"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","114","209960","0.0-6.0-2.0-2.33","","","","","804","3","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","115","210977","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","116","212987","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect"",""circle"",""star"",""triangle"",""hexagram_1"",""diamond""]","","","","","","","","","","6","","[{""x"":981,""y"":421,""t"":4},{""x"":968,""y"":424,""t"":41},{""x"":959,""y"":410,""t"":73},{""x"":966,""y"":411,""t"":106},{""x"":968,""y"":409,""t"":141},{""x"":966,""y"":397,""t"":174},{""x"":972,""y"":398,""t"":208},{""x"":983,""y"":389,""t"":243},{""x"":988,""y"":395,""t"":277},{""x"":964,""y"":387,""t"":310},{""x"":962,""y"":375,""t"":344},{""x"":964,""y"":383,""t"":378},{""x"":971,""y"":382,""t"":413},{""x"":955,""y"":382,""t"":446},{""x"":966,""y"":380,""t"":480},{""x"":969,""y"":388,""t"":514},{""x"":962,""y"":354,""t"":548},{""x"":945,""y"":315,""t"":581},{""x"":934,""y"":282,""t"":616},{""x"":908,""y"":259,""t"":650},{""x"":874,""y"":235,""t"":684},{""x"":888,""y"":228,""t"":718},{""x"":886,""y"":227,""t"":752},{""x"":893,""y"":220,""t"":786},{""x"":888,""y"":212,""t"":820},{""x"":875,""y"":210,""t"":854},{""x"":891,""y"":220,""t"":888},{""x"":909,""y"":230,""t"":922},{""x"":904,""y"":224,""t"":957},{""x"":867,""y"":237,""t"":990},{""x"":835,""y"":249,""t"":1022},{""x"":822,""y"":263,""t"":1058},{""x"":817,""y"":288,""t"":1092},{""x"":796,""y"":290,""t"":1126},{""x"":792,""y"":294,""t"":1160},{""x"":808,""y"":314,""t"":1194},{""x"":860,""y"":355,""t"":1228},{""x"":882,""y"":455,""t"":1261},{""x"":901,""y"":650,""t"":1296},{""x"":879,""y"":895,""t"":1330},{""x"":842,""y"":1107,""t"":1364},{""x"":821,""y"":1250,""t"":1398},{""x"":804,""y"":1360,""t"":1430},{""x"":789,""y"":1420,""t"":1466},{""x"":745,""y"":1380,""t"":1500},{""x"":733,""y"":1330,""t"":1534},{""x"":763,""y"":1243,""t"":1568},{""x"":779,""y"":1159,""t"":1602},{""x"":795,""y"":1065,""t"":1636},{""x"":811,""y"":986,""t"":1670},{""x"":832,""y"":912,""t"":1704},{""x"":862,""y"":828,""t"":1738},{""x"":859,""y"":781,""t"":1772},{""x"":873,""y"":734,""t"":1806},{""x"":881,""y"":695,""t"":1840},{""x"":915,""y"":675,""t"":1875},{""x"":987,""y"":648,""t"":1908},{""x"":1056,""y"":601,""t"":1942},{""x"":1094,""y"":600,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","117","215489","0.0-6.0-2.0-2.34","","","","","1493","1","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","118","216491","0.0-6.0-2.0-3.34-0.34-0.34","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","119","217499","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","120","219510","0.0-6.0-2.0-1.35","","","","","null","null","","[""diamond"",""triangle"",""rect"",""hexagram"",""star"",""ring_1""]","","","","","","","","","","6","","[{""x"":1076,""y"":532,""t"":5},{""x"":1061,""y"":476,""t"":49},{""x"":1031,""y"":425,""t"":81},{""x"":1010,""y"":386,""t"":112},{""x"":981,""y"":364,""t"":140},{""x"":960,""y"":345,""t"":174},{""x"":946,""y"":339,""t"":208},{""x"":951,""y"":347,""t"":242},{""x"":952,""y"":347,""t"":276},{""x"":945,""y"":351,""t"":311},{""x"":951,""y"":335,""t"":344},{""x"":920,""y"":290,""t"":378},{""x"":912,""y"":251,""t"":412},{""x"":919,""y"":235,""t"":443},{""x"":919,""y"":225,""t"":480},{""x"":924,""y"":224,""t"":514},{""x"":910,""y"":208,""t"":548},{""x"":915,""y"":224,""t"":582},{""x"":918,""y"":219,""t"":616},{""x"":902,""y"":213,""t"":651},{""x"":905,""y"":217,""t"":683},{""x"":896,""y"":246,""t"":718},{""x"":865,""y"":254,""t"":752},{""x"":852,""y"":259,""t"":787},{""x"":866,""y"":265,""t"":820},{""x"":858,""y"":256,""t"":854},{""x"":864,""y"":235,""t"":888},{""x"":872,""y"":233,""t"":922},{""x"":881,""y"":225,""t"":957},{""x"":859,""y"":212,""t"":990},{""x"":872,""y"":216,""t"":1024},{""x"":926,""y"":175,""t"":1057},{""x"":952,""y"":188,""t"":1092},{""x"":958,""y"":202,""t"":1126},{""x"":948,""y"":204,""t"":1160},{""x"":942,""y"":197,""t"":1194},{""x"":981,""y"":201,""t"":1228},{""x"":968,""y"":263,""t"":1262},{""x"":923,""y"":499,""t"":1296},{""x"":892,""y"":752,""t"":1330},{""x"":859,""y"":936,""t"":1364},{""x"":807,""y"":1058,""t"":1398},{""x"":769,""y"":1112,""t"":1432},{""x"":741,""y"":1103,""t"":1466},{""x"":729,""y"":1052,""t"":1500},{""x"":739,""y"":1011,""t"":1534},{""x"":730,""y"":940,""t"":1568},{""x"":718,""y"":870,""t"":1602},{""x"":702,""y"":811,""t"":1636},{""x"":706,""y"":787,""t"":1671},{""x"":699,""y"":763,""t"":1704},{""x"":699,""y"":738,""t"":1739},{""x"":705,""y"":711,""t"":1772},{""x"":710,""y"":703,""t"":1807},{""x"":744,""y"":670,""t"":1840},{""x"":840,""y"":606,""t"":1874},{""x"":952,""y"":515,""t"":1908},{""x"":1037,""y"":439,""t"":1943},{""x"":1104,""y"":379,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","121","221193","0.0-6.0-2.0-2.35","","","","","677","1","","","","","","","","","","","","","","","","","true","ring_1","1"
"","canvas-keyboard-response","122","222203","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","123","224211","0.0-6.0-2.0-1.36","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""diamond_1"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":1085,""y"":380,""t"":5},{""x"":1070,""y"":395,""t"":45},{""x"":1046,""y"":395,""t"":75},{""x"":1023,""y"":398,""t"":105},{""x"":1001,""y"":408,""t"":140},{""x"":1001,""y"":394,""t"":174},{""x"":979,""y"":398,""t"":208},{""x"":986,""y"":400,""t"":242},{""x"":972,""y"":382,""t"":276},{""x"":968,""y"":366,""t"":310},{""x"":963,""y"":383,""t"":344},{""x"":940,""y"":390,""t"":378},{""x"":923,""y"":379,""t"":412},{""x"":901,""y"":384,""t"":446},{""x"":892,""y"":394,""t"":480},{""x"":885,""y"":403,""t"":512},{""x"":888,""y"":412,""t"":549},{""x"":867,""y"":422,""t"":582},{""x"":865,""y"":378,""t"":616},{""x"":860,""y"":339,""t"":651},{""x"":863,""y"":305,""t"":685},{""x"":855,""y"":287,""t"":718},{""x"":863,""y"":272,""t"":752},{""x"":858,""y"":260,""t"":786},{""x"":844,""y"":232,""t"":820},{""x"":852,""y"":221,""t"":853},{""x"":958,""y"":178,""t"":889},{""x"":1044,""y"":178,""t"":922},{""x"":1150,""y"":149,""t"":956},{""x"":1222,""y"":113,""t"":990},{""x"":1286,""y"":96,""t"":1024},{""x"":1345,""y"":89,""t"":1058},{""x"":1341,""y"":100,""t"":1092},{""x"":1370,""y"":88,""t"":1126},{""x"":1385,""y"":82,""t"":1160},{""x"":1399,""y"":66,""t"":1194},{""x"":1416,""y"":42,""t"":1237},{""x"":1418,""y"":55,""t"":1262},{""x"":1424,""y"":53,""t"":1296},{""x"":1427,""y"":66,""t"":1330},{""x"":1420,""y"":59,""t"":1364},{""x"":1405,""y"":97,""t"":1398},{""x"":1403,""y"":100,""t"":1431},{""x"":1379,""y"":157,""t"":1466},{""x"":1337,""y"":223,""t"":1500},{""x"":1327,""y"":259,""t"":1534},{""x"":1300,""y"":297,""t"":1569},{""x"":1286,""y"":323,""t"":1602},{""x"":1288,""y"":337,""t"":1635},{""x"":1272,""y"":363,""t"":1669},{""x"":1262,""y"":367,""t"":1704},{""x"":1259,""y"":380,""t"":1738},{""x"":1251,""y"":381,""t"":1772},{""x"":1233,""y"":364,""t"":1806},{""x"":1273,""y"":389,""t"":1839},{""x"":1322,""y"":407,""t"":1874},{""x"":1357,""y"":418,""t"":1908},{""x"":1389,""y"":432,""t"":1941},{""x"":1421,""y"":449,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","124","226288","0.0-6.0-2.0-2.36","","","","","1068","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","125","227297","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","126","229307","0.0-6.0-2.0-1.37","","","","","null","null","","[""hexagram_1"",""triangle"",""diamond"",""circle"",""star"",""rect""]","","","","","","","","","","6","","[{""x"":1299,""y"":472,""t"":5},{""x"":1185,""y"":489,""t"":46},{""x"":1084,""y"":486,""t"":77},{""x"":1006,""y"":497,""t"":107},{""x"":952,""y"":495,""t"":141},{""x"":916,""y"":491,""t"":174},{""x"":882,""y"":489,""t"":209},{""x"":857,""y"":487,""t"":242},{""x"":830,""y"":489,""t"":276},{""x"":820,""y"":476,""t"":310},{""x"":819,""y"":457,""t"":343},{""x"":815,""y"":381,""t"":378},{""x"":821,""y"":324,""t"":412},{""x"":833,""y"":283,""t"":446},{""x"":832,""y"":243,""t"":480},{""x"":846,""y"":211,""t"":514},{""x"":860,""y"":187,""t"":547},{""x"":850,""y"":149,""t"":582},{""x"":865,""y"":144,""t"":615},{""x"":877,""y"":137,""t"":650},{""x"":900,""y"":146,""t"":684},{""x"":917,""y"":154,""t"":718},{""x"":925,""y"":154,""t"":753},{""x"":927,""y"":163,""t"":786},{""x"":899,""y"":143,""t"":820},{""x"":867,""y"":189,""t"":854},{""x"":830,""y"":232,""t"":887},{""x"":787,""y"":271,""t"":922},{""x"":760,""y"":305,""t"":954},{""x"":739,""y"":316,""t"":989},{""x"":726,""y"":311,""t"":1024},{""x"":705,""y"":325,""t"":1058},{""x"":716,""y"":321,""t"":1092},{""x"":706,""y"":342,""t"":1126},{""x"":684,""y"":367,""t"":1160},{""x"":667,""y"":388,""t"":1193},{""x"":683,""y"":404,""t"":1228},{""x"":681,""y"":426,""t"":1268},{""x"":678,""y"":448,""t"":1296},{""x"":683,""y"":456,""t"":1330},{""x"":681,""y"":456,""t"":1365},{""x"":726,""y"":453,""t"":1398},{""x"":750,""y"":479,""t"":1431},{""x"":779,""y"":500,""t"":1466},{""x"":792,""y"":534,""t"":1499},{""x"":806,""y"":570,""t"":1534},{""x"":819,""y"":597,""t"":1568},{""x"":833,""y"":607,""t"":1601},{""x"":837,""y"":608,""t"":1636},{""x"":854,""y"":580,""t"":1670},{""x"":880,""y"":546,""t"":1703},{""x"":877,""y"":524,""t"":1738},{""x"":880,""y"":483,""t"":1772},{""x"":886,""y"":449,""t"":1807},{""x"":917,""y"":492,""t"":1840},{""x"":909,""y"":650,""t"":1874},{""x"":906,""y"":813,""t"":1908},{""x"":846,""y"":904,""t"":1942},{""x"":784,""y"":939,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","127","230936","0.0-6.0-2.0-2.37","","","","","612","1","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","128","231944","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","129","233957","0.0-6.0-2.0-1.38","","","","","null","null","","[""star"",""circle"",""diamond"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","6","","[{""x"":795,""y"":860,""t"":3},{""x"":805,""y"":788,""t"":38},{""x"":816,""y"":718,""t"":72},{""x"":825,""y"":664,""t"":110},{""x"":838,""y"":611,""t"":140},{""x"":861,""y"":570,""t"":174},{""x"":869,""y"":533,""t"":209},{""x"":884,""y"":501,""t"":242},{""x"":889,""y"":485,""t"":275},{""x"":887,""y"":463,""t"":310},{""x"":900,""y"":450,""t"":344},{""x"":896,""y"":419,""t"":379},{""x"":892,""y"":367,""t"":411},{""x"":882,""y"":316,""t"":446},{""x"":875,""y"":274,""t"":480},{""x"":872,""y"":242,""t"":514},{""x"":866,""y"":214,""t"":548},{""x"":889,""y"":198,""t"":582},{""x"":968,""y"":139,""t"":616},{""x"":1045,""y"":138,""t"":649},{""x"":1125,""y"":106,""t"":684},{""x"":1193,""y"":87,""t"":718},{""x"":1261,""y"":79,""t"":751},{""x"":1307,""y"":86,""t"":785},{""x"":1324,""y"":86,""t"":820},{""x"":1357,""y"":71,""t"":854},{""x"":1391,""y"":83,""t"":888},{""x"":1419,""y"":72,""t"":924},{""x"":1445,""y"":67,""t"":956},{""x"":1456,""y"":54,""t"":990},{""x"":1457,""y"":55,""t"":1023},{""x"":1446,""y"":58,""t"":1057},{""x"":1430,""y"":62,""t"":1092},{""x"":1443,""y"":72,""t"":1127},{""x"":1474,""y"":126,""t"":1160},{""x"":1471,""y"":176,""t"":1194},{""x"":1453,""y"":232,""t"":1227},{""x"":1410,""y"":272,""t"":1262},{""x"":1384,""y"":301,""t"":1297},{""x"":1365,""y"":331,""t"":1330},{""x"":1331,""y"":333,""t"":1363},{""x"":1307,""y"":274,""t"":1399},{""x"":1321,""y"":222,""t"":1431},{""x"":1334,""y"":178,""t"":1464},{""x"":1312,""y"":162,""t"":1501},{""x"":1314,""y"":126,""t"":1534},{""x"":1317,""y"":109,""t"":1568},{""x"":1323,""y"":79,""t"":1603},{""x"":1343,""y"":123,""t"":1635},{""x"":1362,""y"":151,""t"":1670},{""x"":1382,""y"":177,""t"":1704},{""x"":1372,""y"":218,""t"":1739},{""x"":1386,""y"":269,""t"":1772},{""x"":1392,""y"":298,""t"":1806},{""x"":1344,""y"":328,""t"":1840},{""x"":1283,""y"":352,""t"":1872},{""x"":1217,""y"":410,""t"":1907},{""x"":1192,""y"":437,""t"":1943},{""x"":1179,""y"":438,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","130","235720","0.0-6.0-2.0-2.38","","","","","754","1","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","131","236730","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","132","238738","0.0-6.0-2.0-1.39","","","","","null","null","","[""diamond"",""circle"",""star"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","6","","[{""x"":1063,""y"":492,""t"":4},{""x"":997,""y"":521,""t"":38},{""x"":926,""y"":535,""t"":73},{""x"":894,""y"":536,""t"":106},{""x"":866,""y"":560,""t"":140},{""x"":824,""y"":543,""t"":173},{""x"":819,""y"":535,""t"":208},{""x"":822,""y"":514,""t"":242},{""x"":842,""y"":490,""t"":275},{""x"":834,""y"":477,""t"":310},{""x"":799,""y"":468,""t"":344},{""x"":762,""y"":460,""t"":378},{""x"":734,""y"":450,""t"":412},{""x"":701,""y"":451,""t"":445},{""x"":701,""y"":419,""t"":480},{""x"":729,""y"":337,""t"":519},{""x"":755,""y"":268,""t"":546},{""x"":798,""y"":211,""t"":582},{""x"":835,""y"":183,""t"":613},{""x"":867,""y"":164,""t"":650},{""x"":894,""y"":162,""t"":684},{""x"":914,""y"":155,""t"":718},{""x"":931,""y"":157,""t"":752},{""x"":947,""y"":159,""t"":786},{""x"":994,""y"":166,""t"":820},{""x"":1082,""y"":124,""t"":854},{""x"":1164,""y"":102,""t"":888},{""x"":1239,""y"":91,""t"":922},{""x"":1295,""y"":74,""t"":957},{""x"":1331,""y"":71,""t"":990},{""x"":1357,""y"":70,""t"":1021},{""x"":1412,""y"":151,""t"":1058},{""x"":1453,""y"":221,""t"":1093},{""x"":1480,""y"":282,""t"":1126},{""x"":1492,""y"":331,""t"":1161},{""x"":1512,""y"":385,""t"":1194},{""x"":1517,""y"":411,""t"":1228},{""x"":1495,""y"":381,""t"":1263},{""x"":1328,""y"":430,""t"":1296},{""x"":1157,""y"":473,""t"":1330},{""x"":1021,""y"":513,""t"":1363},{""x"":892,""y"":553,""t"":1399},{""x"":798,""y"":583,""t"":1433},{""x"":714,""y"":605,""t"":1466},{""x"":702,""y"":563,""t"":1500},{""x"":699,""y"":522,""t"":1534},{""x"":697,""y"":511,""t"":1568},{""x"":696,""y"":529,""t"":1603},{""x"":730,""y"":513,""t"":1636},{""x"":739,""y"":521,""t"":1669},{""x"":759,""y"":544,""t"":1704},{""x"":794,""y"":562,""t"":1738},{""x"":787,""y"":581,""t"":1772},{""x"":807,""y"":585,""t"":1806},{""x"":828,""y"":572,""t"":1840},{""x"":844,""y"":567,""t"":1874},{""x"":872,""y"":560,""t"":1908},{""x"":881,""y"":561,""t"":1943},{""x"":895,""y"":558,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","133","240472","0.0-6.0-2.0-2.39","","","","","726","3","","","","","","","","","","","","","","","","","true","triangle_1","3"
"","canvas-keyboard-response","134","241481","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""1"",""7"",""1"",""9"",""1"",""7"",""7"",""9"",""4"",""4"",""9"",""3"",""6"",""1"",""9"",""3"",""1"",""7"",""6"",""9"",""9"",""4"",""6"",""4"",""6"",""4"",""6"",""9"",""3"",""9"",""3"",""6"",""1"",""9"",""1"",""1"",""3"",""6"",""7"",""7"",""1"",""6"",""7"",""1"",""4"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""7"",""4"",""1"",""6"",""7"",""7"",""7"",""3"",""1""]","1000","6","shape","","","","","",""
