"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","105230","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","38","107244","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""blue"",""yellow"",""cyan"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1010,""y"":329,""t"":5},{""x"":979,""y"":356,""t"":40},{""x"":944,""y"":375,""t"":75},{""x"":913,""y"":403,""t"":106},{""x"":875,""y"":405,""t"":157},{""x"":860,""y"":421,""t"":174},{""x"":861,""y"":449,""t"":221},{""x"":853,""y"":457,""t"":249},{""x"":841,""y"":466,""t"":276},{""x"":819,""y"":460,""t"":317},{""x"":790,""y"":434,""t"":344},{""x"":768,""y"":411,""t"":376},{""x"":734,""y"":374,""t"":429},{""x"":708,""y"":343,""t"":447},{""x"":692,""y"":311,""t"":480},{""x"":680,""y"":299,""t"":524},{""x"":674,""y"":292,""t"":551},{""x"":686,""y"":291,""t"":581},{""x"":735,""y"":296,""t"":625},{""x"":796,""y"":272,""t"":650},{""x"":847,""y"":253,""t"":691},{""x"":889,""y"":233,""t"":718},{""x"":884,""y"":252,""t"":757},{""x"":834,""y"":259,""t"":786},{""x"":816,""y"":258,""t"":828},{""x"":788,""y"":257,""t"":856},{""x"":765,""y"":264,""t"":887},{""x"":770,""y"":277,""t"":930},{""x"":759,""y"":292,""t"":958},{""x"":714,""y"":319,""t"":990},{""x"":682,""y"":369,""t"":1028},{""x"":645,""y"":392,""t"":1058},{""x"":618,""y"":425,""t"":1099},{""x"":595,""y"":445,""t"":1127},{""x"":583,""y"":468,""t"":1159},{""x"":574,""y"":494,""t"":1203},{""x"":563,""y"":491,""t"":1230},{""x"":562,""y"":507,""t"":1262},{""x"":552,""y"":491,""t"":1301},{""x"":567,""y"":503,""t"":1329},{""x"":549,""y"":484,""t"":1370},{""x"":548,""y"":487,""t"":1398},{""x"":550,""y"":483,""t"":1434},{""x"":552,""y"":477,""t"":1466},{""x"":553,""y"":470,""t"":1516},{""x"":554,""y"":463,""t"":1540},{""x"":556,""y"":458,""t"":1566},{""x"":567,""y"":461,""t"":1610},{""x"":592,""y"":482,""t"":1638},{""x"":621,""y"":497,""t"":1669},{""x"":669,""y"":513,""t"":1707},{""x"":704,""y"":546,""t"":1735},{""x"":735,""y"":547,""t"":1788},{""x"":760,""y"":546,""t"":1806},{""x"":771,""y"":559,""t"":1852},{""x"":824,""y"":553,""t"":1879},{""x"":869,""y"":532,""t"":1907},{""x"":911,""y"":540,""t"":1950},{""x"":943,""y"":546,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","109213","0.0-6.0-2.0-2.8","","","","","951","3","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","40","110238","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","41","112249","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""blue"",""purple"",""green"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":946,""y"":524,""t"":5},{""x"":938,""y"":507,""t"":39},{""x"":950,""y"":488,""t"":86},{""x"":947,""y"":468,""t"":112},{""x"":939,""y"":455,""t"":140},{""x"":924,""y"":443,""t"":189},{""x"":921,""y"":437,""t"":213},{""x"":919,""y"":442,""t"":242},{""x"":910,""y"":446,""t"":286},{""x"":875,""y"":409,""t"":314},{""x"":806,""y"":373,""t"":345},{""x"":780,""y"":346,""t"":388},{""x"":753,""y"":322,""t"":417},{""x"":770,""y"":300,""t"":446},{""x"":776,""y"":287,""t"":486},{""x"":779,""y"":274,""t"":513},{""x"":763,""y"":260,""t"":556},{""x"":765,""y"":284,""t"":582},{""x"":768,""y"":289,""t"":624},{""x"":764,""y"":298,""t"":650},{""x"":759,""y"":308,""t"":694},{""x"":741,""y"":321,""t"":718},{""x"":741,""y"":336,""t"":761},{""x"":747,""y"":331,""t"":787},{""x"":745,""y"":332,""t"":826},{""x"":749,""y"":342,""t"":854},{""x"":736,""y"":341,""t"":891},{""x"":725,""y"":341,""t"":919},{""x"":750,""y"":337,""t"":962},{""x"":798,""y"":326,""t"":989},{""x"":831,""y"":297,""t"":1032},{""x"":868,""y"":300,""t"":1058},{""x"":890,""y"":288,""t"":1099},{""x"":868,""y"":297,""t"":1126},{""x"":824,""y"":347,""t"":1163},{""x"":786,""y"":390,""t"":1192},{""x"":748,""y"":405,""t"":1245},{""x"":697,""y"":423,""t"":1268},{""x"":646,""y"":437,""t"":1295},{""x"":602,""y"":448,""t"":1332},{""x"":596,""y"":486,""t"":1365},{""x"":592,""y"":513,""t"":1403},{""x"":575,""y"":541,""t"":1429},{""x"":553,""y"":532,""t"":1467},{""x"":639,""y"":585,""t"":1517},{""x"":715,""y"":655,""t"":1534},{""x"":748,""y"":666,""t"":1581},{""x"":797,""y"":675,""t"":1608},{""x"":808,""y"":640,""t"":1636},{""x"":836,""y"":649,""t"":1679},{""x"":841,""y"":659,""t"":1703},{""x"":838,""y"":650,""t"":1739},{""x"":842,""y"":652,""t"":1773},{""x"":834,""y"":649,""t"":1821},{""x"":836,""y"":633,""t"":1847},{""x"":827,""y"":630,""t"":1873},{""x"":825,""y"":618,""t"":1917},{""x"":828,""y"":622,""t"":1943},{""x"":821,""y"":614,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","114438","0.0-6.0-2.0-2.9","","","","","1169","3","","","","","","","","","","","","","","","","","true","red_1","3"
"","canvas-keyboard-response","43","115455","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","117462","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""blue"",""yellow"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":831,""y"":549,""t"":5},{""x"":836,""y"":490,""t"":39},{""x"":825,""y"":426,""t"":73},{""x"":823,""y"":384,""t"":119},{""x"":824,""y"":365,""t"":147},{""x"":831,""y"":349,""t"":173},{""x"":839,""y"":354,""t"":216},{""x"":842,""y"":359,""t"":244},{""x"":860,""y"":360,""t"":276},{""x"":831,""y"":326,""t"":314},{""x"":778,""y"":306,""t"":343},{""x"":749,""y"":284,""t"":378},{""x"":720,""y"":242,""t"":412},{""x"":696,""y"":208,""t"":453},{""x"":705,""y"":209,""t"":480},{""x"":706,""y"":187,""t"":522},{""x"":722,""y"":193,""t"":548},{""x"":717,""y"":213,""t"":586},{""x"":719,""y"":245,""t"":614},{""x"":708,""y"":267,""t"":650},{""x"":668,""y"":312,""t"":700},{""x"":635,""y"":350,""t"":717},{""x"":604,""y"":404,""t"":756},{""x"":583,""y"":434,""t"":786},{""x"":579,""y"":465,""t"":828},{""x"":578,""y"":488,""t"":853},{""x"":560,""y"":501,""t"":890},{""x"":547,""y"":509,""t"":919},{""x"":537,""y"":503,""t"":972},{""x"":531,""y"":496,""t"":990},{""x"":569,""y"":517,""t"":1036},{""x"":632,""y"":553,""t"":1058},{""x"":678,""y"":577,""t"":1100},{""x"":737,""y"":600,""t"":1127},{""x"":763,""y"":626,""t"":1160},{""x"":795,""y"":626,""t"":1203},{""x"":820,""y"":626,""t"":1230},{""x"":833,""y"":638,""t"":1261},{""x"":834,""y"":652,""t"":1308},{""x"":835,""y"":656,""t"":1335},{""x"":832,""y"":648,""t"":1364},{""x"":841,""y"":648,""t"":1404},{""x"":883,""y"":636,""t"":1431},{""x"":927,""y"":614,""t"":1473},{""x"":955,""y"":592,""t"":1500},{""x"":985,""y"":565,""t"":1544},{""x"":989,""y"":547,""t"":1567},{""x"":975,""y"":525,""t"":1607},{""x"":984,""y"":519,""t"":1635},{""x"":976,""y"":510,""t"":1678},{""x"":982,""y"":503,""t"":1706},{""x"":1009,""y"":506,""t"":1738},{""x"":1017,""y"":480,""t"":1782},{""x"":1028,""y"":453,""t"":1805},{""x"":1036,""y"":427,""t"":1844},{""x"":1046,""y"":413,""t"":1874},{""x"":1040,""y"":412,""t"":1914},{""x"":1033,""y"":412,""t"":1939},{""x"":1023,""y"":411,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","119533","0.0-6.0-2.0-2.10","","","","","1064","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","46","120548","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","122561","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""red"",""cyan"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":996,""y"":409,""t"":5},{""x"":962,""y"":414,""t"":42},{""x"":938,""y"":420,""t"":73},{""x"":914,""y"":424,""t"":117},{""x"":901,""y"":434,""t"":143},{""x"":884,""y"":429,""t"":174},{""x"":871,""y"":422,""t"":218},{""x"":862,""y"":416,""t"":241},{""x"":846,""y"":405,""t"":282},{""x"":834,""y"":397,""t"":308},{""x"":805,""y"":362,""t"":346},{""x"":773,""y"":360,""t"":378},{""x"":743,""y"":333,""t"":428},{""x"":723,""y"":297,""t"":446},{""x"":730,""y"":287,""t"":492},{""x"":738,""y"":280,""t"":513},{""x"":742,""y"":276,""t"":552},{""x"":728,""y"":255,""t"":582},{""x"":732,""y"":241,""t"":618},{""x"":733,""y"":242,""t"":647},{""x"":724,""y"":236,""t"":699},{""x"":723,""y"":245,""t"":725},{""x"":729,""y"":265,""t"":753},{""x"":728,""y"":277,""t"":786},{""x"":705,""y"":257,""t"":825},{""x"":711,""y"":260,""t"":854},{""x"":719,""y"":281,""t"":894},{""x"":695,""y"":298,""t"":923},{""x"":655,""y"":342,""t"":957},{""x"":612,""y"":381,""t"":1005},{""x"":584,""y"":419,""t"":1032},{""x"":556,""y"":427,""t"":1057},{""x"":537,""y"":439,""t"":1097},{""x"":526,""y"":462,""t"":1126},{""x"":542,""y"":481,""t"":1167},{""x"":544,""y"":495,""t"":1194},{""x"":543,""y"":498,""t"":1230},{""x"":548,""y"":515,""t"":1262},{""x"":567,""y"":527,""t"":1301},{""x"":603,""y"":539,""t"":1331},{""x"":650,""y"":558,""t"":1371},{""x"":695,""y"":583,""t"":1399},{""x"":713,""y"":591,""t"":1439},{""x"":729,""y"":596,""t"":1466},{""x"":751,""y"":594,""t"":1511},{""x"":755,""y"":588,""t"":1539},{""x"":759,""y"":588,""t"":1568},{""x"":762,""y"":586,""t"":1609},{""x"":761,""y"":600,""t"":1637},{""x"":762,""y"":600,""t"":1674},{""x"":769,""y"":591,""t"":1704},{""x"":771,""y"":580,""t"":1747},{""x"":777,""y"":580,""t"":1772},{""x"":778,""y"":593,""t"":1815},{""x"":770,""y"":582,""t"":1840},{""x"":773,""y"":569,""t"":1882},{""x"":768,""y"":560,""t"":1908},{""x"":767,""y"":562,""t"":1946},{""x"":765,""y"":564,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","124658","0.0-6.0-2.0-2.11","","","","","1082","7","","","","","","","","","","","","","","","","","true","red_1","7"
"","canvas-keyboard-response","49","125683","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","127692","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""purple"",""cyan"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":822,""y"":555,""t"":5},{""x"":840,""y"":537,""t"":49},{""x"":865,""y"":529,""t"":80},{""x"":876,""y"":517,""t"":108},{""x"":889,""y"":513,""t"":138},{""x"":892,""y"":502,""t"":183},{""x"":907,""y"":506,""t"":211},{""x"":900,""y"":492,""t"":242},{""x"":896,""y"":488,""t"":282},{""x"":864,""y"":433,""t"":311},{""x"":840,""y"":382,""t"":347},{""x"":815,""y"":344,""t"":378},{""x"":799,""y"":315,""t"":428},{""x"":794,""y"":294,""t"":452},{""x"":773,""y"":268,""t"":481},{""x"":760,""y"":255,""t"":523},{""x"":749,""y"":256,""t"":546},{""x"":748,""y"":262,""t"":587},{""x"":749,""y"":269,""t"":613},{""x"":743,""y"":274,""t"":650},{""x"":722,""y"":269,""t"":701},{""x"":705,""y"":266,""t"":719},{""x"":716,""y"":253,""t"":765},{""x"":700,""y"":232,""t"":789},{""x"":694,""y"":243,""t"":820},{""x"":689,""y"":260,""t"":864},{""x"":682,""y"":272,""t"":887},{""x"":677,""y"":283,""t"":920},{""x"":659,""y"":280,""t"":972},{""x"":645,""y"":286,""t"":990},{""x"":651,""y"":306,""t"":1036},{""x"":655,""y"":332,""t"":1064},{""x"":626,""y"":368,""t"":1092},{""x"":607,""y"":421,""t"":1134},{""x"":584,""y"":466,""t"":1161},{""x"":597,""y"":534,""t"":1202},{""x"":582,""y"":544,""t"":1228},{""x"":565,""y"":532,""t"":1272},{""x"":554,""y"":538,""t"":1296},{""x"":545,""y"":538,""t"":1340},{""x"":557,""y"":567,""t"":1367},{""x"":537,""y"":576,""t"":1398},{""x"":538,""y"":553,""t"":1437},{""x"":538,""y"":552,""t"":1466},{""x"":533,""y"":557,""t"":1508},{""x"":542,""y"":560,""t"":1535},{""x"":551,""y"":551,""t"":1568},{""x"":554,""y"":540,""t"":1610},{""x"":560,""y"":531,""t"":1637},{""x"":555,""y"":511,""t"":1678},{""x"":575,""y"":513,""t"":1705},{""x"":595,""y"":526,""t"":1738},{""x"":653,""y"":549,""t"":1782},{""x"":702,""y"":545,""t"":1809},{""x"":733,""y"":569,""t"":1840},{""x"":760,""y"":579,""t"":1882},{""x"":773,""y"":580,""t"":1909},{""x"":791,""y"":596,""t"":1943},{""x"":797,""y"":601,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","129506","0.0-6.0-2.0-2.12","","","","","793","9","","","","","","","","","","","","","","","","","false","yellow_1","6"
"","html-keyboard-response","52","130530","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","131555","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","54","133564","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""cyan"",""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":827,""y"":562,""t"":5},{""x"":855,""y"":539,""t"":44},{""x"":877,""y"":519,""t"":71},{""x"":878,""y"":491,""t"":107},{""x"":873,""y"":468,""t"":156},{""x"":866,""y"":450,""t"":175},{""x"":859,""y"":437,""t"":213},{""x"":871,""y"":426,""t"":242},{""x"":877,""y"":414,""t"":283},{""x"":878,""y"":408,""t"":310},{""x"":854,""y"":404,""t"":346},{""x"":804,""y"":370,""t"":377},{""x"":762,""y"":346,""t"":428},{""x"":752,""y"":333,""t"":451},{""x"":727,""y"":316,""t"":480},{""x"":713,""y"":314,""t"":524},{""x"":710,""y"":288,""t"":552},{""x"":707,""y"":258,""t"":583},{""x"":705,""y"":233,""t"":616},{""x"":694,""y"":218,""t"":650},{""x"":706,""y"":224,""t"":700},{""x"":723,""y"":241,""t"":718},{""x"":736,""y"":278,""t"":764},{""x"":744,""y"":300,""t"":791},{""x"":786,""y"":292,""t"":820},{""x"":830,""y"":288,""t"":862},{""x"":871,""y"":269,""t"":888},{""x"":907,""y"":265,""t"":927},{""x"":936,""y"":274,""t"":956},{""x"":957,""y"":272,""t"":1002},{""x"":970,""y"":259,""t"":1030},{""x"":987,""y"":254,""t"":1058},{""x"":1028,""y"":284,""t"":1100},{""x"":1079,""y"":337,""t"":1128},{""x"":1108,""y"":357,""t"":1160},{""x"":1137,""y"":389,""t"":1202},{""x"":1143,""y"":419,""t"":1229},{""x"":1164,""y"":431,""t"":1271},{""x"":1168,""y"":437,""t"":1296},{""x"":1162,""y"":451,""t"":1338},{""x"":1147,""y"":461,""t"":1365},{""x"":1148,""y"":467,""t"":1402},{""x"":1139,""y"":469,""t"":1433},{""x"":1134,""y"":473,""t"":1473},{""x"":1135,""y"":470,""t"":1502},{""x"":1137,""y"":473,""t"":1534},{""x"":1122,""y"":496,""t"":1576},{""x"":1072,""y"":513,""t"":1602},{""x"":1040,""y"":543,""t"":1642},{""x"":1013,""y"":567,""t"":1669},{""x"":992,""y"":592,""t"":1704},{""x"":969,""y"":601,""t"":1738},{""x"":961,""y"":602,""t"":1775},{""x"":958,""y"":604,""t"":1807},{""x"":935,""y"":612,""t"":1846},{""x"":900,""y"":617,""t"":1874},{""x"":854,""y"":617,""t"":1914},{""x"":826,""y"":619,""t"":1942},{""x"":802,""y"":630,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","135570","0.0-6.0-2.0-2.13","","","","","986","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","56","136595","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""4"",""9"",""9"",""3"",""6"",""3"",""3"",""6"",""7"",""6"",""6"",""9"",""9"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""4"",""7"",""1"",""1"",""3"",""9"",""7"",""6"",""3"",""7"",""4"",""6"",""9"",""9"",""1"",""4"",""7"",""6"",""9"",""4"",""9"",""7"",""6"",""4"",""9"",""6"",""4"",""1"",""3"",""1"",""7"",""6"",""7"",""4"",""1"",""3"",""7"",""3"",""7"",""9"",""7"",""1"",""7"",""4"",""4"",""6"",""3"",""4"",""1""]","1000","color","6","","","","","",""
