"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","112","294230","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","113","296241","0.0-6.0-2.0-1.30","","","","","null","null","","[""blue"",""yellow"",""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1152,""y"":697,""t"":4},{""x"":1132,""y"":699,""t"":48},{""x"":1077,""y"":696,""t"":78},{""x"":1056,""y"":686,""t"":107},{""x"":1043,""y"":671,""t"":140},{""x"":1024,""y"":680,""t"":186},{""x"":1010,""y"":680,""t"":214},{""x"":995,""y"":688,""t"":242},{""x"":987,""y"":685,""t"":282},{""x"":998,""y"":688,""t"":309},{""x"":987,""y"":698,""t"":346},{""x"":978,""y"":707,""t"":376},{""x"":934,""y"":707,""t"":428},{""x"":897,""y"":706,""t"":444},{""x"":823,""y"":789,""t"":490},{""x"":772,""y"":805,""t"":517},{""x"":796,""y"":801,""t"":548},{""x"":863,""y"":747,""t"":586},{""x"":925,""y"":650,""t"":616},{""x"":945,""y"":561,""t"":650},{""x"":986,""y"":500,""t"":700},{""x"":1020,""y"":450,""t"":718},{""x"":1046,""y"":393,""t"":764},{""x"":1079,""y"":366,""t"":792},{""x"":1131,""y"":324,""t"":820},{""x"":1174,""y"":292,""t"":856},{""x"":1192,""y"":262,""t"":889},{""x"":1199,""y"":271,""t"":922},{""x"":1223,""y"":276,""t"":971},{""x"":1251,""y"":326,""t"":996},{""x"":1267,""y"":354,""t"":1024},{""x"":1268,""y"":438,""t"":1068},{""x"":1235,""y"":511,""t"":1095},{""x"":1200,""y"":627,""t"":1126},{""x"":1202,""y"":673,""t"":1170},{""x"":1186,""y"":733,""t"":1198},{""x"":1154,""y"":763,""t"":1227},{""x"":1174,""y"":786,""t"":1276},{""x"":1155,""y"":825,""t"":1304},{""x"":1145,""y"":854,""t"":1329},{""x"":1130,""y"":866,""t"":1371},{""x"":1118,""y"":883,""t"":1399},{""x"":1130,""y"":864,""t"":1431},{""x"":1122,""y"":856,""t"":1471},{""x"":1163,""y"":843,""t"":1499},{""x"":1168,""y"":817,""t"":1543},{""x"":1186,""y"":817,""t"":1570},{""x"":1154,""y"":831,""t"":1602},{""x"":1169,""y"":823,""t"":1642},{""x"":1153,""y"":834,""t"":1671},{""x"":1121,""y"":810,""t"":1704},{""x"":1142,""y"":799,""t"":1747},{""x"":1121,""y"":812,""t"":1775},{""x"":1112,""y"":840,""t"":1806},{""x"":1092,""y"":855,""t"":1846},{""x"":1062,""y"":882,""t"":1874},{""x"":1034,""y"":911,""t"":1914},{""x"":1012,""y"":934,""t"":1939},{""x"":992,""y"":941,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","114","297772","0.0-6.0-2.0-2.30","","","","","514","1","","","","","","","","","","","","","","","","","","true","green_1","1"
"","canvas-keyboard-response","115","298805","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","116","300812","0.0-6.0-2.0-1.31","","","","","null","null","","[""blue"",""cyan"",""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1015,""y"":875,""t"":4},{""x"":1016,""y"":802,""t"":47},{""x"":1009,""y"":754,""t"":75},{""x"":1019,""y"":709,""t"":103},{""x"":1019,""y"":669,""t"":156},{""x"":1010,""y"":640,""t"":174},{""x"":1003,""y"":619,""t"":213},{""x"":1000,""y"":626,""t"":242},{""x"":1012,""y"":636,""t"":282},{""x"":1018,""y"":639,""t"":310},{""x"":1009,""y"":644,""t"":346},{""x"":1002,""y"":650,""t"":376},{""x"":1000,""y"":636,""t"":428},{""x"":984,""y"":633,""t"":452},{""x"":974,""y"":647,""t"":480},{""x"":962,""y"":660,""t"":525},{""x"":928,""y"":697,""t"":553},{""x"":890,""y"":745,""t"":582},{""x"":874,""y"":758,""t"":618},{""x"":848,""y"":755,""t"":648},{""x"":837,""y"":723,""t"":701},{""x"":823,""y"":694,""t"":719},{""x"":865,""y"":668,""t"":760},{""x"":941,""y"":588,""t"":788},{""x"":980,""y"":535,""t"":820},{""x"":1032,""y"":510,""t"":874},{""x"":1075,""y"":491,""t"":886},{""x"":1112,""y"":456,""t"":927},{""x"":1157,""y"":433,""t"":955},{""x"":1191,""y"":444,""t"":998},{""x"":1183,""y"":487,""t"":1023},{""x"":1172,""y"":553,""t"":1076},{""x"":1180,""y"":580,""t"":1100},{""x"":1162,""y"":640,""t"":1127},{""x"":1158,""y"":656,""t"":1160},{""x"":1155,""y"":698,""t"":1206},{""x"":1151,""y"":727,""t"":1230},{""x"":1136,""y"":752,""t"":1262},{""x"":1133,""y"":801,""t"":1304},{""x"":1146,""y"":820,""t"":1331},{""x"":1142,""y"":857,""t"":1363},{""x"":1142,""y"":849,""t"":1404},{""x"":1163,""y"":840,""t"":1432},{""x"":1152,""y"":811,""t"":1476},{""x"":1144,""y"":787,""t"":1503},{""x"":1157,""y"":763,""t"":1534},{""x"":1147,""y"":732,""t"":1576},{""x"":1127,""y"":707,""t"":1602},{""x"":1124,""y"":669,""t"":1642},{""x"":1117,""y"":651,""t"":1670},{""x"":1124,""y"":652,""t"":1706},{""x"":1103,""y"":659,""t"":1738},{""x"":1092,""y"":701,""t"":1788},{""x"":1076,""y"":721,""t"":1805},{""x"":1062,""y"":759,""t"":1844},{""x"":1074,""y"":780,""t"":1874},{""x"":1075,""y"":790,""t"":1914},{""x"":1079,""y"":816,""t"":1942},{""x"":1049,""y"":853,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","117","302539","0.0-6.0-2.0-2.31","","","","","706","9","","","","","","","","","","","","","","","","","","true","purple_1","9"
"","canvas-keyboard-response","118","303555","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","119","305564","0.0-6.0-2.0-1.32","","","","","null","null","","[""cyan"",""blue"",""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1041,""y"":819,""t"":4},{""x"":1044,""y"":790,""t"":42},{""x"":1038,""y"":769,""t"":72},{""x"":1022,""y"":741,""t"":122},{""x"":1009,""y"":716,""t"":141},{""x"":1021,""y"":699,""t"":181},{""x"":1013,""y"":709,""t"":210},{""x"":1010,""y"":700,""t"":242},{""x"":1020,""y"":682,""t"":284},{""x"":1009,""y"":693,""t"":311},{""x"":1005,""y"":685,""t"":351},{""x"":982,""y"":763,""t"":379},{""x"":962,""y"":879,""t"":412},{""x"":946,""y"":977,""t"":455},{""x"":925,""y"":997,""t"":480},{""x"":915,""y"":1010,""t"":516},{""x"":893,""y"":1014,""t"":548},{""x"":864,""y"":977,""t"":585},{""x"":840,""y"":892,""t"":615},{""x"":818,""y"":831,""t"":654},{""x"":823,""y"":777,""t"":684},{""x"":875,""y"":731,""t"":729},{""x"":958,""y"":673,""t"":757},{""x"":1020,""y"":645,""t"":786},{""x"":1083,""y"":619,""t"":825},{""x"":1140,""y"":570,""t"":854},{""x"":1169,""y"":558,""t"":889},{""x"":1190,""y"":551,""t"":919},{""x"":1132,""y"":561,""t"":972},{""x"":1074,""y"":565,""t"":997},{""x"":988,""y"":571,""t"":1024},{""x"":919,""y"":598,""t"":1063},{""x"":848,""y"":590,""t"":1091},{""x"":815,""y"":559,""t"":1130},{""x"":790,""y"":533,""t"":1158},{""x"":771,""y"":549,""t"":1193},{""x"":759,""y"":567,""t"":1243},{""x"":732,""y"":582,""t"":1269},{""x"":737,""y"":586,""t"":1297},{""x"":725,""y"":619,""t"":1330},{""x"":731,""y"":616,""t"":1374},{""x"":738,""y"":613,""t"":1396},{""x"":808,""y"":656,""t"":1433},{""x"":880,""y"":707,""t"":1465},{""x"":946,""y"":734,""t"":1500},{""x"":989,""y"":772,""t"":1548},{""x"":1036,""y"":780,""t"":1571},{""x"":1053,""y"":785,""t"":1602},{""x"":1087,""y"":773,""t"":1647},{""x"":1083,""y"":780,""t"":1675},{""x"":1093,""y"":806,""t"":1704},{""x"":1091,""y"":805,""t"":1747},{""x"":1102,""y"":792,""t"":1776},{""x"":1090,""y"":767,""t"":1806},{""x"":1094,""y"":787,""t"":1851},{""x"":1098,""y"":767,""t"":1879},{""x"":1076,""y"":770,""t"":1907},{""x"":1076,""y"":754,""t"":1947},{""x"":1079,""y"":787,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","120","307387","0.0-6.0-2.0-2.32","","","","","803","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","121","308405","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","122","310418","0.0-6.0-2.0-1.33","","","","","null","null","","[""red"",""blue"",""cyan"",""green"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1036,""y"":791,""t"":5},{""x"":1021,""y"":827,""t"":41},{""x"":995,""y"":847,""t"":73},{""x"":983,""y"":900,""t"":117},{""x"":975,""y"":866,""t"":145},{""x"":967,""y"":882,""t"":175},{""x"":981,""y"":824,""t"":217},{""x"":994,""y"":773,""t"":243},{""x"":986,""y"":798,""t"":276},{""x"":983,""y"":802,""t"":313},{""x"":981,""y"":810,""t"":343},{""x"":984,""y"":764,""t"":377},{""x"":1017,""y"":777,""t"":427},{""x"":1050,""y"":723,""t"":452},{""x"":1099,""y"":715,""t"":481},{""x"":1136,""y"":688,""t"":519},{""x"":1169,""y"":681,""t"":548},{""x"":1202,""y"":658,""t"":585},{""x"":1228,""y"":641,""t"":613},{""x"":1195,""y"":608,""t"":650},{""x"":1186,""y"":576,""t"":699},{""x"":1176,""y"":550,""t"":718},{""x"":1157,""y"":530,""t"":764},{""x"":1148,""y"":541,""t"":787},{""x"":1166,""y"":541,""t"":820},{""x"":1163,""y"":545,""t"":862},{""x"":1170,""y"":559,""t"":890},{""x"":1175,""y"":573,""t"":919},{""x"":1171,""y"":564,""t"":971},{""x"":1178,""y"":565,""t"":998},{""x"":1192,""y"":592,""t"":1025},{""x"":1175,""y"":626,""t"":1058},{""x"":1179,""y"":606,""t"":1100},{""x"":1192,""y"":608,""t"":1126},{""x"":1219,""y"":628,""t"":1166},{""x"":1217,""y"":636,""t"":1194},{""x"":1193,""y"":685,""t"":1237},{""x"":1203,""y"":749,""t"":1262},{""x"":1203,""y"":750,""t"":1306},{""x"":1203,""y"":762,""t"":1330},{""x"":1208,""y"":744,""t"":1371},{""x"":1212,""y"":742,""t"":1398},{""x"":1205,""y"":743,""t"":1441},{""x"":1189,""y"":761,""t"":1468},{""x"":1205,""y"":737,""t"":1500},{""x"":1210,""y"":712,""t"":1545},{""x"":1209,""y"":713,""t"":1570},{""x"":1175,""y"":726,""t"":1602},{""x"":1136,""y"":742,""t"":1641},{""x"":1099,""y"":765,""t"":1670},{""x"":1078,""y"":780,""t"":1714},{""x"":1048,""y"":780,""t"":1738},{""x"":1030,""y"":801,""t"":1780},{""x"":990,""y"":809,""t"":1808},{""x"":927,""y"":845,""t"":1840},{""x"":884,""y"":853,""t"":1882},{""x"":852,""y"":859,""t"":1906},{""x"":818,""y"":903,""t"":1945},{""x"":787,""y"":952,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","123","312899","0.0-6.0-2.0-2.33","","","","","1466","4","","","","","","","","","","","","","","","","","","false","blue","7"
"","html-keyboard-response","124","313923","0.0-6.0-2.0-3.33-0.33-0.33","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","125","314948","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","126","316956","0.0-6.0-2.0-1.34","","","","","null","null","","[""green"",""purple"",""yellow"",""cyan"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":821,""y"":932,""t"":4},{""x"":830,""y"":931,""t"":39},{""x"":861,""y"":922,""t"":73},{""x"":891,""y"":906,""t"":103},{""x"":905,""y"":903,""t"":155},{""x"":918,""y"":890,""t"":182},{""x"":952,""y"":871,""t"":208},{""x"":972,""y"":862,""t"":251},{""x"":994,""y"":845,""t"":278},{""x"":1006,""y"":829,""t"":307},{""x"":1013,""y"":811,""t"":345},{""x"":1016,""y"":792,""t"":377},{""x"":999,""y"":807,""t"":427},{""x"":979,""y"":791,""t"":454},{""x"":949,""y"":801,""t"":480},{""x"":919,""y"":835,""t"":522},{""x"":910,""y"":862,""t"":548},{""x"":885,""y"":832,""t"":593},{""x"":953,""y"":774,""t"":620},{""x"":1016,""y"":725,""t"":651},{""x"":1026,""y"":606,""t"":691},{""x"":1070,""y"":551,""t"":718},{""x"":1086,""y"":487,""t"":763},{""x"":1111,""y"":419,""t"":790},{""x"":1116,""y"":382,""t"":819},{""x"":1139,""y"":342,""t"":861},{""x"":1176,""y"":323,""t"":889},{""x"":1227,""y"":374,""t"":922},{""x"":1245,""y"":375,""t"":966},{""x"":1220,""y"":360,""t"":993},{""x"":1217,""y"":348,""t"":1024},{""x"":1231,""y"":350,""t"":1064},{""x"":1222,""y"":372,""t"":1091},{""x"":1234,""y"":379,""t"":1134},{""x"":1238,""y"":386,""t"":1162},{""x"":1242,""y"":393,""t"":1193},{""x"":1247,""y"":403,""t"":1236},{""x"":1214,""y"":447,""t"":1264},{""x"":1204,""y"":524,""t"":1295},{""x"":1173,""y"":573,""t"":1334},{""x"":1153,""y"":616,""t"":1364},{""x"":1142,""y"":655,""t"":1401},{""x"":1133,""y"":685,""t"":1429},{""x"":1126,""y"":735,""t"":1483},{""x"":1121,""y"":775,""t"":1498},{""x"":1107,""y"":823,""t"":1537},{""x"":1111,""y"":886,""t"":1567},{""x"":1097,""y"":929,""t"":1607},{""x"":1102,""y"":934,""t"":1635},{""x"":1117,""y"":961,""t"":1673},{""x"":1157,""y"":950,""t"":1702},{""x"":1190,""y"":940,""t"":1737},{""x"":1235,""y"":910,""t"":1787},{""x"":1267,""y"":876,""t"":1814},{""x"":1272,""y"":849,""t"":1841},{""x"":1253,""y"":817,""t"":1874},{""x"":1203,""y"":806,""t"":1911},{""x"":1140,""y"":794,""t"":1941},{""x"":1110,""y"":770,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","127","318395","0.0-6.0-2.0-2.34","","","","","407","1","","","","","","","","","","","","","","","","","","true","blue_1","1"
"","canvas-keyboard-response","128","319412","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","129","321420","0.0-6.0-2.0-1.35","","","","","null","null","","[""purple"",""blue"",""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1086,""y"":670,""t"":4},{""x"":1068,""y"":660,""t"":44},{""x"":1038,""y"":649,""t"":70},{""x"":1012,""y"":689,""t"":106},{""x"":987,""y"":710,""t"":151},{""x"":991,""y"":685,""t"":179},{""x"":993,""y"":666,""t"":206},{""x"":981,""y"":658,""t"":247},{""x"":996,""y"":640,""t"":276},{""x"":969,""y"":656,""t"":314},{""x"":963,""y"":660,""t"":342},{""x"":919,""y"":646,""t"":378},{""x"":862,""y"":638,""t"":428},{""x"":842,""y"":656,""t"":452},{""x"":802,""y"":647,""t"":480},{""x"":795,""y"":625,""t"":523},{""x"":784,""y"":608,""t"":547},{""x"":780,""y"":587,""t"":594},{""x"":763,""y"":575,""t"":624},{""x"":767,""y"":553,""t"":649},{""x"":775,""y"":542,""t"":700},{""x"":779,""y"":546,""t"":717},{""x"":913,""y"":556,""t"":770},{""x"":990,""y"":575,""t"":788},{""x"":1103,""y"":557,""t"":819},{""x"":1187,""y"":561,""t"":869},{""x"":1254,""y"":583,""t"":894},{""x"":1272,""y"":579,""t"":922},{""x"":1298,""y"":557,""t"":969},{""x"":1290,""y"":572,""t"":997},{""x"":1300,""y"":589,""t"":1024},{""x"":1295,""y"":583,""t"":1069},{""x"":1300,""y"":595,""t"":1096},{""x"":1305,""y"":594,""t"":1125},{""x"":1289,""y"":602,""t"":1172},{""x"":1274,""y"":591,""t"":1198},{""x"":1254,""y"":599,""t"":1227},{""x"":1255,""y"":618,""t"":1271},{""x"":1266,""y"":612,""t"":1297},{""x"":1304,""y"":651,""t"":1330},{""x"":1297,""y"":653,""t"":1369},{""x"":1299,""y"":669,""t"":1398},{""x"":1286,""y"":685,""t"":1438},{""x"":1270,""y"":684,""t"":1465},{""x"":1235,""y"":673,""t"":1505},{""x"":1176,""y"":672,""t"":1534},{""x"":1162,""y"":680,""t"":1576},{""x"":1129,""y"":662,""t"":1602},{""x"":1107,""y"":677,""t"":1642},{""x"":1087,""y"":694,""t"":1669},{""x"":1080,""y"":714,""t"":1706},{""x"":1084,""y"":699,""t"":1738},{""x"":1052,""y"":724,""t"":1787},{""x"":1026,""y"":744,""t"":1804},{""x"":998,""y"":756,""t"":1845},{""x"":970,""y"":770,""t"":1873},{""x"":969,""y"":789,""t"":1914},{""x"":946,""y"":809,""t"":1942},{""x"":955,""y"":796,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","130","323051","0.0-6.0-2.0-2.35","","","","","624","1","","","","","","","","","","","","","","","","","","true","yellow_1","1"
"","canvas-keyboard-response","131","324067","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
