"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","86580","0.0-6.0-2.0-2.7","","","","","947","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","36","87613","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","37","89621","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""ring_1"",""triangle"",""hexagram"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":893,""y"":687,""t"":5},{""x"":872,""y"":658,""t"":38},{""x"":890,""y"":671,""t"":76},{""x"":898,""y"":680,""t"":106},{""x"":903,""y"":669,""t"":139},{""x"":908,""y"":668,""t"":179},{""x"":862,""y"":686,""t"":211},{""x"":817,""y"":685,""t"":244},{""x"":767,""y"":675,""t"":276},{""x"":757,""y"":666,""t"":315},{""x"":789,""y"":665,""t"":342},{""x"":757,""y"":639,""t"":379},{""x"":720,""y"":577,""t"":412},{""x"":644,""y"":512,""t"":452},{""x"":592,""y"":471,""t"":482},{""x"":580,""y"":440,""t"":514},{""x"":610,""y"":386,""t"":549},{""x"":578,""y"":340,""t"":587},{""x"":551,""y"":327,""t"":615},{""x"":531,""y"":311,""t"":650},{""x"":536,""y"":365,""t"":684},{""x"":551,""y"":399,""t"":723},{""x"":542,""y"":404,""t"":753},{""x"":521,""y"":423,""t"":788},{""x"":569,""y"":472,""t"":819},{""x"":626,""y"":483,""t"":859},{""x"":638,""y"":511,""t"":891},{""x"":610,""y"":498,""t"":923},{""x"":604,""y"":494,""t"":956},{""x"":579,""y"":473,""t"":996},{""x"":591,""y"":420,""t"":1023},{""x"":580,""y"":386,""t"":1060},{""x"":562,""y"":374,""t"":1091},{""x"":496,""y"":369,""t"":1130},{""x"":585,""y"":384,""t"":1159},{""x"":758,""y"":424,""t"":1196},{""x"":820,""y"":441,""t"":1226},{""x"":898,""y"":435,""t"":1267},{""x"":988,""y"":373,""t"":1296},{""x"":1057,""y"":319,""t"":1331},{""x"":1084,""y"":370,""t"":1363},{""x"":1094,""y"":432,""t"":1404},{""x"":1106,""y"":499,""t"":1432},{""x"":1109,""y"":556,""t"":1467},{""x"":1094,""y"":574,""t"":1499},{""x"":1039,""y"":596,""t"":1539},{""x"":1041,""y"":608,""t"":1567},{""x"":1018,""y"":610,""t"":1605},{""x"":985,""y"":605,""t"":1635},{""x"":957,""y"":611,""t"":1675},{""x"":964,""y"":587,""t"":1709},{""x"":934,""y"":569,""t"":1739},{""x"":986,""y"":584,""t"":1772},{""x"":989,""y"":612,""t"":1810},{""x"":957,""y"":622,""t"":1844},{""x"":930,""y"":633,""t"":1875},{""x"":954,""y"":639,""t"":1907},{""x"":1031,""y"":649,""t"":1948},{""x"":1029,""y"":679,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","38","91571","0.0-6.0-2.0-2.8","","","","","938","3","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","39","92597","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","40","94604","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""diamond_1"",""rect"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":986,""y"":680,""t"":1},{""x"":943,""y"":692,""t"":42},{""x"":907,""y"":678,""t"":71},{""x"":881,""y"":682,""t"":108},{""x"":893,""y"":697,""t"":139},{""x"":887,""y"":705,""t"":172},{""x"":866,""y"":682,""t"":213},{""x"":839,""y"":675,""t"":245},{""x"":767,""y"":597,""t"":280},{""x"":756,""y"":583,""t"":309},{""x"":786,""y"":608,""t"":348},{""x"":724,""y"":594,""t"":377},{""x"":754,""y"":626,""t"":412},{""x"":713,""y"":544,""t"":445},{""x"":645,""y"":510,""t"":484},{""x"":611,""y"":486,""t"":516},{""x"":612,""y"":410,""t"":546},{""x"":632,""y"":363,""t"":580},{""x"":663,""y"":327,""t"":620},{""x"":710,""y"":305,""t"":653},{""x"":740,""y"":318,""t"":684},{""x"":778,""y"":318,""t"":715},{""x"":807,""y"":317,""t"":756},{""x"":790,""y"":356,""t"":785},{""x"":785,""y"":394,""t"":821},{""x"":736,""y"":414,""t"":852},{""x"":666,""y"":436,""t"":894},{""x"":603,""y"":466,""t"":922},{""x"":504,""y"":448,""t"":956},{""x"":472,""y"":484,""t"":989},{""x"":484,""y"":526,""t"":1028},{""x"":505,""y"":563,""t"":1060},{""x"":537,""y"":554,""t"":1092},{""x"":511,""y"":504,""t"":1123},{""x"":524,""y"":516,""t"":1164},{""x"":563,""y"":548,""t"":1197},{""x"":557,""y"":565,""t"":1228},{""x"":526,""y"":542,""t"":1261},{""x"":490,""y"":546,""t"":1301},{""x"":507,""y"":546,""t"":1328},{""x"":474,""y"":525,""t"":1364},{""x"":470,""y"":550,""t"":1397},{""x"":447,""y"":537,""t"":1436},{""x"":469,""y"":564,""t"":1464},{""x"":487,""y"":571,""t"":1501},{""x"":455,""y"":556,""t"":1532},{""x"":431,""y"":539,""t"":1572},{""x"":428,""y"":514,""t"":1602},{""x"":403,""y"":516,""t"":1636},{""x"":423,""y"":511,""t"":1667},{""x"":485,""y"":515,""t"":1710},{""x"":489,""y"":516,""t"":1735},{""x"":515,""y"":515,""t"":1772},{""x"":516,""y"":505,""t"":1805},{""x"":512,""y"":494,""t"":1844},{""x"":584,""y"":480,""t"":1874},{""x"":654,""y"":468,""t"":1908},{""x"":716,""y"":487,""t"":1940},{""x"":762,""y"":489,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","41","97660","0.0-6.0-2.0-2.9","","","","","2050","9","","","","","","","","","","","","","","","","","false","diamond_1","7"
"","html-keyboard-response","42","98670","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","43","99686","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","44","101703","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond"",""circle"",""star_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":811,""y"":432,""t"":2},{""x"":727,""y"":417,""t"":39},{""x"":736,""y"":417,""t"":77},{""x"":778,""y"":386,""t"":109},{""x"":745,""y"":386,""t"":140},{""x"":733,""y"":433,""t"":172},{""x"":754,""y"":488,""t"":214},{""x"":710,""y"":512,""t"":244},{""x"":687,""y"":499,""t"":276},{""x"":666,""y"":506,""t"":309},{""x"":664,""y"":549,""t"":348},{""x"":609,""y"":540,""t"":378},{""x"":563,""y"":532,""t"":411},{""x"":575,""y"":527,""t"":445},{""x"":573,""y"":568,""t"":485},{""x"":558,""y"":581,""t"":516},{""x"":576,""y"":592,""t"":549},{""x"":518,""y"":595,""t"":580},{""x"":475,""y"":557,""t"":622},{""x"":464,""y"":564,""t"":651},{""x"":425,""y"":581,""t"":684},{""x"":383,""y"":586,""t"":717},{""x"":376,""y"":566,""t"":756},{""x"":423,""y"":570,""t"":784},{""x"":407,""y"":574,""t"":819},{""x"":443,""y"":604,""t"":852},{""x"":386,""y"":580,""t"":887},{""x"":380,""y"":565,""t"":924},{""x"":407,""y"":564,""t"":957},{""x"":418,""y"":554,""t"":987},{""x"":381,""y"":559,""t"":1028},{""x"":421,""y"":559,""t"":1060},{""x"":409,""y"":551,""t"":1092},{""x"":439,""y"":572,""t"":1124},{""x"":420,""y"":564,""t"":1164},{""x"":425,""y"":566,""t"":1191},{""x"":437,""y"":558,""t"":1228},{""x"":424,""y"":539,""t"":1261},{""x"":380,""y"":512,""t"":1300},{""x"":416,""y"":517,""t"":1327},{""x"":403,""y"":500,""t"":1366},{""x"":441,""y"":478,""t"":1396},{""x"":428,""y"":472,""t"":1436},{""x"":362,""y"":442,""t"":1469},{""x"":331,""y"":460,""t"":1497},{""x"":327,""y"":443,""t"":1532},{""x"":403,""y"":448,""t"":1573},{""x"":539,""y"":463,""t"":1602},{""x"":676,""y"":461,""t"":1636},{""x"":784,""y"":431,""t"":1667},{""x"":797,""y"":456,""t"":1709},{""x"":942,""y"":418,""t"":1736},{""x"":1074,""y"":364,""t"":1772},{""x"":1168,""y"":358,""t"":1806},{""x"":1139,""y"":395,""t"":1844},{""x"":1095,""y"":406,""t"":1876},{""x"":1008,""y"":408,""t"":1907},{""x"":1035,""y"":462,""t"":1941},{""x"":1039,""y"":467,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","45","103436","0.0-6.0-2.0-2.10","","","","","724","1","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","46","104454","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","47","106464","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""circle"",""diamond_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1105,""y"":468,""t"":2},{""x"":1030,""y"":525,""t"":42},{""x"":994,""y"":525,""t"":71},{""x"":918,""y"":565,""t"":111},{""x"":945,""y"":599,""t"":140},{""x"":887,""y"":576,""t"":179},{""x"":871,""y"":614,""t"":206},{""x"":887,""y"":597,""t"":245},{""x"":822,""y"":569,""t"":273},{""x"":792,""y"":594,""t"":315},{""x"":791,""y"":623,""t"":344},{""x"":759,""y"":620,""t"":378},{""x"":737,""y"":624,""t"":411},{""x"":723,""y"":585,""t"":451},{""x"":705,""y"":577,""t"":478},{""x"":726,""y"":583,""t"":515},{""x"":780,""y"":606,""t"":548},{""x"":794,""y"":587,""t"":588},{""x"":773,""y"":599,""t"":617},{""x"":778,""y"":601,""t"":651},{""x"":788,""y"":591,""t"":685},{""x"":800,""y"":626,""t"":723},{""x"":790,""y"":655,""t"":751},{""x"":754,""y"":640,""t"":788},{""x"":750,""y"":651,""t"":819},{""x"":745,""y"":680,""t"":859},{""x"":734,""y"":675,""t"":888},{""x"":708,""y"":660,""t"":923},{""x"":701,""y"":673,""t"":955},{""x"":703,""y"":712,""t"":996},{""x"":713,""y"":719,""t"":1024},{""x"":732,""y"":689,""t"":1059},{""x"":720,""y"":672,""t"":1090},{""x"":690,""y"":658,""t"":1131},{""x"":715,""y"":656,""t"":1163},{""x"":712,""y"":637,""t"":1195},{""x"":708,""y"":628,""t"":1227},{""x"":689,""y"":642,""t"":1268},{""x"":642,""y"":660,""t"":1297},{""x"":683,""y"":647,""t"":1333},{""x"":700,""y"":661,""t"":1364},{""x"":734,""y"":620,""t"":1404},{""x"":706,""y"":572,""t"":1431},{""x"":641,""y"":584,""t"":1468},{""x"":685,""y"":543,""t"":1499},{""x"":663,""y"":507,""t"":1539},{""x"":616,""y"":495,""t"":1567},{""x"":627,""y"":441,""t"":1603},{""x"":653,""y"":434,""t"":1633},{""x"":776,""y"":415,""t"":1675},{""x"":841,""y"":437,""t"":1705},{""x"":909,""y"":426,""t"":1739},{""x"":987,""y"":398,""t"":1772},{""x"":1010,""y"":386,""t"":1812},{""x"":1000,""y"":420,""t"":1840},{""x"":1086,""y"":418,""t"":1875},{""x"":1050,""y"":455,""t"":1908},{""x"":1076,""y"":478,""t"":1948},{""x"":1106,""y"":499,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","48","108774","0.0-6.0-2.0-2.11","","","","","1292","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","49","109789","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","50","111794","0.0-6.0-2.0-1.12","","","","","null","null","","[""diamond"",""hexagram"",""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1083,""y"":522,""t"":2},{""x"":1052,""y"":519,""t"":35},{""x"":1010,""y"":564,""t"":75},{""x"":980,""y"":596,""t"":104},{""x"":931,""y"":627,""t"":141},{""x"":887,""y"":633,""t"":172},{""x"":883,""y"":663,""t"":212},{""x"":859,""y"":644,""t"":243},{""x"":841,""y"":680,""t"":275},{""x"":821,""y"":702,""t"":309},{""x"":824,""y"":727,""t"":348},{""x"":804,""y"":706,""t"":380},{""x"":799,""y"":698,""t"":410},{""x"":755,""y"":652,""t"":444},{""x"":761,""y"":673,""t"":484},{""x"":772,""y"":671,""t"":512},{""x"":774,""y"":646,""t"":549},{""x"":787,""y"":675,""t"":581},{""x"":773,""y"":676,""t"":620},{""x"":779,""y"":696,""t"":648},{""x"":774,""y"":659,""t"":685},{""x"":783,""y"":682,""t"":717},{""x"":754,""y"":678,""t"":757},{""x"":734,""y"":664,""t"":787},{""x"":726,""y"":625,""t"":821},{""x"":711,""y"":654,""t"":852},{""x"":692,""y"":634,""t"":885},{""x"":674,""y"":670,""t"":923},{""x"":647,""y"":674,""t"":958},{""x"":628,""y"":656,""t"":988},{""x"":676,""y"":616,""t"":1028},{""x"":682,""y"":562,""t"":1060},{""x"":705,""y"":516,""t"":1092},{""x"":698,""y"":520,""t"":1123},{""x"":718,""y"":496,""t"":1165},{""x"":761,""y"":445,""t"":1191},{""x"":822,""y"":385,""t"":1228},{""x"":865,""y"":402,""t"":1261},{""x"":881,""y"":463,""t"":1300},{""x"":882,""y"":518,""t"":1327},{""x"":956,""y"":465,""t"":1364},{""x"":986,""y"":407,""t"":1398},{""x"":1058,""y"":391,""t"":1436},{""x"":1115,""y"":383,""t"":1467},{""x"":1109,""y"":403,""t"":1501},{""x"":1107,""y"":453,""t"":1531},{""x"":1093,""y"":534,""t"":1572},{""x"":1082,""y"":568,""t"":1605},{""x"":1053,""y"":566,""t"":1636},{""x"":1086,""y"":548,""t"":1668},{""x"":1101,""y"":543,""t"":1708},{""x"":1130,""y"":536,""t"":1740},{""x"":1110,""y"":560,""t"":1772},{""x"":1147,""y"":578,""t"":1805},{""x"":1099,""y"":599,""t"":1844},{""x"":1080,""y"":620,""t"":1876},{""x"":1108,""y"":640,""t"":1908},{""x"":1115,""y"":639,""t"":1947}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","113865","0.0-6.0-2.0-2.12","","","","","1058","7","","","","","","","","","","","","","","","","","true","hexagram","7"
"","canvas-keyboard-response","52","114884","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""9"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""3"",""7"",""1"",""7"",""7"",""6"",""4"",""3"",""9"",""4"",""4"",""1"",""6"",""3"",""6"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""9"",""3"",""4"",""3"",""3"",""7"",""7"",""6"",""3"",""1"",""7"",""4"",""6"",""7"",""1"",""4"",""6"",""1"",""3"",""4"",""9"",""7"",""9"",""6"",""6"",""4"",""1"",""6"",""3"",""4"",""1"",""4"",""9"",""3"",""6"",""1"",""1"",""7"",""9"",""1"",""9"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","53","116908","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""rect"",""hexagram"",""triangle_1"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":1078,""y"":617,""t"":2},{""x"":980,""y"":579,""t"":37},{""x"":923,""y"":522,""t"":70},{""x"":875,""y"":482,""t"":111},{""x"":858,""y"":509,""t"":136},{""x"":783,""y"":463,""t"":175},{""x"":765,""y"":473,""t"":206},{""x"":693,""y"":436,""t"":246},{""x"":660,""y"":449,""t"":275},{""x"":642,""y"":514,""t"":311},{""x"":646,""y"":579,""t"":342},{""x"":670,""y"":609,""t"":383},{""x"":725,""y"":658,""t"":415},{""x"":774,""y"":686,""t"":446},{""x"":746,""y"":670,""t"":479},{""x"":786,""y"":645,""t"":518},{""x"":795,""y"":635,""t"":550},{""x"":773,""y"":609,""t"":583},{""x"":746,""y"":569,""t"":614},{""x"":716,""y"":550,""t"":655},{""x"":723,""y"":549,""t"":685},{""x"":728,""y"":535,""t"":718},{""x"":761,""y"":577,""t"":750},{""x"":738,""y"":541,""t"":791},{""x"":699,""y"":536,""t"":821},{""x"":712,""y"":555,""t"":852},{""x"":680,""y"":580,""t"":887},{""x"":712,""y"":578,""t"":926},{""x"":670,""y"":620,""t"":958},{""x"":685,""y"":644,""t"":992},{""x"":692,""y"":618,""t"":1023},{""x"":658,""y"":618,""t"":1062},{""x"":667,""y"":612,""t"":1095},{""x"":655,""y"":575,""t"":1127},{""x"":652,""y"":552,""t"":1157},{""x"":684,""y"":506,""t"":1199},{""x"":694,""y"":513,""t"":1225},{""x"":675,""y"":511,""t"":1262},{""x"":652,""y"":480,""t"":1294},{""x"":705,""y"":444,""t"":1333},{""x"":739,""y"":436,""t"":1367},{""x"":827,""y"":446,""t"":1398},{""x"":924,""y"":424,""t"":1430},{""x"":1004,""y"":423,""t"":1471},{""x"":1005,""y"":421,""t"":1502},{""x"":1034,""y"":409,""t"":1533},{""x"":1091,""y"":392,""t"":1567},{""x"":1043,""y"":381,""t"":1607},{""x"":1054,""y"":407,""t"":1638},{""x"":1066,""y"":424,""t"":1671},{""x"":1110,""y"":472,""t"":1702},{""x"":1151,""y"":494,""t"":1742},{""x"":1182,""y"":512,""t"":1770},{""x"":1200,""y"":560,""t"":1807},{""x"":1185,""y"":572,""t"":1838},{""x"":1174,""y"":598,""t"":1878},{""x"":1213,""y"":620,""t"":1912},{""x"":1197,""y"":658,""t"":1942},{""x"":1214,""y"":664,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","54","118447","0.0-6.0-2.0-2.13","","","","","532","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
