"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","49","132585","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""cyan"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":909,""y"":714,""t"":1},{""x"":945,""y"":733,""t"":37},{""x"":987,""y"":735,""t"":69},{""x"":1030,""y"":761,""t"":103},{""x"":1054,""y"":730,""t"":139},{""x"":1054,""y"":720,""t"":171},{""x"":1076,""y"":729,""t"":205},{""x"":1102,""y"":722,""t"":241},{""x"":1102,""y"":713,""t"":273},{""x"":1097,""y"":754,""t"":313},{""x"":1028,""y"":742,""t"":343},{""x"":993,""y"":737,""t"":376},{""x"":933,""y"":733,""t"":424},{""x"":906,""y"":759,""t"":445},{""x"":846,""y"":746,""t"":487},{""x"":824,""y"":769,""t"":511},{""x"":888,""y"":743,""t"":550},{""x"":938,""y"":721,""t"":582},{""x"":981,""y"":702,""t"":613},{""x"":1018,""y"":693,""t"":660},{""x"":1063,""y"":679,""t"":682},{""x"":1098,""y"":690,""t"":721},{""x"":1128,""y"":718,""t"":751},{""x"":1125,""y"":716,""t"":786},{""x"":1086,""y"":727,""t"":817},{""x"":1055,""y"":729,""t"":867},{""x"":1034,""y"":739,""t"":885},{""x"":1028,""y"":738,""t"":929},{""x"":1060,""y"":721,""t"":955},{""x"":1107,""y"":717,""t"":991},{""x"":1155,""y"":717,""t"":1021},{""x"":1206,""y"":716,""t"":1069},{""x"":1237,""y"":716,""t"":1091},{""x"":1265,""y"":727,""t"":1132},{""x"":1274,""y"":744,""t"":1158},{""x"":1281,""y"":748,""t"":1197},{""x"":1203,""y"":756,""t"":1226},{""x"":1141,""y"":742,""t"":1273},{""x"":1062,""y"":737,""t"":1296},{""x"":993,""y"":727,""t"":1335},{""x"":958,""y"":738,""t"":1361},{""x"":921,""y"":732,""t"":1400},{""x"":868,""y"":713,""t"":1429},{""x"":837,""y"":709,""t"":1478},{""x"":814,""y"":705,""t"":1496},{""x"":762,""y"":661,""t"":1542},{""x"":735,""y"":646,""t"":1565},{""x"":720,""y"":609,""t"":1601},{""x"":701,""y"":572,""t"":1636},{""x"":695,""y"":554,""t"":1680},{""x"":709,""y"":546,""t"":1701},{""x"":685,""y"":565,""t"":1746},{""x"":692,""y"":550,""t"":1770},{""x"":690,""y"":565,""t"":1807},{""x"":710,""y"":551,""t"":1839},{""x"":732,""y"":542,""t"":1886},{""x"":746,""y"":545,""t"":1904},{""x"":750,""y"":537,""t"":1949},{""x"":747,""y"":554,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","134250","0.0-6.0-2.0-2.10","","","","","658","1","","","","","","","","","","","","","","","","","","true","purple_1","1"
"","canvas-keyboard-response","51","135278","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","137283","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue"",""purple"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":817,""y"":605,""t"":1},{""x"":820,""y"":572,""t"":35},{""x"":864,""y"":560,""t"":70},{""x"":916,""y"":594,""t"":104},{""x"":942,""y"":580,""t"":138},{""x"":977,""y"":604,""t"":173},{""x"":1013,""y"":651,""t"":205},{""x"":1014,""y"":688,""t"":239},{""x"":967,""y"":706,""t"":275},{""x"":944,""y"":724,""t"":309},{""x"":882,""y"":745,""t"":341},{""x"":810,""y"":735,""t"":388},{""x"":751,""y"":723,""t"":409},{""x"":699,""y"":734,""t"":452},{""x"":668,""y"":733,""t"":476},{""x"":689,""y"":739,""t"":526},{""x"":685,""y"":696,""t"":546},{""x"":797,""y"":703,""t"":591},{""x"":964,""y"":731,""t"":614},{""x"":1101,""y"":763,""t"":653},{""x"":1200,""y"":785,""t"":683},{""x"":1279,""y"":775,""t"":715},{""x"":1293,""y"":769,""t"":762},{""x"":1256,""y"":758,""t"":784},{""x"":1183,""y"":730,""t"":825},{""x"":1095,""y"":691,""t"":852},{""x"":1032,""y"":670,""t"":885},{""x"":954,""y"":672,""t"":934},{""x"":888,""y"":665,""t"":953},{""x"":840,""y"":670,""t"":995},{""x"":784,""y"":660,""t"":1023},{""x"":775,""y"":688,""t"":1060},{""x"":750,""y"":688,""t"":1090},{""x"":702,""y"":678,""t"":1140},{""x"":700,""y"":653,""t"":1157},{""x"":719,""y"":685,""t"":1200},{""x"":705,""y"":647,""t"":1227},{""x"":723,""y"":681,""t"":1261},{""x"":705,""y"":700,""t"":1294},{""x"":695,""y"":684,""t"":1341},{""x"":683,""y"":666,""t"":1362},{""x"":648,""y"":632,""t"":1402},{""x"":660,""y"":605,""t"":1432},{""x"":695,""y"":604,""t"":1466},{""x"":698,""y"":595,""t"":1498},{""x"":740,""y"":606,""t"":1547},{""x"":730,""y"":583,""t"":1565},{""x"":755,""y"":650,""t"":1610},{""x"":748,""y"":631,""t"":1636},{""x"":775,""y"":655,""t"":1672},{""x"":757,""y"":616,""t"":1701},{""x"":724,""y"":620,""t"":1737},{""x"":697,""y"":586,""t"":1783},{""x"":658,""y"":575,""t"":1804},{""x"":626,""y"":579,""t"":1846},{""x"":588,""y"":603,""t"":1871},{""x"":600,""y"":665,""t"":1911},{""x"":579,""y"":643,""t"":1941},{""x"":540,""y"":628,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","139290","0.0-6.0-2.0-2.11","","","","","993","7","","","","","","","","","","","","","","","","","","false","green_1","4"
"","html-keyboard-response","54","140308","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","141328","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","143334","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""green"",""yellow"",""blue"",""purple"",""cyan""]","","","","","","","","","","","","","[{""x"":597,""y"":603,""t"":2},{""x"":717,""y"":679,""t"":35},{""x"":792,""y"":704,""t"":70},{""x"":831,""y"":708,""t"":105},{""x"":883,""y"":738,""t"":137},{""x"":925,""y"":739,""t"":172},{""x"":960,""y"":748,""t"":207},{""x"":1024,""y"":734,""t"":240},{""x"":1079,""y"":722,""t"":274},{""x"":1079,""y"":755,""t"":311},{""x"":1051,""y"":715,""t"":342},{""x"":984,""y"":690,""t"":387},{""x"":906,""y"":631,""t"":411},{""x"":849,""y"":573,""t"":450},{""x"":803,""y"":539,""t"":477},{""x"":736,""y"":508,""t"":513},{""x"":695,""y"":480,""t"":558},{""x"":655,""y"":453,""t"":578},{""x"":721,""y"":454,""t"":620},{""x"":788,""y"":481,""t"":649},{""x"":868,""y"":531,""t"":683},{""x"":924,""y"":558,""t"":716},{""x"":1014,""y"":605,""t"":764},{""x"":1079,""y"":627,""t"":783},{""x"":1126,""y"":644,""t"":824},{""x"":1175,""y"":669,""t"":853},{""x"":1188,""y"":685,""t"":887},{""x"":1171,""y"":694,""t"":935},{""x"":1151,""y"":740,""t"":952},{""x"":1102,""y"":778,""t"":999},{""x"":1058,""y"":808,""t"":1021},{""x"":994,""y"":819,""t"":1060},{""x"":947,""y"":810,""t"":1090},{""x"":920,""y"":793,""t"":1139},{""x"":870,""y"":750,""t"":1156},{""x"":944,""y"":714,""t"":1199},{""x"":1010,""y"":684,""t"":1225},{""x"":1050,""y"":633,""t"":1261},{""x"":1115,""y"":650,""t"":1309},{""x"":1192,""y"":652,""t"":1327},{""x"":1149,""y"":670,""t"":1371},{""x"":1077,""y"":679,""t"":1398},{""x"":1015,""y"":688,""t"":1435},{""x"":963,""y"":706,""t"":1463},{""x"":953,""y"":730,""t"":1498},{""x"":927,""y"":744,""t"":1546},{""x"":952,""y"":738,""t"":1566},{""x"":934,""y"":703,""t"":1607},{""x"":930,""y"":680,""t"":1637},{""x"":927,""y"":661,""t"":1670},{""x"":935,""y"":626,""t"":1702},{""x"":963,""y"":666,""t"":1749},{""x"":1002,""y"":604,""t"":1771},{""x"":1036,""y"":557,""t"":1812},{""x"":1084,""y"":537,""t"":1837},{""x"":1090,""y"":533,""t"":1876},{""x"":1088,""y"":527,""t"":1905},{""x"":1080,""y"":509,""t"":1954},{""x"":1147,""y"":541,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","145300","0.0-6.0-2.0-2.12","","","","","951","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","58","146312","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","148328","0.0-6.0-2.0-1.13","","","","","null","null","","[""yellow"",""cyan"",""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1106,""y"":639,""t"":1},{""x"":1073,""y"":688,""t"":36},{""x"":1040,""y"":729,""t"":71},{""x"":983,""y"":766,""t"":103},{""x"":979,""y"":807,""t"":137},{""x"":971,""y"":824,""t"":170},{""x"":955,""y"":848,""t"":207},{""x"":957,""y"":874,""t"":240},{""x"":974,""y"":905,""t"":273},{""x"":941,""y"":941,""t"":313},{""x"":920,""y"":924,""t"":342},{""x"":888,""y"":908,""t"":375},{""x"":854,""y"":903,""t"":424},{""x"":822,""y"":888,""t"":444},{""x"":809,""y"":865,""t"":484},{""x"":787,""y"":831,""t"":511},{""x"":791,""y"":822,""t"":547},{""x"":780,""y"":766,""t"":593},{""x"":749,""y"":726,""t"":614},{""x"":723,""y"":703,""t"":658},{""x"":698,""y"":671,""t"":681},{""x"":695,""y"":651,""t"":718},{""x"":688,""y"":660,""t"":750},{""x"":710,""y"":651,""t"":797},{""x"":710,""y"":658,""t"":817},{""x"":719,""y"":657,""t"":859},{""x"":807,""y"":675,""t"":887},{""x"":883,""y"":704,""t"":921},{""x"":942,""y"":733,""t"":968},{""x"":978,""y"":755,""t"":989},{""x"":1004,""y"":776,""t"":1031},{""x"":1076,""y"":795,""t"":1055},{""x"":1141,""y"":828,""t"":1094},{""x"":1225,""y"":850,""t"":1123},{""x"":1290,""y"":844,""t"":1171},{""x"":1339,""y"":837,""t"":1193},{""x"":1363,""y"":821,""t"":1233},{""x"":1394,""y"":806,""t"":1259},{""x"":1419,""y"":800,""t"":1297},{""x"":1410,""y"":771,""t"":1327},{""x"":1356,""y"":751,""t"":1373},{""x"":1338,""y"":716,""t"":1399},{""x"":1285,""y"":724,""t"":1433},{""x"":1230,""y"":744,""t"":1463},{""x"":1164,""y"":748,""t"":1513},{""x"":1096,""y"":750,""t"":1530},{""x"":968,""y"":722,""t"":1573},{""x"":865,""y"":702,""t"":1599},{""x"":772,""y"":645,""t"":1636},{""x"":700,""y"":626,""t"":1669},{""x"":640,""y"":589,""t"":1714},{""x"":596,""y"":579,""t"":1735},{""x"":592,""y"":620,""t"":1775},{""x"":586,""y"":655,""t"":1805},{""x"":598,""y"":680,""t"":1837},{""x"":680,""y"":684,""t"":1884},{""x"":759,""y"":698,""t"":1905},{""x"":912,""y"":732,""t"":1949},{""x"":1020,""y"":734,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","60","150017","0.0-6.0-2.0-2.13","","","","","682","3","","","","","","","","","","","","","","","","","","false","green","6"
"","html-keyboard-response","61","151022","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","152038","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","63","154058","0.0-6.0-2.0-1.14","","","","","null","null","","[""purple"",""red"",""blue"",""cyan"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1052,""y"":770,""t"":1},{""x"":1039,""y"":767,""t"":37},{""x"":1074,""y"":796,""t"":70},{""x"":1074,""y"":820,""t"":105},{""x"":1093,""y"":852,""t"":140},{""x"":1050,""y"":823,""t"":171},{""x"":1027,""y"":808,""t"":206},{""x"":1002,""y"":793,""t"":241},{""x"":1026,""y"":784,""t"":273},{""x"":1001,""y"":779,""t"":310},{""x"":979,""y"":775,""t"":341},{""x"":910,""y"":748,""t"":391},{""x"":872,""y"":739,""t"":409},{""x"":844,""y"":719,""t"":453},{""x"":807,""y"":722,""t"":477},{""x"":778,""y"":704,""t"":518},{""x"":755,""y"":703,""t"":545},{""x"":839,""y"":689,""t"":594},{""x"":907,""y"":708,""t"":612},{""x"":968,""y"":751,""t"":658},{""x"":995,""y"":783,""t"":681},{""x"":1010,""y"":796,""t"":720},{""x"":1021,""y"":806,""t"":748},{""x"":1036,""y"":781,""t"":785},{""x"":1000,""y"":748,""t"":830},{""x"":933,""y"":688,""t"":851},{""x"":911,""y"":732,""t"":892},{""x"":873,""y"":724,""t"":921},{""x"":842,""y"":717,""t"":954},{""x"":873,""y"":694,""t"":1001},{""x"":892,""y"":640,""t"":1021},{""x"":904,""y"":637,""t"":1064},{""x"":932,""y"":656,""t"":1089},{""x"":922,""y"":614,""t"":1124},{""x"":976,""y"":652,""t"":1172},{""x"":943,""y"":621,""t"":1192},{""x"":994,""y"":649,""t"":1234},{""x"":971,""y"":642,""t"":1262},{""x"":939,""y"":630,""t"":1297},{""x"":915,""y"":610,""t"":1327},{""x"":897,""y"":581,""t"":1377},{""x"":866,""y"":561,""t"":1395},{""x"":882,""y"":605,""t"":1438},{""x"":925,""y"":629,""t"":1465},{""x"":960,""y"":612,""t"":1500},{""x"":985,""y"":618,""t"":1532},{""x"":988,""y"":600,""t"":1580},{""x"":984,""y"":573,""t"":1600},{""x"":978,""y"":575,""t"":1640},{""x"":965,""y"":571,""t"":1669},{""x"":882,""y"":667,""t"":1701},{""x"":848,""y"":789,""t"":1749},{""x"":828,""y"":868,""t"":1771},{""x"":845,""y"":910,""t"":1811},{""x"":817,""y"":905,""t"":1837},{""x"":807,""y"":920,""t"":1875},{""x"":763,""y"":907,""t"":1906},{""x"":706,""y"":887,""t"":1952},{""x"":661,""y"":851,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","156025","0.0-6.0-2.0-2.14","","","","","957","6","","","","","","","","","","","","","","","","","","true","cyan","6"
"","canvas-keyboard-response","65","157043","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","66","159048","0.0-6.0-2.0-1.15","","","","","null","null","","[""red"",""blue"",""purple"",""yellow"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":691,""y"":925,""t"":1},{""x"":751,""y"":976,""t"":36},{""x"":781,""y"":953,""t"":71},{""x"":836,""y"":985,""t"":104},{""x"":837,""y"":965,""t"":137},{""x"":870,""y"":936,""t"":173},{""x"":855,""y"":892,""t"":207},{""x"":842,""y"":866,""t"":238},{""x"":821,""y"":827,""t"":273},{""x"":808,""y"":739,""t"":324},{""x"":782,""y"":666,""t"":342},{""x"":736,""y"":612,""t"":375},{""x"":741,""y"":559,""t"":414},{""x"":711,""y"":519,""t"":446},{""x"":677,""y"":487,""t"":478},{""x"":655,""y"":444,""t"":525},{""x"":637,""y"":412,""t"":545},{""x"":586,""y"":423,""t"":589},{""x"":564,""y"":453,""t"":614},{""x"":542,""y"":502,""t"":647},{""x"":529,""y"":568,""t"":695},{""x"":536,""y"":576,""t"":717},{""x"":556,""y"":642,""t"":758},{""x"":532,""y"":636,""t"":784},{""x"":515,""y"":620,""t"":822},{""x"":543,""y"":682,""t"":852},{""x"":545,""y"":702,""t"":901},{""x"":565,""y"":703,""t"":921},{""x"":571,""y"":707,""t"":965},{""x"":581,""y"":685,""t"":988},{""x"":598,""y"":692,""t"":1030},{""x"":669,""y"":719,""t"":1056},{""x"":736,""y"":722,""t"":1093},{""x"":799,""y"":713,""t"":1125},{""x"":860,""y"":722,""t"":1171},{""x"":895,""y"":731,""t"":1191},{""x"":913,""y"":756,""t"":1235},{""x"":931,""y"":788,""t"":1259},{""x"":840,""y"":731,""t"":1296},{""x"":758,""y"":697,""t"":1329},{""x"":705,""y"":683,""t"":1375},{""x"":640,""y"":664,""t"":1395},{""x"":591,""y"":633,""t"":1441},{""x"":567,""y"":647,""t"":1463},{""x"":569,""y"":635,""t"":1503},{""x"":573,""y"":635,""t"":1533},{""x"":592,""y"":649,""t"":1566},{""x"":578,""y"":597,""t"":1613},{""x"":584,""y"":610,""t"":1633},{""x"":594,""y"":602,""t"":1677},{""x"":609,""y"":586,""t"":1700},{""x"":688,""y"":603,""t"":1737},{""x"":752,""y"":648,""t"":1770},{""x"":802,""y"":685,""t"":1816},{""x"":843,""y"":716,""t"":1836},{""x"":860,""y"":726,""t"":1877},{""x"":873,""y"":711,""t"":1905},{""x"":855,""y"":687,""t"":1941},{""x"":827,""y"":707,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","160588","0.0-6.0-2.0-2.15","","","","","520","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","68","161615","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""3"",""4"",""1"",""7"",""9"",""7"",""9"",""7"",""1"",""4"",""3"",""6"",""6"",""4"",""9"",""9"",""6"",""9"",""7"",""7"",""7"",""3"",""6"",""1"",""9"",""4"",""7"",""6"",""6"",""1"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""4"",""3"",""1"",""9"",""1"",""7"",""7"",""9"",""3"",""9"",""9"",""4"",""4"",""3"",""7"",""4"",""3"",""4"",""3"",""1"",""1"",""1"",""4"",""7"",""6"",""1"",""3"",""6"",""3"",""4"",""6"",""3"",""1""]","1000","color","6","","","","","",""
