"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","122","227709","0.0-6.0-2.0-2.34","","","","","594","1","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","123","228745","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","124","230755","0.0-6.0-2.0-1.35","","","","","null","null","","[""diamond_1"",""circle"",""rect"",""hexagram"",""triangle"",""star""]","","","","","","","","","","6","","[{""x"":932,""y"":681,""t"":5},{""x"":908,""y"":684,""t"":41},{""x"":896,""y"":735,""t"":73},{""x"":893,""y"":760,""t"":121},{""x"":890,""y"":780,""t"":140},{""x"":863,""y"":769,""t"":183},{""x"":851,""y"":726,""t"":216},{""x"":840,""y"":725,""t"":248},{""x"":885,""y"":804,""t"":277},{""x"":938,""y"":916,""t"":323},{""x"":965,""y"":1012,""t"":351},{""x"":973,""y"":1059,""t"":380},{""x"":969,""y"":1018,""t"":412},{""x"":927,""y"":951,""t"":447},{""x"":929,""y"":873,""t"":481},{""x"":888,""y"":804,""t"":527},{""x"":858,""y"":725,""t"":554},{""x"":830,""y"":661,""t"":586},{""x"":823,""y"":610,""t"":618},{""x"":828,""y"":577,""t"":650},{""x"":860,""y"":573,""t"":683},{""x"":869,""y"":545,""t"":717},{""x"":889,""y"":557,""t"":760},{""x"":897,""y"":582,""t"":788},{""x"":887,""y"":593,""t"":819},{""x"":886,""y"":604,""t"":855},{""x"":895,""y"":605,""t"":901},{""x"":930,""y"":639,""t"":928},{""x"":954,""y"":632,""t"":957},{""x"":1011,""y"":634,""t"":996},{""x"":1040,""y"":632,""t"":1024},{""x"":1064,""y"":661,""t"":1058},{""x"":1098,""y"":679,""t"":1093},{""x"":1109,""y"":689,""t"":1127},{""x"":1091,""y"":713,""t"":1163},{""x"":1072,""y"":732,""t"":1194},{""x"":1073,""y"":746,""t"":1228},{""x"":1045,""y"":758,""t"":1269},{""x"":1023,""y"":856,""t"":1302},{""x"":1003,""y"":933,""t"":1330},{""x"":1010,""y"":1019,""t"":1364},{""x"":1004,""y"":1049,""t"":1398},{""x"":963,""y"":1031,""t"":1433},{""x"":924,""y"":977,""t"":1465},{""x"":911,""y"":936,""t"":1511},{""x"":907,""y"":884,""t"":1541},{""x"":908,""y"":840,""t"":1574},{""x"":878,""y"":796,""t"":1606},{""x"":853,""y"":760,""t"":1634},{""x"":883,""y"":714,""t"":1669},{""x"":886,""y"":702,""t"":1711},{""x"":887,""y"":683,""t"":1749},{""x"":911,""y"":646,""t"":1782},{""x"":938,""y"":654,""t"":1813},{""x"":940,""y"":640,""t"":1842},{""x"":937,""y"":625,""t"":1875},{""x"":964,""y"":631,""t"":1914},{""x"":965,""y"":624,""t"":1945},{""x"":979,""y"":634,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","125","232517","0.0-6.0-2.0-2.35","","","","","743","3","","","","","","","","","","","","","","","","","true","triangle","3"
"","canvas-keyboard-response","126","233535","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","127","235554","0.0-6.0-2.0-1.36","","","","","null","null","","[""hexagram"",""circle"",""star"",""triangle"",""diamond"",""rect_1""]","","","","","","","","","","6","","[{""x"":974,""y"":720,""t"":5},{""x"":961,""y"":774,""t"":43},{""x"":981,""y"":867,""t"":76},{""x"":1000,""y"":943,""t"":110},{""x"":1000,""y"":980,""t"":141},{""x"":1031,""y"":1001,""t"":173},{""x"":1022,""y"":995,""t"":208},{""x"":1019,""y"":982,""t"":245},{""x"":1022,""y"":953,""t"":276},{""x"":994,""y"":933,""t"":322},{""x"":981,""y"":914,""t"":344},{""x"":965,""y"":880,""t"":385},{""x"":939,""y"":856,""t"":418},{""x"":933,""y"":836,""t"":449},{""x"":944,""y"":825,""t"":477},{""x"":961,""y"":854,""t"":525},{""x"":948,""y"":865,""t"":549},{""x"":936,""y"":879,""t"":589},{""x"":920,""y"":870,""t"":618},{""x"":920,""y"":878,""t"":650},{""x"":897,""y"":858,""t"":684},{""x"":920,""y"":827,""t"":730},{""x"":922,""y"":811,""t"":754},{""x"":926,""y"":760,""t"":788},{""x"":951,""y"":721,""t"":825},{""x"":939,""y"":690,""t"":857},{""x"":961,""y"":666,""t"":890},{""x"":955,""y"":647,""t"":922},{""x"":950,""y"":637,""t"":965},{""x"":943,""y"":635,""t"":998},{""x"":921,""y"":626,""t"":1032},{""x"":916,""y"":626,""t"":1068},{""x"":905,""y"":623,""t"":1102},{""x"":909,""y"":626,""t"":1134},{""x"":905,""y"":621,""t"":1167},{""x"":907,""y"":613,""t"":1201},{""x"":921,""y"":604,""t"":1232},{""x"":937,""y"":606,""t"":1262},{""x"":927,""y"":590,""t"":1305},{""x"":946,""y"":593,""t"":1337},{""x"":931,""y"":596,""t"":1370},{""x"":951,""y"":625,""t"":1406},{""x"":957,""y"":615,""t"":1438},{""x"":939,""y"":602,""t"":1467},{""x"":912,""y"":598,""t"":1504},{""x"":888,""y"":591,""t"":1531},{""x"":851,""y"":586,""t"":1570},{""x"":808,""y"":591,""t"":1602},{""x"":791,""y"":590,""t"":1647},{""x"":774,""y"":633,""t"":1670},{""x"":755,""y"":622,""t"":1709},{""x"":739,""y"":611,""t"":1740},{""x"":734,""y"":605,""t"":1775},{""x"":723,""y"":598,""t"":1806},{""x"":719,""y"":586,""t"":1840},{""x"":727,""y"":577,""t"":1880},{""x"":780,""y"":589,""t"":1913},{""x"":826,""y"":600,""t"":1940},{""x"":905,""y"":603,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","128","237286","0.0-6.0-2.0-2.36","","","","","721","1","","","","","","","","","","","","","","","","","true","rect_1","1"
"","canvas-keyboard-response","129","238311","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","130","240324","0.0-6.0-2.0-1.37","","","","","null","null","","[""circle"",""triangle"",""star"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","6","","[{""x"":928,""y"":658,""t"":5},{""x"":918,""y"":669,""t"":42},{""x"":903,""y"":701,""t"":74},{""x"":897,""y"":729,""t"":108},{""x"":927,""y"":771,""t"":140},{""x"":925,""y"":768,""t"":174},{""x"":943,""y"":793,""t"":212},{""x"":933,""y"":782,""t"":244},{""x"":923,""y"":768,""t"":275},{""x"":890,""y"":747,""t"":320},{""x"":863,""y"":748,""t"":345},{""x"":881,""y"":730,""t"":384},{""x"":896,""y"":745,""t"":418},{""x"":931,""y"":759,""t"":448},{""x"":943,""y"":785,""t"":480},{""x"":947,""y"":824,""t"":523},{""x"":979,""y"":912,""t"":556},{""x"":1025,""y"":994,""t"":591},{""x"":1030,""y"":1045,""t"":621},{""x"":1058,""y"":1098,""t"":653},{""x"":1095,""y"":1129,""t"":686},{""x"":1083,""y"":1112,""t"":719},{""x"":1072,""y"":1097,""t"":757},{""x"":1083,""y"":1076,""t"":789},{""x"":1096,""y"":1047,""t"":820},{""x"":1085,""y"":1024,""t"":866},{""x"":1067,""y"":1038,""t"":897},{""x"":1045,""y"":1028,""t"":930},{""x"":1034,""y"":1017,""t"":962},{""x"":1025,""y"":1009,""t"":992},{""x"":1046,""y"":994,""t"":1026},{""x"":1034,""y"":986,""t"":1058},{""x"":1041,""y"":970,""t"":1099},{""x"":1025,""y"":975,""t"":1130},{""x"":991,""y"":978,""t"":1163},{""x"":975,""y"":982,""t"":1194},{""x"":949,""y"":972,""t"":1239},{""x"":927,""y"":971,""t"":1273},{""x"":910,""y"":970,""t"":1294},{""x"":910,""y"":983,""t"":1333},{""x"":907,""y"":992,""t"":1365},{""x"":908,""y"":979,""t"":1398},{""x"":873,""y"":955,""t"":1441},{""x"":853,""y"":920,""t"":1475},{""x"":848,""y"":920,""t"":1504},{""x"":836,""y"":911,""t"":1534},{""x"":786,""y"":890,""t"":1575},{""x"":744,""y"":873,""t"":1601},{""x"":739,""y"":838,""t"":1635},{""x"":813,""y"":790,""t"":1671},{""x"":878,""y"":752,""t"":1704},{""x"":926,""y"":738,""t"":1739},{""x"":965,""y"":737,""t"":1775},{""x"":1011,""y"":735,""t"":1809},{""x"":1041,""y"":791,""t"":1841},{""x"":1104,""y"":879,""t"":1874},{""x"":1133,""y"":964,""t"":1911},{""x"":1183,""y"":1031,""t"":1944},{""x"":1187,""y"":1051,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","131","242093","0.0-6.0-2.0-2.37","","","","","759","1","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","132","243112","0.0-6.0-2.0-3.37-0.37-0.37","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","133","244130","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","134","246160","0.0-6.0-2.0-1.38","","","","","null","null","","[""diamond"",""hexagram"",""star"",""ring_1"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":1173,""y"":1028,""t"":4},{""x"":1143,""y"":993,""t"":48},{""x"":1092,""y"":961,""t"":79},{""x"":1066,""y"":955,""t"":118},{""x"":1040,""y"":937,""t"":138},{""x"":1012,""y"":923,""t"":175},{""x"":984,""y"":902,""t"":216},{""x"":953,""y"":891,""t"":246},{""x"":942,""y"":847,""t"":281},{""x"":930,""y"":820,""t"":310},{""x"":909,""y"":833,""t"":345},{""x"":891,""y"":807,""t"":380},{""x"":811,""y"":810,""t"":411},{""x"":759,""y"":806,""t"":446},{""x"":740,""y"":837,""t"":487},{""x"":736,""y"":863,""t"":519},{""x"":701,""y"":859,""t"":549},{""x"":655,""y"":835,""t"":581},{""x"":640,""y"":815,""t"":616},{""x"":611,""y"":786,""t"":649},{""x"":602,""y"":750,""t"":692},{""x"":627,""y"":709,""t"":725},{""x"":617,""y"":666,""t"":756},{""x"":615,""y"":626,""t"":788},{""x"":642,""y"":602,""t"":820},{""x"":671,""y"":582,""t"":862},{""x"":669,""y"":572,""t"":897},{""x"":667,""y"":565,""t"":928},{""x"":694,""y"":576,""t"":960},{""x"":788,""y"":579,""t"":992},{""x"":875,""y"":582,""t"":1032},{""x"":964,""y"":584,""t"":1062},{""x"":1062,""y"":594,""t"":1092},{""x"":1133,""y"":597,""t"":1135},{""x"":1193,""y"":603,""t"":1167},{""x"":1168,""y"":619,""t"":1201},{""x"":1154,""y"":610,""t"":1230},{""x"":1181,""y"":608,""t"":1262},{""x"":1219,""y"":605,""t"":1310},{""x"":1237,""y"":606,""t"":1330},{""x"":1243,""y"":623,""t"":1374},{""x"":1228,""y"":646,""t"":1407},{""x"":1196,""y"":696,""t"":1436},{""x"":1163,""y"":725,""t"":1466},{""x"":1130,""y"":753,""t"":1502},{""x"":1100,""y"":776,""t"":1531},{""x"":1078,""y"":790,""t"":1573},{""x"":1057,""y"":800,""t"":1601},{""x"":1039,""y"":827,""t"":1634},{""x"":1025,""y"":854,""t"":1679},{""x"":1011,""y"":848,""t"":1711},{""x"":1018,""y"":856,""t"":1744},{""x"":1008,""y"":868,""t"":1775},{""x"":1001,""y"":877,""t"":1804},{""x"":999,""y"":885,""t"":1855},{""x"":992,""y"":881,""t"":1875},{""x"":971,""y"":871,""t"":1917},{""x"":957,""y"":864,""t"":1945},{""x"":933,""y"":844,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","135","247902","0.0-6.0-2.0-2.38","","","","","725","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","136","248927","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","137","250945","0.0-6.0-2.0-1.39","","","","","null","null","","[""triangle"",""star_1"",""rect"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":897,""y"":800,""t"":4},{""x"":875,""y"":762,""t"":40},{""x"":872,""y"":718,""t"":72},{""x"":874,""y"":689,""t"":106},{""x"":876,""y"":675,""t"":141},{""x"":869,""y"":693,""t"":174},{""x"":851,""y"":674,""t"":214},{""x"":848,""y"":642,""t"":247},{""x"":853,""y"":652,""t"":280},{""x"":847,""y"":632,""t"":311},{""x"":830,""y"":614,""t"":343},{""x"":816,""y"":604,""t"":383},{""x"":842,""y"":599,""t"":416},{""x"":829,""y"":569,""t"":450},{""x"":825,""y"":553,""t"":482},{""x"":810,""y"":539,""t"":514},{""x"":817,""y"":549,""t"":554},{""x"":837,""y"":543,""t"":588},{""x"":847,""y"":539,""t"":617},{""x"":895,""y"":537,""t"":654},{""x"":892,""y"":524,""t"":689},{""x"":907,""y"":488,""t"":721},{""x"":912,""y"":473,""t"":758},{""x"":924,""y"":484,""t"":787},{""x"":937,""y"":473,""t"":820},{""x"":944,""y"":460,""t"":862},{""x"":973,""y"":449,""t"":894},{""x"":963,""y"":474,""t"":929},{""x"":964,""y"":459,""t"":960},{""x"":953,""y"":472,""t"":994},{""x"":942,""y"":465,""t"":1024},{""x"":945,""y"":448,""t"":1058},{""x"":928,""y"":434,""t"":1093},{""x"":863,""y"":461,""t"":1125},{""x"":800,""y"":482,""t"":1173},{""x"":747,""y"":501,""t"":1193},{""x"":671,""y"":484,""t"":1228},{""x"":641,""y"":500,""t"":1262},{""x"":611,""y"":524,""t"":1295},{""x"":578,""y"":545,""t"":1342},{""x"":578,""y"":583,""t"":1372},{""x"":616,""y"":608,""t"":1403},{""x"":703,""y"":657,""t"":1432},{""x"":774,""y"":675,""t"":1480},{""x"":823,""y"":690,""t"":1504},{""x"":868,""y"":708,""t"":1534},{""x"":904,""y"":706,""t"":1574},{""x"":932,""y"":716,""t"":1607},{""x"":927,""y"":691,""t"":1639},{""x"":951,""y"":665,""t"":1670},{""x"":1001,""y"":660,""t"":1714},{""x"":1001,""y"":646,""t"":1744},{""x"":1024,""y"":624,""t"":1775},{""x"":1014,""y"":623,""t"":1806},{""x"":1031,""y"":602,""t"":1840},{""x"":1048,""y"":578,""t"":1885},{""x"":1065,""y"":555,""t"":1910},{""x"":1048,""y"":541,""t"":1941},{""x"":1009,""y"":526,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","138","252685","0.0-6.0-2.0-2.39","","","","","723","1","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","139","253701","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","140","255720","0.0-6.0-2.0-1.40","","","","","null","null","","[""rect"",""circle"",""diamond"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","6","","[{""x"":986,""y"":565,""t"":4},{""x"":941,""y"":600,""t"":39},{""x"":935,""y"":637,""t"":72},{""x"":929,""y"":669,""t"":108},{""x"":935,""y"":688,""t"":139},{""x"":925,""y"":716,""t"":176},{""x"":904,""y"":739,""t"":208},{""x"":874,""y"":755,""t"":249},{""x"":850,""y"":766,""t"":277},{""x"":843,""y"":738,""t"":310},{""x"":857,""y"":763,""t"":346},{""x"":841,""y"":757,""t"":376},{""x"":878,""y"":776,""t"":425},{""x"":887,""y"":779,""t"":446},{""x"":899,""y"":783,""t"":480},{""x"":908,""y"":807,""t"":520},{""x"":919,""y"":805,""t"":553},{""x"":918,""y"":799,""t"":588},{""x"":923,""y"":789,""t"":623},{""x"":931,""y"":780,""t"":655},{""x"":952,""y"":760,""t"":686},{""x"":952,""y"":752,""t"":718},{""x"":959,""y"":743,""t"":755},{""x"":965,""y"":736,""t"":784},{""x"":942,""y"":714,""t"":825},{""x"":925,""y"":702,""t"":855},{""x"":913,""y"":679,""t"":888},{""x"":948,""y"":683,""t"":921},{""x"":940,""y"":699,""t"":957},{""x"":958,""y"":733,""t"":990},{""x"":960,""y"":734,""t"":1024},{""x"":952,""y"":731,""t"":1067},{""x"":955,""y"":737,""t"":1096},{""x"":955,""y"":736,""t"":1128},{""x"":965,""y"":762,""t"":1160},{""x"":923,""y"":769,""t"":1208},{""x"":888,""y"":774,""t"":1233},{""x"":886,""y"":793,""t"":1261},{""x"":879,""y"":759,""t"":1296},{""x"":896,""y"":730,""t"":1332},{""x"":894,""y"":710,""t"":1364},{""x"":873,""y"":691,""t"":1410},{""x"":873,""y"":683,""t"":1443},{""x"":879,""y"":685,""t"":1472},{""x"":853,""y"":679,""t"":1501},{""x"":842,""y"":671,""t"":1535},{""x"":836,""y"":699,""t"":1568},{""x"":863,""y"":710,""t"":1613},{""x"":875,""y"":718,""t"":1645},{""x"":890,""y"":732,""t"":1675},{""x"":895,""y"":738,""t"":1709},{""x"":912,""y"":781,""t"":1738},{""x"":954,""y"":731,""t"":1786},{""x"":1002,""y"":741,""t"":1805},{""x"":1023,""y"":727,""t"":1840},{""x"":1063,""y"":702,""t"":1880},{""x"":1090,""y"":673,""t"":1914},{""x"":1118,""y"":649,""t"":1951},{""x"":1138,""y"":630,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","141","257454","0.0-6.0-2.0-2.40","","","","","725","9","","","","","","","","","","","","","","","","","true","diamond","9"
"","canvas-keyboard-response","142","258469","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
