"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","49","155782","0.0-6.0-2.0-2.9","","","","","806","9","","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","50","156792","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","51","158802","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""triangle_1"",""star"",""rect"",""diamond"",""circle""]","","","","","","","","","","","6","","[{""x"":1009,""y"":508,""t"":5},{""x"":998,""y"":520,""t"":43},{""x"":947,""y"":502,""t"":77},{""x"":923,""y"":490,""t"":108},{""x"":895,""y"":473,""t"":140},{""x"":891,""y"":476,""t"":175},{""x"":883,""y"":463,""t"":207},{""x"":872,""y"":441,""t"":242},{""x"":868,""y"":442,""t"":276},{""x"":871,""y"":416,""t"":310},{""x"":882,""y"":426,""t"":344},{""x"":865,""y"":442,""t"":379},{""x"":833,""y"":456,""t"":411},{""x"":832,""y"":429,""t"":445},{""x"":798,""y"":448,""t"":480},{""x"":766,""y"":438,""t"":513},{""x"":829,""y"":440,""t"":548},{""x"":825,""y"":444,""t"":581},{""x"":809,""y"":436,""t"":617},{""x"":757,""y"":461,""t"":650},{""x"":731,""y"":479,""t"":684},{""x"":674,""y"":504,""t"":718},{""x"":649,""y"":524,""t"":752},{""x"":627,""y"":554,""t"":787},{""x"":610,""y"":574,""t"":819},{""x"":641,""y"":625,""t"":854},{""x"":703,""y"":673,""t"":887},{""x"":728,""y"":767,""t"":922},{""x"":762,""y"":807,""t"":955},{""x"":776,""y"":821,""t"":990},{""x"":766,""y"":857,""t"":1024},{""x"":788,""y"":878,""t"":1059},{""x"":782,""y"":888,""t"":1092},{""x"":752,""y"":913,""t"":1126},{""x"":753,""y"":900,""t"":1160},{""x"":782,""y"":838,""t"":1195},{""x"":831,""y"":800,""t"":1228},{""x"":858,""y"":757,""t"":1262},{""x"":878,""y"":745,""t"":1295},{""x"":917,""y"":691,""t"":1330},{""x"":921,""y"":657,""t"":1364},{""x"":936,""y"":642,""t"":1398},{""x"":917,""y"":635,""t"":1432},{""x"":925,""y"":632,""t"":1467},{""x"":917,""y"":622,""t"":1501},{""x"":907,""y"":613,""t"":1534},{""x"":937,""y"":556,""t"":1568},{""x"":906,""y"":566,""t"":1602},{""x"":937,""y"":542,""t"":1636},{""x"":927,""y"":553,""t"":1670},{""x"":938,""y"":590,""t"":1704},{""x"":941,""y"":591,""t"":1738},{""x"":949,""y"":568,""t"":1772},{""x"":988,""y"":571,""t"":1806},{""x"":975,""y"":585,""t"":1840},{""x"":999,""y"":559,""t"":1873},{""x"":987,""y"":578,""t"":1908},{""x"":975,""y"":602,""t"":1942},{""x"":938,""y"":646,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","160647","0.0-6.0-2.0-2.10","","","","","836","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","53","161656","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","54","163667","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""hexagram"",""triangle"",""diamond_1"",""circle"",""star""]","","","","","","","","","","","6","","[{""x"":1008,""y"":598,""t"":5},{""x"":945,""y"":610,""t"":49},{""x"":924,""y"":610,""t"":80},{""x"":912,""y"":584,""t"":113},{""x"":960,""y"":512,""t"":146},{""x"":951,""y"":489,""t"":175},{""x"":941,""y"":459,""t"":208},{""x"":944,""y"":438,""t"":241},{""x"":939,""y"":427,""t"":275},{""x"":934,""y"":419,""t"":308},{""x"":945,""y"":389,""t"":344},{""x"":894,""y"":390,""t"":378},{""x"":906,""y"":401,""t"":412},{""x"":926,""y"":387,""t"":446},{""x"":934,""y"":360,""t"":480},{""x"":903,""y"":345,""t"":514},{""x"":961,""y"":321,""t"":549},{""x"":902,""y"":334,""t"":582},{""x"":875,""y"":374,""t"":616},{""x"":879,""y"":359,""t"":650},{""x"":868,""y"":375,""t"":683},{""x"":860,""y"":388,""t"":715},{""x"":881,""y"":399,""t"":752},{""x"":918,""y"":392,""t"":786},{""x"":938,""y"":430,""t"":820},{""x"":954,""y"":481,""t"":855},{""x"":983,""y"":506,""t"":888},{""x"":1054,""y"":464,""t"":922},{""x"":1096,""y"":466,""t"":956},{""x"":1150,""y"":427,""t"":990},{""x"":1090,""y"":541,""t"":1024},{""x"":1069,""y"":609,""t"":1058},{""x"":995,""y"":661,""t"":1092},{""x"":979,""y"":716,""t"":1127},{""x"":934,""y"":758,""t"":1161},{""x"":900,""y"":752,""t"":1193},{""x"":900,""y"":769,""t"":1228},{""x"":906,""y"":733,""t"":1262},{""x"":919,""y"":725,""t"":1296},{""x"":967,""y"":693,""t"":1331},{""x"":843,""y"":664,""t"":1364},{""x"":726,""y"":632,""t"":1398},{""x"":665,""y"":584,""t"":1432},{""x"":606,""y"":559,""t"":1466},{""x"":606,""y"":559,""t"":1500},{""x"":653,""y"":607,""t"":1533},{""x"":701,""y"":622,""t"":1568},{""x"":736,""y"":643,""t"":1602},{""x"":785,""y"":674,""t"":1636},{""x"":826,""y"":714,""t"":1670},{""x"":858,""y"":729,""t"":1704},{""x"":862,""y"":752,""t"":1738},{""x"":893,""y"":728,""t"":1772},{""x"":872,""y"":665,""t"":1806},{""x"":890,""y"":604,""t"":1841},{""x"":885,""y"":557,""t"":1874},{""x"":868,""y"":518,""t"":1908},{""x"":855,""y"":489,""t"":1942},{""x"":879,""y"":465,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","55","166246","0.0-6.0-2.0-2.11","","","","","1570","7","","","","","","","","","","","","","","","","","","true","hexagram","7"
"","canvas-keyboard-response","56","167251","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","57","169259","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram_1"",""diamond"",""triangle"",""circle"",""star"",""rect""]","","","","","","","","","","","6","","[{""x"":905,""y"":471,""t"":3},{""x"":943,""y"":489,""t"":37},{""x"":946,""y"":500,""t"":73},{""x"":909,""y"":545,""t"":105},{""x"":940,""y"":570,""t"":139},{""x"":933,""y"":574,""t"":174},{""x"":997,""y"":537,""t"":208},{""x"":1044,""y"":561,""t"":242},{""x"":1008,""y"":547,""t"":276},{""x"":1058,""y"":553,""t"":310},{""x"":1093,""y"":644,""t"":344},{""x"":1213,""y"":656,""t"":379},{""x"":1280,""y"":636,""t"":413},{""x"":1186,""y"":621,""t"":445},{""x"":1137,""y"":604,""t"":480},{""x"":1148,""y"":528,""t"":514},{""x"":1060,""y"":446,""t"":549},{""x"":1003,""y"":414,""t"":583},{""x"":970,""y"":370,""t"":616},{""x"":978,""y"":314,""t"":649},{""x"":980,""y"":246,""t"":684},{""x"":959,""y"":256,""t"":717},{""x"":949,""y"":281,""t"":752},{""x"":976,""y"":302,""t"":786},{""x"":965,""y"":308,""t"":821},{""x"":856,""y"":352,""t"":854},{""x"":809,""y"":380,""t"":888},{""x"":818,""y"":390,""t"":922},{""x"":770,""y"":404,""t"":956},{""x"":793,""y"":362,""t"":990},{""x"":827,""y"":352,""t"":1025},{""x"":858,""y"":344,""t"":1057},{""x"":882,""y"":330,""t"":1092},{""x"":904,""y"":300,""t"":1126},{""x"":940,""y"":326,""t"":1160},{""x"":969,""y"":380,""t"":1194},{""x"":1000,""y"":423,""t"":1229},{""x"":1046,""y"":452,""t"":1263},{""x"":989,""y"":517,""t"":1296},{""x"":971,""y"":536,""t"":1330},{""x"":980,""y"":562,""t"":1365},{""x"":956,""y"":589,""t"":1398},{""x"":973,""y"":621,""t"":1432},{""x"":974,""y"":624,""t"":1466},{""x"":951,""y"":630,""t"":1500},{""x"":893,""y"":662,""t"":1534},{""x"":838,""y"":706,""t"":1567},{""x"":800,""y"":707,""t"":1602},{""x"":805,""y"":679,""t"":1636},{""x"":798,""y"":685,""t"":1670},{""x"":780,""y"":680,""t"":1703},{""x"":750,""y"":656,""t"":1739},{""x"":754,""y"":618,""t"":1772},{""x"":829,""y"":544,""t"":1806},{""x"":788,""y"":549,""t"":1840},{""x"":796,""y"":573,""t"":1874},{""x"":809,""y"":561,""t"":1909},{""x"":842,""y"":549,""t"":1942},{""x"":867,""y"":574,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","58","171047","0.0-6.0-2.0-2.12","","","","","779","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","59","172056","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","60","174068","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""diamond"",""rect_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","6","","[{""x"":895,""y"":556,""t"":5},{""x"":884,""y"":564,""t"":44},{""x"":922,""y"":550,""t"":74},{""x"":976,""y"":557,""t"":106},{""x"":938,""y"":564,""t"":141},{""x"":937,""y"":582,""t"":175},{""x"":906,""y"":559,""t"":207},{""x"":913,""y"":528,""t"":241},{""x"":928,""y"":518,""t"":276},{""x"":1001,""y"":466,""t"":310},{""x"":1021,""y"":427,""t"":344},{""x"":1032,""y"":443,""t"":378},{""x"":1003,""y"":363,""t"":412},{""x"":954,""y"":347,""t"":445},{""x"":877,""y"":322,""t"":480},{""x"":814,""y"":304,""t"":515},{""x"":796,""y"":304,""t"":548},{""x"":760,""y"":317,""t"":582},{""x"":731,""y"":331,""t"":614},{""x"":693,""y"":356,""t"":650},{""x"":679,""y"":369,""t"":683},{""x"":687,""y"":399,""t"":718},{""x"":667,""y"":394,""t"":752},{""x"":794,""y"":415,""t"":786},{""x"":900,""y"":418,""t"":820},{""x"":984,""y"":427,""t"":854},{""x"":1029,""y"":442,""t"":888},{""x"":1039,""y"":491,""t"":921},{""x"":1018,""y"":532,""t"":956},{""x"":959,""y"":607,""t"":990},{""x"":906,""y"":670,""t"":1024},{""x"":890,""y"":701,""t"":1058},{""x"":914,""y"":716,""t"":1092},{""x"":889,""y"":742,""t"":1126},{""x"":862,""y"":765,""t"":1160},{""x"":834,""y"":773,""t"":1194},{""x"":880,""y"":691,""t"":1227},{""x"":938,""y"":631,""t"":1262},{""x"":1004,""y"":542,""t"":1296},{""x"":1039,""y"":497,""t"":1330},{""x"":1078,""y"":436,""t"":1365},{""x"":1097,""y"":382,""t"":1399},{""x"":1084,""y"":412,""t"":1432},{""x"":1009,""y"":466,""t"":1465},{""x"":1003,""y"":497,""t"":1500},{""x"":960,""y"":533,""t"":1534},{""x"":982,""y"":555,""t"":1568},{""x"":976,""y"":558,""t"":1601},{""x"":941,""y"":572,""t"":1636},{""x"":938,""y"":609,""t"":1670},{""x"":942,""y"":625,""t"":1704},{""x"":912,""y"":655,""t"":1738},{""x"":889,""y"":684,""t"":1772},{""x"":902,""y"":670,""t"":1806},{""x"":866,""y"":688,""t"":1840},{""x"":879,""y"":668,""t"":1873},{""x"":851,""y"":652,""t"":1908},{""x"":846,""y"":651,""t"":1942},{""x"":859,""y"":663,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","61","175951","0.0-6.0-2.0-2.13","","","","","876","1","","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","62","176973","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","63","178987","0.0-6.0-2.0-1.14","","","","","null","null","","[""star"",""circle"",""diamond"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","6","","[{""x"":877,""y"":650,""t"":5},{""x"":896,""y"":638,""t"":47},{""x"":915,""y"":605,""t"":78},{""x"":953,""y"":563,""t"":104},{""x"":907,""y"":568,""t"":140},{""x"":877,""y"":552,""t"":174},{""x"":926,""y"":549,""t"":208},{""x"":912,""y"":530,""t"":243},{""x"":945,""y"":537,""t"":277},{""x"":990,""y"":511,""t"":309},{""x"":998,""y"":517,""t"":344},{""x"":941,""y"":499,""t"":378},{""x"":946,""y"":450,""t"":413},{""x"":962,""y"":409,""t"":446},{""x"":902,""y"":442,""t"":481},{""x"":902,""y"":395,""t"":514},{""x"":934,""y"":420,""t"":548},{""x"":914,""y"":465,""t"":581},{""x"":913,""y"":490,""t"":616},{""x"":934,""y"":493,""t"":650},{""x"":963,""y"":495,""t"":684},{""x"":941,""y"":511,""t"":719},{""x"":975,""y"":509,""t"":752},{""x"":987,""y"":493,""t"":786},{""x"":1026,""y"":510,""t"":820},{""x"":1010,""y"":528,""t"":854},{""x"":1039,""y"":533,""t"":888},{""x"":1009,""y"":559,""t"":922},{""x"":991,""y"":574,""t"":956},{""x"":1009,""y"":548,""t"":991},{""x"":988,""y"":553,""t"":1024},{""x"":955,""y"":558,""t"":1058},{""x"":973,""y"":552,""t"":1092},{""x"":988,""y"":529,""t"":1126},{""x"":992,""y"":520,""t"":1160},{""x"":969,""y"":529,""t"":1194},{""x"":976,""y"":504,""t"":1227},{""x"":930,""y"":460,""t"":1262},{""x"":857,""y"":429,""t"":1296},{""x"":788,""y"":413,""t"":1330},{""x"":819,""y"":387,""t"":1364},{""x"":829,""y"":361,""t"":1398},{""x"":792,""y"":420,""t"":1432},{""x"":791,""y"":467,""t"":1466},{""x"":866,""y"":479,""t"":1500},{""x"":924,""y"":491,""t"":1534},{""x"":962,""y"":484,""t"":1568},{""x"":977,""y"":512,""t"":1602},{""x"":989,""y"":536,""t"":1633},{""x"":1003,""y"":575,""t"":1669},{""x"":983,""y"":595,""t"":1705},{""x"":1027,""y"":582,""t"":1738},{""x"":1014,""y"":616,""t"":1772},{""x"":1024,""y"":625,""t"":1807},{""x"":1071,""y"":626,""t"":1840},{""x"":1035,""y"":644,""t"":1874},{""x"":1034,""y"":657,""t"":1908},{""x"":1072,""y"":641,""t"":1941},{""x"":1096,""y"":624,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","180815","0.0-6.0-2.0-2.14","","","","","819","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","65","181824","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","66","183834","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""hexagram"",""triangle"",""diamond"",""circle"",""star_1""]","","","","","","","","","","","6","","[{""x"":1068,""y"":604,""t"":4},{""x"":1038,""y"":582,""t"":40},{""x"":1023,""y"":582,""t"":72},{""x"":1023,""y"":555,""t"":106},{""x"":989,""y"":505,""t"":141},{""x"":978,""y"":504,""t"":175},{""x"":971,""y"":471,""t"":208},{""x"":975,""y"":426,""t"":242},{""x"":961,""y"":451,""t"":276},{""x"":870,""y"":466,""t"":310},{""x"":895,""y"":474,""t"":344},{""x"":905,""y"":473,""t"":378},{""x"":903,""y"":487,""t"":412},{""x"":916,""y"":476,""t"":446},{""x"":879,""y"":474,""t"":480},{""x"":855,""y"":474,""t"":515},{""x"":858,""y"":423,""t"":548},{""x"":894,""y"":389,""t"":583},{""x"":919,""y"":437,""t"":615},{""x"":945,""y"":434,""t"":650},{""x"":963,""y"":444,""t"":683},{""x"":969,""y"":478,""t"":718},{""x"":973,""y"":507,""t"":749},{""x"":975,""y"":495,""t"":786},{""x"":1019,""y"":467,""t"":820},{""x"":1015,""y"":489,""t"":854},{""x"":1018,""y"":472,""t"":889},{""x"":999,""y"":487,""t"":922},{""x"":1030,""y"":504,""t"":957},{""x"":1029,""y"":549,""t"":990},{""x"":1010,""y"":592,""t"":1024},{""x"":979,""y"":611,""t"":1058},{""x"":1007,""y"":594,""t"":1093},{""x"":929,""y"":598,""t"":1126},{""x"":861,""y"":601,""t"":1157},{""x"":788,""y"":597,""t"":1194},{""x"":708,""y"":578,""t"":1229},{""x"":761,""y"":494,""t"":1263},{""x"":759,""y"":456,""t"":1299},{""x"":790,""y"":409,""t"":1330},{""x"":756,""y"":398,""t"":1364},{""x"":845,""y"":356,""t"":1398},{""x"":919,""y"":358,""t"":1432},{""x"":842,""y"":386,""t"":1466},{""x"":854,""y"":363,""t"":1500},{""x"":928,""y"":391,""t"":1535},{""x"":938,""y"":471,""t"":1568},{""x"":950,""y"":523,""t"":1602},{""x"":974,""y"":515,""t"":1636},{""x"":1001,""y"":540,""t"":1670},{""x"":1050,""y"":514,""t"":1705},{""x"":1029,""y"":519,""t"":1738},{""x"":1048,""y"":524,""t"":1772},{""x"":1044,""y"":567,""t"":1806},{""x"":1068,""y"":577,""t"":1841},{""x"":1026,""y"":618,""t"":1874},{""x"":1051,""y"":613,""t"":1908},{""x"":1053,""y"":623,""t"":1942},{""x"":1091,""y"":584,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","67","185815","0.0-6.0-2.0-2.15","","","","","973","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","68","186824","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""9"",""3"",""1"",""3"",""7"",""9"",""1"",""1"",""3"",""9"",""4"",""7"",""6"",""1"",""6"",""3"",""1"",""4"",""1"",""7"",""3"",""1"",""4"",""3"",""7"",""9"",""4"",""3"",""9"",""7"",""3"",""9"",""7"",""1"",""9"",""6"",""6"",""4"",""9"",""6"",""3"",""9"",""7"",""7"",""1"",""4"",""4"",""9"",""1"",""6"",""9"",""7"",""6"",""1"",""7"",""9"",""6"",""6"",""1"",""4"",""6"",""3"",""4"",""4"",""4"",""7"",""6"",""6"",""4"",""3"",""7"",""3""]","1000","6","shape","","","","","",""
