"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","50","503467","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","51","503574","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","52","505645","0.0-6.0-2.0-2.7","","","","","559","8","","[""circle"",""hexagram_1"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":1296,""y"":291,""t"":3},{""x"":1262,""y"":336,""t"":38},{""x"":1208,""y"":382,""t"":72},{""x"":1113,""y"":438,""t"":105},{""x"":1063,""y"":530,""t"":140},{""x"":1037,""y"":609,""t"":173},{""x"":1030,""y"":599,""t"":208},{""x"":1004,""y"":631,""t"":241},{""x"":1047,""y"":657,""t"":277},{""x"":1002,""y"":690,""t"":309},{""x"":942,""y"":675,""t"":345},{""x"":963,""y"":600,""t"":378},{""x"":907,""y"":622,""t"":411},{""x"":919,""y"":597,""t"":446},{""x"":945,""y"":535,""t"":480},{""x"":998,""y"":491,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","53","506654","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","54","506773","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","55","508780","0.0-6.0-2.0-2.8","","","","","500","6","","[""circle"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":979,""y"":474,""t"":5},{""x"":1000,""y"":466,""t"":47},{""x"":1011,""y"":501,""t"":78},{""x"":1034,""y"":488,""t"":108},{""x"":1059,""y"":503,""t"":141},{""x"":1081,""y"":456,""t"":171},{""x"":1078,""y"":489,""t"":207},{""x"":1092,""y"":513,""t"":242},{""x"":1133,""y"":496,""t"":276},{""x"":1096,""y"":494,""t"":309},{""x"":1139,""y"":486,""t"":344},{""x"":1244,""y"":527,""t"":377},{""x"":1297,""y"":539,""t"":412},{""x"":1324,""y"":554,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","56","509790","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","57","509898","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","58","512172","0.0-6.0-2.0-2.9","","","","","765","5","","[""star"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":1332,""y"":556,""t"":5},{""x"":1287,""y"":565,""t"":46},{""x"":1234,""y"":602,""t"":75},{""x"":1195,""y"":642,""t"":106},{""x"":1166,""y"":662,""t"":141},{""x"":1155,""y"":666,""t"":174},{""x"":1125,""y"":632,""t"":208},{""x"":1107,""y"":596,""t"":241},{""x"":1107,""y"":570,""t"":276},{""x"":1099,""y"":559,""t"":310},{""x"":1112,""y"":536,""t"":344},{""x"":1139,""y"":422,""t"":378},{""x"":1128,""y"":359,""t"":411},{""x"":1078,""y"":386,""t"":446},{""x"":977,""y"":382,""t"":480},{""x"":939,""y"":390,""t"":513},{""x"":918,""y"":440,""t"":549},{""x"":954,""y"":416,""t"":583},{""x"":995,""y"":405,""t"":613},{""x"":1046,""y"":413,""t"":650},{""x"":1068,""y"":473,""t"":684},{""x"":1072,""y"":476,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","59","513181","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","60","513289","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","61","515804","0.0-6.0-2.0-2.10","","","","","996","5","","[""rect"",""circle"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1069,""y"":552,""t"":4},{""x"":1035,""y"":570,""t"":46},{""x"":1057,""y"":526,""t"":78},{""x"":1015,""y"":563,""t"":110},{""x"":1055,""y"":507,""t"":140},{""x"":1009,""y"":525,""t"":175},{""x"":1009,""y"":491,""t"":208},{""x"":1001,""y"":494,""t"":242},{""x"":1070,""y"":513,""t"":276},{""x"":1072,""y"":521,""t"":309},{""x"":1117,""y"":488,""t"":344},{""x"":1154,""y"":460,""t"":375},{""x"":1136,""y"":515,""t"":413},{""x"":1157,""y"":607,""t"":447},{""x"":1198,""y"":596,""t"":481},{""x"":1232,""y"":674,""t"":514},{""x"":1223,""y"":686,""t"":548},{""x"":1244,""y"":673,""t"":581},{""x"":1237,""y"":627,""t"":616},{""x"":1262,""y"":626,""t"":650},{""x"":1286,""y"":616,""t"":684},{""x"":1303,""y"":578,""t"":718},{""x"":1287,""y"":542,""t"":752},{""x"":1271,""y"":512,""t"":784},{""x"":1199,""y"":503,""t"":820},{""x"":1192,""y"":426,""t"":854},{""x"":1154,""y"":407,""t"":890},{""x"":1166,""y"":426,""t"":923},{""x"":1226,""y"":383,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","62","516811","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","63","516929","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","64","518909","0.0-6.0-2.0-2.11","","","","","471","4","","[""triangle"",""star_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":1160,""y"":305,""t"":4},{""x"":1141,""y"":327,""t"":44},{""x"":1077,""y"":441,""t"":78},{""x"":1028,""y"":436,""t"":109},{""x"":996,""y"":424,""t"":140},{""x"":995,""y"":508,""t"":174},{""x"":998,""y"":480,""t"":209},{""x"":1059,""y"":519,""t"":242},{""x"":1042,""y"":503,""t"":276},{""x"":1033,""y"":548,""t"":310},{""x"":1022,""y"":565,""t"":345},{""x"":985,""y"":550,""t"":378},{""x"":951,""y"":527,""t"":412},{""x"":897,""y"":522,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","65","519915","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","66","520023","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","67","522189","0.0-6.0-2.0-2.12","","","","","659","5","","[""triangle"",""ring_1"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":850,""y"":523,""t"":3},{""x"":910,""y"":518,""t"":42},{""x"":959,""y"":505,""t"":73},{""x"":989,""y"":483,""t"":105},{""x"":1018,""y"":477,""t"":139},{""x"":1057,""y"":464,""t"":174},{""x"":1062,""y"":449,""t"":208},{""x"":1068,""y"":450,""t"":242},{""x"":1056,""y"":464,""t"":276},{""x"":1049,""y"":479,""t"":310},{""x"":1038,""y"":492,""t"":344},{""x"":1056,""y"":499,""t"":377},{""x"":1024,""y"":481,""t"":412},{""x"":1045,""y"":508,""t"":446},{""x"":1116,""y"":437,""t"":479},{""x"":1183,""y"":481,""t"":513},{""x"":1200,""y"":476,""t"":548},{""x"":1241,""y"":488,""t"":582},{""x"":1244,""y"":540,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","68","523198","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","69","523303","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","70","525638","0.0-6.0-2.0-2.13","","","","","826","5","","[""hexagram"",""ring_1"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1286,""y"":504,""t"":4},{""x"":1299,""y"":488,""t"":45},{""x"":1283,""y"":513,""t"":82},{""x"":1287,""y"":501,""t"":112},{""x"":1305,""y"":439,""t"":141},{""x"":1312,""y"":387,""t"":174},{""x"":1283,""y"":350,""t"":208},{""x"":1236,""y"":384,""t"":241},{""x"":1186,""y"":354,""t"":278},{""x"":1188,""y"":357,""t"":310},{""x"":1165,""y"":355,""t"":345},{""x"":1147,""y"":323,""t"":378},{""x"":1146,""y"":304,""t"":413},{""x"":1102,""y"":268,""t"":446},{""x"":1061,""y"":271,""t"":479},{""x"":1013,""y"":326,""t"":514},{""x"":957,""y"":405,""t"":549},{""x"":917,""y"":491,""t"":582},{""x"":881,""y"":508,""t"":616},{""x"":983,""y"":474,""t"":650},{""x"":1041,""y"":444,""t"":682},{""x"":1142,""y"":419,""t"":718},{""x"":1240,""y"":460,""t"":753},{""x"":1219,""y"":527,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","71","526648","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","72","526756","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","73","528756","0.0-6.0-2.0-2.14","","","","","492","6","","[""star"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1260,""y"":535,""t"":5},{""x"":1189,""y"":529,""t"":46},{""x"":1169,""y"":524,""t"":82},{""x"":1148,""y"":462,""t"":114},{""x"":1110,""y"":487,""t"":145},{""x"":1050,""y"":497,""t"":175},{""x"":996,""y"":539,""t"":208},{""x"":982,""y"":545,""t"":241},{""x"":1004,""y"":503,""t"":276},{""x"":987,""y"":445,""t"":311},{""x"":1074,""y"":353,""t"":344},{""x"":1111,""y"":321,""t"":378},{""x"":1143,""y"":279,""t"":412},{""x"":1212,""y"":286,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","74","529763","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","75","529872","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","76","532036","0.0-6.0-2.0-2.15","","","","","656","2","","[""hexagram"",""rect"",""triangle"",""star_1""]","","","","","","","","","","","","","[{""x"":1291,""y"":313,""t"":4},{""x"":1281,""y"":322,""t"":42},{""x"":1276,""y"":334,""t"":72},{""x"":1206,""y"":392,""t"":108},{""x"":1165,""y"":439,""t"":140},{""x"":1121,""y"":447,""t"":174},{""x"":1085,""y"":460,""t"":208},{""x"":1052,""y"":512,""t"":241},{""x"":1086,""y"":516,""t"":276},{""x"":1107,""y"":536,""t"":311},{""x"":1110,""y"":520,""t"":344},{""x"":1109,""y"":598,""t"":377},{""x"":1116,""y"":652,""t"":413},{""x"":1122,""y"":696,""t"":443},{""x"":1137,""y"":759,""t"":480},{""x"":1115,""y"":756,""t"":515},{""x"":1080,""y"":743,""t"":547},{""x"":1094,""y"":733,""t"":582},{""x"":1086,""y"":698,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","77","533044","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","78","533152","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","79","535499","0.0-6.0-2.0-2.16","","","","","827","4","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":994,""y"":636,""t"":5},{""x"":1022,""y"":551,""t"":43},{""x"":1048,""y"":553,""t"":74},{""x"":1057,""y"":532,""t"":106},{""x"":1118,""y"":535,""t"":140},{""x"":1120,""y"":575,""t"":174},{""x"":1109,""y"":534,""t"":208},{""x"":1092,""y"":547,""t"":242},{""x"":1076,""y"":570,""t"":276},{""x"":1107,""y"":570,""t"":309},{""x"":1096,""y"":593,""t"":343},{""x"":1106,""y"":513,""t"":377},{""x"":1123,""y"":430,""t"":411},{""x"":1135,""y"":380,""t"":446},{""x"":1172,""y"":340,""t"":480},{""x"":1169,""y"":383,""t"":515},{""x"":1103,""y"":443,""t"":548},{""x"":1135,""y"":432,""t"":582},{""x"":1109,""y"":490,""t"":616},{""x"":1095,""y"":510,""t"":649},{""x"":1014,""y"":509,""t"":685},{""x"":999,""y"":507,""t"":718},{""x"":949,""y"":526,""t"":752},{""x"":880,""y"":541,""t"":785}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","80","536505","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","81","536610","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
