"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","16","68076","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","70058","0.0-6.0-2.0-2.1","","","","","470","6","","[""rect"",""hexagram"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":931,""y"":757,""t"":5},{""x"":951,""y"":712,""t"":38},{""x"":970,""y"":667,""t"":84},{""x"":979,""y"":627,""t"":113},{""x"":978,""y"":585,""t"":140},{""x"":980,""y"":562,""t"":188},{""x"":989,""y"":544,""t"":212},{""x"":984,""y"":541,""t"":242},{""x"":985,""y"":530,""t"":284},{""x"":994,""y"":556,""t"":310},{""x"":1005,""y"":556,""t"":348},{""x"":1016,""y"":598,""t"":377},{""x"":1050,""y"":616,""t"":422},{""x"":1068,""y"":649,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","18","71084","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","19","71197","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","73310","0.0-6.0-2.0-2.2","","","","","593","4","","[""circle"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1044,""y"":610,""t"":5},{""x"":999,""y"":609,""t"":38},{""x"":965,""y"":593,""t"":85},{""x"":945,""y"":594,""t"":110},{""x"":940,""y"":601,""t"":140},{""x"":941,""y"":581,""t"":181},{""x"":915,""y"":561,""t"":206},{""x"":912,""y"":536,""t"":241},{""x"":910,""y"":515,""t"":291},{""x"":925,""y"":510,""t"":318},{""x"":907,""y"":504,""t"":346},{""x"":866,""y"":511,""t"":378},{""x"":834,""y"":498,""t"":419},{""x"":813,""y"":541,""t"":446},{""x"":797,""y"":580,""t"":489},{""x"":785,""y"":608,""t"":516},{""x"":776,""y"":629,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","21","74334","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","22","74444","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","23","77006","0.0-6.0-2.0-2.3","","","","","1049","5","","[""hexagram"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":806,""y"":683,""t"":4},{""x"":841,""y"":726,""t"":42},{""x"":854,""y"":763,""t"":71},{""x"":874,""y"":781,""t"":116},{""x"":887,""y"":809,""t"":145},{""x"":904,""y"":811,""t"":174},{""x"":912,""y"":813,""t"":219},{""x"":926,""y"":816,""t"":244},{""x"":915,""y"":812,""t"":276},{""x"":915,""y"":814,""t"":321},{""x"":917,""y"":811,""t"":349},{""x"":912,""y"":808,""t"":378},{""x"":904,""y"":790,""t"":418},{""x"":906,""y"":736,""t"":446},{""x"":903,""y"":672,""t"":485},{""x"":904,""y"":633,""t"":514},{""x"":905,""y"":594,""t"":556},{""x"":904,""y"":566,""t"":583},{""x"":900,""y"":550,""t"":615},{""x"":905,""y"":534,""t"":658},{""x"":900,""y"":520,""t"":685},{""x"":894,""y"":521,""t"":728},{""x"":892,""y"":523,""t"":755},{""x"":891,""y"":530,""t"":786},{""x"":895,""y"":535,""t"":826},{""x"":884,""y"":584,""t"":855},{""x"":883,""y"":629,""t"":894},{""x"":880,""y"":660,""t"":922},{""x"":892,""y"":680,""t"":962},{""x"":891,""y"":702,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","24","78030","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","25","79052","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","79167","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","27","81455","0.0-6.0-2.0-2.4","","","","","779","2","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":889,""y"":711,""t"":4},{""x"":876,""y"":689,""t"":39},{""x"":882,""y"":654,""t"":75},{""x"":895,""y"":665,""t"":106},{""x"":901,""y"":649,""t"":147},{""x"":896,""y"":623,""t"":176},{""x"":895,""y"":603,""t"":208},{""x"":896,""y"":588,""t"":250},{""x"":901,""y"":600,""t"":276},{""x"":908,""y"":595,""t"":314},{""x"":925,""y"":604,""t"":344},{""x"":925,""y"":604,""t"":378},{""x"":936,""y"":616,""t"":428},{""x"":944,""y"":636,""t"":452},{""x"":936,""y"":625,""t"":480},{""x"":949,""y"":655,""t"":525},{""x"":959,""y"":681,""t"":551},{""x"":956,""y"":723,""t"":582},{""x"":952,""y"":752,""t"":619},{""x"":949,""y"":774,""t"":648},{""x"":940,""y"":831,""t"":700},{""x"":932,""y"":877,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","28","82492","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","82606","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","30","84942","0.0-6.0-2.0-2.5","","","","","825","5","","[""rect"",""hexagram"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":952,""y"":869,""t"":4},{""x"":959,""y"":864,""t"":41},{""x"":963,""y"":863,""t"":73},{""x"":969,""y"":864,""t"":106},{""x"":958,""y"":859,""t"":164},{""x"":949,""y"":854,""t"":178},{""x"":926,""y"":824,""t"":209},{""x"":926,""y"":809,""t"":248},{""x"":925,""y"":797,""t"":274},{""x"":921,""y"":800,""t"":313},{""x"":918,""y"":800,""t"":344},{""x"":920,""y"":790,""t"":378},{""x"":932,""y"":786,""t"":411},{""x"":941,""y"":788,""t"":464},{""x"":953,""y"":790,""t"":488},{""x"":967,""y"":784,""t"":513},{""x"":985,""y"":770,""t"":564},{""x"":993,""y"":780,""t"":587},{""x"":986,""y"":790,""t"":615},{""x"":952,""y"":784,""t"":664},{""x"":918,""y"":769,""t"":691},{""x"":890,""y"":752,""t"":717},{""x"":872,""y"":740,""t"":764},{""x"":857,""y"":742,""t"":792}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","31","85980","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","86092","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","33","88118","0.0-6.0-2.0-2.6","","","","","514","6","","[""star"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","","","[{""x"":874,""y"":758,""t"":5},{""x"":885,""y"":798,""t"":38},{""x"":900,""y"":813,""t"":85},{""x"":900,""y"":824,""t"":114},{""x"":909,""y"":817,""t"":142},{""x"":904,""y"":780,""t"":174},{""x"":909,""y"":772,""t"":219},{""x"":907,""y"":753,""t"":242},{""x"":899,""y"":740,""t"":282},{""x"":882,""y"":709,""t"":310},{""x"":885,""y"":718,""t"":352},{""x"":882,""y"":698,""t"":380},{""x"":913,""y"":710,""t"":424},{""x"":957,""y"":713,""t"":452},{""x"":980,""y"":724,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","34","89132","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","89245","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","36","91582","0.0-6.0-2.0-2.7","","","","","824","4","","[""hexagram"",""circle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":968,""y"":687,""t"":4},{""x"":951,""y"":703,""t"":42},{""x"":949,""y"":711,""t"":69},{""x"":933,""y"":698,""t"":117},{""x"":918,""y"":708,""t"":141},{""x"":902,""y"":701,""t"":186},{""x"":884,""y"":693,""t"":210},{""x"":868,""y"":698,""t"":253},{""x"":859,""y"":691,""t"":281},{""x"":857,""y"":689,""t"":310},{""x"":876,""y"":707,""t"":351},{""x"":857,""y"":729,""t"":378},{""x"":838,""y"":753,""t"":417},{""x"":832,""y"":768,""t"":445},{""x"":820,""y"":782,""t"":490},{""x"":847,""y"":816,""t"":514},{""x"":857,""y"":834,""t"":553},{""x"":874,""y"":855,""t"":581},{""x"":872,""y"":853,""t"":632},{""x"":887,""y"":866,""t"":651},{""x"":895,""y"":868,""t"":690},{""x"":882,""y"":856,""t"":719},{""x"":871,""y"":842,""t"":762},{""x"":860,""y"":829,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","37","92605","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","92717","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","94986","0.0-6.0-2.0-2.8","","","","","758","5","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":884,""y"":715,""t"":4},{""x"":884,""y"":638,""t"":39},{""x"":893,""y"":585,""t"":83},{""x"":888,""y"":535,""t"":113},{""x"":890,""y"":500,""t"":144},{""x"":897,""y"":477,""t"":173},{""x"":904,""y"":466,""t"":219},{""x"":917,""y"":478,""t"":243},{""x"":914,""y"":485,""t"":277},{""x"":924,""y"":487,""t"":321},{""x"":954,""y"":525,""t"":346},{""x"":1002,""y"":553,""t"":378},{""x"":1044,""y"":601,""t"":419},{""x"":1079,""y"":631,""t"":446},{""x"":1105,""y"":662,""t"":491},{""x"":1107,""y"":704,""t"":518},{""x"":1072,""y"":752,""t"":548},{""x"":1044,""y"":787,""t"":588},{""x"":1021,""y"":824,""t"":616},{""x"":1006,""y"":841,""t"":654},{""x"":1000,""y"":850,""t"":684},{""x"":986,""y"":851,""t"":728}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","40","96013","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","96124","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","98542","0.0-6.0-2.0-2.9","","","","","907","5","","[""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":930,""y"":773,""t"":5},{""x"":911,""y"":699,""t"":39},{""x"":880,""y"":643,""t"":81},{""x"":870,""y"":623,""t"":107},{""x"":869,""y"":628,""t"":152},{""x"":869,""y"":617,""t"":177},{""x"":874,""y"":622,""t"":208},{""x"":877,""y"":589,""t"":253},{""x"":876,""y"":565,""t"":282},{""x"":891,""y"":572,""t"":311},{""x"":891,""y"":571,""t"":354},{""x"":890,""y"":552,""t"":378},{""x"":894,""y"":561,""t"":421},{""x"":899,""y"":539,""t"":446},{""x"":876,""y"":510,""t"":486},{""x"":876,""y"":497,""t"":514},{""x"":874,""y"":497,""t"":554},{""x"":874,""y"":520,""t"":582},{""x"":878,""y"":537,""t"":626},{""x"":895,""y"":557,""t"":649},{""x"":900,""y"":622,""t"":693},{""x"":889,""y"":680,""t"":719},{""x"":878,""y"":734,""t"":754},{""x"":861,""y"":769,""t"":785},{""x"":854,""y"":794,""t"":827},{""x"":853,""y"":809,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","43","99564","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","99678","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","101830","0.0-6.0-2.0-2.10","","","","","641","4","","[""star_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":847,""y"":715,""t"":5},{""x"":851,""y"":679,""t"":39},{""x"":849,""y"":678,""t"":74},{""x"":834,""y"":620,""t"":106},{""x"":840,""y"":598,""t"":155},{""x"":854,""y"":583,""t"":184},{""x"":858,""y"":569,""t"":213},{""x"":862,""y"":559,""t"":239},{""x"":862,""y"":548,""t"":280},{""x"":858,""y"":533,""t"":310},{""x"":854,""y"":559,""t"":345},{""x"":862,""y"":607,""t"":377},{""x"":854,""y"":642,""t"":427},{""x"":840,""y"":660,""t"":450},{""x"":829,""y"":679,""t"":480},{""x"":831,""y"":677,""t"":523},{""x"":831,""y"":683,""t"":548},{""x"":832,""y"":682,""t"":587},{""x"":840,""y"":695,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","46","102846","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""5"",""2"",""4"",""4"",""5"",""4"",""2"",""6"",""2"",""5"",""8"",""8"",""8"",""8"",""6"",""2"",""6"",""4"",""6"",""6"",""2"",""2"",""6"",""4"",""5"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""2"",""5""]","1500","4","shape","","","","","",""
