"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","48850","0.0-6.0-0.0","","","","","938"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50853","0.0-6.0-1.0","","","","","1493"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51882","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","13","52001","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","14","55553","0.0-6.0-2.0-2.0","","","","","2037","4","","[""star"",""rect"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":529,""y"":529,""t"":1},{""x"":513,""y"":627,""t"":42},{""x"":598,""y"":598,""t"":77},{""x"":747,""y"":419,""t"":107},{""x"":773,""y"":369,""t"":142},{""x"":786,""y"":297,""t"":171},{""x"":768,""y"":228,""t"":224},{""x"":773,""y"":218,""t"":241},{""x"":800,""y"":242,""t"":286},{""x"":838,""y"":326,""t"":315},{""x"":831,""y"":400,""t"":343},{""x"":885,""y"":515,""t"":381},{""x"":877,""y"":578,""t"":414},{""x"":905,""y"":587,""t"":443},{""x"":870,""y"":576,""t"":486},{""x"":893,""y"":524,""t"":511},{""x"":894,""y"":520,""t"":548},{""x"":902,""y"":499,""t"":582},{""x"":879,""y"":489,""t"":621},{""x"":921,""y"":450,""t"":652},{""x"":843,""y"":467,""t"":687},{""x"":748,""y"":528,""t"":717},{""x"":683,""y"":556,""t"":757},{""x"":646,""y"":558,""t"":785},{""x"":645,""y"":564,""t"":826},{""x"":603,""y"":564,""t"":854},{""x"":527,""y"":588,""t"":894},{""x"":532,""y"":600,""t"":923},{""x"":533,""y"":620,""t"":956},{""x"":522,""y"":615,""t"":990},{""x"":487,""y"":649,""t"":1029},{""x"":454,""y"":684,""t"":1061},{""x"":485,""y"":695,""t"":1093},{""x"":488,""y"":717,""t"":1124},{""x"":593,""y"":688,""t"":1169},{""x"":625,""y"":691,""t"":1195},{""x"":639,""y"":703,""t"":1230},{""x"":740,""y"":650,""t"":1261},{""x"":716,""y"":623,""t"":1301},{""x"":661,""y"":646,""t"":1329},{""x"":669,""y"":624,""t"":1372},{""x"":636,""y"":648,""t"":1400},{""x"":613,""y"":639,""t"":1437},{""x"":616,""y"":673,""t"":1469},{""x"":645,""y"":687,""t"":1502},{""x"":652,""y"":732,""t"":1533},{""x"":644,""y"":731,""t"":1574},{""x"":568,""y"":743,""t"":1602},{""x"":562,""y"":763,""t"":1637},{""x"":505,""y"":777,""t"":1668},{""x"":522,""y"":745,""t"":1715},{""x"":549,""y"":697,""t"":1741},{""x"":518,""y"":664,""t"":1771},{""x"":490,""y"":693,""t"":1806},{""x"":460,""y"":681,""t"":1845},{""x"":358,""y"":722,""t"":1875},{""x"":414,""y"":714,""t"":1906},{""x"":439,""y"":705,""t"":1946},{""x"":584,""y"":758,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","6","false","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","html-keyboard-response","15","56580","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","16","57620","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","17","57738","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","18","61183","0.0-6.0-2.0-2.1","","","","","1928","4","","[""ring_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":648,""y"":606,""t"":1},{""x"":564,""y"":678,""t"":53},{""x"":506,""y"":706,""t"":73},{""x"":479,""y"":735,""t"":107},{""x"":495,""y"":730,""t"":138},{""x"":397,""y"":700,""t"":191},{""x"":379,""y"":687,""t"":208},{""x"":406,""y"":706,""t"":242},{""x"":411,""y"":696,""t"":274},{""x"":420,""y"":736,""t"":316},{""x"":441,""y"":813,""t"":343},{""x"":420,""y"":845,""t"":378},{""x"":441,""y"":822,""t"":411},{""x"":471,""y"":827,""t"":452},{""x"":439,""y"":888,""t"":482},{""x"":446,""y"":896,""t"":515},{""x"":453,""y"":901,""t"":546},{""x"":476,""y"":843,""t"":597},{""x"":479,""y"":800,""t"":616},{""x"":479,""y"":746,""t"":652},{""x"":512,""y"":736,""t"":682},{""x"":520,""y"":743,""t"":737},{""x"":558,""y"":732,""t"":753},{""x"":562,""y"":750,""t"":788},{""x"":570,""y"":751,""t"":818},{""x"":492,""y"":781,""t"":860},{""x"":499,""y"":725,""t"":890},{""x"":462,""y"":727,""t"":922},{""x"":458,""y"":738,""t"":954},{""x"":407,""y"":774,""t"":1003},{""x"":396,""y"":709,""t"":1026},{""x"":483,""y"":665,""t"":1058},{""x"":445,""y"":698,""t"":1091},{""x"":456,""y"":711,""t"":1140},{""x"":463,""y"":696,""t"":1160},{""x"":511,""y"":702,""t"":1195},{""x"":585,""y"":699,""t"":1226},{""x"":620,""y"":736,""t"":1279},{""x"":633,""y"":717,""t"":1296},{""x"":664,""y"":712,""t"":1330},{""x"":647,""y"":681,""t"":1362},{""x"":578,""y"":729,""t"":1403},{""x"":573,""y"":716,""t"":1431},{""x"":519,""y"":731,""t"":1466},{""x"":482,""y"":732,""t"":1499},{""x"":454,""y"":719,""t"":1543},{""x"":426,""y"":718,""t"":1571},{""x"":430,""y"":744,""t"":1602},{""x"":413,""y"":781,""t"":1634},{""x"":370,""y"":770,""t"":1681},{""x"":317,""y"":763,""t"":1704},{""x"":307,""y"":746,""t"":1739},{""x"":295,""y"":749,""t"":1770},{""x"":291,""y"":793,""t"":1819},{""x"":323,""y"":799,""t"":1840},{""x"":298,""y"":779,""t"":1874}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","19","62209","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","20","62326","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","21","64866","0.0-6.0-2.0-2.2","","","","","1018","4","","[""star"",""triangle_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":319,""y"":778,""t"":2},{""x"":332,""y"":748,""t"":40},{""x"":339,""y"":779,""t"":73},{""x"":314,""y"":804,""t"":107},{""x"":324,""y"":804,""t"":145},{""x"":373,""y"":858,""t"":172},{""x"":393,""y"":889,""t"":215},{""x"":405,""y"":929,""t"":244},{""x"":468,""y"":894,""t"":281},{""x"":468,""y"":865,""t"":310},{""x"":447,""y"":860,""t"":346},{""x"":481,""y"":831,""t"":378},{""x"":476,""y"":828,""t"":418},{""x"":471,""y"":826,""t"":446},{""x"":468,""y"":822,""t"":483},{""x"":437,""y"":823,""t"":513},{""x"":436,""y"":845,""t"":553},{""x"":411,""y"":866,""t"":586},{""x"":369,""y"":899,""t"":617},{""x"":332,""y"":880,""t"":649},{""x"":341,""y"":875,""t"":689},{""x"":350,""y"":870,""t"":715},{""x"":359,""y"":861,""t"":762},{""x"":350,""y"":863,""t"":789},{""x"":337,""y"":876,""t"":826},{""x"":344,""y"":874,""t"":854},{""x"":350,""y"":868,""t"":889},{""x"":371,""y"":878,""t"":921},{""x"":347,""y"":890,""t"":962},{""x"":361,""y"":910,""t"":987}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","22","65885","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","23","65995","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","24","68286","0.0-6.0-2.0-2.3","","","","","778","2","","[""hexagram"",""ring_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":374,""y"":878,""t"":1},{""x"":374,""y"":911,""t"":39},{""x"":407,""y"":855,""t"":77},{""x"":403,""y"":825,""t"":106},{""x"":402,""y"":816,""t"":143},{""x"":477,""y"":832,""t"":173},{""x"":472,""y"":811,""t"":213},{""x"":516,""y"":797,""t"":244},{""x"":504,""y"":796,""t"":277},{""x"":466,""y"":817,""t"":309},{""x"":395,""y"":828,""t"":349},{""x"":386,""y"":853,""t"":380},{""x"":400,""y"":860,""t"":413},{""x"":396,""y"":873,""t"":446},{""x"":352,""y"":916,""t"":486},{""x"":351,""y"":916,""t"":516},{""x"":376,""y"":911,""t"":549},{""x"":383,""y"":918,""t"":582},{""x"":359,""y"":963,""t"":621},{""x"":429,""y"":967,""t"":648},{""x"":403,""y"":972,""t"":693},{""x"":466,""y"":986,""t"":722},{""x"":470,""y"":999,""t"":750}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","2","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","69307","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","26","69425","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","27","72460","0.0-6.0-2.0-2.4","","","","","1524","8","","[""rect_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":450,""y"":970,""t"":2},{""x"":491,""y"":969,""t"":40},{""x"":546,""y"":933,""t"":73},{""x"":542,""y"":936,""t"":106},{""x"":645,""y"":978,""t"":145},{""x"":706,""y"":945,""t"":177},{""x"":698,""y"":943,""t"":210},{""x"":694,""y"":933,""t"":241},{""x"":701,""y"":935,""t"":281},{""x"":705,""y"":937,""t"":309},{""x"":694,""y"":906,""t"":346},{""x"":708,""y"":916,""t"":376},{""x"":714,""y"":889,""t"":428},{""x"":707,""y"":858,""t"":448},{""x"":730,""y"":888,""t"":481},{""x"":715,""y"":904,""t"":513},{""x"":657,""y"":861,""t"":554},{""x"":713,""y"":872,""t"":581},{""x"":690,""y"":867,""t"":617},{""x"":647,""y"":899,""t"":650},{""x"":669,""y"":954,""t"":689},{""x"":689,""y"":970,""t"":721},{""x"":706,""y"":984,""t"":749},{""x"":737,""y"":926,""t"":789},{""x"":746,""y"":891,""t"":825},{""x"":684,""y"":845,""t"":853},{""x"":630,""y"":862,""t"":890},{""x"":595,""y"":894,""t"":924},{""x"":616,""y"":963,""t"":953},{""x"":634,""y"":964,""t"":1002},{""x"":656,""y"":941,""t"":1022},{""x"":678,""y"":922,""t"":1063},{""x"":659,""y"":951,""t"":1093},{""x"":639,""y"":912,""t"":1129},{""x"":677,""y"":881,""t"":1161},{""x"":662,""y"":838,""t"":1194},{""x"":627,""y"":817,""t"":1233},{""x"":659,""y"":831,""t"":1264},{""x"":663,""y"":833,""t"":1298},{""x"":677,""y"":856,""t"":1329},{""x"":680,""y"":893,""t"":1369},{""x"":655,""y"":913,""t"":1402},{""x"":646,""y"":914,""t"":1430},{""x"":629,""y"":915,""t"":1469}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","html-keyboard-response","28","73486","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","29","74507","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","30","74629","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","31","78230","0.0-6.0-2.0-2.5","","","","","2092","2","","[""star"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":646,""y"":988,""t"":1},{""x"":605,""y"":999,""t"":54},{""x"":599,""y"":944,""t"":74},{""x"":596,""y"":884,""t"":103},{""x"":552,""y"":913,""t"":144},{""x"":548,""y"":871,""t"":172},{""x"":545,""y"":879,""t"":221},{""x"":525,""y"":902,""t"":245},{""x"":514,""y"":885,""t"":280},{""x"":499,""y"":891,""t"":307},{""x"":538,""y"":833,""t"":345},{""x"":576,""y"":805,""t"":384},{""x"":562,""y"":774,""t"":411},{""x"":614,""y"":739,""t"":447},{""x"":658,""y"":774,""t"":480},{""x"":708,""y"":813,""t"":518},{""x"":715,""y"":826,""t"":547},{""x"":688,""y"":866,""t"":591},{""x"":662,""y"":891,""t"":615},{""x"":702,""y"":853,""t"":654},{""x"":755,""y"":843,""t"":687},{""x"":849,""y"":860,""t"":718},{""x"":906,""y"":872,""t"":751},{""x"":980,""y"":852,""t"":785},{""x"":1047,""y"":852,""t"":824},{""x"":1095,""y"":817,""t"":853},{""x"":1085,""y"":788,""t"":887},{""x"":935,""y"":807,""t"":937},{""x"":793,""y"":844,""t"":956},{""x"":656,""y"":877,""t"":990},{""x"":615,""y"":881,""t"":1023},{""x"":527,""y"":913,""t"":1076},{""x"":485,""y"":950,""t"":1090},{""x"":450,""y"":931,""t"":1137},{""x"":393,""y"":981,""t"":1166},{""x"":370,""y"":1001,""t"":1193},{""x"":327,""y"":977,""t"":1231},{""x"":296,""y"":955,""t"":1259},{""x"":291,""y"":946,""t"":1306},{""x"":278,""y"":972,""t"":1334},{""x"":321,""y"":972,""t"":1362},{""x"":375,""y"":975,""t"":1400},{""x"":405,""y"":983,""t"":1431},{""x"":405,""y"":986,""t"":1478},{""x"":412,""y"":1025,""t"":1501},{""x"":410,""y"":1029,""t"":1536},{""x"":401,""y"":1071,""t"":1567},{""x"":442,""y"":1034,""t"":1606},{""x"":504,""y"":1046,""t"":1634},{""x"":503,""y"":1055,""t"":1679},{""x"":521,""y"":1018,""t"":1707},{""x"":515,""y"":1027,""t"":1744},{""x"":484,""y"":1002,""t"":1772},{""x"":470,""y"":996,""t"":1807},{""x"":498,""y"":991,""t"":1840},{""x"":488,""y"":1001,""t"":1878},{""x"":534,""y"":953,""t"":1905},{""x"":535,""y"":960,""t"":1946},{""x"":472,""y"":970,""t"":1974},{""x"":470,""y"":935,""t"":2021},{""x"":466,""y"":953,""t"":2047}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","6","false","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","html-keyboard-response","32","79258","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","33","80284","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","34","80406","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""2"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""8"",""4"",""8"",""8"",""8"",""2"",""2"",""6"",""5"",""2"",""6"",""4"",""5"",""2"",""6"",""6"",""5"",""2"",""5"",""5"",""5"",""2"",""8"",""8"",""5"",""4"",""2""]","1500","shape","4","","","","","",""
