"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","95650","0.0-6.0-2.0-2.1","","","","","844","2","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1173,""y"":657,""t"":5},{""x"":1142,""y"":612,""t"":44},{""x"":1109,""y"":577,""t"":77},{""x"":1105,""y"":553,""t"":110},{""x"":1078,""y"":537,""t"":142},{""x"":1053,""y"":514,""t"":174},{""x"":1028,""y"":493,""t"":209},{""x"":1016,""y"":485,""t"":241},{""x"":1007,""y"":481,""t"":273},{""x"":997,""y"":477,""t"":310},{""x"":984,""y"":492,""t"":343},{""x"":976,""y"":500,""t"":378},{""x"":999,""y"":470,""t"":411},{""x"":997,""y"":444,""t"":447},{""x"":1007,""y"":440,""t"":481},{""x"":1005,""y"":454,""t"":513},{""x"":985,""y"":503,""t"":548},{""x"":986,""y"":576,""t"":582},{""x"":969,""y"":652,""t"":616},{""x"":959,""y"":704,""t"":650},{""x"":957,""y"":747,""t"":681},{""x"":917,""y"":761,""t"":717},{""x"":847,""y"":753,""t"":752},{""x"":807,""y"":740,""t"":786},{""x"":803,""y"":719,""t"":819}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","22","96658","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","23","96767","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","24","98896","0.0-6.0-2.0-2.2","","","","","621","6","","[""triangle"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":805,""y"":678,""t"":4},{""x"":806,""y"":622,""t"":43},{""x"":826,""y"":556,""t"":81},{""x"":839,""y"":525,""t"":115},{""x"":842,""y"":494,""t"":144},{""x"":852,""y"":483,""t"":176},{""x"":893,""y"":477,""t"":207},{""x"":917,""y"":475,""t"":242},{""x"":894,""y"":462,""t"":275},{""x"":899,""y"":447,""t"":310},{""x"":945,""y"":457,""t"":344},{""x"":984,""y"":466,""t"":375},{""x"":970,""y"":469,""t"":412},{""x"":969,""y"":460,""t"":446},{""x"":998,""y"":470,""t"":479},{""x"":1018,""y"":479,""t"":514},{""x"":1051,""y"":495,""t"":548},{""x"":1080,""y"":502,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","25","99905","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","100012","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","27","101976","0.0-6.0-2.0-2.3","","","","","455","4","","[""star"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1076,""y"":484,""t"":5},{""x"":1021,""y"":499,""t"":49},{""x"":977,""y"":516,""t"":79},{""x"":955,""y"":511,""t"":113},{""x"":949,""y"":505,""t"":143},{""x"":965,""y"":511,""t"":174},{""x"":977,""y"":511,""t"":208},{""x"":969,""y"":495,""t"":242},{""x"":969,""y"":484,""t"":276},{""x"":955,""y"":473,""t"":310},{""x"":949,""y"":469,""t"":345},{""x"":866,""y"":499,""t"":378},{""x"":797,""y"":532,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","28","102985","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","103093","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","30","105104","0.0-6.0-2.0-2.4","","","","","493","4","","[""triangle_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":755,""y"":539,""t"":4},{""x"":784,""y"":533,""t"":42},{""x"":821,""y"":520,""t"":73},{""x"":844,""y"":501,""t"":108},{""x"":858,""y"":504,""t"":142},{""x"":862,""y"":505,""t"":176},{""x"":860,""y"":512,""t"":208},{""x"":852,""y"":503,""t"":243},{""x"":854,""y"":497,""t"":276},{""x"":860,""y"":499,""t"":310},{""x"":864,""y"":500,""t"":342},{""x"":825,""y"":515,""t"":379},{""x"":787,""y"":532,""t"":412},{""x"":802,""y"":547,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","31","106122","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","106236","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","33","108776","0.0-6.0-2.0-2.5","","","","","1032","5","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","","[{""x"":822,""y"":615,""t"":5},{""x"":852,""y"":630,""t"":56},{""x"":878,""y"":641,""t"":70},{""x"":881,""y"":660,""t"":106},{""x"":888,""y"":672,""t"":141},{""x"":890,""y"":661,""t"":174},{""x"":899,""y"":652,""t"":208},{""x"":885,""y"":633,""t"":241},{""x"":852,""y"":631,""t"":276},{""x"":880,""y"":620,""t"":309},{""x"":920,""y"":638,""t"":343},{""x"":954,""y"":653,""t"":376},{""x"":961,""y"":656,""t"":412},{""x"":997,""y"":691,""t"":446},{""x"":1003,""y"":694,""t"":480},{""x"":1024,""y"":712,""t"":514},{""x"":1046,""y"":712,""t"":548},{""x"":1033,""y"":698,""t"":583},{""x"":1007,""y"":670,""t"":616},{""x"":1000,""y"":685,""t"":651},{""x"":1006,""y"":630,""t"":684},{""x"":984,""y"":577,""t"":719},{""x"":986,""y"":528,""t"":752},{""x"":970,""y"":492,""t"":786},{""x"":963,""y"":521,""t"":821},{""x"":976,""y"":539,""t"":854},{""x"":987,""y"":574,""t"":892},{""x"":978,""y"":613,""t"":925},{""x"":1002,""y"":654,""t"":960},{""x"":1089,""y"":663,""t"":992}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","34","109783","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","109890","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","36","111977","0.0-6.0-2.0-2.6","","","","","579","6","","[""hexagram"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":1092,""y"":618,""t"":5},{""x"":1105,""y"":632,""t"":40},{""x"":1109,""y"":634,""t"":74},{""x"":1092,""y"":641,""t"":106},{""x"":1072,""y"":622,""t"":154},{""x"":1033,""y"":590,""t"":178},{""x"":1011,""y"":570,""t"":209},{""x"":991,""y"":581,""t"":243},{""x"":975,""y"":570,""t"":275},{""x"":971,""y"":574,""t"":310},{""x"":966,""y"":554,""t"":345},{""x"":954,""y"":548,""t"":379},{""x"":1000,""y"":575,""t"":412},{""x"":1025,""y"":581,""t"":446},{""x"":1049,""y"":583,""t"":480},{""x"":1089,""y"":595,""t"":513},{""x"":1139,""y"":621,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","37","112986","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","113094","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","115064","0.0-6.0-2.0-2.7","","","","","452","4","","[""ring_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1091,""y"":593,""t"":4},{""x"":1075,""y"":575,""t"":49},{""x"":1061,""y"":559,""t"":72},{""x"":1063,""y"":562,""t"":106},{""x"":1046,""y"":571,""t"":140},{""x"":1011,""y"":576,""t"":173},{""x"":980,""y"":593,""t"":209},{""x"":977,""y"":576,""t"":242},{""x"":976,""y"":560,""t"":274},{""x"":943,""y"":570,""t"":311},{""x"":902,""y"":556,""t"":345},{""x"":849,""y"":585,""t"":378},{""x"":791,""y"":573,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","40","116073","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","116191","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","118272","0.0-6.0-2.0-2.8","","","","","570","4","","[""hexagram_1"",""star"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":745,""y"":598,""t"":5},{""x"":745,""y"":578,""t"":38},{""x"":795,""y"":595,""t"":76},{""x"":823,""y"":597,""t"":118},{""x"":865,""y"":614,""t"":146},{""x"":914,""y"":623,""t"":179},{""x"":933,""y"":639,""t"":210},{""x"":929,""y"":635,""t"":243},{""x"":963,""y"":663,""t"":277},{""x"":986,""y"":657,""t"":311},{""x"":993,""y"":654,""t"":347},{""x"":980,""y"":663,""t"":382},{""x"":971,""y"":647,""t"":416},{""x"":931,""y"":667,""t"":447},{""x"":908,""y"":673,""t"":481},{""x"":891,""y"":646,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","43","119280","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","119385","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","121360","0.0-6.0-2.0-2.9","","","","","457","6","","[""rect"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","","[{""x"":902,""y"":637,""t"":4},{""x"":898,""y"":607,""t"":47},{""x"":921,""y"":625,""t"":81},{""x"":902,""y"":619,""t"":114},{""x"":885,""y"":614,""t"":142},{""x"":908,""y"":611,""t"":174},{""x"":915,""y"":591,""t"":208},{""x"":925,""y"":581,""t"":242},{""x"":913,""y"":572,""t"":276},{""x"":945,""y"":570,""t"":310},{""x"":962,""y"":561,""t"":344},{""x"":1014,""y"":581,""t"":378},{""x"":1036,""y"":571,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","122369","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","47","122477","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","48","124481","0.0-6.0-2.0-2.10","","","","","495","6","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1055,""y"":608,""t"":5},{""x"":1060,""y"":605,""t"":40},{""x"":1038,""y"":601,""t"":75},{""x"":1039,""y"":619,""t"":110},{""x"":1053,""y"":630,""t"":146},{""x"":1057,""y"":644,""t"":180},{""x"":1053,""y"":641,""t"":211},{""x"":1027,""y"":646,""t"":245},{""x"":1006,""y"":663,""t"":279},{""x"":1006,""y"":667,""t"":311},{""x"":1036,""y"":692,""t"":344},{""x"":1097,""y"":684,""t"":379},{""x"":1145,""y"":680,""t"":410},{""x"":1142,""y"":700,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","49","125490","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","50","125598","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","127569","0.0-6.0-2.0-2.11","","","","","464","4","","[""triangle"",""rect_1"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":1168,""y"":680,""t"":4},{""x"":1148,""y"":672,""t"":52},{""x"":1126,""y"":671,""t"":76},{""x"":1117,""y"":653,""t"":111},{""x"":1078,""y"":651,""t"":147},{""x"":1061,""y"":653,""t"":182},{""x"":1034,""y"":653,""t"":216},{""x"":985,""y"":632,""t"":249},{""x"":995,""y"":625,""t"":285},{""x"":965,""y"":590,""t"":323},{""x"":968,""y"":583,""t"":343},{""x"":916,""y"":604,""t"":379},{""x"":868,""y"":616,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","52","128578","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","53","128683","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
