"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","64","150283","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","65","152290","0.0-6.0-2.0-1.16","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":874,""y"":612,""t"":4},{""x"":869,""y"":602,""t"":41},{""x"":875,""y"":589,""t"":72},{""x"":862,""y"":592,""t"":106},{""x"":859,""y"":593,""t"":156},{""x"":857,""y"":594,""t"":173},{""x"":858,""y"":608,""t"":208},{""x"":852,""y"":598,""t"":250},{""x"":847,""y"":589,""t"":276},{""x"":897,""y"":589,""t"":309},{""x"":916,""y"":589,""t"":346},{""x"":914,""y"":610,""t"":378},{""x"":884,""y"":617,""t"":428},{""x"":857,""y"":623,""t"":445},{""x"":821,""y"":668,""t"":492},{""x"":798,""y"":689,""t"":519},{""x"":825,""y"":730,""t"":548},{""x"":863,""y"":765,""t"":584},{""x"":858,""y"":741,""t"":616},{""x"":882,""y"":703,""t"":650},{""x"":864,""y"":664,""t"":700},{""x"":837,""y"":636,""t"":719},{""x"":795,""y"":605,""t"":765},{""x"":724,""y"":583,""t"":788},{""x"":682,""y"":567,""t"":820},{""x"":622,""y"":559,""t"":865},{""x"":611,""y"":549,""t"":893},{""x"":577,""y"":549,""t"":921},{""x"":567,""y"":563,""t"":965},{""x"":576,""y"":567,""t"":993},{""x"":582,""y"":548,""t"":1024},{""x"":573,""y"":564,""t"":1068},{""x"":588,""y"":573,""t"":1096},{""x"":595,""y"":578,""t"":1125},{""x"":600,""y"":603,""t"":1172},{""x"":619,""y"":602,""t"":1200},{""x"":595,""y"":601,""t"":1229},{""x"":615,""y"":606,""t"":1272},{""x"":620,""y"":628,""t"":1300},{""x"":632,""y"":602,""t"":1330},{""x"":620,""y"":590,""t"":1376},{""x"":630,""y"":608,""t"":1403},{""x"":624,""y"":592,""t"":1432},{""x"":599,""y"":589,""t"":1475},{""x"":594,""y"":595,""t"":1503},{""x"":642,""y"":605,""t"":1533},{""x"":632,""y"":595,""t"":1577},{""x"":627,""y"":592,""t"":1602},{""x"":610,""y"":593,""t"":1642},{""x"":595,""y"":615,""t"":1669},{""x"":625,""y"":660,""t"":1706},{""x"":641,""y"":685,""t"":1738},{""x"":653,""y"":677,""t"":1782},{""x"":646,""y"":679,""t"":1810},{""x"":642,""y"":665,""t"":1840},{""x"":653,""y"":669,""t"":1880},{""x"":653,""y"":678,""t"":1908},{""x"":656,""y"":702,""t"":1946},{""x"":642,""y"":678,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","66","153839","0.0-6.0-2.0-2.16","","","","","541","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","67","154859","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","68","156867","0.0-6.0-2.0-1.17","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":720,""y"":689,""t"":4},{""x"":785,""y"":659,""t"":41},{""x"":833,""y"":642,""t"":72},{""x"":894,""y"":649,""t"":106},{""x"":930,""y"":636,""t"":156},{""x"":939,""y"":608,""t"":174},{""x"":953,""y"":610,""t"":220},{""x"":964,""y"":624,""t"":247},{""x"":981,""y"":652,""t"":275},{""x"":976,""y"":651,""t"":322},{""x"":993,""y"":661,""t"":345},{""x"":976,""y"":661,""t"":376},{""x"":969,""y"":658,""t"":427},{""x"":975,""y"":666,""t"":445},{""x"":965,""y"":665,""t"":491},{""x"":902,""y"":660,""t"":518},{""x"":824,""y"":652,""t"":548},{""x"":761,""y"":655,""t"":593},{""x"":738,""y"":639,""t"":620},{""x"":693,""y"":638,""t"":650},{""x"":696,""y"":671,""t"":696},{""x"":658,""y"":688,""t"":724},{""x"":666,""y"":700,""t"":751},{""x"":740,""y"":689,""t"":795},{""x"":813,""y"":683,""t"":822},{""x"":901,""y"":687,""t"":854},{""x"":966,""y"":690,""t"":898},{""x"":1020,""y"":675,""t"":925},{""x"":1067,""y"":681,""t"":955},{""x"":1105,""y"":672,""t"":999},{""x"":1129,""y"":678,""t"":1023},{""x"":1131,""y"":671,""t"":1065},{""x"":1118,""y"":667,""t"":1094},{""x"":1094,""y"":662,""t"":1127},{""x"":1099,""y"":658,""t"":1167},{""x"":1084,""y"":631,""t"":1194},{""x"":1082,""y"":621,""t"":1238},{""x"":1050,""y"":594,""t"":1265},{""x"":1058,""y"":586,""t"":1296},{""x"":1018,""y"":559,""t"":1337},{""x"":1054,""y"":581,""t"":1364},{""x"":1042,""y"":594,""t"":1401},{""x"":1046,""y"":609,""t"":1431},{""x"":1040,""y"":612,""t"":1465},{""x"":996,""y"":576,""t"":1516},{""x"":992,""y"":576,""t"":1534},{""x"":956,""y"":550,""t"":1575},{""x"":953,""y"":551,""t"":1602},{""x"":957,""y"":554,""t"":1641},{""x"":960,""y"":575,""t"":1669},{""x"":972,""y"":601,""t"":1706},{""x"":984,""y"":615,""t"":1735},{""x"":990,""y"":613,""t"":1788},{""x"":982,""y"":622,""t"":1805},{""x"":1011,""y"":638,""t"":1851},{""x"":992,""y"":600,""t"":1880},{""x"":956,""y"":591,""t"":1907},{""x"":958,""y"":577,""t"":1951},{""x"":959,""y"":572,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","69","158415","0.0-6.0-2.0-2.17","","","","","525","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","70","159434","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","71","161455","0.0-6.0-2.0-1.18","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":940,""y"":590,""t"":4},{""x"":949,""y"":587,""t"":50},{""x"":960,""y"":606,""t"":80},{""x"":974,""y"":594,""t"":110},{""x"":971,""y"":594,""t"":139},{""x"":965,""y"":624,""t"":190},{""x"":959,""y"":650,""t"":208},{""x"":932,""y"":647,""t"":254},{""x"":929,""y"":620,""t"":281},{""x"":913,""y"":606,""t"":310},{""x"":905,""y"":601,""t"":355},{""x"":916,""y"":614,""t"":383},{""x"":910,""y"":606,""t"":412},{""x"":877,""y"":598,""t"":457},{""x"":811,""y"":615,""t"":486},{""x"":760,""y"":586,""t"":513},{""x"":713,""y"":580,""t"":558},{""x"":693,""y"":605,""t"":585},{""x"":692,""y"":628,""t"":616},{""x"":633,""y"":613,""t"":659},{""x"":603,""y"":648,""t"":687},{""x"":629,""y"":689,""t"":718},{""x"":613,""y"":701,""t"":761},{""x"":602,""y"":725,""t"":789},{""x"":612,""y"":739,""t"":820},{""x"":638,""y"":720,""t"":860},{""x"":683,""y"":714,""t"":887},{""x"":710,""y"":716,""t"":924},{""x"":751,""y"":734,""t"":955},{""x"":773,""y"":744,""t"":999},{""x"":774,""y"":739,""t"":1028},{""x"":790,""y"":749,""t"":1057},{""x"":843,""y"":747,""t"":1099},{""x"":892,""y"":758,""t"":1126},{""x"":901,""y"":730,""t"":1164},{""x"":909,""y"":704,""t"":1191},{""x"":943,""y"":680,""t"":1228},{""x"":975,""y"":633,""t"":1278},{""x"":951,""y"":582,""t"":1296},{""x"":944,""y"":514,""t"":1341},{""x"":944,""y"":497,""t"":1368},{""x"":954,""y"":485,""t"":1397},{""x"":963,""y"":457,""t"":1436},{""x"":1004,""y"":474,""t"":1466},{""x"":1041,""y"":512,""t"":1500},{""x"":1115,""y"":559,""t"":1550},{""x"":1130,""y"":575,""t"":1568},{""x"":1145,""y"":602,""t"":1617},{""x"":1158,""y"":628,""t"":1636},{""x"":1120,""y"":604,""t"":1679},{""x"":1107,""y"":605,""t"":1706},{""x"":1086,""y"":608,""t"":1736},{""x"":1063,""y"":608,""t"":1772},{""x"":1066,""y"":618,""t"":1822},{""x"":1071,""y"":609,""t"":1841},{""x"":1093,""y"":634,""t"":1874},{""x"":1135,""y"":657,""t"":1919},{""x"":1145,""y"":662,""t"":1946},{""x"":1181,""y"":683,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","72","162982","0.0-6.0-2.0-2.18","","","","","517","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","73","163995","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","74","166009","0.0-6.0-2.0-1.19","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1134,""y"":710,""t"":4},{""x"":1145,""y"":719,""t"":44},{""x"":1090,""y"":704,""t"":75},{""x"":1042,""y"":690,""t"":103},{""x"":1039,""y"":700,""t"":160},{""x"":1024,""y"":709,""t"":174},{""x"":1005,""y"":705,""t"":220},{""x"":966,""y"":702,""t"":247},{""x"":970,""y"":706,""t"":276},{""x"":1023,""y"":707,""t"":321},{""x"":1019,""y"":698,""t"":350},{""x"":991,""y"":689,""t"":377},{""x"":940,""y"":666,""t"":412},{""x"":866,""y"":681,""t"":460},{""x"":842,""y"":698,""t"":488},{""x"":801,""y"":716,""t"":514},{""x"":783,""y"":713,""t"":559},{""x"":746,""y"":717,""t"":587},{""x"":759,""y"":712,""t"":615},{""x"":782,""y"":716,""t"":660},{""x"":787,""y"":728,""t"":688},{""x"":794,""y"":704,""t"":719},{""x"":777,""y"":679,""t"":764},{""x"":743,""y"":657,""t"":791},{""x"":718,""y"":671,""t"":821},{""x"":700,""y"":648,""t"":864},{""x"":671,""y"":625,""t"":892},{""x"":625,""y"":576,""t"":921},{""x"":575,""y"":537,""t"":966},{""x"":544,""y"":521,""t"":994},{""x"":557,""y"":532,""t"":1023},{""x"":576,""y"":555,""t"":1066},{""x"":595,""y"":577,""t"":1091},{""x"":605,""y"":581,""t"":1125},{""x"":602,""y"":582,""t"":1167},{""x"":610,""y"":577,""t"":1194},{""x"":628,""y"":559,""t"":1238},{""x"":618,""y"":567,""t"":1265},{""x"":686,""y"":565,""t"":1297},{""x"":811,""y"":589,""t"":1338},{""x"":910,""y"":588,""t"":1364},{""x"":985,""y"":584,""t"":1402},{""x"":1042,""y"":577,""t"":1430},{""x"":1090,""y"":581,""t"":1466},{""x"":1126,""y"":573,""t"":1516},{""x"":1151,""y"":566,""t"":1531},{""x"":1163,""y"":534,""t"":1573},{""x"":1197,""y"":557,""t"":1601},{""x"":1237,""y"":584,""t"":1642},{""x"":1268,""y"":608,""t"":1669},{""x"":1267,""y"":596,""t"":1703},{""x"":1253,""y"":587,""t"":1738},{""x"":1270,""y"":610,""t"":1788},{""x"":1243,""y"":588,""t"":1806},{""x"":1211,""y"":577,""t"":1846},{""x"":1156,""y"":555,""t"":1874},{""x"":1141,""y"":539,""t"":1918},{""x"":1119,""y"":540,""t"":1946},{""x"":1085,""y"":547,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","75","167727","0.0-6.0-2.0-2.19","","","","","702","4","","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","76","168746","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","77","170753","0.0-6.0-2.0-1.20","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1035,""y"":502,""t"":4},{""x"":1020,""y"":573,""t"":45},{""x"":980,""y"":625,""t"":74},{""x"":979,""y"":625,""t"":106},{""x"":983,""y"":648,""t"":151},{""x"":944,""y"":630,""t"":176},{""x"":906,""y"":634,""t"":207},{""x"":920,""y"":676,""t"":251},{""x"":936,""y"":670,""t"":279},{""x"":926,""y"":678,""t"":310},{""x"":912,""y"":675,""t"":354},{""x"":910,""y"":685,""t"":382},{""x"":863,""y"":717,""t"":411},{""x"":811,""y"":745,""t"":456},{""x"":774,""y"":746,""t"":484},{""x"":740,""y"":748,""t"":514},{""x"":680,""y"":739,""t"":556},{""x"":632,""y"":730,""t"":582},{""x"":600,""y"":714,""t"":616},{""x"":561,""y"":710,""t"":652},{""x"":531,""y"":707,""t"":681},{""x"":537,""y"":701,""t"":734},{""x"":545,""y"":695,""t"":751},{""x"":558,""y"":690,""t"":791},{""x"":575,""y"":684,""t"":821},{""x"":691,""y"":690,""t"":853},{""x"":813,""y"":699,""t"":892},{""x"":910,""y"":704,""t"":919},{""x"":1010,""y"":705,""t"":956},{""x"":1075,""y"":704,""t"":1006},{""x"":1108,""y"":683,""t"":1030},{""x"":1151,""y"":682,""t"":1060},{""x"":1195,""y"":691,""t"":1092},{""x"":1212,""y"":687,""t"":1136},{""x"":1222,""y"":684,""t"":1161},{""x"":1196,""y"":707,""t"":1194},{""x"":1139,""y"":722,""t"":1228},{""x"":1075,""y"":741,""t"":1278},{""x"":1036,""y"":753,""t"":1296},{""x"":1025,""y"":779,""t"":1342},{""x"":965,""y"":759,""t"":1366},{""x"":916,""y"":713,""t"":1398},{""x"":883,""y"":688,""t"":1439},{""x"":840,""y"":662,""t"":1468},{""x"":812,""y"":633,""t"":1500},{""x"":781,""y"":591,""t"":1550},{""x"":715,""y"":625,""t"":1568},{""x"":712,""y"":613,""t"":1624},{""x"":723,""y"":634,""t"":1638},{""x"":682,""y"":632,""t"":1669},{""x"":687,""y"":653,""t"":1723},{""x"":702,""y"":667,""t"":1742},{""x"":727,""y"":698,""t"":1771},{""x"":762,""y"":694,""t"":1820},{""x"":778,""y"":693,""t"":1848},{""x"":782,""y"":691,""t"":1876},{""x"":804,""y"":698,""t"":1907},{""x"":806,""y"":672,""t"":1951},{""x"":829,""y"":647,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","78","172398","0.0-6.0-2.0-2.20","","","","","636","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","79","173419","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","80","175428","0.0-6.0-2.0-1.21","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":852,""y"":624,""t"":4},{""x"":873,""y"":607,""t"":46},{""x"":873,""y"":601,""t"":77},{""x"":891,""y"":593,""t"":105},{""x"":891,""y"":591,""t"":154},{""x"":889,""y"":589,""t"":172},{""x"":899,""y"":576,""t"":213},{""x"":885,""y"":572,""t"":241},{""x"":893,""y"":568,""t"":282},{""x"":900,""y"":566,""t"":307},{""x"":923,""y"":589,""t"":346},{""x"":941,""y"":609,""t"":375},{""x"":1027,""y"":637,""t"":428},{""x"":1099,""y"":659,""t"":445},{""x"":1133,""y"":662,""t"":479},{""x"":1219,""y"":648,""t"":522},{""x"":1252,""y"":634,""t"":549},{""x"":1280,""y"":621,""t"":581},{""x"":1294,""y"":599,""t"":618},{""x"":1301,""y"":584,""t"":647},{""x"":1291,""y"":590,""t"":701},{""x"":1280,""y"":585,""t"":719},{""x"":1204,""y"":644,""t"":751},{""x"":1115,""y"":677,""t"":795},{""x"":1031,""y"":701,""t"":823},{""x"":962,""y"":721,""t"":851},{""x"":901,""y"":703,""t"":890},{""x"":834,""y"":708,""t"":922},{""x"":756,""y"":708,""t"":972},{""x"":735,""y"":702,""t"":991},{""x"":688,""y"":709,""t"":1036},{""x"":610,""y"":709,""t"":1064},{""x"":553,""y"":700,""t"":1091},{""x"":489,""y"":691,""t"":1133},{""x"":521,""y"":700,""t"":1160},{""x"":502,""y"":662,""t"":1205},{""x"":496,""y"":648,""t"":1233},{""x"":501,""y"":620,""t"":1261},{""x"":502,""y"":615,""t"":1307},{""x"":506,""y"":613,""t"":1335},{""x"":499,""y"":615,""t"":1364},{""x"":567,""y"":681,""t"":1407},{""x"":624,""y"":692,""t"":1434},{""x"":672,""y"":723,""t"":1466},{""x"":761,""y"":729,""t"":1510},{""x"":825,""y"":710,""t"":1537},{""x"":899,""y"":685,""t"":1568},{""x"":943,""y"":647,""t"":1608},{""x"":1014,""y"":629,""t"":1637},{""x"":1065,""y"":622,""t"":1669},{""x"":1104,""y"":646,""t"":1713},{""x"":1101,""y"":657,""t"":1741},{""x"":1133,""y"":664,""t"":1771},{""x"":1164,""y"":698,""t"":1815},{""x"":1117,""y"":699,""t"":1844},{""x"":1082,""y"":723,""t"":1874},{""x"":1027,""y"":746,""t"":1914},{""x"":1037,""y"":768,""t"":1939},{""x"":1025,""y"":737,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","81","176871","0.0-6.0-2.0-2.21","","","","","422","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","82","177882","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","83","179889","0.0-6.0-2.0-1.22","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":997,""y"":672,""t"":4},{""x"":1022,""y"":665,""t"":43},{""x"":1020,""y"":665,""t"":74},{""x"":1022,""y"":667,""t"":106},{""x"":1015,""y"":662,""t"":151},{""x"":1002,""y"":629,""t"":179},{""x"":944,""y"":594,""t"":207},{""x"":954,""y"":602,""t"":250},{""x"":921,""y"":594,""t"":278},{""x"":901,""y"":615,""t"":309},{""x"":867,""y"":625,""t"":354},{""x"":880,""y"":635,""t"":381},{""x"":919,""y"":654,""t"":411},{""x"":919,""y"":637,""t"":455},{""x"":952,""y"":630,""t"":484},{""x"":948,""y"":600,""t"":514},{""x"":952,""y"":595,""t"":555},{""x"":976,""y"":590,""t"":584},{""x"":996,""y"":572,""t"":616},{""x"":1014,""y"":565,""t"":651},{""x"":1021,""y"":575,""t"":683},{""x"":1036,""y"":576,""t"":717},{""x"":1048,""y"":577,""t"":759},{""x"":1050,""y"":577,""t"":788},{""x"":1053,""y"":578,""t"":819},{""x"":1059,""y"":575,""t"":859},{""x"":1064,""y"":573,""t"":885},{""x"":1073,""y"":586,""t"":924},{""x"":1079,""y"":603,""t"":955},{""x"":1075,""y"":625,""t"":1006},{""x"":1061,""y"":642,""t"":1024},{""x"":969,""y"":678,""t"":1069},{""x"":911,""y"":699,""t"":1098},{""x"":865,""y"":703,""t"":1123},{""x"":826,""y"":721,""t"":1163},{""x"":795,""y"":734,""t"":1192},{""x"":725,""y"":720,""t"":1227},{""x"":684,""y"":715,""t"":1270},{""x"":712,""y"":724,""t"":1299},{""x"":710,""y"":743,""t"":1330},{""x"":709,""y"":732,""t"":1380},{""x"":716,""y"":729,""t"":1399},{""x"":725,""y"":716,""t"":1432},{""x"":744,""y"":702,""t"":1481},{""x"":761,""y"":690,""t"":1499},{""x"":760,""y"":667,""t"":1541},{""x"":734,""y"":652,""t"":1570},{""x"":715,""y"":644,""t"":1602},{""x"":720,""y"":637,""t"":1652},{""x"":726,""y"":631,""t"":1670},{""x"":743,""y"":629,""t"":1703},{""x"":769,""y"":643,""t"":1754},{""x"":790,""y"":678,""t"":1773},{""x"":826,""y"":667,""t"":1814},{""x"":826,""y"":654,""t"":1843},{""x"":853,""y"":677,""t"":1875},{""x"":865,""y"":673,""t"":1925},{""x"":867,""y"":658,""t"":1943},{""x"":871,""y"":660,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","84","181615","0.0-6.0-2.0-2.22","","","","","718","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","85","182635","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","86","184649","0.0-6.0-2.0-1.23","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":976,""y"":712,""t"":4},{""x"":1081,""y"":716,""t"":40},{""x"":1149,""y"":726,""t"":75},{""x"":1212,""y"":741,""t"":106},{""x"":1282,""y"":739,""t"":139},{""x"":1323,""y"":750,""t"":189},{""x"":1337,""y"":760,""t"":208},{""x"":1373,""y"":750,""t"":257},{""x"":1415,""y"":737,""t"":276},{""x"":1421,""y"":736,""t"":318},{""x"":1421,""y"":736,""t"":343},{""x"":1420,""y"":736,""t"":378},{""x"":1419,""y"":743,""t"":411},{""x"":1374,""y"":748,""t"":462},{""x"":1318,""y"":740,""t"":480},{""x"":1268,""y"":762,""t"":525},{""x"":1242,""y"":738,""t"":552},{""x"":1203,""y"":714,""t"":582},{""x"":1192,""y"":715,""t"":626},{""x"":1196,""y"":706,""t"":654},{""x"":1211,""y"":692,""t"":684},{""x"":1215,""y"":710,""t"":729},{""x"":1201,""y"":710,""t"":756},{""x"":1213,""y"":707,""t"":786},{""x"":1233,""y"":691,""t"":829},{""x"":1252,""y"":700,""t"":858},{""x"":1243,""y"":695,""t"":887},{""x"":1228,""y"":685,""t"":933},{""x"":1234,""y"":676,""t"":957},{""x"":1222,""y"":678,""t"":989},{""x"":1199,""y"":694,""t"":1033},{""x"":1186,""y"":716,""t"":1061},{""x"":1155,""y"":708,""t"":1092},{""x"":1140,""y"":725,""t"":1138},{""x"":1135,""y"":727,""t"":1167},{""x"":1104,""y"":720,""t"":1194},{""x"":1070,""y"":730,""t"":1238},{""x"":1076,""y"":718,""t"":1266},{""x"":1041,""y"":710,""t"":1295},{""x"":1021,""y"":699,""t"":1339},{""x"":1029,""y"":668,""t"":1365},{""x"":1052,""y"":664,""t"":1398},{""x"":998,""y"":646,""t"":1435},{""x"":995,""y"":659,""t"":1463},{""x"":997,""y"":673,""t"":1499},{""x"":957,""y"":649,""t"":1541},{""x"":930,""y"":607,""t"":1570},{""x"":962,""y"":626,""t"":1602},{""x"":974,""y"":645,""t"":1643},{""x"":986,""y"":662,""t"":1667},{""x"":980,""y"":646,""t"":1707},{""x"":1001,""y"":602,""t"":1738},{""x"":1064,""y"":596,""t"":1771},{""x"":1104,""y"":595,""t"":1821},{""x"":1137,""y"":614,""t"":1849},{""x"":1159,""y"":572,""t"":1877},{""x"":1163,""y"":562,""t"":1908},{""x"":1190,""y"":565,""t"":1947},{""x"":1206,""y"":559,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","87","186174","0.0-6.0-2.0-2.23","","","","","521","5","","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","88","187209","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5""]","1000","color","2","","","","","",""
