"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","107","271877","0.0-6.0-2.0-2.28","","","","","719","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","108","272919","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","274927","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1106,""y"":520,""t"":5},{""x"":1092,""y"":533,""t"":49},{""x"":1080,""y"":545,""t"":80},{""x"":1063,""y"":561,""t"":112},{""x"":1081,""y"":519,""t"":143},{""x"":1068,""y"":519,""t"":175},{""x"":1084,""y"":514,""t"":212},{""x"":1080,""y"":516,""t"":242},{""x"":1079,""y"":474,""t"":276},{""x"":1057,""y"":472,""t"":325},{""x"":1060,""y"":480,""t"":345},{""x"":1055,""y"":472,""t"":388},{""x"":1093,""y"":490,""t"":417},{""x"":1122,""y"":491,""t"":445},{""x"":1145,""y"":492,""t"":480},{""x"":1175,""y"":491,""t"":513},{""x"":1199,""y"":450,""t"":548},{""x"":1203,""y"":426,""t"":591},{""x"":1223,""y"":462,""t"":620},{""x"":1232,""y"":497,""t"":649},{""x"":1213,""y"":451,""t"":683},{""x"":1185,""y"":441,""t"":731},{""x"":1152,""y"":434,""t"":757},{""x"":1134,""y"":449,""t"":785},{""x"":1114,""y"":430,""t"":824},{""x"":1091,""y"":423,""t"":854},{""x"":1058,""y"":450,""t"":901},{""x"":1047,""y"":460,""t"":930},{""x"":1053,""y"":470,""t"":958},{""x"":1039,""y"":473,""t"":991},{""x"":1043,""y"":499,""t"":1025},{""x"":1030,""y"":508,""t"":1072},{""x"":1046,""y"":506,""t"":1100},{""x"":1057,""y"":502,""t"":1128},{""x"":1078,""y"":484,""t"":1160},{""x"":1072,""y"":469,""t"":1197},{""x"":1068,""y"":456,""t"":1227},{""x"":1044,""y"":476,""t"":1275},{""x"":1051,""y"":472,""t"":1304},{""x"":1026,""y"":470,""t"":1331},{""x"":1039,""y"":446,""t"":1368},{""x"":1033,""y"":441,""t"":1399},{""x"":1041,""y"":436,""t"":1444},{""x"":1045,""y"":437,""t"":1469},{""x"":1050,""y"":462,""t"":1501},{""x"":1037,""y"":482,""t"":1539},{""x"":1056,""y"":461,""t"":1568},{""x"":1046,""y"":438,""t"":1604},{""x"":1038,""y"":418,""t"":1634},{""x"":1058,""y"":455,""t"":1679},{""x"":1066,""y"":489,""t"":1708},{""x"":1084,""y"":463,""t"":1737},{""x"":1087,""y"":449,""t"":1772},{""x"":1083,""y"":433,""t"":1811},{""x"":1086,""y"":423,""t"":1840},{""x"":1087,""y"":447,""t"":1876},{""x"":1088,""y"":467,""t"":1906},{""x"":1084,""y"":485,""t"":1945},{""x"":1099,""y"":506,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","276389","0.0-6.0-2.0-2.29","","","","","446","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","111","277408","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","279417","0.0-6.0-2.0-1.30","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1140,""y"":482,""t"":4},{""x"":1134,""y"":465,""t"":47},{""x"":1131,""y"":420,""t"":76},{""x"":1123,""y"":411,""t"":106},{""x"":1099,""y"":443,""t"":140},{""x"":1119,""y"":417,""t"":187},{""x"":1120,""y"":406,""t"":208},{""x"":1129,""y"":415,""t"":249},{""x"":1128,""y"":416,""t"":277},{""x"":1101,""y"":422,""t"":310},{""x"":1090,""y"":449,""t"":356},{""x"":1063,""y"":423,""t"":383},{""x"":1059,""y"":449,""t"":412},{""x"":1082,""y"":447,""t"":450},{""x"":1107,""y"":470,""t"":480},{""x"":1092,""y"":455,""t"":523},{""x"":1080,""y"":442,""t"":551},{""x"":1076,""y"":416,""t"":582},{""x"":1097,""y"":361,""t"":618},{""x"":1087,""y"":357,""t"":649},{""x"":1092,""y"":343,""t"":683},{""x"":1114,""y"":331,""t"":728},{""x"":1110,""y"":328,""t"":758},{""x"":1090,""y"":342,""t"":787},{""x"":1062,""y"":342,""t"":823},{""x"":1054,""y"":357,""t"":854},{""x"":1030,""y"":371,""t"":892},{""x"":1011,""y"":383,""t"":920},{""x"":1009,""y"":409,""t"":956},{""x"":982,""y"":403,""t"":993},{""x"":974,""y"":448,""t"":1024},{""x"":982,""y"":443,""t"":1072},{""x"":994,""y"":443,""t"":1102},{""x"":1011,""y"":409,""t"":1133},{""x"":1026,""y"":379,""t"":1158},{""x"":1031,""y"":381,""t"":1196},{""x"":1035,""y"":382,""t"":1225},{""x"":1061,""y"":374,""t"":1273},{""x"":1066,""y"":385,""t"":1301},{""x"":1085,""y"":367,""t"":1330},{""x"":1063,""y"":380,""t"":1367},{""x"":1053,""y"":348,""t"":1398},{""x"":1064,""y"":346,""t"":1444},{""x"":1073,""y"":362,""t"":1475},{""x"":1082,""y"":343,""t"":1505},{""x"":1086,""y"":360,""t"":1535},{""x"":1080,""y"":344,""t"":1568},{""x"":1057,""y"":294,""t"":1602},{""x"":1072,""y"":293,""t"":1648},{""x"":1062,""y"":280,""t"":1679},{""x"":1046,""y"":334,""t"":1708},{""x"":1061,""y"":365,""t"":1737},{""x"":1055,""y"":395,""t"":1773},{""x"":1061,""y"":397,""t"":1819},{""x"":1049,""y"":416,""t"":1850},{""x"":1045,""y"":453,""t"":1879},{""x"":1047,""y"":451,""t"":1908},{""x"":1045,""y"":432,""t"":1945},{""x"":1049,""y"":446,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","113","280853","0.0-6.0-2.0-2.30","","","","","424","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","114","281880","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","283891","0.0-6.0-2.0-1.31","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1043,""y"":430,""t"":5},{""x"":1039,""y"":464,""t"":46},{""x"":1021,""y"":503,""t"":77},{""x"":1022,""y"":505,""t"":106},{""x"":1017,""y"":512,""t"":147},{""x"":1008,""y"":482,""t"":179},{""x"":990,""y"":462,""t"":209},{""x"":995,""y"":453,""t"":247},{""x"":996,""y"":412,""t"":277},{""x"":1019,""y"":423,""t"":309},{""x"":1047,""y"":429,""t"":355},{""x"":1072,""y"":434,""t"":383},{""x"":1086,""y"":456,""t"":412},{""x"":1106,""y"":463,""t"":449},{""x"":1126,""y"":417,""t"":481},{""x"":1157,""y"":388,""t"":514},{""x"":1177,""y"":361,""t"":557},{""x"":1192,""y"":339,""t"":584},{""x"":1199,""y"":321,""t"":616},{""x"":1144,""y"":376,""t"":653},{""x"":1098,""y"":380,""t"":684},{""x"":1075,""y"":408,""t"":722},{""x"":1042,""y"":426,""t"":752},{""x"":1026,""y"":451,""t"":787},{""x"":1037,""y"":480,""t"":825},{""x"":1032,""y"":485,""t"":855},{""x"":1040,""y"":437,""t"":888},{""x"":1039,""y"":406,""t"":936},{""x"":1017,""y"":389,""t"":965},{""x"":999,""y"":376,""t"":989},{""x"":960,""y"":389,""t"":1024},{""x"":947,""y"":355,""t"":1059},{""x"":948,""y"":323,""t"":1092},{""x"":944,""y"":278,""t"":1138},{""x"":971,""y"":268,""t"":1168},{""x"":976,""y"":252,""t"":1196},{""x"":977,""y"":310,""t"":1227},{""x"":950,""y"":382,""t"":1264},{""x"":971,""y"":410,""t"":1297},{""x"":985,""y"":424,""t"":1341},{""x"":1022,""y"":408,""t"":1369},{""x"":1049,""y"":427,""t"":1397},{""x"":1092,""y"":458,""t"":1434},{""x"":1106,""y"":442,""t"":1466},{""x"":1120,""y"":457,""t"":1511},{""x"":1117,""y"":462,""t"":1537},{""x"":1103,""y"":455,""t"":1567},{""x"":1095,""y"":458,""t"":1604},{""x"":1096,""y"":424,""t"":1636},{""x"":1086,""y"":425,""t"":1680},{""x"":1090,""y"":450,""t"":1709},{""x"":1093,""y"":450,""t"":1738},{""x"":1093,""y"":435,""t"":1772},{""x"":1091,""y"":411,""t"":1819},{""x"":1094,""y"":400,""t"":1847},{""x"":1089,""y"":384,""t"":1874},{""x"":1113,""y"":377,""t"":1913},{""x"":1126,""y"":373,""t"":1942},{""x"":1097,""y"":383,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","116","285341","0.0-6.0-2.0-2.31","","","","","435","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","117","286356","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","288367","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1064,""y"":388,""t"":4},{""x"":1060,""y"":405,""t"":39},{""x"":1064,""y"":401,""t"":76},{""x"":1051,""y"":449,""t"":106},{""x"":1046,""y"":434,""t"":152},{""x"":1046,""y"":413,""t"":180},{""x"":1048,""y"":405,""t"":210},{""x"":1053,""y"":429,""t"":242},{""x"":1055,""y"":415,""t"":279},{""x"":1035,""y"":434,""t"":310},{""x"":1042,""y"":448,""t"":345},{""x"":1035,""y"":477,""t"":390},{""x"":1045,""y"":496,""t"":418},{""x"":1060,""y"":480,""t"":446},{""x"":1072,""y"":465,""t"":480},{""x"":1081,""y"":467,""t"":514},{""x"":1103,""y"":426,""t"":553},{""x"":1120,""y"":401,""t"":580},{""x"":1162,""y"":377,""t"":617},{""x"":1177,""y"":416,""t"":650},{""x"":1193,""y"":403,""t"":688},{""x"":1208,""y"":401,""t"":718},{""x"":1212,""y"":430,""t"":765},{""x"":1216,""y"":415,""t"":795},{""x"":1212,""y"":372,""t"":823},{""x"":1230,""y"":372,""t"":854},{""x"":1229,""y"":347,""t"":889},{""x"":1234,""y"":375,""t"":923},{""x"":1218,""y"":363,""t"":968},{""x"":1212,""y"":393,""t"":997},{""x"":1211,""y"":367,""t"":1026},{""x"":1217,""y"":386,""t"":1058},{""x"":1215,""y"":408,""t"":1094},{""x"":1214,""y"":413,""t"":1125},{""x"":1204,""y"":409,""t"":1172},{""x"":1185,""y"":422,""t"":1200},{""x"":1178,""y"":431,""t"":1229},{""x"":1166,""y"":423,""t"":1261},{""x"":1164,""y"":415,""t"":1297},{""x"":1165,""y"":448,""t"":1344},{""x"":1159,""y"":437,""t"":1372},{""x"":1163,""y"":437,""t"":1401},{""x"":1179,""y"":431,""t"":1432},{""x"":1193,""y"":419,""t"":1470},{""x"":1191,""y"":394,""t"":1500},{""x"":1171,""y"":379,""t"":1545},{""x"":1154,""y"":367,""t"":1570},{""x"":1154,""y"":353,""t"":1601},{""x"":1150,""y"":393,""t"":1640},{""x"":1139,""y"":403,""t"":1671},{""x"":1129,""y"":385,""t"":1718},{""x"":1115,""y"":393,""t"":1746},{""x"":1126,""y"":406,""t"":1776},{""x"":1129,""y"":408,""t"":1807},{""x"":1106,""y"":427,""t"":1840},{""x"":1066,""y"":456,""t"":1881},{""x"":1034,""y"":480,""t"":1906},{""x"":1037,""y"":455,""t"":1945},{""x"":1042,""y"":432,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","119","289877","0.0-6.0-2.0-2.32","","","","","499","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","120","290888","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","292896","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1038,""y"":413,""t"":3},{""x"":1045,""y"":423,""t"":38},{""x"":1053,""y"":460,""t"":76},{""x"":1038,""y"":455,""t"":105},{""x"":1032,""y"":447,""t"":149},{""x"":1027,""y"":440,""t"":177},{""x"":1020,""y"":481,""t"":208},{""x"":1042,""y"":426,""t"":245},{""x"":1038,""y"":424,""t"":274},{""x"":1054,""y"":425,""t"":323},{""x"":1055,""y"":430,""t"":352},{""x"":1040,""y"":411,""t"":380},{""x"":1042,""y"":445,""t"":411},{""x"":1052,""y"":438,""t"":448},{""x"":1071,""y"":432,""t"":479},{""x"":1039,""y"":448,""t"":518},{""x"":1014,""y"":462,""t"":545},{""x"":1019,""y"":440,""t"":581},{""x"":1028,""y"":528,""t"":619},{""x"":994,""y"":701,""t"":649},{""x"":987,""y"":816,""t"":697},{""x"":980,""y"":827,""t"":727},{""x"":976,""y"":832,""t"":752},{""x"":1007,""y"":768,""t"":786},{""x"":1027,""y"":745,""t"":820},{""x"":1038,""y"":700,""t"":853},{""x"":1053,""y"":650,""t"":897},{""x"":1048,""y"":603,""t"":926},{""x"":1039,""y"":558,""t"":957},{""x"":1050,""y"":497,""t"":990},{""x"":1031,""y"":506,""t"":1036},{""x"":1022,""y"":485,""t"":1067},{""x"":1030,""y"":495,""t"":1096},{""x"":1031,""y"":502,""t"":1126},{""x"":1045,""y"":488,""t"":1160},{""x"":1043,""y"":470,""t"":1207},{""x"":1035,""y"":473,""t"":1235},{""x"":1026,""y"":495,""t"":1262},{""x"":1015,""y"":485,""t"":1302},{""x"":1020,""y"":496,""t"":1331},{""x"":1001,""y"":505,""t"":1364},{""x"":1001,""y"":530,""t"":1412},{""x"":975,""y"":522,""t"":1441},{""x"":993,""y"":504,""t"":1468},{""x"":1001,""y"":519,""t"":1501},{""x"":1008,""y"":506,""t"":1536},{""x"":1017,""y"":490,""t"":1567},{""x"":1019,""y"":461,""t"":1615},{""x"":1017,""y"":478,""t"":1642},{""x"":1028,""y"":475,""t"":1671},{""x"":1017,""y"":499,""t"":1707},{""x"":1029,""y"":517,""t"":1738},{""x"":1019,""y"":523,""t"":1781},{""x"":1004,""y"":533,""t"":1811},{""x"":998,""y"":548,""t"":1839},{""x"":1030,""y"":554,""t"":1881},{""x"":1019,""y"":547,""t"":1907},{""x"":1027,""y"":551,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","122","294413","0.0-6.0-2.0-2.33","","","","","501","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","123","295440","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","297451","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1039,""y"":556,""t"":4},{""x"":1072,""y"":533,""t"":47},{""x"":1067,""y"":508,""t"":76},{""x"":1075,""y"":493,""t"":106},{""x"":1067,""y"":478,""t"":144},{""x"":1088,""y"":433,""t"":176},{""x"":1096,""y"":441,""t"":207},{""x"":1098,""y"":436,""t"":253},{""x"":1069,""y"":449,""t"":281},{""x"":1086,""y"":448,""t"":310},{""x"":1070,""y"":466,""t"":345},{""x"":1038,""y"":463,""t"":378},{""x"":1011,""y"":465,""t"":422},{""x"":1019,""y"":480,""t"":451},{""x"":995,""y"":448,""t"":480},{""x"":994,""y"":438,""t"":515},{""x"":985,""y"":454,""t"":560},{""x"":987,""y"":448,""t"":588},{""x"":999,""y"":468,""t"":616},{""x"":1002,""y"":488,""t"":654},{""x"":1023,""y"":492,""t"":683},{""x"":1028,""y"":537,""t"":730},{""x"":1050,""y"":569,""t"":759},{""x"":1041,""y"":547,""t"":786},{""x"":1056,""y"":548,""t"":824},{""x"":1043,""y"":574,""t"":856},{""x"":1022,""y"":570,""t"":887},{""x"":990,""y"":549,""t"":933},{""x"":989,""y"":566,""t"":965},{""x"":981,""y"":562,""t"":993},{""x"":975,""y"":554,""t"":1023},{""x"":975,""y"":535,""t"":1058},{""x"":983,""y"":536,""t"":1099},{""x"":981,""y"":532,""t"":1128},{""x"":1001,""y"":539,""t"":1160},{""x"":1010,""y"":565,""t"":1195},{""x"":1015,""y"":542,""t"":1228},{""x"":1008,""y"":515,""t"":1275},{""x"":1008,""y"":475,""t"":1301},{""x"":1022,""y"":428,""t"":1330},{""x"":1013,""y"":436,""t"":1369},{""x"":1025,""y"":453,""t"":1399},{""x"":1029,""y"":478,""t"":1433},{""x"":1010,""y"":467,""t"":1467},{""x"":1028,""y"":448,""t"":1500},{""x"":1010,""y"":441,""t"":1539},{""x"":1011,""y"":439,""t"":1570},{""x"":1008,""y"":426,""t"":1601},{""x"":1015,""y"":464,""t"":1650},{""x"":1014,""y"":466,""t"":1679},{""x"":1007,""y"":489,""t"":1709},{""x"":1006,""y"":516,""t"":1739},{""x"":995,""y"":523,""t"":1772},{""x"":1008,""y"":508,""t"":1810},{""x"":1010,""y"":500,""t"":1840},{""x"":1012,""y"":496,""t"":1874},{""x"":1017,""y"":501,""t"":1920},{""x"":1012,""y"":502,""t"":1949},{""x"":1019,""y"":489,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","125","299157","0.0-6.0-2.0-2.34","","","","","690","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","126","300182","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","127","302191","0.0-6.0-2.0-1.35","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1008,""y"":476,""t"":5},{""x"":1002,""y"":471,""t"":48},{""x"":1007,""y"":457,""t"":78},{""x"":1002,""y"":450,""t"":107},{""x"":999,""y"":423,""t"":153},{""x"":995,""y"":421,""t"":181},{""x"":984,""y"":425,""t"":210},{""x"":972,""y"":420,""t"":242},{""x"":984,""y"":418,""t"":277},{""x"":984,""y"":419,""t"":324},{""x"":992,""y"":424,""t"":353},{""x"":995,""y"":431,""t"":382},{""x"":992,""y"":430,""t"":412},{""x"":992,""y"":417,""t"":448},{""x"":995,""y"":407,""t"":480},{""x"":1005,""y"":398,""t"":527},{""x"":1011,""y"":397,""t"":555},{""x"":1013,""y"":386,""t"":584},{""x"":1014,""y"":390,""t"":616},{""x"":1042,""y"":420,""t"":653},{""x"":1048,""y"":400,""t"":684},{""x"":1023,""y"":434,""t"":726},{""x"":1001,""y"":463,""t"":751},{""x"":1003,""y"":460,""t"":786},{""x"":999,""y"":433,""t"":822},{""x"":1000,""y"":420,""t"":853},{""x"":995,""y"":419,""t"":902},{""x"":983,""y"":419,""t"":927},{""x"":986,""y"":426,""t"":955},{""x"":988,""y"":435,""t"":996},{""x"":993,""y"":419,""t"":1026},{""x"":982,""y"":417,""t"":1058},{""x"":987,""y"":416,""t"":1094},{""x"":992,""y"":414,""t"":1123},{""x"":984,""y"":407,""t"":1168},{""x"":989,""y"":407,""t"":1195},{""x"":989,""y"":397,""t"":1229},{""x"":1034,""y"":446,""t"":1262},{""x"":1030,""y"":427,""t"":1307},{""x"":1027,""y"":427,""t"":1335},{""x"":1024,""y"":427,""t"":1361},{""x"":1041,""y"":438,""t"":1398},{""x"":1034,""y"":437,""t"":1432},{""x"":1035,""y"":437,""t"":1478},{""x"":1025,""y"":444,""t"":1508},{""x"":1005,""y"":426,""t"":1538},{""x"":1005,""y"":434,""t"":1569},{""x"":1011,""y"":411,""t"":1604},{""x"":1008,""y"":403,""t"":1636},{""x"":1001,""y"":391,""t"":1683},{""x"":997,""y"":402,""t"":1712},{""x"":994,""y"":420,""t"":1740},{""x"":994,""y"":412,""t"":1772},{""x"":1002,""y"":392,""t"":1821},{""x"":1001,""y"":395,""t"":1840},{""x"":994,""y"":415,""t"":1884},{""x"":995,""y"":395,""t"":1915},{""x"":995,""y"":397,""t"":1944},{""x"":989,""y"":407,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","128","304118","0.0-6.0-2.0-2.35","","","","","905","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","html-keyboard-response","129","306950","0.0-6.0-3.0","","","","","2321"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","130","307965","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","color","","","","","",""
