"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","119","235177","0.0-6.0-2.0-2.35","","","","","769","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","html-keyboard-response","120","236745","0.0-6.0-3.0","","","","","1067"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","237757","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","122","239771","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":909,""y"":953,""t"":5},{""x"":929,""y"":900,""t"":45},{""x"":930,""y"":839,""t"":75},{""x"":963,""y"":827,""t"":106},{""x"":952,""y"":788,""t"":152},{""x"":985,""y"":791,""t"":182},{""x"":982,""y"":764,""t"":211},{""x"":1021,""y"":764,""t"":242},{""x"":941,""y"":761,""t"":280},{""x"":891,""y"":812,""t"":308},{""x"":848,""y"":919,""t"":360},{""x"":829,""y"":1019,""t"":378},{""x"":813,""y"":1086,""t"":420},{""x"":804,""y"":1116,""t"":447},{""x"":803,""y"":1114,""t"":488},{""x"":789,""y"":1095,""t"":519},{""x"":773,""y"":1083,""t"":549},{""x"":757,""y"":1085,""t"":582},{""x"":735,""y"":1037,""t"":615},{""x"":730,""y"":991,""t"":665},{""x"":717,""y"":954,""t"":683},{""x"":707,""y"":923,""t"":725},{""x"":705,""y"":906,""t"":752},{""x"":695,""y"":880,""t"":792},{""x"":704,""y"":875,""t"":818},{""x"":697,""y"":845,""t"":856},{""x"":704,""y"":853,""t"":887},{""x"":708,""y"":830,""t"":937},{""x"":708,""y"":803,""t"":957},{""x"":730,""y"":792,""t"":1001},{""x"":814,""y"":790,""t"":1033},{""x"":913,""y"":769,""t"":1064},{""x"":1021,""y"":774,""t"":1092},{""x"":1099,""y"":763,""t"":1128},{""x"":1149,""y"":735,""t"":1159},{""x"":1203,""y"":730,""t"":1209},{""x"":1243,""y"":728,""t"":1229},{""x"":1275,""y"":726,""t"":1273},{""x"":1308,""y"":720,""t"":1302},{""x"":1334,""y"":734,""t"":1331},{""x"":1329,""y"":736,""t"":1376},{""x"":1323,""y"":723,""t"":1409},{""x"":1325,""y"":742,""t"":1439},{""x"":1287,""y"":749,""t"":1468},{""x"":1278,""y"":770,""t"":1500},{""x"":1229,""y"":802,""t"":1546},{""x"":1139,""y"":877,""t"":1575},{""x"":1054,""y"":974,""t"":1604},{""x"":997,""y"":1059,""t"":1636},{""x"":946,""y"":1090,""t"":1681},{""x"":909,""y"":1090,""t"":1713},{""x"":870,""y"":1096,""t"":1741},{""x"":841,""y"":1065,""t"":1772},{""x"":838,""y"":1035,""t"":1816},{""x"":846,""y"":1012,""t"":1844},{""x"":835,""y"":969,""t"":1874},{""x"":855,""y"":958,""t"":1918},{""x"":867,""y"":930,""t"":1944},{""x"":852,""y"":878,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","241312","0.0-6.0-4.0-2.0","","","","","521","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","124","242334","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","125","244347","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":873,""y"":848,""t"":5},{""x"":887,""y"":816,""t"":40},{""x"":926,""y"":813,""t"":73},{""x"":934,""y"":827,""t"":117},{""x"":965,""y"":802,""t"":149},{""x"":975,""y"":804,""t"":180},{""x"":1008,""y"":800,""t"":209},{""x"":1048,""y"":795,""t"":248},{""x"":1070,""y"":806,""t"":281},{""x"":1059,""y"":806,""t"":307},{""x"":994,""y"":932,""t"":344},{""x"":946,""y"":985,""t"":396},{""x"":926,""y"":1041,""t"":414},{""x"":898,""y"":1058,""t"":446},{""x"":879,""y"":1045,""t"":496},{""x"":868,""y"":1031,""t"":511},{""x"":842,""y"":979,""t"":552},{""x"":807,""y"":973,""t"":580},{""x"":764,""y"":964,""t"":616},{""x"":727,""y"":943,""t"":651},{""x"":709,""y"":925,""t"":698},{""x"":686,""y"":900,""t"":724},{""x"":693,""y"":893,""t"":753},{""x"":701,""y"":882,""t"":786},{""x"":711,""y"":857,""t"":829},{""x"":723,""y"":845,""t"":858},{""x"":738,""y"":845,""t"":888},{""x"":839,""y"":847,""t"":938},{""x"":926,""y"":804,""t"":958},{""x"":1007,""y"":775,""t"":1003},{""x"":1073,""y"":755,""t"":1031},{""x"":1134,""y"":746,""t"":1061},{""x"":1181,""y"":735,""t"":1092},{""x"":1211,""y"":727,""t"":1137},{""x"":1238,""y"":731,""t"":1165},{""x"":1266,""y"":726,""t"":1195},{""x"":1277,""y"":714,""t"":1240},{""x"":1299,""y"":712,""t"":1270},{""x"":1319,""y"":708,""t"":1299},{""x"":1319,""y"":703,""t"":1331},{""x"":1331,""y"":708,""t"":1375},{""x"":1325,""y"":708,""t"":1404},{""x"":1326,""y"":712,""t"":1434},{""x"":1321,""y"":735,""t"":1466},{""x"":1316,""y"":728,""t"":1510},{""x"":1300,""y"":733,""t"":1539},{""x"":1285,""y"":739,""t"":1568},{""x"":1265,""y"":737,""t"":1609},{""x"":1246,""y"":727,""t"":1637},{""x"":1232,""y"":738,""t"":1672},{""x"":1241,""y"":733,""t"":1704},{""x"":1207,""y"":756,""t"":1749},{""x"":1200,""y"":761,""t"":1779},{""x"":1220,""y"":754,""t"":1807},{""x"":1242,""y"":763,""t"":1849},{""x"":1227,""y"":774,""t"":1874},{""x"":1229,""y"":758,""t"":1908},{""x"":1227,""y"":778,""t"":1944},{""x"":1224,""y"":796,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","245944","0.0-6.0-4.0-2.1","","","","","578","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","127","246956","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","248968","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1178,""y"":784,""t"":5},{""x"":1135,""y"":777,""t"":39},{""x"":1112,""y"":774,""t"":91},{""x"":1095,""y"":771,""t"":108},{""x"":1080,""y"":773,""t"":140},{""x"":1053,""y"":775,""t"":187},{""x"":1053,""y"":766,""t"":212},{""x"":1047,""y"":760,""t"":242},{""x"":1009,""y"":771,""t"":288},{""x"":953,""y"":788,""t"":310},{""x"":886,""y"":767,""t"":353},{""x"":830,""y"":815,""t"":382},{""x"":807,""y"":858,""t"":412},{""x"":780,""y"":952,""t"":457},{""x"":774,""y"":1027,""t"":485},{""x"":797,""y"":1080,""t"":515},{""x"":802,""y"":1067,""t"":554},{""x"":775,""y"":1065,""t"":581},{""x"":754,""y"":1053,""t"":618},{""x"":756,""y"":1053,""t"":647},{""x"":736,""y"":1050,""t"":691},{""x"":733,""y"":1045,""t"":720},{""x"":716,""y"":1027,""t"":752},{""x"":800,""y"":989,""t"":795},{""x"":878,""y"":935,""t"":824},{""x"":956,""y"":906,""t"":855},{""x"":1044,""y"":874,""t"":891},{""x"":1103,""y"":840,""t"":922},{""x"":1155,""y"":803,""t"":973},{""x"":1195,""y"":764,""t"":991},{""x"":1224,""y"":733,""t"":1031},{""x"":1256,""y"":721,""t"":1061},{""x"":1280,""y"":708,""t"":1091},{""x"":1299,""y"":693,""t"":1130},{""x"":1313,""y"":688,""t"":1158},{""x"":1306,""y"":675,""t"":1194},{""x"":1300,""y"":671,""t"":1227},{""x"":1309,""y"":669,""t"":1290},{""x"":1307,""y"":663,""t"":1304},{""x"":1301,""y"":658,""t"":1331},{""x"":1288,""y"":650,""t"":1364},{""x"":1281,""y"":663,""t"":1409},{""x"":1261,""y"":666,""t"":1438},{""x"":1261,""y"":654,""t"":1468},{""x"":1263,""y"":653,""t"":1499},{""x"":1260,""y"":651,""t"":1548},{""x"":1262,""y"":663,""t"":1578},{""x"":1256,""y"":660,""t"":1606},{""x"":1253,""y"":667,""t"":1637},{""x"":1236,""y"":661,""t"":1670},{""x"":1248,""y"":659,""t"":1715},{""x"":1243,""y"":666,""t"":1745},{""x"":1256,""y"":660,""t"":1774},{""x"":1236,""y"":668,""t"":1806},{""x"":1216,""y"":662,""t"":1852},{""x"":1194,""y"":670,""t"":1880},{""x"":1182,""y"":671,""t"":1910},{""x"":1167,""y"":681,""t"":1942},{""x"":1156,""y"":671,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","250504","0.0-6.0-4.0-2.2","","","","","514","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","130","251517","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","253527","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1091,""y"":670,""t"":5},{""x"":1056,""y"":679,""t"":48},{""x"":1029,""y"":686,""t"":69},{""x"":1003,""y"":704,""t"":106},{""x"":972,""y"":703,""t"":140},{""x"":971,""y"":709,""t"":189},{""x"":964,""y"":722,""t"":208},{""x"":960,""y"":724,""t"":251},{""x"":964,""y"":729,""t"":281},{""x"":932,""y"":757,""t"":312},{""x"":886,""y"":787,""t"":344},{""x"":840,""y"":799,""t"":390},{""x"":804,""y"":819,""t"":417},{""x"":779,""y"":838,""t"":445},{""x"":779,""y"":933,""t"":491},{""x"":763,""y"":1020,""t"":520},{""x"":763,""y"":1106,""t"":549},{""x"":799,""y"":1143,""t"":582},{""x"":821,""y"":1102,""t"":633},{""x"":814,""y"":1084,""t"":653},{""x"":821,""y"":1069,""t"":683},{""x"":824,""y"":1015,""t"":729},{""x"":818,""y"":993,""t"":752},{""x"":871,""y"":957,""t"":793},{""x"":917,""y"":912,""t"":819},{""x"":984,""y"":869,""t"":854},{""x"":1057,""y"":826,""t"":897},{""x"":1113,""y"":798,""t"":925},{""x"":1166,""y"":766,""t"":956},{""x"":1201,""y"":736,""t"":1000},{""x"":1224,""y"":714,""t"":1030},{""x"":1247,""y"":706,""t"":1058},{""x"":1276,""y"":699,""t"":1097},{""x"":1286,""y"":701,""t"":1123},{""x"":1305,""y"":713,""t"":1161},{""x"":1329,""y"":717,""t"":1193},{""x"":1323,""y"":720,""t"":1241},{""x"":1322,""y"":724,""t"":1271},{""x"":1299,""y"":732,""t"":1298},{""x"":1285,""y"":736,""t"":1330},{""x"":1268,""y"":742,""t"":1369},{""x"":1259,""y"":750,""t"":1401},{""x"":1252,""y"":757,""t"":1432},{""x"":1247,""y"":759,""t"":1466},{""x"":1179,""y"":765,""t"":1515},{""x"":1125,""y"":768,""t"":1534},{""x"":1068,""y"":772,""t"":1579},{""x"":1026,""y"":765,""t"":1610},{""x"":985,""y"":769,""t"":1637},{""x"":960,""y"":769,""t"":1670},{""x"":936,""y"":771,""t"":1705},{""x"":928,""y"":763,""t"":1738},{""x"":927,""y"":755,""t"":1787},{""x"":916,""y"":748,""t"":1815},{""x"":917,""y"":744,""t"":1844},{""x"":908,""y"":748,""t"":1874},{""x"":923,""y"":740,""t"":1918},{""x"":929,""y"":729,""t"":1949},{""x"":950,""y"":739,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","255008","0.0-6.0-4.0-2.3","","","","","457","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","133","256029","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","134","258044","0.0-6.0-4.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":965,""y"":720,""t"":5},{""x"":1012,""y"":737,""t"":47},{""x"":1032,""y"":723,""t"":79},{""x"":1052,""y"":724,""t"":111},{""x"":1061,""y"":743,""t"":141},{""x"":1085,""y"":736,""t"":185},{""x"":1097,""y"":737,""t"":208},{""x"":1125,""y"":730,""t"":249},{""x"":1126,""y"":726,""t"":277},{""x"":1090,""y"":721,""t"":322},{""x"":1008,""y"":766,""t"":350},{""x"":956,""y"":772,""t"":378},{""x"":895,""y"":809,""t"":425},{""x"":879,""y"":796,""t"":453},{""x"":849,""y"":832,""t"":486},{""x"":820,""y"":934,""t"":514},{""x"":786,""y"":1019,""t"":553},{""x"":793,""y"":1074,""t"":582},{""x"":795,""y"":1071,""t"":618},{""x"":782,""y"":1046,""t"":650},{""x"":768,""y"":1025,""t"":689},{""x"":757,""y"":1010,""t"":718},{""x"":751,""y"":968,""t"":762},{""x"":758,""y"":955,""t"":787},{""x"":754,""y"":949,""t"":820},{""x"":761,""y"":934,""t"":858},{""x"":771,""y"":961,""t"":888},{""x"":795,""y"":981,""t"":922},{""x"":860,""y"":965,""t"":971},{""x"":919,""y"":957,""t"":990},{""x"":997,""y"":902,""t"":1040},{""x"":1056,""y"":853,""t"":1060},{""x"":1103,""y"":812,""t"":1089},{""x"":1180,""y"":783,""t"":1129},{""x"":1228,""y"":759,""t"":1157},{""x"":1269,""y"":729,""t"":1193},{""x"":1296,""y"":715,""t"":1243},{""x"":1314,""y"":705,""t"":1262},{""x"":1327,""y"":692,""t"":1307},{""x"":1331,""y"":686,""t"":1340},{""x"":1326,""y"":683,""t"":1369},{""x"":1324,""y"":678,""t"":1398},{""x"":1326,""y"":676,""t"":1442},{""x"":1305,""y"":686,""t"":1471},{""x"":1302,""y"":696,""t"":1499},{""x"":1282,""y"":694,""t"":1547},{""x"":1289,""y"":693,""t"":1575},{""x"":1286,""y"":704,""t"":1605},{""x"":1280,""y"":714,""t"":1636},{""x"":1272,""y"":725,""t"":1680},{""x"":1254,""y"":720,""t"":1709},{""x"":1250,""y"":729,""t"":1737},{""x"":1237,""y"":720,""t"":1783},{""x"":1238,""y"":735,""t"":1814},{""x"":1230,""y"":723,""t"":1842},{""x"":1226,""y"":717,""t"":1874},{""x"":1239,""y"":721,""t"":1919},{""x"":1234,""y"":727,""t"":1951},{""x"":1217,""y"":740,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","135","259696","0.0-6.0-4.0-2.4","","","","","635","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","136","260718","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","137","262728","0.0-6.0-4.0-1.5","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":1152,""y"":756,""t"":5},{""x"":1090,""y"":755,""t"":46},{""x"":1044,""y"":762,""t"":78},{""x"":1003,""y"":749,""t"":108},{""x"":991,""y"":764,""t"":141},{""x"":962,""y"":767,""t"":188},{""x"":955,""y"":777,""t"":217},{""x"":939,""y"":783,""t"":245},{""x"":950,""y"":780,""t"":276},{""x"":922,""y"":803,""t"":321},{""x"":883,""y"":826,""t"":349},{""x"":851,""y"":812,""t"":379},{""x"":820,""y"":816,""t"":412},{""x"":798,""y"":898,""t"":460},{""x"":778,""y"":991,""t"":487},{""x"":755,""y"":1046,""t"":516},{""x"":752,""y"":1087,""t"":549},{""x"":752,""y"":1073,""t"":594},{""x"":753,""y"":1037,""t"":622},{""x"":751,""y"":1023,""t"":651},{""x"":738,""y"":990,""t"":684},{""x"":722,""y"":966,""t"":728},{""x"":719,""y"":934,""t"":758},{""x"":721,""y"":907,""t"":787},{""x"":731,""y"":866,""t"":834},{""x"":737,""y"":833,""t"":862},{""x"":729,""y"":804,""t"":891},{""x"":777,""y"":800,""t"":922},{""x"":858,""y"":795,""t"":966},{""x"":943,""y"":779,""t"":997},{""x"":1009,""y"":769,""t"":1024},{""x"":1080,""y"":765,""t"":1065},{""x"":1125,""y"":765,""t"":1092},{""x"":1161,""y"":750,""t"":1126},{""x"":1191,""y"":735,""t"":1170},{""x"":1217,""y"":724,""t"":1199},{""x"":1237,""y"":720,""t"":1227},{""x"":1250,""y"":722,""t"":1272},{""x"":1257,""y"":726,""t"":1300},{""x"":1272,""y"":737,""t"":1330},{""x"":1279,""y"":742,""t"":1369},{""x"":1283,""y"":747,""t"":1397},{""x"":1282,""y"":758,""t"":1432},{""x"":1209,""y"":742,""t"":1467},{""x"":1140,""y"":726,""t"":1511},{""x"":1082,""y"":713,""t"":1537},{""x"":1054,""y"":725,""t"":1568},{""x"":1029,""y"":725,""t"":1609},{""x"":993,""y"":715,""t"":1635},{""x"":975,""y"":703,""t"":1669},{""x"":954,""y"":695,""t"":1705},{""x"":950,""y"":695,""t"":1751},{""x"":961,""y"":696,""t"":1780},{""x"":961,""y"":699,""t"":1810},{""x"":960,""y"":699,""t"":1840},{""x"":973,""y"":714,""t"":1881},{""x"":970,""y"":709,""t"":1913},{""x"":968,""y"":704,""t"":1942},{""x"":959,""y"":702,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","138","264279","0.0-6.0-4.0-2.5","","","","","541","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","139","265293","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","140","267310","0.0-6.0-4.0-1.6","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":965,""y"":716,""t"":4},{""x"":970,""y"":737,""t"":45},{""x"":968,""y"":735,""t"":76},{""x"":957,""y"":731,""t"":106},{""x"":962,""y"":743,""t"":152},{""x"":968,""y"":748,""t"":180},{""x"":970,""y"":751,""t"":211},{""x"":968,""y"":756,""t"":241},{""x"":974,""y"":764,""t"":286},{""x"":967,""y"":774,""t"":318},{""x"":969,""y"":775,""t"":348},{""x"":958,""y"":762,""t"":378},{""x"":961,""y"":762,""t"":424},{""x"":958,""y"":746,""t"":452},{""x"":973,""y"":745,""t"":483},{""x"":979,""y"":760,""t"":514},{""x"":997,""y"":769,""t"":557},{""x"":993,""y"":765,""t"":584},{""x"":995,""y"":766,""t"":616},{""x"":994,""y"":756,""t"":661},{""x"":997,""y"":759,""t"":688},{""x"":993,""y"":755,""t"":717},{""x"":984,""y"":745,""t"":763},{""x"":982,""y"":745,""t"":794},{""x"":980,""y"":752,""t"":825},{""x"":980,""y"":760,""t"":855},{""x"":970,""y"":760,""t"":890},{""x"":974,""y"":753,""t"":922},{""x"":975,""y"":757,""t"":965},{""x"":966,""y"":759,""t"":994},{""x"":965,""y"":764,""t"":1025},{""x"":955,""y"":772,""t"":1067},{""x"":946,""y"":779,""t"":1093},{""x"":951,""y"":785,""t"":1126},{""x"":943,""y"":781,""t"":1163},{""x"":937,""y"":776,""t"":1192},{""x"":952,""y"":792,""t"":1249},{""x"":965,""y"":805,""t"":1264},{""x"":956,""y"":803,""t"":1308},{""x"":948,""y"":800,""t"":1334},{""x"":953,""y"":801,""t"":1364},{""x"":952,""y"":793,""t"":1402},{""x"":950,""y"":787,""t"":1430},{""x"":955,""y"":788,""t"":1467},{""x"":957,""y"":793,""t"":1500},{""x"":947,""y"":798,""t"":1550},{""x"":950,""y"":795,""t"":1569},{""x"":962,""y"":795,""t"":1614},{""x"":964,""y"":800,""t"":1643},{""x"":981,""y"":798,""t"":1674},{""x"":977,""y"":805,""t"":1704},{""x"":972,""y"":811,""t"":1736},{""x"":970,""y"":813,""t"":1788},{""x"":965,""y"":818,""t"":1806},{""x"":955,""y"":826,""t"":1852},{""x"":951,""y"":826,""t"":1881},{""x"":959,""y"":817,""t"":1909},{""x"":968,""y"":816,""t"":1953},{""x"":985,""y"":795,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","141","268864","0.0-6.0-4.0-2.6","","","","","539","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","142","269886","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","color","","","","","",""
