"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","105","187136","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","106","189143","0.0-6.0-2.0-1.31","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1149,""y"":787,""t"":5},{""x"":1023,""y"":784,""t"":38},{""x"":966,""y"":795,""t"":73},{""x"":873,""y"":781,""t"":106},{""x"":855,""y"":769,""t"":140},{""x"":790,""y"":736,""t"":174},{""x"":770,""y"":747,""t"":208},{""x"":723,""y"":735,""t"":242},{""x"":711,""y"":746,""t"":277},{""x"":643,""y"":734,""t"":310},{""x"":669,""y"":751,""t"":343},{""x"":625,""y"":694,""t"":378},{""x"":643,""y"":737,""t"":412},{""x"":636,""y"":840,""t"":446},{""x"":653,""y"":949,""t"":480},{""x"":663,""y"":1073,""t"":514},{""x"":687,""y"":1174,""t"":547},{""x"":732,""y"":1203,""t"":582},{""x"":799,""y"":1177,""t"":615},{""x"":860,""y"":1155,""t"":650},{""x"":939,""y"":1131,""t"":684},{""x"":1001,""y"":1065,""t"":718},{""x"":1057,""y"":1034,""t"":752},{""x"":1118,""y"":983,""t"":785},{""x"":1170,""y"":941,""t"":820},{""x"":1198,""y"":889,""t"":853},{""x"":1235,""y"":871,""t"":887},{""x"":1261,""y"":854,""t"":922},{""x"":1259,""y"":849,""t"":956},{""x"":1270,""y"":822,""t"":990},{""x"":1271,""y"":815,""t"":1024},{""x"":1250,""y"":771,""t"":1058},{""x"":1240,""y"":780,""t"":1092},{""x"":1246,""y"":751,""t"":1125},{""x"":1226,""y"":754,""t"":1160},{""x"":1207,""y"":737,""t"":1191},{""x"":1099,""y"":738,""t"":1229},{""x"":1005,""y"":712,""t"":1262},{""x"":921,""y"":703,""t"":1296},{""x"":854,""y"":675,""t"":1330},{""x"":790,""y"":693,""t"":1364},{""x"":752,""y"":693,""t"":1398},{""x"":708,""y"":689,""t"":1432},{""x"":667,""y"":659,""t"":1465},{""x"":712,""y"":692,""t"":1499},{""x"":801,""y"":704,""t"":1534},{""x"":885,""y"":721,""t"":1567},{""x"":970,""y"":725,""t"":1600},{""x"":1028,""y"":732,""t"":1637},{""x"":1084,""y"":718,""t"":1670},{""x"":1131,""y"":713,""t"":1704},{""x"":1175,""y"":751,""t"":1738},{""x"":1211,""y"":756,""t"":1773},{""x"":1203,""y"":769,""t"":1806},{""x"":1186,""y"":776,""t"":1840},{""x"":1164,""y"":772,""t"":1874},{""x"":1172,""y"":789,""t"":1909},{""x"":1174,""y"":780,""t"":1942},{""x"":1168,""y"":790,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","107","190561","0.0-6.0-2.0-2.31","","","","","410","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","108","191570","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","109","193577","0.0-6.0-2.0-1.32","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1102,""y"":803,""t"":4},{""x"":1047,""y"":775,""t"":39},{""x"":968,""y"":734,""t"":73},{""x"":928,""y"":756,""t"":107},{""x"":824,""y"":734,""t"":140},{""x"":823,""y"":703,""t"":174},{""x"":803,""y"":722,""t"":209},{""x"":809,""y"":709,""t"":242},{""x"":745,""y"":698,""t"":276},{""x"":703,""y"":674,""t"":311},{""x"":660,""y"":683,""t"":343},{""x"":655,""y"":653,""t"":377},{""x"":612,""y"":659,""t"":412},{""x"":617,""y"":640,""t"":446},{""x"":611,""y"":674,""t"":481},{""x"":720,""y"":718,""t"":514},{""x"":861,""y"":750,""t"":548},{""x"":959,""y"":795,""t"":582},{""x"":1014,""y"":802,""t"":616},{""x"":1070,""y"":814,""t"":650},{""x"":1137,""y"":822,""t"":683},{""x"":1151,""y"":870,""t"":718},{""x"":1088,""y"":1029,""t"":752},{""x"":1001,""y"":1189,""t"":785},{""x"":957,""y"":1282,""t"":821},{""x"":918,""y"":1324,""t"":854},{""x"":904,""y"":1303,""t"":888},{""x"":911,""y"":1262,""t"":922},{""x"":930,""y"":1190,""t"":957},{""x"":976,""y"":1123,""t"":990},{""x"":1011,""y"":1045,""t"":1024},{""x"":1044,""y"":979,""t"":1057},{""x"":1060,""y"":927,""t"":1092},{""x"":1068,""y"":872,""t"":1126},{""x"":1072,""y"":827,""t"":1158},{""x"":1080,""y"":800,""t"":1193},{""x"":1080,""y"":777,""t"":1228},{""x"":1086,""y"":747,""t"":1263},{""x"":1103,""y"":732,""t"":1296},{""x"":1111,""y"":741,""t"":1329},{""x"":1113,""y"":747,""t"":1365},{""x"":1097,""y"":743,""t"":1399},{""x"":1090,""y"":747,""t"":1432},{""x"":1100,""y"":749,""t"":1466},{""x"":1119,""y"":738,""t"":1499},{""x"":1115,""y"":719,""t"":1532},{""x"":1083,""y"":706,""t"":1568},{""x"":1102,""y"":694,""t"":1602},{""x"":1119,""y"":691,""t"":1637},{""x"":1091,""y"":679,""t"":1670},{""x"":1099,""y"":708,""t"":1704},{""x"":1084,""y"":724,""t"":1738},{""x"":1087,""y"":716,""t"":1772},{""x"":1097,""y"":742,""t"":1806},{""x"":1090,""y"":749,""t"":1840},{""x"":1095,""y"":764,""t"":1874},{""x"":1096,""y"":777,""t"":1909},{""x"":1080,""y"":781,""t"":1942},{""x"":1085,""y"":807,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","110","195057","0.0-6.0-2.0-2.32","","","","","473","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","111","196064","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","112","198071","0.0-6.0-2.0-1.33","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1076,""y"":818,""t"":4},{""x"":1053,""y"":820,""t"":38},{""x"":996,""y"":834,""t"":72},{""x"":938,""y"":842,""t"":107},{""x"":861,""y"":834,""t"":141},{""x"":778,""y"":824,""t"":175},{""x"":731,""y"":814,""t"":210},{""x"":695,""y"":805,""t"":240},{""x"":627,""y"":753,""t"":276},{""x"":604,""y"":715,""t"":310},{""x"":577,""y"":730,""t"":344},{""x"":567,""y"":701,""t"":378},{""x"":559,""y"":699,""t"":412},{""x"":575,""y"":680,""t"":446},{""x"":709,""y"":712,""t"":479},{""x"":818,""y"":716,""t"":514},{""x"":941,""y"":755,""t"":547},{""x"":1037,""y"":780,""t"":582},{""x"":1112,""y"":785,""t"":615},{""x"":1179,""y"":816,""t"":649},{""x"":1237,""y"":831,""t"":684},{""x"":1297,""y"":836,""t"":717},{""x"":1326,""y"":851,""t"":752},{""x"":1331,""y"":827,""t"":786},{""x"":1344,""y"":854,""t"":820},{""x"":1292,""y"":853,""t"":854},{""x"":1188,""y"":857,""t"":887},{""x"":1081,""y"":824,""t"":921},{""x"":1027,""y"":822,""t"":955},{""x"":952,""y"":795,""t"":991},{""x"":923,""y"":785,""t"":1024},{""x"":947,""y"":756,""t"":1058},{""x"":998,""y"":767,""t"":1092},{""x"":1058,""y"":765,""t"":1126},{""x"":1040,""y"":815,""t"":1160},{""x"":971,""y"":967,""t"":1194},{""x"":872,""y"":1124,""t"":1227},{""x"":807,""y"":1252,""t"":1262},{""x"":776,""y"":1347,""t"":1296},{""x"":750,""y"":1402,""t"":1330},{""x"":750,""y"":1353,""t"":1364},{""x"":748,""y"":1303,""t"":1396},{""x"":782,""y"":1248,""t"":1432},{""x"":814,""y"":1194,""t"":1465},{""x"":858,""y"":1131,""t"":1499},{""x"":891,""y"":1034,""t"":1534},{""x"":927,""y"":972,""t"":1567},{""x"":934,""y"":901,""t"":1601},{""x"":974,""y"":878,""t"":1636},{""x"":1009,""y"":834,""t"":1670},{""x"":1066,""y"":824,""t"":1705},{""x"":1085,""y"":797,""t"":1737},{""x"":1098,""y"":782,""t"":1770},{""x"":1103,""y"":753,""t"":1806},{""x"":1117,""y"":774,""t"":1840},{""x"":1120,""y"":778,""t"":1874},{""x"":1115,""y"":798,""t"":1907},{""x"":1115,""y"":799,""t"":1942},{""x"":1125,""y"":795,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","113","199529","0.0-6.0-2.0-2.33","","","","","448","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","114","200537","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","115","202555","0.0-6.0-2.0-1.34","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1096,""y"":794,""t"":5},{""x"":1071,""y"":783,""t"":39},{""x"":1091,""y"":798,""t"":72},{""x"":1059,""y"":778,""t"":106},{""x"":1051,""y"":796,""t"":141},{""x"":1045,""y"":776,""t"":174},{""x"":1064,""y"":796,""t"":207},{""x"":1061,""y"":807,""t"":242},{""x"":1051,""y"":757,""t"":276},{""x"":916,""y"":728,""t"":310},{""x"":805,""y"":700,""t"":343},{""x"":722,""y"":686,""t"":377},{""x"":699,""y"":745,""t"":411},{""x"":662,""y"":732,""t"":446},{""x"":669,""y"":745,""t"":480},{""x"":625,""y"":717,""t"":513},{""x"":633,""y"":720,""t"":547},{""x"":593,""y"":686,""t"":582},{""x"":607,""y"":707,""t"":616},{""x"":730,""y"":733,""t"":650},{""x"":843,""y"":744,""t"":684},{""x"":958,""y"":769,""t"":717},{""x"":1046,""y"":796,""t"":752},{""x"":1131,""y"":821,""t"":786},{""x"":1172,""y"":790,""t"":819},{""x"":1227,""y"":833,""t"":853},{""x"":1274,""y"":870,""t"":885},{""x"":1292,""y"":870,""t"":922},{""x"":1257,""y"":874,""t"":956},{""x"":1095,""y"":818,""t"":989},{""x"":1000,""y"":769,""t"":1025},{""x"":911,""y"":701,""t"":1059},{""x"":796,""y"":673,""t"":1091},{""x"":708,""y"":672,""t"":1125},{""x"":689,""y"":729,""t"":1161},{""x"":701,""y"":722,""t"":1194},{""x"":798,""y"":765,""t"":1229},{""x"":881,""y"":758,""t"":1261},{""x"":962,""y"":773,""t"":1296},{""x"":1017,""y"":785,""t"":1330},{""x"":1061,""y"":796,""t"":1364},{""x"":1115,""y"":803,""t"":1397},{""x"":1155,""y"":830,""t"":1432},{""x"":1142,""y"":827,""t"":1466},{""x"":1152,""y"":849,""t"":1500},{""x"":1127,""y"":830,""t"":1534},{""x"":1134,""y"":835,""t"":1568},{""x"":1142,""y"":851,""t"":1602},{""x"":1116,""y"":803,""t"":1636},{""x"":1110,""y"":825,""t"":1670},{""x"":1108,""y"":832,""t"":1703},{""x"":1062,""y"":747,""t"":1737},{""x"":1038,""y"":756,""t"":1772},{""x"":1018,""y"":741,""t"":1806},{""x"":1029,""y"":770,""t"":1840},{""x"":1028,""y"":786,""t"":1874},{""x"":1005,""y"":777,""t"":1908},{""x"":987,""y"":760,""t"":1943},{""x"":979,""y"":798,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","116","204136","0.0-6.0-2.0-2.34","","","","","574","5","","","","","","","","","","","","","","","","","false","green","6"
"","html-keyboard-response","117","205138","0.0-6.0-2.0-3.34-0.34-0.34","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","118","206145","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","119","208170","0.0-6.0-2.0-1.35","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1016,""y"":802,""t"":4},{""x"":997,""y"":814,""t"":38},{""x"":951,""y"":819,""t"":72},{""x"":854,""y"":805,""t"":107},{""x"":844,""y"":750,""t"":140},{""x"":783,""y"":744,""t"":176},{""x"":758,""y"":758,""t"":208},{""x"":715,""y"":708,""t"":242},{""x"":720,""y"":746,""t"":276},{""x"":670,""y"":733,""t"":310},{""x"":620,""y"":687,""t"":344},{""x"":575,""y"":678,""t"":378},{""x"":614,""y"":722,""t"":410},{""x"":587,""y"":704,""t"":447},{""x"":656,""y"":734,""t"":479},{""x"":798,""y"":773,""t"":514},{""x"":897,""y"":792,""t"":548},{""x"":994,""y"":796,""t"":582},{""x"":1050,""y"":826,""t"":616},{""x"":1119,""y"":804,""t"":650},{""x"":1177,""y"":815,""t"":683},{""x"":1203,""y"":825,""t"":718},{""x"":1246,""y"":814,""t"":753},{""x"":1278,""y"":827,""t"":786},{""x"":1296,""y"":809,""t"":820},{""x"":1283,""y"":830,""t"":854},{""x"":1205,""y"":827,""t"":888},{""x"":1123,""y"":802,""t"":936},{""x"":1066,""y"":789,""t"":960},{""x"":1020,""y"":804,""t"":990},{""x"":904,""y"":761,""t"":1024},{""x"":855,""y"":791,""t"":1058},{""x"":818,""y"":902,""t"":1092},{""x"":739,""y"":1069,""t"":1126},{""x"":712,""y"":1197,""t"":1160},{""x"":707,""y"":1264,""t"":1195},{""x"":719,""y"":1249,""t"":1228},{""x"":767,""y"":1204,""t"":1261},{""x"":832,""y"":1150,""t"":1297},{""x"":865,""y"":1086,""t"":1330},{""x"":919,""y"":1032,""t"":1364},{""x"":974,""y"":984,""t"":1398},{""x"":1012,""y"":943,""t"":1432},{""x"":1047,""y"":908,""t"":1466},{""x"":1069,""y"":900,""t"":1499},{""x"":1041,""y"":851,""t"":1534},{""x"":944,""y"":786,""t"":1568},{""x"":914,""y"":814,""t"":1602},{""x"":871,""y"":775,""t"":1636},{""x"":860,""y"":747,""t"":1670},{""x"":837,""y"":704,""t"":1703},{""x"":886,""y"":722,""t"":1738},{""x"":920,""y"":735,""t"":1772},{""x"":946,""y"":764,""t"":1806},{""x"":996,""y"":771,""t"":1839},{""x"":1052,""y"":802,""t"":1874},{""x"":1098,""y"":785,""t"":1908},{""x"":1117,""y"":795,""t"":1942},{""x"":1136,""y"":770,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","120","209656","0.0-6.0-2.0-2.35","","","","","478","6","","","","","","","","","","","","","","","","","true","red","6"
"true","fullscreen","121","210158","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","211561","0.0-8.0","","","","","1402","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
