"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","46","158169","0.0-6.0-2.0-2.8","","","","","510","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","47","159177","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","161187","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1091,""y"":586,""t"":4},{""x"":985,""y"":523,""t"":45},{""x"":921,""y"":467,""t"":76},{""x"":884,""y"":419,""t"":107},{""x"":873,""y"":394,""t"":142},{""x"":840,""y"":372,""t"":174},{""x"":826,""y"":365,""t"":208},{""x"":766,""y"":333,""t"":241},{""x"":762,""y"":335,""t"":275},{""x"":700,""y"":347,""t"":310},{""x"":678,""y"":366,""t"":345},{""x"":619,""y"":398,""t"":378},{""x"":589,""y"":418,""t"":412},{""x"":574,""y"":471,""t"":446},{""x"":592,""y"":547,""t"":480},{""x"":584,""y"":544,""t"":514},{""x"":574,""y"":601,""t"":548},{""x"":589,""y"":611,""t"":582},{""x"":580,""y"":637,""t"":616},{""x"":593,""y"":646,""t"":650},{""x"":585,""y"":632,""t"":683},{""x"":619,""y"":593,""t"":717},{""x"":629,""y"":598,""t"":753},{""x"":789,""y"":571,""t"":786},{""x"":907,""y"":587,""t"":820},{""x"":996,""y"":588,""t"":854},{""x"":1064,""y"":600,""t"":888},{""x"":1157,""y"":560,""t"":922},{""x"":1172,""y"":564,""t"":956},{""x"":1190,""y"":572,""t"":990},{""x"":1200,""y"":580,""t"":1022},{""x"":1257,""y"":551,""t"":1059},{""x"":1260,""y"":554,""t"":1091},{""x"":1282,""y"":533,""t"":1125},{""x"":1253,""y"":549,""t"":1160},{""x"":1255,""y"":574,""t"":1194},{""x"":1252,""y"":594,""t"":1227},{""x"":1240,""y"":580,""t"":1262},{""x"":1238,""y"":596,""t"":1297},{""x"":1235,""y"":613,""t"":1330},{""x"":1216,""y"":613,""t"":1365},{""x"":1169,""y"":603,""t"":1398},{""x"":1139,""y"":606,""t"":1429},{""x"":1170,""y"":641,""t"":1466},{""x"":1157,""y"":632,""t"":1500},{""x"":1171,""y"":649,""t"":1533},{""x"":1153,""y"":670,""t"":1569},{""x"":1169,""y"":659,""t"":1603},{""x"":1199,""y"":669,""t"":1636},{""x"":1189,""y"":657,""t"":1670},{""x"":1189,""y"":625,""t"":1704},{""x"":1178,""y"":634,""t"":1738},{""x"":1161,""y"":661,""t"":1772},{""x"":1156,""y"":672,""t"":1806},{""x"":1150,""y"":680,""t"":1839},{""x"":1172,""y"":700,""t"":1873},{""x"":1179,""y"":699,""t"":1908},{""x"":1163,""y"":686,""t"":1941},{""x"":1175,""y"":675,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","49","162801","0.0-6.0-2.0-2.9","","","","","605","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","50","163811","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","165821","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1117,""y"":607,""t"":5},{""x"":1051,""y"":542,""t"":45},{""x"":998,""y"":499,""t"":76},{""x"":924,""y"":440,""t"":107},{""x"":885,""y"":396,""t"":140},{""x"":828,""y"":353,""t"":174},{""x"":773,""y"":315,""t"":208},{""x"":725,""y"":319,""t"":243},{""x"":679,""y"":321,""t"":276},{""x"":628,""y"":356,""t"":310},{""x"":598,""y"":392,""t"":343},{""x"":598,""y"":444,""t"":379},{""x"":567,""y"":476,""t"":411},{""x"":534,""y"":507,""t"":447},{""x"":575,""y"":530,""t"":480},{""x"":560,""y"":563,""t"":514},{""x"":623,""y"":613,""t"":547},{""x"":656,""y"":625,""t"":582},{""x"":650,""y"":592,""t"":616},{""x"":642,""y"":585,""t"":650},{""x"":643,""y"":629,""t"":684},{""x"":659,""y"":618,""t"":718},{""x"":672,""y"":587,""t"":752},{""x"":679,""y"":573,""t"":785},{""x"":736,""y"":590,""t"":820},{""x"":858,""y"":546,""t"":854},{""x"":977,""y"":534,""t"":888},{""x"":1060,""y"":545,""t"":922},{""x"":1128,""y"":569,""t"":956},{""x"":1178,""y"":552,""t"":990},{""x"":1202,""y"":530,""t"":1024},{""x"":1224,""y"":513,""t"":1057},{""x"":1266,""y"":500,""t"":1092},{""x"":1272,""y"":464,""t"":1126},{""x"":1273,""y"":435,""t"":1158},{""x"":1280,""y"":421,""t"":1195},{""x"":1252,""y"":438,""t"":1228},{""x"":1233,""y"":472,""t"":1261},{""x"":1251,""y"":502,""t"":1296},{""x"":1242,""y"":544,""t"":1329},{""x"":1270,""y"":590,""t"":1363},{""x"":1272,""y"":634,""t"":1397},{""x"":1258,""y"":647,""t"":1431},{""x"":1237,""y"":639,""t"":1466},{""x"":1229,""y"":634,""t"":1500},{""x"":1238,""y"":833,""t"":1534},{""x"":1239,""y"":916,""t"":1565},{""x"":1168,""y"":1052,""t"":1601},{""x"":1154,""y"":1135,""t"":1636},{""x"":1130,""y"":1162,""t"":1670},{""x"":1090,""y"":1155,""t"":1704},{""x"":1094,""y"":1101,""t"":1738},{""x"":1075,""y"":1037,""t"":1772},{""x"":1089,""y"":941,""t"":1807},{""x"":1055,""y"":851,""t"":1840},{""x"":1101,""y"":816,""t"":1873},{""x"":1088,""y"":722,""t"":1908},{""x"":1095,""y"":642,""t"":1942},{""x"":1084,""y"":572,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","52","167913","0.0-6.0-2.0-2.10","","","","","1084","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","53","168921","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","170933","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1005,""y"":510,""t"":4},{""x"":970,""y"":464,""t"":45},{""x"":933,""y"":463,""t"":75},{""x"":919,""y"":427,""t"":106},{""x"":879,""y"":416,""t"":140},{""x"":870,""y"":380,""t"":174},{""x"":878,""y"":376,""t"":208},{""x"":865,""y"":361,""t"":242},{""x"":824,""y"":376,""t"":276},{""x"":761,""y"":413,""t"":310},{""x"":742,""y"":429,""t"":344},{""x"":713,""y"":440,""t"":378},{""x"":719,""y"":469,""t"":412},{""x"":662,""y"":456,""t"":446},{""x"":651,""y"":463,""t"":479},{""x"":674,""y"":482,""t"":514},{""x"":687,""y"":493,""t"":548},{""x"":662,""y"":531,""t"":582},{""x"":637,""y"":551,""t"":616},{""x"":660,""y"":574,""t"":650},{""x"":631,""y"":592,""t"":684},{""x"":625,""y"":577,""t"":719},{""x"":615,""y"":586,""t"":752},{""x"":675,""y"":585,""t"":783},{""x"":666,""y"":596,""t"":820},{""x"":707,""y"":613,""t"":854},{""x"":824,""y"":608,""t"":888},{""x"":896,""y"":579,""t"":922},{""x"":998,""y"":597,""t"":957},{""x"":1098,""y"":587,""t"":989},{""x"":1137,""y"":571,""t"":1024},{""x"":1221,""y"":606,""t"":1058},{""x"":1232,""y"":590,""t"":1092},{""x"":1220,""y"":544,""t"":1126},{""x"":1221,""y"":471,""t"":1160},{""x"":1217,""y"":408,""t"":1191},{""x"":1243,""y"":382,""t"":1229},{""x"":1238,""y"":363,""t"":1262},{""x"":1225,""y"":347,""t"":1296},{""x"":1222,""y"":359,""t"":1330},{""x"":1251,""y"":353,""t"":1363},{""x"":1216,""y"":346,""t"":1398},{""x"":1180,""y"":373,""t"":1433},{""x"":1186,""y"":372,""t"":1465},{""x"":1192,""y"":425,""t"":1500},{""x"":1190,""y"":436,""t"":1534},{""x"":1189,""y"":471,""t"":1567},{""x"":1175,""y"":471,""t"":1602},{""x"":1162,""y"":492,""t"":1635},{""x"":1161,""y"":513,""t"":1670},{""x"":1173,""y"":538,""t"":1705},{""x"":1170,""y"":539,""t"":1738},{""x"":1155,""y"":496,""t"":1772},{""x"":1149,""y"":494,""t"":1807},{""x"":1137,""y"":516,""t"":1841},{""x"":1113,""y"":530,""t"":1874},{""x"":1127,""y"":570,""t"":1908},{""x"":1144,""y"":598,""t"":1942},{""x"":1140,""y"":618,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","55","172817","0.0-6.0-2.0-2.11","","","","","875","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","56","173823","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","175833","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1050,""y"":596,""t"":5},{""x"":988,""y"":562,""t"":44},{""x"":974,""y"":557,""t"":75},{""x"":903,""y"":527,""t"":107},{""x"":823,""y"":478,""t"":140},{""x"":803,""y"":451,""t"":174},{""x"":769,""y"":429,""t"":208},{""x"":752,""y"":423,""t"":242},{""x"":746,""y"":453,""t"":276},{""x"":706,""y"":483,""t"":310},{""x"":694,""y"":555,""t"":343},{""x"":693,""y"":587,""t"":378},{""x"":700,""y"":627,""t"":412},{""x"":686,""y"":641,""t"":446},{""x"":662,""y"":640,""t"":480},{""x"":658,""y"":653,""t"":514},{""x"":621,""y"":637,""t"":548},{""x"":623,""y"":633,""t"":582},{""x"":601,""y"":604,""t"":615},{""x"":584,""y"":578,""t"":648},{""x"":551,""y"":552,""t"":684},{""x"":524,""y"":525,""t"":718},{""x"":585,""y"":468,""t"":751},{""x"":727,""y"":487,""t"":787},{""x"":869,""y"":516,""t"":819},{""x"":979,""y"":502,""t"":855},{""x"":1038,""y"":493,""t"":888},{""x"":1136,""y"":533,""t"":923},{""x"":1228,""y"":576,""t"":955},{""x"":1234,""y"":579,""t"":990},{""x"":1261,""y"":603,""t"":1024},{""x"":1262,""y"":592,""t"":1055},{""x"":1251,""y"":597,""t"":1091},{""x"":1262,""y"":629,""t"":1126},{""x"":1258,""y"":649,""t"":1160},{""x"":1270,""y"":660,""t"":1194},{""x"":1220,""y"":672,""t"":1227},{""x"":1190,""y"":827,""t"":1262},{""x"":1173,""y"":929,""t"":1296},{""x"":1150,""y"":982,""t"":1329},{""x"":1129,""y"":984,""t"":1364},{""x"":1069,""y"":926,""t"":1398},{""x"":1072,""y"":849,""t"":1432},{""x"":1104,""y"":797,""t"":1466},{""x"":1119,""y"":755,""t"":1500},{""x"":1095,""y"":659,""t"":1533},{""x"":1098,""y"":634,""t"":1568},{""x"":1117,""y"":609,""t"":1602},{""x"":1088,""y"":599,""t"":1636},{""x"":1042,""y"":604,""t"":1670},{""x"":972,""y"":610,""t"":1704},{""x"":902,""y"":607,""t"":1738},{""x"":852,""y"":627,""t"":1775},{""x"":784,""y"":609,""t"":1806},{""x"":724,""y"":598,""t"":1841},{""x"":686,""y"":553,""t"":1874},{""x"":644,""y"":533,""t"":1909},{""x"":613,""y"":525,""t"":1941},{""x"":550,""y"":519,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","177393","0.0-6.0-2.0-2.12","","","","","551","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","59","178402","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","60","180411","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":590,""y"":490,""t"":5},{""x"":656,""y"":466,""t"":47},{""x"":706,""y"":458,""t"":80},{""x"":738,""y"":453,""t"":109},{""x"":787,""y"":474,""t"":140},{""x"":833,""y"":466,""t"":174},{""x"":868,""y"":474,""t"":208},{""x"":887,""y"":481,""t"":242},{""x"":836,""y"":518,""t"":275},{""x"":765,""y"":523,""t"":311},{""x"":708,""y"":499,""t"":343},{""x"":693,""y"":519,""t"":378},{""x"":658,""y"":524,""t"":409},{""x"":592,""y"":477,""t"":446},{""x"":564,""y"":460,""t"":480},{""x"":535,""y"":425,""t"":514},{""x"":542,""y"":437,""t"":547},{""x"":517,""y"":479,""t"":582},{""x"":489,""y"":492,""t"":616},{""x"":458,""y"":507,""t"":650},{""x"":476,""y"":510,""t"":684},{""x"":473,""y"":523,""t"":718},{""x"":507,""y"":548,""t"":752},{""x"":503,""y"":509,""t"":787},{""x"":501,""y"":475,""t"":817},{""x"":680,""y"":501,""t"":855},{""x"":807,""y"":511,""t"":888},{""x"":894,""y"":508,""t"":922},{""x"":979,""y"":519,""t"":956},{""x"":1067,""y"":538,""t"":990},{""x"":1125,""y"":537,""t"":1024},{""x"":1158,""y"":555,""t"":1058},{""x"":1173,""y"":546,""t"":1092},{""x"":1212,""y"":587,""t"":1125},{""x"":1220,""y"":634,""t"":1160},{""x"":1255,""y"":792,""t"":1194},{""x"":1226,""y"":910,""t"":1228},{""x"":1219,""y"":974,""t"":1262},{""x"":1201,""y"":950,""t"":1296},{""x"":1177,""y"":906,""t"":1330},{""x"":1214,""y"":892,""t"":1364},{""x"":1246,""y"":858,""t"":1398},{""x"":1333,""y"":815,""t"":1432},{""x"":1364,""y"":736,""t"":1466},{""x"":1348,""y"":697,""t"":1500},{""x"":1317,""y"":633,""t"":1534},{""x"":1299,""y"":590,""t"":1568},{""x"":1258,""y"":541,""t"":1602},{""x"":1247,""y"":481,""t"":1636},{""x"":1261,""y"":440,""t"":1670},{""x"":1257,""y"":410,""t"":1704},{""x"":1247,""y"":437,""t"":1738},{""x"":1224,""y"":426,""t"":1772},{""x"":1205,""y"":410,""t"":1805},{""x"":1175,""y"":412,""t"":1840},{""x"":1178,""y"":450,""t"":1874},{""x"":1173,""y"":438,""t"":1907},{""x"":1156,""y"":454,""t"":1943},{""x"":1159,""y"":482,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","61","182009","0.0-6.0-2.0-2.13","","","","","590","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","62","183019","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","63","185039","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1084,""y"":489,""t"":4},{""x"":1015,""y"":500,""t"":44},{""x"":972,""y"":534,""t"":73},{""x"":931,""y"":539,""t"":106},{""x"":915,""y"":546,""t"":140},{""x"":906,""y"":528,""t"":174},{""x"":913,""y"":524,""t"":208},{""x"":920,""y"":534,""t"":242},{""x"":885,""y"":531,""t"":276},{""x"":869,""y"":563,""t"":310},{""x"":834,""y"":598,""t"":343},{""x"":792,""y"":615,""t"":378},{""x"":739,""y"":606,""t"":413},{""x"":700,""y"":562,""t"":445},{""x"":654,""y"":553,""t"":479},{""x"":621,""y"":559,""t"":515},{""x"":587,""y"":566,""t"":545},{""x"":604,""y"":533,""t"":581},{""x"":575,""y"":516,""t"":616},{""x"":574,""y"":502,""t"":650},{""x"":597,""y"":508,""t"":683},{""x"":555,""y"":509,""t"":718},{""x"":530,""y"":518,""t"":752},{""x"":528,""y"":500,""t"":787},{""x"":498,""y"":473,""t"":820},{""x"":501,""y"":482,""t"":854},{""x"":518,""y"":493,""t"":888},{""x"":539,""y"":522,""t"":922},{""x"":557,""y"":548,""t"":953},{""x"":590,""y"":571,""t"":990},{""x"":729,""y"":724,""t"":1023},{""x"":836,""y"":872,""t"":1058},{""x"":972,""y"":969,""t"":1092},{""x"":1033,""y"":1020,""t"":1126},{""x"":1084,""y"":1020,""t"":1160},{""x"":1182,""y"":1003,""t"":1194},{""x"":1213,""y"":933,""t"":1228},{""x"":1234,""y"":848,""t"":1262},{""x"":1288,""y"":770,""t"":1297},{""x"":1314,""y"":708,""t"":1330},{""x"":1325,""y"":612,""t"":1363},{""x"":1332,""y"":534,""t"":1398},{""x"":1347,""y"":531,""t"":1432},{""x"":1341,""y"":512,""t"":1465},{""x"":1330,""y"":482,""t"":1500},{""x"":1281,""y"":455,""t"":1535},{""x"":1258,""y"":444,""t"":1568},{""x"":1221,""y"":421,""t"":1602},{""x"":1189,""y"":417,""t"":1636},{""x"":1180,""y"":407,""t"":1670},{""x"":1175,""y"":400,""t"":1704},{""x"":1149,""y"":386,""t"":1739},{""x"":1134,""y"":391,""t"":1773},{""x"":1072,""y"":389,""t"":1807},{""x"":962,""y"":465,""t"":1840},{""x"":877,""y"":511,""t"":1874},{""x"":797,""y"":528,""t"":1907},{""x"":707,""y"":512,""t"":1943},{""x"":652,""y"":524,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","64","186697","0.0-6.0-2.0-2.14","","","","","650","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","65","187705","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","66","189726","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":678,""y"":539,""t"":4},{""x"":718,""y"":560,""t"":45},{""x"":748,""y"":495,""t"":76},{""x"":762,""y"":466,""t"":106},{""x"":753,""y"":433,""t"":140},{""x"":754,""y"":403,""t"":174},{""x"":760,""y"":372,""t"":208},{""x"":768,""y"":362,""t"":243},{""x"":743,""y"":346,""t"":275},{""x"":679,""y"":364,""t"":310},{""x"":622,""y"":363,""t"":345},{""x"":544,""y"":334,""t"":379},{""x"":507,""y"":336,""t"":412},{""x"":463,""y"":341,""t"":446},{""x"":447,""y"":330,""t"":480},{""x"":429,""y"":334,""t"":514},{""x"":429,""y"":333,""t"":548},{""x"":447,""y"":345,""t"":582},{""x"":453,""y"":353,""t"":616},{""x"":474,""y"":376,""t"":650},{""x"":471,""y"":360,""t"":685},{""x"":467,""y"":349,""t"":718},{""x"":501,""y"":353,""t"":753},{""x"":519,""y"":364,""t"":785},{""x"":534,""y"":384,""t"":819},{""x"":534,""y"":372,""t"":854},{""x"":566,""y"":379,""t"":888},{""x"":695,""y"":366,""t"":922},{""x"":826,""y"":391,""t"":957},{""x"":939,""y"":421,""t"":990},{""x"":991,""y"":418,""t"":1024},{""x"":1064,""y"":442,""t"":1058},{""x"":1110,""y"":447,""t"":1091},{""x"":1129,""y"":456,""t"":1126},{""x"":1153,""y"":464,""t"":1159},{""x"":1163,""y"":468,""t"":1195},{""x"":1204,""y"":477,""t"":1228},{""x"":1210,""y"":491,""t"":1262},{""x"":1249,""y"":511,""t"":1296},{""x"":1244,""y"":513,""t"":1331},{""x"":1261,""y"":511,""t"":1363},{""x"":1272,""y"":509,""t"":1396},{""x"":1244,""y"":533,""t"":1431},{""x"":1236,""y"":537,""t"":1467},{""x"":1225,""y"":569,""t"":1500},{""x"":1193,""y"":580,""t"":1534},{""x"":1171,""y"":596,""t"":1567},{""x"":1158,""y"":620,""t"":1601},{""x"":1141,""y"":612,""t"":1636},{""x"":1132,""y"":628,""t"":1670},{""x"":1121,""y"":628,""t"":1704},{""x"":1118,""y"":610,""t"":1739},{""x"":1130,""y"":609,""t"":1771},{""x"":1127,""y"":593,""t"":1803},{""x"":1171,""y"":604,""t"":1840},{""x"":1182,""y"":571,""t"":1874},{""x"":1179,""y"":514,""t"":1907},{""x"":1213,""y"":497,""t"":1942},{""x"":1213,""y"":471,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","191289","0.0-6.0-2.0-2.15","","","","","556","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","68","192299","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
