"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","44836","0.0-5.0-4.0-0.0-0.0","","","","","487","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","54708","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","55557","0.0-5.0-4.0-0.0-2.0","","","","","849","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","72705","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":549,""y"":379,""dx"":58,""dy"":98,""t"":990},{""x"":505,""y"":316,""dx"":14,""dy"":35,""t"":1024},{""x"":490,""y"":278,""dx"":-1,""dy"":-3,""t"":1057},{""x"":500,""y"":252,""dx"":9,""dy"":-29,""t"":1091},{""x"":489,""y"":264,""dx"":-2,""dy"":-17,""t"":1126},{""x"":481,""y"":276,""dx"":-10,""dy"":-5,""t"":1157},{""x"":491,""y"":301,""dx"":0,""dy"":20,""t"":1194},{""x"":472,""y"":317,""dx"":-19,""dy"":36,""t"":1228},{""x"":463,""y"":271,""dx"":-28,""dy"":-10,""t"":1262},{""x"":479,""y"":293,""dx"":-12,""dy"":12,""t"":1295},{""x"":498,""y"":323,""dx"":7,""dy"":42,""t"":1329},{""x"":485,""y"":332,""dx"":-6,""dy"":51,""t"":1364},{""x"":507,""y"":338,""dx"":16,""dy"":57,""t"":1398},{""x"":492,""y"":328,""dx"":1,""dy"":47,""t"":1432},{""x"":498,""y"":324,""dx"":7,""dy"":43,""t"":1466},{""x"":510,""y"":331,""dx"":19,""dy"":50,""t"":1499},{""x"":516,""y"":332,""dx"":25,""dy"":51,""t"":1534},{""x"":500,""y"":341,""dx"":9,""dy"":60,""t"":1568},{""x"":525,""y"":334,""dx"":34,""dy"":53,""t"":1601},{""x"":530,""y"":333,""dx"":39,""dy"":52,""t"":1636},{""x"":541,""y"":297,""dx"":50,""dy"":16,""t"":1669},{""x"":559,""y"":302,""dx"":68,""dy"":21,""t"":1704},{""x"":562,""y"":266,""dx"":71,""dy"":-15,""t"":1737},{""x"":536,""y"":257,""dx"":45,""dy"":-24,""t"":1772},{""x"":543,""y"":300,""dx"":52,""dy"":19,""t"":1807},{""x"":529,""y"":309,""dx"":38,""dy"":28,""t"":1840},{""x"":539,""y"":320,""dx"":48,""dy"":39,""t"":1875},{""x"":530,""y"":354,""dx"":39,""dy"":73,""t"":1908},{""x"":495,""y"":302,""dx"":4,""dy"":21,""t"":1942},{""x"":487,""y"":278,""dx"":-4,""dy"":-3,""t"":1977},{""x"":475,""y"":276,""dx"":-16,""dy"":-5,""t"":2010},{""x"":484,""y"":296,""dx"":-7,""dy"":15,""t"":2043},{""x"":450,""y"":241,""dx"":-41,""dy"":-40,""t"":2078},{""x"":459,""y"":248,""dx"":-32,""dy"":-33,""t"":2112},{""x"":491,""y"":255,""dx"":0,""dy"":-26,""t"":2145},{""x"":480,""y"":228,""dx"":-11,""dy"":-53,""t"":2180},{""x"":483,""y"":258,""dx"":-8,""dy"":-23,""t"":2214},{""x"":482,""y"":251,""dx"":-9,""dy"":-30,""t"":2248},{""x"":482,""y"":255,""dx"":-9,""dy"":-26,""t"":2281},{""x"":484,""y"":240,""dx"":-7,""dy"":-41,""t"":2315},{""x"":492,""y"":295,""dx"":1,""dy"":14,""t"":2350},{""x"":514,""y"":331,""dx"":23,""dy"":50,""t"":2383},{""x"":508,""y"":332,""dx"":17,""dy"":51,""t"":2418},{""x"":506,""y"":322,""dx"":15,""dy"":41,""t"":2451},{""x"":498,""y"":313,""dx"":7,""dy"":32,""t"":2487},{""x"":515,""y"":334,""dx"":24,""dy"":53,""t"":2519},{""x"":491,""y"":323,""dx"":0,""dy"":42,""t"":2554},{""x"":490,""y"":278,""dx"":-1,""dy"":-3,""t"":2587},{""x"":469,""y"":247,""dx"":-22,""dy"":-34,""t"":2622},{""x"":455,""y"":232,""dx"":-36,""dy"":-49,""t"":2656},{""x"":447,""y"":232,""dx"":-44,""dy"":-49,""t"":2690},{""x"":442,""y"":233,""dx"":-49,""dy"":-48,""t"":2723},{""x"":448,""y"":234,""dx"":-43,""dy"":-47,""t"":2758},{""x"":439,""y"":217,""dx"":-52,""dy"":-64,""t"":2793},{""x"":419,""y"":176,""dx"":-72,""dy"":-105,""t"":2825},{""x"":436,""y"":184,""dx"":-55,""dy"":-97,""t"":2859},{""x"":421,""y"":141,""dx"":-70,""dy"":-140,""t"":2894},{""x"":433,""y"":193,""dx"":-58,""dy"":-88,""t"":2929},{""x"":445,""y"":207,""dx"":-46,""dy"":-74,""t"":2961},{""x"":465,""y"":222,""dx"":-26,""dy"":-59,""t"":2996}],[{""x"":1465,""y"":126,""dx"":14,""dy"":-155,""t"":4016},{""x"":1450,""y"":117,""dx"":-1,""dy"":-164,""t"":4050},{""x"":1482,""y"":209,""dx"":31,""dy"":-72,""t"":4084},{""x"":1389,""y"":272,""dx"":-62,""dy"":-9,""t"":4118},{""x"":1261,""y"":611,""dx"":-190,""dy"":330,""t"":4152},{""x"":1188,""y"":865,""dx"":-263,""dy"":584,""t"":4186},{""x"":1096,""y"":1020,""dx"":-355,""dy"":739,""t"":4220},{""x"":1019,""y"":1023,""dx"":-432,""dy"":742,""t"":4254},{""x"":1034,""y"":968,""dx"":-417,""dy"":687,""t"":4287},{""x"":1051,""y"":911,""dx"":-400,""dy"":630,""t"":4320},{""x"":1140,""y"":831,""dx"":-311,""dy"":550,""t"":4357},{""x"":1215,""y"":728,""dx"":-236,""dy"":447,""t"":4390},{""x"":1238,""y"":573,""dx"":-213,""dy"":292,""t"":4424},{""x"":1270,""y"":480,""dx"":-181,""dy"":199,""t"":4457},{""x"":1307,""y"":374,""dx"":-144,""dy"":93,""t"":4493},{""x"":1339,""y"":314,""dx"":-112,""dy"":33,""t"":4525},{""x"":1377,""y"":270,""dx"":-74,""dy"":-11,""t"":4560},{""x"":1406,""y"":258,""dx"":-45,""dy"":-23,""t"":4593},{""x"":1415,""y"":234,""dx"":-36,""dy"":-47,""t"":4628},{""x"":1418,""y"":194,""dx"":-33,""dy"":-87,""t"":4662},{""x"":1431,""y"":180,""dx"":-20,""dy"":-101,""t"":4695},{""x"":1440,""y"":173,""dx"":-11,""dy"":-108,""t"":4727},{""x"":1428,""y"":157,""dx"":-23,""dy"":-124,""t"":4765},{""x"":1467,""y"":185,""dx"":16,""dy"":-96,""t"":4798},{""x"":1456,""y"":186,""dx"":5,""dy"":-95,""t"":4833},{""x"":1449,""y"":222,""dx"":-2,""dy"":-59,""t"":4867},{""x"":1485,""y"":282,""dx"":34,""dy"":1,""t"":4900},{""x"":1476,""y"":272,""dx"":25,""dy"":-9,""t"":4934},{""x"":1481,""y"":252,""dx"":30,""dy"":-29,""t"":4968},{""x"":1462,""y"":241,""dx"":11,""dy"":-40,""t"":5002},{""x"":1487,""y"":275,""dx"":36,""dy"":-6,""t"":5036},{""x"":1515,""y"":304,""dx"":64,""dy"":23,""t"":5069},{""x"":1495,""y"":307,""dx"":44,""dy"":26,""t"":5104},{""x"":1466,""y"":283,""dx"":15,""dy"":2,""t"":5137},{""x"":1501,""y"":308,""dx"":50,""dy"":27,""t"":5173},{""x"":1497,""y"":280,""dx"":46,""dy"":-1,""t"":5205},{""x"":1493,""y"":294,""dx"":42,""dy"":13,""t"":5240},{""x"":1488,""y"":287,""dx"":37,""dy"":6,""t"":5275},{""x"":1521,""y"":318,""dx"":70,""dy"":37,""t"":5308},{""x"":1500,""y"":317,""dx"":49,""dy"":36,""t"":5342},{""x"":1510,""y"":327,""dx"":59,""dy"":46,""t"":5377},{""x"":1472,""y"":298,""dx"":21,""dy"":17,""t"":5410},{""x"":1471,""y"":336,""dx"":20,""dy"":55,""t"":5443},{""x"":1468,""y"":306,""dx"":17,""dy"":25,""t"":5478},{""x"":1474,""y"":286,""dx"":23,""dy"":5,""t"":5512},{""x"":1444,""y"":267,""dx"":-7,""dy"":-14,""t"":5546},{""x"":1450,""y"":282,""dx"":-1,""dy"":1,""t"":5580},{""x"":1483,""y"":238,""dx"":32,""dy"":-43,""t"":5614},{""x"":1464,""y"":225,""dx"":13,""dy"":-56,""t"":5648},{""x"":1446,""y"":244,""dx"":-5,""dy"":-37,""t"":5682},{""x"":1444,""y"":262,""dx"":-7,""dy"":-19,""t"":5715},{""x"":1439,""y"":261,""dx"":-12,""dy"":-20,""t"":5751},{""x"":1444,""y"":272,""dx"":-7,""dy"":-9,""t"":5783},{""x"":1413,""y"":254,""dx"":-38,""dy"":-27,""t"":5817},{""x"":1423,""y"":260,""dx"":-28,""dy"":-21,""t"":5852},{""x"":1420,""y"":237,""dx"":-31,""dy"":-44,""t"":5885},{""x"":1405,""y"":259,""dx"":-46,""dy"":-22,""t"":5919},{""x"":1389,""y"":238,""dx"":-62,""dy"":-43,""t"":5953},{""x"":1387,""y"":263,""dx"":-64,""dy"":-18,""t"":5987}],[{""x"":870,""y"":532,""dx"":-101,""dy"":-19,""t"":7009},{""x"":916,""y"":568,""dx"":-55,""dy"":17,""t"":7042},{""x"":917,""y"":532,""dx"":-54,""dy"":-19,""t"":7076},{""x"":910,""y"":511,""dx"":-61,""dy"":-40,""t"":7110},{""x"":912,""y"":505,""dx"":-59,""dy"":-46,""t"":7143},{""x"":985,""y"":542,""dx"":14,""dy"":-9,""t"":7178},{""x"":954,""y"":511,""dx"":-17,""dy"":-40,""t"":7211},{""x"":977,""y"":556,""dx"":6,""dy"":5,""t"":7246},{""x"":944,""y"":679,""dx"":-27,""dy"":128,""t"":7279},{""x"":968,""y"":922,""dx"":-3,""dy"":371,""t"":7315},{""x"":992,""y"":1091,""dx"":21,""dy"":540,""t"":7349},{""x"":974,""y"":1212,""dx"":3,""dy"":661,""t"":7383},{""x"":944,""y"":1233,""dx"":-27,""dy"":682,""t"":7415},{""x"":892,""y"":1165,""dx"":-79,""dy"":614,""t"":7449},{""x"":898,""y"":1059,""dx"":-73,""dy"":508,""t"":7485},{""x"":917,""y"":978,""dx"":-54,""dy"":427,""t"":7518},{""x"":938,""y"":854,""dx"":-33,""dy"":303,""t"":7551},{""x"":945,""y"":777,""dx"":-26,""dy"":226,""t"":7586},{""x"":954,""y"":688,""dx"":-17,""dy"":137,""t"":7620},{""x"":974,""y"":640,""dx"":3,""dy"":89,""t"":7654},{""x"":988,""y"":583,""dx"":17,""dy"":32,""t"":7687},{""x"":1004,""y"":566,""dx"":33,""dy"":15,""t"":7721},{""x"":998,""y"":555,""dx"":27,""dy"":4,""t"":7757},{""x"":985,""y"":518,""dx"":14,""dy"":-33,""t"":7789},{""x"":1000,""y"":493,""dx"":29,""dy"":-58,""t"":7825},{""x"":985,""y"":478,""dx"":14,""dy"":-73,""t"":7858},{""x"":971,""y"":468,""dx"":0,""dy"":-83,""t"":7891},{""x"":993,""y"":465,""dx"":22,""dy"":-86,""t"":7927},{""x"":974,""y"":465,""dx"":3,""dy"":-86,""t"":7960},{""x"":955,""y"":438,""dx"":-16,""dy"":-113,""t"":7993},{""x"":923,""y"":402,""dx"":-48,""dy"":-149,""t"":8029},{""x"":878,""y"":381,""dx"":-93,""dy"":-170,""t"":8062},{""x"":889,""y"":391,""dx"":-82,""dy"":-160,""t"":8096},{""x"":895,""y"":394,""dx"":-76,""dy"":-157,""t"":8130},{""x"":916,""y"":448,""dx"":-55,""dy"":-103,""t"":8164},{""x"":945,""y"":501,""dx"":-26,""dy"":-50,""t"":8198},{""x"":936,""y"":501,""dx"":-35,""dy"":-50,""t"":8233},{""x"":922,""y"":500,""dx"":-49,""dy"":-51,""t"":8267},{""x"":935,""y"":497,""dx"":-36,""dy"":-54,""t"":8301},{""x"":939,""y"":525,""dx"":-32,""dy"":-26,""t"":8335},{""x"":946,""y"":496,""dx"":-25,""dy"":-55,""t"":8368},{""x"":948,""y"":449,""dx"":-23,""dy"":-102,""t"":8402},{""x"":969,""y"":467,""dx"":-2,""dy"":-84,""t"":8436},{""x"":986,""y"":504,""dx"":15,""dy"":-47,""t"":8470},{""x"":992,""y"":514,""dx"":21,""dy"":-37,""t"":8504},{""x"":1019,""y"":537,""dx"":48,""dy"":-14,""t"":8538},{""x"":1025,""y"":539,""dx"":54,""dy"":-12,""t"":8572},{""x"":1054,""y"":559,""dx"":83,""dy"":8,""t"":8606},{""x"":1044,""y"":574,""dx"":73,""dy"":23,""t"":8641},{""x"":1033,""y"":590,""dx"":62,""dy"":39,""t"":8674},{""x"":1028,""y"":573,""dx"":57,""dy"":22,""t"":8709},{""x"":988,""y"":538,""dx"":17,""dy"":-13,""t"":8742},{""x"":963,""y"":485,""dx"":-8,""dy"":-66,""t"":8776},{""x"":1011,""y"":511,""dx"":40,""dy"":-40,""t"":8810},{""x"":1027,""y"":544,""dx"":56,""dy"":-7,""t"":8844},{""x"":997,""y"":498,""dx"":26,""dy"":-53,""t"":8878},{""x"":1009,""y"":546,""dx"":38,""dy"":-5,""t"":8912},{""x"":1002,""y"":550,""dx"":31,""dy"":-1,""t"":8946},{""x"":954,""y"":506,""dx"":-17,""dy"":-45,""t"":8981},{""x"":937,""y"":449,""dx"":-34,""dy"":-102,""t"":9013}],[{""x"":534,""y"":778,""dx"":43,""dy"":-43,""t"":10034},{""x"":538,""y"":753,""dx"":47,""dy"":-68,""t"":10068},{""x"":487,""y"":770,""dx"":-4,""dy"":-51,""t"":10102},{""x"":540,""y"":773,""dx"":49,""dy"":-48,""t"":10135},{""x"":613,""y"":785,""dx"":122,""dy"":-36,""t"":10170},{""x"":652,""y"":750,""dx"":161,""dy"":-71,""t"":10204},{""x"":614,""y"":700,""dx"":123,""dy"":-121,""t"":10237},{""x"":583,""y"":723,""dx"":92,""dy"":-98,""t"":10272},{""x"":547,""y"":732,""dx"":56,""dy"":-89,""t"":10306},{""x"":585,""y"":741,""dx"":94,""dy"":-80,""t"":10339},{""x"":588,""y"":751,""dx"":97,""dy"":-70,""t"":10374},{""x"":575,""y"":734,""dx"":84,""dy"":-87,""t"":10408},{""x"":562,""y"":785,""dx"":71,""dy"":-36,""t"":10442},{""x"":539,""y"":795,""dx"":48,""dy"":-26,""t"":10476},{""x"":513,""y"":844,""dx"":22,""dy"":23,""t"":10509},{""x"":548,""y"":856,""dx"":57,""dy"":35,""t"":10544},{""x"":590,""y"":883,""dx"":99,""dy"":62,""t"":10578},{""x"":592,""y"":893,""dx"":101,""dy"":72,""t"":10613},{""x"":661,""y"":921,""dx"":170,""dy"":100,""t"":10647},{""x"":654,""y"":954,""dx"":163,""dy"":133,""t"":10681},{""x"":609,""y"":922,""dx"":118,""dy"":101,""t"":10715},{""x"":613,""y"":942,""dx"":122,""dy"":121,""t"":10749},{""x"":544,""y"":923,""dx"":53,""dy"":102,""t"":10782},{""x"":545,""y"":961,""dx"":54,""dy"":140,""t"":10816},{""x"":584,""y"":929,""dx"":93,""dy"":108,""t"":10850},{""x"":578,""y"":913,""dx"":87,""dy"":92,""t"":10883},{""x"":603,""y"":846,""dx"":112,""dy"":25,""t"":10918},{""x"":582,""y"":805,""dx"":91,""dy"":-16,""t"":10952},{""x"":535,""y"":813,""dx"":44,""dy"":-8,""t"":10986},{""x"":553,""y"":796,""dx"":62,""dy"":-25,""t"":11020},{""x"":533,""y"":776,""dx"":42,""dy"":-45,""t"":11054},{""x"":475,""y"":799,""dx"":-16,""dy"":-22,""t"":11087},{""x"":465,""y"":762,""dx"":-26,""dy"":-59,""t"":11123},{""x"":477,""y"":790,""dx"":-14,""dy"":-31,""t"":11156},{""x"":495,""y"":771,""dx"":4,""dy"":-50,""t"":11190},{""x"":517,""y"":791,""dx"":26,""dy"":-30,""t"":11224},{""x"":485,""y"":828,""dx"":-6,""dy"":7,""t"":11257},{""x"":531,""y"":785,""dx"":40,""dy"":-36,""t"":11292},{""x"":587,""y"":742,""dx"":96,""dy"":-79,""t"":11326},{""x"":595,""y"":725,""dx"":104,""dy"":-96,""t"":11361},{""x"":558,""y"":755,""dx"":67,""dy"":-66,""t"":11393},{""x"":492,""y"":712,""dx"":1,""dy"":-109,""t"":11428},{""x"":435,""y"":677,""dx"":-56,""dy"":-144,""t"":11460},{""x"":446,""y"":739,""dx"":-45,""dy"":-82,""t"":11497},{""x"":436,""y"":775,""dx"":-55,""dy"":-46,""t"":11529},{""x"":463,""y"":713,""dx"":-28,""dy"":-108,""t"":11564},{""x"":529,""y"":742,""dx"":38,""dy"":-79,""t"":11598},{""x"":565,""y"":723,""dx"":74,""dy"":-98,""t"":11632},{""x"":572,""y"":708,""dx"":81,""dy"":-113,""t"":11666},{""x"":604,""y"":754,""dx"":113,""dy"":-67,""t"":11700},{""x"":569,""y"":813,""dx"":78,""dy"":-8,""t"":11735},{""x"":567,""y"":786,""dx"":76,""dy"":-35,""t"":11767},{""x"":567,""y"":774,""dx"":76,""dy"":-47,""t"":11801},{""x"":593,""y"":817,""dx"":102,""dy"":-4,""t"":11835},{""x"":589,""y"":877,""dx"":98,""dy"":56,""t"":11870},{""x"":605,""y"":859,""dx"":114,""dy"":38,""t"":11904},{""x"":615,""y"":839,""dx"":124,""dy"":18,""t"":11938},{""x"":610,""y"":899,""dx"":119,""dy"":78,""t"":11972},{""x"":590,""y"":886,""dx"":99,""dy"":65,""t"":12007}],[{""x"":1040,""y"":1137,""dx"":-411,""dy"":316,""t"":13060},{""x"":1080,""y"":1082,""dx"":-371,""dy"":261,""t"":13093},{""x"":1119,""y"":984,""dx"":-332,""dy"":163,""t"":13128},{""x"":1185,""y"":899,""dx"":-266,""dy"":78,""t"":13161},{""x"":1252,""y"":821,""dx"":-199,""dy"":0,""t"":13196},{""x"":1293,""y"":781,""dx"":-158,""dy"":-40,""t"":13231},{""x"":1346,""y"":769,""dx"":-105,""dy"":-52,""t"":13264},{""x"":1415,""y"":786,""dx"":-36,""dy"":-35,""t"":13298},{""x"":1413,""y"":728,""dx"":-38,""dy"":-93,""t"":13333},{""x"":1406,""y"":718,""dx"":-45,""dy"":-103,""t"":13366},{""x"":1439,""y"":713,""dx"":-12,""dy"":-108,""t"":13399},{""x"":1434,""y"":735,""dx"":-17,""dy"":-86,""t"":13433},{""x"":1431,""y"":708,""dx"":-20,""dy"":-113,""t"":13469},{""x"":1440,""y"":714,""dx"":-11,""dy"":-107,""t"":13502},{""x"":1442,""y"":704,""dx"":-9,""dy"":-117,""t"":13536},{""x"":1468,""y"":751,""dx"":17,""dy"":-70,""t"":13569},{""x"":1465,""y"":757,""dx"":14,""dy"":-64,""t"":13604},{""x"":1469,""y"":758,""dx"":18,""dy"":-63,""t"":13637},{""x"":1439,""y"":728,""dx"":-12,""dy"":-93,""t"":13672},{""x"":1432,""y"":741,""dx"":-19,""dy"":-80,""t"":13706},{""x"":1444,""y"":751,""dx"":-7,""dy"":-70,""t"":13740},{""x"":1446,""y"":754,""dx"":-5,""dy"":-67,""t"":13774},{""x"":1478,""y"":737,""dx"":27,""dy"":-84,""t"":13809},{""x"":1435,""y"":787,""dx"":-16,""dy"":-34,""t"":13842},{""x"":1407,""y"":800,""dx"":-44,""dy"":-21,""t"":13877},{""x"":1398,""y"":803,""dx"":-53,""dy"":-18,""t"":13909},{""x"":1369,""y"":777,""dx"":-82,""dy"":-44,""t"":13943},{""x"":1357,""y"":834,""dx"":-94,""dy"":13,""t"":13978},{""x"":1336,""y"":842,""dx"":-115,""dy"":21,""t"":14013},{""x"":1323,""y"":848,""dx"":-128,""dy"":27,""t"":14046},{""x"":1306,""y"":848,""dx"":-145,""dy"":27,""t"":14080},{""x"":1281,""y"":827,""dx"":-170,""dy"":6,""t"":14114},{""x"":1269,""y"":802,""dx"":-182,""dy"":-19,""t"":14148},{""x"":1295,""y"":812,""dx"":-156,""dy"":-9,""t"":14182},{""x"":1289,""y"":793,""dx"":-162,""dy"":-28,""t"":14216},{""x"":1289,""y"":792,""dx"":-162,""dy"":-29,""t"":14249},{""x"":1326,""y"":818,""dx"":-125,""dy"":-3,""t"":14285},{""x"":1340,""y"":845,""dx"":-111,""dy"":24,""t"":14318},{""x"":1355,""y"":845,""dx"":-96,""dy"":24,""t"":14352},{""x"":1380,""y"":859,""dx"":-71,""dy"":38,""t"":14386},{""x"":1429,""y"":873,""dx"":-22,""dy"":52,""t"":14420},{""x"":1418,""y"":874,""dx"":-33,""dy"":53,""t"":14454},{""x"":1406,""y"":859,""dx"":-45,""dy"":38,""t"":14487},{""x"":1395,""y"":839,""dx"":-56,""dy"":18,""t"":14521},{""x"":1388,""y"":820,""dx"":-63,""dy"":-1,""t"":14555},{""x"":1412,""y"":860,""dx"":-39,""dy"":39,""t"":14590},{""x"":1433,""y"":894,""dx"":-18,""dy"":73,""t"":14623},{""x"":1379,""y"":902,""dx"":-72,""dy"":81,""t"":14658},{""x"":1344,""y"":883,""dx"":-107,""dy"":62,""t"":14692},{""x"":1295,""y"":833,""dx"":-156,""dy"":12,""t"":14726},{""x"":1278,""y"":854,""dx"":-173,""dy"":33,""t"":14760},{""x"":1324,""y"":866,""dx"":-127,""dy"":45,""t"":14793},{""x"":1341,""y"":808,""dx"":-110,""dy"":-13,""t"":14829},{""x"":1357,""y"":845,""dx"":-94,""dy"":24,""t"":14862},{""x"":1371,""y"":873,""dx"":-80,""dy"":52,""t"":14897},{""x"":1405,""y"":860,""dx"":-46,""dy"":39,""t"":14929},{""x"":1413,""y"":892,""dx"":-38,""dy"":71,""t"":14964},{""x"":1401,""y"":937,""dx"":-50,""dy"":116,""t"":14998},{""x"":1390,""y"":974,""dx"":-61,""dy"":153,""t"":15030}]]","[100,83.05084745762711,85,98.30508474576271,93.22033898305084]","[{""x"":-0.9333333333333333,""y"":-0.3,""r"":77.39317179366826},{""x"":-51.94915254237288,""y"":68.42372881355932,""r"":115.21260713756891},{""x"":-8.6,""y"":41.55,""r"":146.5172945892303},{""x"":65.37288135593221,""y"":-17.8135593220339,""r"":74.02533398653762},{""x"":-89.8135593220339,""y"":5,""r"":80.19267590373187}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","73245","0.0-6.0-0.0","","","","","539"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","74652","0.0-6.0-1.0","","","","","907"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","75660","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","77666","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":892,""y"":644,""t"":3},{""x"":861,""y"":651,""t"":38},{""x"":796,""y"":673,""t"":72},{""x"":797,""y"":749,""t"":106},{""x"":798,""y"":812,""t"":139},{""x"":818,""y"":871,""t"":173},{""x"":837,""y"":877,""t"":209},{""x"":834,""y"":872,""t"":242},{""x"":840,""y"":935,""t"":275},{""x"":843,""y"":922,""t"":309},{""x"":818,""y"":936,""t"":345},{""x"":816,""y"":945,""t"":378},{""x"":791,""y"":983,""t"":411},{""x"":842,""y"":1082,""t"":446},{""x"":923,""y"":1186,""t"":480},{""x"":994,""y"":1241,""t"":513},{""x"":1051,""y"":1289,""t"":547},{""x"":1056,""y"":1363,""t"":582},{""x"":1028,""y"":1173,""t"":615},{""x"":980,""y"":1078,""t"":649},{""x"":979,""y"":1010,""t"":683},{""x"":936,""y"":837,""t"":718},{""x"":919,""y"":867,""t"":752},{""x"":948,""y"":1017,""t"":786},{""x"":969,""y"":1102,""t"":819},{""x"":924,""y"":1064,""t"":854},{""x"":960,""y"":978,""t"":887},{""x"":974,""y"":860,""t"":922},{""x"":998,""y"":751,""t"":956},{""x"":1075,""y"":680,""t"":989},{""x"":1081,""y"":601,""t"":1021},{""x"":1104,""y"":574,""t"":1057},{""x"":1165,""y"":523,""t"":1091},{""x"":1164,""y"":458,""t"":1127},{""x"":1215,""y"":507,""t"":1159},{""x"":1183,""y"":481,""t"":1193},{""x"":1196,""y"":429,""t"":1227},{""x"":1214,""y"":404,""t"":1261},{""x"":1203,""y"":407,""t"":1296},{""x"":1214,""y"":409,""t"":1329},{""x"":1148,""y"":396,""t"":1365},{""x"":1075,""y"":437,""t"":1399},{""x"":1035,""y"":443,""t"":1431},{""x"":993,""y"":480,""t"":1466},{""x"":978,""y"":528,""t"":1499},{""x"":916,""y"":580,""t"":1534},{""x"":928,""y"":816,""t"":1568},{""x"":962,""y"":1076,""t"":1602},{""x"":954,""y"":1244,""t"":1636},{""x"":922,""y"":1296,""t"":1670},{""x"":896,""y"":1280,""t"":1703},{""x"":887,""y"":1192,""t"":1737},{""x"":901,""y"":1074,""t"":1771},{""x"":927,""y"":964,""t"":1806},{""x"":930,""y"":867,""t"":1839},{""x"":919,""y"":759,""t"":1873},{""x"":962,""y"":678,""t"":1908},{""x"":938,""y"":614,""t"":1941},{""x"":940,""y"":526,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","79316","0.0-6.0-2.0-2.0","","","","","645","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","19","80323","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
