"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","111","218917","0.0-6.0-2.0-2.32","","","","","551","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","112","219941","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","113","221969","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":962,""y"":446,""t"":4},{""x"":952,""y"":418,""t"":38},{""x"":946,""y"":406,""t"":85},{""x"":934,""y"":421,""t"":114},{""x"":942,""y"":421,""t"":145},{""x"":929,""y"":424,""t"":174},{""x"":923,""y"":434,""t"":214},{""x"":930,""y"":432,""t"":243},{""x"":911,""y"":448,""t"":278},{""x"":904,""y"":455,""t"":309},{""x"":923,""y"":444,""t"":353},{""x"":962,""y"":463,""t"":380},{""x"":931,""y"":621,""t"":413},{""x"":900,""y"":794,""t"":454},{""x"":839,""y"":930,""t"":481},{""x"":798,""y"":999,""t"":517},{""x"":798,""y"":1010,""t"":548},{""x"":810,""y"":995,""t"":582},{""x"":809,""y"":895,""t"":631},{""x"":778,""y"":782,""t"":659},{""x"":763,""y"":688,""t"":683},{""x"":762,""y"":602,""t"":727},{""x"":762,""y"":531,""t"":751},{""x"":771,""y"":551,""t"":785},{""x"":791,""y"":691,""t"":822},{""x"":788,""y"":813,""t"":854},{""x"":812,""y"":851,""t"":904},{""x"":918,""y"":819,""t"":927},{""x"":1001,""y"":751,""t"":956},{""x"":1045,""y"":673,""t"":1000},{""x"":1083,""y"":600,""t"":1024},{""x"":1089,""y"":532,""t"":1066},{""x"":1074,""y"":509,""t"":1091},{""x"":1079,""y"":487,""t"":1130},{""x"":1056,""y"":488,""t"":1160},{""x"":1031,""y"":477,""t"":1207},{""x"":1027,""y"":468,""t"":1234},{""x"":1028,""y"":458,""t"":1262},{""x"":1034,""y"":451,""t"":1305},{""x"":1065,""y"":451,""t"":1331},{""x"":1097,""y"":458,""t"":1381},{""x"":1123,""y"":465,""t"":1398},{""x"":1140,""y"":461,""t"":1438},{""x"":1132,""y"":479,""t"":1466},{""x"":1135,""y"":481,""t"":1508},{""x"":1150,""y"":491,""t"":1536},{""x"":1149,""y"":498,""t"":1568},{""x"":1142,""y"":513,""t"":1610},{""x"":1138,""y"":524,""t"":1636},{""x"":1150,""y"":519,""t"":1672},{""x"":1142,""y"":522,""t"":1705},{""x"":1135,""y"":517,""t"":1743},{""x"":1118,""y"":523,""t"":1772},{""x"":1111,""y"":531,""t"":1813},{""x"":1128,""y"":528,""t"":1840},{""x"":1119,""y"":533,""t"":1878},{""x"":1111,""y"":538,""t"":1906},{""x"":1113,""y"":547,""t"":1945},{""x"":1114,""y"":548,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","114","223708","0.0-6.0-2.0-2.33","","","","","719","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","115","224741","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","226760","0.0-6.0-2.0-1.34","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1092,""y"":529,""t"":4},{""x"":1087,""y"":516,""t"":44},{""x"":1075,""y"":501,""t"":74},{""x"":1057,""y"":490,""t"":107},{""x"":1064,""y"":475,""t"":151},{""x"":1065,""y"":458,""t"":179},{""x"":1073,""y"":445,""t"":208},{""x"":1072,""y"":428,""t"":252},{""x"":1062,""y"":434,""t"":279},{""x"":1049,""y"":441,""t"":310},{""x"":1059,""y"":439,""t"":354},{""x"":1063,""y"":443,""t"":378},{""x"":1089,""y"":468,""t"":421},{""x"":1016,""y"":659,""t"":449},{""x"":943,""y"":809,""t"":481},{""x"":871,""y"":899,""t"":524},{""x"":812,""y"":970,""t"":546},{""x"":762,""y"":1003,""t"":584},{""x"":734,""y"":1007,""t"":617},{""x"":813,""y"":890,""t"":652},{""x"":873,""y"":781,""t"":683},{""x"":927,""y"":685,""t"":724},{""x"":964,""y"":592,""t"":752},{""x"":951,""y"":513,""t"":795},{""x"":949,""y"":455,""t"":821},{""x"":967,""y"":405,""t"":859},{""x"":1001,""y"":389,""t"":889},{""x"":1059,""y"":386,""t"":923},{""x"":1120,""y"":381,""t"":956},{""x"":1152,""y"":425,""t"":1005},{""x"":1069,""y"":608,""t"":1032},{""x"":989,""y"":772,""t"":1058},{""x"":913,""y"":901,""t"":1102},{""x"":849,""y"":1006,""t"":1128},{""x"":819,""y"":1041,""t"":1160},{""x"":871,""y"":996,""t"":1195},{""x"":905,""y"":894,""t"":1225},{""x"":959,""y"":814,""t"":1278},{""x"":1006,""y"":704,""t"":1300},{""x"":1032,""y"":648,""t"":1330},{""x"":1043,""y"":600,""t"":1373},{""x"":1069,""y"":551,""t"":1398},{""x"":1060,""y"":518,""t"":1440},{""x"":1054,""y"":499,""t"":1467},{""x"":1051,""y"":495,""t"":1500},{""x"":1033,""y"":485,""t"":1549},{""x"":1060,""y"":453,""t"":1577},{""x"":1071,""y"":413,""t"":1603},{""x"":1026,""y"":330,""t"":1645},{""x"":1041,""y"":313,""t"":1671},{""x"":1049,""y"":317,""t"":1712},{""x"":1073,""y"":306,""t"":1739},{""x"":1079,""y"":302,""t"":1779},{""x"":1087,""y"":297,""t"":1806},{""x"":1045,""y"":250,""t"":1849},{""x"":1043,""y"":267,""t"":1876},{""x"":1063,""y"":280,""t"":1908},{""x"":1012,""y"":264,""t"":1949},{""x"":1029,""y"":290,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","117","228517","0.0-6.0-2.0-2.34","","","","","748","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","118","229541","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","231562","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1060,""y"":336,""t"":4},{""x"":1018,""y"":365,""t"":38},{""x"":1052,""y"":397,""t"":87},{""x"":1082,""y"":423,""t"":105},{""x"":1031,""y"":454,""t"":146},{""x"":1015,""y"":464,""t"":174},{""x"":1001,""y"":474,""t"":215},{""x"":988,""y"":468,""t"":243},{""x"":976,""y"":472,""t"":277},{""x"":974,""y"":477,""t"":316},{""x"":1001,""y"":500,""t"":344},{""x"":947,""y"":649,""t"":387},{""x"":870,""y"":804,""t"":414},{""x"":829,""y"":940,""t"":445},{""x"":785,""y"":1006,""t"":487},{""x"":811,""y"":1004,""t"":515},{""x"":829,""y"":1034,""t"":548},{""x"":870,""y"":923,""t"":586},{""x"":935,""y"":836,""t"":614},{""x"":987,""y"":752,""t"":653},{""x"":1035,""y"":683,""t"":684},{""x"":1036,""y"":610,""t"":725},{""x"":985,""y"":709,""t"":754},{""x"":921,""y"":845,""t"":786},{""x"":866,""y"":929,""t"":826},{""x"":825,""y"":975,""t"":854},{""x"":872,""y"":927,""t"":890},{""x"":919,""y"":929,""t"":919},{""x"":945,""y"":825,""t"":971},{""x"":1005,""y"":732,""t"":998},{""x"":1006,""y"":659,""t"":1026},{""x"":1004,""y"":599,""t"":1056},{""x"":1009,""y"":537,""t"":1098},{""x"":1012,""y"":488,""t"":1124},{""x"":1005,""y"":444,""t"":1161},{""x"":990,""y"":433,""t"":1194},{""x"":1014,""y"":434,""t"":1243},{""x"":1033,""y"":439,""t"":1262},{""x"":1066,""y"":427,""t"":1308},{""x"":1095,""y"":416,""t"":1334},{""x"":1123,""y"":415,""t"":1363},{""x"":1122,""y"":435,""t"":1404},{""x"":1125,""y"":458,""t"":1433},{""x"":1123,""y"":473,""t"":1465},{""x"":1116,""y"":472,""t"":1499},{""x"":1107,""y"":496,""t"":1548},{""x"":1111,""y"":504,""t"":1575},{""x"":1105,""y"":518,""t"":1602},{""x"":1093,""y"":537,""t"":1644},{""x"":1084,""y"":559,""t"":1670},{""x"":1064,""y"":571,""t"":1712},{""x"":1040,""y"":579,""t"":1738},{""x"":1053,""y"":577,""t"":1777},{""x"":1039,""y"":570,""t"":1805},{""x"":1050,""y"":570,""t"":1847},{""x"":1066,""y"":565,""t"":1874},{""x"":1088,""y"":550,""t"":1916},{""x"":1110,""y"":535,""t"":1944},{""x"":1142,""y"":514,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","120","233140","0.0-6.0-2.0-2.35","","","","","569","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","html-keyboard-response","121","234445","0.0-6.0-3.0","","","","","790"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","235463","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","123","237476","0.0-6.0-4.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1104,""y"":482,""t"":5},{""x"":1064,""y"":468,""t"":39},{""x"":1023,""y"":450,""t"":72},{""x"":1003,""y"":422,""t"":122},{""x"":984,""y"":403,""t"":147},{""x"":968,""y"":398,""t"":175},{""x"":953,""y"":392,""t"":219},{""x"":943,""y"":396,""t"":247},{""x"":936,""y"":400,""t"":274},{""x"":945,""y"":394,""t"":312},{""x"":954,""y"":389,""t"":342},{""x"":926,""y"":372,""t"":377},{""x"":905,""y"":324,""t"":426},{""x"":888,""y"":304,""t"":453},{""x"":871,""y"":385,""t"":479},{""x"":836,""y"":593,""t"":523},{""x"":800,""y"":773,""t"":550},{""x"":775,""y"":922,""t"":582},{""x"":755,""y"":976,""t"":625},{""x"":756,""y"":1022,""t"":652},{""x"":839,""y"":986,""t"":684},{""x"":880,""y"":905,""t"":730},{""x"":919,""y"":818,""t"":757},{""x"":952,""y"":745,""t"":785},{""x"":972,""y"":679,""t"":827},{""x"":1059,""y"":672,""t"":855},{""x"":1012,""y"":801,""t"":887},{""x"":961,""y"":923,""t"":932},{""x"":900,""y"":975,""t"":959},{""x"":870,""y"":959,""t"":991},{""x"":866,""y"":966,""t"":1031},{""x"":932,""y"":891,""t"":1058},{""x"":937,""y"":818,""t"":1101},{""x"":928,""y"":717,""t"":1126},{""x"":938,""y"":635,""t"":1177},{""x"":947,""y"":569,""t"":1194},{""x"":952,""y"":513,""t"":1234},{""x"":970,""y"":466,""t"":1262},{""x"":984,""y"":435,""t"":1304},{""x"":1022,""y"":458,""t"":1330},{""x"":990,""y"":605,""t"":1369},{""x"":923,""y"":741,""t"":1398},{""x"":876,""y"":827,""t"":1434},{""x"":837,""y"":898,""t"":1464},{""x"":844,""y"":907,""t"":1506},{""x"":895,""y"":841,""t"":1534},{""x"":958,""y"":740,""t"":1568},{""x"":1025,""y"":637,""t"":1609},{""x"":1080,""y"":549,""t"":1634},{""x"":1113,""y"":500,""t"":1673},{""x"":1141,""y"":453,""t"":1704},{""x"":1130,""y"":440,""t"":1737},{""x"":1066,""y"":430,""t"":1787},{""x"":1078,""y"":428,""t"":1814},{""x"":1090,""y"":418,""t"":1841},{""x"":1106,""y"":437,""t"":1881},{""x"":1092,""y"":510,""t"":1906},{""x"":1012,""y"":662,""t"":1945},{""x"":943,""y"":791,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","238997","0.0-6.0-4.0-2.0","","","","","502","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","125","240022","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","126","242036","0.0-6.0-4.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":858,""y"":915,""t"":5},{""x"":866,""y"":885,""t"":42},{""x"":910,""y"":864,""t"":72},{""x"":941,""y"":853,""t"":109},{""x"":1002,""y"":796,""t"":140},{""x"":1012,""y"":670,""t"":180},{""x"":1017,""y"":567,""t"":208},{""x"":1032,""y"":473,""t"":248},{""x"":1047,""y"":397,""t"":276},{""x"":1091,""y"":294,""t"":311},{""x"":1121,""y"":235,""t"":344},{""x"":1135,""y"":265,""t"":393},{""x"":1149,""y"":202,""t"":420},{""x"":1136,""y"":198,""t"":447},{""x"":1142,""y"":242,""t"":484},{""x"":1132,""y"":342,""t"":515},{""x"":1013,""y"":556,""t"":551},{""x"":932,""y"":723,""t"":581},{""x"":848,""y"":851,""t"":616},{""x"":798,""y"":921,""t"":650},{""x"":798,""y"":976,""t"":697},{""x"":826,""y"":956,""t"":724},{""x"":896,""y"":875,""t"":752},{""x"":950,""y"":786,""t"":794},{""x"":963,""y"":714,""t"":821},{""x"":984,""y"":649,""t"":859},{""x"":981,""y"":561,""t"":887},{""x"":945,""y"":508,""t"":922},{""x"":926,""y"":447,""t"":969},{""x"":888,""y"":388,""t"":993},{""x"":854,""y"":344,""t"":1024},{""x"":815,""y"":309,""t"":1066},{""x"":807,""y"":248,""t"":1092},{""x"":809,""y"":202,""t"":1135},{""x"":797,""y"":173,""t"":1163},{""x"":805,""y"":184,""t"":1194},{""x"":806,""y"":184,""t"":1235},{""x"":811,""y"":189,""t"":1262},{""x"":816,""y"":200,""t"":1306},{""x"":806,""y"":239,""t"":1334},{""x"":802,""y"":273,""t"":1364},{""x"":792,""y"":286,""t"":1404},{""x"":809,""y"":314,""t"":1432},{""x"":846,""y"":343,""t"":1470},{""x"":915,""y"":387,""t"":1500},{""x"":973,""y"":429,""t"":1543},{""x"":1025,""y"":453,""t"":1571},{""x"":1070,""y"":464,""t"":1602},{""x"":1105,""y"":483,""t"":1640},{""x"":1131,""y"":471,""t"":1669},{""x"":1158,""y"":488,""t"":1712},{""x"":1172,""y"":496,""t"":1738},{""x"":1222,""y"":462,""t"":1777},{""x"":1183,""y"":500,""t"":1805},{""x"":1146,""y"":523,""t"":1848},{""x"":1120,""y"":543,""t"":1874},{""x"":1100,""y"":548,""t"":1912},{""x"":1077,""y"":548,""t"":1943},{""x"":1007,""y"":535,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","243725","0.0-6.0-4.0-2.1","","","","","672","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","128","244741","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","129","246755","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":996,""y"":499,""t"":4},{""x"":976,""y"":462,""t"":40},{""x"":975,""y"":445,""t"":85},{""x"":985,""y"":426,""t"":114},{""x"":974,""y"":415,""t"":141},{""x"":969,""y"":425,""t"":174},{""x"":968,""y"":428,""t"":221},{""x"":967,""y"":405,""t"":249},{""x"":969,""y"":407,""t"":277},{""x"":963,""y"":417,""t"":310},{""x"":982,""y"":420,""t"":351},{""x"":1014,""y"":399,""t"":380},{""x"":1017,""y"":413,""t"":413},{""x"":1009,""y"":412,""t"":459},{""x"":1017,""y"":428,""t"":486},{""x"":1013,""y"":436,""t"":514},{""x"":1019,""y"":431,""t"":559},{""x"":1037,""y"":517,""t"":582},{""x"":926,""y"":699,""t"":635},{""x"":864,""y"":846,""t"":652},{""x"":814,""y"":964,""t"":684},{""x"":821,""y"":989,""t"":729},{""x"":874,""y"":1011,""t"":758},{""x"":934,""y"":956,""t"":786},{""x"":984,""y"":841,""t"":827},{""x"":1026,""y"":739,""t"":852},{""x"":1054,""y"":661,""t"":894},{""x"":1073,""y"":600,""t"":922},{""x"":1076,""y"":542,""t"":964},{""x"":1068,""y"":473,""t"":991},{""x"":1064,""y"":424,""t"":1035},{""x"":1051,""y"":408,""t"":1062},{""x"":1005,""y"":390,""t"":1092},{""x"":969,""y"":385,""t"":1131},{""x"":973,""y"":455,""t"":1160},{""x"":901,""y"":639,""t"":1195},{""x"":904,""y"":680,""t"":1244},{""x"":891,""y"":760,""t"":1263},{""x"":890,""y"":819,""t"":1300},{""x"":938,""y"":824,""t"":1329},{""x"":993,""y"":768,""t"":1371},{""x"":1041,""y"":716,""t"":1395},{""x"":1059,""y"":674,""t"":1435},{""x"":1077,""y"":606,""t"":1465},{""x"":1100,""y"":558,""t"":1509},{""x"":1120,""y"":503,""t"":1535},{""x"":1093,""y"":493,""t"":1568},{""x"":1076,""y"":487,""t"":1625},{""x"":1060,""y"":484,""t"":1638},{""x"":1057,""y"":482,""t"":1670},{""x"":1090,""y"":480,""t"":1707},{""x"":1119,""y"":480,""t"":1735},{""x"":1110,""y"":454,""t"":1788},{""x"":1113,""y"":435,""t"":1806},{""x"":1067,""y"":440,""t"":1853},{""x"":1077,""y"":432,""t"":1881},{""x"":1049,""y"":441,""t"":1908},{""x"":1038,""y"":449,""t"":1948},{""x"":1028,""y"":456,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","248357","0.0-6.0-4.0-2.2","","","","","583","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","131","249381","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","251389","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":1023,""y"":428,""t"":5},{""x"":1013,""y"":415,""t"":39},{""x"":983,""y"":421,""t"":85},{""x"":962,""y"":417,""t"":109},{""x"":945,""y"":419,""t"":139},{""x"":964,""y"":412,""t"":179},{""x"":989,""y"":391,""t"":207},{""x"":984,""y"":370,""t"":250},{""x"":977,""y"":394,""t"":277},{""x"":968,""y"":390,""t"":310},{""x"":967,""y"":384,""t"":350},{""x"":967,""y"":386,""t"":378},{""x"":949,""y"":575,""t"":421},{""x"":911,""y"":756,""t"":448},{""x"":852,""y"":897,""t"":480},{""x"":825,""y"":941,""t"":523},{""x"":789,""y"":973,""t"":547},{""x"":838,""y"":1003,""t"":582},{""x"":899,""y"":928,""t"":619},{""x"":931,""y"":840,""t"":649},{""x"":930,""y"":745,""t"":692},{""x"":958,""y"":648,""t"":719},{""x"":962,""y"":563,""t"":751},{""x"":969,""y"":497,""t"":794},{""x"":969,""y"":435,""t"":822},{""x"":975,""y"":375,""t"":853},{""x"":981,""y"":351,""t"":891},{""x"":996,""y"":329,""t"":921},{""x"":993,""y"":328,""t"":972},{""x"":990,""y"":330,""t"":990},{""x"":992,""y"":333,""t"":1037},{""x"":993,""y"":338,""t"":1062},{""x"":1002,""y"":339,""t"":1091},{""x"":1004,""y"":341,""t"":1131},{""x"":996,""y"":318,""t"":1159},{""x"":981,""y"":321,""t"":1195},{""x"":985,""y"":347,""t"":1229},{""x"":994,""y"":367,""t"":1277},{""x"":997,""y"":381,""t"":1305},{""x"":988,""y"":398,""t"":1333},{""x"":984,""y"":395,""t"":1364},{""x"":994,""y"":388,""t"":1401},{""x"":987,""y"":417,""t"":1432},{""x"":982,""y"":442,""t"":1465},{""x"":970,""y"":439,""t"":1501},{""x"":970,""y"":453,""t"":1548},{""x"":951,""y"":467,""t"":1575},{""x"":928,""y"":488,""t"":1603},{""x"":919,""y"":511,""t"":1644},{""x"":940,""y"":521,""t"":1671},{""x"":979,""y"":515,""t"":1704},{""x"":1028,""y"":461,""t"":1748},{""x"":1051,""y"":452,""t"":1776},{""x"":1084,""y"":440,""t"":1805},{""x"":1123,""y"":396,""t"":1853},{""x"":1165,""y"":364,""t"":1876},{""x"":1196,""y"":360,""t"":1908},{""x"":1159,""y"":383,""t"":1952},{""x"":1158,""y"":397,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","252932","0.0-6.0-4.0-2.3","","","","","521","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","134","253958","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","color","","","","","",""
