"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","120","967756","0.0-6.0-2.0-2.35","","","","","612","4","","","","","","","","","","","","","","","","","true","rect","4"
"","html-keyboard-response","121","969636","0.0-6.0-3.0","","","","","1379"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","970646","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","123","972657","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":1056,""y"":555,""t"":3},{""x"":1039,""y"":613,""t"":75},{""x"":1018,""y"":633,""t"":112},{""x"":1002,""y"":662,""t"":141},{""x"":1025,""y"":693,""t"":174},{""x"":1047,""y"":734,""t"":209},{""x"":1094,""y"":772,""t"":243},{""x"":1117,""y"":807,""t"":277},{""x"":1125,""y"":826,""t"":309},{""x"":1141,""y"":814,""t"":347},{""x"":1155,""y"":824,""t"":378},{""x"":1133,""y"":816,""t"":412},{""x"":1061,""y"":801,""t"":446},{""x"":1028,""y"":792,""t"":480},{""x"":1016,""y"":766,""t"":515},{""x"":1021,""y"":752,""t"":547},{""x"":1054,""y"":713,""t"":582},{""x"":1075,""y"":705,""t"":616},{""x"":1093,""y"":699,""t"":647},{""x"":1081,""y"":666,""t"":684},{""x"":1072,""y"":641,""t"":718},{""x"":1076,""y"":593,""t"":753},{""x"":1075,""y"":552,""t"":786},{""x"":1021,""y"":561,""t"":820},{""x"":1025,""y"":581,""t"":854},{""x"":1035,""y"":598,""t"":888},{""x"":1052,""y"":618,""t"":922},{""x"":982,""y"":617,""t"":955},{""x"":940,""y"":579,""t"":989},{""x"":899,""y"":546,""t"":1023},{""x"":860,""y"":558,""t"":1058},{""x"":870,""y"":570,""t"":1092},{""x"":896,""y"":580,""t"":1126},{""x"":921,""y"":587,""t"":1159},{""x"":951,""y"":589,""t"":1194},{""x"":990,""y"":600,""t"":1233},{""x"":1030,""y"":617,""t"":1261},{""x"":1063,""y"":643,""t"":1311},{""x"":1109,""y"":649,""t"":1330},{""x"":1110,""y"":687,""t"":1374},{""x"":1137,""y"":693,""t"":1398},{""x"":1155,""y"":697,""t"":1444},{""x"":1169,""y"":703,""t"":1471},{""x"":1162,""y"":704,""t"":1520},{""x"":1162,""y"":712,""t"":1534},{""x"":1155,""y"":703,""t"":1583},{""x"":1159,""y"":683,""t"":1603},{""x"":1107,""y"":651,""t"":1642},{""x"":1091,""y"":629,""t"":1670},{""x"":1084,""y"":624,""t"":1715},{""x"":1057,""y"":616,""t"":1741},{""x"":1073,""y"":611,""t"":1792},{""x"":1089,""y"":608,""t"":1805},{""x"":1100,""y"":622,""t"":1849},{""x"":1105,""y"":634,""t"":1876},{""x"":1102,""y"":642,""t"":1922},{""x"":1082,""y"":611,""t"":1947}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","974332","0.0-6.0-4.0-2.0","","","","","667","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","125","975339","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","126","977387","0.0-6.0-4.0-1.1","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1032,""y"":578,""t"":3},{""x"":1051,""y"":636,""t"":75},{""x"":1063,""y"":685,""t"":106},{""x"":1042,""y"":704,""t"":140},{""x"":1052,""y"":737,""t"":174},{""x"":1053,""y"":731,""t"":208},{""x"":1078,""y"":738,""t"":242},{""x"":1087,""y"":744,""t"":274},{""x"":1103,""y"":746,""t"":311},{""x"":1050,""y"":692,""t"":345},{""x"":1001,""y"":657,""t"":378},{""x"":971,""y"":659,""t"":412},{""x"":944,""y"":627,""t"":446},{""x"":900,""y"":607,""t"":480},{""x"":873,""y"":578,""t"":514},{""x"":870,""y"":572,""t"":548},{""x"":901,""y"":572,""t"":582},{""x"":930,""y"":596,""t"":617},{""x"":967,""y"":612,""t"":651},{""x"":1002,""y"":625,""t"":682},{""x"":1019,""y"":631,""t"":718},{""x"":1066,""y"":640,""t"":752},{""x"":1109,""y"":647,""t"":786},{""x"":1160,""y"":647,""t"":819},{""x"":1193,""y"":663,""t"":854},{""x"":1185,""y"":664,""t"":888},{""x"":1109,""y"":678,""t"":922},{""x"":1068,""y"":687,""t"":956},{""x"":1017,""y"":704,""t"":991},{""x"":1000,""y"":702,""t"":1025},{""x"":975,""y"":717,""t"":1058},{""x"":947,""y"":728,""t"":1092},{""x"":956,""y"":743,""t"":1127},{""x"":980,""y"":750,""t"":1160},{""x"":981,""y"":741,""t"":1193},{""x"":983,""y"":751,""t"":1228},{""x"":986,""y"":739,""t"":1262},{""x"":1033,""y"":719,""t"":1297},{""x"":1061,""y"":722,""t"":1330},{""x"":1070,""y"":713,""t"":1365},{""x"":1102,""y"":718,""t"":1398},{""x"":1129,""y"":711,""t"":1431},{""x"":1186,""y"":714,""t"":1466},{""x"":1207,""y"":703,""t"":1500},{""x"":1217,""y"":702,""t"":1533},{""x"":1245,""y"":688,""t"":1567},{""x"":1242,""y"":667,""t"":1602},{""x"":1256,""y"":673,""t"":1636},{""x"":1242,""y"":664,""t"":1670},{""x"":1213,""y"":660,""t"":1704},{""x"":1206,""y"":658,""t"":1738},{""x"":1142,""y"":610,""t"":1772},{""x"":1086,""y"":604,""t"":1807},{""x"":1042,""y"":604,""t"":1838},{""x"":966,""y"":576,""t"":1875},{""x"":912,""y"":557,""t"":1908},{""x"":879,""y"":552,""t"":1957},{""x"":854,""y"":549,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","979940","0.0-6.0-4.0-2.1","","","","","1547","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","128","980949","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","129","982963","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":839,""y"":560,""t"":3},{""x"":835,""y"":575,""t"":85},{""x"":857,""y"":596,""t"":103},{""x"":860,""y"":618,""t"":140},{""x"":876,""y"":637,""t"":174},{""x"":926,""y"":671,""t"":209},{""x"":931,""y"":678,""t"":242},{""x"":938,""y"":687,""t"":277},{""x"":936,""y"":695,""t"":311},{""x"":921,""y"":706,""t"":345},{""x"":963,""y"":710,""t"":378},{""x"":972,""y"":718,""t"":412},{""x"":956,""y"":720,""t"":446},{""x"":1007,""y"":726,""t"":486},{""x"":1051,""y"":730,""t"":512},{""x"":1072,""y"":706,""t"":548},{""x"":1100,""y"":690,""t"":582},{""x"":1136,""y"":684,""t"":614},{""x"":1149,""y"":681,""t"":651},{""x"":1160,""y"":675,""t"":683},{""x"":1171,""y"":671,""t"":718},{""x"":1155,""y"":666,""t"":752},{""x"":1084,""y"":684,""t"":786},{""x"":1073,""y"":702,""t"":820},{""x"":1062,""y"":716,""t"":854},{""x"":1076,""y"":737,""t"":888},{""x"":1066,""y"":754,""t"":923},{""x"":1041,""y"":757,""t"":957},{""x"":1017,""y"":750,""t"":991},{""x"":998,""y"":743,""t"":1022},{""x"":990,""y"":737,""t"":1057},{""x"":976,""y"":730,""t"":1092},{""x"":973,""y"":743,""t"":1126},{""x"":969,""y"":702,""t"":1160},{""x"":987,""y"":711,""t"":1195},{""x"":1024,""y"":699,""t"":1241},{""x"":1054,""y"":683,""t"":1265},{""x"":1089,""y"":675,""t"":1309},{""x"":1072,""y"":672,""t"":1333},{""x"":1078,""y"":666,""t"":1379},{""x"":1077,""y"":666,""t"":1398},{""x"":1091,""y"":697,""t"":1442},{""x"":1101,""y"":711,""t"":1470},{""x"":1080,""y"":716,""t"":1514},{""x"":1062,""y"":719,""t"":1533},{""x"":1048,""y"":713,""t"":1587},{""x"":1027,""y"":700,""t"":1602},{""x"":1043,""y"":709,""t"":1645},{""x"":1055,""y"":713,""t"":1670},{""x"":1066,""y"":718,""t"":1715},{""x"":1038,""y"":729,""t"":1739},{""x"":1017,""y"":731,""t"":1796},{""x"":1008,""y"":741,""t"":1808},{""x"":1012,""y"":707,""t"":1853},{""x"":993,""y"":669,""t"":1877},{""x"":922,""y"":635,""t"":1917},{""x"":858,""y"":616,""t"":1945}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","985004","0.0-6.0-4.0-2.2","","","","","1034","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","131","986012","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","988019","0.0-6.0-4.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":895,""y"":617,""t"":3},{""x"":924,""y"":575,""t"":75},{""x"":962,""y"":566,""t"":107},{""x"":995,""y"":547,""t"":140},{""x"":1008,""y"":545,""t"":174},{""x"":1018,""y"":518,""t"":209},{""x"":1032,""y"":532,""t"":243},{""x"":1067,""y"":525,""t"":277},{""x"":1081,""y"":540,""t"":310},{""x"":1120,""y"":534,""t"":345},{""x"":1133,""y"":525,""t"":378},{""x"":1139,""y"":530,""t"":412},{""x"":1136,""y"":519,""t"":447},{""x"":1129,""y"":515,""t"":480},{""x"":1068,""y"":540,""t"":514},{""x"":1010,""y"":554,""t"":549},{""x"":964,""y"":571,""t"":582},{""x"":920,""y"":570,""t"":616},{""x"":847,""y"":580,""t"":653},{""x"":831,""y"":583,""t"":685},{""x"":805,""y"":576,""t"":734},{""x"":801,""y"":591,""t"":752},{""x"":818,""y"":589,""t"":795},{""x"":827,""y"":593,""t"":825},{""x"":831,""y"":614,""t"":875},{""x"":849,""y"":627,""t"":887},{""x"":863,""y"":643,""t"":939},{""x"":894,""y"":643,""t"":958},{""x"":984,""y"":606,""t"":1012},{""x"":1031,""y"":556,""t"":1026},{""x"":1064,""y"":528,""t"":1084},{""x"":1090,""y"":506,""t"":1098},{""x"":1115,""y"":506,""t"":1153},{""x"":1119,""y"":515,""t"":1167},{""x"":1135,""y"":531,""t"":1224},{""x"":1182,""y"":585,""t"":1233},{""x"":1219,""y"":631,""t"":1279},{""x"":1261,""y"":660,""t"":1334},{""x"":1275,""y"":661,""t"":1384},{""x"":1270,""y"":656,""t"":1399},{""x"":1260,""y"":647,""t"":1452},{""x"":1248,""y"":641,""t"":1467},{""x"":1232,""y"":634,""t"":1526},{""x"":1217,""y"":628,""t"":1542},{""x"":1202,""y"":632,""t"":1604},{""x"":1215,""y"":627,""t"":1651},{""x"":1226,""y"":623,""t"":1671},{""x"":1223,""y"":620,""t"":1725},{""x"":1234,""y"":590,""t"":1739},{""x"":1192,""y"":583,""t"":1794},{""x"":1155,""y"":578,""t"":1806},{""x"":1149,""y"":603,""t"":1862},{""x"":1110,""y"":610,""t"":1874},{""x"":1113,""y"":601,""t"":1912},{""x"":1120,""y"":600,""t"":1946}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","989540","0.0-6.0-4.0-2.3","","","","","514","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","134","990548","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","135","992569","0.0-6.0-4.0-1.4","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":1119,""y"":585,""t"":3},{""x"":1075,""y"":579,""t"":84},{""x"":1051,""y"":554,""t"":109},{""x"":1007,""y"":548,""t"":140},{""x"":1003,""y"":544,""t"":174},{""x"":971,""y"":555,""t"":207},{""x"":959,""y"":540,""t"":242},{""x"":952,""y"":552,""t"":276},{""x"":971,""y"":582,""t"":311},{""x"":972,""y"":589,""t"":345},{""x"":950,""y"":558,""t"":379},{""x"":952,""y"":557,""t"":413},{""x"":994,""y"":576,""t"":447},{""x"":1009,""y"":566,""t"":481},{""x"":1012,""y"":556,""t"":515},{""x"":1005,""y"":545,""t"":548},{""x"":1025,""y"":530,""t"":582},{""x"":1030,""y"":527,""t"":617},{""x"":972,""y"":499,""t"":662},{""x"":920,""y"":498,""t"":686},{""x"":896,""y"":486,""t"":719},{""x"":902,""y"":499,""t"":753},{""x"":878,""y"":498,""t"":786},{""x"":847,""y"":507,""t"":819},{""x"":841,""y"":517,""t"":854},{""x"":827,""y"":505,""t"":888},{""x"":816,""y"":495,""t"":920},{""x"":807,""y"":482,""t"":957},{""x"":812,""y"":463,""t"":989},{""x"":781,""y"":456,""t"":1023},{""x"":783,""y"":422,""t"":1059},{""x"":804,""y"":443,""t"":1092},{""x"":829,""y"":434,""t"":1126},{""x"":840,""y"":441,""t"":1160},{""x"":853,""y"":469,""t"":1194},{""x"":833,""y"":473,""t"":1228},{""x"":812,""y"":476,""t"":1262},{""x"":832,""y"":486,""t"":1297},{""x"":846,""y"":507,""t"":1328},{""x"":862,""y"":507,""t"":1364},{""x"":896,""y"":510,""t"":1398},{""x"":925,""y"":523,""t"":1432},{""x"":909,""y"":533,""t"":1466},{""x"":909,""y"":543,""t"":1505},{""x"":943,""y"":523,""t"":1543},{""x"":966,""y"":513,""t"":1567},{""x"":968,""y"":515,""t"":1617},{""x"":988,""y"":533,""t"":1636},{""x"":1003,""y"":553,""t"":1690},{""x"":1014,""y"":570,""t"":1702},{""x"":976,""y"":583,""t"":1760},{""x"":989,""y"":573,""t"":1775},{""x"":960,""y"":580,""t"":1833},{""x"":942,""y"":594,""t"":1844},{""x"":896,""y"":584,""t"":1900},{""x"":857,""y"":574,""t"":1913},{""x"":830,""y"":580,""t"":1968}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","994620","0.0-6.0-4.0-2.4","","","","","1045","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","137","995629","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","138","997640","0.0-6.0-4.0-1.5","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":872,""y"":638,""t"":3},{""x"":917,""y"":668,""t"":76},{""x"":942,""y"":688,""t"":113},{""x"":962,""y"":698,""t"":140},{""x"":1000,""y"":708,""t"":174},{""x"":1020,""y"":724,""t"":206},{""x"":1029,""y"":725,""t"":242},{""x"":1036,""y"":731,""t"":276},{""x"":1057,""y"":713,""t"":310},{""x"":1040,""y"":707,""t"":344},{""x"":1045,""y"":715,""t"":378},{""x"":1015,""y"":719,""t"":411},{""x"":973,""y"":690,""t"":446},{""x"":936,""y"":664,""t"":479},{""x"":903,""y"":624,""t"":513},{""x"":861,""y"":591,""t"":548},{""x"":873,""y"":577,""t"":582},{""x"":886,""y"":566,""t"":614},{""x"":891,""y"":572,""t"":651},{""x"":926,""y"":585,""t"":684},{""x"":965,""y"":607,""t"":718},{""x"":998,""y"":642,""t"":752},{""x"":1010,""y"":650,""t"":785},{""x"":1010,""y"":659,""t"":820},{""x"":1047,""y"":658,""t"":855},{""x"":1094,""y"":652,""t"":889},{""x"":1129,""y"":653,""t"":923},{""x"":1160,""y"":656,""t"":962},{""x"":1185,""y"":658,""t"":992},{""x"":1198,""y"":668,""t"":1029},{""x"":1206,""y"":679,""t"":1058},{""x"":1176,""y"":664,""t"":1103},{""x"":1150,""y"":652,""t"":1129},{""x"":1144,""y"":644,""t"":1167},{""x"":1122,""y"":629,""t"":1196},{""x"":1067,""y"":625,""t"":1249},{""x"":1023,""y"":636,""t"":1261},{""x"":1021,""y"":635,""t"":1305},{""x"":1020,""y"":634,""t"":1331},{""x"":1027,""y"":633,""t"":1376},{""x"":1037,""y"":634,""t"":1400},{""x"":1027,""y"":654,""t"":1454},{""x"":1013,""y"":660,""t"":1466},{""x"":1009,""y"":676,""t"":1519},{""x"":1014,""y"":686,""t"":1531},{""x"":1042,""y"":694,""t"":1577},{""x"":1066,""y"":700,""t"":1602},{""x"":1070,""y"":688,""t"":1655},{""x"":1061,""y"":685,""t"":1668},{""x"":1045,""y"":669,""t"":1718},{""x"":1027,""y"":667,""t"":1736},{""x"":1036,""y"":660,""t"":1779},{""x"":1044,""y"":654,""t"":1810},{""x"":1069,""y"":651,""t"":1861},{""x"":1064,""y"":642,""t"":1873},{""x"":1019,""y"":628,""t"":1913},{""x"":981,""y"":613,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","139","999308","0.0-6.0-4.0-2.5","","","","","661","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","140","1000316","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","141","1002349","0.0-6.0-4.0-1.6","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":959,""y"":609,""t"":3},{""x"":985,""y"":624,""t"":85},{""x"":982,""y"":620,""t"":110},{""x"":993,""y"":620,""t"":140},{""x"":1007,""y"":615,""t"":174},{""x"":1016,""y"":634,""t"":208},{""x"":1059,""y"":642,""t"":243},{""x"":1089,""y"":651,""t"":276},{""x"":1110,""y"":639,""t"":311},{""x"":1133,""y"":644,""t"":344},{""x"":1152,""y"":645,""t"":378},{""x"":1175,""y"":653,""t"":412},{""x"":1152,""y"":659,""t"":447},{""x"":1124,""y"":656,""t"":481},{""x"":1099,""y"":659,""t"":515},{""x"":1052,""y"":676,""t"":547},{""x"":1000,""y"":665,""t"":582},{""x"":987,""y"":674,""t"":633},{""x"":983,""y"":668,""t"":650},{""x"":946,""y"":666,""t"":694},{""x"":899,""y"":649,""t"":718},{""x"":896,""y"":605,""t"":769},{""x"":868,""y"":591,""t"":787},{""x"":870,""y"":589,""t"":831},{""x"":866,""y"":584,""t"":854},{""x"":936,""y"":599,""t"":893},{""x"":993,""y"":605,""t"":920},{""x"":1035,""y"":634,""t"":959},{""x"":1106,""y"":647,""t"":1005},{""x"":1159,""y"":655,""t"":1024},{""x"":1181,""y"":653,""t"":1065},{""x"":1209,""y"":660,""t"":1093},{""x"":1229,""y"":669,""t"":1148},{""x"":1246,""y"":690,""t"":1159},{""x"":1245,""y"":693,""t"":1211},{""x"":1235,""y"":692,""t"":1230},{""x"":1220,""y"":667,""t"":1280},{""x"":1222,""y"":642,""t"":1299},{""x"":1214,""y"":612,""t"":1350},{""x"":1199,""y"":584,""t"":1364},{""x"":1165,""y"":575,""t"":1417},{""x"":1136,""y"":567,""t"":1436},{""x"":1075,""y"":562,""t"":1490},{""x"":1027,""y"":560,""t"":1505},{""x"":1028,""y"":566,""t"":1560},{""x"":1010,""y"":549,""t"":1574},{""x"":1018,""y"":547,""t"":1617},{""x"":1026,""y"":547,""t"":1637},{""x"":1030,""y"":572,""t"":1690},{""x"":1035,""y"":594,""t"":1704},{""x"":1000,""y"":609,""t"":1762},{""x"":931,""y"":611,""t"":1774},{""x"":872,""y"":606,""t"":1824},{""x"":825,""y"":602,""t"":1841},{""x"":801,""y"":614,""t"":1891},{""x"":814,""y"":632,""t"":1911},{""x"":848,""y"":645,""t"":1966},{""x"":830,""y"":680,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","142","1003860","0.0-6.0-4.0-2.6","","","","","505","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","143","1004868","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","color","","","","","",""
