"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","77","177235","0.0-6.0-2.0-1.19","","","","","null","null","","[""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1003,""y"":905,""t"":4},{""x"":1047,""y"":736,""t"":40},{""x"":1089,""y"":663,""t"":73},{""x"":1093,""y"":590,""t"":115},{""x"":1101,""y"":550,""t"":142},{""x"":1134,""y"":513,""t"":174},{""x"":1154,""y"":409,""t"":218},{""x"":1155,""y"":417,""t"":242},{""x"":1142,""y"":382,""t"":285},{""x"":1129,""y"":393,""t"":313},{""x"":1116,""y"":482,""t"":344},{""x"":1089,""y"":745,""t"":385},{""x"":1094,""y"":1029,""t"":412},{""x"":1098,""y"":1264,""t"":451},{""x"":1080,""y"":1387,""t"":480},{""x"":1052,""y"":1373,""t"":515},{""x"":1062,""y"":1248,""t"":547},{""x"":1073,""y"":1136,""t"":596},{""x"":1061,""y"":1031,""t"":621},{""x"":1036,""y"":894,""t"":650},{""x"":1028,""y"":1019,""t"":691},{""x"":1043,""y"":1170,""t"":718},{""x"":1020,""y"":1154,""t"":755},{""x"":976,""y"":1117,""t"":784},{""x"":917,""y"":1044,""t"":819},{""x"":941,""y"":918,""t"":868},{""x"":941,""y"":793,""t"":895},{""x"":965,""y"":687,""t"":922},{""x"":1019,""y"":603,""t"":965},{""x"":1049,""y"":515,""t"":989},{""x"":1062,""y"":440,""t"":1027},{""x"":1072,""y"":382,""t"":1056},{""x"":1056,""y"":386,""t"":1109},{""x"":1066,""y"":381,""t"":1126},{""x"":1083,""y"":379,""t"":1172},{""x"":1077,""y"":476,""t"":1200},{""x"":1062,""y"":473,""t"":1228},{""x"":1042,""y"":553,""t"":1270},{""x"":1024,""y"":788,""t"":1296},{""x"":995,""y"":1016,""t"":1338},{""x"":998,""y"":1199,""t"":1364},{""x"":1006,""y"":1236,""t"":1413},{""x"":1012,""y"":1217,""t"":1440},{""x"":1020,""y"":1118,""t"":1467},{""x"":1066,""y"":976,""t"":1500},{""x"":1079,""y"":850,""t"":1544},{""x"":1101,""y"":761,""t"":1567},{""x"":1097,""y"":663,""t"":1607},{""x"":1104,""y"":743,""t"":1636},{""x"":1085,""y"":963,""t"":1681},{""x"":1073,""y"":1120,""t"":1708},{""x"":1094,""y"":1179,""t"":1738},{""x"":1072,""y"":1174,""t"":1781},{""x"":1064,""y"":1130,""t"":1805},{""x"":1040,""y"":1071,""t"":1845},{""x"":1078,""y"":942,""t"":1873},{""x"":1098,""y"":828,""t"":1912},{""x"":1112,""y"":720,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","78","179445","0.0-6.0-2.0-2.19","","","","","1193","2","","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","79","180477","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","182487","0.0-6.0-2.0-1.20","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1098,""y"":608,""t"":4},{""x"":1110,""y"":497,""t"":38},{""x"":1138,""y"":453,""t"":79},{""x"":1161,""y"":422,""t"":104},{""x"":1154,""y"":398,""t"":143},{""x"":1131,""y"":400,""t"":174},{""x"":1147,""y"":407,""t"":208},{""x"":1138,""y"":447,""t"":258},{""x"":1136,""y"":447,""t"":276},{""x"":1113,""y"":436,""t"":321},{""x"":1078,""y"":487,""t"":349},{""x"":1079,""y"":512,""t"":379},{""x"":1096,""y"":474,""t"":422},{""x"":1110,""y"":459,""t"":446},{""x"":1104,""y"":672,""t"":497},{""x"":1099,""y"":800,""t"":515},{""x"":1095,""y"":1077,""t"":561},{""x"":1078,""y"":1290,""t"":585},{""x"":1056,""y"":1341,""t"":616},{""x"":1045,""y"":1285,""t"":657},{""x"":1063,""y"":1151,""t"":684},{""x"":1053,""y"":1051,""t"":725},{""x"":1042,""y"":959,""t"":752},{""x"":1044,""y"":805,""t"":797},{""x"":1028,""y"":672,""t"":821},{""x"":1039,""y"":636,""t"":854},{""x"":1024,""y"":708,""t"":897},{""x"":1036,""y"":938,""t"":925},{""x"":1018,""y"":1089,""t"":955},{""x"":1027,""y"":1102,""t"":999},{""x"":1020,""y"":1005,""t"":1025},{""x"":1025,""y"":902,""t"":1058},{""x"":1051,""y"":828,""t"":1097},{""x"":1027,""y"":738,""t"":1126},{""x"":1069,""y"":634,""t"":1167},{""x"":1084,""y"":576,""t"":1194},{""x"":1077,""y"":446,""t"":1231},{""x"":1070,""y"":403,""t"":1261},{""x"":1102,""y"":390,""t"":1304},{""x"":1105,""y"":375,""t"":1331},{""x"":1122,""y"":338,""t"":1364},{""x"":1125,""y"":351,""t"":1407},{""x"":1127,""y"":366,""t"":1431},{""x"":1163,""y"":379,""t"":1472},{""x"":1169,""y"":348,""t"":1500},{""x"":1138,""y"":338,""t"":1535},{""x"":1124,""y"":375,""t"":1567},{""x"":1052,""y"":403,""t"":1617},{""x"":991,""y"":427,""t"":1635},{""x"":988,""y"":412,""t"":1681},{""x"":964,""y"":515,""t"":1701},{""x"":954,""y"":559,""t"":1741},{""x"":953,""y"":555,""t"":1772},{""x"":909,""y"":634,""t"":1807},{""x"":890,""y"":611,""t"":1840},{""x"":887,""y"":744,""t"":1883},{""x"":931,""y"":981,""t"":1908},{""x"":988,""y"":1215,""t"":1953},{""x"":993,""y"":1331,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","81","184710","0.0-6.0-2.0-2.20","","","","","1212","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","82","185732","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","187748","0.0-6.0-2.0-1.21","","","","","null","null","","[""circle"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1038,""y"":1201,""t"":5},{""x"":1065,""y"":1043,""t"":45},{""x"":1095,""y"":952,""t"":73},{""x"":1122,""y"":817,""t"":117},{""x"":1155,""y"":751,""t"":142},{""x"":1158,""y"":713,""t"":175},{""x"":1190,""y"":665,""t"":218},{""x"":1235,""y"":645,""t"":243},{""x"":1229,""y"":592,""t"":284},{""x"":1210,""y"":512,""t"":312},{""x"":1202,""y"":425,""t"":344},{""x"":1196,""y"":595,""t"":387},{""x"":1171,""y"":930,""t"":415},{""x"":1142,""y"":1167,""t"":446},{""x"":1091,""y"":1298,""t"":485},{""x"":1050,""y"":1306,""t"":513},{""x"":1061,""y"":1163,""t"":556},{""x"":1071,""y"":1035,""t"":581},{""x"":1142,""y"":936,""t"":619},{""x"":1164,""y"":765,""t"":650},{""x"":1191,""y"":642,""t"":683},{""x"":1177,""y"":652,""t"":733},{""x"":1153,""y"":843,""t"":762},{""x"":1143,""y"":1054,""t"":783},{""x"":1128,""y"":1299,""t"":824},{""x"":1087,""y"":1463,""t"":854},{""x"":1087,""y"":1512,""t"":891},{""x"":1050,""y"":1382,""t"":922},{""x"":1016,""y"":1247,""t"":955},{""x"":1072,""y"":1064,""t"":1005},{""x"":1097,""y"":848,""t"":1027},{""x"":1068,""y"":607,""t"":1058},{""x"":1076,""y"":488,""t"":1101},{""x"":1133,""y"":440,""t"":1127},{""x"":1137,""y"":412,""t"":1170},{""x"":1124,""y"":331,""t"":1196},{""x"":1112,""y"":270,""t"":1225},{""x"":1101,""y"":204,""t"":1277},{""x"":1111,""y"":211,""t"":1305},{""x"":1118,""y"":215,""t"":1330},{""x"":1113,""y"":293,""t"":1373},{""x"":1080,""y"":321,""t"":1399},{""x"":1013,""y"":457,""t"":1432},{""x"":1011,""y"":727,""t"":1472},{""x"":1022,""y"":1004,""t"":1500},{""x"":1044,""y"":1207,""t"":1539},{""x"":1025,""y"":1193,""t"":1568},{""x"":981,""y"":1139,""t"":1613},{""x"":942,""y"":1031,""t"":1639},{""x"":930,""y"":939,""t"":1670},{""x"":911,""y"":863,""t"":1710},{""x"":941,""y"":727,""t"":1738},{""x"":959,""y"":609,""t"":1782},{""x"":953,""y"":537,""t"":1809},{""x"":964,""y"":521,""t"":1840},{""x"":959,""y"":494,""t"":1880},{""x"":951,""y"":449,""t"":1908},{""x"":948,""y"":361,""t"":1948},{""x"":966,""y"":376,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","84","189965","0.0-6.0-2.0-2.21","","","","","1202","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","85","190981","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","192995","0.0-6.0-2.0-1.22","","","","","null","null","","[""circle"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1008,""y"":377,""t"":5},{""x"":1004,""y"":393,""t"":39},{""x"":1014,""y"":436,""t"":75},{""x"":1028,""y"":490,""t"":107},{""x"":1047,""y"":543,""t"":156},{""x"":1063,""y"":587,""t"":175},{""x"":1064,""y"":613,""t"":220},{""x"":1085,""y"":632,""t"":244},{""x"":1059,""y"":619,""t"":276},{""x"":1056,""y"":615,""t"":314},{""x"":1054,""y"":610,""t"":341},{""x"":1051,""y"":591,""t"":378},{""x"":1094,""y"":548,""t"":427},{""x"":1131,""y"":510,""t"":446},{""x"":1118,""y"":466,""t"":491},{""x"":1098,""y"":587,""t"":518},{""x"":1081,""y"":833,""t"":548},{""x"":1033,""y"":1038,""t"":587},{""x"":1007,""y"":1098,""t"":616},{""x"":952,""y"":1059,""t"":660},{""x"":931,""y"":973,""t"":686},{""x"":927,""y"":854,""t"":717},{""x"":959,""y"":672,""t"":763},{""x"":980,""y"":514,""t"":790},{""x"":993,""y"":389,""t"":820},{""x"":962,""y"":537,""t"":863},{""x"":968,""y"":738,""t"":888},{""x"":945,""y"":913,""t"":926},{""x"":964,""y"":1037,""t"":956},{""x"":925,""y"":1032,""t"":995},{""x"":886,""y"":963,""t"":1023},{""x"":863,""y"":915,""t"":1062},{""x"":878,""y"":818,""t"":1091},{""x"":879,""y"":757,""t"":1135},{""x"":897,""y"":678,""t"":1160},{""x"":900,""y"":617,""t"":1203},{""x"":896,""y"":542,""t"":1231},{""x"":898,""y"":501,""t"":1261},{""x"":881,""y"":516,""t"":1301},{""x"":910,""y"":639,""t"":1330},{""x"":937,""y"":873,""t"":1368},{""x"":949,""y"":1079,""t"":1398},{""x"":951,""y"":1182,""t"":1434},{""x"":950,""y"":1174,""t"":1467},{""x"":932,""y"":1110,""t"":1513},{""x"":930,""y"":1015,""t"":1536},{""x"":931,""y"":884,""t"":1568},{""x"":949,""y"":743,""t"":1610},{""x"":1003,""y"":607,""t"":1636},{""x"":1039,""y"":511,""t"":1674},{""x"":1067,""y"":383,""t"":1702},{""x"":1101,""y"":312,""t"":1738},{""x"":1166,""y"":370,""t"":1788},{""x"":1176,""y"":339,""t"":1815},{""x"":1188,""y"":379,""t"":1840},{""x"":1196,""y"":434,""t"":1877},{""x"":1180,""y"":425,""t"":1908},{""x"":1156,""y"":400,""t"":1946},{""x"":1124,""y"":405,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","87","195534","0.0-6.0-2.0-2.22","","","","","1522","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","88","196549","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","198563","0.0-6.0-2.0-1.23","","","","","null","null","","[""circle"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1132,""y"":470,""t"":4},{""x"":1082,""y"":629,""t"":43},{""x"":1047,""y"":737,""t"":70},{""x"":995,""y"":785,""t"":107},{""x"":949,""y"":762,""t"":156},{""x"":911,""y"":739,""t"":175},{""x"":925,""y"":740,""t"":220},{""x"":948,""y"":707,""t"":244},{""x"":997,""y"":713,""t"":273},{""x"":1022,""y"":716,""t"":313},{""x"":1008,""y"":877,""t"":344},{""x"":998,""y"":1082,""t"":378},{""x"":969,""y"":1074,""t"":427},{""x"":990,""y"":1145,""t"":445},{""x"":954,""y"":1075,""t"":491},{""x"":912,""y"":947,""t"":516},{""x"":915,""y"":818,""t"":547},{""x"":936,""y"":687,""t"":588},{""x"":937,""y"":670,""t"":616},{""x"":950,""y"":847,""t"":657},{""x"":941,""y"":1053,""t"":683},{""x"":952,""y"":1159,""t"":731},{""x"":962,""y"":1155,""t"":759},{""x"":963,""y"":1131,""t"":786},{""x"":946,""y"":1053,""t"":829},{""x"":919,""y"":892,""t"":856},{""x"":906,""y"":818,""t"":888},{""x"":904,""y"":735,""t"":931},{""x"":907,""y"":651,""t"":958},{""x"":927,""y"":784,""t"":990},{""x"":960,""y"":978,""t"":1030},{""x"":995,""y"":1153,""t"":1057},{""x"":1010,""y"":1255,""t"":1100},{""x"":998,""y"":1216,""t"":1128},{""x"":953,""y"":1137,""t"":1160},{""x"":921,""y"":1076,""t"":1204},{""x"":913,""y"":956,""t"":1231},{""x"":910,""y"":875,""t"":1262},{""x"":929,""y"":782,""t"":1303},{""x"":945,""y"":702,""t"":1330},{""x"":953,""y"":633,""t"":1370},{""x"":981,""y"":588,""t"":1398},{""x"":991,""y"":551,""t"":1434},{""x"":1015,""y"":535,""t"":1466},{""x"":1034,""y"":455,""t"":1506},{""x"":1040,""y"":439,""t"":1534},{""x"":1029,""y"":443,""t"":1577},{""x"":1053,""y"":491,""t"":1602},{""x"":1026,""y"":564,""t"":1641},{""x"":1022,""y"":800,""t"":1669},{""x"":1042,""y"":1023,""t"":1706},{""x"":1056,""y"":1169,""t"":1735},{""x"":1013,""y"":1129,""t"":1789},{""x"":979,""y"":1098,""t"":1805},{""x"":974,""y"":1044,""t"":1852},{""x"":957,""y"":1001,""t"":1873},{""x"":960,""y"":907,""t"":1908},{""x"":1013,""y"":838,""t"":1946},{""x"":1041,""y"":714,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","90","200381","0.0-6.0-2.0-2.23","","","","","801","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","91","201396","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","203409","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1113,""y"":592,""t"":5},{""x"":1173,""y"":515,""t"":41},{""x"":1193,""y"":439,""t"":72},{""x"":1199,""y"":381,""t"":117},{""x"":1181,""y"":350,""t"":146},{""x"":1177,""y"":340,""t"":174},{""x"":1173,""y"":404,""t"":221},{""x"":1145,""y"":455,""t"":249},{""x"":1112,""y"":505,""t"":277},{""x"":1122,""y"":494,""t"":320},{""x"":1123,""y"":485,""t"":344},{""x"":1117,""y"":498,""t"":387},{""x"":1122,""y"":509,""t"":415},{""x"":1132,""y"":510,""t"":446},{""x"":1135,""y"":596,""t"":484},{""x"":1116,""y"":935,""t"":514},{""x"":1096,""y"":1208,""t"":555},{""x"":1092,""y"":1350,""t"":582},{""x"":1042,""y"":1251,""t"":634},{""x"":1034,""y"":1140,""t"":653},{""x"":1064,""y"":937,""t"":685},{""x"":1064,""y"":803,""t"":730},{""x"":1089,""y"":722,""t"":759},{""x"":1065,""y"":724,""t"":785},{""x"":1051,""y"":883,""t"":826},{""x"":1048,""y"":1109,""t"":854},{""x"":1036,""y"":1211,""t"":891},{""x"":1014,""y"":1206,""t"":922},{""x"":963,""y"":1117,""t"":962},{""x"":976,""y"":995,""t"":989},{""x"":1007,""y"":849,""t"":1034},{""x"":1030,""y"":723,""t"":1061},{""x"":1034,""y"":604,""t"":1092},{""x"":1047,""y"":536,""t"":1131},{""x"":1059,""y"":484,""t"":1157},{""x"":1035,""y"":760,""t"":1194},{""x"":1066,""y"":935,""t"":1244},{""x"":1074,""y"":1059,""t"":1262},{""x"":1030,""y"":1081,""t"":1308},{""x"":987,""y"":1063,""t"":1332},{""x"":951,""y"":1043,""t"":1361},{""x"":962,""y"":935,""t"":1403},{""x"":966,""y"":885,""t"":1430},{""x"":949,""y"":798,""t"":1467},{""x"":971,""y"":717,""t"":1516},{""x"":980,""y"":670,""t"":1534},{""x"":970,""y"":629,""t"":1580},{""x"":959,""y"":575,""t"":1607},{""x"":991,""y"":508,""t"":1635},{""x"":1024,""y"":476,""t"":1676},{""x"":1068,""y"":457,""t"":1704},{""x"":1059,""y"":477,""t"":1746},{""x"":1103,""y"":436,""t"":1773},{""x"":1118,""y"":470,""t"":1820},{""x"":1121,""y"":462,""t"":1844},{""x"":1143,""y"":441,""t"":1874},{""x"":1146,""y"":452,""t"":1916},{""x"":1114,""y"":414,""t"":1943},{""x"":1101,""y"":442,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","93","206037","0.0-6.0-2.0-2.24","","","","","1609","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","94","207060","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","95","209080","0.0-6.0-2.0-1.25","","","","","null","null","","[""hexagram"",""star"",""triangle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1077,""y"":533,""t"":5},{""x"":1047,""y"":565,""t"":38},{""x"":1022,""y"":592,""t"":73},{""x"":1016,""y"":594,""t"":106},{""x"":996,""y"":608,""t"":156},{""x"":987,""y"":638,""t"":174},{""x"":980,""y"":662,""t"":220},{""x"":1000,""y"":664,""t"":244},{""x"":1002,""y"":661,""t"":276},{""x"":1005,""y"":647,""t"":316},{""x"":997,""y"":681,""t"":344},{""x"":1010,""y"":628,""t"":387},{""x"":1025,""y"":550,""t"":416},{""x"":1042,""y"":526,""t"":446},{""x"":1045,""y"":491,""t"":493},{""x"":1064,""y"":482,""t"":515},{""x"":1062,""y"":465,""t"":548},{""x"":1039,""y"":568,""t"":589},{""x"":1034,""y"":823,""t"":616},{""x"":1028,""y"":1026,""t"":659},{""x"":1040,""y"":1102,""t"":686},{""x"":1006,""y"":1040,""t"":718},{""x"":1000,""y"":969,""t"":757},{""x"":984,""y"":903,""t"":786},{""x"":997,""y"":827,""t"":827},{""x"":1010,""y"":733,""t"":852},{""x"":1005,""y"":669,""t"":892},{""x"":1021,""y"":575,""t"":921},{""x"":1031,""y"":695,""t"":965},{""x"":1031,""y"":952,""t"":990},{""x"":1031,""y"":1158,""t"":1033},{""x"":1042,""y"":1264,""t"":1059},{""x"":1060,""y"":1264,""t"":1092},{""x"":1003,""y"":1176,""t"":1130},{""x"":957,""y"":1117,""t"":1157},{""x"":909,""y"":997,""t"":1194},{""x"":876,""y"":918,""t"":1245},{""x"":849,""y"":852,""t"":1265},{""x"":829,""y"":820,""t"":1296},{""x"":784,""y"":775,""t"":1338},{""x"":747,""y"":774,""t"":1365},{""x"":707,""y"":719,""t"":1402},{""x"":744,""y"":648,""t"":1432},{""x"":714,""y"":676,""t"":1466},{""x"":704,""y"":681,""t"":1516},{""x"":717,""y"":698,""t"":1535},{""x"":713,""y"":701,""t"":1586},{""x"":755,""y"":616,""t"":1610},{""x"":815,""y"":583,""t"":1638},{""x"":797,""y"":616,""t"":1668},{""x"":770,""y"":642,""t"":1706},{""x"":815,""y"":579,""t"":1738},{""x"":951,""y"":538,""t"":1788},{""x"":1048,""y"":476,""t"":1806},{""x"":1091,""y"":451,""t"":1853},{""x"":1117,""y"":396,""t"":1880},{""x"":1108,""y"":401,""t"":1908},{""x"":1149,""y"":417,""t"":1948},{""x"":1136,""y"":501,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","96","210925","0.0-6.0-2.0-2.25","","","","","833","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","97","211939","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""6"",""8"",""5"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""8"",""5"",""6"",""4"",""5"",""2"",""4"",""8"",""5"",""6"",""5"",""8"",""2"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""6"",""2"",""6"",""5"",""4"",""8"",""6"",""4"",""4"",""5"",""8"",""6"",""2"",""4""]","1000","4","shape","","","","","",""
