"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","84","157496","0.0-6.0-2.0-2.23","","","","","663","2","","","","","","","","","","","","","","","","","false","circle","5"
"","html-keyboard-response","85","158498","0.0-6.0-2.0-3.23-0.23-0.23","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","159507","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","161516","0.0-6.0-2.0-1.24","","","","","null","null","","[""hexagram"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":841,""y"":612,""t"":5},{""x"":797,""y"":615,""t"":39},{""x"":771,""y"":617,""t"":74},{""x"":739,""y"":620,""t"":107},{""x"":710,""y"":612,""t"":141},{""x"":691,""y"":622,""t"":174},{""x"":668,""y"":617,""t"":209},{""x"":657,""y"":616,""t"":242},{""x"":656,""y"":616,""t"":277},{""x"":663,""y"":634,""t"":311},{""x"":678,""y"":669,""t"":345},{""x"":797,""y"":723,""t"":378},{""x"":941,""y"":759,""t"":412},{""x"":1054,""y"":772,""t"":446},{""x"":1159,""y"":790,""t"":480},{""x"":1236,""y"":791,""t"":514},{""x"":1278,""y"":780,""t"":548},{""x"":1254,""y"":751,""t"":582},{""x"":1205,""y"":698,""t"":617},{""x"":1194,""y"":668,""t"":651},{""x"":1170,""y"":632,""t"":684},{""x"":1119,""y"":609,""t"":718},{""x"":1104,""y"":590,""t"":752},{""x"":1076,""y"":550,""t"":787},{""x"":1072,""y"":545,""t"":821},{""x"":1144,""y"":570,""t"":854},{""x"":1205,""y"":623,""t"":888},{""x"":1226,""y"":654,""t"":923},{""x"":1246,""y"":703,""t"":954},{""x"":1294,""y"":721,""t"":989},{""x"":1302,""y"":763,""t"":1024},{""x"":1323,""y"":781,""t"":1059},{""x"":1338,""y"":808,""t"":1092},{""x"":1347,""y"":823,""t"":1126},{""x"":1225,""y"":860,""t"":1160},{""x"":1120,""y"":891,""t"":1195},{""x"":1037,""y"":918,""t"":1229},{""x"":966,""y"":950,""t"":1262},{""x"":894,""y"":1036,""t"":1296},{""x"":850,""y"":1031,""t"":1331},{""x"":818,""y"":1023,""t"":1362},{""x"":780,""y"":982,""t"":1398},{""x"":798,""y"":941,""t"":1432},{""x"":833,""y"":879,""t"":1467},{""x"":889,""y"":824,""t"":1500},{""x"":871,""y"":755,""t"":1535},{""x"":922,""y"":722,""t"":1569},{""x"":942,""y"":675,""t"":1603},{""x"":919,""y"":670,""t"":1636},{""x"":851,""y"":647,""t"":1671},{""x"":805,""y"":643,""t"":1704},{""x"":758,""y"":636,""t"":1739},{""x"":729,""y"":625,""t"":1772},{""x"":853,""y"":651,""t"":1807},{""x"":975,""y"":674,""t"":1840},{""x"":1083,""y"":700,""t"":1876},{""x"":1149,""y"":728,""t"":1908},{""x"":1241,""y"":724,""t"":1942},{""x"":1282,""y"":745,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","88","163064","0.0-6.0-2.0-2.24","","","","","540","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","89","164073","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","90","166081","0.0-6.0-2.0-1.25","","","","","null","null","","[""triangle_1"",""star"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":1198,""y"":752,""t"":5},{""x"":1097,""y"":767,""t"":41},{""x"":1025,""y"":769,""t"":73},{""x"":958,""y"":754,""t"":106},{""x"":900,""y"":757,""t"":141},{""x"":846,""y"":762,""t"":175},{""x"":808,""y"":758,""t"":208},{""x"":771,""y"":777,""t"":242},{""x"":752,""y"":756,""t"":277},{""x"":737,""y"":756,""t"":311},{""x"":795,""y"":762,""t"":345},{""x"":922,""y"":777,""t"":378},{""x"":1031,""y"":779,""t"":411},{""x"":1120,""y"":777,""t"":446},{""x"":1207,""y"":772,""t"":494},{""x"":1187,""y"":793,""t"":521},{""x"":1127,""y"":798,""t"":548},{""x"":1076,""y"":819,""t"":582},{""x"":1031,""y"":815,""t"":616},{""x"":1000,""y"":819,""t"":651},{""x"":985,""y"":832,""t"":685},{""x"":984,""y"":847,""t"":718},{""x"":949,""y"":840,""t"":752},{""x"":950,""y"":831,""t"":785},{""x"":904,""y"":827,""t"":820},{""x"":862,""y"":835,""t"":854},{""x"":862,""y"":820,""t"":888},{""x"":884,""y"":777,""t"":922},{""x"":900,""y"":711,""t"":956},{""x"":930,""y"":667,""t"":990},{""x"":926,""y"":621,""t"":1024},{""x"":944,""y"":577,""t"":1058},{""x"":933,""y"":537,""t"":1091},{""x"":943,""y"":513,""t"":1123},{""x"":942,""y"":505,""t"":1160},{""x"":959,""y"":495,""t"":1195},{""x"":955,""y"":497,""t"":1228},{""x"":942,""y"":494,""t"":1262},{""x"":862,""y"":518,""t"":1295},{""x"":798,""y"":536,""t"":1329},{""x"":747,""y"":558,""t"":1364},{""x"":707,""y"":588,""t"":1398},{""x"":680,""y"":617,""t"":1432},{""x"":663,""y"":627,""t"":1465},{""x"":714,""y"":617,""t"":1500},{""x"":758,""y"":632,""t"":1533},{""x"":814,""y"":609,""t"":1568},{""x"":873,""y"":618,""t"":1602},{""x"":914,""y"":597,""t"":1637},{""x"":963,""y"":590,""t"":1670},{""x"":989,""y"":580,""t"":1705},{""x"":982,""y"":570,""t"":1739},{""x"":1012,""y"":571,""t"":1772},{""x"":978,""y"":586,""t"":1806},{""x"":994,""y"":591,""t"":1840},{""x"":969,""y"":607,""t"":1875},{""x"":953,""y"":615,""t"":1908},{""x"":963,""y"":614,""t"":1942},{""x"":951,""y"":627,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","91","167608","0.0-6.0-2.0-2.25","","","","","518","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","92","168616","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","93","170636","0.0-6.0-2.0-1.26","","","","","null","null","","[""star"",""ring_1"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":943,""y"":659,""t"":5},{""x"":954,""y"":691,""t"":38},{""x"":982,""y"":713,""t"":72},{""x"":932,""y"":714,""t"":107},{""x"":875,""y"":699,""t"":138},{""x"":843,""y"":704,""t"":173},{""x"":808,""y"":696,""t"":208},{""x"":781,""y"":687,""t"":242},{""x"":751,""y"":669,""t"":276},{""x"":733,""y"":675,""t"":310},{""x"":687,""y"":679,""t"":344},{""x"":731,""y"":695,""t"":379},{""x"":881,""y"":717,""t"":413},{""x"":1014,""y"":757,""t"":446},{""x"":1101,""y"":769,""t"":480},{""x"":1194,""y"":782,""t"":514},{""x"":1252,""y"":783,""t"":545},{""x"":1314,""y"":780,""t"":582},{""x"":1367,""y"":758,""t"":615},{""x"":1292,""y"":710,""t"":650},{""x"":1224,""y"":651,""t"":684},{""x"":1166,""y"":606,""t"":718},{""x"":1115,""y"":581,""t"":751},{""x"":1079,""y"":561,""t"":786},{""x"":1046,""y"":550,""t"":819},{""x"":1019,""y"":538,""t"":854},{""x"":1009,""y"":554,""t"":888},{""x"":1027,""y"":577,""t"":922},{""x"":1051,""y"":599,""t"":956},{""x"":1075,""y"":610,""t"":991},{""x"":1082,""y"":633,""t"":1025},{""x"":1091,""y"":638,""t"":1059},{""x"":1089,""y"":644,""t"":1092},{""x"":1095,""y"":649,""t"":1127},{""x"":1050,""y"":653,""t"":1161},{""x"":997,""y"":682,""t"":1194},{""x"":967,""y"":694,""t"":1228},{""x"":939,""y"":692,""t"":1262},{""x"":906,""y"":704,""t"":1296},{""x"":883,""y"":716,""t"":1330},{""x"":915,""y"":745,""t"":1365},{""x"":1023,""y"":754,""t"":1398},{""x"":1101,""y"":752,""t"":1432},{""x"":1129,""y"":755,""t"":1466},{""x"":1201,""y"":756,""t"":1500},{""x"":1251,""y"":758,""t"":1535},{""x"":1242,""y"":769,""t"":1569},{""x"":1159,""y"":750,""t"":1602},{""x"":1059,""y"":744,""t"":1636},{""x"":985,""y"":733,""t"":1670},{""x"":934,""y"":722,""t"":1704},{""x"":889,""y"":724,""t"":1738},{""x"":850,""y"":724,""t"":1771},{""x"":833,""y"":711,""t"":1806},{""x"":880,""y"":680,""t"":1840},{""x"":894,""y"":639,""t"":1873},{""x"":895,""y"":622,""t"":1908},{""x"":925,""y"":624,""t"":1942},{""x"":994,""y"":604,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","94","172464","0.0-6.0-2.0-2.26","","","","","820","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","95","173471","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","96","175490","0.0-6.0-2.0-1.27","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":942,""y"":619,""t"":4},{""x"":893,""y"":613,""t"":39},{""x"":863,""y"":620,""t"":72},{""x"":826,""y"":617,""t"":106},{""x"":806,""y"":616,""t"":140},{""x"":771,""y"":611,""t"":174},{""x"":771,""y"":610,""t"":209},{""x"":770,""y"":609,""t"":242},{""x"":795,""y"":641,""t"":276},{""x"":813,""y"":699,""t"":310},{""x"":821,""y"":745,""t"":344},{""x"":864,""y"":765,""t"":378},{""x"":854,""y"":802,""t"":411},{""x"":890,""y"":807,""t"":446},{""x"":887,""y"":823,""t"":480},{""x"":897,""y"":835,""t"":514},{""x"":872,""y"":867,""t"":548},{""x"":969,""y"":839,""t"":582},{""x"":1054,""y"":802,""t"":617},{""x"":1160,""y"":788,""t"":650},{""x"":1235,""y"":767,""t"":684},{""x"":1296,""y"":754,""t"":718},{""x"":1320,""y"":739,""t"":752},{""x"":1355,""y"":712,""t"":785},{""x"":1290,""y"":643,""t"":820},{""x"":1231,""y"":586,""t"":852},{""x"":1177,""y"":555,""t"":887},{""x"":1150,""y"":541,""t"":922},{""x"":1104,""y"":498,""t"":956},{""x"":1070,""y"":465,""t"":990},{""x"":1054,""y"":453,""t"":1024},{""x"":1118,""y"":491,""t"":1058},{""x"":1187,""y"":549,""t"":1093},{""x"":1229,""y"":618,""t"":1126},{""x"":1285,""y"":651,""t"":1160},{""x"":1330,""y"":678,""t"":1195},{""x"":1352,""y"":715,""t"":1228},{""x"":1385,""y"":741,""t"":1260},{""x"":1337,""y"":736,""t"":1296},{""x"":1253,""y"":730,""t"":1329},{""x"":1183,""y"":720,""t"":1364},{""x"":1139,""y"":713,""t"":1397},{""x"":1118,""y"":689,""t"":1432},{""x"":1068,""y"":670,""t"":1466},{""x"":1034,""y"":644,""t"":1500},{""x"":993,""y"":642,""t"":1534},{""x"":949,""y"":639,""t"":1568},{""x"":937,""y"":642,""t"":1601},{""x"":910,""y"":658,""t"":1637},{""x"":887,""y"":649,""t"":1670},{""x"":871,""y"":650,""t"":1704},{""x"":885,""y"":645,""t"":1737},{""x"":878,""y"":640,""t"":1772},{""x"":913,""y"":647,""t"":1806},{""x"":909,""y"":700,""t"":1840},{""x"":898,""y"":736,""t"":1874},{""x"":909,""y"":758,""t"":1907},{""x"":919,""y"":775,""t"":1942},{""x"":941,""y"":796,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","97","177032","0.0-6.0-2.0-2.27","","","","","533","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","98","178054","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","99","180060","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect"",""triangle_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":965,""y"":788,""t"":3},{""x"":989,""y"":786,""t"":39},{""x"":997,""y"":798,""t"":72},{""x"":953,""y"":767,""t"":106},{""x"":898,""y"":759,""t"":139},{""x"":848,""y"":746,""t"":174},{""x"":812,""y"":722,""t"":207},{""x"":771,""y"":725,""t"":242},{""x"":745,""y"":715,""t"":276},{""x"":700,""y"":714,""t"":309},{""x"":669,""y"":715,""t"":345},{""x"":643,""y"":710,""t"":378},{""x"":687,""y"":732,""t"":412},{""x"":748,""y"":770,""t"":446},{""x"":811,""y"":788,""t"":480},{""x"":834,""y"":806,""t"":514},{""x"":864,""y"":812,""t"":548},{""x"":993,""y"":811,""t"":583},{""x"":1116,""y"":798,""t"":616},{""x"":1225,""y"":783,""t"":651},{""x"":1309,""y"":759,""t"":684},{""x"":1339,""y"":746,""t"":717},{""x"":1397,""y"":705,""t"":752},{""x"":1354,""y"":666,""t"":786},{""x"":1303,""y"":620,""t"":819},{""x"":1227,""y"":554,""t"":854},{""x"":1120,""y"":691,""t"":889},{""x"":1033,""y"":760,""t"":922},{""x"":967,""y"":837,""t"":956},{""x"":907,""y"":903,""t"":990},{""x"":858,""y"":972,""t"":1021},{""x"":832,""y"":1016,""t"":1058},{""x"":793,""y"":958,""t"":1092},{""x"":809,""y"":913,""t"":1126},{""x"":823,""y"":870,""t"":1160},{""x"":889,""y"":813,""t"":1194},{""x"":917,""y"":756,""t"":1228},{""x"":939,""y"":708,""t"":1262},{""x"":980,""y"":657,""t"":1296},{""x"":1008,""y"":619,""t"":1330},{""x"":1048,""y"":604,""t"":1363},{""x"":1064,""y"":600,""t"":1398},{""x"":1097,""y"":596,""t"":1432},{""x"":1086,""y"":581,""t"":1466},{""x"":1121,""y"":580,""t"":1500},{""x"":1138,""y"":607,""t"":1534},{""x"":1146,""y"":600,""t"":1568},{""x"":1146,""y"":599,""t"":1602},{""x"":1081,""y"":586,""t"":1636},{""x"":1069,""y"":606,""t"":1669},{""x"":1013,""y"":618,""t"":1704},{""x"":1017,""y"":640,""t"":1738},{""x"":962,""y"":667,""t"":1772},{""x"":927,""y"":676,""t"":1806},{""x"":951,""y"":693,""t"":1841},{""x"":968,""y"":703,""t"":1873},{""x"":974,""y"":708,""t"":1908},{""x"":974,""y"":718,""t"":1942},{""x"":996,""y"":740,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","181528","0.0-6.0-2.0-2.28","","","","","459","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","101","182537","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","102","184546","0.0-6.0-2.0-1.29","","","","","null","null","","[""hexagram"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":915,""y"":738,""t"":5},{""x"":838,""y"":744,""t"":39},{""x"":774,""y"":746,""t"":73},{""x"":722,""y"":746,""t"":104},{""x"":685,""y"":758,""t"":140},{""x"":653,""y"":755,""t"":174},{""x"":633,""y"":769,""t"":208},{""x"":621,""y"":757,""t"":241},{""x"":604,""y"":782,""t"":275},{""x"":660,""y"":809,""t"":309},{""x"":767,""y"":827,""t"":345},{""x"":881,""y"":843,""t"":378},{""x"":993,""y"":849,""t"":412},{""x"":1056,""y"":849,""t"":446},{""x"":1148,""y"":839,""t"":479},{""x"":1178,""y"":837,""t"":511},{""x"":1203,""y"":845,""t"":549},{""x"":1132,""y"":843,""t"":582},{""x"":1062,""y"":845,""t"":616},{""x"":1044,""y"":823,""t"":650},{""x"":985,""y"":832,""t"":684},{""x"":948,""y"":826,""t"":718},{""x"":982,""y"":801,""t"":752},{""x"":1022,""y"":766,""t"":785},{""x"":1058,""y"":734,""t"":820},{""x"":1089,""y"":704,""t"":854},{""x"":1070,""y"":657,""t"":887},{""x"":1085,""y"":639,""t"":922},{""x"":1087,""y"":609,""t"":956},{""x"":1089,""y"":604,""t"":991},{""x"":1082,""y"":571,""t"":1024},{""x"":1076,""y"":545,""t"":1057},{""x"":1064,""y"":507,""t"":1092},{""x"":1045,""y"":483,""t"":1125},{""x"":1035,""y"":468,""t"":1160},{""x"":1019,""y"":474,""t"":1194},{""x"":1023,""y"":471,""t"":1228},{""x"":1027,""y"":481,""t"":1262},{""x"":1037,""y"":540,""t"":1296},{""x"":1052,""y"":610,""t"":1331},{""x"":1050,""y"":662,""t"":1364},{""x"":1060,""y"":714,""t"":1398},{""x"":1076,""y"":741,""t"":1432},{""x"":1086,""y"":775,""t"":1466},{""x"":1103,""y"":783,""t"":1500},{""x"":1120,""y"":805,""t"":1534},{""x"":1119,""y"":813,""t"":1569},{""x"":1115,""y"":825,""t"":1602},{""x"":1085,""y"":848,""t"":1637},{""x"":1091,""y"":851,""t"":1670},{""x"":1096,""y"":851,""t"":1702},{""x"":1080,""y"":854,""t"":1737},{""x"":1075,""y"":853,""t"":1772},{""x"":1057,""y"":858,""t"":1806},{""x"":1040,""y"":863,""t"":1840},{""x"":1038,""y"":856,""t"":1873},{""x"":1021,""y"":844,""t"":1908},{""x"":1015,""y"":840,""t"":1942},{""x"":1012,""y"":844,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","103","186352","0.0-6.0-2.0-2.29","","","","","798","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","104","187372","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","105","189382","0.0-6.0-2.0-1.30","","","","","null","null","","[""circle"",""triangle"",""rect"",""star_1""]","","","","","","","","","","4","","[{""x"":923,""y"":798,""t"":5},{""x"":848,""y"":759,""t"":37},{""x"":777,""y"":718,""t"":72},{""x"":727,""y"":703,""t"":106},{""x"":682,""y"":673,""t"":140},{""x"":653,""y"":653,""t"":174},{""x"":628,""y"":634,""t"":209},{""x"":623,""y"":639,""t"":243},{""x"":614,""y"":634,""t"":276},{""x"":621,""y"":656,""t"":309},{""x"":664,""y"":711,""t"":343},{""x"":701,""y"":745,""t"":379},{""x"":734,""y"":775,""t"":409},{""x"":757,""y"":802,""t"":446},{""x"":786,""y"":832,""t"":480},{""x"":826,""y"":844,""t"":514},{""x"":917,""y"":845,""t"":547},{""x"":1048,""y"":818,""t"":582},{""x"":1160,""y"":794,""t"":616},{""x"":1213,""y"":812,""t"":650},{""x"":1150,""y"":853,""t"":698},{""x"":1086,""y"":883,""t"":721},{""x"":1039,""y"":912,""t"":751},{""x"":1005,""y"":948,""t"":786},{""x"":960,""y"":996,""t"":819},{""x"":927,""y"":986,""t"":853},{""x"":882,""y"":930,""t"":887},{""x"":895,""y"":869,""t"":923},{""x"":901,""y"":827,""t"":955},{""x"":926,""y"":777,""t"":989},{""x"":914,""y"":711,""t"":1024},{""x"":920,""y"":666,""t"":1058},{""x"":913,""y"":626,""t"":1092},{""x"":932,""y"":585,""t"":1126},{""x"":934,""y"":568,""t"":1160},{""x"":947,""y"":543,""t"":1194},{""x"":951,""y"":533,""t"":1227},{""x"":947,""y"":530,""t"":1262},{""x"":955,""y"":525,""t"":1296},{""x"":1000,""y"":549,""t"":1341},{""x"":1042,""y"":582,""t"":1365},{""x"":1084,""y"":605,""t"":1397},{""x"":1115,""y"":605,""t"":1432},{""x"":1155,""y"":622,""t"":1466},{""x"":1182,""y"":629,""t"":1499},{""x"":1086,""y"":634,""t"":1534},{""x"":992,""y"":626,""t"":1567},{""x"":912,""y"":639,""t"":1602},{""x"":845,""y"":651,""t"":1633},{""x"":795,""y"":660,""t"":1670},{""x"":737,""y"":650,""t"":1704},{""x"":700,""y"":644,""t"":1738},{""x"":654,""y"":646,""t"":1772},{""x"":666,""y"":627,""t"":1806},{""x"":701,""y"":617,""t"":1840},{""x"":805,""y"":638,""t"":1875},{""x"":863,""y"":660,""t"":1908},{""x"":928,""y"":671,""t"":1942},{""x"":979,""y"":682,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","106","191872","0.0-6.0-2.0-2.30","","","","","1482","5","","","","","","","","","","","","","","","","","true","hexagram","5"
