"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","158173","0.0-6.0-2.0-2.22","","","","","494","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","81","159188","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","82","161199","0.0-6.0-2.0-1.23","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":1000,""y"":468,""t"":5},{""x"":999,""y"":512,""t"":48},{""x"":998,""y"":532,""t"":78},{""x"":1003,""y"":566,""t"":106},{""x"":998,""y"":589,""t"":150},{""x"":992,""y"":608,""t"":173},{""x"":977,""y"":615,""t"":214},{""x"":965,""y"":606,""t"":240},{""x"":951,""y"":601,""t"":278},{""x"":944,""y"":587,""t"":309},{""x"":939,""y"":616,""t"":354},{""x"":919,""y"":683,""t"":382},{""x"":888,""y"":734,""t"":412},{""x"":895,""y"":824,""t"":445},{""x"":898,""y"":900,""t"":480},{""x"":886,""y"":890,""t"":518},{""x"":878,""y"":882,""t"":546},{""x"":901,""y"":825,""t"":582},{""x"":913,""y"":779,""t"":619},{""x"":900,""y"":733,""t"":650},{""x"":892,""y"":759,""t"":696},{""x"":883,""y"":789,""t"":723},{""x"":872,""y"":806,""t"":752},{""x"":863,""y"":810,""t"":788},{""x"":868,""y"":817,""t"":821},{""x"":860,""y"":756,""t"":853},{""x"":854,""y"":648,""t"":897},{""x"":851,""y"":540,""t"":926},{""x"":841,""y"":441,""t"":957},{""x"":825,""y"":368,""t"":992},{""x"":838,""y"":306,""t"":1023},{""x"":818,""y"":267,""t"":1070},{""x"":814,""y"":234,""t"":1099},{""x"":819,""y"":222,""t"":1126},{""x"":767,""y"":226,""t"":1163},{""x"":694,""y"":277,""t"":1194},{""x"":645,""y"":331,""t"":1240},{""x"":613,""y"":385,""t"":1268},{""x"":591,""y"":434,""t"":1297},{""x"":576,""y"":471,""t"":1335},{""x"":565,""y"":502,""t"":1364},{""x"":576,""y"":542,""t"":1399},{""x"":628,""y"":615,""t"":1445},{""x"":711,""y"":687,""t"":1472},{""x"":745,""y"":739,""t"":1499},{""x"":789,""y"":780,""t"":1540},{""x"":819,""y"":804,""t"":1569},{""x"":870,""y"":814,""t"":1602},{""x"":925,""y"":812,""t"":1649},{""x"":971,""y"":816,""t"":1677},{""x"":1034,""y"":779,""t"":1704},{""x"":1062,""y"":726,""t"":1743},{""x"":1123,""y"":706,""t"":1772},{""x"":1150,""y"":667,""t"":1806},{""x"":1185,""y"":648,""t"":1845},{""x"":1211,""y"":633,""t"":1872},{""x"":1220,""y"":603,""t"":1909},{""x"":1241,""y"":597,""t"":1941},{""x"":1241,""y"":581,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","83","163005","0.0-6.0-2.0-2.23","","","","","795","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","84","164020","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","166027","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1154,""y"":581,""t"":5},{""x"":1100,""y"":577,""t"":39},{""x"":1038,""y"":564,""t"":74},{""x"":998,""y"":539,""t"":106},{""x"":947,""y"":503,""t"":150},{""x"":906,""y"":474,""t"":176},{""x"":870,""y"":447,""t"":208},{""x"":840,""y"":428,""t"":244},{""x"":812,""y"":408,""t"":276},{""x"":788,""y"":391,""t"":310},{""x"":769,""y"":372,""t"":353},{""x"":755,""y"":358,""t"":379},{""x"":750,""y"":346,""t"":412},{""x"":753,""y"":339,""t"":445},{""x"":766,""y"":335,""t"":486},{""x"":780,""y"":333,""t"":512},{""x"":792,""y"":327,""t"":550},{""x"":845,""y"":328,""t"":582},{""x"":924,""y"":361,""t"":617},{""x"":991,""y"":395,""t"":664},{""x"":1059,""y"":430,""t"":691},{""x"":1090,""y"":443,""t"":718},{""x"":1095,""y"":481,""t"":757},{""x"":1106,""y"":518,""t"":784},{""x"":1071,""y"":568,""t"":822},{""x"":1027,""y"":628,""t"":854},{""x"":975,""y"":659,""t"":896},{""x"":939,""y"":703,""t"":925},{""x"":929,""y"":711,""t"":956},{""x"":908,""y"":754,""t"":990},{""x"":892,""y"":781,""t"":1035},{""x"":881,""y"":787,""t"":1063},{""x"":891,""y"":778,""t"":1092},{""x"":887,""y"":791,""t"":1129},{""x"":892,""y"":812,""t"":1159},{""x"":882,""y"":802,""t"":1207},{""x"":878,""y"":817,""t"":1235},{""x"":859,""y"":822,""t"":1264},{""x"":827,""y"":783,""t"":1297},{""x"":812,""y"":692,""t"":1331},{""x"":809,""y"":595,""t"":1378},{""x"":824,""y"":523,""t"":1406},{""x"":823,""y"":467,""t"":1434},{""x"":821,""y"":415,""t"":1466},{""x"":822,""y"":378,""t"":1503},{""x"":757,""y"":365,""t"":1535},{""x"":675,""y"":380,""t"":1581},{""x"":615,""y"":412,""t"":1608},{""x"":556,""y"":425,""t"":1636},{""x"":510,""y"":430,""t"":1674},{""x"":478,""y"":448,""t"":1704},{""x"":474,""y"":467,""t"":1750},{""x"":460,""y"":471,""t"":1775},{""x"":480,""y"":499,""t"":1806},{""x"":505,""y"":521,""t"":1843},{""x"":614,""y"":551,""t"":1875},{""x"":705,""y"":590,""t"":1910},{""x"":781,""y"":623,""t"":1940}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","86","167717","0.0-6.0-2.0-2.24","","","","","678","6","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","87","168734","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","88","170750","0.0-6.0-2.0-1.25","","","","","null","null","","[""circle"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":886,""y"":649,""t"":5},{""x"":931,""y"":662,""t"":45},{""x"":947,""y"":669,""t"":76},{""x"":957,""y"":674,""t"":104},{""x"":947,""y"":672,""t"":153},{""x"":954,""y"":676,""t"":182},{""x"":945,""y"":657,""t"":210},{""x"":950,""y"":656,""t"":242},{""x"":951,""y"":640,""t"":278},{""x"":955,""y"":620,""t"":310},{""x"":943,""y"":618,""t"":355},{""x"":926,""y"":609,""t"":383},{""x"":979,""y"":607,""t"":412},{""x"":1008,""y"":589,""t"":448},{""x"":1035,""y"":579,""t"":480},{""x"":1054,""y"":578,""t"":526},{""x"":1071,""y"":575,""t"":554},{""x"":1099,""y"":587,""t"":582},{""x"":1114,""y"":593,""t"":622},{""x"":1120,""y"":597,""t"":651},{""x"":1138,""y"":630,""t"":685},{""x"":1149,""y"":652,""t"":730},{""x"":1150,""y"":669,""t"":759},{""x"":1163,""y"":665,""t"":788},{""x"":1165,""y"":657,""t"":820},{""x"":1163,""y"":647,""t"":857},{""x"":1158,""y"":634,""t"":889},{""x"":1155,""y"":626,""t"":935},{""x"":1143,""y"":625,""t"":962},{""x"":1130,""y"":644,""t"":991},{""x"":1057,""y"":676,""t"":1024},{""x"":996,""y"":699,""t"":1059},{""x"":933,""y"":728,""t"":1099},{""x"":882,""y"":752,""t"":1123},{""x"":785,""y"":757,""t"":1163},{""x"":716,""y"":757,""t"":1191},{""x"":639,""y"":723,""t"":1231},{""x"":572,""y"":687,""t"":1261},{""x"":498,""y"":648,""t"":1307},{""x"":440,""y"":609,""t"":1333},{""x"":423,""y"":578,""t"":1364},{""x"":474,""y"":496,""t"":1403},{""x"":523,""y"":429,""t"":1429},{""x"":571,""y"":367,""t"":1466},{""x"":623,""y"":331,""t"":1513},{""x"":661,""y"":297,""t"":1542},{""x"":702,""y"":285,""t"":1569},{""x"":737,""y"":279,""t"":1605},{""x"":704,""y"":302,""t"":1636},{""x"":691,""y"":371,""t"":1669},{""x"":686,""y"":440,""t"":1706},{""x"":682,""y"":500,""t"":1735},{""x"":685,""y"":566,""t"":1778},{""x"":681,""y"":614,""t"":1806},{""x"":728,""y"":654,""t"":1841},{""x"":809,""y"":717,""t"":1887},{""x"":871,""y"":748,""t"":1916},{""x"":915,""y"":790,""t"":1945},{""x"":953,""y"":839,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","89","172533","0.0-6.0-2.0-2.25","","","","","771","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","90","173550","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","175558","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""star_1"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":941,""y"":809,""t"":4},{""x"":933,""y"":797,""t"":44},{""x"":941,""y"":779,""t"":73},{""x"":936,""y"":743,""t"":112},{""x"":944,""y"":719,""t"":141},{""x"":932,""y"":691,""t"":174},{""x"":929,""y"":677,""t"":218},{""x"":925,""y"":665,""t"":242},{""x"":929,""y"":670,""t"":277},{""x"":892,""y"":657,""t"":313},{""x"":888,""y"":651,""t"":344},{""x"":845,""y"":651,""t"":392},{""x"":793,""y"":651,""t"":420},{""x"":734,""y"":641,""t"":447},{""x"":696,""y"":645,""t"":486},{""x"":671,""y"":643,""t"":514},{""x"":709,""y"":677,""t"":554},{""x"":744,""y"":706,""t"":580},{""x"":767,""y"":744,""t"":618},{""x"":796,""y"":746,""t"":648},{""x"":814,""y"":760,""t"":688},{""x"":815,""y"":774,""t"":718},{""x"":757,""y"":754,""t"":763},{""x"":708,""y"":736,""t"":786},{""x"":661,""y"":715,""t"":820},{""x"":620,""y"":683,""t"":858},{""x"":587,""y"":656,""t"":886},{""x"":582,""y"":650,""t"":922},{""x"":585,""y"":667,""t"":967},{""x"":570,""y"":654,""t"":994},{""x"":549,""y"":635,""t"":1024},{""x"":552,""y"":643,""t"":1060},{""x"":587,""y"":650,""t"":1092},{""x"":712,""y"":630,""t"":1137},{""x"":820,""y"":615,""t"":1166},{""x"":922,""y"":612,""t"":1195},{""x"":996,""y"":600,""t"":1228},{""x"":1069,""y"":594,""t"":1263},{""x"":1099,""y"":590,""t"":1310},{""x"":1089,""y"":575,""t"":1337},{""x"":1046,""y"":510,""t"":1365},{""x"":1012,""y"":490,""t"":1398},{""x"":962,""y"":460,""t"":1435},{""x"":923,""y"":437,""t"":1466},{""x"":892,""y"":427,""t"":1513},{""x"":862,""y"":411,""t"":1540},{""x"":849,""y"":379,""t"":1567},{""x"":820,""y"":375,""t"":1607},{""x"":834,""y"":410,""t"":1636},{""x"":868,""y"":454,""t"":1670},{""x"":907,""y"":497,""t"":1716},{""x"":939,""y"":544,""t"":1737},{""x"":949,""y"":553,""t"":1779},{""x"":949,""y"":563,""t"":1806},{""x"":970,""y"":577,""t"":1840},{""x"":994,""y"":625,""t"":1883},{""x"":1009,""y"":651,""t"":1907},{""x"":1019,""y"":651,""t"":1948},{""x"":1031,""y"":651,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","92","177373","0.0-6.0-2.0-2.26","","","","","792","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","93","178397","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","180406","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect_1"",""star"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":991,""y"":651,""t"":5},{""x"":980,""y"":652,""t"":47},{""x"":980,""y"":654,""t"":77},{""x"":979,""y"":655,""t"":104},{""x"":972,""y"":660,""t"":140},{""x"":967,""y"":648,""t"":185},{""x"":936,""y"":643,""t"":214},{""x"":927,""y"":651,""t"":242},{""x"":925,""y"":660,""t"":277},{""x"":906,""y"":651,""t"":310},{""x"":900,""y"":653,""t"":348},{""x"":895,""y"":654,""t"":376},{""x"":827,""y"":669,""t"":411},{""x"":772,""y"":686,""t"":450},{""x"":717,""y"":687,""t"":481},{""x"":673,""y"":704,""t"":526},{""x"":641,""y"":709,""t"":553},{""x"":608,""y"":708,""t"":582},{""x"":586,""y"":706,""t"":620},{""x"":594,""y"":699,""t"":649},{""x"":699,""y"":657,""t"":684},{""x"":779,""y"":614,""t"":730},{""x"":870,""y"":602,""t"":759},{""x"":920,""y"":561,""t"":788},{""x"":966,""y"":537,""t"":820},{""x"":1009,""y"":526,""t"":854},{""x"":1017,""y"":527,""t"":902},{""x"":923,""y"":539,""t"":927},{""x"":813,""y"":540,""t"":956},{""x"":715,""y"":548,""t"":995},{""x"":663,""y"":564,""t"":1024},{""x"":622,""y"":579,""t"":1058},{""x"":599,""y"":602,""t"":1104},{""x"":552,""y"":587,""t"":1132},{""x"":613,""y"":596,""t"":1160},{""x"":668,""y"":564,""t"":1199},{""x"":720,""y"":515,""t"":1227},{""x"":749,""y"":480,""t"":1262},{""x"":801,""y"":441,""t"":1307},{""x"":844,""y"":410,""t"":1334},{""x"":913,""y"":421,""t"":1364},{""x"":973,""y"":421,""t"":1403},{""x"":1020,""y"":423,""t"":1430},{""x"":1041,""y"":425,""t"":1468},{""x"":1057,""y"":431,""t"":1499},{""x"":1076,""y"":456,""t"":1545},{""x"":1057,""y"":529,""t"":1571},{""x"":1019,""y"":598,""t"":1602},{""x"":978,""y"":663,""t"":1639},{""x"":936,""y"":710,""t"":1670},{""x"":892,""y"":718,""t"":1707},{""x"":855,""y"":741,""t"":1736},{""x"":822,""y"":672,""t"":1772},{""x"":813,""y"":621,""t"":1811},{""x"":819,""y"":608,""t"":1837},{""x"":811,""y"":582,""t"":1884},{""x"":807,""y"":560,""t"":1907},{""x"":814,""y"":524,""t"":1947},{""x"":822,""y"":494,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","182005","0.0-6.0-2.0-2.27","","","","","592","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","96","183022","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","97","185037","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":834,""y"":522,""t"":5},{""x"":842,""y"":542,""t"":47},{""x"":829,""y"":540,""t"":75},{""x"":833,""y"":545,""t"":106},{""x"":828,""y"":546,""t"":150},{""x"":827,""y"":546,""t"":181},{""x"":829,""y"":541,""t"":207},{""x"":836,""y"":545,""t"":244},{""x"":841,""y"":553,""t"":276},{""x"":846,""y"":557,""t"":313},{""x"":857,""y"":546,""t"":344},{""x"":863,""y"":527,""t"":383},{""x"":868,""y"":511,""t"":410},{""x"":844,""y"":507,""t"":445},{""x"":840,""y"":504,""t"":488},{""x"":838,""y"":502,""t"":513},{""x"":829,""y"":479,""t"":548},{""x"":820,""y"":463,""t"":585},{""x"":812,""y"":449,""t"":614},{""x"":811,""y"":443,""t"":665},{""x"":812,""y"":455,""t"":690},{""x"":736,""y"":488,""t"":719},{""x"":689,""y"":525,""t"":758},{""x"":650,""y"":558,""t"":784},{""x"":620,""y"":578,""t"":820},{""x"":599,""y"":612,""t"":857},{""x"":584,""y"":640,""t"":886},{""x"":583,""y"":658,""t"":930},{""x"":575,""y"":670,""t"":960},{""x"":576,""y"":661,""t"":990},{""x"":665,""y"":691,""t"":1024},{""x"":733,""y"":715,""t"":1071},{""x"":781,""y"":729,""t"":1100},{""x"":825,""y"":736,""t"":1128},{""x"":885,""y"":748,""t"":1160},{""x"":971,""y"":733,""t"":1196},{""x"":1019,""y"":678,""t"":1229},{""x"":1068,""y"":638,""t"":1273},{""x"":1106,""y"":600,""t"":1301},{""x"":1124,""y"":549,""t"":1331},{""x"":1161,""y"":533,""t"":1367},{""x"":1160,""y"":499,""t"":1399},{""x"":1166,""y"":487,""t"":1444},{""x"":1165,""y"":477,""t"":1472},{""x"":1123,""y"":448,""t"":1500},{""x"":1080,""y"":439,""t"":1539},{""x"":1044,""y"":440,""t"":1569},{""x"":1017,""y"":435,""t"":1616},{""x"":987,""y"":442,""t"":1644},{""x"":968,""y"":448,""t"":1672},{""x"":935,""y"":444,""t"":1703},{""x"":918,""y"":447,""t"":1740},{""x"":909,""y"":461,""t"":1772},{""x"":899,""y"":480,""t"":1817},{""x"":892,""y"":495,""t"":1843},{""x"":885,""y"":506,""t"":1874},{""x"":841,""y"":522,""t"":1912},{""x"":792,""y"":524,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","98","186949","0.0-6.0-2.0-2.28","","","","","902","2","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","99","187967","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","100","189976","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""triangle_1"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":740,""y"":548,""t"":5},{""x"":732,""y"":519,""t"":47},{""x"":752,""y"":500,""t"":78},{""x"":763,""y"":493,""t"":106},{""x"":766,""y"":473,""t"":152},{""x"":793,""y"":469,""t"":180},{""x"":808,""y"":454,""t"":206},{""x"":814,""y"":429,""t"":245},{""x"":829,""y"":403,""t"":276},{""x"":827,""y"":377,""t"":314},{""x"":824,""y"":356,""t"":342},{""x"":822,""y"":334,""t"":378},{""x"":823,""y"":315,""t"":416},{""x"":844,""y"":345,""t"":447},{""x"":748,""y"":344,""t"":493},{""x"":661,""y"":383,""t"":521},{""x"":594,""y"":418,""t"":551},{""x"":540,""y"":454,""t"":582},{""x"":511,""y"":474,""t"":618},{""x"":482,""y"":491,""t"":650},{""x"":478,""y"":517,""t"":699},{""x"":474,""y"":525,""t"":718},{""x"":547,""y"":591,""t"":761},{""x"":626,""y"":641,""t"":789},{""x"":684,""y"":682,""t"":820},{""x"":741,""y"":739,""t"":869},{""x"":774,""y"":778,""t"":897},{""x"":802,""y"":813,""t"":922},{""x"":836,""y"":833,""t"":964},{""x"":919,""y"":824,""t"":990},{""x"":983,""y"":812,""t"":1025},{""x"":1032,""y"":789,""t"":1072},{""x"":1078,""y"":775,""t"":1099},{""x"":1115,""y"":752,""t"":1128},{""x"":1150,""y"":734,""t"":1160},{""x"":1168,""y"":711,""t"":1196},{""x"":1179,""y"":691,""t"":1228},{""x"":1197,""y"":687,""t"":1273},{""x"":1209,""y"":684,""t"":1298},{""x"":1206,""y"":669,""t"":1330},{""x"":1207,""y"":654,""t"":1368},{""x"":1182,""y"":646,""t"":1398},{""x"":1140,""y"":643,""t"":1445},{""x"":1118,""y"":647,""t"":1471},{""x"":1097,""y"":655,""t"":1499},{""x"":1064,""y"":652,""t"":1539},{""x"":1033,""y"":648,""t"":1567},{""x"":1019,""y"":664,""t"":1609},{""x"":1008,""y"":678,""t"":1635},{""x"":1004,""y"":684,""t"":1671},{""x"":1001,""y"":683,""t"":1705},{""x"":1007,""y"":680,""t"":1738},{""x"":1008,""y"":672,""t"":1773},{""x"":1011,""y"":672,""t"":1817},{""x"":1014,""y"":672,""t"":1842},{""x"":961,""y"":675,""t"":1874},{""x"":920,""y"":681,""t"":1911},{""x"":898,""y"":676,""t"":1941},{""x"":886,""y"":687,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","101","191781","0.0-6.0-2.0-2.29","","","","","785","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","102","192808","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""4"",""2"",""6"",""2"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""6"",""8"",""6"",""8"",""8"",""4"",""2"",""2"",""4"",""4"",""2"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""8"",""5"",""5"",""2"",""8"",""6"",""4"",""8"",""8"",""5""]","1000","4","shape","","","","","",""
