"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","109","206696","0.0-6.0-2.0-2.30","","","","","724","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","110","207718","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","111","209739","0.0-6.0-2.0-1.31","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":981,""y"":273,""t"":2},{""x"":968,""y"":333,""t"":47},{""x"":900,""y"":348,""t"":75},{""x"":907,""y"":357,""t"":106},{""x"":848,""y"":361,""t"":145},{""x"":826,""y"":419,""t"":175},{""x"":829,""y"":457,""t"":210},{""x"":831,""y"":476,""t"":239},{""x"":782,""y"":494,""t"":293},{""x"":741,""y"":468,""t"":310},{""x"":757,""y"":445,""t"":354},{""x"":819,""y"":464,""t"":382},{""x"":846,""y"":446,""t"":410},{""x"":907,""y"":455,""t"":448},{""x"":941,""y"":473,""t"":477},{""x"":928,""y"":423,""t"":527},{""x"":915,""y"":380,""t"":548},{""x"":888,""y"":372,""t"":585},{""x"":860,""y"":381,""t"":615},{""x"":836,""y"":366,""t"":653},{""x"":814,""y"":370,""t"":682},{""x"":888,""y"":418,""t"":732},{""x"":951,""y"":460,""t"":752},{""x"":1013,""y"":466,""t"":785},{""x"":1031,""y"":461,""t"":826},{""x"":1044,""y"":456,""t"":852},{""x"":1085,""y"":624,""t"":902},{""x"":1112,""y"":783,""t"":922},{""x"":1132,""y"":915,""t"":960},{""x"":1139,""y"":979,""t"":988},{""x"":1019,""y"":1038,""t"":1026},{""x"":989,""y"":1022,""t"":1057},{""x"":985,""y"":1012,""t"":1097},{""x"":992,""y"":974,""t"":1125},{""x"":973,""y"":881,""t"":1161},{""x"":963,""y"":824,""t"":1194},{""x"":888,""y"":752,""t"":1232},{""x"":784,""y"":722,""t"":1261},{""x"":755,""y"":655,""t"":1303},{""x"":798,""y"":567,""t"":1330},{""x"":777,""y"":529,""t"":1370},{""x"":750,""y"":492,""t"":1399},{""x"":781,""y"":507,""t"":1430},{""x"":843,""y"":386,""t"":1473},{""x"":879,""y"":437,""t"":1500},{""x"":943,""y"":419,""t"":1537},{""x"":1001,""y"":395,""t"":1569},{""x"":1022,""y"":421,""t"":1601},{""x"":1092,""y"":394,""t"":1643},{""x"":1122,""y"":368,""t"":1670},{""x"":1141,""y"":390,""t"":1706},{""x"":1218,""y"":333,""t"":1735},{""x"":1246,""y"":323,""t"":1784},{""x"":1253,""y"":334,""t"":1807},{""x"":1248,""y"":390,""t"":1837},{""x"":1242,""y"":416,""t"":1876},{""x"":1220,""y"":397,""t"":1906},{""x"":1228,""y"":459,""t"":1955},{""x"":1189,""y"":512,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","112","210815","0.0-6.0-2.0-2.31","","","","","561","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","113","211855","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","114","213864","0.0-6.0-2.0-1.32","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1208,""y"":546,""t"":2},{""x"":1130,""y"":593,""t"":45},{""x"":1072,""y"":583,""t"":73},{""x"":970,""y"":477,""t"":105},{""x"":932,""y"":434,""t"":154},{""x"":852,""y"":378,""t"":174},{""x"":834,""y"":325,""t"":208},{""x"":815,""y"":289,""t"":241},{""x"":825,""y"":314,""t"":280},{""x"":796,""y"":387,""t"":310},{""x"":755,""y"":569,""t"":345},{""x"":730,""y"":792,""t"":376},{""x"":728,""y"":865,""t"":422},{""x"":728,""y"":912,""t"":443},{""x"":654,""y"":950,""t"":485},{""x"":644,""y"":949,""t"":515},{""x"":681,""y"":919,""t"":552},{""x"":735,""y"":862,""t"":581},{""x"":813,""y"":738,""t"":617},{""x"":833,""y"":646,""t"":647},{""x"":787,""y"":535,""t"":695},{""x"":750,""y"":444,""t"":716},{""x"":840,""y"":386,""t"":758},{""x"":841,""y"":407,""t"":785},{""x"":850,""y"":384,""t"":823},{""x"":907,""y"":390,""t"":857},{""x"":860,""y"":297,""t"":885},{""x"":838,""y"":230,""t"":929},{""x"":874,""y"":247,""t"":958},{""x"":873,""y"":239,""t"":992},{""x"":815,""y"":155,""t"":1025},{""x"":772,""y"":173,""t"":1057},{""x"":747,""y"":162,""t"":1098},{""x"":730,""y"":148,""t"":1123},{""x"":716,""y"":146,""t"":1163},{""x"":686,""y"":172,""t"":1191},{""x"":677,""y"":196,""t"":1238},{""x"":703,""y"":206,""t"":1267},{""x"":715,""y"":231,""t"":1296},{""x"":737,""y"":278,""t"":1328},{""x"":821,""y"":267,""t"":1379},{""x"":836,""y"":262,""t"":1398},{""x"":843,""y"":265,""t"":1432},{""x"":803,""y"":300,""t"":1464},{""x"":793,""y"":304,""t"":1505},{""x"":759,""y"":261,""t"":1533},{""x"":703,""y"":254,""t"":1569},{""x"":679,""y"":220,""t"":1601},{""x"":752,""y"":258,""t"":1654},{""x"":816,""y"":290,""t"":1668},{""x"":879,""y"":275,""t"":1716},{""x"":961,""y"":313,""t"":1742},{""x"":993,""y"":322,""t"":1773},{""x"":1032,""y"":349,""t"":1808},{""x"":1085,""y"":399,""t"":1840},{""x"":1175,""y"":429,""t"":1873},{""x"":1202,""y"":444,""t"":1919},{""x"":1195,""y"":441,""t"":1939},{""x"":1142,""y"":475,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","115","214834","0.0-6.0-2.0-2.32","","","","","450","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","116","215861","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","117","217871","0.0-6.0-2.0-1.33","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1098,""y"":422,""t"":1},{""x"":1100,""y"":428,""t"":41},{""x"":1081,""y"":472,""t"":72},{""x"":1042,""y"":456,""t"":108},{""x"":1010,""y"":460,""t"":140},{""x"":998,""y"":498,""t"":173},{""x"":1033,""y"":518,""t"":226},{""x"":1035,""y"":535,""t"":241},{""x"":940,""y"":612,""t"":279},{""x"":980,""y"":762,""t"":308},{""x"":989,""y"":860,""t"":349},{""x"":1013,""y"":967,""t"":378},{""x"":992,""y"":1055,""t"":412},{""x"":1020,""y"":1081,""t"":445},{""x"":950,""y"":1121,""t"":491},{""x"":898,""y"":1104,""t"":513},{""x"":870,""y"":1018,""t"":553},{""x"":838,""y"":937,""t"":582},{""x"":839,""y"":872,""t"":620},{""x"":829,""y"":771,""t"":648},{""x"":776,""y"":670,""t"":693},{""x"":771,""y"":612,""t"":718},{""x"":721,""y"":568,""t"":756},{""x"":709,""y"":496,""t"":784},{""x"":682,""y"":568,""t"":833},{""x"":662,""y"":563,""t"":852},{""x"":723,""y"":664,""t"":892},{""x"":750,""y"":717,""t"":923},{""x"":764,""y"":810,""t"":953},{""x"":842,""y"":929,""t"":989},{""x"":833,""y"":998,""t"":1036},{""x"":829,""y"":1019,""t"":1056},{""x"":777,""y"":982,""t"":1097},{""x"":721,""y"":936,""t"":1126},{""x"":739,""y"":804,""t"":1165},{""x"":727,""y"":730,""t"":1193},{""x"":762,""y"":693,""t"":1229},{""x"":798,""y"":661,""t"":1261},{""x"":828,""y"":636,""t"":1299},{""x"":848,""y"":645,""t"":1327},{""x"":970,""y"":535,""t"":1377},{""x"":1001,""y"":560,""t"":1396},{""x"":1093,""y"":591,""t"":1442},{""x"":1122,""y"":571,""t"":1471},{""x"":1093,""y"":556,""t"":1500},{""x"":1080,""y"":590,""t"":1533},{""x"":992,""y"":582,""t"":1583},{""x"":953,""y"":588,""t"":1602},{""x"":968,""y"":550,""t"":1637},{""x"":968,""y"":529,""t"":1668},{""x"":929,""y"":504,""t"":1721},{""x"":887,""y"":488,""t"":1738},{""x"":877,""y"":516,""t"":1773},{""x"":845,""y"":510,""t"":1804},{""x"":839,""y"":476,""t"":1846},{""x"":795,""y"":456,""t"":1873},{""x"":754,""y"":429,""t"":1909},{""x"":741,""y"":408,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","118","218886","0.0-6.0-2.0-2.33","","","","","496","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","119","219909","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","120","221916","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":782,""y"":366,""t"":1},{""x"":785,""y"":332,""t"":45},{""x"":809,""y"":318,""t"":76},{""x"":834,""y"":354,""t"":105},{""x"":870,""y"":361,""t"":145},{""x"":852,""y"":345,""t"":172},{""x"":835,""y"":332,""t"":210},{""x"":847,""y"":349,""t"":239},{""x"":901,""y"":368,""t"":289},{""x"":904,""y"":336,""t"":310},{""x"":924,""y"":375,""t"":344},{""x"":886,""y"":503,""t"":376},{""x"":898,""y"":679,""t"":430},{""x"":990,""y"":896,""t"":445},{""x"":1012,""y"":1005,""t"":480},{""x"":930,""y"":1047,""t"":514},{""x"":926,""y"":1092,""t"":553},{""x"":898,""y"":1046,""t"":582},{""x"":885,""y"":999,""t"":618},{""x"":880,""y"":922,""t"":647},{""x"":874,""y"":864,""t"":702},{""x"":850,""y"":779,""t"":717},{""x"":838,""y"":785,""t"":764},{""x"":827,""y"":731,""t"":784},{""x"":859,""y"":659,""t"":825},{""x"":825,""y"":662,""t"":853},{""x"":890,""y"":782,""t"":904},{""x"":877,""y"":783,""t"":923},{""x"":856,""y"":799,""t"":961},{""x"":838,""y"":817,""t"":990},{""x"":821,""y"":874,""t"":1024},{""x"":822,""y"":808,""t"":1058},{""x"":840,""y"":638,""t"":1109},{""x"":867,""y"":565,""t"":1125},{""x"":873,""y"":508,""t"":1161},{""x"":884,""y"":398,""t"":1192},{""x"":871,""y"":300,""t"":1232},{""x"":871,""y"":276,""t"":1261},{""x"":962,""y"":332,""t"":1310},{""x"":1016,""y"":352,""t"":1329},{""x"":1053,""y"":331,""t"":1368},{""x"":1016,""y"":300,""t"":1401},{""x"":1015,""y"":289,""t"":1430},{""x"":1030,""y"":345,""t"":1464},{""x"":1044,""y"":404,""t"":1511},{""x"":1034,""y"":454,""t"":1539},{""x"":991,""y"":447,""t"":1570},{""x"":939,""y"":382,""t"":1601},{""x"":856,""y"":421,""t"":1652},{""x"":864,""y"":465,""t"":1667},{""x"":852,""y"":661,""t"":1719},{""x"":755,""y"":744,""t"":1738},{""x"":711,""y"":818,""t"":1777},{""x"":718,""y"":830,""t"":1806},{""x"":643,""y"":772,""t"":1840},{""x"":622,""y"":731,""t"":1873},{""x"":687,""y"":755,""t"":1921},{""x"":690,""y"":712,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","121","223063","0.0-6.0-2.0-2.34","","","","","634","6","","","","","","","","","","","","","","","","","","false","triangle_1","5"
"","html-keyboard-response","122","224084","0.0-6.0-2.0-3.34-0.34-0.34","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","123","225117","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","124","227123","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":754,""y"":627,""t"":2},{""x"":822,""y"":612,""t"":48},{""x"":844,""y"":559,""t"":69},{""x"":890,""y"":533,""t"":105},{""x"":954,""y"":491,""t"":151},{""x"":921,""y"":411,""t"":172},{""x"":1006,""y"":452,""t"":214},{""x"":971,""y"":334,""t"":244},{""x"":970,""y"":281,""t"":275},{""x"":967,""y"":306,""t"":315},{""x"":903,""y"":342,""t"":343},{""x"":870,""y"":455,""t"":377},{""x"":920,""y"":639,""t"":411},{""x"":875,""y"":692,""t"":462},{""x"":862,""y"":743,""t"":477},{""x"":836,""y"":778,""t"":524},{""x"":773,""y"":807,""t"":553},{""x"":747,""y"":783,""t"":583},{""x"":726,""y"":739,""t"":617},{""x"":703,""y"":652,""t"":652},{""x"":732,""y"":621,""t"":681},{""x"":718,""y"":554,""t"":726},{""x"":731,""y"":514,""t"":756},{""x"":776,""y"":517,""t"":784},{""x"":752,""y"":490,""t"":818},{""x"":740,""y"":465,""t"":863},{""x"":727,""y"":473,""t"":894},{""x"":731,""y"":426,""t"":923},{""x"":736,""y"":408,""t"":954},{""x"":727,""y"":391,""t"":1004},{""x"":751,""y"":411,""t"":1029},{""x"":767,""y"":412,""t"":1056},{""x"":736,""y"":381,""t"":1089},{""x"":733,""y"":339,""t"":1144},{""x"":731,""y"":304,""t"":1161},{""x"":728,""y"":269,""t"":1194},{""x"":762,""y"":312,""t"":1227},{""x"":792,""y"":304,""t"":1266},{""x"":831,""y"":309,""t"":1294},{""x"":911,""y"":403,""t"":1345},{""x"":911,""y"":455,""t"":1364},{""x"":967,""y"":527,""t"":1402},{""x"":976,""y"":532,""t"":1433},{""x"":1001,""y"":539,""t"":1467},{""x"":1021,""y"":543,""t"":1498},{""x"":1078,""y"":585,""t"":1547},{""x"":1106,""y"":578,""t"":1567},{""x"":1095,""y"":590,""t"":1609},{""x"":1120,""y"":611,""t"":1638},{""x"":1120,""y"":630,""t"":1672},{""x"":1159,""y"":609,""t"":1706},{""x"":1192,""y"":637,""t"":1736},{""x"":1188,""y"":607,""t"":1782},{""x"":1184,""y"":566,""t"":1803},{""x"":1141,""y"":544,""t"":1844},{""x"":1177,""y"":536,""t"":1874},{""x"":1134,""y"":512,""t"":1906},{""x"":1058,""y"":479,""t"":1952}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","125","228209","0.0-6.0-2.0-2.35","","","","","572","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","html-keyboard-response","126","229483","0.0-6.0-3.0","","","","","763"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","127","230500","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","","2","","","","","",""
"","canvas-keyboard-response","128","232524","0.0-6.0-4.0-1.0","","","","","null","null","","[""circle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":400,""t"":1},{""x"":1022,""y"":384,""t"":41},{""x"":942,""y"":345,""t"":77},{""x"":943,""y"":390,""t"":107},{""x"":919,""y"":368,""t"":141},{""x"":935,""y"":414,""t"":173},{""x"":887,""y"":432,""t"":224},{""x"":874,""y"":445,""t"":240},{""x"":910,""y"":405,""t"":287},{""x"":961,""y"":379,""t"":311},{""x"":995,""y"":405,""t"":349},{""x"":991,""y"":451,""t"":379},{""x"":1023,""y"":491,""t"":413},{""x"":974,""y"":533,""t"":445},{""x"":980,""y"":716,""t"":486},{""x"":984,""y"":871,""t"":514},{""x"":978,""y"":1020,""t"":547},{""x"":934,""y"":1093,""t"":581},{""x"":930,""y"":1110,""t"":622},{""x"":905,""y"":1099,""t"":650},{""x"":893,""y"":1131,""t"":686},{""x"":913,""y"":1121,""t"":717},{""x"":906,""y"":1047,""t"":759},{""x"":885,""y"":986,""t"":786},{""x"":945,""y"":915,""t"":821},{""x"":991,""y"":841,""t"":853},{""x"":1021,""y"":721,""t"":894},{""x"":1098,""y"":654,""t"":922},{""x"":1114,""y"":589,""t"":958},{""x"":1107,""y"":548,""t"":989},{""x"":1119,""y"":525,""t"":1035},{""x"":1074,""y"":491,""t"":1057},{""x"":1097,""y"":469,""t"":1094},{""x"":1027,""y"":537,""t"":1125},{""x"":985,""y"":693,""t"":1164},{""x"":930,""y"":779,""t"":1194},{""x"":947,""y"":925,""t"":1229},{""x"":907,""y"":977,""t"":1259},{""x"":863,""y"":939,""t"":1302},{""x"":857,""y"":922,""t"":1331},{""x"":834,""y"":901,""t"":1365},{""x"":846,""y"":877,""t"":1398},{""x"":862,""y"":783,""t"":1437},{""x"":885,""y"":753,""t"":1465},{""x"":905,""y"":662,""t"":1502},{""x"":916,""y"":610,""t"":1533},{""x"":904,""y"":544,""t"":1574},{""x"":905,""y"":535,""t"":1605},{""x"":858,""y"":483,""t"":1634},{""x"":881,""y"":496,""t"":1672},{""x"":876,""y"":430,""t"":1710},{""x"":837,""y"":376,""t"":1740},{""x"":833,""y"":347,""t"":1770},{""x"":844,""y"":302,""t"":1815},{""x"":827,""y"":306,""t"":1842},{""x"":902,""y"":343,""t"":1876},{""x"":899,""y"":361,""t"":1906},{""x"":903,""y"":345,""t"":1954},{""x"":902,""y"":348,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","129","233559","0.0-6.0-4.0-2.0","","","","","525","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","130","234597","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","","2","","","","","",""
"","canvas-keyboard-response","131","236609","0.0-6.0-4.0-1.1","","","","","null","null","","[""ring_1"",""circle""]","","","","","","","","","","","","","[{""x"":887,""y"":278,""t"":1},{""x"":871,""y"":324,""t"":45},{""x"":891,""y"":365,""t"":73},{""x"":919,""y"":411,""t"":107},{""x"":910,""y"":411,""t"":140},{""x"":898,""y"":430,""t"":191},{""x"":881,""y"":452,""t"":207},{""x"":855,""y"":623,""t"":243},{""x"":832,""y"":768,""t"":273},{""x"":836,""y"":774,""t"":317},{""x"":836,""y"":801,""t"":342},{""x"":836,""y"":805,""t"":392},{""x"":837,""y"":805,""t"":413},{""x"":824,""y"":777,""t"":452},{""x"":880,""y"":746,""t"":480},{""x"":930,""y"":711,""t"":515},{""x"":971,""y"":735,""t"":548},{""x"":960,""y"":781,""t"":587},{""x"":927,""y"":739,""t"":616},{""x"":878,""y"":681,""t"":652},{""x"":829,""y"":714,""t"":682},{""x"":847,""y"":801,""t"":726},{""x"":868,""y"":886,""t"":757},{""x"":842,""y"":879,""t"":787},{""x"":826,""y"":895,""t"":819},{""x"":852,""y"":837,""t"":860},{""x"":889,""y"":773,""t"":891},{""x"":924,""y"":724,""t"":923},{""x"":878,""y"":601,""t"":956},{""x"":877,""y"":512,""t"":995},{""x"":918,""y"":502,""t"":1022},{""x"":904,""y"":485,""t"":1068},{""x"":854,""y"":461,""t"":1097},{""x"":835,""y"":583,""t"":1127},{""x"":841,""y"":736,""t"":1163},{""x"":847,""y"":803,""t"":1194},{""x"":864,""y"":872,""t"":1230},{""x"":873,""y"":877,""t"":1260},{""x"":887,""y"":889,""t"":1302},{""x"":858,""y"":848,""t"":1330},{""x"":885,""y"":757,""t"":1364},{""x"":923,""y"":713,""t"":1412},{""x"":951,""y"":669,""t"":1431},{""x"":956,""y"":547,""t"":1466},{""x"":999,""y"":507,""t"":1500},{""x"":1001,""y"":458,""t"":1540},{""x"":1003,""y"":435,""t"":1567},{""x"":1052,""y"":461,""t"":1603},{""x"":1029,""y"":396,""t"":1634},{""x"":1033,""y"":410,""t"":1676},{""x"":1005,""y"":369,""t"":1706},{""x"":968,""y"":360,""t"":1740},{""x"":903,""y"":419,""t"":1772},{""x"":938,""y"":398,""t"":1811},{""x"":925,""y"":367,""t"":1839},{""x"":906,""y"":399,""t"":1880},{""x"":877,""y"":417,""t"":1909},{""x"":880,""y"":421,""t"":1947},{""x"":922,""y"":413,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","132","237645","0.0-6.0-4.0-2.1","","","","","513","4","","","","","","","","","","","","","","","","","","true","green","4"
