"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","45","95355","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","97362","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1017,""y"":628,""t"":5},{""x"":1009,""y"":625,""t"":42},{""x"":1021,""y"":620,""t"":72},{""x"":1021,""y"":609,""t"":107},{""x"":1021,""y"":614,""t"":140},{""x"":1025,""y"":614,""t"":174},{""x"":1046,""y"":614,""t"":208},{""x"":1051,""y"":618,""t"":243},{""x"":1041,""y"":619,""t"":276},{""x"":1023,""y"":599,""t"":310},{""x"":1009,""y"":609,""t"":344},{""x"":987,""y"":595,""t"":378},{""x"":919,""y"":563,""t"":412},{""x"":876,""y"":561,""t"":446},{""x"":852,""y"":541,""t"":479},{""x"":831,""y"":553,""t"":514},{""x"":793,""y"":526,""t"":548},{""x"":775,""y"":507,""t"":582},{""x"":797,""y"":495,""t"":616},{""x"":791,""y"":473,""t"":649},{""x"":769,""y"":458,""t"":684},{""x"":744,""y"":449,""t"":718},{""x"":750,""y"":450,""t"":752},{""x"":725,""y"":452,""t"":785},{""x"":723,""y"":476,""t"":819},{""x"":727,""y"":483,""t"":854},{""x"":744,""y"":497,""t"":888},{""x"":744,""y"":496,""t"":923},{""x"":767,""y"":509,""t"":956},{""x"":727,""y"":546,""t"":990},{""x"":732,""y"":659,""t"":1023},{""x"":803,""y"":798,""t"":1058},{""x"":850,""y"":885,""t"":1093},{""x"":936,""y"":932,""t"":1126},{""x"":968,""y"":969,""t"":1157},{""x"":1043,""y"":951,""t"":1194},{""x"":1112,""y"":957,""t"":1228},{""x"":1176,""y"":919,""t"":1262},{""x"":1222,""y"":904,""t"":1296},{""x"":1258,""y"":859,""t"":1331},{""x"":1273,""y"":822,""t"":1363},{""x"":1214,""y"":763,""t"":1398},{""x"":1181,""y"":744,""t"":1432},{""x"":1147,""y"":706,""t"":1466},{""x"":1122,""y"":662,""t"":1500},{""x"":1074,""y"":654,""t"":1533},{""x"":1033,""y"":650,""t"":1565},{""x"":1030,""y"":644,""t"":1601},{""x"":1027,""y"":631,""t"":1636},{""x"":998,""y"":647,""t"":1669},{""x"":959,""y"":631,""t"":1704},{""x"":931,""y"":621,""t"":1737},{""x"":908,""y"":591,""t"":1772},{""x"":878,""y"":590,""t"":1806},{""x"":877,""y"":600,""t"":1841},{""x"":864,""y"":605,""t"":1874},{""x"":864,""y"":602,""t"":1908},{""x"":858,""y"":597,""t"":1943},{""x"":880,""y"":616,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","47","98274","0.0-6.0-2.0-2.11","","","","","405","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","48","99284","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","101292","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":893,""y"":628,""t"":4},{""x"":926,""y"":634,""t"":35},{""x"":958,""y"":649,""t"":72},{""x"":964,""y"":656,""t"":107},{""x"":965,""y"":648,""t"":141},{""x"":967,""y"":658,""t"":174},{""x"":994,""y"":647,""t"":208},{""x"":1008,""y"":674,""t"":242},{""x"":1019,""y"":670,""t"":275},{""x"":1005,""y"":661,""t"":310},{""x"":992,""y"":658,""t"":344},{""x"":960,""y"":646,""t"":378},{""x"":937,""y"":631,""t"":413},{""x"":895,""y"":627,""t"":446},{""x"":871,""y"":618,""t"":480},{""x"":867,""y"":613,""t"":514},{""x"":873,""y"":626,""t"":548},{""x"":841,""y"":620,""t"":582},{""x"":832,""y"":615,""t"":616},{""x"":817,""y"":625,""t"":650},{""x"":789,""y"":614,""t"":685},{""x"":772,""y"":604,""t"":718},{""x"":774,""y"":589,""t"":752},{""x"":774,""y"":597,""t"":786},{""x"":783,""y"":602,""t"":821},{""x"":791,""y"":603,""t"":854},{""x"":811,""y"":596,""t"":888},{""x"":823,""y"":598,""t"":922},{""x"":883,""y"":610,""t"":956},{""x"":987,""y"":624,""t"":990},{""x"":1072,""y"":632,""t"":1024},{""x"":1120,""y"":620,""t"":1058},{""x"":1166,""y"":630,""t"":1092},{""x"":1231,""y"":658,""t"":1127},{""x"":1258,""y"":679,""t"":1161},{""x"":1277,""y"":696,""t"":1192},{""x"":1291,""y"":696,""t"":1228},{""x"":1301,""y"":681,""t"":1262},{""x"":1288,""y"":685,""t"":1295},{""x"":1307,""y"":670,""t"":1330},{""x"":1318,""y"":683,""t"":1364},{""x"":1311,""y"":683,""t"":1399},{""x"":1287,""y"":758,""t"":1432},{""x"":1249,""y"":891,""t"":1467},{""x"":1160,""y"":1005,""t"":1500},{""x"":1119,""y"":1093,""t"":1534},{""x"":1048,""y"":1152,""t"":1568},{""x"":997,""y"":1201,""t"":1599},{""x"":970,""y"":1224,""t"":1636},{""x"":928,""y"":1215,""t"":1670},{""x"":937,""y"":1167,""t"":1705},{""x"":993,""y"":1102,""t"":1738},{""x"":1024,""y"":1046,""t"":1772},{""x"":1015,""y"":972,""t"":1806},{""x"":999,""y"":896,""t"":1841},{""x"":973,""y"":825,""t"":1874},{""x"":968,""y"":773,""t"":1908},{""x"":965,""y"":734,""t"":1942},{""x"":957,""y"":691,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","50","102435","0.0-6.0-2.0-2.12","","","","","635","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","51","103442","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","105450","0.0-6.0-2.0-1.13","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":954,""y"":651,""t"":5},{""x"":958,""y"":618,""t"":39},{""x"":980,""y"":602,""t"":74},{""x"":1009,""y"":621,""t"":106},{""x"":1002,""y"":620,""t"":141},{""x"":1003,""y"":625,""t"":174},{""x"":1004,""y"":631,""t"":206},{""x"":1015,""y"":648,""t"":250},{""x"":1015,""y"":641,""t"":279},{""x"":1007,""y"":655,""t"":310},{""x"":997,""y"":655,""t"":344},{""x"":997,""y"":654,""t"":377},{""x"":1002,""y"":661,""t"":411},{""x"":967,""y"":649,""t"":446},{""x"":951,""y"":657,""t"":479},{""x"":946,""y"":663,""t"":514},{""x"":919,""y"":647,""t"":548},{""x"":955,""y"":681,""t"":583},{""x"":988,""y"":710,""t"":614},{""x"":1033,""y"":748,""t"":649},{""x"":1046,""y"":752,""t"":685},{""x"":1111,""y"":751,""t"":718},{""x"":1174,""y"":766,""t"":752},{""x"":1223,""y"":793,""t"":785},{""x"":1199,""y"":813,""t"":821},{""x"":1115,""y"":795,""t"":854},{""x"":1068,""y"":796,""t"":889},{""x"":1023,""y"":791,""t"":922},{""x"":958,""y"":769,""t"":955},{""x"":909,""y"":742,""t"":991},{""x"":857,""y"":710,""t"":1024},{""x"":835,""y"":686,""t"":1058},{""x"":800,""y"":669,""t"":1091},{""x"":793,""y"":652,""t"":1126},{""x"":801,""y"":661,""t"":1160},{""x"":801,""y"":668,""t"":1194},{""x"":775,""y"":673,""t"":1228},{""x"":784,""y"":678,""t"":1261},{""x"":784,""y"":702,""t"":1297},{""x"":758,""y"":799,""t"":1330},{""x"":771,""y"":923,""t"":1364},{""x"":828,""y"":1032,""t"":1398},{""x"":870,""y"":1099,""t"":1431},{""x"":924,""y"":1117,""t"":1465},{""x"":991,""y"":1117,""t"":1499},{""x"":1023,""y"":1090,""t"":1534},{""x"":1105,""y"":1054,""t"":1568},{""x"":1164,""y"":1038,""t"":1602},{""x"":1220,""y"":1003,""t"":1636},{""x"":1289,""y"":970,""t"":1670},{""x"":1306,""y"":933,""t"":1705},{""x"":1218,""y"":857,""t"":1737},{""x"":1145,""y"":768,""t"":1772},{""x"":1093,""y"":716,""t"":1804},{""x"":1049,""y"":701,""t"":1840},{""x"":997,""y"":652,""t"":1874},{""x"":973,""y"":631,""t"":1907},{""x"":919,""y"":583,""t"":1943},{""x"":941,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","53","106555","0.0-6.0-2.0-2.13","","","","","596","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","54","107562","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","55","109569","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":965,""y"":578,""t"":5},{""x"":958,""y"":604,""t"":42},{""x"":969,""y"":595,""t"":72},{""x"":982,""y"":621,""t"":107},{""x"":989,""y"":652,""t"":141},{""x"":1010,""y"":678,""t"":174},{""x"":1029,""y"":682,""t"":209},{""x"":1027,""y"":665,""t"":242},{""x"":1059,""y"":696,""t"":276},{""x"":1040,""y"":685,""t"":310},{""x"":961,""y"":670,""t"":344},{""x"":904,""y"":666,""t"":377},{""x"":866,""y"":657,""t"":412},{""x"":844,""y"":650,""t"":445},{""x"":848,""y"":636,""t"":481},{""x"":834,""y"":636,""t"":515},{""x"":804,""y"":644,""t"":548},{""x"":779,""y"":628,""t"":582},{""x"":760,""y"":619,""t"":616},{""x"":748,""y"":606,""t"":653},{""x"":774,""y"":588,""t"":684},{""x"":765,""y"":568,""t"":717},{""x"":752,""y"":560,""t"":752},{""x"":740,""y"":563,""t"":786},{""x"":753,""y"":562,""t"":820},{""x"":766,""y"":562,""t"":852},{""x"":809,""y"":564,""t"":888},{""x"":929,""y"":587,""t"":922},{""x"":1039,""y"":597,""t"":956},{""x"":1103,""y"":618,""t"":990},{""x"":1169,""y"":638,""t"":1025},{""x"":1199,""y"":649,""t"":1058},{""x"":1232,""y"":659,""t"":1091},{""x"":1277,""y"":671,""t"":1126},{""x"":1315,""y"":683,""t"":1160},{""x"":1344,""y"":697,""t"":1194},{""x"":1335,""y"":696,""t"":1227},{""x"":1313,""y"":689,""t"":1260},{""x"":1210,""y"":658,""t"":1296},{""x"":1125,""y"":646,""t"":1330},{""x"":1095,""y"":635,""t"":1365},{""x"":1077,""y"":626,""t"":1398},{""x"":1008,""y"":616,""t"":1432},{""x"":940,""y"":597,""t"":1466},{""x"":885,""y"":576,""t"":1500},{""x"":850,""y"":535,""t"":1534},{""x"":827,""y"":519,""t"":1569},{""x"":775,""y"":511,""t"":1602},{""x"":738,""y"":514,""t"":1636},{""x"":738,""y"":520,""t"":1670},{""x"":723,""y"":516,""t"":1704},{""x"":719,""y"":525,""t"":1738},{""x"":711,""y"":528,""t"":1772},{""x"":720,""y"":535,""t"":1806},{""x"":746,""y"":554,""t"":1840},{""x"":751,""y"":556,""t"":1873},{""x"":755,""y"":566,""t"":1908},{""x"":760,""y"":583,""t"":1942},{""x"":796,""y"":606,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","56","110522","0.0-6.0-2.0-2.14","","","","","446","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","57","111531","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","58","113538","0.0-6.0-2.0-1.15","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":825,""y"":638,""t"":5},{""x"":857,""y"":657,""t"":40},{""x"":890,""y"":654,""t"":77},{""x"":901,""y"":674,""t"":106},{""x"":918,""y"":679,""t"":139},{""x"":926,""y"":685,""t"":174},{""x"":942,""y"":659,""t"":207},{""x"":938,""y"":663,""t"":242},{""x"":947,""y"":648,""t"":276},{""x"":951,""y"":639,""t"":309},{""x"":948,""y"":619,""t"":345},{""x"":927,""y"":603,""t"":379},{""x"":914,""y"":595,""t"":412},{""x"":909,""y"":605,""t"":446},{""x"":894,""y"":617,""t"":480},{""x"":855,""y"":611,""t"":513},{""x"":837,""y"":610,""t"":549},{""x"":835,""y"":620,""t"":582},{""x"":812,""y"":624,""t"":616},{""x"":812,""y"":621,""t"":650},{""x"":809,""y"":623,""t"":684},{""x"":850,""y"":653,""t"":718},{""x"":959,""y"":681,""t"":751},{""x"":1057,""y"":697,""t"":786},{""x"":1139,""y"":710,""t"":818},{""x"":1206,""y"":722,""t"":853},{""x"":1250,""y"":734,""t"":889},{""x"":1320,""y"":729,""t"":921},{""x"":1336,""y"":726,""t"":956},{""x"":1355,""y"":737,""t"":989},{""x"":1359,""y"":726,""t"":1024},{""x"":1371,""y"":724,""t"":1058},{""x"":1373,""y"":734,""t"":1092},{""x"":1356,""y"":756,""t"":1125},{""x"":1326,""y"":744,""t"":1160},{""x"":1256,""y"":749,""t"":1194},{""x"":1176,""y"":745,""t"":1228},{""x"":1108,""y"":742,""t"":1260},{""x"":1070,""y"":732,""t"":1295},{""x"":1025,""y"":724,""t"":1329},{""x"":999,""y"":715,""t"":1364},{""x"":973,""y"":711,""t"":1398},{""x"":978,""y"":739,""t"":1432},{""x"":947,""y"":808,""t"":1465},{""x"":921,""y"":919,""t"":1500},{""x"":898,""y"":1004,""t"":1534},{""x"":893,""y"":1087,""t"":1568},{""x"":905,""y"":1140,""t"":1602},{""x"":904,""y"":1135,""t"":1636},{""x"":941,""y"":1113,""t"":1670},{""x"":1023,""y"":1102,""t"":1705},{""x"":1068,""y"":1063,""t"":1738},{""x"":1076,""y"":982,""t"":1772},{""x"":1055,""y"":895,""t"":1806},{""x"":1078,""y"":854,""t"":1839},{""x"":1094,""y"":818,""t"":1874},{""x"":1114,""y"":786,""t"":1908},{""x"":1120,""y"":759,""t"":1942},{""x"":1084,""y"":715,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","59","114378","0.0-6.0-2.0-2.15","","","","","332","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","60","115385","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","61","117394","0.0-6.0-2.0-1.16","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1049,""y"":706,""t"":5},{""x"":1023,""y"":686,""t"":38},{""x"":1030,""y"":684,""t"":74},{""x"":1037,""y"":695,""t"":107},{""x"":1043,""y"":707,""t"":138},{""x"":1056,""y"":719,""t"":175},{""x"":1029,""y"":706,""t"":208},{""x"":1013,""y"":704,""t"":242},{""x"":1001,""y"":682,""t"":277},{""x"":1005,""y"":701,""t"":310},{""x"":996,""y"":691,""t"":344},{""x"":1006,""y"":702,""t"":378},{""x"":988,""y"":687,""t"":413},{""x"":994,""y"":680,""t"":446},{""x"":984,""y"":690,""t"":481},{""x"":962,""y"":687,""t"":515},{""x"":962,""y"":693,""t"":549},{""x"":966,""y"":689,""t"":582},{""x"":931,""y"":676,""t"":616},{""x"":904,""y"":650,""t"":650},{""x"":860,""y"":640,""t"":685},{""x"":820,""y"":632,""t"":718},{""x"":795,""y"":652,""t"":751},{""x"":779,""y"":734,""t"":785},{""x"":799,""y"":840,""t"":821},{""x"":829,""y"":954,""t"":854},{""x"":845,""y"":1016,""t"":888},{""x"":894,""y"":1050,""t"":929},{""x"":973,""y"":1065,""t"":956},{""x"":1052,""y"":1071,""t"":990},{""x"":1128,""y"":1053,""t"":1024},{""x"":1194,""y"":1026,""t"":1068},{""x"":1246,""y"":988,""t"":1091},{""x"":1230,""y"":943,""t"":1126},{""x"":1274,""y"":899,""t"":1160},{""x"":1245,""y"":861,""t"":1194},{""x"":1165,""y"":824,""t"":1229},{""x"":1128,""y"":783,""t"":1262},{""x"":1081,""y"":731,""t"":1296},{""x"":1034,""y"":688,""t"":1330},{""x"":999,""y"":671,""t"":1364},{""x"":1018,""y"":665,""t"":1398},{""x"":993,""y"":649,""t"":1432},{""x"":977,""y"":646,""t"":1466},{""x"":987,""y"":672,""t"":1500},{""x"":1001,""y"":689,""t"":1534},{""x"":1005,""y"":695,""t"":1568},{""x"":1022,""y"":701,""t"":1601},{""x"":1045,""y"":693,""t"":1637},{""x"":1074,""y"":695,""t"":1671},{""x"":1086,""y"":712,""t"":1703},{""x"":1096,""y"":727,""t"":1740},{""x"":1097,""y"":749,""t"":1773},{""x"":1100,""y"":748,""t"":1805},{""x"":1103,""y"":753,""t"":1840},{""x"":1117,""y"":773,""t"":1874},{""x"":1096,""y"":789,""t"":1908},{""x"":1061,""y"":800,""t"":1942},{""x"":1062,""y"":816,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","62","118315","0.0-6.0-2.0-2.16","","","","","413","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","63","119322","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","64","121330","0.0-6.0-2.0-1.17","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1104,""y"":815,""t"":5},{""x"":1104,""y"":812,""t"":41},{""x"":1106,""y"":784,""t"":72},{""x"":1096,""y"":746,""t"":106},{""x"":1086,""y"":735,""t"":140},{""x"":1071,""y"":723,""t"":172},{""x"":1032,""y"":725,""t"":208},{""x"":998,""y"":728,""t"":241},{""x"":988,""y"":741,""t"":277},{""x"":979,""y"":760,""t"":310},{""x"":989,""y"":767,""t"":344},{""x"":1019,""y"":772,""t"":378},{""x"":1005,""y"":773,""t"":413},{""x"":1020,""y"":795,""t"":446},{""x"":1062,""y"":794,""t"":481},{""x"":1040,""y"":814,""t"":513},{""x"":1040,""y"":817,""t"":548},{""x"":1028,""y"":819,""t"":583},{""x"":1011,""y"":799,""t"":616},{""x"":981,""y"":797,""t"":650},{""x"":986,""y"":789,""t"":684},{""x"":985,""y"":810,""t"":718},{""x"":959,""y"":798,""t"":752},{""x"":987,""y"":815,""t"":789},{""x"":985,""y"":884,""t"":820},{""x"":988,""y"":973,""t"":854},{""x"":1022,""y"":1033,""t"":887},{""x"":1058,""y"":1071,""t"":922},{""x"":1093,""y"":1077,""t"":956},{""x"":1141,""y"":1071,""t"":990},{""x"":1166,""y"":1024,""t"":1023},{""x"":1205,""y"":980,""t"":1059},{""x"":1208,""y"":909,""t"":1092},{""x"":1163,""y"":885,""t"":1126},{""x"":1061,""y"":859,""t"":1160},{""x"":978,""y"":818,""t"":1193},{""x"":889,""y"":781,""t"":1228},{""x"":838,""y"":737,""t"":1262},{""x"":813,""y"":706,""t"":1296},{""x"":833,""y"":699,""t"":1329},{""x"":929,""y"":729,""t"":1363},{""x"":1033,""y"":735,""t"":1398},{""x"":1127,""y"":736,""t"":1432},{""x"":1201,""y"":724,""t"":1466},{""x"":1249,""y"":712,""t"":1500},{""x"":1299,""y"":721,""t"":1534},{""x"":1341,""y"":719,""t"":1568},{""x"":1356,""y"":716,""t"":1601},{""x"":1321,""y"":718,""t"":1637},{""x"":1251,""y"":713,""t"":1670},{""x"":1180,""y"":706,""t"":1705},{""x"":1108,""y"":706,""t"":1737},{""x"":1048,""y"":708,""t"":1774},{""x"":1020,""y"":702,""t"":1806},{""x"":981,""y"":689,""t"":1840},{""x"":997,""y"":714,""t"":1873},{""x"":976,""y"":719,""t"":1908},{""x"":1026,""y"":730,""t"":1941},{""x"":1063,""y"":736,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","65","122282","0.0-6.0-2.0-2.17","","","","","445","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","66","123292","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","67","125301","0.0-6.0-2.0-1.18","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1057,""y"":738,""t"":5},{""x"":1041,""y"":730,""t"":49},{""x"":1032,""y"":738,""t"":76},{""x"":1039,""y"":741,""t"":107},{""x"":1024,""y"":744,""t"":140},{""x"":1012,""y"":746,""t"":172},{""x"":1008,""y"":733,""t"":208},{""x"":1013,""y"":739,""t"":243},{""x"":1033,""y"":733,""t"":276},{""x"":1044,""y"":746,""t"":310},{""x"":1045,""y"":746,""t"":344},{""x"":1020,""y"":735,""t"":378},{""x"":1016,""y"":728,""t"":412},{""x"":1031,""y"":739,""t"":447},{""x"":965,""y"":723,""t"":480},{""x"":903,""y"":700,""t"":514},{""x"":856,""y"":682,""t"":548},{""x"":850,""y"":669,""t"":583},{""x"":856,""y"":660,""t"":616},{""x"":830,""y"":643,""t"":650},{""x"":808,""y"":634,""t"":684},{""x"":789,""y"":629,""t"":718},{""x"":781,""y"":617,""t"":753},{""x"":815,""y"":604,""t"":786},{""x"":808,""y"":606,""t"":820},{""x"":835,""y"":614,""t"":854},{""x"":945,""y"":672,""t"":888},{""x"":1066,""y"":700,""t"":922},{""x"":1159,""y"":747,""t"":956},{""x"":1245,""y"":755,""t"":991},{""x"":1290,""y"":788,""t"":1023},{""x"":1254,""y"":854,""t"":1058},{""x"":1174,""y"":966,""t"":1093},{""x"":1123,""y"":1068,""t"":1126},{""x"":1060,""y"":1125,""t"":1160},{""x"":1051,""y"":1141,""t"":1194},{""x"":1061,""y"":1134,""t"":1228},{""x"":1085,""y"":1114,""t"":1262},{""x"":1117,""y"":1054,""t"":1295},{""x"":1165,""y"":972,""t"":1330},{""x"":1205,""y"":902,""t"":1362},{""x"":1214,""y"":824,""t"":1398},{""x"":1233,""y"":765,""t"":1432},{""x"":1248,""y"":747,""t"":1466},{""x"":1261,""y"":707,""t"":1500},{""x"":1273,""y"":708,""t"":1533},{""x"":1278,""y"":672,""t"":1567},{""x"":1276,""y"":672,""t"":1603},{""x"":1180,""y"":653,""t"":1636},{""x"":1130,""y"":644,""t"":1670},{""x"":1090,""y"":631,""t"":1705},{""x"":1032,""y"":628,""t"":1738},{""x"":1013,""y"":629,""t"":1770},{""x"":1032,""y"":643,""t"":1806},{""x"":1008,""y"":657,""t"":1839},{""x"":986,""y"":661,""t"":1874},{""x"":1005,""y"":688,""t"":1907},{""x"":986,""y"":693,""t"":1942},{""x"":987,""y"":699,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","68","126266","0.0-6.0-2.0-2.18","","","","","458","4","","","","","","","","","","","","","","","","","true","red","4"
