"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","45751","0.0-5.0-4.0-0.0-0.0","","","","","590","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","54628","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","55279","0.0-5.0-4.0-0.0-2.0","","","","","650","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","72179","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":630,""y"":430,""dx"":139,""dy"":149,""t"":990},{""x"":652,""y"":445,""dx"":161,""dy"":164,""t"":1025},{""x"":677,""y"":461,""dx"":186,""dy"":180,""t"":1058},{""x"":685,""y"":448,""dx"":194,""dy"":167,""t"":1091},{""x"":686,""y"":427,""dx"":195,""dy"":146,""t"":1127},{""x"":678,""y"":428,""dx"":187,""dy"":147,""t"":1161},{""x"":663,""y"":422,""dx"":172,""dy"":141,""t"":1194},{""x"":630,""y"":399,""dx"":139,""dy"":118,""t"":1228},{""x"":612,""y"":406,""dx"":121,""dy"":125,""t"":1261},{""x"":617,""y"":408,""dx"":126,""dy"":127,""t"":1296},{""x"":607,""y"":405,""dx"":116,""dy"":124,""t"":1330},{""x"":609,""y"":399,""dx"":118,""dy"":118,""t"":1364},{""x"":584,""y"":384,""dx"":93,""dy"":103,""t"":1398},{""x"":615,""y"":405,""dx"":124,""dy"":124,""t"":1433},{""x"":590,""y"":400,""dx"":99,""dy"":119,""t"":1467},{""x"":606,""y"":394,""dx"":115,""dy"":113,""t"":1499},{""x"":626,""y"":377,""dx"":135,""dy"":96,""t"":1534},{""x"":615,""y"":389,""dx"":124,""dy"":108,""t"":1569},{""x"":596,""y"":391,""dx"":105,""dy"":110,""t"":1602},{""x"":620,""y"":404,""dx"":129,""dy"":123,""t"":1636},{""x"":665,""y"":418,""dx"":174,""dy"":137,""t"":1670},{""x"":698,""y"":424,""dx"":207,""dy"":143,""t"":1704},{""x"":655,""y"":431,""dx"":164,""dy"":150,""t"":1738},{""x"":634,""y"":430,""dx"":143,""dy"":149,""t"":1771},{""x"":664,""y"":428,""dx"":173,""dy"":147,""t"":1806},{""x"":666,""y"":397,""dx"":175,""dy"":116,""t"":1840},{""x"":651,""y"":379,""dx"":160,""dy"":98,""t"":1873},{""x"":624,""y"":369,""dx"":133,""dy"":88,""t"":1908},{""x"":643,""y"":380,""dx"":152,""dy"":99,""t"":1941},{""x"":663,""y"":385,""dx"":172,""dy"":104,""t"":1976},{""x"":649,""y"":368,""dx"":158,""dy"":87,""t"":2011},{""x"":637,""y"":363,""dx"":146,""dy"":82,""t"":2043},{""x"":624,""y"":364,""dx"":133,""dy"":83,""t"":2079},{""x"":609,""y"":361,""dx"":118,""dy"":80,""t"":2112},{""x"":628,""y"":370,""dx"":137,""dy"":89,""t"":2146},{""x"":626,""y"":360,""dx"":135,""dy"":79,""t"":2179},{""x"":609,""y"":381,""dx"":118,""dy"":100,""t"":2214},{""x"":605,""y"":379,""dx"":114,""dy"":98,""t"":2247},{""x"":565,""y"":362,""dx"":74,""dy"":81,""t"":2281},{""x"":576,""y"":356,""dx"":85,""dy"":75,""t"":2316},{""x"":606,""y"":347,""dx"":115,""dy"":66,""t"":2349},{""x"":644,""y"":366,""dx"":153,""dy"":85,""t"":2385},{""x"":652,""y"":361,""dx"":161,""dy"":80,""t"":2418},{""x"":660,""y"":354,""dx"":169,""dy"":73,""t"":2450},{""x"":678,""y"":331,""dx"":187,""dy"":50,""t"":2485},{""x"":695,""y"":352,""dx"":204,""dy"":71,""t"":2520},{""x"":702,""y"":345,""dx"":211,""dy"":64,""t"":2554},{""x"":716,""y"":352,""dx"":225,""dy"":71,""t"":2589},{""x"":710,""y"":363,""dx"":219,""dy"":82,""t"":2621},{""x"":686,""y"":362,""dx"":195,""dy"":81,""t"":2657},{""x"":665,""y"":381,""dx"":174,""dy"":100,""t"":2689},{""x"":666,""y"":376,""dx"":175,""dy"":95,""t"":2725},{""x"":667,""y"":375,""dx"":176,""dy"":94,""t"":2758},{""x"":631,""y"":367,""dx"":140,""dy"":86,""t"":2791},{""x"":613,""y"":378,""dx"":122,""dy"":97,""t"":2826},{""x"":599,""y"":388,""dx"":108,""dy"":107,""t"":2859},{""x"":632,""y"":393,""dx"":141,""dy"":112,""t"":2893},{""x"":609,""y"":383,""dx"":118,""dy"":102,""t"":2929},{""x"":585,""y"":381,""dx"":94,""dy"":100,""t"":2962}],[{""x"":1374,""y"":356,""dx"":-77,""dy"":75,""t"":3981},{""x"":1255,""y"":632,""dx"":-196,""dy"":351,""t"":4041},{""x"":1160,""y"":885,""dx"":-291,""dy"":604,""t"":4052},{""x"":1092,""y"":1113,""dx"":-359,""dy"":832,""t"":4083},{""x"":1055,""y"":1231,""dx"":-396,""dy"":950,""t"":4117},{""x"":1045,""y"":1227,""dx"":-406,""dy"":946,""t"":4151},{""x"":1022,""y"":1162,""dx"":-429,""dy"":881,""t"":4185},{""x"":1048,""y"":1024,""dx"":-403,""dy"":743,""t"":4221},{""x"":1087,""y"":880,""dx"":-364,""dy"":599,""t"":4254},{""x"":1115,""y"":756,""dx"":-336,""dy"":475,""t"":4288},{""x"":1175,""y"":636,""dx"":-276,""dy"":355,""t"":4322},{""x"":1239,""y"":560,""dx"":-212,""dy"":279,""t"":4356},{""x"":1243,""y"":481,""dx"":-208,""dy"":200,""t"":4390},{""x"":1244,""y"":436,""dx"":-207,""dy"":155,""t"":4422},{""x"":1273,""y"":395,""dx"":-178,""dy"":114,""t"":4458},{""x"":1300,""y"":333,""dx"":-151,""dy"":52,""t"":4491},{""x"":1322,""y"":329,""dx"":-129,""dy"":48,""t"":4525},{""x"":1335,""y"":282,""dx"":-116,""dy"":1,""t"":4561},{""x"":1341,""y"":268,""dx"":-110,""dy"":-13,""t"":4594},{""x"":1355,""y"":246,""dx"":-96,""dy"":-35,""t"":4628},{""x"":1360,""y"":259,""dx"":-91,""dy"":-22,""t"":4662},{""x"":1374,""y"":282,""dx"":-77,""dy"":1,""t"":4696},{""x"":1368,""y"":286,""dx"":-83,""dy"":5,""t"":4730},{""x"":1397,""y"":311,""dx"":-54,""dy"":30,""t"":4763},{""x"":1394,""y"":307,""dx"":-57,""dy"":26,""t"":4799},{""x"":1373,""y"":346,""dx"":-78,""dy"":65,""t"":4832},{""x"":1382,""y"":374,""dx"":-69,""dy"":93,""t"":4867},{""x"":1330,""y"":341,""dx"":-121,""dy"":60,""t"":4900},{""x"":1310,""y"":376,""dx"":-141,""dy"":95,""t"":4933},{""x"":1310,""y"":362,""dx"":-141,""dy"":81,""t"":4968},{""x"":1306,""y"":343,""dx"":-145,""dy"":62,""t"":5002},{""x"":1308,""y"":301,""dx"":-143,""dy"":20,""t"":5036},{""x"":1312,""y"":283,""dx"":-139,""dy"":2,""t"":5070},{""x"":1315,""y"":318,""dx"":-136,""dy"":37,""t"":5104},{""x"":1282,""y"":326,""dx"":-169,""dy"":45,""t"":5138},{""x"":1269,""y"":370,""dx"":-182,""dy"":89,""t"":5171},{""x"":1272,""y"":380,""dx"":-179,""dy"":99,""t"":5205},{""x"":1319,""y"":390,""dx"":-132,""dy"":109,""t"":5240},{""x"":1322,""y"":422,""dx"":-129,""dy"":141,""t"":5274},{""x"":1317,""y"":410,""dx"":-134,""dy"":129,""t"":5308},{""x"":1303,""y"":428,""dx"":-148,""dy"":147,""t"":5341},{""x"":1291,""y"":444,""dx"":-160,""dy"":163,""t"":5377},{""x"":1295,""y"":453,""dx"":-156,""dy"":172,""t"":5409},{""x"":1291,""y"":459,""dx"":-160,""dy"":178,""t"":5445},{""x"":1286,""y"":459,""dx"":-165,""dy"":178,""t"":5479},{""x"":1300,""y"":454,""dx"":-151,""dy"":173,""t"":5511},{""x"":1299,""y"":422,""dx"":-152,""dy"":141,""t"":5546},{""x"":1296,""y"":441,""dx"":-155,""dy"":160,""t"":5580},{""x"":1297,""y"":423,""dx"":-154,""dy"":142,""t"":5614},{""x"":1280,""y"":427,""dx"":-171,""dy"":146,""t"":5648},{""x"":1293,""y"":420,""dx"":-158,""dy"":139,""t"":5681},{""x"":1322,""y"":415,""dx"":-129,""dy"":134,""t"":5716},{""x"":1356,""y"":390,""dx"":-95,""dy"":109,""t"":5749},{""x"":1357,""y"":374,""dx"":-94,""dy"":93,""t"":5784},{""x"":1365,""y"":344,""dx"":-86,""dy"":63,""t"":5818},{""x"":1373,""y"":296,""dx"":-78,""dy"":15,""t"":5852},{""x"":1391,""y"":282,""dx"":-60,""dy"":1,""t"":5885},{""x"":1370,""y"":282,""dx"":-81,""dy"":1,""t"":5919},{""x"":1377,""y"":289,""dx"":-74,""dy"":8,""t"":5955}],[{""x"":985,""y"":1241,""dx"":14,""dy"":690,""t"":7008},{""x"":967,""y"":1293,""dx"":-4,""dy"":742,""t"":7041},{""x"":954,""y"":1288,""dx"":-17,""dy"":737,""t"":7075},{""x"":935,""y"":1226,""dx"":-36,""dy"":675,""t"":7110},{""x"":930,""y"":1139,""dx"":-41,""dy"":588,""t"":7144},{""x"":910,""y"":987,""dx"":-61,""dy"":436,""t"":7178},{""x"":918,""y"":868,""dx"":-53,""dy"":317,""t"":7212},{""x"":930,""y"":771,""dx"":-41,""dy"":220,""t"":7246},{""x"":919,""y"":695,""dx"":-52,""dy"":144,""t"":7280},{""x"":932,""y"":641,""dx"":-39,""dy"":90,""t"":7314},{""x"":923,""y"":586,""dx"":-48,""dy"":35,""t"":7349},{""x"":961,""y"":539,""dx"":-10,""dy"":-12,""t"":7383},{""x"":960,""y"":471,""dx"":-11,""dy"":-80,""t"":7417},{""x"":991,""y"":476,""dx"":20,""dy"":-75,""t"":7450},{""x"":1013,""y"":454,""dx"":42,""dy"":-97,""t"":7484},{""x"":1034,""y"":412,""dx"":63,""dy"":-139,""t"":7518},{""x"":1037,""y"":422,""dx"":66,""dy"":-129,""t"":7553},{""x"":1039,""y"":435,""dx"":68,""dy"":-116,""t"":7584},{""x"":1022,""y"":477,""dx"":51,""dy"":-74,""t"":7621},{""x"":1028,""y"":501,""dx"":57,""dy"":-50,""t"":7653},{""x"":996,""y"":492,""dx"":25,""dy"":-59,""t"":7687},{""x"":971,""y"":502,""dx"":0,""dy"":-49,""t"":7722},{""x"":959,""y"":528,""dx"":-12,""dy"":-23,""t"":7755},{""x"":965,""y"":547,""dx"":-6,""dy"":-4,""t"":7789},{""x"":983,""y"":561,""dx"":12,""dy"":10,""t"":7825},{""x"":1012,""y"":520,""dx"":41,""dy"":-31,""t"":7858},{""x"":998,""y"":515,""dx"":27,""dy"":-36,""t"":7891},{""x"":1018,""y"":524,""dx"":47,""dy"":-27,""t"":7927},{""x"":1029,""y"":526,""dx"":58,""dy"":-25,""t"":7961},{""x"":1047,""y"":517,""dx"":76,""dy"":-34,""t"":7992},{""x"":1014,""y"":553,""dx"":43,""dy"":2,""t"":8028},{""x"":1022,""y"":554,""dx"":51,""dy"":3,""t"":8061},{""x"":993,""y"":522,""dx"":22,""dy"":-29,""t"":8096},{""x"":956,""y"":519,""dx"":-15,""dy"":-32,""t"":8130},{""x"":960,""y"":508,""dx"":-11,""dy"":-43,""t"":8163},{""x"":942,""y"":536,""dx"":-29,""dy"":-15,""t"":8197},{""x"":915,""y"":538,""dx"":-56,""dy"":-13,""t"":8232},{""x"":910,""y"":543,""dx"":-61,""dy"":-8,""t"":8266},{""x"":924,""y"":532,""dx"":-47,""dy"":-19,""t"":8300},{""x"":963,""y"":539,""dx"":-8,""dy"":-12,""t"":8334},{""x"":931,""y"":523,""dx"":-40,""dy"":-28,""t"":8369},{""x"":940,""y"":491,""dx"":-31,""dy"":-60,""t"":8403},{""x"":952,""y"":508,""dx"":-19,""dy"":-43,""t"":8437},{""x"":952,""y"":508,""dx"":-19,""dy"":-43,""t"":8469},{""x"":962,""y"":504,""dx"":-9,""dy"":-47,""t"":8503},{""x"":999,""y"":472,""dx"":28,""dy"":-79,""t"":8539},{""x"":1025,""y"":500,""dx"":54,""dy"":-51,""t"":8572},{""x"":1035,""y"":515,""dx"":64,""dy"":-36,""t"":8606},{""x"":1038,""y"":534,""dx"":67,""dy"":-17,""t"":8640},{""x"":1026,""y"":547,""dx"":55,""dy"":-4,""t"":8674},{""x"":983,""y"":542,""dx"":12,""dy"":-9,""t"":8708},{""x"":959,""y"":533,""dx"":-12,""dy"":-18,""t"":8741},{""x"":898,""y"":543,""dx"":-73,""dy"":-8,""t"":8776},{""x"":898,""y"":516,""dx"":-73,""dy"":-35,""t"":8810},{""x"":919,""y"":506,""dx"":-52,""dy"":-45,""t"":8844},{""x"":887,""y"":516,""dx"":-84,""dy"":-35,""t"":8879},{""x"":880,""y"":495,""dx"":-91,""dy"":-56,""t"":8913},{""x"":891,""y"":497,""dx"":-80,""dy"":-54,""t"":8947},{""x"":889,""y"":519,""dx"":-82,""dy"":-32,""t"":8980}],[{""x"":559,""y"":931,""dx"":68,""dy"":110,""t"":10000},{""x"":583,""y"":909,""dx"":92,""dy"":88,""t"":10034},{""x"":583,""y"":871,""dx"":92,""dy"":50,""t"":10069},{""x"":584,""y"":852,""dx"":93,""dy"":31,""t"":10102},{""x"":579,""y"":817,""dx"":88,""dy"":-4,""t"":10136},{""x"":577,""y"":861,""dx"":86,""dy"":40,""t"":10170},{""x"":573,""y"":828,""dx"":82,""dy"":7,""t"":10204},{""x"":580,""y"":820,""dx"":89,""dy"":-1,""t"":10237},{""x"":595,""y"":811,""dx"":104,""dy"":-10,""t"":10271},{""x"":580,""y"":855,""dx"":89,""dy"":34,""t"":10307},{""x"":586,""y"":833,""dx"":95,""dy"":12,""t"":10339},{""x"":592,""y"":832,""dx"":101,""dy"":11,""t"":10373},{""x"":565,""y"":790,""dx"":74,""dy"":-31,""t"":10408},{""x"":600,""y"":828,""dx"":109,""dy"":7,""t"":10441},{""x"":565,""y"":866,""dx"":74,""dy"":45,""t"":10477},{""x"":538,""y"":917,""dx"":47,""dy"":96,""t"":10511},{""x"":547,""y"":951,""dx"":56,""dy"":130,""t"":10544},{""x"":589,""y"":949,""dx"":98,""dy"":128,""t"":10579},{""x"":598,""y"":908,""dx"":107,""dy"":87,""t"":10611},{""x"":621,""y"":890,""dx"":130,""dy"":69,""t"":10645},{""x"":643,""y"":859,""dx"":152,""dy"":38,""t"":10679},{""x"":660,""y"":840,""dx"":169,""dy"":19,""t"":10713},{""x"":667,""y"":823,""dx"":176,""dy"":2,""t"":10749},{""x"":672,""y"":802,""dx"":181,""dy"":-19,""t"":10782},{""x"":652,""y"":781,""dx"":161,""dy"":-40,""t"":10815},{""x"":632,""y"":744,""dx"":141,""dy"":-77,""t"":10849},{""x"":631,""y"":710,""dx"":140,""dy"":-111,""t"":10885},{""x"":615,""y"":764,""dx"":124,""dy"":-57,""t"":10918},{""x"":628,""y"":800,""dx"":137,""dy"":-21,""t"":10952},{""x"":646,""y"":786,""dx"":155,""dy"":-35,""t"":10986},{""x"":636,""y"":783,""dx"":145,""dy"":-38,""t"":11019},{""x"":640,""y"":767,""dx"":149,""dy"":-54,""t"":11053},{""x"":649,""y"":768,""dx"":158,""dy"":-53,""t"":11088},{""x"":641,""y"":745,""dx"":150,""dy"":-76,""t"":11122},{""x"":662,""y"":714,""dx"":171,""dy"":-107,""t"":11154},{""x"":683,""y"":657,""dx"":192,""dy"":-164,""t"":11189},{""x"":666,""y"":621,""dx"":175,""dy"":-200,""t"":11224},{""x"":662,""y"":613,""dx"":171,""dy"":-208,""t"":11258},{""x"":683,""y"":664,""dx"":192,""dy"":-157,""t"":11291},{""x"":655,""y"":705,""dx"":164,""dy"":-116,""t"":11326},{""x"":662,""y"":760,""dx"":171,""dy"":-61,""t"":11361},{""x"":631,""y"":747,""dx"":140,""dy"":-74,""t"":11394},{""x"":639,""y"":790,""dx"":148,""dy"":-31,""t"":11428},{""x"":618,""y"":789,""dx"":127,""dy"":-32,""t"":11462},{""x"":643,""y"":765,""dx"":152,""dy"":-56,""t"":11496},{""x"":647,""y"":780,""dx"":156,""dy"":-41,""t"":11530},{""x"":650,""y"":791,""dx"":159,""dy"":-30,""t"":11562},{""x"":651,""y"":796,""dx"":160,""dy"":-25,""t"":11597},{""x"":610,""y"":821,""dx"":119,""dy"":0,""t"":11632},{""x"":573,""y"":808,""dx"":82,""dy"":-13,""t"":11667},{""x"":602,""y"":821,""dx"":111,""dy"":0,""t"":11701},{""x"":568,""y"":893,""dx"":77,""dy"":72,""t"":11733},{""x"":577,""y"":881,""dx"":86,""dy"":60,""t"":11769},{""x"":564,""y"":906,""dx"":73,""dy"":85,""t"":11802},{""x"":585,""y"":929,""dx"":94,""dy"":108,""t"":11836},{""x"":605,""y"":909,""dx"":114,""dy"":88,""t"":11870},{""x"":611,""y"":880,""dx"":120,""dy"":59,""t"":11904},{""x"":626,""y"":888,""dx"":135,""dy"":67,""t"":11938},{""x"":638,""y"":883,""dx"":147,""dy"":62,""t"":11973},{""x"":622,""y"":859,""dx"":131,""dy"":38,""t"":12006}],[{""x"":1132,""y"":1233,""dx"":-319,""dy"":412,""t"":13026},{""x"":1175,""y"":1165,""dx"":-276,""dy"":344,""t"":13065},{""x"":1180,""y"":1101,""dx"":-271,""dy"":280,""t"":13106},{""x"":1236,""y"":1014,""dx"":-215,""dy"":193,""t"":13136},{""x"":1284,""y"":942,""dx"":-167,""dy"":121,""t"":13159},{""x"":1298,""y"":919,""dx"":-153,""dy"":98,""t"":13196},{""x"":1291,""y"":886,""dx"":-160,""dy"":65,""t"":13229},{""x"":1326,""y"":871,""dx"":-125,""dy"":50,""t"":13265},{""x"":1344,""y"":839,""dx"":-107,""dy"":18,""t"":13299},{""x"":1365,""y"":823,""dx"":-86,""dy"":2,""t"":13333},{""x"":1349,""y"":824,""dx"":-102,""dy"":3,""t"":13366},{""x"":1353,""y"":787,""dx"":-98,""dy"":-34,""t"":13399},{""x"":1311,""y"":761,""dx"":-140,""dy"":-60,""t"":13434},{""x"":1294,""y"":757,""dx"":-157,""dy"":-64,""t"":13468},{""x"":1323,""y"":793,""dx"":-128,""dy"":-28,""t"":13503},{""x"":1322,""y"":812,""dx"":-129,""dy"":-9,""t"":13536},{""x"":1315,""y"":821,""dx"":-136,""dy"":0,""t"":13570},{""x"":1338,""y"":802,""dx"":-113,""dy"":-19,""t"":13603},{""x"":1349,""y"":822,""dx"":-102,""dy"":1,""t"":13639},{""x"":1327,""y"":862,""dx"":-124,""dy"":41,""t"":13671},{""x"":1328,""y"":873,""dx"":-123,""dy"":52,""t"":13706},{""x"":1323,""y"":887,""dx"":-128,""dy"":66,""t"":13740},{""x"":1348,""y"":880,""dx"":-103,""dy"":59,""t"":13774},{""x"":1332,""y"":898,""dx"":-119,""dy"":77,""t"":13808},{""x"":1337,""y"":906,""dx"":-114,""dy"":85,""t"":13841},{""x"":1325,""y"":888,""dx"":-126,""dy"":67,""t"":13876},{""x"":1330,""y"":865,""dx"":-121,""dy"":44,""t"":13911},{""x"":1349,""y"":900,""dx"":-102,""dy"":79,""t"":13944},{""x"":1358,""y"":888,""dx"":-93,""dy"":67,""t"":13978},{""x"":1333,""y"":893,""dx"":-118,""dy"":72,""t"":14012},{""x"":1282,""y"":894,""dx"":-169,""dy"":73,""t"":14047},{""x"":1303,""y"":926,""dx"":-148,""dy"":105,""t"":14079},{""x"":1294,""y"":942,""dx"":-157,""dy"":121,""t"":14114},{""x"":1275,""y"":964,""dx"":-176,""dy"":143,""t"":14149},{""x"":1254,""y"":941,""dx"":-197,""dy"":120,""t"":14182},{""x"":1272,""y"":917,""dx"":-179,""dy"":96,""t"":14216},{""x"":1305,""y"":899,""dx"":-146,""dy"":78,""t"":14251},{""x"":1302,""y"":913,""dx"":-149,""dy"":92,""t"":14284},{""x"":1316,""y"":918,""dx"":-135,""dy"":97,""t"":14318},{""x"":1316,""y"":924,""dx"":-135,""dy"":103,""t"":14353},{""x"":1297,""y"":925,""dx"":-154,""dy"":104,""t"":14386},{""x"":1295,""y"":891,""dx"":-156,""dy"":70,""t"":14420},{""x"":1305,""y"":884,""dx"":-146,""dy"":63,""t"":14455},{""x"":1313,""y"":887,""dx"":-138,""dy"":66,""t"":14489},{""x"":1327,""y"":884,""dx"":-124,""dy"":63,""t"":14522},{""x"":1324,""y"":907,""dx"":-127,""dy"":86,""t"":14556},{""x"":1298,""y"":908,""dx"":-153,""dy"":87,""t"":14589},{""x"":1296,""y"":903,""dx"":-155,""dy"":82,""t"":14625},{""x"":1310,""y"":921,""dx"":-141,""dy"":100,""t"":14658},{""x"":1335,""y"":940,""dx"":-116,""dy"":119,""t"":14691},{""x"":1350,""y"":973,""dx"":-101,""dy"":152,""t"":14725},{""x"":1330,""y"":973,""dx"":-121,""dy"":152,""t"":14760},{""x"":1343,""y"":960,""dx"":-108,""dy"":139,""t"":14794},{""x"":1325,""y"":982,""dx"":-126,""dy"":161,""t"":14828},{""x"":1349,""y"":975,""dx"":-102,""dy"":154,""t"":14862},{""x"":1359,""y"":972,""dx"":-92,""dy"":151,""t"":14897},{""x"":1351,""y"":973,""dx"":-100,""dy"":152,""t"":14930},{""x"":1338,""y"":954,""dx"":-113,""dy"":133,""t"":14965},{""x"":1315,""y"":965,""dx"":-136,""dy"":144,""t"":14998}]]","[66.10169491525424,54.23728813559322,86.4406779661017,90,84.7457627118644]","[{""x"":148.0677966101695,""y"":106.83050847457628,""r"":35.19364496313844},{""x"":-165.54237288135593,""y"":185.45762711864407,""r"":140.5001786514581},{""x"":-4.406779661016949,""y"":46.74576271186441,""r"":95.84712194039734},{""x"":124.65,""y"":-4.983333333333333,""r"":87.29818567992075},{""x"":-139.91525423728814,""y"":89.62711864406779,""r"":47.96620051496079}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","72959","0.0-6.0-0.0","","","","","778"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","74431","0.0-6.0-1.0","","","","","967"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","75448","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","77456","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":937,""y"":449,""t"":3},{""x"":1002,""y"":526,""t"":38},{""x"":1074,""y"":528,""t"":76},{""x"":1139,""y"":530,""t"":105},{""x"":1189,""y"":498,""t"":153},{""x"":1222,""y"":570,""t"":179},{""x"":1237,""y"":563,""t"":208},{""x"":1245,""y"":649,""t"":249},{""x"":1275,""y"":657,""t"":276},{""x"":1304,""y"":725,""t"":312},{""x"":1273,""y"":721,""t"":345},{""x"":1238,""y"":757,""t"":391},{""x"":1231,""y"":740,""t"":417},{""x"":1225,""y"":714,""t"":446},{""x"":1222,""y"":690,""t"":485},{""x"":1195,""y"":654,""t"":515},{""x"":1161,""y"":647,""t"":548},{""x"":1137,""y"":654,""t"":594},{""x"":1144,""y"":596,""t"":622},{""x"":1158,""y"":602,""t"":650},{""x"":1183,""y"":595,""t"":689},{""x"":1187,""y"":621,""t"":719},{""x"":1199,""y"":595,""t"":752},{""x"":1243,""y"":548,""t"":800},{""x"":1255,""y"":577,""t"":824},{""x"":1269,""y"":589,""t"":853},{""x"":1273,""y"":628,""t"":893},{""x"":1245,""y"":614,""t"":922},{""x"":1229,""y"":618,""t"":957},{""x"":1270,""y"":630,""t"":996},{""x"":1307,""y"":623,""t"":1021},{""x"":1314,""y"":562,""t"":1060},{""x"":1318,""y"":510,""t"":1090},{""x"":1312,""y"":475,""t"":1129},{""x"":1317,""y"":492,""t"":1160},{""x"":1313,""y"":434,""t"":1204},{""x"":1311,""y"":403,""t"":1225},{""x"":1328,""y"":470,""t"":1268},{""x"":1335,""y"":508,""t"":1295},{""x"":1289,""y"":644,""t"":1332},{""x"":1259,""y"":847,""t"":1364},{""x"":1231,""y"":1026,""t"":1398},{""x"":1218,""y"":1138,""t"":1445},{""x"":1181,""y"":1185,""t"":1470},{""x"":1147,""y"":1220,""t"":1499},{""x"":1160,""y"":1192,""t"":1539},{""x"":1186,""y"":1103,""t"":1566},{""x"":1222,""y"":1007,""t"":1603},{""x"":1249,""y"":921,""t"":1636},{""x"":1244,""y"":838,""t"":1681},{""x"":1268,""y"":793,""t"":1709},{""x"":1288,""y"":757,""t"":1738},{""x"":1268,""y"":707,""t"":1775},{""x"":1242,""y"":665,""t"":1806},{""x"":1202,""y"":618,""t"":1853},{""x"":1257,""y"":520,""t"":1882},{""x"":1305,""y"":440,""t"":1905},{""x"":1261,""y"":466,""t"":1946},{""x"":1250,""y"":481,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","78406","0.0-6.0-2.0-2.0","","","","","436","4","","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","19","79423","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6""]","500","color","2","","","","","",""
