"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","121265","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","123274","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":894,""y"":584,""t"":5},{""x"":904,""y"":575,""t"":39},{""x"":907,""y"":582,""t"":73},{""x"":904,""y"":596,""t"":120},{""x"":897,""y"":584,""t"":148},{""x"":898,""y"":566,""t"":175},{""x"":910,""y"":585,""t"":208},{""x"":911,""y"":577,""t"":243},{""x"":881,""y"":580,""t"":291},{""x"":787,""y"":606,""t"":317},{""x"":713,""y"":638,""t"":345},{""x"":651,""y"":664,""t"":378},{""x"":602,""y"":678,""t"":417},{""x"":575,""y"":668,""t"":446},{""x"":544,""y"":671,""t"":492},{""x"":529,""y"":670,""t"":522},{""x"":530,""y"":670,""t"":548},{""x"":620,""y"":662,""t"":585},{""x"":808,""y"":661,""t"":616},{""x"":964,""y"":662,""t"":659},{""x"":1095,""y"":662,""t"":684},{""x"":1193,""y"":645,""t"":717},{""x"":1259,""y"":622,""t"":756},{""x"":1314,""y"":593,""t"":783},{""x"":1358,""y"":581,""t"":834},{""x"":1410,""y"":567,""t"":861},{""x"":1446,""y"":562,""t"":891},{""x"":1460,""y"":573,""t"":922},{""x"":1442,""y"":586,""t"":958},{""x"":1443,""y"":591,""t"":989},{""x"":1444,""y"":592,""t"":1026},{""x"":1457,""y"":574,""t"":1056},{""x"":1447,""y"":550,""t"":1096},{""x"":1435,""y"":555,""t"":1126},{""x"":1416,""y"":562,""t"":1174},{""x"":1402,""y"":572,""t"":1201},{""x"":1394,""y"":586,""t"":1226},{""x"":1388,""y"":577,""t"":1266},{""x"":1395,""y"":581,""t"":1297},{""x"":1362,""y"":577,""t"":1331},{""x"":1373,""y"":569,""t"":1363},{""x"":1381,""y"":567,""t"":1405},{""x"":1389,""y"":564,""t"":1432},{""x"":1397,""y"":569,""t"":1467},{""x"":1385,""y"":583,""t"":1500},{""x"":1338,""y"":609,""t"":1545},{""x"":1230,""y"":620,""t"":1572},{""x"":1124,""y"":631,""t"":1603},{""x"":1054,""y"":625,""t"":1635},{""x"":992,""y"":626,""t"":1684},{""x"":951,""y"":638,""t"":1709},{""x"":918,""y"":625,""t"":1738},{""x"":897,""y"":608,""t"":1778},{""x"":887,""y"":589,""t"":1805},{""x"":873,""y"":588,""t"":1841},{""x"":871,""y"":579,""t"":1887},{""x"":880,""y"":582,""t"":1914},{""x"":883,""y"":590,""t"":1941},{""x"":891,""y"":576,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","124507","0.0-6.0-2.0-2.8","","","","","723","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","40","125524","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","127538","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":902,""y"":605,""t"":5},{""x"":918,""y"":627,""t"":42},{""x"":925,""y"":647,""t"":72},{""x"":913,""y"":652,""t"":120},{""x"":912,""y"":651,""t"":149},{""x"":898,""y"":659,""t"":178},{""x"":916,""y"":676,""t"":209},{""x"":914,""y"":682,""t"":245},{""x"":893,""y"":677,""t"":276},{""x"":877,""y"":637,""t"":321},{""x"":864,""y"":640,""t"":350},{""x"":850,""y"":623,""t"":378},{""x"":848,""y"":598,""t"":414},{""x"":852,""y"":594,""t"":446},{""x"":851,""y"":610,""t"":493},{""x"":851,""y"":595,""t"":521},{""x"":844,""y"":580,""t"":548},{""x"":837,""y"":601,""t"":586},{""x"":841,""y"":571,""t"":615},{""x"":875,""y"":555,""t"":649},{""x"":928,""y"":542,""t"":696},{""x"":972,""y"":529,""t"":720},{""x"":1018,""y"":507,""t"":752},{""x"":1061,""y"":485,""t"":789},{""x"":1098,""y"":463,""t"":820},{""x"":1121,""y"":446,""t"":863},{""x"":1138,""y"":431,""t"":889},{""x"":1144,""y"":426,""t"":921},{""x"":1151,""y"":444,""t"":959},{""x"":1143,""y"":491,""t"":991},{""x"":1137,""y"":542,""t"":1037},{""x"":1143,""y"":551,""t"":1064},{""x"":1135,""y"":568,""t"":1091},{""x"":1140,""y"":538,""t"":1130},{""x"":1130,""y"":557,""t"":1161},{""x"":1121,""y"":589,""t"":1199},{""x"":1113,""y"":616,""t"":1225},{""x"":1107,""y"":624,""t"":1263},{""x"":1108,""y"":608,""t"":1297},{""x"":1109,""y"":593,""t"":1330},{""x"":1104,""y"":610,""t"":1364},{""x"":1102,""y"":608,""t"":1407},{""x"":1105,""y"":615,""t"":1432},{""x"":1108,""y"":621,""t"":1466},{""x"":1108,""y"":643,""t"":1503},{""x"":1108,""y"":661,""t"":1532},{""x"":1093,""y"":657,""t"":1567},{""x"":1090,""y"":636,""t"":1613},{""x"":1090,""y"":624,""t"":1640},{""x"":1100,""y"":627,""t"":1669},{""x"":1101,""y"":614,""t"":1707},{""x"":1105,""y"":616,""t"":1735},{""x"":1066,""y"":625,""t"":1775},{""x"":1040,""y"":624,""t"":1804},{""x"":988,""y"":614,""t"":1846},{""x"":951,""y"":598,""t"":1874},{""x"":927,""y"":594,""t"":1923},{""x"":922,""y"":616,""t"":1952},{""x"":907,""y"":617,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","128684","0.0-6.0-2.0-2.9","","","","","634","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","43","129700","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","131715","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":874,""y"":616,""t"":5},{""x"":873,""y"":619,""t"":47},{""x"":848,""y"":626,""t"":79},{""x"":832,""y"":628,""t"":109},{""x"":826,""y"":634,""t"":141},{""x"":813,""y"":634,""t"":185},{""x"":817,""y"":625,""t"":212},{""x"":811,""y"":623,""t"":242},{""x"":807,""y"":627,""t"":279},{""x"":774,""y"":653,""t"":310},{""x"":730,""y"":674,""t"":357},{""x"":711,""y"":683,""t"":385},{""x"":681,""y"":698,""t"":412},{""x"":659,""y"":707,""t"":451},{""x"":641,""y"":710,""t"":480},{""x"":639,""y"":709,""t"":527},{""x"":639,""y"":708,""t"":552},{""x"":633,""y"":703,""t"":582},{""x"":633,""y"":695,""t"":622},{""x"":641,""y"":689,""t"":651},{""x"":636,""y"":694,""t"":685},{""x"":633,""y"":689,""t"":731},{""x"":634,""y"":686,""t"":757},{""x"":633,""y"":681,""t"":786},{""x"":631,""y"":701,""t"":824},{""x"":645,""y"":701,""t"":854},{""x"":749,""y"":677,""t"":896},{""x"":838,""y"":655,""t"":919},{""x"":917,""y"":633,""t"":959},{""x"":982,""y"":614,""t"":989},{""x"":1039,""y"":597,""t"":1024},{""x"":1077,""y"":590,""t"":1059},{""x"":1099,""y"":575,""t"":1106},{""x"":1111,""y"":566,""t"":1131},{""x"":1122,""y"":580,""t"":1161},{""x"":1127,""y"":575,""t"":1199},{""x"":1134,""y"":581,""t"":1228},{""x"":1132,""y"":581,""t"":1264},{""x"":1127,""y"":577,""t"":1296},{""x"":1125,""y"":582,""t"":1338},{""x"":1122,""y"":579,""t"":1367},{""x"":1120,""y"":564,""t"":1398},{""x"":1112,""y"":573,""t"":1446},{""x"":1099,""y"":588,""t"":1472},{""x"":1087,""y"":595,""t"":1500},{""x"":1080,""y"":601,""t"":1536},{""x"":1074,""y"":606,""t"":1565},{""x"":1079,""y"":609,""t"":1603},{""x"":1090,""y"":606,""t"":1650},{""x"":1099,""y"":606,""t"":1673},{""x"":1099,""y"":613,""t"":1704},{""x"":1111,""y"":609,""t"":1744},{""x"":1114,""y"":611,""t"":1772},{""x"":1076,""y"":628,""t"":1821},{""x"":1018,""y"":646,""t"":1848},{""x"":953,""y"":647,""t"":1877},{""x"":906,""y"":665,""t"":1909},{""x"":851,""y"":667,""t"":1947},{""x"":846,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","132940","0.0-6.0-2.0-2.10","","","","","714","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","46","133960","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","135975","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":818,""y"":653,""t"":5},{""x"":804,""y"":660,""t"":36},{""x"":800,""y"":661,""t"":72},{""x"":803,""y"":671,""t"":107},{""x"":796,""y"":666,""t"":148},{""x"":796,""y"":667,""t"":174},{""x"":797,""y"":678,""t"":210},{""x"":790,""y"":664,""t"":242},{""x"":798,""y"":664,""t"":287},{""x"":759,""y"":703,""t"":315},{""x"":733,""y"":731,""t"":344},{""x"":707,""y"":744,""t"":381},{""x"":688,""y"":749,""t"":411},{""x"":686,""y"":741,""t"":460},{""x"":674,""y"":725,""t"":483},{""x"":668,""y"":726,""t"":515},{""x"":656,""y"":722,""t"":551},{""x"":647,""y"":722,""t"":582},{""x"":641,""y"":718,""t"":628},{""x"":643,""y"":714,""t"":655},{""x"":654,""y"":700,""t"":684},{""x"":740,""y"":702,""t"":721},{""x"":833,""y"":674,""t"":752},{""x"":907,""y"":667,""t"":794},{""x"":967,""y"":661,""t"":820},{""x"":1031,""y"":640,""t"":854},{""x"":1088,""y"":643,""t"":891},{""x"":1128,""y"":643,""t"":923},{""x"":1151,""y"":623,""t"":969},{""x"":1164,""y"":623,""t"":995},{""x"":1168,""y"":622,""t"":1025},{""x"":1169,""y"":614,""t"":1060},{""x"":1173,""y"":603,""t"":1092},{""x"":1175,""y"":609,""t"":1130},{""x"":1178,""y"":619,""t"":1158},{""x"":1176,""y"":625,""t"":1194},{""x"":1169,""y"":623,""t"":1228},{""x"":1161,""y"":620,""t"":1263},{""x"":1155,""y"":613,""t"":1306},{""x"":1150,""y"":606,""t"":1331},{""x"":1139,""y"":612,""t"":1363},{""x"":1133,""y"":619,""t"":1400},{""x"":1115,""y"":615,""t"":1432},{""x"":1096,""y"":628,""t"":1466},{""x"":1088,""y"":657,""t"":1509},{""x"":1092,""y"":655,""t"":1538},{""x"":1085,""y"":654,""t"":1568},{""x"":1079,""y"":650,""t"":1602},{""x"":1053,""y"":695,""t"":1642},{""x"":1031,""y"":733,""t"":1667},{""x"":1001,""y"":896,""t"":1706},{""x"":983,""y"":1010,""t"":1735},{""x"":941,""y"":977,""t"":1775},{""x"":939,""y"":942,""t"":1806},{""x"":958,""y"":881,""t"":1854},{""x"":969,""y"":845,""t"":1884},{""x"":975,""y"":804,""t"":1912},{""x"":977,""y"":771,""t"":1942},{""x"":974,""y"":738,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","48","137092","0.0-6.0-2.0-2.11","","","","","608","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","49","138104","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","140113","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":942,""y"":699,""t"":5},{""x"":923,""y"":664,""t"":45},{""x"":910,""y"":650,""t"":76},{""x"":897,""y"":636,""t"":107},{""x"":883,""y"":624,""t"":154},{""x"":872,""y"":619,""t"":182},{""x"":865,""y"":624,""t"":211},{""x"":872,""y"":619,""t"":242},{""x"":855,""y"":623,""t"":277},{""x"":828,""y"":627,""t"":323},{""x"":785,""y"":620,""t"":352},{""x"":756,""y"":621,""t"":379},{""x"":734,""y"":622,""t"":412},{""x"":706,""y"":638,""t"":448},{""x"":687,""y"":643,""t"":480},{""x"":673,""y"":654,""t"":523},{""x"":662,""y"":663,""t"":548},{""x"":664,""y"":667,""t"":582},{""x"":761,""y"":652,""t"":619},{""x"":846,""y"":639,""t"":647},{""x"":915,""y"":627,""t"":697},{""x"":979,""y"":617,""t"":725},{""x"":1030,""y"":616,""t"":753},{""x"":1073,""y"":608,""t"":786},{""x"":1110,""y"":610,""t"":821},{""x"":1125,""y"":609,""t"":859},{""x"":1118,""y"":624,""t"":886},{""x"":1116,""y"":637,""t"":923},{""x"":1114,""y"":628,""t"":955},{""x"":1110,""y"":627,""t"":993},{""x"":1104,""y"":627,""t"":1023},{""x"":1108,""y"":626,""t"":1067},{""x"":1110,""y"":625,""t"":1091},{""x"":1114,""y"":636,""t"":1126},{""x"":1105,""y"":643,""t"":1163},{""x"":1087,""y"":671,""t"":1193},{""x"":1066,""y"":699,""t"":1227},{""x"":1058,""y"":701,""t"":1272},{""x"":1047,""y"":719,""t"":1296},{""x"":1054,""y"":702,""t"":1334},{""x"":1045,""y"":702,""t"":1364},{""x"":1030,""y"":711,""t"":1412},{""x"":1054,""y"":684,""t"":1441},{""x"":1076,""y"":661,""t"":1464},{""x"":1037,""y"":755,""t"":1500},{""x"":987,""y"":870,""t"":1537},{""x"":948,""y"":882,""t"":1569},{""x"":919,""y"":837,""t"":1614},{""x"":902,""y"":816,""t"":1643},{""x"":888,""y"":783,""t"":1671},{""x"":849,""y"":748,""t"":1704},{""x"":802,""y"":757,""t"":1739},{""x"":769,""y"":753,""t"":1786},{""x"":747,""y"":739,""t"":1815},{""x"":749,""y"":722,""t"":1842},{""x"":738,""y"":714,""t"":1873},{""x"":724,""y"":699,""t"":1914},{""x"":725,""y"":710,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","141100","0.0-6.0-2.0-2.12","","","","","463","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","52","142117","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","144126","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":744,""y"":687,""t"":4},{""x"":776,""y"":661,""t"":47},{""x"":811,""y"":662,""t"":76},{""x"":839,""y"":640,""t"":106},{""x"":855,""y"":631,""t"":143},{""x"":889,""y"":624,""t"":171},{""x"":918,""y"":609,""t"":215},{""x"":934,""y"":610,""t"":242},{""x"":933,""y"":632,""t"":278},{""x"":883,""y"":646,""t"":310},{""x"":837,""y"":672,""t"":350},{""x"":796,""y"":662,""t"":375},{""x"":803,""y"":809,""t"":414},{""x"":808,""y"":921,""t"":443},{""x"":813,""y"":895,""t"":494},{""x"":822,""y"":869,""t"":524},{""x"":813,""y"":834,""t"":548},{""x"":804,""y"":801,""t"":587},{""x"":796,""y"":779,""t"":616},{""x"":799,""y"":732,""t"":652},{""x"":867,""y"":710,""t"":685},{""x"":948,""y"":681,""t"":718},{""x"":1010,""y"":635,""t"":762},{""x"":1047,""y"":611,""t"":791},{""x"":1099,""y"":591,""t"":820},{""x"":1090,""y"":605,""t"":854},{""x"":1094,""y"":578,""t"":900},{""x"":1086,""y"":588,""t"":926},{""x"":1106,""y"":575,""t"":956},{""x"":1119,""y"":572,""t"":994},{""x"":1124,""y"":548,""t"":1024},{""x"":1114,""y"":529,""t"":1072},{""x"":1131,""y"":518,""t"":1096},{""x"":1151,""y"":519,""t"":1125},{""x"":1136,""y"":518,""t"":1165},{""x"":1109,""y"":512,""t"":1193},{""x"":1079,""y"":510,""t"":1228},{""x"":1045,""y"":538,""t"":1275},{""x"":1010,""y"":562,""t"":1305},{""x"":979,""y"":585,""t"":1330},{""x"":948,""y"":619,""t"":1371},{""x"":934,""y"":621,""t"":1398},{""x"":918,""y"":635,""t"":1435},{""x"":910,""y"":646,""t"":1467},{""x"":903,""y"":648,""t"":1515},{""x"":895,""y"":642,""t"":1542},{""x"":902,""y"":639,""t"":1569},{""x"":903,""y"":639,""t"":1607},{""x"":895,""y"":663,""t"":1636},{""x"":899,""y"":685,""t"":1679},{""x"":904,""y"":703,""t"":1701},{""x"":902,""y"":712,""t"":1742},{""x"":912,""y"":710,""t"":1769},{""x"":920,""y"":675,""t"":1808},{""x"":932,""y"":647,""t"":1840},{""x"":938,""y"":630,""t"":1886},{""x"":950,""y"":620,""t"":1912},{""x"":944,""y"":611,""t"":1942},{""x"":939,""y"":607,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","145420","0.0-6.0-2.0-2.13","","","","","781","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","55","146440","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","148449","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":932,""y"":600,""t"":5},{""x"":927,""y"":603,""t"":38},{""x"":922,""y"":583,""t"":75},{""x"":927,""y"":589,""t"":106},{""x"":918,""y"":601,""t"":154},{""x"":915,""y"":604,""t"":182},{""x"":914,""y"":623,""t"":210},{""x"":923,""y"":644,""t"":242},{""x"":904,""y"":678,""t"":277},{""x"":858,""y"":716,""t"":323},{""x"":805,""y"":747,""t"":348},{""x"":773,""y"":761,""t"":378},{""x"":736,""y"":801,""t"":417},{""x"":713,""y"":806,""t"":446},{""x"":689,""y"":832,""t"":492},{""x"":702,""y"":774,""t"":518},{""x"":662,""y"":794,""t"":548},{""x"":649,""y"":789,""t"":587},{""x"":641,""y"":802,""t"":617},{""x"":622,""y"":807,""t"":664},{""x"":625,""y"":770,""t"":689},{""x"":632,""y"":737,""t"":718},{""x"":636,""y"":744,""t"":758},{""x"":653,""y"":714,""t"":786},{""x"":652,""y"":716,""t"":820},{""x"":642,""y"":737,""t"":860},{""x"":644,""y"":690,""t"":888},{""x"":650,""y"":641,""t"":924},{""x"":654,""y"":640,""t"":955},{""x"":685,""y"":590,""t"":1006},{""x"":674,""y"":594,""t"":1022},{""x"":701,""y"":540,""t"":1067},{""x"":708,""y"":532,""t"":1096},{""x"":721,""y"":517,""t"":1126},{""x"":779,""y"":429,""t"":1164},{""x"":788,""y"":466,""t"":1193},{""x"":814,""y"":450,""t"":1228},{""x"":810,""y"":471,""t"":1270},{""x"":838,""y"":512,""t"":1296},{""x"":867,""y"":616,""t"":1332},{""x"":884,""y"":713,""t"":1364},{""x"":914,""y"":716,""t"":1409},{""x"":939,""y"":700,""t"":1435},{""x"":957,""y"":728,""t"":1464},{""x"":1004,""y"":718,""t"":1500},{""x"":1049,""y"":701,""t"":1534},{""x"":1065,""y"":680,""t"":1581},{""x"":1091,""y"":673,""t"":1607},{""x"":1110,""y"":648,""t"":1635},{""x"":1122,""y"":644,""t"":1673},{""x"":1136,""y"":628,""t"":1704},{""x"":1161,""y"":607,""t"":1751},{""x"":1183,""y"":589,""t"":1778},{""x"":1183,""y"":582,""t"":1806},{""x"":1152,""y"":574,""t"":1844},{""x"":1117,""y"":580,""t"":1874},{""x"":1090,""y"":576,""t"":1922},{""x"":1078,""y"":601,""t"":1950},{""x"":1054,""y"":623,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","57","149444","0.0-6.0-2.0-2.14","","","","","477","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","58","150467","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6""]","500","2","shape","","","","","",""
