"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","97","194647","0.0-6.0-2.0-1.26","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":865,""y"":664,""t"":5},{""x"":843,""y"":662,""t"":39},{""x"":830,""y"":647,""t"":73},{""x"":830,""y"":657,""t"":106},{""x"":852,""y"":657,""t"":141},{""x"":850,""y"":655,""t"":175},{""x"":866,""y"":651,""t"":208},{""x"":853,""y"":648,""t"":242},{""x"":881,""y"":690,""t"":276},{""x"":906,""y"":727,""t"":308},{""x"":848,""y"":719,""t"":344},{""x"":795,""y"":714,""t"":378},{""x"":769,""y"":705,""t"":412},{""x"":726,""y"":708,""t"":446},{""x"":670,""y"":719,""t"":480},{""x"":609,""y"":701,""t"":514},{""x"":608,""y"":721,""t"":548},{""x"":608,""y"":710,""t"":582},{""x"":725,""y"":732,""t"":615},{""x"":850,""y"":770,""t"":650},{""x"":939,""y"":813,""t"":684},{""x"":1021,""y"":837,""t"":716},{""x"":1086,""y"":842,""t"":753},{""x"":1136,""y"":842,""t"":785},{""x"":1185,""y"":869,""t"":820},{""x"":1147,""y"":838,""t"":854},{""x"":1115,""y"":804,""t"":887},{""x"":1117,""y"":793,""t"":923},{""x"":1108,""y"":768,""t"":956},{""x"":1096,""y"":748,""t"":990},{""x"":1075,""y"":754,""t"":1024},{""x"":1116,""y"":781,""t"":1059},{""x"":1170,""y"":820,""t"":1093},{""x"":1177,""y"":806,""t"":1126},{""x"":1136,""y"":795,""t"":1160},{""x"":1172,""y"":799,""t"":1193},{""x"":1131,""y"":789,""t"":1227},{""x"":1099,""y"":776,""t"":1264},{""x"":1074,""y"":778,""t"":1296},{""x"":1042,""y"":765,""t"":1331},{""x"":1007,""y"":738,""t"":1366},{""x"":998,""y"":728,""t"":1398},{""x"":992,""y"":718,""t"":1432},{""x"":979,""y"":697,""t"":1465},{""x"":953,""y"":674,""t"":1500},{""x"":924,""y"":672,""t"":1534},{""x"":918,""y"":650,""t"":1568},{""x"":899,""y"":655,""t"":1603},{""x"":896,""y"":660,""t"":1636},{""x"":898,""y"":658,""t"":1670},{""x"":885,""y"":642,""t"":1704},{""x"":840,""y"":643,""t"":1738},{""x"":810,""y"":633,""t"":1772},{""x"":811,""y"":626,""t"":1805},{""x"":793,""y"":627,""t"":1840},{""x"":763,""y"":610,""t"":1874},{""x"":753,""y"":608,""t"":1908},{""x"":757,""y"":620,""t"":1942},{""x"":758,""y"":624,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","98","195592","0.0-6.0-2.0-2.26","","","","","435","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","99","196602","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","198609","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":777,""y"":623,""t"":4},{""x"":802,""y"":650,""t"":39},{""x"":816,""y"":651,""t"":72},{""x"":820,""y"":670,""t"":106},{""x"":834,""y"":638,""t"":140},{""x"":834,""y"":627,""t"":175},{""x"":850,""y"":625,""t"":210},{""x"":856,""y"":628,""t"":243},{""x"":863,""y"":644,""t"":276},{""x"":874,""y"":671,""t"":311},{""x"":820,""y"":673,""t"":344},{""x"":756,""y"":682,""t"":378},{""x"":696,""y"":659,""t"":412},{""x"":688,""y"":675,""t"":447},{""x"":656,""y"":661,""t"":480},{""x"":635,""y"":656,""t"":515},{""x"":600,""y"":651,""t"":548},{""x"":595,""y"":627,""t"":582},{""x"":575,""y"":623,""t"":617},{""x"":560,""y"":621,""t"":651},{""x"":540,""y"":624,""t"":684},{""x"":526,""y"":627,""t"":716},{""x"":541,""y"":642,""t"":752},{""x"":541,""y"":637,""t"":786},{""x"":565,""y"":626,""t"":819},{""x"":663,""y"":656,""t"":853},{""x"":767,""y"":684,""t"":888},{""x"":830,""y"":699,""t"":922},{""x"":904,""y"":698,""t"":956},{""x"":975,""y"":692,""t"":990},{""x"":1007,""y"":688,""t"":1024},{""x"":1022,""y"":682,""t"":1058},{""x"":1009,""y"":696,""t"":1092},{""x"":1004,""y"":702,""t"":1124},{""x"":1031,""y"":710,""t"":1161},{""x"":1053,""y"":720,""t"":1195},{""x"":1075,""y"":732,""t"":1227},{""x"":1078,""y"":734,""t"":1262},{""x"":1076,""y"":740,""t"":1296},{""x"":1094,""y"":750,""t"":1330},{""x"":1104,""y"":768,""t"":1364},{""x"":1134,""y"":781,""t"":1397},{""x"":1103,""y"":776,""t"":1432},{""x"":1081,""y"":766,""t"":1467},{""x"":1072,""y"":767,""t"":1500},{""x"":1075,""y"":748,""t"":1534},{""x"":1087,""y"":768,""t"":1568},{""x"":1098,""y"":780,""t"":1602},{""x"":1104,""y"":788,""t"":1636},{""x"":1120,""y"":800,""t"":1671},{""x"":1122,""y"":792,""t"":1705},{""x"":1122,""y"":794,""t"":1738},{""x"":1120,""y"":799,""t"":1771},{""x"":1074,""y"":792,""t"":1806},{""x"":1023,""y"":776,""t"":1840},{""x"":1000,""y"":778,""t"":1874},{""x"":966,""y"":763,""t"":1908},{""x"":956,""y"":763,""t"":1942},{""x"":918,""y"":756,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","101","199944","0.0-6.0-2.0-2.27","","","","","828","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","102","200968","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","202975","0.0-6.0-2.0-1.28","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":898,""y"":752,""t"":3},{""x"":867,""y"":747,""t"":37},{""x"":864,""y"":722,""t"":72},{""x"":851,""y"":707,""t"":105},{""x"":848,""y"":683,""t"":140},{""x"":868,""y"":702,""t"":174},{""x"":867,""y"":709,""t"":208},{""x"":891,""y"":719,""t"":242},{""x"":910,""y"":718,""t"":275},{""x"":882,""y"":717,""t"":310},{""x"":868,""y"":729,""t"":345},{""x"":824,""y"":752,""t"":377},{""x"":756,""y"":718,""t"":411},{""x"":723,""y"":727,""t"":446},{""x"":690,""y"":699,""t"":479},{""x"":668,""y"":676,""t"":515},{""x"":632,""y"":654,""t"":548},{""x"":606,""y"":639,""t"":582},{""x"":590,""y"":632,""t"":616},{""x"":588,""y"":630,""t"":650},{""x"":655,""y"":621,""t"":684},{""x"":750,""y"":666,""t"":718},{""x"":834,""y"":679,""t"":752},{""x"":913,""y"":718,""t"":785},{""x"":1018,""y"":738,""t"":820},{""x"":1077,""y"":751,""t"":854},{""x"":1115,""y"":751,""t"":888},{""x"":1090,""y"":745,""t"":922},{""x"":1106,""y"":762,""t"":955},{""x"":1093,""y"":773,""t"":990},{""x"":1113,""y"":786,""t"":1024},{""x"":1121,""y"":791,""t"":1058},{""x"":1123,""y"":793,""t"":1090},{""x"":1106,""y"":762,""t"":1126},{""x"":1091,""y"":760,""t"":1160},{""x"":1064,""y"":744,""t"":1193},{""x"":1045,""y"":735,""t"":1229},{""x"":1018,""y"":733,""t"":1263},{""x"":1009,""y"":730,""t"":1296},{""x"":995,""y"":721,""t"":1330},{""x"":965,""y"":706,""t"":1364},{""x"":938,""y"":697,""t"":1398},{""x"":951,""y"":691,""t"":1431},{""x"":939,""y"":721,""t"":1465},{""x"":929,""y"":740,""t"":1501},{""x"":923,""y"":749,""t"":1534},{""x"":911,""y"":745,""t"":1568},{""x"":913,""y"":762,""t"":1602},{""x"":909,""y"":731,""t"":1635},{""x"":894,""y"":735,""t"":1670},{""x"":891,""y"":711,""t"":1703},{""x"":878,""y"":711,""t"":1738},{""x"":885,""y"":733,""t"":1771},{""x"":891,""y"":707,""t"":1805},{""x"":883,""y"":716,""t"":1842},{""x"":903,""y"":737,""t"":1874},{""x"":888,""y"":707,""t"":1910},{""x"":898,""y"":706,""t"":1942},{""x"":886,""y"":701,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","104","204080","0.0-6.0-2.0-2.28","","","","","598","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","105","205105","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","207113","0.0-6.0-2.0-1.29","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":891,""y"":704,""t"":5},{""x"":890,""y"":735,""t"":42},{""x"":920,""y"":772,""t"":78},{""x"":911,""y"":786,""t"":110},{""x"":915,""y"":812,""t"":141},{""x"":913,""y"":812,""t"":175},{""x"":919,""y"":805,""t"":209},{""x"":904,""y"":787,""t"":243},{""x"":922,""y"":790,""t"":276},{""x"":931,""y"":818,""t"":310},{""x"":906,""y"":785,""t"":344},{""x"":835,""y"":749,""t"":378},{""x"":766,""y"":722,""t"":412},{""x"":724,""y"":699,""t"":446},{""x"":735,""y"":761,""t"":480},{""x"":723,""y"":805,""t"":512},{""x"":723,""y"":841,""t"":547},{""x"":720,""y"":864,""t"":582},{""x"":721,""y"":845,""t"":616},{""x"":717,""y"":802,""t"":650},{""x"":692,""y"":760,""t"":685},{""x"":672,""y"":725,""t"":717},{""x"":640,""y"":706,""t"":752},{""x"":640,""y"":680,""t"":786},{""x"":622,""y"":654,""t"":820},{""x"":626,""y"":650,""t"":853},{""x"":619,""y"":650,""t"":888},{""x"":627,""y"":648,""t"":921},{""x"":713,""y"":646,""t"":957},{""x"":778,""y"":655,""t"":990},{""x"":870,""y"":665,""t"":1023},{""x"":932,""y"":671,""t"":1057},{""x"":998,""y"":686,""t"":1093},{""x"":1027,""y"":686,""t"":1126},{""x"":1075,""y"":682,""t"":1161},{""x"":1071,""y"":725,""t"":1194},{""x"":1088,""y"":753,""t"":1227},{""x"":1107,""y"":764,""t"":1262},{""x"":1086,""y"":780,""t"":1296},{""x"":1089,""y"":780,""t"":1330},{""x"":1094,""y"":787,""t"":1364},{""x"":1059,""y"":745,""t"":1398},{""x"":1029,""y"":722,""t"":1433},{""x"":1004,""y"":721,""t"":1466},{""x"":1001,""y"":732,""t"":1500},{""x"":981,""y"":716,""t"":1535},{""x"":980,""y"":715,""t"":1568},{""x"":972,""y"":691,""t"":1602},{""x"":964,""y"":715,""t"":1636},{""x"":948,""y"":693,""t"":1671},{""x"":938,""y"":679,""t"":1705},{""x"":929,""y"":665,""t"":1738},{""x"":920,""y"":659,""t"":1772},{""x"":897,""y"":653,""t"":1807},{""x"":913,""y"":659,""t"":1840},{""x"":918,""y"":654,""t"":1875},{""x"":915,""y"":655,""t"":1907},{""x"":929,""y"":668,""t"":1941},{""x"":949,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","107","208104","0.0-6.0-2.0-2.29","","","","","484","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","108","209113","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","211132","0.0-6.0-2.0-1.30","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":933,""y"":656,""t"":4},{""x"":913,""y"":654,""t"":39},{""x"":896,""y"":653,""t"":69},{""x"":904,""y"":653,""t"":106},{""x"":910,""y"":654,""t"":140},{""x"":900,""y"":635,""t"":173},{""x"":900,""y"":629,""t"":208},{""x"":901,""y"":622,""t"":243},{""x"":885,""y"":618,""t"":275},{""x"":828,""y"":626,""t"":310},{""x"":767,""y"":627,""t"":345},{""x"":729,""y"":631,""t"":378},{""x"":702,""y"":637,""t"":411},{""x"":660,""y"":630,""t"":446},{""x"":643,""y"":632,""t"":481},{""x"":649,""y"":632,""t"":514},{""x"":620,""y"":630,""t"":548},{""x"":602,""y"":644,""t"":582},{""x"":601,""y"":627,""t"":615},{""x"":654,""y"":628,""t"":650},{""x"":738,""y"":654,""t"":684},{""x"":812,""y"":673,""t"":718},{""x"":884,""y"":694,""t"":752},{""x"":949,""y"":701,""t"":785},{""x"":998,""y"":713,""t"":819},{""x"":1031,""y"":714,""t"":855},{""x"":1045,""y"":720,""t"":888},{""x"":1074,""y"":738,""t"":922},{""x"":1107,""y"":739,""t"":955},{""x"":1137,""y"":742,""t"":990},{""x"":1154,""y"":748,""t"":1025},{""x"":1151,""y"":747,""t"":1057},{""x"":1150,""y"":745,""t"":1092},{""x"":1144,""y"":747,""t"":1125},{""x"":1147,""y"":760,""t"":1160},{""x"":1140,""y"":752,""t"":1193},{""x"":1134,""y"":761,""t"":1228},{""x"":1142,""y"":778,""t"":1262},{""x"":1154,""y"":777,""t"":1296},{""x"":1115,""y"":756,""t"":1330},{""x"":1068,""y"":742,""t"":1364},{""x"":1025,""y"":725,""t"":1398},{""x"":947,""y"":735,""t"":1431},{""x"":901,""y"":741,""t"":1466},{""x"":841,""y"":732,""t"":1500},{""x"":773,""y"":712,""t"":1533},{""x"":700,""y"":679,""t"":1568},{""x"":666,""y"":660,""t"":1603},{""x"":617,""y"":648,""t"":1636},{""x"":579,""y"":640,""t"":1668},{""x"":574,""y"":617,""t"":1704},{""x"":586,""y"":612,""t"":1738},{""x"":578,""y"":597,""t"":1772},{""x"":578,""y"":593,""t"":1806},{""x"":608,""y"":598,""t"":1841},{""x"":621,""y"":609,""t"":1874},{""x"":634,""y"":585,""t"":1908},{""x"":659,""y"":578,""t"":1942},{""x"":662,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","212144","0.0-6.0-2.0-2.30","","","","","505","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","111","213164","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","215174","0.0-6.0-2.0-1.31","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":721,""y"":589,""t"":4},{""x"":766,""y"":597,""t"":48},{""x"":808,""y"":617,""t"":79},{""x"":837,""y"":626,""t"":109},{""x"":911,""y"":645,""t"":140},{""x"":939,""y"":661,""t"":175},{""x"":958,""y"":664,""t"":208},{""x"":940,""y"":666,""t"":242},{""x"":957,""y"":681,""t"":277},{""x"":964,""y"":681,""t"":310},{""x"":975,""y"":687,""t"":343},{""x"":923,""y"":677,""t"":377},{""x"":906,""y"":701,""t"":412},{""x"":851,""y"":706,""t"":446},{""x"":804,""y"":695,""t"":479},{""x"":764,""y"":680,""t"":514},{""x"":752,""y"":660,""t"":548},{""x"":724,""y"":672,""t"":582},{""x"":756,""y"":664,""t"":616},{""x"":815,""y"":705,""t"":650},{""x"":863,""y"":728,""t"":683},{""x"":908,""y"":761,""t"":718},{""x"":1006,""y"":808,""t"":752},{""x"":1098,""y"":839,""t"":786},{""x"":1077,""y"":810,""t"":820},{""x"":1061,""y"":790,""t"":855},{""x"":1031,""y"":771,""t"":888},{""x"":1009,""y"":755,""t"":931},{""x"":995,""y"":733,""t"":958},{""x"":972,""y"":737,""t"":991},{""x"":1010,""y"":750,""t"":1023},{""x"":986,""y"":722,""t"":1058},{""x"":983,""y"":721,""t"":1092},{""x"":1036,""y"":772,""t"":1126},{""x"":1035,""y"":790,""t"":1160},{""x"":1084,""y"":832,""t"":1191},{""x"":1098,""y"":840,""t"":1228},{""x"":1109,""y"":838,""t"":1262},{""x"":1069,""y"":810,""t"":1297},{""x"":1028,""y"":781,""t"":1330},{""x"":985,""y"":767,""t"":1363},{""x"":956,""y"":757,""t"":1400},{""x"":938,""y"":721,""t"":1432},{""x"":915,""y"":716,""t"":1466},{""x"":920,""y"":698,""t"":1500},{""x"":902,""y"":695,""t"":1534},{""x"":924,""y"":711,""t"":1567},{""x"":936,""y"":718,""t"":1599},{""x"":919,""y"":698,""t"":1636},{""x"":854,""y"":653,""t"":1670},{""x"":841,""y"":649,""t"":1703},{""x"":818,""y"":624,""t"":1738},{""x"":825,""y"":607,""t"":1772},{""x"":849,""y"":610,""t"":1805},{""x"":849,""y"":599,""t"":1840},{""x"":862,""y"":599,""t"":1875},{""x"":855,""y"":611,""t"":1908},{""x"":817,""y"":614,""t"":1942},{""x"":813,""y"":636,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","113","216392","0.0-6.0-2.0-2.31","","","","","709","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","114","217399","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","219406","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":817,""y"":631,""t"":4},{""x"":844,""y"":662,""t"":41},{""x"":830,""y"":655,""t"":72},{""x"":818,""y"":649,""t"":103},{""x"":819,""y"":635,""t"":140},{""x"":812,""y"":619,""t"":174},{""x"":846,""y"":628,""t"":208},{""x"":823,""y"":605,""t"":242},{""x"":843,""y"":614,""t"":277},{""x"":818,""y"":628,""t"":310},{""x"":793,""y"":620,""t"":344},{""x"":771,""y"":608,""t"":378},{""x"":731,""y"":605,""t"":413},{""x"":718,""y"":597,""t"":446},{""x"":705,""y"":605,""t"":479},{""x"":688,""y"":633,""t"":514},{""x"":648,""y"":616,""t"":549},{""x"":634,""y"":601,""t"":581},{""x"":634,""y"":628,""t"":617},{""x"":628,""y"":633,""t"":651},{""x"":620,""y"":642,""t"":684},{""x"":627,""y"":633,""t"":718},{""x"":686,""y"":639,""t"":752},{""x"":760,""y"":669,""t"":786},{""x"":855,""y"":709,""t"":820},{""x"":904,""y"":732,""t"":854},{""x"":938,""y"":728,""t"":887},{""x"":965,""y"":742,""t"":922},{""x"":1020,""y"":749,""t"":956},{""x"":1026,""y"":739,""t"":990},{""x"":1019,""y"":742,""t"":1023},{""x"":1039,""y"":729,""t"":1058},{""x"":1037,""y"":748,""t"":1091},{""x"":1027,""y"":720,""t"":1126},{""x"":1021,""y"":737,""t"":1160},{""x"":1034,""y"":752,""t"":1194},{""x"":1026,""y"":728,""t"":1227},{""x"":1012,""y"":728,""t"":1262},{""x"":986,""y"":701,""t"":1296},{""x"":963,""y"":678,""t"":1327},{""x"":948,""y"":662,""t"":1364},{""x"":964,""y"":684,""t"":1399},{""x"":956,""y"":688,""t"":1432},{""x"":982,""y"":703,""t"":1466},{""x"":980,""y"":720,""t"":1501},{""x"":956,""y"":705,""t"":1534},{""x"":954,""y"":691,""t"":1568},{""x"":950,""y"":684,""t"":1603},{""x"":944,""y"":681,""t"":1636},{""x"":949,""y"":671,""t"":1670},{""x"":960,""y"":674,""t"":1704},{""x"":970,""y"":677,""t"":1735},{""x"":969,""y"":683,""t"":1772},{""x"":978,""y"":682,""t"":1807},{""x"":975,""y"":683,""t"":1840},{""x"":978,""y"":670,""t"":1874},{""x"":967,""y"":678,""t"":1909},{""x"":954,""y"":675,""t"":1942},{""x"":954,""y"":682,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","116","220392","0.0-6.0-2.0-2.32","","","","","476","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","117","221402","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
