"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","82722","0.0-6.0-2.0-1.7","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":864,""y"":598,""t"":4},{""x"":893,""y"":608,""t"":39},{""x"":910,""y"":618,""t"":72},{""x"":927,""y"":620,""t"":107},{""x"":897,""y"":618,""t"":140},{""x"":827,""y"":642,""t"":175},{""x"":817,""y"":640,""t"":208},{""x"":814,""y"":616,""t"":242},{""x"":755,""y"":633,""t"":276},{""x"":714,""y"":630,""t"":310},{""x"":682,""y"":634,""t"":344},{""x"":656,""y"":619,""t"":377},{""x"":637,""y"":606,""t"":411},{""x"":611,""y"":599,""t"":446},{""x"":620,""y"":606,""t"":480},{""x"":607,""y"":602,""t"":514},{""x"":780,""y"":611,""t"":547},{""x"":939,""y"":624,""t"":582},{""x"":1073,""y"":623,""t"":616},{""x"":1177,""y"":627,""t"":650},{""x"":1247,""y"":644,""t"":683},{""x"":1327,""y"":650,""t"":718},{""x"":1391,""y"":637,""t"":752},{""x"":1418,""y"":634,""t"":787},{""x"":1437,""y"":644,""t"":820},{""x"":1438,""y"":623,""t"":855},{""x"":1449,""y"":617,""t"":888},{""x"":1446,""y"":627,""t"":922},{""x"":1431,""y"":614,""t"":956},{""x"":1419,""y"":620,""t"":991},{""x"":1409,""y"":615,""t"":1023},{""x"":1401,""y"":608,""t"":1058},{""x"":1391,""y"":619,""t"":1091},{""x"":1384,""y"":601,""t"":1127},{""x"":1362,""y"":613,""t"":1159},{""x"":1361,""y"":595,""t"":1194},{""x"":1342,""y"":604,""t"":1228},{""x"":1337,""y"":614,""t"":1263},{""x"":1340,""y"":609,""t"":1297},{""x"":1348,""y"":597,""t"":1329},{""x"":1354,""y"":594,""t"":1363},{""x"":1347,""y"":577,""t"":1398},{""x"":1347,""y"":576,""t"":1431},{""x"":1357,""y"":564,""t"":1466},{""x"":1362,""y"":584,""t"":1499},{""x"":1364,""y"":585,""t"":1534},{""x"":1344,""y"":585,""t"":1568},{""x"":1167,""y"":578,""t"":1602},{""x"":1029,""y"":566,""t"":1637},{""x"":882,""y"":564,""t"":1669},{""x"":759,""y"":557,""t"":1704},{""x"":658,""y"":536,""t"":1737},{""x"":630,""y"":526,""t"":1771},{""x"":593,""y"":547,""t"":1806},{""x"":577,""y"":546,""t"":1840},{""x"":622,""y"":533,""t"":1874},{""x"":774,""y"":566,""t"":1907},{""x"":914,""y"":598,""t"":1942},{""x"":1026,""y"":624,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","35","83579","0.0-6.0-2.0-2.7","","","","","348","5","","","","","","","","","","","","","","","","","false","blue","6"
"","html-keyboard-response","36","84581","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","85589","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","87597","0.0-6.0-2.0-1.8","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":992,""y"":743,""t"":5},{""x"":985,""y"":774,""t"":44},{""x"":981,""y"":784,""t"":69},{""x"":963,""y"":787,""t"":106},{""x"":965,""y"":763,""t"":140},{""x"":988,""y"":726,""t"":174},{""x"":943,""y"":692,""t"":209},{""x"":943,""y"":659,""t"":243},{""x"":877,""y"":638,""t"":275},{""x"":821,""y"":582,""t"":307},{""x"":775,""y"":572,""t"":344},{""x"":718,""y"":557,""t"":378},{""x"":670,""y"":538,""t"":412},{""x"":642,""y"":530,""t"":446},{""x"":607,""y"":521,""t"":480},{""x"":586,""y"":522,""t"":514},{""x"":574,""y"":515,""t"":549},{""x"":583,""y"":487,""t"":582},{""x"":702,""y"":483,""t"":616},{""x"":882,""y"":530,""t"":650},{""x"":1029,""y"":554,""t"":684},{""x"":1143,""y"":564,""t"":718},{""x"":1241,""y"":570,""t"":752},{""x"":1321,""y"":573,""t"":786},{""x"":1371,""y"":581,""t"":820},{""x"":1414,""y"":586,""t"":855},{""x"":1440,""y"":585,""t"":888},{""x"":1473,""y"":586,""t"":923},{""x"":1484,""y"":591,""t"":956},{""x"":1487,""y"":612,""t"":990},{""x"":1486,""y"":594,""t"":1024},{""x"":1478,""y"":592,""t"":1058},{""x"":1468,""y"":591,""t"":1092},{""x"":1449,""y"":599,""t"":1126},{""x"":1438,""y"":599,""t"":1160},{""x"":1425,""y"":587,""t"":1194},{""x"":1408,""y"":575,""t"":1228},{""x"":1308,""y"":562,""t"":1262},{""x"":1158,""y"":556,""t"":1296},{""x"":1047,""y"":550,""t"":1331},{""x"":950,""y"":533,""t"":1364},{""x"":863,""y"":536,""t"":1398},{""x"":802,""y"":530,""t"":1432},{""x"":738,""y"":522,""t"":1466},{""x"":714,""y"":518,""t"":1500},{""x"":695,""y"":517,""t"":1534},{""x"":672,""y"":514,""t"":1568},{""x"":709,""y"":521,""t"":1603},{""x"":830,""y"":499,""t"":1636},{""x"":966,""y"":538,""t"":1670},{""x"":1075,""y"":568,""t"":1703},{""x"":1161,""y"":606,""t"":1738},{""x"":1236,""y"":629,""t"":1772},{""x"":1298,""y"":643,""t"":1806},{""x"":1344,""y"":671,""t"":1841},{""x"":1378,""y"":694,""t"":1871},{""x"":1405,""y"":700,""t"":1909},{""x"":1421,""y"":707,""t"":1942},{""x"":1432,""y"":707,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","39","88547","0.0-6.0-2.0-2.8","","","","","443","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","40","89555","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","91561","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1275,""y"":709,""t"":5},{""x"":1153,""y"":729,""t"":39},{""x"":995,""y"":687,""t"":73},{""x"":891,""y"":655,""t"":106},{""x"":802,""y"":617,""t"":139},{""x"":731,""y"":587,""t"":175},{""x"":679,""y"":571,""t"":208},{""x"":637,""y"":545,""t"":242},{""x"":605,""y"":538,""t"":276},{""x"":584,""y"":534,""t"":307},{""x"":573,""y"":527,""t"":344},{""x"":576,""y"":543,""t"":378},{""x"":740,""y"":574,""t"":412},{""x"":906,""y"":588,""t"":446},{""x"":1038,""y"":596,""t"":480},{""x"":1144,""y"":611,""t"":514},{""x"":1238,""y"":629,""t"":548},{""x"":1307,""y"":652,""t"":581},{""x"":1345,""y"":647,""t"":616},{""x"":1379,""y"":640,""t"":650},{""x"":1406,""y"":641,""t"":684},{""x"":1429,""y"":647,""t"":719},{""x"":1440,""y"":656,""t"":752},{""x"":1446,""y"":641,""t"":786},{""x"":1449,""y"":643,""t"":820},{""x"":1433,""y"":626,""t"":854},{""x"":1426,""y"":626,""t"":888},{""x"":1424,""y"":628,""t"":921},{""x"":1418,""y"":636,""t"":957},{""x"":1407,""y"":639,""t"":990},{""x"":1387,""y"":649,""t"":1024},{""x"":1380,""y"":635,""t"":1058},{""x"":1367,""y"":614,""t"":1092},{""x"":1362,""y"":619,""t"":1126},{""x"":1350,""y"":615,""t"":1160},{""x"":1344,""y"":607,""t"":1194},{""x"":1344,""y"":594,""t"":1228},{""x"":1345,""y"":586,""t"":1262},{""x"":1286,""y"":649,""t"":1297},{""x"":1180,""y"":766,""t"":1330},{""x"":1094,""y"":867,""t"":1364},{""x"":1029,""y"":947,""t"":1398},{""x"":1008,""y"":966,""t"":1432},{""x"":1014,""y"":952,""t"":1466},{""x"":1027,""y"":897,""t"":1499},{""x"":1079,""y"":838,""t"":1534},{""x"":1123,""y"":794,""t"":1568},{""x"":1163,""y"":755,""t"":1602},{""x"":1196,""y"":723,""t"":1636},{""x"":1225,""y"":714,""t"":1670},{""x"":1249,""y"":716,""t"":1704},{""x"":1246,""y"":706,""t"":1738},{""x"":1259,""y"":699,""t"":1772},{""x"":1272,""y"":650,""t"":1807},{""x"":1271,""y"":615,""t"":1839},{""x"":1279,""y"":569,""t"":1871},{""x"":1276,""y"":600,""t"":1908},{""x"":1296,""y"":633,""t"":1942},{""x"":1302,""y"":618,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","42","92459","0.0-6.0-2.0-2.9","","","","","391","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","43","93467","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","95474","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1221,""y"":624,""t"":5},{""x"":1207,""y"":640,""t"":39},{""x"":1115,""y"":623,""t"":72},{""x"":1079,""y"":607,""t"":105},{""x"":1023,""y"":572,""t"":140},{""x"":942,""y"":546,""t"":174},{""x"":901,""y"":598,""t"":208},{""x"":858,""y"":565,""t"":242},{""x"":777,""y"":562,""t"":276},{""x"":719,""y"":564,""t"":310},{""x"":658,""y"":556,""t"":344},{""x"":621,""y"":563,""t"":378},{""x"":597,""y"":562,""t"":412},{""x"":576,""y"":560,""t"":446},{""x"":559,""y"":555,""t"":480},{""x"":561,""y"":547,""t"":514},{""x"":553,""y"":534,""t"":548},{""x"":552,""y"":534,""t"":582},{""x"":547,""y"":554,""t"":616},{""x"":612,""y"":568,""t"":650},{""x"":788,""y"":605,""t"":684},{""x"":945,""y"":628,""t"":718},{""x"":1077,""y"":658,""t"":751},{""x"":1187,""y"":688,""t"":786},{""x"":1266,""y"":698,""t"":820},{""x"":1341,""y"":715,""t"":854},{""x"":1385,""y"":703,""t"":888},{""x"":1423,""y"":715,""t"":923},{""x"":1433,""y"":711,""t"":955},{""x"":1440,""y"":704,""t"":990},{""x"":1439,""y"":700,""t"":1024},{""x"":1437,""y"":693,""t"":1058},{""x"":1420,""y"":675,""t"":1092},{""x"":1401,""y"":660,""t"":1124},{""x"":1398,""y"":643,""t"":1161},{""x"":1390,""y"":645,""t"":1194},{""x"":1383,""y"":670,""t"":1228},{""x"":1377,""y"":679,""t"":1262},{""x"":1367,""y"":686,""t"":1295},{""x"":1361,""y"":676,""t"":1330},{""x"":1364,""y"":684,""t"":1364},{""x"":1351,""y"":689,""t"":1398},{""x"":1348,""y"":689,""t"":1431},{""x"":1347,""y"":693,""t"":1466},{""x"":1337,""y"":702,""t"":1500},{""x"":1330,""y"":710,""t"":1532},{""x"":1328,""y"":702,""t"":1568},{""x"":1342,""y"":701,""t"":1601},{""x"":1334,""y"":689,""t"":1635},{""x"":1336,""y"":693,""t"":1670},{""x"":1333,""y"":689,""t"":1704},{""x"":1333,""y"":695,""t"":1738},{""x"":1324,""y"":716,""t"":1772},{""x"":1328,""y"":715,""t"":1806},{""x"":1325,""y"":727,""t"":1840},{""x"":1320,""y"":716,""t"":1875},{""x"":1323,""y"":703,""t"":1908},{""x"":1326,""y"":713,""t"":1943},{""x"":1328,""y"":663,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","45","96434","0.0-6.0-2.0-2.10","","","","","453","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","46","97442","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","99450","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1225,""y"":637,""t"":5},{""x"":1129,""y"":627,""t"":40},{""x"":1032,""y"":614,""t"":72},{""x"":980,""y"":613,""t"":106},{""x"":870,""y"":602,""t"":139},{""x"":780,""y"":626,""t"":174},{""x"":710,""y"":620,""t"":209},{""x"":651,""y"":614,""t"":242},{""x"":611,""y"":612,""t"":277},{""x"":588,""y"":605,""t"":310},{""x"":614,""y"":633,""t"":343},{""x"":589,""y"":621,""t"":379},{""x"":580,""y"":644,""t"":412},{""x"":542,""y"":629,""t"":445},{""x"":554,""y"":654,""t"":480},{""x"":570,""y"":663,""t"":515},{""x"":571,""y"":659,""t"":548},{""x"":582,""y"":663,""t"":582},{""x"":584,""y"":675,""t"":616},{""x"":584,""y"":680,""t"":650},{""x"":590,""y"":674,""t"":684},{""x"":596,""y"":665,""t"":718},{""x"":632,""y"":677,""t"":752},{""x"":642,""y"":652,""t"":786},{""x"":652,""y"":645,""t"":819},{""x"":773,""y"":623,""t"":854},{""x"":939,""y"":644,""t"":889},{""x"":1067,""y"":653,""t"":922},{""x"":1174,""y"":664,""t"":956},{""x"":1248,""y"":626,""t"":990},{""x"":1319,""y"":626,""t"":1024},{""x"":1370,""y"":638,""t"":1058},{""x"":1409,""y"":650,""t"":1092},{""x"":1438,""y"":658,""t"":1123},{""x"":1450,""y"":661,""t"":1159},{""x"":1454,""y"":672,""t"":1194},{""x"":1453,""y"":698,""t"":1227},{""x"":1451,""y"":701,""t"":1262},{""x"":1428,""y"":710,""t"":1295},{""x"":1295,""y"":796,""t"":1330},{""x"":1177,""y"":921,""t"":1364},{""x"":1080,""y"":972,""t"":1399},{""x"":1045,""y"":1010,""t"":1432},{""x"":1022,""y"":984,""t"":1467},{""x"":1035,""y"":961,""t"":1499},{""x"":1069,""y"":914,""t"":1534},{""x"":1103,""y"":870,""t"":1568},{""x"":1151,""y"":804,""t"":1602},{""x"":1190,""y"":776,""t"":1636},{""x"":1222,""y"":731,""t"":1670},{""x"":1255,""y"":689,""t"":1705},{""x"":1285,""y"":675,""t"":1737},{""x"":1287,""y"":658,""t"":1772},{""x"":1296,""y"":651,""t"":1806},{""x"":1315,""y"":650,""t"":1840},{""x"":1321,""y"":630,""t"":1875},{""x"":1326,""y"":625,""t"":1908},{""x"":1334,""y"":614,""t"":1941},{""x"":1327,""y"":621,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","48","100411","0.0-6.0-2.0-2.11","","","","","456","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","49","101419","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","103425","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1188,""y"":592,""t"":5},{""x"":1056,""y"":585,""t"":39},{""x"":982,""y"":572,""t"":74},{""x"":931,""y"":549,""t"":106},{""x"":854,""y"":525,""t"":140},{""x"":840,""y"":522,""t"":174},{""x"":810,""y"":510,""t"":209},{""x"":816,""y"":537,""t"":242},{""x"":736,""y"":547,""t"":276},{""x"":671,""y"":557,""t"":307},{""x"":637,""y"":575,""t"":344},{""x"":609,""y"":573,""t"":378},{""x"":589,""y"":583,""t"":412},{""x"":583,""y"":597,""t"":446},{""x"":544,""y"":597,""t"":479},{""x"":546,""y"":586,""t"":513},{""x"":541,""y"":581,""t"":548},{""x"":560,""y"":600,""t"":582},{""x"":579,""y"":604,""t"":616},{""x"":606,""y"":614,""t"":649},{""x"":739,""y"":610,""t"":684},{""x"":852,""y"":606,""t"":715},{""x"":996,""y"":610,""t"":753},{""x"":1105,""y"":619,""t"":786},{""x"":1201,""y"":633,""t"":819},{""x"":1277,""y"":653,""t"":854},{""x"":1334,""y"":684,""t"":888},{""x"":1379,""y"":681,""t"":922},{""x"":1414,""y"":665,""t"":955},{""x"":1417,""y"":665,""t"":990},{""x"":1430,""y"":669,""t"":1024},{""x"":1431,""y"":663,""t"":1058},{""x"":1430,""y"":668,""t"":1092},{""x"":1426,""y"":675,""t"":1126},{""x"":1416,""y"":682,""t"":1161},{""x"":1408,""y"":682,""t"":1194},{""x"":1393,""y"":670,""t"":1227},{""x"":1384,""y"":668,""t"":1262},{""x"":1375,""y"":658,""t"":1297},{""x"":1351,""y"":661,""t"":1330},{""x"":1343,""y"":667,""t"":1364},{""x"":1332,""y"":651,""t"":1398},{""x"":1332,""y"":648,""t"":1432},{""x"":1327,""y"":637,""t"":1466},{""x"":1328,""y"":645,""t"":1500},{""x"":1320,""y"":630,""t"":1533},{""x"":1316,""y"":613,""t"":1568},{""x"":1304,""y"":622,""t"":1601},{""x"":1302,""y"":629,""t"":1636},{""x"":1292,""y"":637,""t"":1670},{""x"":1293,""y"":639,""t"":1703},{""x"":1302,""y"":649,""t"":1738},{""x"":1301,""y"":656,""t"":1773},{""x"":1298,""y"":671,""t"":1806},{""x"":1301,""y"":672,""t"":1840},{""x"":1307,""y"":671,""t"":1873},{""x"":1306,""y"":659,""t"":1908},{""x"":1308,""y"":669,""t"":1943},{""x"":1311,""y"":673,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","104434","0.0-6.0-2.0-2.12","","","","","500","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","52","105442","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","107448","0.0-6.0-2.0-1.13","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1213,""y"":673,""t"":5},{""x"":1126,""y"":663,""t"":41},{""x"":1029,""y"":656,""t"":72},{""x"":953,""y"":649,""t"":107},{""x"":868,""y"":642,""t"":140},{""x"":814,""y"":655,""t"":174},{""x"":764,""y"":641,""t"":208},{""x"":732,""y"":636,""t"":243},{""x"":731,""y"":624,""t"":276},{""x"":714,""y"":626,""t"":310},{""x"":668,""y"":622,""t"":344},{""x"":644,""y"":624,""t"":378},{""x"":618,""y"":621,""t"":411},{""x"":600,""y"":623,""t"":446},{""x"":593,""y"":639,""t"":480},{""x"":592,""y"":642,""t"":514},{""x"":582,""y"":653,""t"":548},{""x"":584,""y"":641,""t"":582},{""x"":576,""y"":650,""t"":616},{""x"":564,""y"":643,""t"":650},{""x"":563,""y"":641,""t"":684},{""x"":687,""y"":650,""t"":718},{""x"":849,""y"":675,""t"":753},{""x"":988,""y"":683,""t"":786},{""x"":1105,""y"":695,""t"":820},{""x"":1206,""y"":721,""t"":854},{""x"":1284,""y"":715,""t"":888},{""x"":1345,""y"":701,""t"":922},{""x"":1392,""y"":710,""t"":955},{""x"":1412,""y"":695,""t"":1000},{""x"":1434,""y"":696,""t"":1023},{""x"":1441,""y"":697,""t"":1056},{""x"":1447,""y"":692,""t"":1093},{""x"":1437,""y"":694,""t"":1125},{""x"":1428,""y"":690,""t"":1160},{""x"":1425,""y"":687,""t"":1194},{""x"":1407,""y"":672,""t"":1227},{""x"":1403,""y"":667,""t"":1263},{""x"":1381,""y"":673,""t"":1297},{""x"":1370,""y"":662,""t"":1330},{""x"":1349,""y"":655,""t"":1363},{""x"":1299,""y"":622,""t"":1398},{""x"":1191,""y"":730,""t"":1433},{""x"":1120,""y"":826,""t"":1464},{""x"":1051,""y"":922,""t"":1500},{""x"":1004,""y"":950,""t"":1534},{""x"":976,""y"":907,""t"":1568},{""x"":986,""y"":878,""t"":1603},{""x"":1028,""y"":856,""t"":1636},{""x"":1047,""y"":800,""t"":1670},{""x"":1088,""y"":762,""t"":1704},{""x"":1109,""y"":719,""t"":1738},{""x"":1155,""y"":700,""t"":1771},{""x"":1195,""y"":681,""t"":1807},{""x"":1213,""y"":653,""t"":1841},{""x"":1140,""y"":660,""t"":1874},{""x"":1016,""y"":614,""t"":1908},{""x"":917,""y"":584,""t"":1941},{""x"":833,""y"":565,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","108387","0.0-6.0-2.0-2.13","","","","","431","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","55","109394","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","111402","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":814,""y"":533,""t"":5},{""x"":866,""y"":530,""t"":39},{""x"":848,""y"":518,""t"":73},{""x"":833,""y"":530,""t"":106},{""x"":834,""y"":534,""t"":140},{""x"":841,""y"":548,""t"":174},{""x"":845,""y"":611,""t"":208},{""x"":800,""y"":613,""t"":242},{""x"":763,""y"":615,""t"":274},{""x"":724,""y"":612,""t"":311},{""x"":695,""y"":617,""t"":344},{""x"":646,""y"":607,""t"":378},{""x"":639,""y"":600,""t"":411},{""x"":641,""y"":618,""t"":446},{""x"":603,""y"":593,""t"":480},{""x"":598,""y"":576,""t"":513},{""x"":600,""y"":603,""t"":548},{""x"":600,""y"":592,""t"":582},{""x"":614,""y"":604,""t"":616},{""x"":627,""y"":615,""t"":647},{""x"":774,""y"":649,""t"":686},{""x"":934,""y"":660,""t"":718},{""x"":1062,""y"":666,""t"":752},{""x"":1160,""y"":670,""t"":787},{""x"":1237,""y"":681,""t"":819},{""x"":1296,""y"":693,""t"":853},{""x"":1344,""y"":683,""t"":888},{""x"":1376,""y"":686,""t"":922},{""x"":1402,""y"":670,""t"":956},{""x"":1420,""y"":656,""t"":989},{""x"":1423,""y"":646,""t"":1025},{""x"":1430,""y"":645,""t"":1058},{""x"":1425,""y"":629,""t"":1092},{""x"":1420,""y"":647,""t"":1126},{""x"":1403,""y"":614,""t"":1160},{""x"":1382,""y"":638,""t"":1194},{""x"":1365,""y"":619,""t"":1227},{""x"":1360,""y"":620,""t"":1261},{""x"":1353,""y"":639,""t"":1296},{""x"":1347,""y"":646,""t"":1330},{""x"":1345,""y"":647,""t"":1364},{""x"":1349,""y"":663,""t"":1397},{""x"":1350,""y"":678,""t"":1432},{""x"":1272,""y"":680,""t"":1466},{""x"":1176,""y"":661,""t"":1500},{""x"":1095,""y"":670,""t"":1534},{""x"":1033,""y"":657,""t"":1568},{""x"":980,""y"":658,""t"":1601},{""x"":945,""y"":669,""t"":1636},{""x"":915,""y"":698,""t"":1670},{""x"":891,""y"":785,""t"":1705},{""x"":850,""y"":889,""t"":1738},{""x"":842,""y"":993,""t"":1772},{""x"":857,""y"":982,""t"":1806},{""x"":886,""y"":996,""t"":1839},{""x"":913,""y"":1005,""t"":1871},{""x"":945,""y"":957,""t"":1908},{""x"":1018,""y"":911,""t"":1942},{""x"":1071,""y"":878,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","112338","0.0-6.0-2.0-2.14","","","","","430","4","","","","","","","","","","","","","","","","","true","green_1","4"
