"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","54","147557","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","55","149566","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1020,""y"":543,""t"":4},{""x"":995,""y"":567,""t"":42},{""x"":971,""y"":585,""t"":73},{""x"":967,""y"":610,""t"":107},{""x"":969,""y"":599,""t"":140},{""x"":970,""y"":626,""t"":184},{""x"":956,""y"":630,""t"":212},{""x"":970,""y"":633,""t"":244},{""x"":983,""y"":635,""t"":273},{""x"":964,""y"":640,""t"":315},{""x"":973,""y"":645,""t"":344},{""x"":970,""y"":680,""t"":379},{""x"":997,""y"":646,""t"":417},{""x"":1030,""y"":654,""t"":447},{""x"":1062,""y"":639,""t"":480},{""x"":1090,""y"":648,""t"":527},{""x"":1131,""y"":619,""t"":551},{""x"":1161,""y"":600,""t"":582},{""x"":1166,""y"":590,""t"":620},{""x"":1163,""y"":569,""t"":649},{""x"":1174,""y"":550,""t"":697},{""x"":1103,""y"":586,""t"":722},{""x"":1037,""y"":595,""t"":752},{""x"":988,""y"":612,""t"":790},{""x"":947,""y"":631,""t"":820},{""x"":945,""y"":642,""t"":854},{""x"":916,""y"":653,""t"":902},{""x"":879,""y"":660,""t"":925},{""x"":895,""y"":666,""t"":956},{""x"":876,""y"":637,""t"":993},{""x"":865,""y"":647,""t"":1025},{""x"":860,""y"":658,""t"":1071},{""x"":910,""y"":628,""t"":1095},{""x"":931,""y"":615,""t"":1126},{""x"":968,""y"":591,""t"":1165},{""x"":1009,""y"":563,""t"":1194},{""x"":1027,""y"":588,""t"":1243},{""x"":1054,""y"":564,""t"":1261},{""x"":1083,""y"":542,""t"":1304},{""x"":1061,""y"":520,""t"":1330},{""x"":1071,""y"":511,""t"":1368},{""x"":1075,""y"":500,""t"":1399},{""x"":1078,""y"":498,""t"":1444},{""x"":1116,""y"":493,""t"":1470},{""x"":1105,""y"":498,""t"":1500},{""x"":1093,""y"":548,""t"":1538},{""x"":1107,""y"":545,""t"":1568},{""x"":1115,""y"":538,""t"":1611},{""x"":1098,""y"":592,""t"":1638},{""x"":1101,""y"":591,""t"":1670},{""x"":1116,""y"":570,""t"":1707},{""x"":1124,""y"":566,""t"":1738},{""x"":1115,""y"":562,""t"":1772},{""x"":1093,""y"":542,""t"":1818},{""x"":1074,""y"":524,""t"":1844},{""x"":1056,""y"":512,""t"":1874},{""x"":1024,""y"":545,""t"":1911},{""x"":1012,""y"":530,""t"":1943},{""x"":993,""y"":520,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","56","150489","0.0-6.0-2.0-2.14","","","","","415","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","57","151519","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","58","153527","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":971,""y"":525,""t"":5},{""x"":947,""y"":547,""t"":41},{""x"":934,""y"":548,""t"":73},{""x"":949,""y"":564,""t"":108},{""x"":936,""y"":610,""t"":145},{""x"":938,""y"":619,""t"":171},{""x"":942,""y"":619,""t"":209},{""x"":947,""y"":617,""t"":243},{""x"":957,""y"":614,""t"":275},{""x"":946,""y"":640,""t"":320},{""x"":938,""y"":662,""t"":343},{""x"":945,""y"":675,""t"":385},{""x"":952,""y"":684,""t"":409},{""x"":960,""y"":657,""t"":448},{""x"":984,""y"":652,""t"":479},{""x"":980,""y"":637,""t"":526},{""x"":982,""y"":622,""t"":549},{""x"":968,""y"":614,""t"":582},{""x"":939,""y"":616,""t"":621},{""x"":914,""y"":617,""t"":648},{""x"":884,""y"":649,""t"":689},{""x"":888,""y"":639,""t"":715},{""x"":876,""y"":665,""t"":752},{""x"":864,""y"":658,""t"":790},{""x"":842,""y"":686,""t"":821},{""x"":833,""y"":662,""t"":869},{""x"":841,""y"":650,""t"":892},{""x"":866,""y"":633,""t"":922},{""x"":881,""y"":620,""t"":961},{""x"":893,""y"":606,""t"":990},{""x"":902,""y"":588,""t"":1038},{""x"":920,""y"":567,""t"":1066},{""x"":925,""y"":566,""t"":1094},{""x"":968,""y"":556,""t"":1126},{""x"":983,""y"":561,""t"":1163},{""x"":1007,""y"":549,""t"":1194},{""x"":996,""y"":588,""t"":1239},{""x"":972,""y"":722,""t"":1263},{""x"":937,""y"":857,""t"":1301},{""x"":905,""y"":974,""t"":1330},{""x"":940,""y"":993,""t"":1377},{""x"":964,""y"":1010,""t"":1400},{""x"":989,""y"":1013,""t"":1432},{""x"":1012,""y"":971,""t"":1470},{""x"":1072,""y"":928,""t"":1500},{""x"":1083,""y"":889,""t"":1548},{""x"":1100,""y"":856,""t"":1576},{""x"":1121,""y"":811,""t"":1601},{""x"":1101,""y"":787,""t"":1640},{""x"":1065,""y"":761,""t"":1670},{""x"":1052,""y"":740,""t"":1713},{""x"":1040,""y"":723,""t"":1736},{""x"":1016,""y"":678,""t"":1777},{""x"":1001,""y"":644,""t"":1803},{""x"":1009,""y"":618,""t"":1842},{""x"":995,""y"":598,""t"":1874},{""x"":979,""y"":613,""t"":1920},{""x"":967,""y"":624,""t"":1946},{""x"":958,""y"":644,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","59","154434","0.0-6.0-2.0-2.15","","","","","399","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","60","155459","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","61","157472","0.0-6.0-2.0-1.16","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":948,""y"":653,""t"":4},{""x"":945,""y"":652,""t"":44},{""x"":937,""y"":657,""t"":74},{""x"":924,""y"":666,""t"":108},{""x"":922,""y"":645,""t"":142},{""x"":926,""y"":643,""t"":174},{""x"":935,""y"":626,""t"":217},{""x"":936,""y"":626,""t"":242},{""x"":938,""y"":627,""t"":276},{""x"":957,""y"":656,""t"":310},{""x"":921,""y"":698,""t"":350},{""x"":890,""y"":733,""t"":376},{""x"":884,""y"":727,""t"":414},{""x"":832,""y"":741,""t"":445},{""x"":820,""y"":748,""t"":483},{""x"":841,""y"":751,""t"":515},{""x"":786,""y"":755,""t"":561},{""x"":802,""y"":773,""t"":585},{""x"":819,""y"":751,""t"":616},{""x"":797,""y"":750,""t"":654},{""x"":798,""y"":720,""t"":682},{""x"":813,""y"":701,""t"":718},{""x"":885,""y"":675,""t"":764},{""x"":950,""y"":657,""t"":791},{""x"":1029,""y"":630,""t"":820},{""x"":1025,""y"":630,""t"":858},{""x"":1032,""y"":611,""t"":888},{""x"":1097,""y"":585,""t"":935},{""x"":1121,""y"":565,""t"":959},{""x"":1145,""y"":549,""t"":990},{""x"":1170,""y"":542,""t"":1029},{""x"":1192,""y"":546,""t"":1058},{""x"":1177,""y"":540,""t"":1091},{""x"":1181,""y"":550,""t"":1138},{""x"":1185,""y"":560,""t"":1163},{""x"":1182,""y"":570,""t"":1194},{""x"":1185,""y"":573,""t"":1232},{""x"":1157,""y"":582,""t"":1262},{""x"":1158,""y"":598,""t"":1309},{""x"":1138,""y"":596,""t"":1333},{""x"":1089,""y"":598,""t"":1364},{""x"":1056,""y"":592,""t"":1403},{""x"":1029,""y"":595,""t"":1433},{""x"":992,""y"":590,""t"":1480},{""x"":969,""y"":593,""t"":1507},{""x"":958,""y"":589,""t"":1534},{""x"":946,""y"":603,""t"":1573},{""x"":929,""y"":615,""t"":1602},{""x"":923,""y"":616,""t"":1636},{""x"":920,""y"":607,""t"":1678},{""x"":929,""y"":602,""t"":1703},{""x"":928,""y"":595,""t"":1738},{""x"":938,""y"":591,""t"":1773},{""x"":947,""y"":587,""t"":1803},{""x"":955,""y"":594,""t"":1854},{""x"":962,""y"":600,""t"":1875},{""x"":963,""y"":599,""t"":1907},{""x"":941,""y"":616,""t"":1947},{""x"":925,""y"":622,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","62","158434","0.0-6.0-2.0-2.16","","","","","443","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","63","159457","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","64","161466","0.0-6.0-2.0-1.17","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":960,""y"":592,""t"":5},{""x"":951,""y"":627,""t"":44},{""x"":918,""y"":652,""t"":75},{""x"":925,""y"":669,""t"":106},{""x"":937,""y"":705,""t"":143},{""x"":948,""y"":734,""t"":171},{""x"":947,""y"":745,""t"":214},{""x"":950,""y"":740,""t"":240},{""x"":929,""y"":742,""t"":276},{""x"":934,""y"":738,""t"":319},{""x"":931,""y"":715,""t"":342},{""x"":872,""y"":712,""t"":383},{""x"":822,""y"":709,""t"":409},{""x"":808,""y"":732,""t"":446},{""x"":747,""y"":730,""t"":494},{""x"":739,""y"":733,""t"":522},{""x"":753,""y"":748,""t"":549},{""x"":760,""y"":744,""t"":582},{""x"":758,""y"":733,""t"":618},{""x"":725,""y"":721,""t"":647},{""x"":745,""y"":727,""t"":687},{""x"":763,""y"":732,""t"":715},{""x"":839,""y"":713,""t"":758},{""x"":900,""y"":702,""t"":787},{""x"":965,""y"":700,""t"":820},{""x"":981,""y"":696,""t"":867},{""x"":1033,""y"":710,""t"":895},{""x"":1074,""y"":673,""t"":923},{""x"":1085,""y"":661,""t"":960},{""x"":1025,""y"":667,""t"":990},{""x"":1012,""y"":667,""t"":1038},{""x"":1011,""y"":675,""t"":1061},{""x"":976,""y"":673,""t"":1092},{""x"":954,""y"":689,""t"":1132},{""x"":957,""y"":680,""t"":1159},{""x"":942,""y"":679,""t"":1209},{""x"":942,""y"":656,""t"":1236},{""x"":934,""y"":677,""t"":1262},{""x"":920,""y"":660,""t"":1302},{""x"":878,""y"":657,""t"":1330},{""x"":820,""y"":672,""t"":1366},{""x"":793,""y"":677,""t"":1407},{""x"":772,""y"":682,""t"":1431},{""x"":784,""y"":674,""t"":1465},{""x"":803,""y"":690,""t"":1506},{""x"":813,""y"":742,""t"":1534},{""x"":813,""y"":851,""t"":1569},{""x"":800,""y"":956,""t"":1614},{""x"":792,""y"":1043,""t"":1640},{""x"":833,""y"":1095,""t"":1670},{""x"":876,""y"":1074,""t"":1709},{""x"":945,""y"":1035,""t"":1737},{""x"":993,""y"":974,""t"":1772},{""x"":1041,""y"":949,""t"":1806},{""x"":1049,""y"":889,""t"":1848},{""x"":1087,""y"":859,""t"":1876},{""x"":1046,""y"":821,""t"":1907},{""x"":1006,""y"":785,""t"":1943},{""x"":1013,""y"":754,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","65","162434","0.0-6.0-2.0-2.17","","","","","456","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","66","163456","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","67","165480","0.0-6.0-2.0-1.18","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1024,""y"":669,""t"":5},{""x"":1023,""y"":622,""t"":47},{""x"":1000,""y"":628,""t"":74},{""x"":1016,""y"":583,""t"":107},{""x"":1008,""y"":551,""t"":140},{""x"":1009,""y"":530,""t"":186},{""x"":1003,""y"":501,""t"":210},{""x"":1013,""y"":487,""t"":241},{""x"":998,""y"":500,""t"":280},{""x"":1001,""y"":530,""t"":310},{""x"":972,""y"":583,""t"":357},{""x"":951,""y"":595,""t"":386},{""x"":885,""y"":634,""t"":414},{""x"":848,""y"":675,""t"":445},{""x"":820,""y"":714,""t"":483},{""x"":813,""y"":699,""t"":515},{""x"":778,""y"":688,""t"":560},{""x"":815,""y"":651,""t"":584},{""x"":872,""y"":620,""t"":616},{""x"":949,""y"":571,""t"":656},{""x"":999,""y"":532,""t"":684},{""x"":1047,""y"":506,""t"":719},{""x"":1100,""y"":483,""t"":767},{""x"":1110,""y"":486,""t"":786},{""x"":1139,""y"":465,""t"":830},{""x"":1082,""y"":515,""t"":859},{""x"":1009,""y"":567,""t"":888},{""x"":948,""y"":594,""t"":925},{""x"":940,""y"":616,""t"":956},{""x"":886,""y"":654,""t"":1004},{""x"":849,""y"":681,""t"":1032},{""x"":839,""y"":689,""t"":1060},{""x"":840,""y"":697,""t"":1093},{""x"":822,""y"":721,""t"":1130},{""x"":810,""y"":723,""t"":1161},{""x"":806,""y"":717,""t"":1201},{""x"":843,""y"":769,""t"":1227},{""x"":825,""y"":876,""t"":1265},{""x"":817,""y"":966,""t"":1294},{""x"":869,""y"":1026,""t"":1329},{""x"":883,""y"":1071,""t"":1366},{""x"":896,""y"":1088,""t"":1398},{""x"":914,""y"":1066,""t"":1432},{""x"":951,""y"":1038,""t"":1473},{""x"":1000,""y"":991,""t"":1501},{""x"":1021,""y"":922,""t"":1538},{""x"":1038,""y"":863,""t"":1565},{""x"":1056,""y"":826,""t"":1602},{""x"":1060,""y"":768,""t"":1650},{""x"":1043,""y"":750,""t"":1678},{""x"":1044,""y"":689,""t"":1707},{""x"":1053,""y"":647,""t"":1738},{""x"":1059,""y"":613,""t"":1773},{""x"":1056,""y"":624,""t"":1805},{""x"":1069,""y"":588,""t"":1841},{""x"":1080,""y"":560,""t"":1871},{""x"":1039,""y"":549,""t"":1914},{""x"":1028,""y"":523,""t"":1942},{""x"":1015,""y"":502,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","68","166522","0.0-6.0-2.0-2.18","","","","","523","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","69","167540","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","70","169547","0.0-6.0-2.0-1.19","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":993,""y"":526,""t"":5},{""x"":993,""y"":540,""t"":38},{""x"":995,""y"":579,""t"":80},{""x"":969,""y"":570,""t"":110},{""x"":934,""y"":596,""t"":137},{""x"":963,""y"":575,""t"":189},{""x"":951,""y"":596,""t"":213},{""x"":930,""y"":628,""t"":242},{""x"":893,""y"":657,""t"":281},{""x"":917,""y"":613,""t"":310},{""x"":902,""y"":638,""t"":358},{""x"":891,""y"":659,""t"":377},{""x"":827,""y"":687,""t"":421},{""x"":798,""y"":673,""t"":450},{""x"":748,""y"":701,""t"":480},{""x"":758,""y"":665,""t"":515},{""x"":709,""y"":690,""t"":562},{""x"":686,""y"":703,""t"":585},{""x"":646,""y"":717,""t"":616},{""x"":624,""y"":736,""t"":656},{""x"":627,""y"":696,""t"":684},{""x"":665,""y"":719,""t"":718},{""x"":689,""y"":732,""t"":764},{""x"":717,""y"":727,""t"":792},{""x"":752,""y"":751,""t"":821},{""x"":745,""y"":754,""t"":858},{""x"":752,""y"":763,""t"":887},{""x"":780,""y"":768,""t"":935},{""x"":776,""y"":760,""t"":958},{""x"":771,""y"":764,""t"":990},{""x"":768,""y"":731,""t"":1029},{""x"":784,""y"":678,""t"":1059},{""x"":783,""y"":685,""t"":1092},{""x"":879,""y"":645,""t"":1132},{""x"":955,""y"":619,""t"":1158},{""x"":1036,""y"":576,""t"":1196},{""x"":1102,""y"":541,""t"":1225},{""x"":1151,""y"":516,""t"":1262},{""x"":1165,""y"":522,""t"":1308},{""x"":1180,""y"":523,""t"":1331},{""x"":1181,""y"":516,""t"":1363},{""x"":1173,""y"":588,""t"":1403},{""x"":1129,""y"":729,""t"":1431},{""x"":1067,""y"":881,""t"":1468},{""x"":1036,""y"":1008,""t"":1499},{""x"":987,""y"":1022,""t"":1543},{""x"":978,""y"":1020,""t"":1573},{""x"":944,""y"":997,""t"":1601},{""x"":945,""y"":930,""t"":1639},{""x"":939,""y"":860,""t"":1671},{""x"":943,""y"":788,""t"":1709},{""x"":948,""y"":725,""t"":1736},{""x"":941,""y"":690,""t"":1771},{""x"":956,""y"":633,""t"":1810},{""x"":970,""y"":586,""t"":1841},{""x"":967,""y"":561,""t"":1887},{""x"":998,""y"":546,""t"":1913},{""x"":1032,""y"":541,""t"":1942},{""x"":1045,""y"":523,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","71","170618","0.0-6.0-2.0-2.19","","","","","560","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","72","171636","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","73","173647","0.0-6.0-2.0-1.20","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1066,""y"":505,""t"":5},{""x"":1055,""y"":512,""t"":39},{""x"":1052,""y"":511,""t"":76},{""x"":1052,""y"":517,""t"":106},{""x"":1071,""y"":504,""t"":140},{""x"":1067,""y"":507,""t"":185},{""x"":1044,""y"":519,""t"":213},{""x"":1017,""y"":535,""t"":241},{""x"":1014,""y"":525,""t"":279},{""x"":1010,""y"":550,""t"":311},{""x"":987,""y"":546,""t"":357},{""x"":931,""y"":578,""t"":380},{""x"":884,""y"":605,""t"":409},{""x"":862,""y"":631,""t"":451},{""x"":846,""y"":664,""t"":480},{""x"":819,""y"":680,""t"":529},{""x"":794,""y"":669,""t"":548},{""x"":777,""y"":682,""t"":592},{""x"":764,""y"":696,""t"":619},{""x"":766,""y"":699,""t"":650},{""x"":811,""y"":678,""t"":685},{""x"":859,""y"":661,""t"":731},{""x"":932,""y"":616,""t"":755},{""x"":995,""y"":583,""t"":786},{""x"":994,""y"":624,""t"":824},{""x"":1039,""y"":599,""t"":854},{""x"":1074,""y"":564,""t"":901},{""x"":1100,""y"":546,""t"":925},{""x"":1114,""y"":530,""t"":956},{""x"":1088,""y"":595,""t"":993},{""x"":1117,""y"":576,""t"":1025},{""x"":1129,""y"":563,""t"":1068},{""x"":1138,""y"":553,""t"":1092},{""x"":1133,""y"":539,""t"":1126},{""x"":1093,""y"":556,""t"":1163},{""x"":1086,""y"":533,""t"":1194},{""x"":1069,""y"":518,""t"":1241},{""x"":1027,""y"":512,""t"":1268},{""x"":1015,""y"":512,""t"":1296},{""x"":1024,""y"":503,""t"":1334},{""x"":1011,""y"":511,""t"":1364},{""x"":1010,""y"":502,""t"":1404},{""x"":994,""y"":505,""t"":1432},{""x"":1014,""y"":501,""t"":1468},{""x"":1031,""y"":498,""t"":1498},{""x"":987,""y"":566,""t"":1534},{""x"":969,""y"":597,""t"":1580},{""x"":994,""y"":585,""t"":1605},{""x"":1025,""y"":563,""t"":1636},{""x"":1002,""y"":547,""t"":1673},{""x"":998,""y"":548,""t"":1703},{""x"":968,""y"":575,""t"":1740},{""x"":953,""y"":556,""t"":1772},{""x"":937,""y"":578,""t"":1815},{""x"":894,""y"":558,""t"":1843},{""x"":877,""y"":554,""t"":1874},{""x"":871,""y"":537,""t"":1924},{""x"":857,""y"":569,""t"":1940},{""x"":881,""y"":577,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","74","174578","0.0-6.0-2.0-2.20","","","","","424","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","75","175599","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","76","177624","0.0-6.0-2.0-1.21","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":918,""y"":540,""t"":4},{""x"":929,""y"":557,""t"":42},{""x"":937,""y"":599,""t"":73},{""x"":977,""y"":641,""t"":106},{""x"":984,""y"":661,""t"":153},{""x"":992,""y"":655,""t"":181},{""x"":1005,""y"":657,""t"":210},{""x"":1006,""y"":673,""t"":241},{""x"":992,""y"":681,""t"":276},{""x"":994,""y"":697,""t"":321},{""x"":973,""y"":707,""t"":349},{""x"":967,""y"":715,""t"":378},{""x"":932,""y"":688,""t"":417},{""x"":910,""y"":705,""t"":445},{""x"":904,""y"":710,""t"":479},{""x"":895,""y"":719,""t"":526},{""x"":877,""y"":720,""t"":554},{""x"":842,""y"":729,""t"":581},{""x"":831,""y"":737,""t"":619},{""x"":832,""y"":750,""t"":650},{""x"":876,""y"":739,""t"":690},{""x"":913,""y"":729,""t"":715},{""x"":965,""y"":682,""t"":757},{""x"":1012,""y"":607,""t"":788},{""x"":1050,""y"":570,""t"":833},{""x"":1097,""y"":555,""t"":859},{""x"":1126,""y"":538,""t"":889},{""x"":1140,""y"":571,""t"":928},{""x"":1160,""y"":559,""t"":956},{""x"":1160,""y"":585,""t"":990},{""x"":1154,""y"":533,""t"":1026},{""x"":1138,""y"":574,""t"":1058},{""x"":1114,""y"":618,""t"":1101},{""x"":1092,""y"":655,""t"":1125},{""x"":1052,""y"":691,""t"":1160},{""x"":1018,""y"":697,""t"":1194},{""x"":991,""y"":702,""t"":1234},{""x"":971,""y"":718,""t"":1263},{""x"":946,""y"":730,""t"":1297},{""x"":927,""y"":738,""t"":1327},{""x"":922,""y"":722,""t"":1366},{""x"":926,""y"":686,""t"":1398},{""x"":925,""y"":658,""t"":1445},{""x"":925,""y"":635,""t"":1465},{""x"":931,""y"":624,""t"":1507},{""x"":937,""y"":615,""t"":1532},{""x"":930,""y"":616,""t"":1570},{""x"":918,""y"":626,""t"":1602},{""x"":909,""y"":634,""t"":1648},{""x"":910,""y"":644,""t"":1670},{""x"":925,""y"":636,""t"":1711},{""x"":934,""y"":638,""t"":1738},{""x"":932,""y"":664,""t"":1786},{""x"":903,""y"":661,""t"":1814},{""x"":934,""y"":652,""t"":1840},{""x"":921,""y"":652,""t"":1881},{""x"":909,""y"":645,""t"":1909},{""x"":964,""y"":661,""t"":1941},{""x"":1010,""y"":623,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","77","178642","0.0-6.0-2.0-2.21","","","","","497","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","78","179652","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
