"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","50789","0.0-6.0-0.0","","","","","503"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","51716","0.0-6.0-1.0","","","","","427"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","52723","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","54730","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":960,""y"":644,""t"":3},{""x"":975,""y"":626,""t"":38},{""x"":1003,""y"":614,""t"":71},{""x"":1017,""y"":625,""t"":106},{""x"":1025,""y"":620,""t"":140},{""x"":1034,""y"":618,""t"":174},{""x"":1032,""y"":603,""t"":208},{""x"":1045,""y"":593,""t"":241},{""x"":1038,""y"":581,""t"":276},{""x"":1031,""y"":572,""t"":308},{""x"":1049,""y"":570,""t"":344},{""x"":1055,""y"":559,""t"":378},{""x"":966,""y"":546,""t"":412},{""x"":882,""y"":542,""t"":446},{""x"":816,""y"":524,""t"":481},{""x"":754,""y"":482,""t"":514},{""x"":716,""y"":455,""t"":548},{""x"":689,""y"":467,""t"":582},{""x"":669,""y"":476,""t"":616},{""x"":663,""y"":475,""t"":650},{""x"":662,""y"":493,""t"":683},{""x"":658,""y"":507,""t"":716},{""x"":650,""y"":529,""t"":752},{""x"":644,""y"":481,""t"":785},{""x"":757,""y"":494,""t"":821},{""x"":849,""y"":531,""t"":854},{""x"":925,""y"":577,""t"":888},{""x"":987,""y"":594,""t"":922},{""x"":1059,""y"":611,""t"":955},{""x"":1116,""y"":625,""t"":990},{""x"":1164,""y"":638,""t"":1024},{""x"":1192,""y"":624,""t"":1059},{""x"":1186,""y"":619,""t"":1093},{""x"":1189,""y"":627,""t"":1126},{""x"":1168,""y"":624,""t"":1160},{""x"":1181,""y"":601,""t"":1194},{""x"":1179,""y"":606,""t"":1227},{""x"":1172,""y"":605,""t"":1263},{""x"":1165,""y"":595,""t"":1296},{""x"":1165,""y"":541,""t"":1330},{""x"":1158,""y"":559,""t"":1365},{""x"":1161,""y"":540,""t"":1397},{""x"":1161,""y"":540,""t"":1431},{""x"":1162,""y"":536,""t"":1466},{""x"":1167,""y"":545,""t"":1500},{""x"":1174,""y"":535,""t"":1534},{""x"":1194,""y"":533,""t"":1567},{""x"":1162,""y"":538,""t"":1602},{""x"":1081,""y"":582,""t"":1636},{""x"":1044,""y"":578,""t"":1670},{""x"":984,""y"":577,""t"":1704},{""x"":923,""y"":561,""t"":1738},{""x"":886,""y"":589,""t"":1773},{""x"":865,""y"":581,""t"":1805},{""x"":862,""y"":585,""t"":1840},{""x"":860,""y"":578,""t"":1873},{""x"":841,""y"":613,""t"":1908},{""x"":817,""y"":578,""t"":1942},{""x"":764,""y"":555,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","55645","0.0-6.0-2.0-2.0","","","","","407","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","15","56650","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","58655","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":823,""y"":572,""t"":3},{""x"":865,""y"":557,""t"":37},{""x"":878,""y"":597,""t"":73},{""x"":891,""y"":640,""t"":106},{""x"":912,""y"":660,""t"":139},{""x"":918,""y"":674,""t"":173},{""x"":936,""y"":690,""t"":208},{""x"":938,""y"":699,""t"":243},{""x"":944,""y"":695,""t"":276},{""x"":951,""y"":699,""t"":311},{""x"":959,""y"":694,""t"":344},{""x"":960,""y"":692,""t"":378},{""x"":980,""y"":684,""t"":412},{""x"":998,""y"":669,""t"":446},{""x"":984,""y"":679,""t"":481},{""x"":971,""y"":824,""t"":513},{""x"":974,""y"":1051,""t"":547},{""x"":970,""y"":1252,""t"":581},{""x"":965,""y"":1414,""t"":615},{""x"":956,""y"":1548,""t"":649},{""x"":953,""y"":1660,""t"":684},{""x"":947,""y"":1735,""t"":718},{""x"":942,""y"":1787,""t"":749},{""x"":925,""y"":1777,""t"":785},{""x"":915,""y"":1764,""t"":819},{""x"":888,""y"":1659,""t"":854},{""x"":857,""y"":1528,""t"":888},{""x"":853,""y"":1386,""t"":922},{""x"":847,""y"":1232,""t"":956},{""x"":837,""y"":1088,""t"":990},{""x"":813,""y"":960,""t"":1023},{""x"":798,""y"":833,""t"":1058},{""x"":777,""y"":724,""t"":1091},{""x"":741,""y"":640,""t"":1125},{""x"":711,""y"":577,""t"":1157},{""x"":693,""y"":534,""t"":1194},{""x"":673,""y"":490,""t"":1228},{""x"":662,""y"":482,""t"":1262},{""x"":657,""y"":475,""t"":1296},{""x"":706,""y"":513,""t"":1330},{""x"":820,""y"":533,""t"":1365},{""x"":947,""y"":513,""t"":1397},{""x"":1045,""y"":502,""t"":1432},{""x"":1120,""y"":521,""t"":1467},{""x"":1188,""y"":529,""t"":1499},{""x"":1232,""y"":548,""t"":1534},{""x"":1269,""y"":554,""t"":1568},{""x"":1296,""y"":557,""t"":1602},{""x"":1278,""y"":544,""t"":1636},{""x"":1258,""y"":533,""t"":1669},{""x"":1246,""y"":522,""t"":1704},{""x"":1223,""y"":520,""t"":1738},{""x"":1212,""y"":520,""t"":1772},{""x"":1190,""y"":519,""t"":1806},{""x"":1180,""y"":548,""t"":1840},{""x"":1204,""y"":557,""t"":1874},{""x"":1189,""y"":557,""t"":1907},{""x"":1157,""y"":555,""t"":1942},{""x"":1186,""y"":558,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","59565","0.0-6.0-2.0-2.1","","","","","403","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","18","60573","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","62579","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1136,""y"":570,""t"":4},{""x"":1090,""y"":585,""t"":42},{""x"":1061,""y"":591,""t"":71},{""x"":1038,""y"":594,""t"":107},{""x"":1022,""y"":604,""t"":140},{""x"":1020,""y"":613,""t"":174},{""x"":1008,""y"":622,""t"":208},{""x"":1013,""y"":632,""t"":242},{""x"":1033,""y"":629,""t"":276},{""x"":1039,""y"":634,""t"":310},{""x"":1053,""y"":633,""t"":344},{""x"":1060,""y"":626,""t"":378},{""x"":999,""y"":638,""t"":412},{""x"":918,""y"":633,""t"":446},{""x"":854,""y"":640,""t"":480},{""x"":809,""y"":629,""t"":514},{""x"":763,""y"":626,""t"":548},{""x"":730,""y"":622,""t"":582},{""x"":704,""y"":626,""t"":615},{""x"":683,""y"":632,""t"":651},{""x"":672,""y"":639,""t"":683},{""x"":652,""y"":628,""t"":718},{""x"":630,""y"":612,""t"":751},{""x"":623,""y"":627,""t"":785},{""x"":646,""y"":633,""t"":820},{""x"":662,""y"":766,""t"":854},{""x"":720,""y"":1010,""t"":887},{""x"":769,""y"":1243,""t"":921},{""x"":797,""y"":1411,""t"":956},{""x"":820,""y"":1564,""t"":989},{""x"":844,""y"":1667,""t"":1024},{""x"":874,""y"":1751,""t"":1058},{""x"":906,""y"":1807,""t"":1093},{""x"":924,""y"":1812,""t"":1126},{""x"":917,""y"":1746,""t"":1159},{""x"":901,""y"":1720,""t"":1192},{""x"":905,""y"":1591,""t"":1228},{""x"":905,""y"":1423,""t"":1262},{""x"":913,""y"":1274,""t"":1295},{""x"":894,""y"":1131,""t"":1331},{""x"":858,""y"":1028,""t"":1364},{""x"":826,""y"":935,""t"":1397},{""x"":801,""y"":840,""t"":1431},{""x"":775,""y"":771,""t"":1466},{""x"":761,""y"":715,""t"":1500},{""x"":740,""y"":680,""t"":1533},{""x"":732,""y"":651,""t"":1567},{""x"":726,""y"":632,""t"":1600},{""x"":730,""y"":626,""t"":1636},{""x"":712,""y"":625,""t"":1670},{""x"":690,""y"":605,""t"":1703},{""x"":669,""y"":572,""t"":1738},{""x"":660,""y"":551,""t"":1771},{""x"":641,""y"":552,""t"":1806},{""x"":664,""y"":551,""t"":1841},{""x"":655,""y"":547,""t"":1874},{""x"":649,""y"":559,""t"":1908},{""x"":660,""y"":563,""t"":1942},{""x"":738,""y"":596,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","63501","0.0-6.0-2.0-2.2","","","","","416","5","","","","","","","","","","","","","","","","","false","red_1","6"
"","html-keyboard-response","21","64503","0.0-6.0-2.0-3.2-0.2-0.2","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","65511","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","67518","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":851,""y"":591,""t"":4},{""x"":944,""y"":579,""t"":39},{""x"":1025,""y"":580,""t"":72},{""x"":1083,""y"":592,""t"":106},{""x"":1131,""y"":614,""t"":139},{""x"":1164,""y"":625,""t"":175},{""x"":1174,""y"":609,""t"":208},{""x"":1180,""y"":613,""t"":242},{""x"":1191,""y"":628,""t"":276},{""x"":1193,""y"":623,""t"":310},{""x"":1189,""y"":667,""t"":344},{""x"":1204,""y"":653,""t"":378},{""x"":1193,""y"":657,""t"":412},{""x"":1129,""y"":675,""t"":446},{""x"":1049,""y"":674,""t"":480},{""x"":969,""y"":677,""t"":513},{""x"":919,""y"":657,""t"":548},{""x"":850,""y"":662,""t"":582},{""x"":812,""y"":673,""t"":616},{""x"":780,""y"":683,""t"":650},{""x"":753,""y"":679,""t"":684},{""x"":754,""y"":682,""t"":718},{""x"":749,""y"":677,""t"":752},{""x"":739,""y"":687,""t"":786},{""x"":727,""y"":673,""t"":820},{""x"":728,""y"":695,""t"":853},{""x"":736,""y"":697,""t"":887},{""x"":763,""y"":680,""t"":923},{""x"":753,""y"":677,""t"":956},{""x"":748,""y"":647,""t"":990},{""x"":765,""y"":637,""t"":1024},{""x"":783,""y"":632,""t"":1057},{""x"":786,""y"":628,""t"":1092},{""x"":803,""y"":600,""t"":1126},{""x"":814,""y"":607,""t"":1159},{""x"":824,""y"":619,""t"":1193},{""x"":824,""y"":660,""t"":1228},{""x"":826,""y"":691,""t"":1263},{""x"":811,""y"":764,""t"":1296},{""x"":814,""y"":813,""t"":1330},{""x"":815,""y"":858,""t"":1364},{""x"":815,""y"":894,""t"":1396},{""x"":814,""y"":926,""t"":1432},{""x"":812,""y"":952,""t"":1465},{""x"":804,""y"":948,""t"":1500},{""x"":809,""y"":934,""t"":1534},{""x"":803,""y"":921,""t"":1568},{""x"":821,""y"":910,""t"":1601},{""x"":836,""y"":909,""t"":1635},{""x"":840,""y"":930,""t"":1670},{""x"":850,""y"":1072,""t"":1704},{""x"":874,""y"":1216,""t"":1738},{""x"":885,""y"":1312,""t"":1772},{""x"":858,""y"":1295,""t"":1805},{""x"":860,""y"":1232,""t"":1841},{""x"":847,""y"":1155,""t"":1874},{""x"":847,""y"":1111,""t"":1907},{""x"":858,""y"":1055,""t"":1942},{""x"":853,""y"":1010,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","24","68469","0.0-6.0-2.0-2.3","","","","","446","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","25","69475","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","71482","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":867,""y"":955,""t"":4},{""x"":892,""y"":888,""t"":38},{""x"":917,""y"":848,""t"":72},{""x"":942,""y"":833,""t"":106},{""x"":980,""y"":764,""t"":139},{""x"":1008,""y"":715,""t"":173},{""x"":1015,""y"":693,""t"":206},{""x"":1039,""y"":673,""t"":241},{""x"":1054,""y"":654,""t"":276},{""x"":1070,""y"":635,""t"":310},{""x"":1073,""y"":632,""t"":344},{""x"":1066,""y"":624,""t"":378},{""x"":1014,""y"":648,""t"":411},{""x"":964,""y"":667,""t"":446},{""x"":908,""y"":696,""t"":480},{""x"":864,""y"":708,""t"":514},{""x"":845,""y"":735,""t"":548},{""x"":820,""y"":789,""t"":582},{""x"":833,""y"":991,""t"":616},{""x"":839,""y"":1178,""t"":651},{""x"":815,""y"":1341,""t"":684},{""x"":797,""y"":1458,""t"":718},{""x"":784,""y"":1567,""t"":752},{""x"":769,""y"":1642,""t"":786},{""x"":779,""y"":1705,""t"":820},{""x"":818,""y"":1750,""t"":854},{""x"":851,""y"":1756,""t"":888},{""x"":860,""y"":1753,""t"":923},{""x"":875,""y"":1717,""t"":956},{""x"":861,""y"":1599,""t"":991},{""x"":867,""y"":1436,""t"":1024},{""x"":865,""y"":1288,""t"":1058},{""x"":864,""y"":1153,""t"":1091},{""x"":846,""y"":1073,""t"":1126},{""x"":832,""y"":991,""t"":1160},{""x"":819,""y"":896,""t"":1194},{""x"":834,""y"":835,""t"":1228},{""x"":816,""y"":791,""t"":1262},{""x"":800,""y"":766,""t"":1296},{""x"":799,""y"":724,""t"":1330},{""x"":800,""y"":695,""t"":1361},{""x"":787,""y"":682,""t"":1398},{""x"":774,""y"":680,""t"":1432},{""x"":792,""y"":659,""t"":1467},{""x"":790,""y"":672,""t"":1499},{""x"":779,""y"":662,""t"":1534},{""x"":772,""y"":656,""t"":1568},{""x"":781,""y"":658,""t"":1601},{""x"":771,""y"":652,""t"":1636},{""x"":764,""y"":672,""t"":1670},{""x"":779,""y"":674,""t"":1704},{""x"":790,""y"":684,""t"":1738},{""x"":800,""y"":693,""t"":1770},{""x"":803,""y"":706,""t"":1807},{""x"":806,""y"":709,""t"":1839},{""x"":804,""y"":706,""t"":1873},{""x"":817,""y"":707,""t"":1908},{""x"":802,""y"":701,""t"":1943},{""x"":858,""y"":694,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","27","72485","0.0-6.0-2.0-2.4","","","","","498","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","28","73492","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","75500","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":869,""y"":769,""t"":4},{""x"":913,""y"":815,""t"":39},{""x"":961,""y"":833,""t"":74},{""x"":989,""y"":829,""t"":106},{""x"":1019,""y"":824,""t"":139},{""x"":1046,""y"":799,""t"":174},{""x"":1043,""y"":798,""t"":209},{""x"":1057,""y"":758,""t"":243},{""x"":1052,""y"":760,""t"":276},{""x"":1030,""y"":763,""t"":310},{""x"":1042,""y"":738,""t"":345},{""x"":1048,""y"":700,""t"":377},{""x"":1032,""y"":696,""t"":412},{""x"":1014,""y"":692,""t"":446},{""x"":957,""y"":688,""t"":479},{""x"":925,""y"":688,""t"":511},{""x"":891,""y"":683,""t"":548},{""x"":863,""y"":678,""t"":582},{""x"":827,""y"":682,""t"":615},{""x"":795,""y"":673,""t"":651},{""x"":767,""y"":674,""t"":684},{""x"":764,""y"":668,""t"":718},{""x"":758,""y"":666,""t"":752},{""x"":761,""y"":683,""t"":786},{""x"":740,""y"":726,""t"":820},{""x"":737,""y"":716,""t"":855},{""x"":714,""y"":753,""t"":888},{""x"":692,""y"":782,""t"":919},{""x"":682,""y"":805,""t"":955},{""x"":695,""y"":786,""t"":990},{""x"":703,""y"":783,""t"":1023},{""x"":704,""y"":788,""t"":1059},{""x"":697,""y"":798,""t"":1093},{""x"":699,""y"":794,""t"":1126},{""x"":713,""y"":776,""t"":1160},{""x"":711,""y"":777,""t"":1193},{""x"":699,""y"":767,""t"":1228},{""x"":700,""y"":776,""t"":1261},{""x"":710,""y"":773,""t"":1296},{""x"":698,""y"":759,""t"":1330},{""x"":708,""y"":754,""t"":1364},{""x"":712,""y"":750,""t"":1398},{""x"":730,""y"":729,""t"":1433},{""x"":730,""y"":739,""t"":1467},{""x"":723,""y"":753,""t"":1501},{""x"":719,""y"":762,""t"":1534},{""x"":708,""y"":758,""t"":1567},{""x"":708,""y"":755,""t"":1602},{""x"":752,""y"":737,""t"":1636},{""x"":773,""y"":764,""t"":1670},{""x"":873,""y"":763,""t"":1704},{""x"":982,""y"":765,""t"":1737},{""x"":1077,""y"":772,""t"":1773},{""x"":1154,""y"":773,""t"":1806},{""x"":1211,""y"":773,""t"":1841},{""x"":1240,""y"":744,""t"":1874},{""x"":1267,""y"":726,""t"":1908},{""x"":1285,""y"":712,""t"":1941},{""x"":1287,""y"":700,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","30","76541","0.0-6.0-2.0-2.5","","","","","536","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","31","77549","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","79555","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1234,""y"":698,""t"":4},{""x"":1182,""y"":729,""t"":35},{""x"":1155,""y"":739,""t"":71},{""x"":1122,""y"":734,""t"":107},{""x"":1089,""y"":743,""t"":140},{""x"":1070,""y"":742,""t"":173},{""x"":1030,""y"":737,""t"":207},{""x"":1033,""y"":725,""t"":242},{""x"":1019,""y"":741,""t"":276},{""x"":995,""y"":762,""t"":309},{""x"":1019,""y"":754,""t"":343},{""x"":980,""y"":755,""t"":378},{""x"":894,""y"":752,""t"":412},{""x"":817,""y"":776,""t"":445},{""x"":761,""y"":779,""t"":480},{""x"":712,""y"":775,""t"":514},{""x"":672,""y"":765,""t"":548},{""x"":656,""y"":773,""t"":582},{""x"":664,""y"":781,""t"":616},{""x"":656,""y"":775,""t"":650},{""x"":664,""y"":749,""t"":685},{""x"":672,""y"":719,""t"":718},{""x"":676,""y"":725,""t"":752},{""x"":664,""y"":705,""t"":785},{""x"":649,""y"":716,""t"":820},{""x"":637,""y"":693,""t"":854},{""x"":639,""y"":682,""t"":889},{""x"":644,""y"":672,""t"":922},{""x"":638,""y"":706,""t"":956},{""x"":634,""y"":709,""t"":990},{""x"":655,""y"":724,""t"":1024},{""x"":670,""y"":741,""t"":1058},{""x"":678,""y"":761,""t"":1092},{""x"":676,""y"":768,""t"":1126},{""x"":697,""y"":737,""t"":1160},{""x"":700,""y"":751,""t"":1195},{""x"":725,""y"":748,""t"":1226},{""x"":729,""y"":740,""t"":1263},{""x"":741,""y"":761,""t"":1297},{""x"":745,""y"":767,""t"":1330},{""x"":760,""y"":769,""t"":1364},{""x"":772,""y"":769,""t"":1398},{""x"":778,""y"":742,""t"":1431},{""x"":776,""y"":772,""t"":1467},{""x"":763,""y"":777,""t"":1500},{""x"":780,""y"":775,""t"":1533},{""x"":774,""y"":776,""t"":1568},{""x"":749,""y"":730,""t"":1602},{""x"":751,""y"":712,""t"":1634},{""x"":767,""y"":692,""t"":1670},{""x"":768,""y"":669,""t"":1703},{""x"":778,""y"":647,""t"":1738},{""x"":822,""y"":646,""t"":1772},{""x"":921,""y"":691,""t"":1806},{""x"":1019,""y"":685,""t"":1840},{""x"":1082,""y"":715,""t"":1874},{""x"":1148,""y"":715,""t"":1908},{""x"":1206,""y"":713,""t"":1942},{""x"":1237,""y"":717,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","33","80476","0.0-6.0-2.0-2.6","","","","","416","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","34","81482","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5""]","500","color","2","","","","","",""
