"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","45","112697","0.0-6.0-2.0-2.9","","","","","618","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","46","113721","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","47","115734","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":803,""y"":723,""t"":1},{""x"":848,""y"":702,""t"":37},{""x"":879,""y"":698,""t"":70},{""x"":916,""y"":679,""t"":103},{""x"":949,""y"":660,""t"":139},{""x"":978,""y"":645,""t"":170},{""x"":992,""y"":632,""t"":205},{""x"":1015,""y"":624,""t"":239},{""x"":1026,""y"":625,""t"":272},{""x"":940,""y"":659,""t"":316},{""x"":846,""y"":694,""t"":340},{""x"":802,""y"":675,""t"":378},{""x"":759,""y"":685,""t"":409},{""x"":700,""y"":716,""t"":460},{""x"":658,""y"":719,""t"":477},{""x"":617,""y"":744,""t"":522},{""x"":595,""y"":740,""t"":547},{""x"":565,""y"":751,""t"":586},{""x"":554,""y"":763,""t"":613},{""x"":554,""y"":785,""t"":650},{""x"":544,""y"":783,""t"":685},{""x"":602,""y"":797,""t"":730},{""x"":641,""y"":809,""t"":749},{""x"":689,""y"":820,""t"":796},{""x"":732,""y"":831,""t"":817},{""x"":752,""y"":852,""t"":858},{""x"":787,""y"":837,""t"":887},{""x"":770,""y"":838,""t"":922},{""x"":740,""y"":821,""t"":953},{""x"":716,""y"":810,""t"":1004},{""x"":692,""y"":799,""t"":1021},{""x"":672,""y"":786,""t"":1066},{""x"":659,""y"":787,""t"":1091},{""x"":641,""y"":778,""t"":1130},{""x"":632,""y"":779,""t"":1157},{""x"":622,""y"":775,""t"":1196},{""x"":641,""y"":772,""t"":1225},{""x"":794,""y"":744,""t"":1274},{""x"":911,""y"":691,""t"":1293},{""x"":1066,""y"":661,""t"":1340},{""x"":1185,""y"":619,""t"":1360},{""x"":1283,""y"":581,""t"":1402},{""x"":1387,""y"":577,""t"":1429},{""x"":1448,""y"":561,""t"":1468},{""x"":1492,""y"":558,""t"":1497},{""x"":1473,""y"":549,""t"":1546},{""x"":1515,""y"":555,""t"":1564},{""x"":1336,""y"":580,""t"":1612},{""x"":1177,""y"":602,""t"":1632},{""x"":1032,""y"":639,""t"":1673},{""x"":910,""y"":670,""t"":1701},{""x"":801,""y"":690,""t"":1737},{""x"":714,""y"":724,""t"":1769},{""x"":643,""y"":727,""t"":1819},{""x"":593,""y"":736,""t"":1837},{""x"":541,""y"":737,""t"":1882},{""x"":512,""y"":720,""t"":1905},{""x"":507,""y"":710,""t"":1947},{""x"":467,""y"":734,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","48","116770","0.0-6.0-2.0-2.10","","","","","529","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","49","117797","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","50","119809","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":569,""y"":706,""t"":1},{""x"":681,""y"":714,""t"":37},{""x"":782,""y"":698,""t"":71},{""x"":868,""y"":684,""t"":103},{""x"":924,""y"":676,""t"":137},{""x"":972,""y"":656,""t"":171},{""x"":1008,""y"":641,""t"":207},{""x"":1042,""y"":650,""t"":239},{""x"":1072,""y"":641,""t"":273},{""x"":1116,""y"":630,""t"":317},{""x"":1137,""y"":625,""t"":341},{""x"":1130,""y"":621,""t"":377},{""x"":1068,""y"":648,""t"":411},{""x"":986,""y"":678,""t"":457},{""x"":925,""y"":710,""t"":477},{""x"":822,""y"":767,""t"":523},{""x"":730,""y"":807,""t"":545},{""x"":663,""y"":839,""t"":585},{""x"":607,""y"":860,""t"":615},{""x"":573,""y"":893,""t"":649},{""x"":581,""y"":896,""t"":681},{""x"":578,""y"":894,""t"":731},{""x"":555,""y"":898,""t"":749},{""x"":550,""y"":900,""t"":793},{""x"":563,""y"":894,""t"":819},{""x"":548,""y"":888,""t"":857},{""x"":551,""y"":883,""t"":885},{""x"":541,""y"":873,""t"":922},{""x"":522,""y"":870,""t"":968},{""x"":508,""y"":868,""t"":986},{""x"":508,""y"":866,""t"":1032},{""x"":508,""y"":870,""t"":1057},{""x"":522,""y"":880,""t"":1096},{""x"":524,""y"":881,""t"":1123},{""x"":527,""y"":887,""t"":1162},{""x"":546,""y"":876,""t"":1191},{""x"":601,""y"":852,""t"":1240},{""x"":670,""y"":850,""t"":1262},{""x"":741,""y"":852,""t"":1304},{""x"":786,""y"":848,""t"":1327},{""x"":815,""y"":841,""t"":1368},{""x"":828,""y"":845,""t"":1395},{""x"":833,""y"":845,""t"":1434},{""x"":838,""y"":842,""t"":1463},{""x"":821,""y"":839,""t"":1511},{""x"":797,""y"":842,""t"":1533},{""x"":771,""y"":830,""t"":1574},{""x"":724,""y"":839,""t"":1599},{""x"":739,""y"":816,""t"":1640},{""x"":709,""y"":813,""t"":1667},{""x"":686,""y"":784,""t"":1702},{""x"":694,""y"":763,""t"":1750},{""x"":651,""y"":763,""t"":1771},{""x"":717,""y"":735,""t"":1813},{""x"":836,""y"":728,""t"":1838},{""x"":955,""y"":688,""t"":1879},{""x"":1074,""y"":683,""t"":1905},{""x"":1165,""y"":655,""t"":1941},{""x"":1230,""y"":650,""t"":1990}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","120947","0.0-6.0-2.0-2.11","","","","","628","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","52","121961","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","53","123973","0.0-6.0-2.0-1.12","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1256,""y"":639,""t"":1},{""x"":1271,""y"":646,""t"":35},{""x"":1254,""y"":637,""t"":70},{""x"":1245,""y"":659,""t"":106},{""x"":1206,""y"":655,""t"":138},{""x"":1176,""y"":695,""t"":172},{""x"":1151,""y"":709,""t"":208},{""x"":1121,""y"":731,""t"":239},{""x"":1113,""y"":719,""t"":273},{""x"":1058,""y"":769,""t"":318},{""x"":1043,""y"":774,""t"":340},{""x"":972,""y"":812,""t"":380},{""x"":900,""y"":798,""t"":409},{""x"":812,""y"":837,""t"":446},{""x"":730,""y"":852,""t"":492},{""x"":664,""y"":878,""t"":511},{""x"":627,""y"":887,""t"":558},{""x"":607,""y"":894,""t"":579},{""x"":582,""y"":905,""t"":620},{""x"":562,""y"":910,""t"":649},{""x"":576,""y"":908,""t"":684},{""x"":573,""y"":905,""t"":715},{""x"":568,""y"":893,""t"":766},{""x"":584,""y"":883,""t"":783},{""x"":574,""y"":865,""t"":828},{""x"":602,""y"":850,""t"":853},{""x"":632,""y"":822,""t"":892},{""x"":635,""y"":809,""t"":919},{""x"":664,""y"":787,""t"":958},{""x"":641,""y"":780,""t"":987},{""x"":654,""y"":766,""t"":1036},{""x"":665,""y"":755,""t"":1054},{""x"":634,""y"":766,""t"":1102},{""x"":619,""y"":795,""t"":1122},{""x"":662,""y"":806,""t"":1162},{""x"":722,""y"":807,""t"":1191},{""x"":788,""y"":811,""t"":1225},{""x"":893,""y"":821,""t"":1276},{""x"":950,""y"":830,""t"":1294},{""x"":1061,""y"":813,""t"":1338},{""x"":1147,""y"":800,""t"":1360},{""x"":1256,""y"":749,""t"":1402},{""x"":1342,""y"":715,""t"":1431},{""x"":1404,""y"":672,""t"":1465},{""x"":1474,""y"":668,""t"":1497},{""x"":1524,""y"":660,""t"":1547},{""x"":1551,""y"":667,""t"":1565},{""x"":1474,""y"":659,""t"":1609},{""x"":1403,""y"":654,""t"":1633},{""x"":1227,""y"":683,""t"":1673},{""x"":1069,""y"":723,""t"":1703},{""x"":943,""y"":753,""t"":1737},{""x"":835,""y"":761,""t"":1769},{""x"":741,""y"":762,""t"":1819},{""x"":645,""y"":762,""t"":1837},{""x"":566,""y"":774,""t"":1881},{""x"":536,""y"":789,""t"":1907},{""x"":536,""y"":799,""t"":1944},{""x"":502,""y"":797,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","125014","0.0-6.0-2.0-2.12","","","","","535","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","55","126038","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","56","128048","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":617,""y"":783,""t"":3},{""x"":709,""y"":757,""t"":36},{""x"":789,""y"":711,""t"":70},{""x"":873,""y"":698,""t"":105},{""x"":928,""y"":672,""t"":138},{""x"":986,""y"":667,""t"":172},{""x"":1013,""y"":645,""t"":207},{""x"":1055,""y"":657,""t"":240},{""x"":978,""y"":687,""t"":274},{""x"":903,""y"":736,""t"":316},{""x"":838,""y"":777,""t"":341},{""x"":771,""y"":816,""t"":379},{""x"":726,""y"":841,""t"":410},{""x"":698,""y"":846,""t"":459},{""x"":677,""y"":848,""t"":477},{""x"":670,""y"":865,""t"":522},{""x"":667,""y"":878,""t"":545},{""x"":783,""y"":849,""t"":585},{""x"":880,""y"":833,""t"":614},{""x"":980,""y"":787,""t"":651},{""x"":1078,""y"":753,""t"":696},{""x"":1162,""y"":729,""t"":716},{""x"":1217,""y"":705,""t"":762},{""x"":1269,""y"":679,""t"":783},{""x"":1298,""y"":663,""t"":823},{""x"":1318,""y"":651,""t"":851},{""x"":1312,""y"":636,""t"":887},{""x"":1186,""y"":684,""t"":937},{""x"":1065,""y"":733,""t"":954},{""x"":964,""y"":763,""t"":998},{""x"":859,""y"":785,""t"":1024},{""x"":768,""y"":803,""t"":1061},{""x"":692,""y"":826,""t"":1089},{""x"":631,""y"":836,""t"":1126},{""x"":585,""y"":842,""t"":1156},{""x"":550,""y"":848,""t"":1207},{""x"":526,""y"":850,""t"":1225},{""x"":531,""y"":843,""t"":1269},{""x"":522,""y"":837,""t"":1295},{""x"":542,""y"":838,""t"":1333},{""x"":541,""y"":853,""t"":1361},{""x"":528,""y"":862,""t"":1399},{""x"":558,""y"":858,""t"":1429},{""x"":585,""y"":850,""t"":1477},{""x"":586,""y"":850,""t"":1499},{""x"":624,""y"":834,""t"":1541},{""x"":625,""y"":833,""t"":1565},{""x"":615,""y"":831,""t"":1607},{""x"":650,""y"":818,""t"":1633},{""x"":746,""y"":769,""t"":1669},{""x"":854,""y"":744,""t"":1703},{""x"":956,""y"":727,""t"":1749},{""x"":1021,""y"":690,""t"":1769},{""x"":1094,""y"":663,""t"":1815},{""x"":1142,""y"":627,""t"":1837},{""x"":1179,""y"":618,""t"":1877},{""x"":1210,""y"":594,""t"":1907},{""x"":1218,""y"":595,""t"":1941},{""x"":1197,""y"":610,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","129152","0.0-6.0-2.0-2.13","","","","","588","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","58","130171","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","59","132182","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1113,""y"":619,""t"":3},{""x"":1106,""y"":617,""t"":35},{""x"":1099,""y"":625,""t"":70},{""x"":1085,""y"":613,""t"":106},{""x"":1082,""y"":627,""t"":138},{""x"":1086,""y"":640,""t"":172},{""x"":1063,""y"":633,""t"":208},{""x"":1055,""y"":630,""t"":240},{""x"":1056,""y"":645,""t"":274},{""x"":947,""y"":699,""t"":318},{""x"":819,""y"":737,""t"":342},{""x"":725,""y"":778,""t"":379},{""x"":664,""y"":809,""t"":412},{""x"":603,""y"":835,""t"":459},{""x"":557,""y"":854,""t"":477},{""x"":498,""y"":869,""t"":523},{""x"":451,""y"":878,""t"":548},{""x"":646,""y"":853,""t"":587},{""x"":796,""y"":829,""t"":613},{""x"":943,""y"":800,""t"":651},{""x"":1069,""y"":766,""t"":683},{""x"":1185,""y"":739,""t"":731},{""x"":1286,""y"":715,""t"":749},{""x"":1343,""y"":696,""t"":795},{""x"":1420,""y"":664,""t"":818},{""x"":1417,""y"":647,""t"":860},{""x"":1453,""y"":625,""t"":886},{""x"":1477,""y"":608,""t"":922},{""x"":1500,""y"":595,""t"":954},{""x"":1513,""y"":609,""t"":1002},{""x"":1519,""y"":611,""t"":1021},{""x"":1497,""y"":596,""t"":1065},{""x"":1478,""y"":610,""t"":1089},{""x"":1469,""y"":616,""t"":1129},{""x"":1454,""y"":615,""t"":1160},{""x"":1437,""y"":599,""t"":1193},{""x"":1441,""y"":583,""t"":1240},{""x"":1437,""y"":580,""t"":1261},{""x"":1433,""y"":570,""t"":1304},{""x"":1434,""y"":586,""t"":1327},{""x"":1435,""y"":609,""t"":1368},{""x"":1442,""y"":615,""t"":1398},{""x"":1434,""y"":626,""t"":1432},{""x"":1432,""y"":630,""t"":1464},{""x"":1432,""y"":632,""t"":1514},{""x"":1416,""y"":623,""t"":1533},{""x"":1419,""y"":630,""t"":1576},{""x"":1283,""y"":660,""t"":1601},{""x"":1101,""y"":715,""t"":1639},{""x"":925,""y"":754,""t"":1667},{""x"":796,""y"":790,""t"":1704},{""x"":696,""y"":808,""t"":1750},{""x"":629,""y"":845,""t"":1769},{""x"":558,""y"":868,""t"":1816},{""x"":519,""y"":886,""t"":1838},{""x"":481,""y"":896,""t"":1878},{""x"":532,""y"":896,""t"":1907},{""x"":666,""y"":872,""t"":1942},{""x"":751,""y"":817,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","60","133321","0.0-6.0-2.0-2.14","","","","","622","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","61","134332","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","62","136338","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":817,""y"":769,""t"":4},{""x"":893,""y"":736,""t"":35},{""x"":926,""y"":687,""t"":69},{""x"":955,""y"":659,""t"":105},{""x"":976,""y"":627,""t"":137},{""x"":985,""y"":610,""t"":171},{""x"":995,""y"":592,""t"":207},{""x"":990,""y"":572,""t"":239},{""x"":977,""y"":564,""t"":273},{""x"":925,""y"":620,""t"":309},{""x"":859,""y"":661,""t"":355},{""x"":783,""y"":694,""t"":375},{""x"":726,""y"":730,""t"":421},{""x"":689,""y"":758,""t"":443},{""x"":655,""y"":780,""t"":483},{""x"":608,""y"":773,""t"":512},{""x"":590,""y"":754,""t"":549},{""x"":585,""y"":758,""t"":580},{""x"":586,""y"":760,""t"":625},{""x"":584,""y"":780,""t"":649},{""x"":579,""y"":790,""t"":689},{""x"":578,""y"":791,""t"":715},{""x"":575,""y"":792,""t"":755},{""x"":574,""y"":823,""t"":783},{""x"":580,""y"":823,""t"":817},{""x"":578,""y"":833,""t"":867},{""x"":592,""y"":844,""t"":885},{""x"":606,""y"":852,""t"":929},{""x"":614,""y"":868,""t"":955},{""x"":607,""y"":880,""t"":992},{""x"":693,""y"":868,""t"":1021},{""x"":833,""y"":842,""t"":1058},{""x"":997,""y"":805,""t"":1104},{""x"":1080,""y"":777,""t"":1123},{""x"":1144,""y"":754,""t"":1167},{""x"":1184,""y"":710,""t"":1193},{""x"":1229,""y"":677,""t"":1231},{""x"":1262,""y"":650,""t"":1258},{""x"":1285,""y"":615,""t"":1293},{""x"":1362,""y"":614,""t"":1343},{""x"":1405,""y"":595,""t"":1362},{""x"":1453,""y"":609,""t"":1405},{""x"":1486,""y"":602,""t"":1431},{""x"":1501,""y"":586,""t"":1469},{""x"":1438,""y"":575,""t"":1497},{""x"":1289,""y"":586,""t"":1535},{""x"":1160,""y"":597,""t"":1565},{""x"":1060,""y"":638,""t"":1613},{""x"":973,""y"":695,""t"":1633},{""x"":840,""y"":736,""t"":1679},{""x"":884,""y"":740,""t"":1701},{""x"":941,""y"":724,""t"":1740},{""x"":1048,""y"":679,""t"":1771},{""x"":1100,""y"":647,""t"":1804},{""x"":1128,""y"":619,""t"":1853},{""x"":1199,""y"":612,""t"":1873},{""x"":1261,""y"":611,""t"":1916},{""x"":1303,""y"":619,""t"":1940},{""x"":1329,""y"":616,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","63","137410","0.0-6.0-2.0-2.15","","","","","563","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","64","138426","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","65","140438","0.0-6.0-2.0-1.16","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1215,""y"":663,""t"":1},{""x"":1149,""y"":729,""t"":35},{""x"":1131,""y"":730,""t"":71},{""x"":1075,""y"":721,""t"":103},{""x"":1026,""y"":706,""t"":137},{""x"":1028,""y"":672,""t"":174},{""x"":1009,""y"":642,""t"":205},{""x"":980,""y"":608,""t"":239},{""x"":957,""y"":579,""t"":273},{""x"":862,""y"":629,""t"":318},{""x"":770,""y"":636,""t"":341},{""x"":692,""y"":651,""t"":380},{""x"":643,""y"":668,""t"":411},{""x"":594,""y"":675,""t"":444},{""x"":564,""y"":666,""t"":492},{""x"":550,""y"":664,""t"":513},{""x"":531,""y"":636,""t"":557},{""x"":533,""y"":660,""t"":579},{""x"":632,""y"":675,""t"":622},{""x"":794,""y"":676,""t"":647},{""x"":923,""y"":641,""t"":683},{""x"":1006,""y"":646,""t"":717},{""x"":1086,""y"":647,""t"":762},{""x"":1138,""y"":645,""t"":783},{""x"":1173,""y"":606,""t"":829},{""x"":1228,""y"":590,""t"":852},{""x"":1281,""y"":557,""t"":891},{""x"":1280,""y"":526,""t"":921},{""x"":1256,""y"":501,""t"":954},{""x"":1200,""y"":473,""t"":1002},{""x"":1112,""y"":479,""t"":1021},{""x"":1020,""y"":450,""t"":1067},{""x"":941,""y"":445,""t"":1090},{""x"":899,""y"":434,""t"":1130},{""x"":866,""y"":426,""t"":1157},{""x"":801,""y"":419,""t"":1196},{""x"":811,""y"":404,""t"":1226},{""x"":945,""y"":389,""t"":1274},{""x"":1061,""y"":379,""t"":1293},{""x"":1174,""y"":380,""t"":1340},{""x"":1214,""y"":366,""t"":1361},{""x"":1284,""y"":400,""t"":1402},{""x"":1324,""y"":450,""t"":1430},{""x"":1360,""y"":464,""t"":1465},{""x"":1228,""y"":504,""t"":1500},{""x"":1072,""y"":484,""t"":1546},{""x"":912,""y"":522,""t"":1565},{""x"":815,""y"":588,""t"":1610},{""x"":737,""y"":643,""t"":1633},{""x"":660,""y"":651,""t"":1676},{""x"":611,""y"":642,""t"":1702},{""x"":585,""y"":605,""t"":1738},{""x"":564,""y"":585,""t"":1771},{""x"":557,""y"":576,""t"":1817},{""x"":556,""y"":566,""t"":1837},{""x"":576,""y"":553,""t"":1883},{""x"":607,""y"":535,""t"":1904},{""x"":639,""y"":516,""t"":1944},{""x"":658,""y"":533,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","66","141529","0.0-6.0-2.0-2.16","","","","","577","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","67","142544","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6""]","500","shape","2","","","","","",""
