"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","116","202127","0.0-6.0-2.0-2.34","","","","","894","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","117","203136","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","205144","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1071,""y"":362,""t"":5},{""x"":1021,""y"":364,""t"":42},{""x"":977,""y"":344,""t"":73},{""x"":941,""y"":329,""t"":115},{""x"":914,""y"":307,""t"":145},{""x"":878,""y"":331,""t"":174},{""x"":854,""y"":345,""t"":209},{""x"":843,""y"":355,""t"":242},{""x"":824,""y"":372,""t"":277},{""x"":829,""y"":403,""t"":311},{""x"":842,""y"":448,""t"":343},{""x"":851,""y"":473,""t"":378},{""x"":868,""y"":477,""t"":412},{""x"":869,""y"":529,""t"":446},{""x"":871,""y"":571,""t"":478},{""x"":887,""y"":610,""t"":514},{""x"":878,""y"":649,""t"":547},{""x"":884,""y"":656,""t"":582},{""x"":877,""y"":704,""t"":616},{""x"":875,""y"":730,""t"":650},{""x"":887,""y"":735,""t"":684},{""x"":891,""y"":763,""t"":719},{""x"":882,""y"":765,""t"":752},{""x"":893,""y"":774,""t"":786},{""x"":898,""y"":810,""t"":820},{""x"":904,""y"":808,""t"":854},{""x"":914,""y"":806,""t"":887},{""x"":927,""y"":801,""t"":923},{""x"":932,""y"":793,""t"":956},{""x"":951,""y"":790,""t"":991},{""x"":935,""y"":773,""t"":1024},{""x"":933,""y"":772,""t"":1058},{""x"":940,""y"":780,""t"":1092},{""x"":949,""y"":786,""t"":1126},{""x"":945,""y"":798,""t"":1160},{""x"":949,""y"":769,""t"":1193},{""x"":933,""y"":758,""t"":1229},{""x"":929,""y"":747,""t"":1263},{""x"":923,""y"":801,""t"":1296},{""x"":917,""y"":849,""t"":1330},{""x"":909,""y"":899,""t"":1363},{""x"":918,""y"":926,""t"":1398},{""x"":910,""y"":944,""t"":1432},{""x"":906,""y"":909,""t"":1466},{""x"":901,""y"":870,""t"":1500},{""x"":909,""y"":903,""t"":1534},{""x"":922,""y"":888,""t"":1567},{""x"":931,""y"":830,""t"":1603},{""x"":941,""y"":840,""t"":1636},{""x"":943,""y"":811,""t"":1670},{""x"":941,""y"":771,""t"":1705},{""x"":941,""y"":751,""t"":1738},{""x"":942,""y"":739,""t"":1772},{""x"":932,""y"":736,""t"":1806},{""x"":925,""y"":733,""t"":1839},{""x"":908,""y"":700,""t"":1875},{""x"":888,""y"":672,""t"":1908},{""x"":902,""y"":683,""t"":1942},{""x"":912,""y"":696,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","119","206575","0.0-6.0-2.0-2.35","","","","","924","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","html-keyboard-response","120","208911","0.0-6.0-3.0","","","","","1836"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","209919","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","122","211929","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":939,""y"":619,""t"":4},{""x"":957,""y"":546,""t"":43},{""x"":957,""y"":498,""t"":73},{""x"":938,""y"":432,""t"":107},{""x"":960,""y"":427,""t"":140},{""x"":946,""y"":374,""t"":174},{""x"":943,""y"":333,""t"":207},{""x"":940,""y"":298,""t"":242},{""x"":945,""y"":306,""t"":277},{""x"":958,""y"":334,""t"":310},{""x"":931,""y"":342,""t"":344},{""x"":909,""y"":347,""t"":378},{""x"":883,""y"":364,""t"":411},{""x"":856,""y"":389,""t"":446},{""x"":827,""y"":384,""t"":479},{""x"":806,""y"":408,""t"":514},{""x"":806,""y"":426,""t"":548},{""x"":803,""y"":431,""t"":582},{""x"":812,""y"":472,""t"":617},{""x"":810,""y"":442,""t"":650},{""x"":804,""y"":404,""t"":684},{""x"":806,""y"":367,""t"":719},{""x"":790,""y"":330,""t"":752},{""x"":793,""y"":303,""t"":785},{""x"":794,""y"":330,""t"":820},{""x"":786,""y"":334,""t"":854},{""x"":774,""y"":324,""t"":888},{""x"":765,""y"":310,""t"":922},{""x"":768,""y"":314,""t"":957},{""x"":776,""y"":336,""t"":990},{""x"":787,""y"":310,""t"":1025},{""x"":785,""y"":294,""t"":1058},{""x"":791,""y"":336,""t"":1091},{""x"":813,""y"":326,""t"":1126},{""x"":860,""y"":296,""t"":1160},{""x"":912,""y"":320,""t"":1194},{""x"":955,""y"":340,""t"":1227},{""x"":994,""y"":358,""t"":1262},{""x"":1001,""y"":317,""t"":1296},{""x"":987,""y"":303,""t"":1330},{""x"":1010,""y"":311,""t"":1364},{""x"":993,""y"":306,""t"":1397},{""x"":1002,""y"":311,""t"":1432},{""x"":996,""y"":358,""t"":1466},{""x"":981,""y"":374,""t"":1500},{""x"":1015,""y"":364,""t"":1534},{""x"":1032,""y"":363,""t"":1568},{""x"":1026,""y"":417,""t"":1602},{""x"":1050,""y"":373,""t"":1635},{""x"":1081,""y"":410,""t"":1670},{""x"":1118,""y"":498,""t"":1704},{""x"":1113,""y"":514,""t"":1738},{""x"":1105,""y"":521,""t"":1772},{""x"":1102,""y"":610,""t"":1805},{""x"":1114,""y"":629,""t"":1841},{""x"":1116,""y"":664,""t"":1874},{""x"":1113,""y"":717,""t"":1909},{""x"":1115,""y"":802,""t"":1941},{""x"":1110,""y"":868,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","213063","0.0-6.0-4.0-2.0","","","","","626","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","124","214070","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","125","216083","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1088,""y"":861,""t"":3},{""x"":1073,""y"":910,""t"":38},{""x"":1051,""y"":933,""t"":72},{""x"":1024,""y"":906,""t"":106},{""x"":1004,""y"":873,""t"":140},{""x"":964,""y"":762,""t"":175},{""x"":950,""y"":666,""t"":208},{""x"":940,""y"":584,""t"":240},{""x"":929,""y"":524,""t"":276},{""x"":914,""y"":493,""t"":310},{""x"":894,""y"":505,""t"":346},{""x"":881,""y"":606,""t"":378},{""x"":844,""y"":712,""t"":412},{""x"":830,""y"":798,""t"":446},{""x"":827,""y"":791,""t"":480},{""x"":828,""y"":755,""t"":514},{""x"":824,""y"":685,""t"":548},{""x"":830,""y"":672,""t"":582},{""x"":827,""y"":701,""t"":616},{""x"":825,""y"":726,""t"":647},{""x"":825,""y"":727,""t"":684},{""x"":826,""y"":745,""t"":718},{""x"":837,""y"":740,""t"":752},{""x"":848,""y"":733,""t"":787},{""x"":860,""y"":738,""t"":819},{""x"":867,""y"":734,""t"":854},{""x"":876,""y"":734,""t"":888},{""x"":876,""y"":718,""t"":922},{""x"":880,""y"":704,""t"":955},{""x"":874,""y"":703,""t"":990},{""x"":880,""y"":708,""t"":1024},{""x"":877,""y"":703,""t"":1058},{""x"":908,""y"":714,""t"":1092},{""x"":939,""y"":708,""t"":1126},{""x"":974,""y"":679,""t"":1159},{""x"":1007,""y"":674,""t"":1195},{""x"":1024,""y"":660,""t"":1227},{""x"":1048,""y"":639,""t"":1261},{""x"":1066,""y"":627,""t"":1296},{""x"":1061,""y"":656,""t"":1331},{""x"":1054,""y"":655,""t"":1364},{""x"":1043,""y"":705,""t"":1397},{""x"":1047,""y"":785,""t"":1432},{""x"":1053,""y"":891,""t"":1467},{""x"":1044,""y"":928,""t"":1499},{""x"":1047,""y"":913,""t"":1534},{""x"":1033,""y"":950,""t"":1568},{""x"":1017,""y"":1000,""t"":1612},{""x"":1000,""y"":1010,""t"":1643},{""x"":988,""y"":1031,""t"":1671},{""x"":965,""y"":1041,""t"":1705},{""x"":951,""y"":1048,""t"":1738},{""x"":933,""y"":1057,""t"":1772},{""x"":934,""y"":1084,""t"":1806},{""x"":935,""y"":1105,""t"":1838},{""x"":908,""y"":1035,""t"":1873},{""x"":910,""y"":1026,""t"":1908},{""x"":906,""y"":1024,""t"":1943},{""x"":891,""y"":1025,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","217247","0.0-6.0-4.0-2.1","","","","","656","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","127","218256","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","220265","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""red""]","","","","","","","","","","2","","[{""x"":921,""y"":947,""t"":4},{""x"":920,""y"":867,""t"":49},{""x"":914,""y"":806,""t"":79},{""x"":903,""y"":720,""t"":111},{""x"":928,""y"":687,""t"":140},{""x"":951,""y"":670,""t"":175},{""x"":996,""y"":639,""t"":209},{""x"":1012,""y"":611,""t"":242},{""x"":1009,""y"":609,""t"":276},{""x"":999,""y"":601,""t"":310},{""x"":987,""y"":582,""t"":345},{""x"":967,""y"":569,""t"":378},{""x"":946,""y"":545,""t"":412},{""x"":947,""y"":551,""t"":446},{""x"":974,""y"":567,""t"":480},{""x"":998,""y"":597,""t"":514},{""x"":993,""y"":602,""t"":549},{""x"":984,""y"":645,""t"":582},{""x"":944,""y"":592,""t"":616},{""x"":895,""y"":547,""t"":650},{""x"":857,""y"":567,""t"":686},{""x"":827,""y"":541,""t"":719},{""x"":810,""y"":563,""t"":752},{""x"":798,""y"":587,""t"":786},{""x"":814,""y"":625,""t"":820},{""x"":811,""y"":632,""t"":853},{""x"":801,""y"":645,""t"":889},{""x"":785,""y"":600,""t"":921},{""x"":782,""y"":616,""t"":956},{""x"":802,""y"":760,""t"":989},{""x"":838,""y"":856,""t"":1024},{""x"":845,""y"":921,""t"":1058},{""x"":866,""y"":926,""t"":1092},{""x"":878,""y"":874,""t"":1125},{""x"":865,""y"":807,""t"":1160},{""x"":866,""y"":742,""t"":1194},{""x"":840,""y"":659,""t"":1226},{""x"":827,""y"":600,""t"":1262},{""x"":813,""y"":563,""t"":1296},{""x"":808,""y"":496,""t"":1331},{""x"":812,""y"":532,""t"":1363},{""x"":842,""y"":478,""t"":1398},{""x"":845,""y"":456,""t"":1431},{""x"":888,""y"":488,""t"":1467},{""x"":936,""y"":491,""t"":1500},{""x"":982,""y"":511,""t"":1534},{""x"":1021,""y"":518,""t"":1568},{""x"":1031,""y"":513,""t"":1604},{""x"":1018,""y"":495,""t"":1634},{""x"":1002,""y"":458,""t"":1670},{""x"":1009,""y"":462,""t"":1704},{""x"":1004,""y"":443,""t"":1738},{""x"":988,""y"":434,""t"":1773},{""x"":967,""y"":466,""t"":1806},{""x"":955,""y"":455,""t"":1840},{""x"":960,""y"":462,""t"":1873},{""x"":947,""y"":459,""t"":1908},{""x"":926,""y"":535,""t"":1943},{""x"":915,""y"":684,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","221487","0.0-6.0-4.0-2.2","","","","","715","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","130","222495","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","131","224504","0.0-6.0-4.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":950,""y"":645,""t"":4},{""x"":968,""y"":643,""t"":44},{""x"":988,""y"":645,""t"":74},{""x"":1007,""y"":654,""t"":107},{""x"":1012,""y"":650,""t"":140},{""x"":1033,""y"":616,""t"":175},{""x"":1037,""y"":561,""t"":207},{""x"":1041,""y"":525,""t"":242},{""x"":1048,""y"":558,""t"":276},{""x"":1063,""y"":583,""t"":310},{""x"":1039,""y"":625,""t"":345},{""x"":986,""y"":618,""t"":380},{""x"":942,""y"":666,""t"":412},{""x"":898,""y"":636,""t"":446},{""x"":872,""y"":598,""t"":480},{""x"":844,""y"":602,""t"":514},{""x"":813,""y"":576,""t"":547},{""x"":807,""y"":545,""t"":582},{""x"":798,""y"":529,""t"":616},{""x"":791,""y"":501,""t"":649},{""x"":816,""y"":483,""t"":684},{""x"":821,""y"":489,""t"":718},{""x"":815,""y"":489,""t"":751},{""x"":806,""y"":492,""t"":786},{""x"":821,""y"":518,""t"":820},{""x"":833,""y"":525,""t"":854},{""x"":831,""y"":525,""t"":888},{""x"":829,""y"":526,""t"":920},{""x"":870,""y"":490,""t"":956},{""x"":910,""y"":432,""t"":991},{""x"":968,""y"":371,""t"":1024},{""x"":1021,""y"":339,""t"":1058},{""x"":1032,""y"":323,""t"":1093},{""x"":1042,""y"":295,""t"":1126},{""x"":1080,""y"":384,""t"":1160},{""x"":1095,""y"":413,""t"":1194},{""x"":1111,""y"":419,""t"":1229},{""x"":1100,""y"":404,""t"":1263},{""x"":1090,""y"":387,""t"":1296},{""x"":1079,""y"":373,""t"":1328},{""x"":1064,""y"":346,""t"":1365},{""x"":1066,""y"":336,""t"":1398},{""x"":1043,""y"":316,""t"":1431},{""x"":1031,""y"":290,""t"":1466},{""x"":1021,""y"":288,""t"":1501},{""x"":1016,""y"":287,""t"":1533},{""x"":1002,""y"":282,""t"":1569},{""x"":993,""y"":291,""t"":1602},{""x"":962,""y"":317,""t"":1636},{""x"":948,""y"":330,""t"":1670},{""x"":954,""y"":374,""t"":1705},{""x"":931,""y"":362,""t"":1738},{""x"":915,""y"":354,""t"":1772},{""x"":907,""y"":344,""t"":1806},{""x"":912,""y"":366,""t"":1840},{""x"":930,""y"":367,""t"":1874},{""x"":916,""y"":418,""t"":1908},{""x"":921,""y"":414,""t"":1943},{""x"":941,""y"":427,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","225791","0.0-6.0-4.0-2.3","","","","","780","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","133","226799","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","134","228807","0.0-6.0-4.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":927,""y"":395,""t"":4},{""x"":941,""y"":426,""t"":40},{""x"":918,""y"":479,""t"":73},{""x"":928,""y"":620,""t"":107},{""x"":934,""y"":748,""t"":141},{""x"":942,""y"":843,""t"":174},{""x"":939,""y"":961,""t"":208},{""x"":960,""y"":997,""t"":242},{""x"":959,""y"":945,""t"":276},{""x"":967,""y"":841,""t"":311},{""x"":961,""y"":734,""t"":344},{""x"":981,""y"":672,""t"":378},{""x"":989,""y"":600,""t"":412},{""x"":996,""y"":596,""t"":446},{""x"":1004,""y"":585,""t"":481},{""x"":948,""y"":545,""t"":515},{""x"":934,""y"":537,""t"":547},{""x"":914,""y"":509,""t"":583},{""x"":888,""y"":522,""t"":629},{""x"":872,""y"":537,""t"":657},{""x"":895,""y"":618,""t"":684},{""x"":894,""y"":785,""t"":719},{""x"":924,""y"":990,""t"":752},{""x"":937,""y"":1137,""t"":786},{""x"":929,""y"":1240,""t"":820},{""x"":922,""y"":1283,""t"":855},{""x"":931,""y"":1173,""t"":888},{""x"":940,""y"":1049,""t"":922},{""x"":934,""y"":922,""t"":956},{""x"":929,""y"":812,""t"":989},{""x"":905,""y"":751,""t"":1024},{""x"":864,""y"":628,""t"":1058},{""x"":841,""y"":559,""t"":1092},{""x"":835,""y"":498,""t"":1126},{""x"":810,""y"":437,""t"":1160},{""x"":805,""y"":404,""t"":1193},{""x"":798,""y"":364,""t"":1228},{""x"":778,""y"":343,""t"":1262},{""x"":765,""y"":348,""t"":1297},{""x"":809,""y"":339,""t"":1330},{""x"":871,""y"":326,""t"":1365},{""x"":920,""y"":346,""t"":1396},{""x"":970,""y"":330,""t"":1432},{""x"":1003,""y"":337,""t"":1466},{""x"":1040,""y"":331,""t"":1500},{""x"":1054,""y"":306,""t"":1534},{""x"":1060,""y"":304,""t"":1568},{""x"":1058,""y"":291,""t"":1602},{""x"":1049,""y"":289,""t"":1636},{""x"":1060,""y"":251,""t"":1670},{""x"":1030,""y"":256,""t"":1704},{""x"":1009,""y"":274,""t"":1738},{""x"":1000,""y"":279,""t"":1772},{""x"":1002,""y"":259,""t"":1807},{""x"":994,""y"":238,""t"":1840},{""x"":999,""y"":226,""t"":1875},{""x"":985,""y"":244,""t"":1908},{""x"":975,""y"":280,""t"":1942},{""x"":968,""y"":295,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","135","229927","0.0-6.0-4.0-2.4","","","","","612","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","136","230935","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","137","232944","0.0-6.0-4.0-1.5","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":930,""y"":311,""t"":4},{""x"":901,""y"":314,""t"":43},{""x"":896,""y"":338,""t"":74},{""x"":892,""y"":350,""t"":107},{""x"":883,""y"":351,""t"":140},{""x"":876,""y"":362,""t"":174},{""x"":875,""y"":367,""t"":208},{""x"":892,""y"":367,""t"":243},{""x"":883,""y"":367,""t"":275},{""x"":901,""y"":369,""t"":310},{""x"":896,""y"":423,""t"":344},{""x"":925,""y"":558,""t"":377},{""x"":931,""y"":709,""t"":412},{""x"":953,""y"":770,""t"":446},{""x"":923,""y"":760,""t"":479},{""x"":875,""y"":718,""t"":513},{""x"":834,""y"":649,""t"":548},{""x"":810,""y"":559,""t"":582},{""x"":762,""y"":537,""t"":616},{""x"":732,""y"":479,""t"":651},{""x"":700,""y"":427,""t"":684},{""x"":664,""y"":419,""t"":718},{""x"":659,""y"":404,""t"":751},{""x"":636,""y"":405,""t"":786},{""x"":618,""y"":407,""t"":817},{""x"":612,""y"":420,""t"":853},{""x"":616,""y"":430,""t"":888},{""x"":622,""y"":421,""t"":922},{""x"":630,""y"":449,""t"":956},{""x"":644,""y"":443,""t"":989},{""x"":651,""y"":449,""t"":1023},{""x"":645,""y"":456,""t"":1058},{""x"":652,""y"":452,""t"":1092},{""x"":648,""y"":462,""t"":1126},{""x"":731,""y"":457,""t"":1160},{""x"":819,""y"":458,""t"":1195},{""x"":892,""y"":459,""t"":1226},{""x"":976,""y"":434,""t"":1262},{""x"":1021,""y"":428,""t"":1297},{""x"":1054,""y"":428,""t"":1330},{""x"":1075,""y"":403,""t"":1365},{""x"":1090,""y"":415,""t"":1398},{""x"":1116,""y"":433,""t"":1431},{""x"":1123,""y"":447,""t"":1465},{""x"":1124,""y"":450,""t"":1500},{""x"":1151,""y"":418,""t"":1534},{""x"":1171,""y"":399,""t"":1568},{""x"":1165,""y"":403,""t"":1603},{""x"":1153,""y"":408,""t"":1636},{""x"":1112,""y"":373,""t"":1670},{""x"":1094,""y"":365,""t"":1704},{""x"":1078,""y"":355,""t"":1738},{""x"":1081,""y"":348,""t"":1773},{""x"":1052,""y"":317,""t"":1806},{""x"":1067,""y"":314,""t"":1839},{""x"":1077,""y"":308,""t"":1874},{""x"":1068,""y"":290,""t"":1908},{""x"":1054,""y"":281,""t"":1941},{""x"":1067,""y"":276,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","138","234159","0.0-6.0-4.0-2.5","","","","","706","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","139","235167","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5""]","500","2","color","","","","","",""
