"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","77576","0.0-6.0-2.0-2.7","","","","","448","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","36","78595","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","80601","0.0-6.0-2.0-1.8","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":645,""y"":525,""t"":1},{""x"":660,""y"":541,""t"":35},{""x"":665,""y"":550,""t"":68},{""x"":670,""y"":554,""t"":105},{""x"":674,""y"":548,""t"":137},{""x"":669,""y"":562,""t"":171},{""x"":669,""y"":576,""t"":207},{""x"":684,""y"":579,""t"":240},{""x"":678,""y"":597,""t"":278},{""x"":668,""y"":603,""t"":309},{""x"":642,""y"":605,""t"":356},{""x"":620,""y"":619,""t"":375},{""x"":613,""y"":615,""t"":419},{""x"":601,""y"":606,""t"":444},{""x"":591,""y"":598,""t"":482},{""x"":581,""y"":616,""t"":511},{""x"":582,""y"":617,""t"":561},{""x"":591,""y"":605,""t"":581},{""x"":598,""y"":608,""t"":623},{""x"":604,""y"":604,""t"":648},{""x"":601,""y"":599,""t"":688},{""x"":601,""y"":601,""t"":715},{""x"":593,""y"":605,""t"":764},{""x"":596,""y"":605,""t"":782},{""x"":589,""y"":606,""t"":829},{""x"":652,""y"":760,""t"":851},{""x"":729,""y"":884,""t"":890},{""x"":811,""y"":984,""t"":921},{""x"":877,""y"":990,""t"":967},{""x"":955,""y"":979,""t"":988},{""x"":1028,""y"":948,""t"":1033},{""x"":1106,""y"":867,""t"":1056},{""x"":1170,""y"":794,""t"":1094},{""x"":1135,""y"":743,""t"":1125},{""x"":1050,""y"":698,""t"":1171},{""x"":950,""y"":669,""t"":1192},{""x"":858,""y"":636,""t"":1235},{""x"":765,""y"":633,""t"":1260},{""x"":688,""y"":647,""t"":1296},{""x"":640,""y"":662,""t"":1329},{""x"":595,""y"":664,""t"":1373},{""x"":575,""y"":625,""t"":1395},{""x"":565,""y"":653,""t"":1438},{""x"":678,""y"":690,""t"":1463},{""x"":787,""y"":701,""t"":1500},{""x"":885,""y"":725,""t"":1533},{""x"":970,""y"":731,""t"":1580},{""x"":1060,""y"":733,""t"":1599},{""x"":1121,""y"":714,""t"":1646},{""x"":1164,""y"":710,""t"":1667},{""x"":1203,""y"":693,""t"":1708},{""x"":1227,""y"":685,""t"":1735},{""x"":1163,""y"":701,""t"":1774},{""x"":1060,""y"":694,""t"":1803},{""x"":960,""y"":685,""t"":1851},{""x"":867,""y"":659,""t"":1871},{""x"":788,""y"":652,""t"":1916},{""x"":729,""y"":625,""t"":1940},{""x"":682,""y"":603,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","38","81572","0.0-6.0-2.0-2.8","","","","","465","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","39","82594","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","84598","0.0-6.0-2.0-1.9","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":643,""y"":575,""t"":1},{""x"":627,""y"":580,""t"":37},{""x"":660,""y"":576,""t"":70},{""x"":639,""y"":560,""t"":103},{""x"":637,""y"":540,""t"":139},{""x"":646,""y"":505,""t"":171},{""x"":663,""y"":529,""t"":205},{""x"":668,""y"":517,""t"":241},{""x"":663,""y"":529,""t"":273},{""x"":636,""y"":558,""t"":310},{""x"":622,""y"":574,""t"":344},{""x"":612,""y"":605,""t"":388},{""x"":600,""y"":606,""t"":409},{""x"":581,""y"":620,""t"":451},{""x"":565,""y"":629,""t"":476},{""x"":551,""y"":601,""t"":516},{""x"":550,""y"":617,""t"":545},{""x"":561,""y"":598,""t"":593},{""x"":562,""y"":605,""t"":615},{""x"":563,""y"":582,""t"":657},{""x"":569,""y"":561,""t"":681},{""x"":572,""y"":550,""t"":723},{""x"":566,""y"":534,""t"":749},{""x"":562,""y"":521,""t"":784},{""x"":667,""y"":568,""t"":817},{""x"":808,""y"":573,""t"":865},{""x"":905,""y"":599,""t"":885},{""x"":999,""y"":619,""t"":927},{""x"":1073,""y"":634,""t"":955},{""x"":1118,""y"":650,""t"":991},{""x"":1147,""y"":650,""t"":1021},{""x"":1170,""y"":637,""t"":1057},{""x"":1185,""y"":634,""t"":1102},{""x"":1194,""y"":630,""t"":1123},{""x"":1204,""y"":617,""t"":1168},{""x"":1198,""y"":598,""t"":1191},{""x"":1200,""y"":590,""t"":1230},{""x"":1194,""y"":576,""t"":1261},{""x"":1183,""y"":573,""t"":1308},{""x"":1161,""y"":608,""t"":1328},{""x"":1066,""y"":626,""t"":1373},{""x"":961,""y"":603,""t"":1396},{""x"":860,""y"":577,""t"":1434},{""x"":779,""y"":561,""t"":1466},{""x"":711,""y"":557,""t"":1497},{""x"":767,""y"":570,""t"":1544},{""x"":821,""y"":581,""t"":1566},{""x"":904,""y"":570,""t"":1610},{""x"":1007,""y"":582,""t"":1633},{""x"":1069,""y"":590,""t"":1672},{""x"":1144,""y"":589,""t"":1702},{""x"":1178,""y"":600,""t"":1736},{""x"":1076,""y"":589,""t"":1782},{""x"":1029,""y"":583,""t"":1803},{""x"":910,""y"":601,""t"":1847},{""x"":823,""y"":593,""t"":1870},{""x"":751,""y"":584,""t"":1908},{""x"":688,""y"":552,""t"":1939},{""x"":637,""y"":534,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","41","85534","0.0-6.0-2.0-2.9","","","","","427","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","42","86556","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","88560","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":633,""y"":548,""t"":1},{""x"":644,""y"":564,""t"":35},{""x"":674,""y"":593,""t"":71},{""x"":689,""y"":620,""t"":103},{""x"":697,""y"":622,""t"":137},{""x"":715,""y"":628,""t"":173},{""x"":729,""y"":620,""t"":205},{""x"":758,""y"":616,""t"":239},{""x"":786,""y"":613,""t"":275},{""x"":817,""y"":611,""t"":311},{""x"":763,""y"":589,""t"":342},{""x"":698,""y"":588,""t"":391},{""x"":654,""y"":602,""t"":409},{""x"":606,""y"":600,""t"":452},{""x"":582,""y"":585,""t"":478},{""x"":551,""y"":552,""t"":514},{""x"":542,""y"":553,""t"":547},{""x"":529,""y"":547,""t"":592},{""x"":521,""y"":542,""t"":612},{""x"":540,""y"":547,""t"":653},{""x"":547,""y"":548,""t"":681},{""x"":613,""y"":557,""t"":718},{""x"":738,""y"":563,""t"":763},{""x"":830,""y"":547,""t"":784},{""x"":905,""y"":568,""t"":824},{""x"":984,""y"":577,""t"":853},{""x"":1051,""y"":566,""t"":887},{""x"":1106,""y"":553,""t"":918},{""x"":1147,""y"":523,""t"":966},{""x"":1158,""y"":490,""t"":990},{""x"":1092,""y"":501,""t"":1027},{""x"":1053,""y"":523,""t"":1056},{""x"":995,""y"":539,""t"":1106},{""x"":930,""y"":547,""t"":1124},{""x"":830,""y"":555,""t"":1167},{""x"":756,""y"":558,""t"":1193},{""x"":689,""y"":555,""t"":1230},{""x"":694,""y"":553,""t"":1260},{""x"":782,""y"":558,""t"":1310},{""x"":876,""y"":558,""t"":1327},{""x"":976,""y"":569,""t"":1372},{""x"":1046,""y"":559,""t"":1397},{""x"":1109,""y"":546,""t"":1433},{""x"":1144,""y"":566,""t"":1463},{""x"":1187,""y"":556,""t"":1513},{""x"":1219,""y"":546,""t"":1531},{""x"":1225,""y"":544,""t"":1574},{""x"":1217,""y"":545,""t"":1601},{""x"":1220,""y"":548,""t"":1636},{""x"":1124,""y"":566,""t"":1667},{""x"":1043,""y"":571,""t"":1717},{""x"":964,""y"":564,""t"":1736},{""x"":888,""y"":545,""t"":1778},{""x"":835,""y"":542,""t"":1805},{""x"":793,""y"":538,""t"":1841},{""x"":754,""y"":537,""t"":1872},{""x"":717,""y"":537,""t"":1921},{""x"":689,""y"":538,""t"":1939},{""x"":676,""y"":530,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","44","89487","0.0-6.0-2.0-2.10","","","","","420","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","45","90514","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","92530","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":690,""y"":535,""t"":1},{""x"":706,""y"":533,""t"":37},{""x"":738,""y"":536,""t"":70},{""x"":734,""y"":538,""t"":104},{""x"":767,""y"":531,""t"":139},{""x"":809,""y"":534,""t"":171},{""x"":816,""y"":549,""t"":206},{""x"":784,""y"":557,""t"":241},{""x"":758,""y"":580,""t"":274},{""x"":747,""y"":598,""t"":313},{""x"":751,""y"":641,""t"":343},{""x"":710,""y"":665,""t"":375},{""x"":680,""y"":676,""t"":422},{""x"":679,""y"":684,""t"":443},{""x"":674,""y"":696,""t"":487},{""x"":654,""y"":707,""t"":511},{""x"":640,""y"":711,""t"":547},{""x"":657,""y"":718,""t"":580},{""x"":666,""y"":713,""t"":625},{""x"":655,""y"":718,""t"":648},{""x"":648,""y"":713,""t"":689},{""x"":664,""y"":708,""t"":716},{""x"":653,""y"":699,""t"":751},{""x"":642,""y"":689,""t"":785},{""x"":636,""y"":684,""t"":831},{""x"":630,""y"":680,""t"":850},{""x"":646,""y"":746,""t"":893},{""x"":698,""y"":838,""t"":920},{""x"":719,""y"":909,""t"":956},{""x"":725,""y"":943,""t"":987},{""x"":715,""y"":886,""t"":1035},{""x"":705,""y"":811,""t"":1055},{""x"":685,""y"":773,""t"":1099},{""x"":664,""y"":734,""t"":1124},{""x"":654,""y"":683,""t"":1160},{""x"":640,""y"":654,""t"":1193},{""x"":619,""y"":632,""t"":1239},{""x"":601,""y"":615,""t"":1259},{""x"":672,""y"":622,""t"":1301},{""x"":759,""y"":615,""t"":1329},{""x"":851,""y"":612,""t"":1362},{""x"":869,""y"":605,""t"":1409},{""x"":921,""y"":629,""t"":1430},{""x"":928,""y"":642,""t"":1474},{""x"":971,""y"":644,""t"":1498},{""x"":904,""y"":647,""t"":1536},{""x"":835,""y"":637,""t"":1567},{""x"":799,""y"":593,""t"":1600},{""x"":766,""y"":585,""t"":1648},{""x"":733,""y"":560,""t"":1667},{""x"":720,""y"":549,""t"":1712},{""x"":722,""y"":539,""t"":1736},{""x"":696,""y"":525,""t"":1775},{""x"":679,""y"":521,""t"":1806},{""x"":650,""y"":520,""t"":1839},{""x"":655,""y"":508,""t"":1887},{""x"":648,""y"":500,""t"":1908},{""x"":636,""y"":498,""t"":1950},{""x"":617,""y"":514,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","47","93442","0.0-6.0-2.0-2.11","","","","","406","5","","","","","","","","","","","","","","","","","false","green","6"
"","html-keyboard-response","48","94462","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","95472","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","97484","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":640,""y"":527,""t"":3},{""x"":664,""y"":540,""t"":35},{""x"":710,""y"":548,""t"":69},{""x"":752,""y"":554,""t"":105},{""x"":788,""y"":555,""t"":137},{""x"":819,""y"":567,""t"":171},{""x"":811,""y"":558,""t"":206},{""x"":812,""y"":555,""t"":239},{""x"":782,""y"":544,""t"":273},{""x"":763,""y"":523,""t"":317},{""x"":746,""y"":505,""t"":340},{""x"":736,""y"":496,""t"":379},{""x"":699,""y"":493,""t"":409},{""x"":682,""y"":488,""t"":459},{""x"":663,""y"":482,""t"":477},{""x"":654,""y"":467,""t"":520},{""x"":644,""y"":474,""t"":547},{""x"":649,""y"":466,""t"":583},{""x"":627,""y"":482,""t"":613},{""x"":614,""y"":488,""t"":663},{""x"":600,""y"":518,""t"":681},{""x"":586,""y"":533,""t"":724},{""x"":586,""y"":550,""t"":749},{""x"":583,""y"":547,""t"":788},{""x"":675,""y"":545,""t"":818},{""x"":796,""y"":563,""t"":865},{""x"":912,""y"":548,""t"":887},{""x"":976,""y"":547,""t"":927},{""x"":1026,""y"":553,""t"":953},{""x"":1066,""y"":551,""t"":991},{""x"":1089,""y"":550,""t"":1021},{""x"":1118,""y"":534,""t"":1068},{""x"":1135,""y"":521,""t"":1088},{""x"":1146,""y"":513,""t"":1133},{""x"":1132,""y"":518,""t"":1158},{""x"":1147,""y"":537,""t"":1193},{""x"":1112,""y"":567,""t"":1225},{""x"":1016,""y"":589,""t"":1275},{""x"":934,""y"":608,""t"":1293},{""x"":884,""y"":610,""t"":1336},{""x"":842,""y"":604,""t"":1361},{""x"":815,""y"":591,""t"":1398},{""x"":776,""y"":568,""t"":1431},{""x"":779,""y"":565,""t"":1476},{""x"":769,""y"":585,""t"":1496},{""x"":791,""y"":576,""t"":1538},{""x"":804,""y"":570,""t"":1567},{""x"":817,""y"":565,""t"":1600},{""x"":817,""y"":572,""t"":1648},{""x"":839,""y"":551,""t"":1667},{""x"":817,""y"":556,""t"":1711},{""x"":810,""y"":544,""t"":1737},{""x"":750,""y"":540,""t"":1774},{""x"":705,""y"":519,""t"":1803},{""x"":659,""y"":529,""t"":1839},{""x"":658,""y"":539,""t"":1884},{""x"":661,""y"":553,""t"":1905},{""x"":651,""y"":570,""t"":1941},{""x"":638,""y"":578,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","98577","0.0-6.0-2.0-2.12","","","","","574","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","52","99604","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","101620","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":676,""y"":586,""t"":1},{""x"":676,""y"":574,""t"":36},{""x"":678,""y"":566,""t"":71},{""x"":681,""y"":559,""t"":103},{""x"":681,""y"":560,""t"":137},{""x"":680,""y"":561,""t"":171},{""x"":693,""y"":554,""t"":205},{""x"":698,""y"":546,""t"":241},{""x"":702,""y"":539,""t"":273},{""x"":700,""y"":545,""t"":310},{""x"":703,""y"":545,""t"":341},{""x"":710,""y"":557,""t"":389},{""x"":686,""y"":559,""t"":410},{""x"":667,""y"":578,""t"":450},{""x"":649,""y"":570,""t"":479},{""x"":640,""y"":589,""t"":512},{""x"":618,""y"":586,""t"":560},{""x"":614,""y"":581,""t"":581},{""x"":608,""y"":578,""t"":622},{""x"":593,""y"":562,""t"":647},{""x"":603,""y"":590,""t"":687},{""x"":723,""y"":582,""t"":715},{""x"":833,""y"":570,""t"":763},{""x"":921,""y"":573,""t"":786},{""x"":1009,""y"":569,""t"":827},{""x"":1062,""y"":582,""t"":851},{""x"":1107,""y"":593,""t"":891},{""x"":1143,""y"":606,""t"":919},{""x"":1170,""y"":621,""t"":953},{""x"":1185,""y"":625,""t"":1003},{""x"":1203,""y"":633,""t"":1022},{""x"":1226,""y"":636,""t"":1065},{""x"":1228,""y"":631,""t"":1090},{""x"":1229,""y"":643,""t"":1128},{""x"":1145,""y"":660,""t"":1157},{""x"":1025,""y"":670,""t"":1208},{""x"":922,""y"":679,""t"":1225},{""x"":841,""y"":677,""t"":1268},{""x"":775,""y"":674,""t"":1293},{""x"":716,""y"":671,""t"":1330},{""x"":673,""y"":664,""t"":1363},{""x"":640,""y"":655,""t"":1408},{""x"":613,""y"":647,""t"":1430},{""x"":596,""y"":640,""t"":1470},{""x"":590,""y"":620,""t"":1498},{""x"":594,""y"":597,""t"":1535},{""x"":593,""y"":588,""t"":1565},{""x"":591,""y"":584,""t"":1601},{""x"":594,""y"":579,""t"":1647},{""x"":592,""y"":567,""t"":1667},{""x"":593,""y"":566,""t"":1713},{""x"":587,""y"":560,""t"":1735},{""x"":580,""y"":545,""t"":1774},{""x"":582,""y"":536,""t"":1803},{""x"":587,""y"":529,""t"":1840},{""x"":580,""y"":522,""t"":1886},{""x"":590,""y"":527,""t"":1904},{""x"":600,""y"":550,""t"":1949},{""x"":688,""y"":574,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","102639","0.0-6.0-2.0-2.13","","","","","506","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","55","103655","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","105673","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":776,""y"":547,""t"":1},{""x"":818,""y"":563,""t"":35},{""x"":882,""y"":540,""t"":71},{""x"":902,""y"":561,""t"":103},{""x"":935,""y"":553,""t"":137},{""x"":956,""y"":596,""t"":173},{""x"":980,""y"":592,""t"":206},{""x"":995,""y"":592,""t"":240},{""x"":984,""y"":583,""t"":275},{""x"":974,""y"":604,""t"":311},{""x"":956,""y"":622,""t"":341},{""x"":873,""y"":654,""t"":390},{""x"":801,""y"":680,""t"":409},{""x"":732,""y"":728,""t"":450},{""x"":682,""y"":774,""t"":477},{""x"":659,""y"":797,""t"":514},{""x"":615,""y"":796,""t"":547},{""x"":584,""y"":790,""t"":594},{""x"":557,""y"":777,""t"":613},{""x"":534,""y"":783,""t"":657},{""x"":528,""y"":779,""t"":681},{""x"":520,""y"":780,""t"":723},{""x"":530,""y"":766,""t"":749},{""x"":687,""y"":749,""t"":785},{""x"":817,""y"":733,""t"":817},{""x"":944,""y"":712,""t"":867},{""x"":1053,""y"":690,""t"":885},{""x"":1115,""y"":670,""t"":928},{""x"":1187,""y"":660,""t"":953},{""x"":1225,""y"":656,""t"":994},{""x"":1251,""y"":653,""t"":1021},{""x"":1251,""y"":627,""t"":1056},{""x"":1264,""y"":603,""t"":1104},{""x"":1258,""y"":603,""t"":1125},{""x"":1236,""y"":609,""t"":1168},{""x"":1224,""y"":614,""t"":1191},{""x"":1225,""y"":619,""t"":1234},{""x"":1220,""y"":624,""t"":1259},{""x"":1229,""y"":620,""t"":1296},{""x"":1225,""y"":624,""t"":1328},{""x"":1225,""y"":636,""t"":1373},{""x"":1210,""y"":653,""t"":1395},{""x"":1213,""y"":649,""t"":1437},{""x"":1213,""y"":656,""t"":1464},{""x"":1207,""y"":671,""t"":1498},{""x"":1206,""y"":676,""t"":1547},{""x"":1199,""y"":687,""t"":1565},{""x"":1207,""y"":683,""t"":1607},{""x"":1211,""y"":666,""t"":1635},{""x"":1174,""y"":662,""t"":1669},{""x"":1062,""y"":658,""t"":1702},{""x"":942,""y"":658,""t"":1751},{""x"":840,""y"":650,""t"":1769},{""x"":759,""y"":630,""t"":1811},{""x"":685,""y"":612,""t"":1839},{""x"":615,""y"":622,""t"":1874},{""x"":579,""y"":595,""t"":1905},{""x"":531,""y"":595,""t"":1954},{""x"":507,""y"":574,""t"":1972}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","106663","0.0-6.0-2.0-2.14","","","","","470","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","58","107688","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","59","109693","0.0-6.0-2.0-1.15","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":553,""y"":599,""t"":1},{""x"":604,""y"":619,""t"":35},{""x"":636,""y"":629,""t"":71},{""x"":669,""y"":635,""t"":103},{""x"":691,""y"":622,""t"":137},{""x"":725,""y"":606,""t"":173},{""x"":731,""y"":595,""t"":205},{""x"":701,""y"":588,""t"":239},{""x"":684,""y"":610,""t"":275},{""x"":674,""y"":615,""t"":311},{""x"":671,""y"":625,""t"":342},{""x"":644,""y"":646,""t"":391},{""x"":621,""y"":663,""t"":408},{""x"":613,""y"":678,""t"":452},{""x"":614,""y"":675,""t"":477},{""x"":618,""y"":705,""t"":514},{""x"":688,""y"":850,""t"":548},{""x"":750,""y"":962,""t"":592},{""x"":812,""y"":1048,""t"":613},{""x"":879,""y"":1052,""t"":654},{""x"":934,""y"":1050,""t"":680},{""x"":996,""y"":1006,""t"":719},{""x"":1038,""y"":946,""t"":749},{""x"":1079,""y"":858,""t"":795},{""x"":1113,""y"":763,""t"":819},{""x"":1139,""y"":683,""t"":858},{""x"":1156,""y"":618,""t"":884},{""x"":1162,""y"":564,""t"":921},{""x"":1170,""y"":509,""t"":968},{""x"":1190,""y"":505,""t"":987},{""x"":1209,""y"":486,""t"":1027},{""x"":1215,""y"":470,""t"":1056},{""x"":1245,""y"":483,""t"":1092},{""x"":1270,""y"":492,""t"":1137},{""x"":1269,""y"":517,""t"":1157},{""x"":1262,""y"":522,""t"":1201},{""x"":1245,""y"":515,""t"":1225},{""x"":1226,""y"":510,""t"":1261},{""x"":1208,""y"":512,""t"":1295},{""x"":1189,""y"":506,""t"":1339},{""x"":1172,""y"":521,""t"":1361},{""x"":1146,""y"":515,""t"":1403},{""x"":1124,""y"":521,""t"":1429},{""x"":1072,""y"":543,""t"":1464},{""x"":980,""y"":569,""t"":1512},{""x"":896,""y"":563,""t"":1532},{""x"":822,""y"":545,""t"":1573},{""x"":754,""y"":542,""t"":1601},{""x"":688,""y"":544,""t"":1635},{""x"":630,""y"":535,""t"":1681},{""x"":585,""y"":538,""t"":1703},{""x"":545,""y"":544,""t"":1745},{""x"":520,""y"":541,""t"":1769},{""x"":505,""y"":546,""t"":1808},{""x"":493,""y"":548,""t"":1840},{""x"":490,""y"":551,""t"":1871},{""x"":490,""y"":538,""t"":1917},{""x"":501,""y"":552,""t"":1941},{""x"":504,""y"":559,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","60","110670","0.0-6.0-2.0-2.15","","","","","460","4","","","","","","","","","","","","","","","","","true","green","4"
