"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","40","131892","0.0-6.0-2.0-2.6","","","","","590","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","41","132910","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","134917","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1131,""y"":346,""t"":5},{""x"":1078,""y"":383,""t"":41},{""x"":1034,""y"":373,""t"":73},{""x"":1047,""y"":386,""t"":117},{""x"":1049,""y"":346,""t"":144},{""x"":1026,""y"":356,""t"":175},{""x"":1022,""y"":325,""t"":221},{""x"":1020,""y"":285,""t"":245},{""x"":1035,""y"":303,""t"":276},{""x"":1066,""y"":335,""t"":319},{""x"":1075,""y"":358,""t"":345},{""x"":1123,""y"":349,""t"":389},{""x"":1084,""y"":440,""t"":416},{""x"":1099,""y"":432,""t"":446},{""x"":1036,""y"":483,""t"":486},{""x"":1048,""y"":526,""t"":514},{""x"":956,""y"":494,""t"":558},{""x"":936,""y"":533,""t"":586},{""x"":883,""y"":481,""t"":616},{""x"":813,""y"":529,""t"":661},{""x"":700,""y"":588,""t"":685},{""x"":639,""y"":656,""t"":729},{""x"":643,""y"":648,""t"":754},{""x"":633,""y"":668,""t"":786},{""x"":624,""y"":553,""t"":827},{""x"":613,""y"":516,""t"":855},{""x"":664,""y"":443,""t"":892},{""x"":783,""y"":405,""t"":922},{""x"":887,""y"":337,""t"":960},{""x"":1007,""y"":348,""t"":990},{""x"":1095,""y"":347,""t"":1030},{""x"":1173,""y"":362,""t"":1058},{""x"":1203,""y"":318,""t"":1100},{""x"":1235,""y"":310,""t"":1125},{""x"":1243,""y"":340,""t"":1163},{""x"":1264,""y"":350,""t"":1194},{""x"":1163,""y"":391,""t"":1227},{""x"":1172,""y"":349,""t"":1278},{""x"":1148,""y"":341,""t"":1302},{""x"":1127,""y"":336,""t"":1328},{""x"":1162,""y"":333,""t"":1372},{""x"":1152,""y"":379,""t"":1400},{""x"":1196,""y"":409,""t"":1432},{""x"":1219,""y"":483,""t"":1467},{""x"":1208,""y"":529,""t"":1499},{""x"":1126,""y"":600,""t"":1549},{""x"":1055,""y"":657,""t"":1568},{""x"":947,""y"":694,""t"":1613},{""x"":899,""y"":633,""t"":1641},{""x"":913,""y"":638,""t"":1670},{""x"":1005,""y"":832,""t"":1715},{""x"":1086,""y"":936,""t"":1736},{""x"":1172,""y"":989,""t"":1772},{""x"":1251,""y"":962,""t"":1821},{""x"":1232,""y"":897,""t"":1850},{""x"":1211,""y"":873,""t"":1877},{""x"":1177,""y"":730,""t"":1907},{""x"":1178,""y"":714,""t"":1950},{""x"":1184,""y"":620,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","43","136020","0.0-6.0-2.0-2.7","","","","","590","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","44","137039","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","139053","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1186,""y"":491,""t"":5},{""x"":1171,""y"":465,""t"":41},{""x"":1175,""y"":418,""t"":72},{""x"":1193,""y"":396,""t"":106},{""x"":1179,""y"":395,""t"":155},{""x"":1180,""y"":398,""t"":184},{""x"":1189,""y"":387,""t"":213},{""x"":1179,""y"":370,""t"":243},{""x"":1156,""y"":418,""t"":286},{""x"":1145,""y"":425,""t"":309},{""x"":1164,""y"":402,""t"":351},{""x"":1123,""y"":428,""t"":378},{""x"":1105,""y"":370,""t"":427},{""x"":1096,""y"":386,""t"":451},{""x"":1086,""y"":383,""t"":479},{""x"":1069,""y"":432,""t"":526},{""x"":1082,""y"":533,""t"":554},{""x"":1161,""y"":661,""t"":582},{""x"":1234,""y"":786,""t"":627},{""x"":1250,""y"":976,""t"":655},{""x"":1228,""y"":1033,""t"":683},{""x"":1137,""y"":977,""t"":727},{""x"":1045,""y"":882,""t"":754},{""x"":941,""y"":856,""t"":786},{""x"":861,""y"":797,""t"":829},{""x"":765,""y"":654,""t"":855},{""x"":692,""y"":542,""t"":899},{""x"":633,""y"":565,""t"":923},{""x"":737,""y"":514,""t"":957},{""x"":791,""y"":486,""t"":996},{""x"":853,""y"":440,""t"":1024},{""x"":936,""y"":515,""t"":1063},{""x"":1035,""y"":495,""t"":1092},{""x"":1104,""y"":486,""t"":1132},{""x"":1149,""y"":442,""t"":1159},{""x"":1205,""y"":438,""t"":1203},{""x"":1223,""y"":470,""t"":1228},{""x"":1211,""y"":427,""t"":1268},{""x"":1224,""y"":446,""t"":1296},{""x"":1225,""y"":471,""t"":1335},{""x"":1216,""y"":416,""t"":1364},{""x"":1222,""y"":405,""t"":1400},{""x"":1196,""y"":408,""t"":1432},{""x"":1159,""y"":425,""t"":1466},{""x"":1078,""y"":472,""t"":1513},{""x"":1004,""y"":512,""t"":1534},{""x"":923,""y"":532,""t"":1568},{""x"":975,""y"":536,""t"":1609},{""x"":1022,""y"":538,""t"":1633},{""x"":1017,""y"":584,""t"":1672},{""x"":936,""y"":547,""t"":1704},{""x"":904,""y"":527,""t"":1737},{""x"":837,""y"":525,""t"":1787},{""x"":890,""y"":511,""t"":1811},{""x"":862,""y"":483,""t"":1840},{""x"":840,""y"":445,""t"":1883},{""x"":845,""y"":454,""t"":1907},{""x"":835,""y"":451,""t"":1945},{""x"":901,""y"":448,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","46","140533","0.0-6.0-2.0-2.8","","","","","951","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","47","141550","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","143559","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":946,""y"":386,""t"":4},{""x"":983,""y"":332,""t"":41},{""x"":1011,""y"":290,""t"":72},{""x"":1019,""y"":311,""t"":123},{""x"":1076,""y"":326,""t"":144},{""x"":1066,""y"":381,""t"":174},{""x"":1040,""y"":359,""t"":223},{""x"":1108,""y"":389,""t"":250},{""x"":1097,""y"":389,""t"":276},{""x"":1078,""y"":377,""t"":323},{""x"":1085,""y"":434,""t"":348},{""x"":1026,""y"":411,""t"":378},{""x"":1014,""y"":364,""t"":424},{""x"":985,""y"":333,""t"":451},{""x"":1042,""y"":347,""t"":480},{""x"":1011,""y"":340,""t"":522},{""x"":1010,""y"":326,""t"":548},{""x"":975,""y"":351,""t"":586},{""x"":981,""y"":339,""t"":616},{""x"":966,""y"":434,""t"":656},{""x"":935,""y"":506,""t"":684},{""x"":870,""y"":504,""t"":724},{""x"":821,""y"":492,""t"":752},{""x"":769,""y"":452,""t"":792},{""x"":729,""y"":450,""t"":820},{""x"":662,""y"":414,""t"":859},{""x"":609,""y"":384,""t"":885},{""x"":567,""y"":377,""t"":923},{""x"":669,""y"":452,""t"":955},{""x"":756,""y"":418,""t"":1005},{""x"":831,""y"":389,""t"":1029},{""x"":892,""y"":385,""t"":1058},{""x"":966,""y"":366,""t"":1096},{""x"":1047,""y"":357,""t"":1126},{""x"":1074,""y"":333,""t"":1163},{""x"":1093,""y"":314,""t"":1191},{""x"":1062,""y"":265,""t"":1227},{""x"":1044,""y"":329,""t"":1276},{""x"":1070,""y"":332,""t"":1303},{""x"":1073,""y"":328,""t"":1330},{""x"":1059,""y"":331,""t"":1372},{""x"":1076,""y"":308,""t"":1400},{""x"":1104,""y"":310,""t"":1430},{""x"":1111,""y"":342,""t"":1467},{""x"":1112,""y"":286,""t"":1510},{""x"":1116,""y"":269,""t"":1537},{""x"":1086,""y"":314,""t"":1568},{""x"":1096,""y"":268,""t"":1610},{""x"":1056,""y"":273,""t"":1636},{""x"":997,""y"":280,""t"":1677},{""x"":944,""y"":338,""t"":1704},{""x"":942,""y"":343,""t"":1747},{""x"":907,""y"":373,""t"":1771},{""x"":903,""y"":448,""t"":1810},{""x"":841,""y"":483,""t"":1840},{""x"":857,""y"":488,""t"":1884},{""x"":893,""y"":487,""t"":1908},{""x"":885,""y"":478,""t"":1951},{""x"":930,""y"":472,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","49","144549","0.0-6.0-2.0-2.9","","","","","478","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","50","145567","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","147581","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":935,""y"":451,""t"":5},{""x"":973,""y"":377,""t"":43},{""x"":1005,""y"":313,""t"":70},{""x"":1032,""y"":311,""t"":106},{""x"":1091,""y"":312,""t"":155},{""x"":1128,""y"":299,""t"":171},{""x"":1136,""y"":267,""t"":214},{""x"":1162,""y"":334,""t"":242},{""x"":1170,""y"":416,""t"":282},{""x"":1180,""y"":447,""t"":310},{""x"":1169,""y"":425,""t"":346},{""x"":1157,""y"":405,""t"":375},{""x"":1166,""y"":424,""t"":427},{""x"":1169,""y"":414,""t"":451},{""x"":1131,""y"":521,""t"":480},{""x"":1105,""y"":454,""t"":523},{""x"":1108,""y"":420,""t"":548},{""x"":1110,""y"":391,""t"":583},{""x"":1098,""y"":331,""t"":615},{""x"":1110,""y"":362,""t"":649},{""x"":1102,""y"":342,""t"":699},{""x"":1103,""y"":261,""t"":727},{""x"":1124,""y"":296,""t"":753},{""x"":1132,""y"":338,""t"":795},{""x"":1156,""y"":349,""t"":822},{""x"":1172,""y"":389,""t"":854},{""x"":1122,""y"":432,""t"":893},{""x"":1096,""y"":411,""t"":921},{""x"":1109,""y"":418,""t"":962},{""x"":1141,""y"":482,""t"":990},{""x"":1142,""y"":377,""t"":1035},{""x"":1130,""y"":392,""t"":1060},{""x"":1125,""y"":449,""t"":1092},{""x"":1146,""y"":454,""t"":1132},{""x"":1129,""y"":483,""t"":1160},{""x"":1087,""y"":517,""t"":1209},{""x"":1062,""y"":423,""t"":1235},{""x"":1098,""y"":371,""t"":1262},{""x"":1108,""y"":357,""t"":1306},{""x"":1116,""y"":346,""t"":1331},{""x"":1110,""y"":388,""t"":1364},{""x"":1060,""y"":462,""t"":1416},{""x"":1082,""y"":455,""t"":1433},{""x"":1015,""y"":479,""t"":1472},{""x"":1035,""y"":457,""t"":1500},{""x"":1051,""y"":478,""t"":1541},{""x"":1061,""y"":498,""t"":1568},{""x"":1059,""y"":525,""t"":1609},{""x"":1018,""y"":612,""t"":1636},{""x"":994,""y"":507,""t"":1674},{""x"":1002,""y"":499,""t"":1701},{""x"":950,""y"":504,""t"":1745},{""x"":957,""y"":470,""t"":1772},{""x"":953,""y"":446,""t"":1816},{""x"":938,""y"":447,""t"":1840},{""x"":951,""y"":370,""t"":1882},{""x"":939,""y"":418,""t"":1907},{""x"":896,""y"":407,""t"":1946},{""x"":859,""y"":399,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","52","148676","0.0-6.0-2.0-2.10","","","","","575","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","53","149695","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","151704","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":858,""y"":415,""t"":5},{""x"":841,""y"":389,""t"":44},{""x"":856,""y"":454,""t"":74},{""x"":939,""y"":399,""t"":106},{""x"":1012,""y"":389,""t"":151},{""x"":1116,""y"":436,""t"":179},{""x"":1086,""y"":511,""t"":208},{""x"":1162,""y"":474,""t"":250},{""x"":1107,""y"":426,""t"":278},{""x"":1067,""y"":422,""t"":310},{""x"":1062,""y"":416,""t"":346},{""x"":1068,""y"":422,""t"":377},{""x"":1116,""y"":408,""t"":421},{""x"":1153,""y"":386,""t"":450},{""x"":1125,""y"":410,""t"":481},{""x"":1132,""y"":436,""t"":521},{""x"":1155,""y"":472,""t"":550},{""x"":1146,""y"":512,""t"":582},{""x"":1120,""y"":436,""t"":618},{""x"":1118,""y"":427,""t"":650},{""x"":1164,""y"":484,""t"":700},{""x"":1170,""y"":549,""t"":718},{""x"":1108,""y"":529,""t"":764},{""x"":1089,""y"":533,""t"":791},{""x"":1158,""y"":529,""t"":818},{""x"":1170,""y"":557,""t"":858},{""x"":1181,""y"":580,""t"":886},{""x"":1200,""y"":563,""t"":922},{""x"":1161,""y"":580,""t"":972},{""x"":1126,""y"":593,""t"":990},{""x"":1125,""y"":542,""t"":1036},{""x"":1147,""y"":462,""t"":1064},{""x"":1106,""y"":503,""t"":1092},{""x"":1077,""y"":559,""t"":1136},{""x"":1140,""y"":782,""t"":1161},{""x"":1228,""y"":885,""t"":1191},{""x"":1210,""y"":1001,""t"":1244},{""x"":1254,""y"":1037,""t"":1262},{""x"":1229,""y"":1032,""t"":1308},{""x"":1166,""y"":977,""t"":1334},{""x"":1112,""y"":835,""t"":1364},{""x"":1072,""y"":734,""t"":1404},{""x"":1024,""y"":647,""t"":1432},{""x"":971,""y"":634,""t"":1476},{""x"":936,""y"":524,""t"":1500},{""x"":916,""y"":454,""t"":1540},{""x"":902,""y"":397,""t"":1568},{""x"":940,""y"":376,""t"":1612},{""x"":945,""y"":400,""t"":1639},{""x"":967,""y"":427,""t"":1669},{""x"":933,""y"":466,""t"":1712},{""x"":961,""y"":437,""t"":1739},{""x"":983,""y"":417,""t"":1772},{""x"":1008,""y"":478,""t"":1815},{""x"":976,""y"":494,""t"":1840},{""x"":1004,""y"":473,""t"":1882},{""x"":1044,""y"":448,""t"":1910},{""x"":1029,""y"":467,""t"":1942},{""x"":1026,""y"":497,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","55","152813","0.0-6.0-2.0-2.11","","","","","600","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","56","153839","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","57","155853","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1018,""y"":471,""t"":4},{""x"":1063,""y"":429,""t"":41},{""x"":1129,""y"":446,""t"":73},{""x"":1167,""y"":511,""t"":106},{""x"":1214,""y"":502,""t"":156},{""x"":1251,""y"":494,""t"":175},{""x"":1211,""y"":560,""t"":213},{""x"":1185,""y"":541,""t"":242},{""x"":1168,""y"":508,""t"":281},{""x"":1147,""y"":490,""t"":310},{""x"":1128,""y"":505,""t"":345},{""x"":1120,""y"":493,""t"":377},{""x"":1131,""y"":526,""t"":427},{""x"":1158,""y"":522,""t"":450},{""x"":1162,""y"":525,""t"":480},{""x"":1132,""y"":525,""t"":523},{""x"":1097,""y"":515,""t"":548},{""x"":1141,""y"":495,""t"":587},{""x"":1180,""y"":477,""t"":613},{""x"":1165,""y"":422,""t"":649},{""x"":1184,""y"":441,""t"":699},{""x"":1179,""y"":468,""t"":727},{""x"":1160,""y"":476,""t"":754},{""x"":1188,""y"":527,""t"":786},{""x"":1181,""y"":567,""t"":826},{""x"":1171,""y"":535,""t"":854},{""x"":1197,""y"":536,""t"":893},{""x"":1215,""y"":501,""t"":921},{""x"":1205,""y"":552,""t"":964},{""x"":1244,""y"":573,""t"":990},{""x"":1247,""y"":572,""t"":1035},{""x"":1238,""y"":553,""t"":1060},{""x"":1247,""y"":551,""t"":1092},{""x"":1250,""y"":555,""t"":1135},{""x"":1246,""y"":562,""t"":1160},{""x"":1234,""y"":540,""t"":1202},{""x"":1254,""y"":578,""t"":1229},{""x"":1285,""y"":545,""t"":1262},{""x"":1276,""y"":544,""t"":1305},{""x"":1276,""y"":542,""t"":1330},{""x"":1242,""y"":544,""t"":1370},{""x"":1197,""y"":518,""t"":1398},{""x"":1185,""y"":509,""t"":1441},{""x"":1179,""y"":449,""t"":1466},{""x"":1150,""y"":428,""t"":1508},{""x"":1161,""y"":418,""t"":1534},{""x"":1170,""y"":424,""t"":1577},{""x"":1119,""y"":408,""t"":1603},{""x"":1134,""y"":436,""t"":1640},{""x"":1165,""y"":432,""t"":1670},{""x"":1189,""y"":434,""t"":1704},{""x"":1201,""y"":440,""t"":1738},{""x"":1205,""y"":447,""t"":1779},{""x"":1205,""y"":499,""t"":1805},{""x"":1237,""y"":492,""t"":1846},{""x"":1258,""y"":471,""t"":1874},{""x"":1238,""y"":409,""t"":1913},{""x"":1233,""y"":425,""t"":1942},{""x"":1251,""y"":449,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","157204","0.0-6.0-2.0-2.12","","","","","828","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","59","158239","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","160252","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1234,""y"":454,""t"":4},{""x"":1205,""y"":495,""t"":41},{""x"":1245,""y"":647,""t"":73},{""x"":1309,""y"":715,""t"":107},{""x"":1339,""y"":781,""t"":156},{""x"":1363,""y"":834,""t"":173},{""x"":1307,""y"":827,""t"":213},{""x"":1257,""y"":788,""t"":241},{""x"":1211,""y"":747,""t"":281},{""x"":1175,""y"":682,""t"":310},{""x"":1165,""y"":629,""t"":346},{""x"":1158,""y"":584,""t"":375},{""x"":1141,""y"":475,""t"":428},{""x"":1143,""y"":421,""t"":452},{""x"":1137,""y"":446,""t"":481},{""x"":1069,""y"":431,""t"":524},{""x"":1013,""y"":421,""t"":550},{""x"":940,""y"":413,""t"":582},{""x"":909,""y"":458,""t"":618},{""x"":881,""y"":443,""t"":649},{""x"":864,""y"":426,""t"":700},{""x"":830,""y"":416,""t"":718},{""x"":774,""y"":498,""t"":763},{""x"":788,""y"":437,""t"":791},{""x"":908,""y"":475,""t"":820},{""x"":1037,""y"":483,""t"":862},{""x"":1145,""y"":527,""t"":888},{""x"":1227,""y"":570,""t"":926},{""x"":1303,""y"":584,""t"":956},{""x"":1268,""y"":643,""t"":1004},{""x"":1315,""y"":744,""t"":1032},{""x"":1348,""y"":789,""t"":1059},{""x"":1360,""y"":850,""t"":1093},{""x"":1368,""y"":933,""t"":1137},{""x"":1372,""y"":907,""t"":1164},{""x"":1299,""y"":861,""t"":1194},{""x"":1231,""y"":796,""t"":1236},{""x"":1187,""y"":735,""t"":1262},{""x"":1150,""y"":631,""t"":1301},{""x"":1151,""y"":568,""t"":1329},{""x"":1144,""y"":490,""t"":1384},{""x"":1162,""y"":406,""t"":1408},{""x"":1118,""y"":359,""t"":1432},{""x"":1092,""y"":297,""t"":1482},{""x"":1071,""y"":250,""t"":1507},{""x"":1091,""y"":289,""t"":1534},{""x"":1106,""y"":317,""t"":1578},{""x"":1124,""y"":297,""t"":1601},{""x"":1121,""y"":294,""t"":1640},{""x"":1103,""y"":311,""t"":1670},{""x"":1102,""y"":282,""t"":1706},{""x"":1101,""y"":259,""t"":1736},{""x"":1129,""y"":317,""t"":1784},{""x"":1162,""y"":340,""t"":1810},{""x"":1204,""y"":374,""t"":1840},{""x"":1215,""y"":393,""t"":1882},{""x"":1223,""y"":408,""t"":1905},{""x"":1206,""y"":404,""t"":1945},{""x"":1200,""y"":452,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","61","161429","0.0-6.0-2.0-2.13","","","","","654","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","62","162447","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""5""]","500","2","shape","","","","","",""
