"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","105522","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","107531","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":862,""y"":679,""t"":5},{""x"":885,""y"":686,""t"":43},{""x"":904,""y"":694,""t"":74},{""x"":936,""y"":720,""t"":106},{""x"":919,""y"":717,""t"":141},{""x"":880,""y"":704,""t"":174},{""x"":845,""y"":692,""t"":208},{""x"":806,""y"":676,""t"":242},{""x"":798,""y"":683,""t"":276},{""x"":813,""y"":677,""t"":310},{""x"":780,""y"":668,""t"":343},{""x"":743,""y"":663,""t"":377},{""x"":713,""y"":660,""t"":410},{""x"":709,""y"":662,""t"":446},{""x"":700,""y"":673,""t"":479},{""x"":697,""y"":690,""t"":514},{""x"":705,""y"":685,""t"":548},{""x"":699,""y"":683,""t"":581},{""x"":669,""y"":675,""t"":616},{""x"":662,""y"":674,""t"":649},{""x"":676,""y"":680,""t"":683},{""x"":762,""y"":686,""t"":718},{""x"":893,""y"":655,""t"":752},{""x"":984,""y"":657,""t"":786},{""x"":1053,""y"":639,""t"":819},{""x"":1108,""y"":626,""t"":854},{""x"":1161,""y"":607,""t"":887},{""x"":1203,""y"":619,""t"":921},{""x"":1238,""y"":627,""t"":956},{""x"":1284,""y"":646,""t"":991},{""x"":1308,""y"":653,""t"":1024},{""x"":1318,""y"":661,""t"":1058},{""x"":1315,""y"":665,""t"":1092},{""x"":1303,""y"":654,""t"":1126},{""x"":1294,""y"":640,""t"":1160},{""x"":1283,""y"":640,""t"":1194},{""x"":1267,""y"":623,""t"":1228},{""x"":1247,""y"":622,""t"":1262},{""x"":1237,""y"":621,""t"":1297},{""x"":1236,""y"":633,""t"":1329},{""x"":1219,""y"":637,""t"":1376},{""x"":1217,""y"":638,""t"":1403},{""x"":1212,""y"":627,""t"":1432},{""x"":1195,""y"":630,""t"":1466},{""x"":1192,""y"":647,""t"":1499},{""x"":1185,""y"":647,""t"":1533},{""x"":1176,""y"":631,""t"":1568},{""x"":1172,""y"":639,""t"":1602},{""x"":1173,""y"":653,""t"":1636},{""x"":1194,""y"":644,""t"":1670},{""x"":1199,""y"":653,""t"":1704},{""x"":1234,""y"":664,""t"":1738},{""x"":1244,""y"":688,""t"":1772},{""x"":1237,""y"":694,""t"":1805},{""x"":1234,""y"":689,""t"":1841},{""x"":1219,""y"":688,""t"":1873},{""x"":1233,""y"":708,""t"":1908},{""x"":1256,""y"":692,""t"":1942},{""x"":1274,""y"":691,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","108576","0.0-6.0-2.0-2.6","","","","","536","6","","","","","","","","","","","","","","","","","","false","triangle_1","4"
"","html-keyboard-response","37","109579","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","110588","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","112597","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1231,""y"":670,""t"":4},{""x"":1171,""y"":698,""t"":42},{""x"":1098,""y"":713,""t"":72},{""x"":1058,""y"":730,""t"":107},{""x"":1002,""y"":731,""t"":140},{""x"":942,""y"":732,""t"":174},{""x"":875,""y"":731,""t"":208},{""x"":818,""y"":723,""t"":243},{""x"":774,""y"":723,""t"":276},{""x"":739,""y"":724,""t"":310},{""x"":714,""y"":723,""t"":344},{""x"":697,""y"":717,""t"":377},{""x"":681,""y"":715,""t"":412},{""x"":656,""y"":706,""t"":446},{""x"":639,""y"":698,""t"":477},{""x"":631,""y"":697,""t"":514},{""x"":639,""y"":699,""t"":548},{""x"":712,""y"":697,""t"":582},{""x"":841,""y"":686,""t"":616},{""x"":964,""y"":676,""t"":649},{""x"":1049,""y"":671,""t"":685},{""x"":1120,""y"":661,""t"":717},{""x"":1190,""y"":658,""t"":752},{""x"":1235,""y"":632,""t"":787},{""x"":1352,""y"":595,""t"":820},{""x"":1331,""y"":608,""t"":854},{""x"":1307,""y"":621,""t"":887},{""x"":1301,""y"":624,""t"":922},{""x"":1295,""y"":629,""t"":955},{""x"":1282,""y"":637,""t"":990},{""x"":1294,""y"":646,""t"":1025},{""x"":1317,""y"":667,""t"":1059},{""x"":1317,""y"":684,""t"":1092},{""x"":1333,""y"":685,""t"":1126},{""x"":1348,""y"":692,""t"":1160},{""x"":1343,""y"":690,""t"":1194},{""x"":1345,""y"":681,""t"":1228},{""x"":1344,""y"":672,""t"":1259},{""x"":1351,""y"":679,""t"":1296},{""x"":1309,""y"":678,""t"":1330},{""x"":1294,""y"":683,""t"":1364},{""x"":1365,""y"":686,""t"":1398},{""x"":1329,""y"":687,""t"":1432},{""x"":1325,""y"":689,""t"":1465},{""x"":1292,""y"":682,""t"":1500},{""x"":1254,""y"":680,""t"":1534},{""x"":1240,""y"":674,""t"":1568},{""x"":1263,""y"":681,""t"":1602},{""x"":1262,""y"":686,""t"":1636},{""x"":1247,""y"":686,""t"":1670},{""x"":1211,""y"":679,""t"":1703},{""x"":1211,""y"":667,""t"":1738},{""x"":1232,""y"":689,""t"":1771},{""x"":1238,""y"":693,""t"":1806},{""x"":1252,""y"":697,""t"":1840},{""x"":1245,""y"":698,""t"":1875},{""x"":1256,""y"":701,""t"":1907},{""x"":1264,""y"":694,""t"":1942},{""x"":1262,""y"":687,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","114096","0.0-6.0-2.0-2.7","","","","","989","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","41","115104","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","117112","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1171,""y"":697,""t"":4},{""x"":1100,""y"":672,""t"":39},{""x"":1031,""y"":680,""t"":72},{""x"":977,""y"":694,""t"":106},{""x"":960,""y"":679,""t"":140},{""x"":904,""y"":699,""t"":175},{""x"":896,""y"":684,""t"":208},{""x"":901,""y"":671,""t"":241},{""x"":900,""y"":660,""t"":275},{""x"":874,""y"":673,""t"":310},{""x"":855,""y"":684,""t"":341},{""x"":798,""y"":683,""t"":378},{""x"":763,""y"":677,""t"":411},{""x"":723,""y"":671,""t"":446},{""x"":711,""y"":677,""t"":480},{""x"":681,""y"":672,""t"":514},{""x"":677,""y"":669,""t"":548},{""x"":680,""y"":672,""t"":582},{""x"":700,""y"":675,""t"":616},{""x"":713,""y"":684,""t"":650},{""x"":763,""y"":690,""t"":684},{""x"":877,""y"":680,""t"":718},{""x"":1000,""y"":670,""t"":752},{""x"":1097,""y"":674,""t"":785},{""x"":1169,""y"":668,""t"":819},{""x"":1260,""y"":662,""t"":854},{""x"":1310,""y"":658,""t"":888},{""x"":1331,""y"":652,""t"":921},{""x"":1375,""y"":678,""t"":956},{""x"":1383,""y"":688,""t"":990},{""x"":1407,""y"":679,""t"":1025},{""x"":1435,""y"":675,""t"":1059},{""x"":1437,""y"":678,""t"":1091},{""x"":1423,""y"":676,""t"":1126},{""x"":1392,""y"":656,""t"":1159},{""x"":1383,""y"":648,""t"":1194},{""x"":1389,""y"":645,""t"":1228},{""x"":1405,""y"":639,""t"":1261},{""x"":1410,""y"":637,""t"":1296},{""x"":1397,""y"":616,""t"":1329},{""x"":1358,""y"":616,""t"":1363},{""x"":1313,""y"":597,""t"":1398},{""x"":1275,""y"":589,""t"":1432},{""x"":1244,""y"":597,""t"":1466},{""x"":1238,""y"":615,""t"":1500},{""x"":1235,""y"":631,""t"":1531},{""x"":1228,""y"":636,""t"":1568},{""x"":1229,""y"":636,""t"":1603},{""x"":1220,""y"":637,""t"":1636},{""x"":1201,""y"":622,""t"":1672},{""x"":1209,""y"":629,""t"":1703},{""x"":1224,""y"":620,""t"":1738},{""x"":1243,""y"":628,""t"":1772},{""x"":1246,""y"":636,""t"":1807},{""x"":1237,""y"":645,""t"":1840},{""x"":1246,""y"":646,""t"":1873},{""x"":1247,""y"":639,""t"":1908},{""x"":1247,""y"":633,""t"":1939},{""x"":1275,""y"":647,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","43","118167","0.0-6.0-2.0-2.8","","","","","546","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","44","119176","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","121186","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1197,""y"":654,""t"":5},{""x"":1115,""y"":630,""t"":46},{""x"":1056,""y"":633,""t"":77},{""x"":1018,""y"":660,""t"":107},{""x"":981,""y"":683,""t"":140},{""x"":974,""y"":708,""t"":174},{""x"":946,""y"":691,""t"":209},{""x"":943,""y"":715,""t"":239},{""x"":929,""y"":716,""t"":275},{""x"":872,""y"":716,""t"":309},{""x"":811,""y"":718,""t"":344},{""x"":743,""y"":701,""t"":378},{""x"":744,""y"":710,""t"":412},{""x"":669,""y"":682,""t"":446},{""x"":670,""y"":684,""t"":480},{""x"":685,""y"":688,""t"":514},{""x"":681,""y"":695,""t"":549},{""x"":670,""y"":694,""t"":582},{""x"":682,""y"":697,""t"":615},{""x"":675,""y"":701,""t"":649},{""x"":681,""y"":692,""t"":695},{""x"":715,""y"":700,""t"":720},{""x"":861,""y"":665,""t"":752},{""x"":956,""y"":657,""t"":786},{""x"":1034,""y"":651,""t"":820},{""x"":1103,""y"":650,""t"":854},{""x"":1156,""y"":654,""t"":887},{""x"":1208,""y"":654,""t"":921},{""x"":1240,""y"":646,""t"":956},{""x"":1261,""y"":639,""t"":990},{""x"":1278,""y"":638,""t"":1023},{""x"":1297,""y"":632,""t"":1058},{""x"":1265,""y"":634,""t"":1093},{""x"":1279,""y"":623,""t"":1125},{""x"":1284,""y"":632,""t"":1160},{""x"":1306,""y"":621,""t"":1194},{""x"":1303,""y"":618,""t"":1228},{""x"":1286,""y"":610,""t"":1261},{""x"":1241,""y"":615,""t"":1295},{""x"":1224,""y"":605,""t"":1330},{""x"":1278,""y"":627,""t"":1363},{""x"":1261,""y"":643,""t"":1398},{""x"":1246,""y"":656,""t"":1429},{""x"":1245,""y"":641,""t"":1466},{""x"":1214,""y"":638,""t"":1499},{""x"":1217,""y"":635,""t"":1535},{""x"":1187,""y"":634,""t"":1568},{""x"":1197,""y"":612,""t"":1601},{""x"":1185,""y"":599,""t"":1636},{""x"":1236,""y"":596,""t"":1670},{""x"":1254,""y"":598,""t"":1704},{""x"":1226,""y"":590,""t"":1737},{""x"":1305,""y"":605,""t"":1771},{""x"":1371,""y"":619,""t"":1803},{""x"":1353,""y"":630,""t"":1840},{""x"":1350,""y"":635,""t"":1874},{""x"":1367,""y"":653,""t"":1909},{""x"":1372,""y"":653,""t"":1942},{""x"":1396,""y"":655,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","46","122311","0.0-6.0-2.0-2.9","","","","","616","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","47","123320","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","125330","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1310,""y"":660,""t"":4},{""x"":1230,""y"":693,""t"":43},{""x"":1129,""y"":730,""t"":75},{""x"":1060,""y"":747,""t"":106},{""x"":1006,""y"":735,""t"":140},{""x"":952,""y"":740,""t"":174},{""x"":935,""y"":727,""t"":207},{""x"":909,""y"":697,""t"":241},{""x"":891,""y"":698,""t"":276},{""x"":847,""y"":688,""t"":310},{""x"":802,""y"":693,""t"":348},{""x"":760,""y"":705,""t"":378},{""x"":706,""y"":726,""t"":412},{""x"":706,""y"":717,""t"":447},{""x"":727,""y"":723,""t"":480},{""x"":713,""y"":706,""t"":513},{""x"":695,""y"":701,""t"":549},{""x"":716,""y"":699,""t"":582},{""x"":711,""y"":697,""t"":615},{""x"":768,""y"":682,""t"":651},{""x"":899,""y"":676,""t"":685},{""x"":1044,""y"":670,""t"":718},{""x"":1141,""y"":665,""t"":751},{""x"":1214,""y"":683,""t"":785},{""x"":1264,""y"":679,""t"":819},{""x"":1301,""y"":675,""t"":852},{""x"":1355,""y"":679,""t"":888},{""x"":1366,""y"":679,""t"":922},{""x"":1387,""y"":669,""t"":956},{""x"":1414,""y"":672,""t"":990},{""x"":1411,""y"":666,""t"":1025},{""x"":1410,""y"":665,""t"":1057},{""x"":1399,""y"":675,""t"":1092},{""x"":1406,""y"":681,""t"":1126},{""x"":1332,""y"":696,""t"":1160},{""x"":1257,""y"":721,""t"":1194},{""x"":1195,""y"":777,""t"":1226},{""x"":1142,""y"":754,""t"":1263},{""x"":1156,""y"":747,""t"":1296},{""x"":1166,""y"":749,""t"":1329},{""x"":1223,""y"":732,""t"":1363},{""x"":1280,""y"":742,""t"":1398},{""x"":1327,""y"":742,""t"":1433},{""x"":1351,""y"":749,""t"":1466},{""x"":1349,""y"":745,""t"":1500},{""x"":1341,""y"":733,""t"":1533},{""x"":1340,""y"":700,""t"":1568},{""x"":1320,""y"":684,""t"":1602},{""x"":1286,""y"":673,""t"":1636},{""x"":1262,""y"":673,""t"":1669},{""x"":1233,""y"":670,""t"":1704},{""x"":1232,""y"":683,""t"":1738},{""x"":1214,""y"":689,""t"":1771},{""x"":1226,""y"":691,""t"":1806},{""x"":1212,""y"":686,""t"":1839},{""x"":1217,""y"":680,""t"":1874},{""x"":1216,""y"":694,""t"":1908},{""x"":1210,""y"":700,""t"":1942},{""x"":1222,""y"":699,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","49","126544","0.0-6.0-2.0-2.10","","","","","705","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","50","127553","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","129561","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1149,""y"":680,""t"":4},{""x"":1091,""y"":670,""t"":38},{""x"":1031,""y"":660,""t"":72},{""x"":976,""y"":636,""t"":106},{""x"":951,""y"":623,""t"":141},{""x"":951,""y"":606,""t"":174},{""x"":927,""y"":606,""t"":208},{""x"":906,""y"":597,""t"":242},{""x"":887,""y"":584,""t"":276},{""x"":835,""y"":600,""t"":310},{""x"":791,""y"":600,""t"":344},{""x"":762,""y"":598,""t"":377},{""x"":769,""y"":613,""t"":412},{""x"":757,""y"":610,""t"":446},{""x"":760,""y"":622,""t"":480},{""x"":734,""y"":620,""t"":514},{""x"":734,""y"":647,""t"":549},{""x"":711,""y"":642,""t"":582},{""x"":717,""y"":648,""t"":615},{""x"":791,""y"":660,""t"":650},{""x"":901,""y"":657,""t"":684},{""x"":1017,""y"":635,""t"":718},{""x"":1107,""y"":614,""t"":753},{""x"":1154,""y"":620,""t"":786},{""x"":1190,""y"":606,""t"":820},{""x"":1260,""y"":596,""t"":854},{""x"":1353,""y"":602,""t"":888},{""x"":1367,""y"":610,""t"":921},{""x"":1389,""y"":603,""t"":956},{""x"":1408,""y"":593,""t"":990},{""x"":1360,""y"":593,""t"":1025},{""x"":1315,""y"":600,""t"":1058},{""x"":1336,""y"":596,""t"":1092},{""x"":1333,""y"":578,""t"":1127},{""x"":1318,""y"":567,""t"":1160},{""x"":1317,""y"":561,""t"":1193},{""x"":1295,""y"":548,""t"":1227},{""x"":1253,""y"":526,""t"":1262},{""x"":1245,""y"":522,""t"":1296},{""x"":1238,""y"":519,""t"":1328},{""x"":1231,""y"":522,""t"":1365},{""x"":1217,""y"":520,""t"":1399},{""x"":1230,""y"":544,""t"":1432},{""x"":1259,""y"":553,""t"":1466},{""x"":1274,""y"":559,""t"":1501},{""x"":1278,""y"":567,""t"":1534},{""x"":1292,""y"":560,""t"":1567},{""x"":1323,""y"":572,""t"":1602},{""x"":1332,""y"":573,""t"":1636},{""x"":1367,""y"":565,""t"":1670},{""x"":1331,""y"":542,""t"":1704},{""x"":1302,""y"":525,""t"":1737},{""x"":1272,""y"":517,""t"":1772},{""x"":1255,""y"":502,""t"":1806},{""x"":1247,""y"":506,""t"":1840},{""x"":1278,""y"":528,""t"":1875},{""x"":1310,""y"":542,""t"":1908},{""x"":1369,""y"":558,""t"":1942},{""x"":1387,""y"":575,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","52","130903","0.0-6.0-2.0-2.11","","","","","834","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","53","131916","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","133923","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1280,""y"":587,""t"":6},{""x"":1178,""y"":601,""t"":39},{""x"":1109,""y"":620,""t"":72},{""x"":1064,""y"":646,""t"":106},{""x"":1018,""y"":665,""t"":140},{""x"":983,""y"":679,""t"":172},{""x"":972,""y"":687,""t"":207},{""x"":936,""y"":685,""t"":242},{""x"":952,""y"":697,""t"":276},{""x"":894,""y"":703,""t"":310},{""x"":825,""y"":687,""t"":344},{""x"":755,""y"":670,""t"":379},{""x"":724,""y"":666,""t"":412},{""x"":705,""y"":674,""t"":446},{""x"":681,""y"":646,""t"":480},{""x"":650,""y"":631,""t"":514},{""x"":616,""y"":621,""t"":549},{""x"":593,""y"":631,""t"":582},{""x"":576,""y"":623,""t"":616},{""x"":585,""y"":619,""t"":650},{""x"":610,""y"":596,""t"":684},{""x"":617,""y"":600,""t"":718},{""x"":636,""y"":601,""t"":753},{""x"":640,""y"":605,""t"":786},{""x"":637,""y"":595,""t"":819},{""x"":639,""y"":623,""t"":854},{""x"":654,""y"":632,""t"":888},{""x"":635,""y"":633,""t"":922},{""x"":684,""y"":636,""t"":956},{""x"":867,""y"":663,""t"":990},{""x"":1012,""y"":667,""t"":1024},{""x"":1141,""y"":652,""t"":1058},{""x"":1243,""y"":629,""t"":1092},{""x"":1296,""y"":609,""t"":1126},{""x"":1340,""y"":592,""t"":1160},{""x"":1372,""y"":585,""t"":1194},{""x"":1390,""y"":586,""t"":1228},{""x"":1392,""y"":581,""t"":1261},{""x"":1390,""y"":569,""t"":1297},{""x"":1383,""y"":560,""t"":1328},{""x"":1416,""y"":590,""t"":1364},{""x"":1398,""y"":581,""t"":1398},{""x"":1372,""y"":576,""t"":1432},{""x"":1355,""y"":578,""t"":1467},{""x"":1347,""y"":562,""t"":1500},{""x"":1354,""y"":580,""t"":1534},{""x"":1364,""y"":565,""t"":1569},{""x"":1398,""y"":563,""t"":1603},{""x"":1337,""y"":557,""t"":1635},{""x"":1348,""y"":563,""t"":1670},{""x"":1370,""y"":546,""t"":1704},{""x"":1389,""y"":531,""t"":1735},{""x"":1318,""y"":533,""t"":1772},{""x"":1333,""y"":542,""t"":1806},{""x"":1333,""y"":553,""t"":1840},{""x"":1318,""y"":569,""t"":1874},{""x"":1317,""y"":581,""t"":1908},{""x"":1342,""y"":588,""t"":1942},{""x"":1332,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","135679","0.0-6.0-2.0-2.12","","","","","1242","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","56","136688","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6""]","500","2","shape","","","","","",""
