"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","81","270661","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":659,""y"":611,""t"":1},{""x"":635,""y"":616,""t"":38},{""x"":612,""y"":652,""t"":71},{""x"":654,""y"":650,""t"":106},{""x"":589,""y"":670,""t"":139},{""x"":613,""y"":647,""t"":174},{""x"":619,""y"":631,""t"":208},{""x"":651,""y"":651,""t"":242},{""x"":641,""y"":652,""t"":275},{""x"":614,""y"":634,""t"":309},{""x"":593,""y"":620,""t"":344},{""x"":621,""y"":634,""t"":378},{""x"":620,""y"":590,""t"":412},{""x"":716,""y"":542,""t"":446},{""x"":722,""y"":526,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","82","271166","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":775,""y"":484,""t"":3},{""x"":791,""y"":457,""t"":38},{""x"":816,""y"":440,""t"":72},{""x"":835,""y"":390,""t"":106},{""x"":855,""y"":396,""t"":141},{""x"":884,""y"":379,""t"":174},{""x"":922,""y"":381,""t"":208},{""x"":912,""y"":359,""t"":242},{""x"":915,""y"":369,""t"":277},{""x"":1051,""y"":381,""t"":310},{""x"":1137,""y"":444,""t"":344},{""x"":1212,""y"":497,""t"":378},{""x"":1281,""y"":518,""t"":412},{""x"":1362,""y"":511,""t"":446},{""x"":1364,""y"":511,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","83","271670","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1397,""y"":522,""t"":3},{""x"":1414,""y"":533,""t"":38},{""x"":1445,""y"":546,""t"":72},{""x"":1490,""y"":563,""t"":106},{""x"":1544,""y"":562,""t"":140},{""x"":1565,""y"":553,""t"":174},{""x"":1620,""y"":586,""t"":208},{""x"":1621,""y"":588,""t"":242},{""x"":1614,""y"":583,""t"":276},{""x"":1550,""y"":590,""t"":310},{""x"":1442,""y"":635,""t"":344},{""x"":1290,""y"":648,""t"":379},{""x"":1153,""y"":701,""t"":412},{""x"":1086,""y"":728,""t"":446},{""x"":990,""y"":709,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","273282","0.0-4.0-1.0-5.9","607","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans",""
"","canvas-keyboard-response","85","274291","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","86","274798","0.0-4.0-1.0-1.10","null","null","","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":1011,""y"":657,""t"":3},{""x"":1031,""y"":580,""t"":41},{""x"":988,""y"":481,""t"":72},{""x"":1017,""y"":476,""t"":106},{""x"":1039,""y"":474,""t"":140},{""x"":999,""y"":428,""t"":174},{""x"":1039,""y"":410,""t"":207},{""x"":1045,""y"":404,""t"":241},{""x"":1027,""y"":411,""t"":276},{""x"":930,""y"":379,""t"":310},{""x"":869,""y"":354,""t"":343},{""x"":755,""y"":391,""t"":378},{""x"":691,""y"":413,""t"":413},{""x"":632,""y"":406,""t"":446},{""x"":618,""y"":427,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","87","275306","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":630,""y"":429,""t"":3},{""x"":689,""y"":480,""t"":38},{""x"":679,""y"":530,""t"":72},{""x"":700,""y"":504,""t"":106},{""x"":723,""y"":545,""t"":141},{""x"":692,""y"":592,""t"":173},{""x"":681,""y"":612,""t"":208},{""x"":752,""y"":617,""t"":241},{""x"":748,""y"":628,""t"":275},{""x"":676,""y"":627,""t"":309},{""x"":675,""y"":625,""t"":344},{""x"":618,""y"":654,""t"":378},{""x"":466,""y"":695,""t"":412},{""x"":460,""y"":624,""t"":446},{""x"":488,""y"":562,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","275813","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":507,""y"":487,""t"":3},{""x"":565,""y"":449,""t"":37},{""x"":601,""y"":418,""t"":72},{""x"":683,""y"":373,""t"":105},{""x"":687,""y"":410,""t"":140},{""x"":765,""y"":380,""t"":174},{""x"":783,""y"":356,""t"":208},{""x"":858,""y"":331,""t"":242},{""x"":901,""y"":311,""t"":276},{""x"":965,""y"":315,""t"":309},{""x"":934,""y"":350,""t"":344},{""x"":907,""y"":369,""t"":378},{""x"":882,""y"":385,""t"":409},{""x"":896,""y"":398,""t"":445},{""x"":994,""y"":441,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","276321","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1094,""y"":497,""t"":3},{""x"":1184,""y"":535,""t"":38},{""x"":1317,""y"":548,""t"":72},{""x"":1379,""y"":553,""t"":105},{""x"":1432,""y"":559,""t"":139},{""x"":1516,""y"":546,""t"":174},{""x"":1565,""y"":576,""t"":208},{""x"":1612,""y"":570,""t"":242},{""x"":1653,""y"":571,""t"":275},{""x"":1681,""y"":570,""t"":308},{""x"":1652,""y"":544,""t"":344},{""x"":1513,""y"":544,""t"":378},{""x"":1393,""y"":606,""t"":411},{""x"":1241,""y"":625,""t"":446},{""x"":1144,""y"":623,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","279058","0.0-4.0-1.0-5.10","1732","6","","","","","","","","","","","","","","","","","","true","green","6","1","0","zoom",""
"","canvas-keyboard-response","91","280066","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","92","280571","0.0-4.0-1.0-1.11","null","null","","","[""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1065,""y"":623,""t"":4},{""x"":1011,""y"":582,""t"":39},{""x"":963,""y"":564,""t"":72},{""x"":956,""y"":539,""t"":106},{""x"":853,""y"":557,""t"":139},{""x"":783,""y"":561,""t"":174},{""x"":797,""y"":564,""t"":208},{""x"":761,""y"":581,""t"":243},{""x"":785,""y"":602,""t"":276},{""x"":805,""y"":624,""t"":311},{""x"":870,""y"":604,""t"":344},{""x"":867,""y"":559,""t"":377},{""x"":948,""y"":530,""t"":413},{""x"":991,""y"":554,""t"":446},{""x"":937,""y"":583,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","93","281078","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":879,""y"":602,""t"":3},{""x"":844,""y"":606,""t"":37},{""x"":836,""y"":585,""t"":71},{""x"":831,""y"":568,""t"":106},{""x"":822,""y"":567,""t"":140},{""x"":832,""y"":558,""t"":174},{""x"":821,""y"":534,""t"":209},{""x"":788,""y"":576,""t"":242},{""x"":788,""y"":545,""t"":276},{""x"":771,""y"":545,""t"":310},{""x"":663,""y"":592,""t"":344},{""x"":624,""y"":597,""t"":378},{""x"":613,""y"":605,""t"":412},{""x"":559,""y"":631,""t"":446},{""x"":631,""y"":557,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","281587","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":653,""y"":500,""t"":3},{""x"":668,""y"":445,""t"":38},{""x"":778,""y"":350,""t"":71},{""x"":801,""y"":296,""t"":106},{""x"":912,""y"":283,""t"":140},{""x"":971,""y"":237,""t"":171},{""x"":957,""y"":229,""t"":207},{""x"":1017,""y"":211,""t"":241},{""x"":1032,""y"":202,""t"":276},{""x"":1034,""y"":159,""t"":310},{""x"":1042,""y"":155,""t"":343},{""x"":1060,""y"":285,""t"":378},{""x"":1124,""y"":374,""t"":411},{""x"":1118,""y"":454,""t"":446},{""x"":1110,""y"":531,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","282095","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1216,""y"":586,""t"":3},{""x"":1281,""y"":659,""t"":37},{""x"":1365,""y"":631,""t"":73},{""x"":1424,""y"":665,""t"":106},{""x"":1453,""y"":658,""t"":140},{""x"":1400,""y"":693,""t"":173},{""x"":1349,""y"":661,""t"":208},{""x"":1333,""y"":644,""t"":242},{""x"":1358,""y"":649,""t"":276},{""x"":1377,""y"":678,""t"":310},{""x"":1311,""y"":680,""t"":344},{""x"":1176,""y"":752,""t"":377},{""x"":1102,""y"":793,""t"":412},{""x"":998,""y"":760,""t"":445},{""x"":979,""y"":711,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","283522","0.0-4.0-1.0-5.11","423","4","","","","","","","","","","","","","","","","","","true","cyan","4","1","0","trans",""
"","canvas-keyboard-response","97","284528","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","98","285038","0.0-4.0-1.0-1.12","null","null","","","[""blue"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":920,""y"":636,""t"":3},{""x"":978,""y"":594,""t"":42},{""x"":980,""y"":541,""t"":72},{""x"":972,""y"":497,""t"":105},{""x"":869,""y"":542,""t"":140},{""x"":910,""y"":540,""t"":174},{""x"":903,""y"":545,""t"":207},{""x"":939,""y"":553,""t"":242},{""x"":885,""y"":567,""t"":277},{""x"":888,""y"":586,""t"":310},{""x"":826,""y"":524,""t"":344},{""x"":727,""y"":527,""t"":378},{""x"":657,""y"":535,""t"":412},{""x"":590,""y"":497,""t"":446},{""x"":582,""y"":468,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","99","285546","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":583,""y"":498,""t"":3},{""x"":614,""y"":507,""t"":38},{""x"":608,""y"":527,""t"":72},{""x"":696,""y"":505,""t"":105},{""x"":681,""y"":556,""t"":139},{""x"":711,""y"":560,""t"":175},{""x"":820,""y"":561,""t"":207},{""x"":808,""y"":574,""t"":241},{""x"":803,""y"":510,""t"":276},{""x"":826,""y"":472,""t"":311},{""x"":778,""y"":399,""t"":345},{""x"":801,""y"":338,""t"":378},{""x"":771,""y"":302,""t"":411},{""x"":823,""y"":295,""t"":446},{""x"":848,""y"":302,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","286052","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":897,""y"":307,""t"":3},{""x"":892,""y"":271,""t"":39},{""x"":885,""y"":241,""t"":70},{""x"":895,""y"":227,""t"":106},{""x"":852,""y"":231,""t"":140},{""x"":831,""y"":248,""t"":174},{""x"":840,""y"":253,""t"":208},{""x"":842,""y"":273,""t"":241},{""x"":879,""y"":267,""t"":276},{""x"":911,""y"":278,""t"":310},{""x"":930,""y"":330,""t"":344},{""x"":950,""y"":326,""t"":378},{""x"":1043,""y"":319,""t"":413},{""x"":1136,""y"":472,""t"":447},{""x"":1244,""y"":588,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","286559","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":1302,""y"":663,""t"":3},{""x"":1339,""y"":724,""t"":38},{""x"":1454,""y"":756,""t"":71},{""x"":1436,""y"":807,""t"":105},{""x"":1432,""y"":787,""t"":139},{""x"":1390,""y"":791,""t"":174},{""x"":1437,""y"":788,""t"":208},{""x"":1421,""y"":807,""t"":242},{""x"":1356,""y"":820,""t"":275},{""x"":1243,""y"":870,""t"":309},{""x"":1200,""y"":864,""t"":343},{""x"":1163,""y"":856,""t"":375},{""x"":1096,""y"":824,""t"":411},{""x"":1029,""y"":730,""t"":446},{""x"":933,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","288754","0.0-4.0-1.0-5.12","1189","8","","","","","","","","","","","","","","","","","","true","purple","8","1","0","zoom",""
"","canvas-keyboard-response","103","289762","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","104","290273","0.0-4.0-1.0-1.13","null","null","","","[""blue"",""purple"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":952,""y"":601,""t"":4},{""x"":977,""y"":537,""t"":42},{""x"":952,""y"":496,""t"":73},{""x"":1062,""y"":457,""t"":106},{""x"":1063,""y"":441,""t"":140},{""x"":1108,""y"":411,""t"":173},{""x"":1127,""y"":395,""t"":209},{""x"":1116,""y"":391,""t"":243},{""x"":1074,""y"":399,""t"":275},{""x"":1028,""y"":454,""t"":310},{""x"":920,""y"":518,""t"":345},{""x"":855,""y"":521,""t"":377},{""x"":739,""y"":567,""t"":412},{""x"":690,""y"":608,""t"":446},{""x"":563,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","105","290781","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":616,""y"":667,""t"":3},{""x"":620,""y"":721,""t"":39},{""x"":590,""y"":712,""t"":72},{""x"":616,""y"":723,""t"":106},{""x"":652,""y"":773,""t"":140},{""x"":613,""y"":776,""t"":174},{""x"":610,""y"":742,""t"":209},{""x"":610,""y"":686,""t"":242},{""x"":562,""y"":709,""t"":276},{""x"":518,""y"":678,""t"":311},{""x"":534,""y"":688,""t"":344},{""x"":570,""y"":656,""t"":378},{""x"":565,""y"":675,""t"":412},{""x"":593,""y"":720,""t"":445},{""x"":618,""y"":759,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","291290","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""4"",""4""]","1000","color","4","[{""x"":681,""y"":657,""t"":3},{""x"":724,""y"":627,""t"":39},{""x"":777,""y"":548,""t"":71},{""x"":767,""y"":505,""t"":105},{""x"":843,""y"":476,""t"":140},{""x"":889,""y"":471,""t"":174},{""x"":962,""y"":428,""t"":208},{""x"":954,""y"":444,""t"":241},{""x"":1130,""y"":392,""t"":277},{""x"":1221,""y"":411,""t"":310},{""x"":1274,""y"":428,""t"":344},{""x"":1313,""y"":445,""t"":375},{""x"":1383,""y"":495,""t"":412},{""x"":1450,""y"":525,""t"":450},{""x"":1516,""y"":538,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
