"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","157","298378","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":959,""y"":243,""t"":3},{""x"":962,""y"":160,""t"":40},{""x"":945,""y"":115,""t"":72},{""x"":938,""y"":61,""t"":116},{""x"":932,""y"":21,""t"":138},{""x"":929,""y"":4,""t"":178},{""x"":907,""y"":-3,""t"":207},{""x"":894,""y"":-41,""t"":241},{""x"":890,""y"":-35,""t"":278},{""x"":891,""y"":-65,""t"":308},{""x"":909,""y"":-53,""t"":351},{""x"":911,""y"":-19,""t"":378},{""x"":897,""y"":86,""t"":414},{""x"":866,""y"":183,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","298891","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":831,""y"":319,""t"":-15},{""x"":798,""y"":372,""t"":3},{""x"":775,""y"":474,""t"":35},{""x"":742,""y"":487,""t"":75},{""x"":709,""y"":547,""t"":104},{""x"":701,""y"":571,""t"":142},{""x"":661,""y"":568,""t"":175},{""x"":663,""y"":566,""t"":220},{""x"":764,""y"":645,""t"":248},{""x"":814,""y"":837,""t"":275},{""x"":807,""y"":1095,""t"":314},{""x"":822,""y"":1257,""t"":344},{""x"":871,""y"":1250,""t"":393},{""x"":906,""y"":1243,""t"":411},{""x"":954,""y"":1145,""t"":457},{""x"":980,""y"":1158,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","299406","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1023,""y"":1102,""t"":3},{""x"":1073,""y"":1007,""t"":38},{""x"":1096,""y"":952,""t"":85},{""x"":1108,""y"":868,""t"":113},{""x"":1122,""y"":765,""t"":140},{""x"":1141,""y"":679,""t"":180},{""x"":1147,""y"":636,""t"":207},{""x"":1140,""y"":576,""t"":249},{""x"":1131,""y"":529,""t"":275},{""x"":1114,""y"":514,""t"":319},{""x"":1088,""y"":495,""t"":348},{""x"":1074,""y"":499,""t"":379},{""x"":1058,""y"":489,""t"":414},{""x"":1039,""y"":499,""t"":446},{""x"":1029,""y"":507,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","301106","0.0-4.0-1.0-5.23","687","6","","","","","","","","","","","","","","","","","","true","rect","6","0","1","zoom",""
"","canvas-keyboard-response","161","302125","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","162","302633","0.0-4.0-1.0-1.24","null","null","","","[""circle"",""triangle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":996,""y"":523,""t"":4},{""x"":993,""y"":522,""t"":38},{""x"":964,""y"":516,""t"":75},{""x"":949,""y"":480,""t"":106},{""x"":945,""y"":446,""t"":139},{""x"":933,""y"":401,""t"":182},{""x"":937,""y"":330,""t"":207},{""x"":926,""y"":361,""t"":242},{""x"":907,""y"":355,""t"":282},{""x"":893,""y"":304,""t"":310},{""x"":868,""y"":248,""t"":345},{""x"":863,""y"":178,""t"":390},{""x"":866,""y"":145,""t"":418},{""x"":878,""y"":128,""t"":447},{""x"":879,""y"":129,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","163","303143","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":879,""y"":100,""t"":3},{""x"":879,""y"":75,""t"":38},{""x"":882,""y"":68,""t"":75},{""x"":869,""y"":76,""t"":106},{""x"":869,""y"":104,""t"":158},{""x"":859,""y"":114,""t"":177},{""x"":847,""y"":273,""t"":209},{""x"":866,""y"":357,""t"":246},{""x"":879,""y"":411,""t"":276},{""x"":882,""y"":451,""t"":315},{""x"":883,""y"":482,""t"":342},{""x"":880,""y"":478,""t"":379},{""x"":876,""y"":472,""t"":409},{""x"":869,""y"":481,""t"":450},{""x"":886,""y"":473,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","303651","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":894,""y"":436,""t"":3},{""x"":873,""y"":413,""t"":36},{""x"":890,""y"":466,""t"":77},{""x"":905,""y"":511,""t"":103},{""x"":908,""y"":500,""t"":141},{""x"":926,""y"":559,""t"":173},{""x"":934,""y"":598,""t"":210},{""x"":920,""y"":649,""t"":242},{""x"":900,""y"":686,""t"":288},{""x"":924,""y"":703,""t"":316},{""x"":926,""y"":695,""t"":344},{""x"":924,""y"":697,""t"":383},{""x"":922,""y"":695,""t"":410},{""x"":957,""y"":707,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","304157","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":963,""y"":712,""t"":-13},{""x"":968,""y"":715,""t"":1},{""x"":981,""y"":717,""t"":38},{""x"":999,""y"":696,""t"":82},{""x"":1043,""y"":694,""t"":110},{""x"":1065,""y"":720,""t"":139},{""x"":1077,""y"":757,""t"":177},{""x"":1012,""y"":686,""t"":208},{""x"":962,""y"":616,""t"":257},{""x"":931,""y"":551,""t"":284},{""x"":898,""y"":440,""t"":310},{""x"":862,""y"":314,""t"":351},{""x"":861,""y"":217,""t"":381},{""x"":833,""y"":147,""t"":413},{""x"":828,""y"":94,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","306186","0.0-4.0-1.0-5.24","1023","2","","","","","","","","","","","","","","","","","","false","rect","6","1","0","trans",""
"","html-keyboard-response","167","307207","0.0-4.0-1.0-6.24-0.24-0.24","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","168","308230","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","169","308737","0.0-4.0-1.0-1.25","null","null","","","[""circle"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":951,""y"":13,""t"":4},{""x"":1076,""y"":34,""t"":44},{""x"":1118,""y"":59,""t"":74},{""x"":1093,""y"":198,""t"":106},{""x"":1082,""y"":267,""t"":140},{""x"":1073,""y"":329,""t"":188},{""x"":1042,""y"":367,""t"":216},{""x"":1017,""y"":419,""t"":243},{""x"":1001,""y"":464,""t"":276},{""x"":991,""y"":482,""t"":314},{""x"":968,""y"":468,""t"":344},{""x"":974,""y"":569,""t"":381},{""x"":950,""y"":677,""t"":410},{""x"":895,""y"":943,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","170","309243","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":875,""y"":1102,""t"":-19},{""x"":860,""y"":1229,""t"":3},{""x"":866,""y"":1259,""t"":39},{""x"":881,""y"":1177,""t"":75},{""x"":872,""y"":1199,""t"":106},{""x"":910,""y"":1142,""t"":147},{""x"":944,""y"":1088,""t"":173},{""x"":951,""y"":1009,""t"":208},{""x"":970,""y"":897,""t"":243},{""x"":974,""y"":810,""t"":280},{""x"":989,""y"":734,""t"":310},{""x"":990,""y"":606,""t"":358},{""x"":990,""y"":500,""t"":380},{""x"":972,""y"":458,""t"":412},{""x"":926,""y"":390,""t"":451},{""x"":889,""y"":383,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","309752","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":854,""y"":319,""t"":3},{""x"":839,""y"":265,""t"":38},{""x"":824,""y"":315,""t"":73},{""x"":776,""y"":313,""t"":120},{""x"":813,""y"":241,""t"":147},{""x"":839,""y"":188,""t"":174},{""x"":871,""y"":124,""t"":215},{""x"":878,""y"":122,""t"":243},{""x"":882,""y"":161,""t"":274},{""x"":876,""y"":133,""t"":313},{""x"":871,""y"":111,""t"":341},{""x"":851,""y"":45,""t"":377},{""x"":843,""y"":70,""t"":417},{""x"":809,""y"":64,""t"":447},{""x"":807,""y"":20,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","310257","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":835,""y"":14,""t"":3},{""x"":838,""y"":32,""t"":39},{""x"":830,""y"":114,""t"":84},{""x"":827,""y"":191,""t"":111},{""x"":827,""y"":284,""t"":139},{""x"":829,""y"":307,""t"":177},{""x"":828,""y"":370,""t"":207},{""x"":814,""y"":368,""t"":256},{""x"":822,""y"":383,""t"":283},{""x"":823,""y"":394,""t"":311},{""x"":844,""y"":410,""t"":350},{""x"":855,""y"":366,""t"":378},{""x"":848,""y"":388,""t"":412},{""x"":850,""y"":383,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","311914","0.0-4.0-1.0-5.25","638","4","","","","","","","","","","","","","","","","","","true","circle","4","0","1","trans",""
"","canvas-keyboard-response","174","312937","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","175","313448","0.0-4.0-1.0-1.26","null","null","","","[""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","","","[{""x"":896,""y"":354,""t"":3},{""x"":910,""y"":372,""t"":41},{""x"":919,""y"":387,""t"":71},{""x"":945,""y"":385,""t"":106},{""x"":966,""y"":383,""t"":137},{""x"":965,""y"":400,""t"":186},{""x"":972,""y"":370,""t"":216},{""x"":977,""y"":360,""t"":243},{""x"":968,""y"":362,""t"":276},{""x"":955,""y"":360,""t"":313},{""x"":950,""y"":352,""t"":344},{""x"":943,""y"":310,""t"":378},{""x"":914,""y"":261,""t"":423},{""x"":929,""y"":246,""t"":450},{""x"":934,""y"":205,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","176","313956","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":937,""y"":173,""t"":3},{""x"":939,""y"":148,""t"":35},{""x"":963,""y"":134,""t"":72},{""x"":974,""y"":97,""t"":109},{""x"":982,""y"":68,""t"":138},{""x"":977,""y"":95,""t"":173},{""x"":975,""y"":49,""t"":215},{""x"":950,""y"":87,""t"":245},{""x"":942,""y"":80,""t"":275},{""x"":928,""y"":50,""t"":309},{""x"":923,""y"":65,""t"":356},{""x"":901,""y"":108,""t"":380},{""x"":879,""y"":133,""t"":412},{""x"":887,""y"":126,""t"":445},{""x"":899,""y"":101,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","314464","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":878,""y"":122,""t"":3},{""x"":868,""y"":91,""t"":39},{""x"":833,""y"":101,""t"":71},{""x"":828,""y"":184,""t"":117},{""x"":843,""y"":150,""t"":145},{""x"":855,""y"":115,""t"":173},{""x"":846,""y"":90,""t"":211},{""x"":843,""y"":92,""t"":242},{""x"":840,""y"":108,""t"":290},{""x"":840,""y"":107,""t"":317},{""x"":826,""y"":83,""t"":345},{""x"":855,""y"":44,""t"":378},{""x"":874,""y"":54,""t"":416},{""x"":889,""y"":33,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","314974","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":915,""y"":49,""t"":-12},{""x"":952,""y"":66,""t"":3},{""x"":925,""y"":40,""t"":37},{""x"":938,""y"":27,""t"":83},{""x"":954,""y"":48,""t"":112},{""x"":969,""y"":44,""t"":139},{""x"":974,""y"":70,""t"":179},{""x"":991,""y"":94,""t"":208},{""x"":971,""y"":93,""t"":242},{""x"":982,""y"":119,""t"":289},{""x"":956,""y"":88,""t"":317},{""x"":950,""y"":106,""t"":346},{""x"":946,""y"":128,""t"":378},{""x"":950,""y"":161,""t"":414},{""x"":955,""y"":133,""t"":447},{""x"":945,""y"":142,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","317034","0.0-4.0-1.0-5.26","1051","4","","","","","","","","","","","","","","","","","","false","circle","2","1","0","zoom",""
"","html-keyboard-response","180","318055","0.0-4.0-1.0-6.26-0.26-0.26","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","181","319075","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","182","319591","0.0-4.0-1.0-1.27","null","null","","","[""rect"",""diamond"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":949,""y"":193,""t"":5},{""x"":964,""y"":225,""t"":46},{""x"":981,""y"":260,""t"":76},{""x"":977,""y"":327,""t"":106},{""x"":990,""y"":364,""t"":143},{""x"":1002,""y"":392,""t"":172},{""x"":994,""y"":423,""t"":217},{""x"":978,""y"":415,""t"":242},{""x"":988,""y"":405,""t"":279},{""x"":993,""y"":382,""t"":310},{""x"":997,""y"":360,""t"":348},{""x"":1013,""y"":386,""t"":378},{""x"":1073,""y"":353,""t"":414},{""x"":1114,""y"":322,""t"":445},{""x"":1159,""y"":346,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","183","320101","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1196,""y"":357,""t"":3},{""x"":1229,""y"":329,""t"":37},{""x"":1250,""y"":323,""t"":80},{""x"":1241,""y"":308,""t"":108},{""x"":1238,""y"":287,""t"":139},{""x"":1159,""y"":404,""t"":175},{""x"":1079,""y"":699,""t"":222},{""x"":1037,""y"":823,""t"":241},{""x"":971,""y"":956,""t"":284},{""x"":967,""y"":978,""t"":312},{""x"":948,""y"":1006,""t"":344},{""x"":945,""y"":1049,""t"":378},{""x"":942,""y"":1052,""t"":426},{""x"":942,""y"":1028,""t"":452},{""x"":966,""y"":986,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
