"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","25","299361","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","26","299868","0.0-4.0-1.0-1.2","null","null","","","[""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1402,""y"":578,""t"":3},{""x"":1332,""y"":507,""t"":38},{""x"":1234,""y"":520,""t"":71},{""x"":1187,""y"":485,""t"":107},{""x"":1139,""y"":463,""t"":139},{""x"":1091,""y"":409,""t"":173},{""x"":1025,""y"":398,""t"":207},{""x"":1006,""y"":327,""t"":241},{""x"":948,""y"":339,""t"":276},{""x"":901,""y"":315,""t"":310},{""x"":842,""y"":287,""t"":343},{""x"":756,""y"":303,""t"":378},{""x"":717,""y"":270,""t"":411},{""x"":679,""y"":274,""t"":443},{""x"":679,""y"":272,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","27","300373","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":678,""y"":272,""t"":3},{""x"":798,""y"":290,""t"":37},{""x"":898,""y"":319,""t"":72},{""x"":1001,""y"":369,""t"":106},{""x"":1084,""y"":405,""t"":142},{""x"":1153,""y"":434,""t"":171},{""x"":1211,""y"":461,""t"":208},{""x"":1248,""y"":451,""t"":242},{""x"":1264,""y"":455,""t"":276},{""x"":1334,""y"":455,""t"":307},{""x"":1301,""y"":433,""t"":344},{""x"":1277,""y"":368,""t"":378},{""x"":1238,""y"":337,""t"":412},{""x"":1213,""y"":285,""t"":446},{""x"":1197,""y"":249,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","28","300879","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1146,""y"":254,""t"":1},{""x"":1114,""y"":238,""t"":38},{""x"":1068,""y"":246,""t"":72},{""x"":1044,""y"":227,""t"":106},{""x"":1012,""y"":228,""t"":139},{""x"":1026,""y"":201,""t"":174},{""x"":1014,""y"":216,""t"":206},{""x"":1017,""y"":225,""t"":243},{""x"":1087,""y"":282,""t"":275},{""x"":1167,""y"":328,""t"":311},{""x"":1211,""y"":359,""t"":344},{""x"":1266,""y"":397,""t"":378},{""x"":1304,""y"":435,""t"":413},{""x"":1323,""y"":447,""t"":446},{""x"":1354,""y"":459,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","29","301386","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1377,""y"":482,""t"":3},{""x"":1378,""y"":465,""t"":37},{""x"":1352,""y"":482,""t"":71},{""x"":1367,""y"":497,""t"":103},{""x"":1277,""y"":539,""t"":140},{""x"":1176,""y"":607,""t"":175},{""x"":1091,""y"":663,""t"":208},{""x"":1029,""y"":717,""t"":242},{""x"":972,""y"":752,""t"":276},{""x"":945,""y"":784,""t"":310},{""x"":939,""y"":799,""t"":344},{""x"":972,""y"":812,""t"":378},{""x"":985,""y"":820,""t"":412},{""x"":996,""y"":834,""t"":446},{""x"":1102,""y"":840,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","303370","0.0-4.0-1.0-5.2","977","2","","","","","","","","","","","","","","","","","","false","yellow","8","1","0","trans",""
"","html-keyboard-response","31","304372","0.0-4.0-1.0-6.2-0.2-0.2","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","32","305379","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","33","305891","0.0-4.0-1.0-1.3","null","null","","","[""red"",""cyan"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1058,""y"":736,""t"":3},{""x"":1026,""y"":665,""t"":37},{""x"":1006,""y"":583,""t"":72},{""x"":987,""y"":538,""t"":105},{""x"":1005,""y"":521,""t"":140},{""x"":1038,""y"":502,""t"":174},{""x"":1060,""y"":507,""t"":208},{""x"":1059,""y"":484,""t"":242},{""x"":1055,""y"":479,""t"":276},{""x"":1065,""y"":472,""t"":311},{""x"":1074,""y"":465,""t"":344},{""x"":1054,""y"":483,""t"":378},{""x"":1035,""y"":519,""t"":412},{""x"":1017,""y"":572,""t"":446},{""x"":1021,""y"":642,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","34","306399","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1011,""y"":658,""t"":3},{""x"":1007,""y"":715,""t"":39},{""x"":937,""y"":725,""t"":72},{""x"":888,""y"":685,""t"":106},{""x"":821,""y"":643,""t"":139},{""x"":745,""y"":617,""t"":174},{""x"":704,""y"":575,""t"":207},{""x"":693,""y"":558,""t"":242},{""x"":674,""y"":548,""t"":276},{""x"":640,""y"":520,""t"":310},{""x"":669,""y"":505,""t"":344},{""x"":797,""y"":516,""t"":377},{""x"":929,""y"":499,""t"":412},{""x"":1023,""y"":531,""t"":446},{""x"":1159,""y"":522,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","35","306906","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1226,""y"":541,""t"":3},{""x"":1278,""y"":540,""t"":38},{""x"":1325,""y"":546,""t"":72},{""x"":1354,""y"":540,""t"":106},{""x"":1389,""y"":536,""t"":140},{""x"":1398,""y"":560,""t"":174},{""x"":1394,""y"":545,""t"":209},{""x"":1376,""y"":558,""t"":242},{""x"":1381,""y"":529,""t"":276},{""x"":1377,""y"":539,""t"":310},{""x"":1357,""y"":568,""t"":344},{""x"":1266,""y"":539,""t"":377},{""x"":1219,""y"":540,""t"":412},{""x"":1168,""y"":526,""t"":446},{""x"":1121,""y"":437,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","36","307412","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1072,""y"":433,""t"":3},{""x"":1034,""y"":432,""t"":36},{""x"":996,""y"":405,""t"":72},{""x"":976,""y"":390,""t"":105},{""x"":944,""y"":327,""t"":140},{""x"":913,""y"":320,""t"":174},{""x"":898,""y"":298,""t"":208},{""x"":890,""y"":288,""t"":242},{""x"":882,""y"":294,""t"":275},{""x"":882,""y"":294,""t"":310},{""x"":865,""y"":333,""t"":344},{""x"":900,""y"":394,""t"":377},{""x"":988,""y"":451,""t"":413},{""x"":1068,""y"":504,""t"":444},{""x"":1149,""y"":510,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","37","309107","0.0-4.0-1.0-5.3","690","4","","","","","","","","","","","","","","","","","","true","red","4","0","1","trans",""
"","canvas-keyboard-response","38","310115","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","39","310627","0.0-4.0-1.0-1.4","null","null","","","[""blue"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1165,""y"":485,""t"":4},{""x"":1144,""y"":489,""t"":40},{""x"":1109,""y"":501,""t"":72},{""x"":1085,""y"":506,""t"":106},{""x"":1022,""y"":527,""t"":140},{""x"":1028,""y"":521,""t"":174},{""x"":996,""y"":518,""t"":207},{""x"":957,""y"":511,""t"":242},{""x"":919,""y"":473,""t"":276},{""x"":880,""y"":439,""t"":311},{""x"":804,""y"":425,""t"":343},{""x"":751,""y"":454,""t"":377},{""x"":675,""y"":467,""t"":412},{""x"":645,""y"":461,""t"":446},{""x"":642,""y"":432,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","40","311136","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":631,""y"":392,""t"":3},{""x"":647,""y"":399,""t"":38},{""x"":630,""y"":350,""t"":72},{""x"":637,""y"":315,""t"":105},{""x"":654,""y"":304,""t"":140},{""x"":672,""y"":287,""t"":174},{""x"":689,""y"":281,""t"":209},{""x"":740,""y"":308,""t"":243},{""x"":796,""y"":285,""t"":276},{""x"":844,""y"":328,""t"":309},{""x"":858,""y"":339,""t"":343},{""x"":893,""y"":365,""t"":379},{""x"":902,""y"":376,""t"":411},{""x"":1009,""y"":382,""t"":446},{""x"":1111,""y"":394,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","311646","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1156,""y"":383,""t"":3},{""x"":1189,""y"":365,""t"":39},{""x"":1217,""y"":359,""t"":72},{""x"":1223,""y"":343,""t"":105},{""x"":1223,""y"":330,""t"":138},{""x"":1190,""y"":355,""t"":174},{""x"":1138,""y"":347,""t"":209},{""x"":1071,""y"":360,""t"":241},{""x"":1018,""y"":362,""t"":276},{""x"":990,""y"":327,""t"":309},{""x"":937,""y"":299,""t"":345},{""x"":931,""y"":272,""t"":377},{""x"":945,""y"":248,""t"":412},{""x"":952,""y"":242,""t"":446},{""x"":943,""y"":222,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","312148","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":926,""y"":234,""t"":3},{""x"":905,""y"":266,""t"":36},{""x"":894,""y"":268,""t"":72},{""x"":967,""y"":276,""t"":107},{""x"":1094,""y"":323,""t"":139},{""x"":1222,""y"":367,""t"":173},{""x"":1294,""y"":423,""t"":209},{""x"":1352,""y"":469,""t"":242},{""x"":1421,""y"":526,""t"":276},{""x"":1440,""y"":629,""t"":309},{""x"":1435,""y"":670,""t"":344},{""x"":1403,""y"":714,""t"":377},{""x"":1361,""y"":750,""t"":412},{""x"":1317,""y"":778,""t"":445},{""x"":1257,""y"":790,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","43","314002","0.0-4.0-1.0-5.4","847","6","","","","","","","","","","","","","","","","","","true","green","6","1","0","zoom",""
"","canvas-keyboard-response","44","315008","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","45","315514","0.0-4.0-1.0-1.5","null","null","","","[""cyan"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1222,""y"":708,""t"":4},{""x"":1190,""y"":691,""t"":38},{""x"":1149,""y"":646,""t"":72},{""x"":1134,""y"":567,""t"":107},{""x"":1100,""y"":516,""t"":141},{""x"":1070,""y"":508,""t"":174},{""x"":1047,""y"":501,""t"":208},{""x"":1030,""y"":497,""t"":239},{""x"":989,""y"":473,""t"":275},{""x"":984,""y"":460,""t"":310},{""x"":977,""y"":444,""t"":344},{""x"":908,""y"":428,""t"":378},{""x"":868,""y"":397,""t"":413},{""x"":823,""y"":388,""t"":447},{""x"":770,""y"":389,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","46","316019","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":752,""y"":359,""t"":3},{""x"":748,""y"":338,""t"":38},{""x"":732,""y"":375,""t"":72},{""x"":732,""y"":359,""t"":107},{""x"":734,""y"":347,""t"":138},{""x"":718,""y"":344,""t"":175},{""x"":701,""y"":352,""t"":207},{""x"":700,""y"":353,""t"":242},{""x"":707,""y"":328,""t"":276},{""x"":686,""y"":343,""t"":309},{""x"":684,""y"":362,""t"":344},{""x"":682,""y"":348,""t"":378},{""x"":710,""y"":367,""t"":412},{""x"":735,""y"":343,""t"":446},{""x"":817,""y"":329,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","316525","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":886,""y"":318,""t"":3},{""x"":944,""y"":309,""t"":35},{""x"":967,""y"":289,""t"":72},{""x"":1032,""y"":297,""t"":106},{""x"":1082,""y"":276,""t"":140},{""x"":1075,""y"":274,""t"":174},{""x"":1055,""y"":284,""t"":208},{""x"":1079,""y"":279,""t"":241},{""x"":1103,""y"":298,""t"":276},{""x"":1188,""y"":327,""t"":310},{""x"":1276,""y"":374,""t"":344},{""x"":1336,""y"":397,""t"":378},{""x"":1355,""y"":403,""t"":412},{""x"":1414,""y"":410,""t"":446},{""x"":1406,""y"":449,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","317032","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1344,""y"":438,""t"":3},{""x"":1272,""y"":418,""t"":38},{""x"":1211,""y"":403,""t"":72},{""x"":1135,""y"":395,""t"":105},{""x"":1087,""y"":389,""t"":139},{""x"":1064,""y"":383,""t"":175},{""x"":1083,""y"":375,""t"":208},{""x"":1125,""y"":350,""t"":243},{""x"":1197,""y"":375,""t"":276},{""x"":1249,""y"":386,""t"":310},{""x"":1253,""y"":393,""t"":345},{""x"":1270,""y"":486,""t"":378},{""x"":1272,""y"":578,""t"":412},{""x"":1209,""y"":688,""t"":447},{""x"":1158,""y"":735,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","49","318690","0.0-4.0-1.0-5.5","652","4","","","","","","","","","","","","","","","","","","true","cyan","4","1","0","trans",""
"","canvas-keyboard-response","50","319701","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","51","320210","0.0-4.0-1.0-1.6","null","null","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1126,""y"":707,""t"":3},{""x"":1114,""y"":636,""t"":38},{""x"":1085,""y"":621,""t"":73},{""x"":1028,""y"":577,""t"":106},{""x"":1039,""y"":556,""t"":139},{""x"":1041,""y"":509,""t"":174},{""x"":1064,""y"":480,""t"":207},{""x"":1073,""y"":448,""t"":241},{""x"":1095,""y"":464,""t"":277},{""x"":1113,""y"":479,""t"":308},{""x"":1108,""y"":449,""t"":343},{""x"":1077,""y"":441,""t"":378},{""x"":1008,""y"":426,""t"":411},{""x"":934,""y"":428,""t"":446},{""x"":846,""y"":412,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
