"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","91","4831675","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1102,""y"":788,""t"":3},{""x"":1091,""y"":764,""t"":38},{""x"":1078,""y"":749,""t"":75},{""x"":1066,""y"":738,""t"":103},{""x"":1073,""y"":735,""t"":139},{""x"":1071,""y"":744,""t"":179},{""x"":1028,""y"":753,""t"":208},{""x"":1016,""y"":769,""t"":257},{""x"":1023,""y"":763,""t"":280},{""x"":1028,""y"":777,""t"":310},{""x"":1059,""y"":772,""t"":350},{""x"":1073,""y"":753,""t"":378},{""x"":1079,""y"":766,""t"":411},{""x"":1085,""y"":786,""t"":461},{""x"":1077,""y"":804,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","4832185","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1048,""y"":811,""t"":3},{""x"":1054,""y"":822,""t"":37},{""x"":1041,""y"":824,""t"":74},{""x"":1060,""y"":825,""t"":107},{""x"":1064,""y"":831,""t"":153},{""x"":1090,""y"":852,""t"":176},{""x"":1106,""y"":823,""t"":208},{""x"":1112,""y"":818,""t"":249},{""x"":1137,""y"":822,""t"":276},{""x"":1119,""y"":812,""t"":311},{""x"":1112,""y"":821,""t"":344},{""x"":1068,""y"":786,""t"":391},{""x"":1036,""y"":770,""t"":415},{""x"":997,""y"":776,""t"":445},{""x"":980,""y"":768,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","93","4832699","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":988,""y"":787,""t"":3},{""x"":964,""y"":789,""t"":38},{""x"":992,""y"":800,""t"":77},{""x"":987,""y"":777,""t"":104},{""x"":1020,""y"":779,""t"":147},{""x"":1026,""y"":771,""t"":175},{""x"":1029,""y"":765,""t"":208},{""x"":994,""y"":775,""t"":253},{""x"":958,""y"":769,""t"":279},{""x"":955,""y"":754,""t"":310},{""x"":1002,""y"":770,""t"":349},{""x"":1022,""y"":786,""t"":376},{""x"":1037,""y"":777,""t"":412},{""x"":1036,""y"":756,""t"":445},{""x"":1054,""y"":757,""t"":490}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","4834254","0.0-4.0-1.0-5.12","544","4","","","","","","","","","","","","","","","","","","true","star","4","0","1","zoom",""
"","canvas-keyboard-response","95","4835279","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","96","4835793","0.0-4.0-1.0-1.13","null","null","","","[""triangle"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1111,""y"":706,""t"":4},{""x"":1163,""y"":744,""t"":39},{""x"":1210,""y"":754,""t"":74},{""x"":1247,""y"":769,""t"":106},{""x"":1272,""y"":772,""t"":147},{""x"":1290,""y"":776,""t"":174},{""x"":1292,""y"":787,""t"":208},{""x"":1294,""y"":782,""t"":246},{""x"":1294,""y"":777,""t"":276},{""x"":1300,""y"":786,""t"":309},{""x"":1287,""y"":781,""t"":355},{""x"":1263,""y"":789,""t"":382},{""x"":1236,""y"":812,""t"":411},{""x"":1227,""y"":798,""t"":448},{""x"":1211,""y"":833,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","97","4836304","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1160,""y"":934,""t"":3},{""x"":1101,""y"":1093,""t"":37},{""x"":1097,""y"":1218,""t"":80},{""x"":1094,""y"":1315,""t"":104},{""x"":1087,""y"":1339,""t"":144},{""x"":1092,""y"":1320,""t"":174},{""x"":1081,""y"":1218,""t"":212},{""x"":1054,""y"":1138,""t"":239},{""x"":1061,""y"":1071,""t"":276},{""x"":1045,""y"":1006,""t"":316},{""x"":1048,""y"":941,""t"":343},{""x"":1035,""y"":888,""t"":379},{""x"":1033,""y"":826,""t"":411},{""x"":1035,""y"":813,""t"":458},{""x"":1040,""y"":808,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","4836809","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1055,""y"":800,""t"":1},{""x"":1057,""y"":795,""t"":38},{""x"":1123,""y"":816,""t"":74},{""x"":1130,""y"":825,""t"":106},{""x"":1130,""y"":876,""t"":152},{""x"":1127,""y"":1029,""t"":174},{""x"":1131,""y"":1171,""t"":215},{""x"":1112,""y"":1228,""t"":242},{""x"":1096,""y"":1217,""t"":277},{""x"":1078,""y"":1177,""t"":310},{""x"":1035,""y"":1113,""t"":357},{""x"":1009,""y"":1029,""t"":384},{""x"":987,""y"":992,""t"":412},{""x"":946,""y"":905,""t"":451},{""x"":912,""y"":847,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","4837315","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":921,""y"":852,""t"":3},{""x"":924,""y"":866,""t"":37},{""x"":943,""y"":855,""t"":74},{""x"":966,""y"":854,""t"":106},{""x"":966,""y"":795,""t"":151},{""x"":986,""y"":789,""t"":179},{""x"":1003,""y"":801,""t"":208},{""x"":1040,""y"":799,""t"":247},{""x"":1061,""y"":798,""t"":276},{""x"":1073,""y"":833,""t"":310},{""x"":1104,""y"":834,""t"":358},{""x"":1117,""y"":844,""t"":385},{""x"":1137,""y"":832,""t"":413},{""x"":1137,""y"":777,""t"":446},{""x"":1135,""y"":807,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","4839070","0.0-4.0-1.0-5.13","734","2","","","","","","","","","","","","","","","","","","true","star","2","1","0","trans",""
"","canvas-keyboard-response","101","4840091","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","102","4840599","0.0-4.0-1.0-1.14","null","null","","","[""diamond"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1167,""y"":822,""t"":3},{""x"":1154,""y"":823,""t"":38},{""x"":1176,""y"":828,""t"":73},{""x"":1184,""y"":836,""t"":105},{""x"":1175,""y"":826,""t"":153},{""x"":1165,""y"":818,""t"":176},{""x"":1211,""y"":762,""t"":208},{""x"":1244,""y"":746,""t"":248},{""x"":1267,""y"":709,""t"":276},{""x"":1287,""y"":693,""t"":310},{""x"":1214,""y"":681,""t"":345},{""x"":1225,""y"":677,""t"":375},{""x"":1198,""y"":650,""t"":419},{""x"":1187,""y"":655,""t"":447},{""x"":1207,""y"":687,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","103","4841108","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1179,""y"":686,""t"":3},{""x"":1143,""y"":635,""t"":37},{""x"":1123,""y"":650,""t"":78},{""x"":1099,""y"":674,""t"":104},{""x"":1106,""y"":671,""t"":142},{""x"":1100,""y"":704,""t"":174},{""x"":1073,""y"":680,""t"":211},{""x"":1019,""y"":687,""t"":241},{""x"":985,""y"":704,""t"":289},{""x"":971,""y"":723,""t"":316},{""x"":960,""y"":736,""t"":343},{""x"":957,""y"":743,""t"":383},{""x"":945,""y"":734,""t"":411},{""x"":938,""y"":725,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","4841613","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":924,""y"":726,""t"":-15},{""x"":919,""y"":723,""t"":3},{""x"":915,""y"":716,""t"":47},{""x"":914,""y"":706,""t"":72},{""x"":965,""y"":699,""t"":111},{""x"":951,""y"":696,""t"":140},{""x"":965,""y"":744,""t"":174},{""x"":1012,""y"":780,""t"":220},{""x"":1053,""y"":802,""t"":244},{""x"":1081,""y"":834,""t"":276},{""x"":1101,""y"":858,""t"":314},{""x"":1105,""y"":861,""t"":345},{""x"":1131,""y"":870,""t"":393},{""x"":1152,""y"":876,""t"":412},{""x"":1161,""y"":870,""t"":456},{""x"":1175,""y"":930,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","4842120","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1176,""y"":1029,""t"":3},{""x"":1171,""y"":1175,""t"":39},{""x"":1171,""y"":1270,""t"":76},{""x"":1156,""y"":1298,""t"":106},{""x"":1138,""y"":1305,""t"":140},{""x"":1124,""y"":1237,""t"":185},{""x"":1100,""y"":1178,""t"":208},{""x"":1095,""y"":1092,""t"":249},{""x"":1093,""y"":999,""t"":278},{""x"":1080,""y"":926,""t"":311},{""x"":1077,""y"":871,""t"":360},{""x"":1076,""y"":826,""t"":378},{""x"":1076,""y"":766,""t"":423},{""x"":1067,""y"":756,""t"":452},{""x"":1087,""y"":775,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","4843822","0.0-4.0-1.0-5.14","692","2","","","","","","","","","","","","","","","","","","true","rect","2","0","1","trans",""
"","canvas-keyboard-response","107","4844853","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","108","4845359","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""triangle_2"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1112,""y"":738,""t"":3},{""x"":1118,""y"":645,""t"":39},{""x"":1129,""y"":654,""t"":72},{""x"":1139,""y"":643,""t"":109},{""x"":1164,""y"":637,""t"":141},{""x"":1188,""y"":629,""t"":187},{""x"":1236,""y"":604,""t"":215},{""x"":1269,""y"":618,""t"":243},{""x"":1291,""y"":542,""t"":276},{""x"":1309,""y"":521,""t"":312},{""x"":1323,""y"":454,""t"":344},{""x"":1318,""y"":431,""t"":383},{""x"":1315,""y"":454,""t"":410},{""x"":1343,""y"":561,""t"":447},{""x"":1281,""y"":741,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","109","4845869","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1227,""y"":943,""t"":3},{""x"":1179,""y"":1029,""t"":38},{""x"":1138,""y"":1097,""t"":72},{""x"":1106,""y"":1104,""t"":105},{""x"":1083,""y"":1063,""t"":150},{""x"":1065,""y"":1022,""t"":175},{""x"":1036,""y"":976,""t"":208},{""x"":1024,""y"":939,""t"":246},{""x"":1017,""y"":907,""t"":274},{""x"":1062,""y"":870,""t"":309},{""x"":1042,""y"":824,""t"":357},{""x"":1019,""y"":792,""t"":381},{""x"":1071,""y"":766,""t"":413},{""x"":1118,""y"":745,""t"":448},{""x"":1104,""y"":753,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","4846378","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1095,""y"":757,""t"":3},{""x"":1072,""y"":763,""t"":39},{""x"":1139,""y"":768,""t"":72},{""x"":1158,""y"":762,""t"":115},{""x"":1137,""y"":785,""t"":143},{""x"":1128,""y"":805,""t"":174},{""x"":1133,""y"":815,""t"":209},{""x"":1138,""y"":824,""t"":257},{""x"":1125,""y"":831,""t"":284},{""x"":1138,""y"":818,""t"":312},{""x"":1169,""y"":802,""t"":341},{""x"":1156,""y"":834,""t"":382},{""x"":1187,""y"":851,""t"":412},{""x"":1179,""y"":873,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","4846889","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1164,""y"":878,""t"":-16},{""x"":1116,""y"":818,""t"":3},{""x"":1077,""y"":785,""t"":38},{""x"":1119,""y"":764,""t"":78},{""x"":1122,""y"":802,""t"":105},{""x"":1154,""y"":790,""t"":141},{""x"":1183,""y"":815,""t"":187},{""x"":1174,""y"":793,""t"":215},{""x"":1155,""y"":769,""t"":244},{""x"":1152,""y"":735,""t"":276},{""x"":1156,""y"":724,""t"":313},{""x"":1144,""y"":708,""t"":344},{""x"":1123,""y"":701,""t"":390},{""x"":1132,""y"":731,""t"":417},{""x"":1166,""y"":753,""t"":446},{""x"":1193,""y"":746,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","4848557","0.0-4.0-1.0-5.15","647","4","","","","","","","","","","","","","","","","","","true","rect","4","0","1","trans",""
"","canvas-keyboard-response","113","4849576","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","114","4850087","0.0-4.0-1.0-1.16","null","null","","","[""star"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1195,""y"":774,""t"":4},{""x"":1206,""y"":773,""t"":38},{""x"":1182,""y"":816,""t"":79},{""x"":1191,""y"":810,""t"":105},{""x"":1203,""y"":830,""t"":143},{""x"":1221,""y"":840,""t"":173},{""x"":1221,""y"":832,""t"":221},{""x"":1245,""y"":828,""t"":250},{""x"":1211,""y"":859,""t"":277},{""x"":1189,""y"":873,""t"":310},{""x"":1185,""y"":843,""t"":347},{""x"":1185,""y"":811,""t"":378},{""x"":1175,""y"":747,""t"":424},{""x"":1151,""y"":729,""t"":452},{""x"":1141,""y"":724,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","115","4850593","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1118,""y"":696,""t"":3},{""x"":1095,""y"":662,""t"":38},{""x"":1076,""y"":657,""t"":72},{""x"":1058,""y"":629,""t"":118},{""x"":1063,""y"":663,""t"":142},{""x"":1055,""y"":815,""t"":174},{""x"":1031,""y"":958,""t"":211},{""x"":1022,""y"":1012,""t"":242},{""x"":1036,""y"":1010,""t"":287},{""x"":1041,""y"":1001,""t"":311},{""x"":1046,""y"":925,""t"":345},{""x"":1045,""y"":858,""t"":383},{""x"":1045,""y"":799,""t"":410},{""x"":1034,""y"":752,""t"":448},{""x"":1110,""y"":697,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
