"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","93","164848","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":969,""y"":223,""t"":3},{""x"":977,""y"":238,""t"":38},{""x"":980,""y"":259,""t"":72},{""x"":987,""y"":270,""t"":106},{""x"":1004,""y"":290,""t"":140},{""x"":1041,""y"":368,""t"":174},{""x"":1065,""y"":409,""t"":205},{""x"":1094,""y"":456,""t"":242},{""x"":1110,""y"":501,""t"":276},{""x"":1099,""y"":543,""t"":310},{""x"":1120,""y"":563,""t"":344},{""x"":1124,""y"":580,""t"":378},{""x"":1154,""y"":598,""t"":412},{""x"":1152,""y"":601,""t"":445},{""x"":1167,""y"":593,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","165353","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1168,""y"":589,""t"":3},{""x"":1175,""y"":586,""t"":37},{""x"":1178,""y"":579,""t"":71},{""x"":1193,""y"":579,""t"":106},{""x"":1185,""y"":596,""t"":140},{""x"":1139,""y"":636,""t"":173},{""x"":1058,""y"":661,""t"":208},{""x"":1000,""y"":707,""t"":242},{""x"":928,""y"":732,""t"":276},{""x"":870,""y"":778,""t"":309},{""x"":841,""y"":778,""t"":344},{""x"":808,""y"":798,""t"":378},{""x"":776,""y"":853,""t"":412},{""x"":775,""y"":859,""t"":453},{""x"":761,""y"":893,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","165858","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":714,""y"":838,""t"":3},{""x"":631,""y"":773,""t"":37},{""x"":596,""y"":741,""t"":72},{""x"":583,""y"":677,""t"":106},{""x"":608,""y"":627,""t"":139},{""x"":578,""y"":598,""t"":174},{""x"":575,""y"":575,""t"":208},{""x"":615,""y"":595,""t"":242},{""x"":662,""y"":543,""t"":276},{""x"":714,""y"":486,""t"":310},{""x"":781,""y"":418,""t"":344},{""x"":818,""y"":340,""t"":377},{""x"":849,""y"":276,""t"":412},{""x"":888,""y"":215,""t"":446},{""x"":910,""y"":179,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","167668","0.0-4.0-1.0-5.13","805","6","","","","","","","","","","","","","","","","","","true","green","6","0","1","trans",""
"","canvas-keyboard-response","97","168676","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","98","169181","0.0-4.0-1.0-1.14","null","null","","","[""red"",""cyan"",""purple"",""green""]","","","","","","","","","","","","[{""x"":928,""y"":198,""t"":3},{""x"":925,""y"":225,""t"":38},{""x"":921,""y"":229,""t"":72},{""x"":922,""y"":238,""t"":107},{""x"":926,""y"":254,""t"":140},{""x"":908,""y"":279,""t"":174},{""x"":884,""y"":296,""t"":208},{""x"":865,""y"":313,""t"":243},{""x"":847,""y"":342,""t"":276},{""x"":865,""y"":349,""t"":310},{""x"":858,""y"":346,""t"":344},{""x"":854,""y"":353,""t"":377},{""x"":880,""y"":333,""t"":412},{""x"":899,""y"":328,""t"":446},{""x"":898,""y"":327,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","99","169688","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":876,""y"":322,""t"":3},{""x"":896,""y"":305,""t"":37},{""x"":894,""y"":289,""t"":72},{""x"":897,""y"":260,""t"":106},{""x"":914,""y"":263,""t"":140},{""x"":955,""y"":345,""t"":174},{""x"":989,""y"":409,""t"":208},{""x"":1010,""y"":474,""t"":242},{""x"":1042,""y"":520,""t"":275},{""x"":1084,""y"":539,""t"":309},{""x"":1101,""y"":568,""t"":343},{""x"":1114,""y"":579,""t"":377},{""x"":1124,""y"":591,""t"":412},{""x"":1132,""y"":605,""t"":445},{""x"":1138,""y"":604,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","170192","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1153,""y"":610,""t"":3},{""x"":1158,""y"":615,""t"":37},{""x"":1151,""y"":620,""t"":72},{""x"":1153,""y"":616,""t"":105},{""x"":1174,""y"":616,""t"":139},{""x"":1177,""y"":608,""t"":174},{""x"":1119,""y"":623,""t"":207},{""x"":1066,""y"":674,""t"":242},{""x"":1001,""y"":677,""t"":275},{""x"":979,""y"":678,""t"":310},{""x"":969,""y"":709,""t"":344},{""x"":962,""y"":738,""t"":379},{""x"":952,""y"":767,""t"":412},{""x"":938,""y"":772,""t"":447},{""x"":910,""y"":780,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","170697","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":852,""y"":810,""t"":3},{""x"":794,""y"":914,""t"":38},{""x"":746,""y"":1013,""t"":71},{""x"":706,""y"":1045,""t"":105},{""x"":654,""y"":1010,""t"":140},{""x"":633,""y"":997,""t"":174},{""x"":601,""y"":906,""t"":208},{""x"":587,""y"":873,""t"":242},{""x"":548,""y"":803,""t"":275},{""x"":533,""y"":750,""t"":309},{""x"":507,""y"":692,""t"":344},{""x"":507,""y"":652,""t"":378},{""x"":564,""y"":580,""t"":412},{""x"":638,""y"":478,""t"":446},{""x"":695,""y"":400,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","172788","0.0-4.0-1.0-5.14","1084","4","","","","","","","","","","","","","","","","","","true","red","4","0","1","trans",""
"","canvas-keyboard-response","103","173795","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","104","174304","0.0-4.0-1.0-1.15","null","null","","","[""cyan"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":775,""y"":319,""t"":4},{""x"":803,""y"":262,""t"":38},{""x"":827,""y"":230,""t"":72},{""x"":842,""y"":195,""t"":106},{""x"":843,""y"":178,""t"":140},{""x"":851,""y"":178,""t"":174},{""x"":860,""y"":207,""t"":208},{""x"":843,""y"":215,""t"":242},{""x"":821,""y"":220,""t"":277},{""x"":817,""y"":222,""t"":310},{""x"":826,""y"":225,""t"":344},{""x"":824,""y"":210,""t"":380},{""x"":820,""y"":202,""t"":412},{""x"":821,""y"":219,""t"":446},{""x"":815,""y"":256,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","105","174809","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":804,""y"":310,""t"":3},{""x"":806,""y"":351,""t"":37},{""x"":813,""y"":374,""t"":72},{""x"":816,""y"":392,""t"":106},{""x"":834,""y"":385,""t"":138},{""x"":840,""y"":385,""t"":173},{""x"":854,""y"":380,""t"":208},{""x"":852,""y"":389,""t"":242},{""x"":852,""y"":386,""t"":276},{""x"":850,""y"":379,""t"":309},{""x"":900,""y"":425,""t"":343},{""x"":950,""y"":489,""t"":378},{""x"":1002,""y"":531,""t"":413},{""x"":1051,""y"":559,""t"":446},{""x"":1086,""y"":580,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","175314","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1118,""y"":593,""t"":3},{""x"":1143,""y"":603,""t"":37},{""x"":1153,""y"":604,""t"":72},{""x"":1170,""y"":616,""t"":106},{""x"":1179,""y"":623,""t"":140},{""x"":1191,""y"":617,""t"":173},{""x"":1187,""y"":617,""t"":208},{""x"":1190,""y"":606,""t"":241},{""x"":1188,""y"":597,""t"":276},{""x"":1197,""y"":608,""t"":309},{""x"":1200,""y"":606,""t"":344},{""x"":1141,""y"":605,""t"":378},{""x"":1055,""y"":629,""t"":411},{""x"":977,""y"":641,""t"":445},{""x"":916,""y"":654,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","175817","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":858,""y"":689,""t"":1},{""x"":811,""y"":708,""t"":38},{""x"":795,""y"":714,""t"":72},{""x"":796,""y"":709,""t"":106},{""x"":782,""y"":702,""t"":140},{""x"":768,""y"":683,""t"":175},{""x"":726,""y"":661,""t"":207},{""x"":692,""y"":614,""t"":242},{""x"":673,""y"":575,""t"":276},{""x"":631,""y"":563,""t"":310},{""x"":638,""y"":546,""t"":345},{""x"":653,""y"":604,""t"":378},{""x"":628,""y"":723,""t"":413},{""x"":627,""y"":829,""t"":445},{""x"":650,""y"":798,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","177317","0.0-4.0-1.0-5.15","493","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","109","178324","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","110","178833","0.0-4.0-1.0-1.16","null","null","","","[""cyan"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":688,""y"":701,""t"":4},{""x"":685,""y"":656,""t"":38},{""x"":680,""y"":604,""t"":73},{""x"":687,""y"":534,""t"":106},{""x"":706,""y"":440,""t"":140},{""x"":733,""y"":381,""t"":174},{""x"":744,""y"":360,""t"":209},{""x"":749,""y"":350,""t"":241},{""x"":752,""y"":290,""t"":276},{""x"":758,""y"":255,""t"":310},{""x"":785,""y"":207,""t"":344},{""x"":802,""y"":197,""t"":377},{""x"":835,""y"":195,""t"":412},{""x"":839,""y"":186,""t"":445},{""x"":865,""y"":163,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","111","179341","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":892,""y"":172,""t"":3},{""x"":897,""y"":168,""t"":38},{""x"":911,""y"":168,""t"":72},{""x"":901,""y"":168,""t"":106},{""x"":906,""y"":171,""t"":139},{""x"":915,""y"":185,""t"":174},{""x"":927,""y"":189,""t"":208},{""x"":932,""y"":220,""t"":242},{""x"":933,""y"":222,""t"":276},{""x"":934,""y"":237,""t"":309},{""x"":934,""y"":250,""t"":342},{""x"":923,""y"":244,""t"":377},{""x"":908,""y"":235,""t"":412},{""x"":896,""y"":226,""t"":445},{""x"":890,""y"":217,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","179846","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":885,""y"":218,""t"":3},{""x"":900,""y"":245,""t"":38},{""x"":970,""y"":340,""t"":71},{""x"":1031,""y"":437,""t"":106},{""x"":1114,""y"":538,""t"":140},{""x"":1169,""y"":584,""t"":174},{""x"":1197,""y"":638,""t"":208},{""x"":1217,""y"":679,""t"":240},{""x"":1247,""y"":711,""t"":276},{""x"":1249,""y"":708,""t"":310},{""x"":1227,""y"":746,""t"":343},{""x"":1185,""y"":787,""t"":378},{""x"":1137,""y"":811,""t"":413},{""x"":1107,""y"":813,""t"":446},{""x"":1066,""y"":844,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","180353","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1033,""y"":865,""t"":3},{""x"":1002,""y"":874,""t"":38},{""x"":998,""y"":894,""t"":72},{""x"":955,""y"":916,""t"":106},{""x"":920,""y"":932,""t"":139},{""x"":858,""y"":890,""t"":174},{""x"":796,""y"":870,""t"":208},{""x"":712,""y"":821,""t"":241},{""x"":664,""y"":770,""t"":277},{""x"":600,""y"":769,""t"":310},{""x"":582,""y"":745,""t"":344},{""x"":582,""y"":774,""t"":378},{""x"":564,""y"":828,""t"":413},{""x"":590,""y"":804,""t"":454},{""x"":686,""y"":695,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","182084","0.0-4.0-1.0-5.16","725","4","","","","","","","","","","","","","","","","","","true","cyan","4","1","0","trans",""
"","canvas-keyboard-response","115","183098","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","116","183610","0.0-4.0-1.0-1.17","null","null","","","[""green"",""cyan"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":756,""y"":613,""t"":3},{""x"":783,""y"":508,""t"":38},{""x"":804,""y"":425,""t"":72},{""x"":860,""y"":363,""t"":106},{""x"":886,""y"":298,""t"":140},{""x"":908,""y"":234,""t"":174},{""x"":955,""y"":215,""t"":207},{""x"":953,""y"":178,""t"":242},{""x"":977,""y"":146,""t"":276},{""x"":958,""y"":131,""t"":310},{""x"":957,""y"":149,""t"":343},{""x"":957,""y"":167,""t"":377},{""x"":917,""y"":165,""t"":412},{""x"":903,""y"":157,""t"":444},{""x"":897,""y"":182,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","117","184115","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":916,""y"":193,""t"":3},{""x"":932,""y"":208,""t"":37},{""x"":906,""y"":197,""t"":72},{""x"":963,""y"":241,""t"":106},{""x"":1017,""y"":358,""t"":139},{""x"":1074,""y"":457,""t"":173},{""x"":1127,""y"":507,""t"":208},{""x"":1138,""y"":605,""t"":241},{""x"":1121,""y"":686,""t"":276},{""x"":1078,""y"":730,""t"":310},{""x"":1038,""y"":755,""t"":347},{""x"":1003,""y"":771,""t"":376},{""x"":986,""y"":795,""t"":411},{""x"":972,""y"":807,""t"":446},{""x"":956,""y"":821,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","184625","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":902,""y"":802,""t"":3},{""x"":829,""y"":762,""t"":39},{""x"":775,""y"":737,""t"":72},{""x"":693,""y"":695,""t"":106},{""x"":622,""y"":681,""t"":141},{""x"":538,""y"":640,""t"":173},{""x"":477,""y"":615,""t"":207},{""x"":430,""y"":594,""t"":240},{""x"":407,""y"":618,""t"":276},{""x"":387,""y"":618,""t"":310},{""x"":385,""y"":618,""t"":343},{""x"":383,""y"":656,""t"":377},{""x"":375,""y"":646,""t"":412},{""x"":373,""y"":664,""t"":445},{""x"":363,""y"":660,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
