"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","88","160424","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1117,""y"":933,""t"":3},{""x"":1114,""y"":885,""t"":38},{""x"":1094,""y"":845,""t"":72},{""x"":1077,""y"":805,""t"":105},{""x"":1049,""y"":754,""t"":140},{""x"":1022,""y"":703,""t"":174},{""x"":1002,""y"":610,""t"":208},{""x"":979,""y"":551,""t"":241},{""x"":957,""y"":534,""t"":275},{""x"":946,""y"":525,""t"":322},{""x"":938,""y"":519,""t"":350},{""x"":914,""y"":497,""t"":379},{""x"":895,""y"":502,""t"":412},{""x"":875,""y"":496,""t"":446},{""x"":861,""y"":500,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","160934","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":865,""y"":500,""t"":3},{""x"":918,""y"":510,""t"":38},{""x"":957,""y"":521,""t"":72},{""x"":979,""y"":515,""t"":107},{""x"":1011,""y"":544,""t"":139},{""x"":1020,""y"":547,""t"":174},{""x"":1033,""y"":541,""t"":207},{""x"":1012,""y"":515,""t"":243},{""x"":1010,""y"":522,""t"":276},{""x"":1024,""y"":523,""t"":310},{""x"":1031,""y"":531,""t"":344},{""x"":1026,""y"":533,""t"":378},{""x"":1016,""y"":530,""t"":412},{""x"":1002,""y"":531,""t"":446},{""x"":986,""y"":522,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","161442","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":971,""y"":517,""t"":3},{""x"":951,""y"":535,""t"":38},{""x"":956,""y"":522,""t"":71},{""x"":948,""y"":535,""t"":106},{""x"":942,""y"":547,""t"":138},{""x"":927,""y"":552,""t"":174},{""x"":930,""y"":550,""t"":208},{""x"":924,""y"":549,""t"":242},{""x"":920,""y"":550,""t"":276},{""x"":928,""y"":537,""t"":310},{""x"":927,""y"":537,""t"":343},{""x"":930,""y"":536,""t"":378},{""x"":933,""y"":528,""t"":412},{""x"":941,""y"":536,""t"":447},{""x"":934,""y"":524,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","162988","0.0-4.0-1.0-5.12","541","6","","","","","","","","","","","","","","","","","","true","cyan","6","0","1","zoom",""
"","canvas-keyboard-response","92","163994","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","93","164504","0.0-4.0-1.0-1.13","null","null","","","[""cyan"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":897,""y"":525,""t"":3},{""x"":905,""y"":561,""t"":38},{""x"":899,""y"":538,""t"":73},{""x"":889,""y"":548,""t"":106},{""x"":881,""y"":532,""t"":139},{""x"":901,""y"":549,""t"":173},{""x"":908,""y"":559,""t"":210},{""x"":906,""y"":552,""t"":242},{""x"":899,""y"":528,""t"":276},{""x"":909,""y"":532,""t"":310},{""x"":964,""y"":632,""t"":344},{""x"":978,""y"":742,""t"":377},{""x"":1036,""y"":852,""t"":411},{""x"":1091,""y"":911,""t"":446},{""x"":1104,""y"":910,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","94","165012","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1076,""y"":863,""t"":3},{""x"":1061,""y"":804,""t"":37},{""x"":1044,""y"":762,""t"":72},{""x"":1013,""y"":715,""t"":107},{""x"":986,""y"":675,""t"":138},{""x"":975,""y"":660,""t"":175},{""x"":947,""y"":639,""t"":208},{""x"":958,""y"":599,""t"":242},{""x"":938,""y"":591,""t"":275},{""x"":953,""y"":585,""t"":309},{""x"":962,""y"":555,""t"":344},{""x"":980,""y"":540,""t"":378},{""x"":978,""y"":524,""t"":412},{""x"":983,""y"":501,""t"":446},{""x"":976,""y"":487,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","165518","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":973,""y"":441,""t"":3},{""x"":975,""y"":453,""t"":36},{""x"":964,""y"":464,""t"":72},{""x"":965,""y"":496,""t"":105},{""x"":950,""y"":538,""t"":140},{""x"":947,""y"":580,""t"":174},{""x"":933,""y"":582,""t"":208},{""x"":941,""y"":581,""t"":243},{""x"":953,""y"":594,""t"":275},{""x"":956,""y"":579,""t"":310},{""x"":947,""y"":567,""t"":344},{""x"":973,""y"":601,""t"":379},{""x"":964,""y"":589,""t"":413},{""x"":963,""y"":570,""t"":446},{""x"":977,""y"":591,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","166021","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":959,""y"":591,""t"":3},{""x"":956,""y"":586,""t"":38},{""x"":955,""y"":592,""t"":72},{""x"":934,""y"":580,""t"":106},{""x"":921,""y"":587,""t"":139},{""x"":918,""y"":580,""t"":174},{""x"":930,""y"":583,""t"":208},{""x"":884,""y"":579,""t"":243},{""x"":880,""y"":569,""t"":276},{""x"":876,""y"":550,""t"":309},{""x"":843,""y"":545,""t"":343},{""x"":844,""y"":542,""t"":378},{""x"":851,""y"":529,""t"":411},{""x"":851,""y"":523,""t"":446},{""x"":833,""y"":526,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","167652","0.0-4.0-1.0-5.13","625","6","","","","","","","","","","","","","","","","","","true","green","6","1","0","trans",""
"","canvas-keyboard-response","98","168659","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","99","169166","0.0-4.0-1.0-1.14","null","null","","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":830,""y"":562,""t"":3},{""x"":858,""y"":556,""t"":39},{""x"":868,""y"":544,""t"":72},{""x"":875,""y"":531,""t"":106},{""x"":856,""y"":540,""t"":140},{""x"":875,""y"":535,""t"":175},{""x"":891,""y"":523,""t"":208},{""x"":902,""y"":510,""t"":242},{""x"":902,""y"":509,""t"":276},{""x"":948,""y"":589,""t"":310},{""x"":1002,""y"":716,""t"":344},{""x"":1060,""y"":848,""t"":378},{""x"":1084,""y"":892,""t"":411},{""x"":1068,""y"":860,""t"":446},{""x"":1061,""y"":830,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","100","169673","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1046,""y"":802,""t"":3},{""x"":1013,""y"":732,""t"":38},{""x"":997,""y"":688,""t"":72},{""x"":968,""y"":652,""t"":106},{""x"":956,""y"":620,""t"":140},{""x"":967,""y"":576,""t"":175},{""x"":973,""y"":535,""t"":207},{""x"":966,""y"":504,""t"":240},{""x"":962,""y"":464,""t"":276},{""x"":953,""y"":448,""t"":309},{""x"":945,""y"":445,""t"":343},{""x"":959,""y"":446,""t"":379},{""x"":965,""y"":500,""t"":412},{""x"":963,""y"":564,""t"":447},{""x"":977,""y"":616,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","170178","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":988,""y"":660,""t"":1},{""x"":1001,""y"":697,""t"":38},{""x"":1008,""y"":686,""t"":72},{""x"":974,""y"":718,""t"":106},{""x"":944,""y"":744,""t"":138},{""x"":943,""y"":748,""t"":173},{""x"":928,""y"":766,""t"":208},{""x"":934,""y"":778,""t"":242},{""x"":933,""y"":793,""t"":275},{""x"":950,""y"":778,""t"":310},{""x"":997,""y"":781,""t"":344},{""x"":1054,""y"":786,""t"":378},{""x"":1118,""y"":783,""t"":412},{""x"":1165,""y"":787,""t"":445},{""x"":1179,""y"":779,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","170684","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1208,""y"":785,""t"":3},{""x"":1231,""y"":790,""t"":37},{""x"":1232,""y"":787,""t"":72},{""x"":1178,""y"":763,""t"":106},{""x"":1136,""y"":750,""t"":140},{""x"":1090,""y"":746,""t"":174},{""x"":1052,""y"":725,""t"":208},{""x"":997,""y"":665,""t"":242},{""x"":956,""y"":622,""t"":276},{""x"":963,""y"":637,""t"":309},{""x"":955,""y"":631,""t"":344},{""x"":931,""y"":656,""t"":378},{""x"":902,""y"":633,""t"":411},{""x"":857,""y"":626,""t"":443},{""x"":863,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","172620","0.0-4.0-1.0-5.14","929","2","","","","","","","","","","","","","","","","","","true","yellow","2","1","0","trans",""
"","canvas-keyboard-response","104","173626","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","105","174133","0.0-4.0-1.0-1.15","null","null","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":855,""y"":561,""t"":3},{""x"":860,""y"":561,""t"":38},{""x"":875,""y"":531,""t"":73},{""x"":873,""y"":530,""t"":106},{""x"":884,""y"":509,""t"":141},{""x"":896,""y"":484,""t"":175},{""x"":902,""y"":438,""t"":208},{""x"":905,""y"":459,""t"":242},{""x"":878,""y"":433,""t"":276},{""x"":887,""y"":482,""t"":310},{""x"":931,""y"":612,""t"":343},{""x"":989,""y"":750,""t"":378},{""x"":1034,""y"":867,""t"":411},{""x"":1053,""y"":874,""t"":447},{""x"":1072,""y"":907,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","106","174641","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1070,""y"":865,""t"":3},{""x"":1045,""y"":804,""t"":38},{""x"":1032,""y"":755,""t"":72},{""x"":1003,""y"":724,""t"":106},{""x"":977,""y"":623,""t"":140},{""x"":979,""y"":587,""t"":173},{""x"":968,""y"":545,""t"":208},{""x"":943,""y"":500,""t"":242},{""x"":932,""y"":476,""t"":275},{""x"":904,""y"":455,""t"":310},{""x"":889,""y"":452,""t"":344},{""x"":881,""y"":456,""t"":378},{""x"":900,""y"":463,""t"":412},{""x"":914,""y"":495,""t"":443},{""x"":913,""y"":505,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","175148","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":908,""y"":528,""t"":3},{""x"":928,""y"":549,""t"":39},{""x"":916,""y"":577,""t"":73},{""x"":934,""y"":595,""t"":106},{""x"":940,""y"":593,""t"":140},{""x"":938,""y"":589,""t"":174},{""x"":936,""y"":606,""t"":207},{""x"":971,""y"":650,""t"":242},{""x"":994,""y"":686,""t"":276},{""x"":1006,""y"":704,""t"":308},{""x"":1001,""y"":740,""t"":343},{""x"":998,""y"":761,""t"":377},{""x"":984,""y"":779,""t"":411},{""x"":977,""y"":757,""t"":446},{""x"":969,""y"":742,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","175654","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":963,""y"":728,""t"":1},{""x"":929,""y"":716,""t"":38},{""x"":893,""y"":714,""t"":72},{""x"":872,""y"":695,""t"":106},{""x"":826,""y"":679,""t"":139},{""x"":806,""y"":681,""t"":174},{""x"":774,""y"":647,""t"":205},{""x"":755,""y"":634,""t"":242},{""x"":723,""y"":624,""t"":275},{""x"":729,""y"":590,""t"":310},{""x"":752,""y"":571,""t"":344},{""x"":792,""y"":566,""t"":377},{""x"":834,""y"":551,""t"":411},{""x"":841,""y"":532,""t"":446},{""x"":838,""y"":526,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","177252","0.0-4.0-1.0-5.15","594","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom",""
"","canvas-keyboard-response","110","178261","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","111","178770","0.0-4.0-1.0-1.16","null","null","","","[""green"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":918,""y"":686,""t"":3},{""x"":1001,""y"":774,""t"":38},{""x"":1062,""y"":803,""t"":72},{""x"":1089,""y"":799,""t"":107},{""x"":1087,""y"":762,""t"":140},{""x"":1106,""y"":721,""t"":174},{""x"":1103,""y"":707,""t"":209},{""x"":1085,""y"":690,""t"":243},{""x"":1065,""y"":658,""t"":275},{""x"":1056,""y"":628,""t"":310},{""x"":1045,""y"":612,""t"":343},{""x"":1014,""y"":591,""t"":377},{""x"":992,""y"":599,""t"":411},{""x"":997,""y"":584,""t"":446},{""x"":1003,""y"":572,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","112","179279","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":962,""y"":558,""t"":3},{""x"":948,""y"":544,""t"":37},{""x"":941,""y"":522,""t"":72},{""x"":911,""y"":507,""t"":105},{""x"":904,""y"":493,""t"":139},{""x"":861,""y"":495,""t"":174},{""x"":859,""y"":486,""t"":207},{""x"":876,""y"":449,""t"":242},{""x"":878,""y"":419,""t"":277},{""x"":890,""y"":373,""t"":310},{""x"":924,""y"":389,""t"":345},{""x"":946,""y"":437,""t"":378},{""x"":969,""y"":428,""t"":411},{""x"":970,""y"":448,""t"":446},{""x"":972,""y"":441,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","179785","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":956,""y"":489,""t"":3},{""x"":941,""y"":530,""t"":35},{""x"":970,""y"":638,""t"":72},{""x"":986,""y"":715,""t"":106},{""x"":987,""y"":811,""t"":139},{""x"":987,""y"":854,""t"":174},{""x"":956,""y"":847,""t"":208},{""x"":933,""y"":861,""t"":242},{""x"":882,""y"":849,""t"":275},{""x"":838,""y"":803,""t"":309},{""x"":805,""y"":765,""t"":343},{""x"":793,""y"":737,""t"":377},{""x"":762,""y"":719,""t"":412},{""x"":744,""y"":715,""t"":444},{""x"":767,""y"":681,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
