"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","87","177189","0.0-4.0-1.0-1.11","null","null","","","[""star"",""triangle"",""rect_2"",""diamond""]","","","","","","","","","","","","[{""x"":842,""y"":1032,""t"":4},{""x"":819,""y"":934,""t"":35},{""x"":771,""y"":854,""t"":81},{""x"":732,""y"":785,""t"":104},{""x"":731,""y"":696,""t"":145},{""x"":726,""y"":650,""t"":174},{""x"":725,""y"":615,""t"":209},{""x"":726,""y"":582,""t"":259},{""x"":728,""y"":558,""t"":278},{""x"":734,""y"":561,""t"":310},{""x"":762,""y"":504,""t"":354},{""x"":789,""y"":469,""t"":379},{""x"":812,""y"":431,""t"":411},{""x"":835,""y"":464,""t"":449},{""x"":860,""y"":451,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","88","177698","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":886,""y"":420,""t"":3},{""x"":900,""y"":420,""t"":39},{""x"":918,""y"":439,""t"":88},{""x"":909,""y"":510,""t"":106},{""x"":944,""y"":490,""t"":150},{""x"":918,""y"":630,""t"":177},{""x"":904,""y"":777,""t"":208},{""x"":896,""y"":895,""t"":248},{""x"":849,""y"":973,""t"":275},{""x"":852,""y"":1073,""t"":312},{""x"":835,""y"":1133,""t"":344},{""x"":824,""y"":1131,""t"":390},{""x"":827,""y"":1121,""t"":415},{""x"":830,""y"":1087,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","178205","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":823,""y"":1082,""t"":-20},{""x"":818,""y"":1073,""t"":3},{""x"":847,""y"":981,""t"":38},{""x"":931,""y"":900,""t"":82},{""x"":993,""y"":849,""t"":108},{""x"":1072,""y"":732,""t"":140},{""x"":1137,""y"":623,""t"":181},{""x"":1191,""y"":524,""t"":208},{""x"":1210,""y"":453,""t"":250},{""x"":1224,""y"":386,""t"":276},{""x"":1268,""y"":339,""t"":319},{""x"":1156,""y"":335,""t"":344},{""x"":989,""y"":359,""t"":388},{""x"":849,""y"":370,""t"":413},{""x"":730,""y"":407,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","178725","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":632,""y"":423,""t"":-21},{""x"":554,""y"":438,""t"":3},{""x"":507,""y"":450,""t"":37},{""x"":464,""y"":465,""t"":76},{""x"":435,""y"":467,""t"":106},{""x"":429,""y"":479,""t"":147},{""x"":414,""y"":479,""t"":174},{""x"":406,""y"":505,""t"":214},{""x"":409,""y"":487,""t"":242},{""x"":409,""y"":500,""t"":283},{""x"":416,""y"":502,""t"":310},{""x"":421,""y"":522,""t"":348},{""x"":428,""y"":553,""t"":377},{""x"":423,""y"":564,""t"":412},{""x"":421,""y"":596,""t"":460},{""x"":420,""y"":606,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","180304","0.0-4.0-1.0-5.11","573","6","","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","trans",""
"","canvas-keyboard-response","92","181341","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","93","181850","0.0-4.0-1.0-1.12","null","null","","","[""hexagram"",""star"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":476,""y"":581,""t"":4},{""x"":560,""y"":569,""t"":47},{""x"":629,""y"":560,""t"":74},{""x"":684,""y"":556,""t"":105},{""x"":727,""y"":553,""t"":148},{""x"":752,""y"":554,""t"":173},{""x"":769,""y"":533,""t"":217},{""x"":791,""y"":503,""t"":243},{""x"":782,""y"":515,""t"":276},{""x"":793,""y"":465,""t"":313},{""x"":801,""y"":423,""t"":343},{""x"":815,""y"":413,""t"":394},{""x"":815,""y"":374,""t"":420},{""x"":818,""y"":332,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","94","182358","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":843,""y"":304,""t"":-15},{""x"":836,""y"":291,""t"":3},{""x"":828,""y"":283,""t"":45},{""x"":835,""y"":282,""t"":72},{""x"":822,""y"":283,""t"":111},{""x"":822,""y"":313,""t"":140},{""x"":753,""y"":382,""t"":176},{""x"":680,""y"":445,""t"":207},{""x"":627,""y"":490,""t"":257},{""x"":578,""y"":520,""t"":284},{""x"":540,""y"":555,""t"":309},{""x"":510,""y"":567,""t"":353},{""x"":498,""y"":593,""t"":378},{""x"":479,""y"":601,""t"":418},{""x"":465,""y"":605,""t"":444},{""x"":464,""y"":604,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","182868","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":466,""y"":602,""t"":1},{""x"":549,""y"":574,""t"":38},{""x"":695,""y"":532,""t"":86},{""x"":822,""y"":525,""t"":113},{""x"":921,""y"":510,""t"":140},{""x"":1018,""y"":518,""t"":183},{""x"":1082,""y"":505,""t"":208},{""x"":1139,""y"":521,""t"":252},{""x"":1190,""y"":535,""t"":281},{""x"":1205,""y"":485,""t"":310},{""x"":1124,""y"":434,""t"":358},{""x"":1056,""y"":402,""t"":382},{""x"":995,""y"":353,""t"":412},{""x"":962,""y"":340,""t"":454},{""x"":928,""y"":323,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","183374","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":885,""y"":315,""t"":3},{""x"":837,""y"":312,""t"":38},{""x"":830,""y"":339,""t"":82},{""x"":822,""y"":326,""t"":110},{""x"":821,""y"":323,""t"":140},{""x"":808,""y"":477,""t"":181},{""x"":796,""y"":587,""t"":208},{""x"":788,""y"":678,""t"":252},{""x"":814,""y"":755,""t"":280},{""x"":797,""y"":809,""t"":310},{""x"":830,""y"":818,""t"":356},{""x"":832,""y"":864,""t"":383},{""x"":869,""y"":834,""t"":412},{""x"":873,""y"":865,""t"":454},{""x"":866,""y"":885,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","185489","0.0-4.0-1.0-5.12","1088","2","","","","","","","","","","","","","","","","","","true","triangle","2","1","0","zoom",""
"","canvas-keyboard-response","98","186509","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","99","187031","0.0-4.0-1.0-1.13","null","null","","","[""diamond"",""ring_2"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":830,""y"":831,""t"":4},{""x"":822,""y"":751,""t"":43},{""x"":805,""y"":703,""t"":73},{""x"":797,""y"":659,""t"":108},{""x"":796,""y"":625,""t"":138},{""x"":802,""y"":598,""t"":189},{""x"":792,""y"":573,""t"":208},{""x"":786,""y"":584,""t"":254},{""x"":780,""y"":586,""t"":281},{""x"":779,""y"":629,""t"":310},{""x"":840,""y"":793,""t"":351},{""x"":890,""y"":958,""t"":379},{""x"":935,""y"":952,""t"":418},{""x"":990,""y"":873,""t"":448},{""x"":992,""y"":851,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","100","187541","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":1044,""y"":772,""t"":3},{""x"":1079,""y"":672,""t"":39},{""x"":1107,""y"":591,""t"":84},{""x"":1082,""y"":547,""t"":108},{""x"":1018,""y"":614,""t"":140},{""x"":960,""y"":704,""t"":182},{""x"":913,""y"":738,""t"":209},{""x"":870,""y"":791,""t"":242},{""x"":868,""y"":844,""t"":285},{""x"":770,""y"":842,""t"":314},{""x"":689,""y"":848,""t"":344},{""x"":628,""y"":840,""t"":390},{""x"":593,""y"":781,""t"":417},{""x"":547,""y"":737,""t"":446},{""x"":518,""y"":685,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","188052","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":513,""y"":653,""t"":3},{""x"":500,""y"":621,""t"":38},{""x"":488,""y"":602,""t"":81},{""x"":492,""y"":597,""t"":105},{""x"":541,""y"":563,""t"":149},{""x"":687,""y"":494,""t"":175},{""x"":811,""y"":456,""t"":213},{""x"":910,""y"":421,""t"":240},{""x"":1014,""y"":389,""t"":284},{""x"":1092,""y"":390,""t"":312},{""x"":1164,""y"":369,""t"":344},{""x"":1224,""y"":348,""t"":388},{""x"":1265,""y"":365,""t"":415},{""x"":1226,""y"":359,""t"":447},{""x"":1138,""y"":338,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","188556","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":1068,""y"":328,""t"":1},{""x"":986,""y"":345,""t"":37},{""x"":919,""y"":328,""t"":87},{""x"":870,""y"":314,""t"":112},{""x"":829,""y"":304,""t"":137},{""x"":797,""y"":299,""t"":179},{""x"":779,""y"":283,""t"":208},{""x"":779,""y"":281,""t"":246},{""x"":747,""y"":318,""t"":273},{""x"":781,""y"":307,""t"":310},{""x"":768,""y"":315,""t"":360},{""x"":760,""y"":318,""t"":378},{""x"":752,""y"":340,""t"":424},{""x"":749,""y"":357,""t"":452},{""x"":745,""y"":373,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","190281","0.0-4.0-1.0-5.13","712","4","","","","","","","","","","","","","","","","","","true","diamond","4","0","1","zoom",""
"","canvas-keyboard-response","104","191309","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","105","191822","0.0-4.0-1.0-1.14","null","null","","","[""star"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":742,""y"":437,""t"":4},{""x"":757,""y"":475,""t"":39},{""x"":775,""y"":492,""t"":78},{""x"":806,""y"":505,""t"":106},{""x"":778,""y"":541,""t"":151},{""x"":763,""y"":543,""t"":179},{""x"":752,""y"":570,""t"":207},{""x"":753,""y"":560,""t"":249},{""x"":764,""y"":560,""t"":273},{""x"":761,""y"":553,""t"":313},{""x"":763,""y"":555,""t"":343},{""x"":793,""y"":636,""t"":377},{""x"":839,""y"":710,""t"":427},{""x"":878,""y"":770,""t"":450},{""x"":869,""y"":783,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","106","192334","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":860,""y"":831,""t"":3},{""x"":859,""y"":848,""t"":38},{""x"":871,""y"":798,""t"":75},{""x"":858,""y"":697,""t"":106},{""x"":814,""y"":624,""t"":139},{""x"":788,""y"":511,""t"":189},{""x"":773,""y"":448,""t"":215},{""x"":757,""y"":397,""t"":243},{""x"":770,""y"":397,""t"":285},{""x"":796,""y"":449,""t"":310},{""x"":802,""y"":475,""t"":347},{""x"":793,""y"":508,""t"":375},{""x"":830,""y"":555,""t"":411},{""x"":823,""y"":642,""t"":461},{""x"":800,""y"":728,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","192839","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":774,""y"":812,""t"":3},{""x"":767,""y"":812,""t"":38},{""x"":774,""y"":730,""t"":77},{""x"":800,""y"":627,""t"":106},{""x"":810,""y"":550,""t"":149},{""x"":794,""y"":484,""t"":177},{""x"":799,""y"":426,""t"":207},{""x"":824,""y"":374,""t"":253},{""x"":873,""y"":325,""t"":280},{""x"":947,""y"":319,""t"":310},{""x"":1019,""y"":311,""t"":351},{""x"":1091,""y"":312,""t"":379},{""x"":1122,""y"":343,""t"":423},{""x"":1097,""y"":454,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","193350","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":1030,""y"":626,""t"":-18},{""x"":1003,""y"":827,""t"":3},{""x"":956,""y"":886,""t"":44},{""x"":896,""y"":964,""t"":73},{""x"":865,""y"":1047,""t"":115},{""x"":819,""y"":1100,""t"":144},{""x"":788,""y"":1119,""t"":174},{""x"":764,""y"":1135,""t"":214},{""x"":674,""y"":1085,""t"":241},{""x"":636,""y"":1030,""t"":285},{""x"":608,""y"":980,""t"":312},{""x"":553,""y"":931,""t"":343},{""x"":532,""y"":850,""t"":387},{""x"":519,""y"":781,""t"":413},{""x"":500,""y"":725,""t"":446},{""x"":470,""y"":706,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","194849","0.0-4.0-1.0-5.14","481","4","","","","","","","","","","","","","","","","","","true","star","4","1","0","zoom",""
"","canvas-keyboard-response","110","195868","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","111","196378","0.0-4.0-1.0-1.15","null","null","","","[""triangle_1"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":573,""y"":627,""t"":5},{""x"":650,""y"":565,""t"":42},{""x"":694,""y"":463,""t"":72},{""x"":754,""y"":421,""t"":117},{""x"":774,""y"":376,""t"":142},{""x"":789,""y"":333,""t"":174},{""x"":784,""y"":336,""t"":217},{""x"":790,""y"":307,""t"":245},{""x"":787,""y"":316,""t"":276},{""x"":775,""y"":320,""t"":319},{""x"":769,""y"":320,""t"":347},{""x"":756,""y"":290,""t"":378},{""x"":749,""y"":281,""t"":417},{""x"":749,""y"":290,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","112","196884","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4""]","1000","shape","4","[{""x"":711,""y"":358,""t"":-21},{""x"":679,""y"":418,""t"":3},{""x"":635,""y"":452,""t"":38},{""x"":608,""y"":509,""t"":78},{""x"":576,""y"":534,""t"":105},{""x"":565,""y"":582,""t"":150},{""x"":533,""y"":607,""t"":178},{""x"":521,""y"":644,""t"":209},{""x"":509,""y"":645,""t"":250},{""x"":501,""y"":657,""t"":276},{""x"":504,""y"":725,""t"":317},{""x"":597,""y"":829,""t"":343},{""x"":677,""y"":867,""t"":383},{""x"":743,""y"":927,""t"":411},{""x"":809,""y"":958,""t"":447},{""x"":857,""y"":960,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
