"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","82","148833","0.0-4.0-1.0-5.10","533","6","","","","","","","","","","","","","","","","","","true","yellow","6","0","1","trans",""
"","canvas-keyboard-response","83","149838","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","84","150348","0.0-4.0-1.0-1.11","null","null","","","[""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":864,""y"":730,""t"":3},{""x"":893,""y"":737,""t"":38},{""x"":924,""y"":749,""t"":72},{""x"":952,""y"":786,""t"":107},{""x"":976,""y"":819,""t"":140},{""x"":997,""y"":788,""t"":173},{""x"":1016,""y"":805,""t"":207},{""x"":1007,""y"":754,""t"":242},{""x"":1038,""y"":773,""t"":276},{""x"":1044,""y"":819,""t"":310},{""x"":1043,""y"":854,""t"":344},{""x"":1030,""y"":824,""t"":378},{""x"":1026,""y"":782,""t"":412},{""x"":1016,""y"":759,""t"":446},{""x"":1008,""y"":720,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","85","150854","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1007,""y"":701,""t"":3},{""x"":1005,""y"":686,""t"":35},{""x"":1007,""y"":644,""t"":72},{""x"":994,""y"":567,""t"":106},{""x"":991,""y"":607,""t"":140},{""x"":1030,""y"":568,""t"":173},{""x"":1004,""y"":615,""t"":208},{""x"":988,""y"":677,""t"":242},{""x"":976,""y"":691,""t"":275},{""x"":972,""y"":729,""t"":310},{""x"":958,""y"":807,""t"":344},{""x"":954,""y"":877,""t"":378},{""x"":995,""y"":1079,""t"":412},{""x"":1015,""y"":1252,""t"":443},{""x"":1035,""y"":1361,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","151359","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1059,""y"":1441,""t"":1},{""x"":1055,""y"":1281,""t"":38},{""x"":1046,""y"":1175,""t"":72},{""x"":1037,""y"":1040,""t"":106},{""x"":1020,""y"":833,""t"":139},{""x"":1036,""y"":665,""t"":173},{""x"":1041,""y"":541,""t"":208},{""x"":1041,""y"":399,""t"":241},{""x"":1025,""y"":311,""t"":275},{""x"":1033,""y"":206,""t"":310},{""x"":1044,""y"":202,""t"":344},{""x"":1040,""y"":177,""t"":378},{""x"":1033,""y"":153,""t"":411},{""x"":1042,""y"":150,""t"":445},{""x"":1018,""y"":109,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","151866","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1007,""y"":183,""t"":3},{""x"":1016,""y"":257,""t"":39},{""x"":1019,""y"":321,""t"":72},{""x"":1018,""y"":329,""t"":107},{""x"":998,""y"":360,""t"":141},{""x"":1006,""y"":413,""t"":174},{""x"":1007,""y"":437,""t"":209},{""x"":1000,""y"":484,""t"":242},{""x"":1008,""y"":455,""t"":276},{""x"":999,""y"":502,""t"":309},{""x"":1002,""y"":523,""t"":344},{""x"":998,""y"":554,""t"":378},{""x"":1015,""y"":808,""t"":412},{""x"":1070,""y"":1083,""t"":447},{""x"":1118,""y"":1317,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","153353","0.0-4.0-1.0-5.11","482","4","","","","","","","","","","","","","","","","","","true","purple","4","1","0","zoom",""
"","canvas-keyboard-response","89","154369","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","90","154876","0.0-4.0-1.0-1.12","null","null","","","[""green"",""cyan"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1101,""y"":1195,""t"":4},{""x"":1072,""y"":1124,""t"":42},{""x"":1041,""y"":1055,""t"":72},{""x"":993,""y"":952,""t"":106},{""x"":995,""y"":835,""t"":140},{""x"":1002,""y"":910,""t"":173},{""x"":1005,""y"":817,""t"":208},{""x"":991,""y"":787,""t"":243},{""x"":978,""y"":756,""t"":275},{""x"":974,""y"":721,""t"":309},{""x"":966,""y"":668,""t"":344},{""x"":961,""y"":624,""t"":375},{""x"":960,""y"":614,""t"":412},{""x"":977,""y"":588,""t"":446},{""x"":977,""y"":524,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","91","155385","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":992,""y"":434,""t"":3},{""x"":1003,""y"":423,""t"":38},{""x"":1027,""y"":383,""t"":72},{""x"":1014,""y"":407,""t"":106},{""x"":1017,""y"":371,""t"":140},{""x"":1016,""y"":391,""t"":175},{""x"":1015,""y"":419,""t"":209},{""x"":1015,""y"":467,""t"":242},{""x"":1015,""y"":510,""t"":274},{""x"":989,""y"":592,""t"":309},{""x"":980,""y"":621,""t"":344},{""x"":941,""y"":717,""t"":378},{""x"":902,""y"":844,""t"":411},{""x"":858,""y"":834,""t"":447},{""x"":841,""y"":840,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","155890","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":840,""y"":755,""t"":3},{""x"":809,""y"":744,""t"":38},{""x"":821,""y"":784,""t"":73},{""x"":810,""y"":785,""t"":106},{""x"":818,""y"":811,""t"":140},{""x"":798,""y"":808,""t"":172},{""x"":790,""y"":785,""t"":208},{""x"":786,""y"":848,""t"":243},{""x"":780,""y"":828,""t"":276},{""x"":794,""y"":841,""t"":311},{""x"":831,""y"":844,""t"":344},{""x"":913,""y"":834,""t"":379},{""x"":953,""y"":846,""t"":412},{""x"":1016,""y"":845,""t"":445},{""x"":1051,""y"":874,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","93","156400","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1066,""y"":886,""t"":3},{""x"":1076,""y"":929,""t"":39},{""x"":1087,""y"":903,""t"":71},{""x"":1073,""y"":871,""t"":106},{""x"":1076,""y"":793,""t"":140},{""x"":1081,""y"":770,""t"":174},{""x"":1075,""y"":795,""t"":207},{""x"":1091,""y"":732,""t"":241},{""x"":1078,""y"":762,""t"":276},{""x"":1048,""y"":742,""t"":309},{""x"":1041,""y"":774,""t"":345},{""x"":1077,""y"":887,""t"":378},{""x"":1088,""y"":1133,""t"":411},{""x"":1085,""y"":1436,""t"":445},{""x"":1101,""y"":1570,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","158009","0.0-4.0-1.0-5.12","604","4","","","","","","","","","","","","","","","","","","true","green_1","4","0","1","zoom",""
"","canvas-keyboard-response","95","159016","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","96","159526","0.0-4.0-1.0-1.13","null","null","","","[""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1112,""y"":1478,""t"":3},{""x"":1094,""y"":1315,""t"":39},{""x"":1073,""y"":1175,""t"":72},{""x"":1054,""y"":1053,""t"":103},{""x"":1047,""y"":973,""t"":140},{""x"":1046,""y"":882,""t"":173},{""x"":1019,""y"":855,""t"":208},{""x"":1018,""y"":823,""t"":241},{""x"":995,""y"":758,""t"":276},{""x"":1000,""y"":739,""t"":310},{""x"":1004,""y"":706,""t"":344},{""x"":1035,""y"":857,""t"":378},{""x"":1080,""y"":1101,""t"":412},{""x"":1111,""y"":1338,""t"":447},{""x"":1126,""y"":1439,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","97","160030","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1138,""y"":1518,""t"":1},{""x"":1100,""y"":1361,""t"":37},{""x"":1066,""y"":1254,""t"":71},{""x"":1060,""y"":1193,""t"":107},{""x"":1034,""y"":1075,""t"":140},{""x"":1002,""y"":1035,""t"":174},{""x"":994,""y"":920,""t"":208},{""x"":1011,""y"":793,""t"":242},{""x"":1044,""y"":801,""t"":276},{""x"":1033,""y"":720,""t"":310},{""x"":1005,""y"":690,""t"":343},{""x"":1021,""y"":626,""t"":378},{""x"":1019,""y"":589,""t"":412},{""x"":1014,""y"":643,""t"":446},{""x"":977,""y"":686,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","160537","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":956,""y"":704,""t"":3},{""x"":925,""y"":704,""t"":38},{""x"":887,""y"":725,""t"":71},{""x"":860,""y"":748,""t"":106},{""x"":871,""y"":732,""t"":141},{""x"":876,""y"":744,""t"":175},{""x"":860,""y"":732,""t"":209},{""x"":866,""y"":742,""t"":241},{""x"":880,""y"":740,""t"":277},{""x"":906,""y"":712,""t"":310},{""x"":923,""y"":770,""t"":345},{""x"":964,""y"":756,""t"":377},{""x"":978,""y"":795,""t"":412},{""x"":1009,""y"":821,""t"":446},{""x"":1038,""y"":791,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","161041","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1038,""y"":828,""t"":3},{""x"":1043,""y"":832,""t"":38},{""x"":1041,""y"":839,""t"":72},{""x"":1040,""y"":828,""t"":106},{""x"":1044,""y"":826,""t"":140},{""x"":1025,""y"":839,""t"":174},{""x"":1026,""y"":842,""t"":208},{""x"":1027,""y"":834,""t"":241},{""x"":1015,""y"":842,""t"":275},{""x"":1032,""y"":857,""t"":310},{""x"":1036,""y"":882,""t"":345},{""x"":1062,""y"":1062,""t"":379},{""x"":1089,""y"":1240,""t"":412},{""x"":1131,""y"":1401,""t"":446},{""x"":1107,""y"":1344,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","162837","0.0-4.0-1.0-5.13","789","2","","","","","","","","","","","","","","","","","","true","yellow","2","1","0","zoom",""
"","canvas-keyboard-response","101","163844","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","102","164355","0.0-4.0-1.0-1.14","null","null","","","[""purple"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1141,""y"":1189,""t"":4},{""x"":1119,""y"":1116,""t"":39},{""x"":1129,""y"":1050,""t"":72},{""x"":1108,""y"":934,""t"":107},{""x"":1089,""y"":895,""t"":139},{""x"":1061,""y"":901,""t"":174},{""x"":1088,""y"":827,""t"":208},{""x"":1052,""y"":792,""t"":242},{""x"":1055,""y"":758,""t"":275},{""x"":1060,""y"":658,""t"":309},{""x"":1063,""y"":620,""t"":343},{""x"":1055,""y"":565,""t"":377},{""x"":1052,""y"":504,""t"":409},{""x"":1022,""y"":447,""t"":446},{""x"":986,""y"":387,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","103","164865","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":990,""y"":371,""t"":3},{""x"":1013,""y"":359,""t"":38},{""x"":976,""y"":286,""t"":72},{""x"":972,""y"":254,""t"":106},{""x"":963,""y"":264,""t"":139},{""x"":1001,""y"":347,""t"":174},{""x"":968,""y"":341,""t"":207},{""x"":1034,""y"":634,""t"":242},{""x"":1059,""y"":866,""t"":276},{""x"":1111,""y"":1135,""t"":311},{""x"":1151,""y"":1215,""t"":344},{""x"":1140,""y"":1174,""t"":378},{""x"":1092,""y"":1040,""t"":412},{""x"":1039,""y"":913,""t"":446},{""x"":999,""y"":781,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","165370","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":966,""y"":722,""t"":3},{""x"":967,""y"":639,""t"":37},{""x"":929,""y"":671,""t"":72},{""x"":894,""y"":680,""t"":107},{""x"":870,""y"":773,""t"":140},{""x"":854,""y"":856,""t"":174},{""x"":821,""y"":924,""t"":208},{""x"":868,""y"":961,""t"":242},{""x"":841,""y"":990,""t"":276},{""x"":853,""y"":976,""t"":310},{""x"":881,""y"":900,""t"":344},{""x"":937,""y"":868,""t"":378},{""x"":981,""y"":823,""t"":412},{""x"":1020,""y"":761,""t"":446},{""x"":1037,""y"":722,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","165875","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","[{""x"":1052,""y"":732,""t"":3},{""x"":1063,""y"":749,""t"":38},{""x"":1056,""y"":756,""t"":73},{""x"":1077,""y"":725,""t"":106},{""x"":1106,""y"":685,""t"":139},{""x"":1093,""y"":675,""t"":174},{""x"":1087,""y"":655,""t"":208},{""x"":1110,""y"":758,""t"":242},{""x"":1091,""y"":774,""t"":276},{""x"":1095,""y"":743,""t"":310},{""x"":1075,""y"":797,""t"":344},{""x"":1078,""y"":885,""t"":378},{""x"":1055,""y"":837,""t"":411},{""x"":1042,""y"":748,""t"":446},{""x"":1032,""y"":670,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","167373","0.0-4.0-1.0-5.14","493","8","","","","","","","","","","","","","","","","","","true","red","8","0","1","zoom",""
"","canvas-keyboard-response","107","168379","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","108","168884","0.0-4.0-1.0-1.15","null","null","","","[""purple"",""blue"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1001,""y"":683,""t"":3},{""x"":1006,""y"":689,""t"":37},{""x"":1035,""y"":677,""t"":72},{""x"":1069,""y"":706,""t"":106},{""x"":1078,""y"":737,""t"":140},{""x"":1066,""y"":722,""t"":174},{""x"":1075,""y"":659,""t"":207},{""x"":1065,""y"":655,""t"":241},{""x"":1086,""y"":693,""t"":275},{""x"":1077,""y"":727,""t"":309},{""x"":1057,""y"":663,""t"":344},{""x"":1036,""y"":654,""t"":378},{""x"":1049,""y"":593,""t"":412},{""x"":1067,""y"":562,""t"":447},{""x"":1076,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
