"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","149","189962","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":983,""y"":691,""t"":-15},{""x"":1023,""y"":634,""t"":3},{""x"":1057,""y"":583,""t"":38},{""x"":1094,""y"":571,""t"":83},{""x"":1117,""y"":547,""t"":110},{""x"":1128,""y"":535,""t"":139},{""x"":1133,""y"":526,""t"":179},{""x"":1144,""y"":517,""t"":207},{""x"":1150,""y"":522,""t"":257},{""x"":1150,""y"":499,""t"":281},{""x"":1163,""y"":504,""t"":310},{""x"":1163,""y"":518,""t"":343},{""x"":1139,""y"":563,""t"":384},{""x"":1107,""y"":589,""t"":412},{""x"":1020,""y"":631,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","190468","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":939,""y"":670,""t"":-20},{""x"":873,""y"":702,""t"":3},{""x"":829,""y"":721,""t"":39},{""x"":828,""y"":733,""t"":83},{""x"":881,""y"":747,""t"":110},{""x"":943,""y"":740,""t"":139},{""x"":997,""y"":737,""t"":183},{""x"":1044,""y"":734,""t"":205},{""x"":1079,""y"":729,""t"":247},{""x"":1101,""y"":713,""t"":276},{""x"":1083,""y"":732,""t"":320},{""x"":1037,""y"":682,""t"":348},{""x"":982,""y"":604,""t"":377},{""x"":938,""y"":537,""t"":416},{""x"":906,""y"":486,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","190978","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":892,""y"":473,""t"":-19},{""x"":881,""y"":466,""t"":1},{""x"":870,""y"":609,""t"":45},{""x"":876,""y"":723,""t"":72},{""x"":881,""y"":816,""t"":106},{""x"":874,""y"":869,""t"":150},{""x"":879,""y"":936,""t"":178},{""x"":881,""y"":968,""t"":208},{""x"":894,""y"":986,""t"":252},{""x"":900,""y"":1014,""t"":279},{""x"":908,""y"":1027,""t"":309},{""x"":919,""y"":925,""t"":350},{""x"":934,""y"":830,""t"":375},{""x"":926,""y"":748,""t"":413},{""x"":926,""y"":666,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","193577","0.0-4.0-1.0-5.22","1583","6","","","","","","","","","","","","","","","","","","true","green_2","6","0","1","zoom",""
"","canvas-keyboard-response","153","194596","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","154","195109","0.0-4.0-1.0-1.23","null","null","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":919,""y"":547,""t"":4},{""x"":917,""y"":588,""t"":38},{""x"":918,""y"":618,""t"":86},{""x"":892,""y"":629,""t"":112},{""x"":900,""y"":673,""t"":141},{""x"":917,""y"":711,""t"":173},{""x"":912,""y"":708,""t"":219},{""x"":923,""y"":733,""t"":243},{""x"":905,""y"":723,""t"":276},{""x"":903,""y"":727,""t"":312},{""x"":908,""y"":735,""t"":343},{""x"":916,""y"":743,""t"":385},{""x"":910,""y"":720,""t"":412},{""x"":915,""y"":703,""t"":456},{""x"":967,""y"":684,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","155","195616","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1032,""y"":660,""t"":3},{""x"":1076,""y"":641,""t"":38},{""x"":1106,""y"":611,""t"":76},{""x"":1129,""y"":586,""t"":103},{""x"":1095,""y"":572,""t"":140},{""x"":1057,""y"":577,""t"":190},{""x"":1022,""y"":582,""t"":209},{""x"":1001,""y"":584,""t"":241},{""x"":972,""y"":591,""t"":284},{""x"":948,""y"":598,""t"":308},{""x"":932,""y"":619,""t"":348},{""x"":921,""y"":637,""t"":376},{""x"":911,""y"":724,""t"":412},{""x"":890,""y"":813,""t"":462},{""x"":895,""y"":888,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","196125","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":899,""y"":949,""t"":3},{""x"":882,""y"":996,""t"":38},{""x"":838,""y"":987,""t"":84},{""x"":766,""y"":984,""t"":111},{""x"":709,""y"":966,""t"":141},{""x"":670,""y"":948,""t"":175},{""x"":632,""y"":921,""t"":209},{""x"":605,""y"":898,""t"":241},{""x"":620,""y"":827,""t"":291},{""x"":655,""y"":733,""t"":316},{""x"":685,""y"":638,""t"":344},{""x"":721,""y"":573,""t"":388},{""x"":749,""y"":514,""t"":416},{""x"":764,""y"":465,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","196629","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":787,""y"":439,""t"":-18},{""x"":807,""y"":421,""t"":3},{""x"":815,""y"":382,""t"":38},{""x"":834,""y"":366,""t"":88},{""x"":847,""y"":366,""t"":106},{""x"":846,""y"":351,""t"":152},{""x"":839,""y"":362,""t"":175},{""x"":834,""y"":336,""t"":208},{""x"":828,""y"":337,""t"":251},{""x"":805,""y"":323,""t"":279},{""x"":805,""y"":342,""t"":310},{""x"":806,""y"":351,""t"":354},{""x"":800,""y"":338,""t"":382},{""x"":792,""y"":348,""t"":413},{""x"":780,""y"":362,""t"":456},{""x"":778,""y"":366,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","198520","0.0-4.0-1.0-5.23","877","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom",""
"","canvas-keyboard-response","159","199541","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","160","200050","0.0-4.0-1.0-1.24","null","null","","","[""blue"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":798,""y"":463,""t"":4},{""x"":829,""y"":560,""t"":39},{""x"":849,""y"":647,""t"":75},{""x"":853,""y"":684,""t"":103},{""x"":871,""y"":752,""t"":157},{""x"":887,""y"":805,""t"":172},{""x"":889,""y"":822,""t"":213},{""x"":900,""y"":860,""t"":241},{""x"":903,""y"":866,""t"":282},{""x"":921,""y"":861,""t"":309},{""x"":944,""y"":857,""t"":346},{""x"":951,""y"":851,""t"":376},{""x"":933,""y"":828,""t"":428},{""x"":923,""y"":807,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","161","200556","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":908,""y"":787,""t"":-14},{""x"":929,""y"":790,""t"":3},{""x"":920,""y"":780,""t"":38},{""x"":913,""y"":771,""t"":77},{""x"":917,""y"":767,""t"":106},{""x"":926,""y"":751,""t"":144},{""x"":921,""y"":738,""t"":174},{""x"":929,""y"":730,""t"":208},{""x"":930,""y"":749,""t"":258},{""x"":943,""y"":785,""t"":277},{""x"":856,""y"":789,""t"":322},{""x"":776,""y"":812,""t"":349},{""x"":730,""y"":826,""t"":378},{""x"":659,""y"":838,""t"":419},{""x"":617,""y"":833,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","201067","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":592,""y"":821,""t"":-15},{""x"":559,""y"":805,""t"":1},{""x"":557,""y"":806,""t"":37},{""x"":542,""y"":803,""t"":88},{""x"":533,""y"":798,""t"":110},{""x"":529,""y"":783,""t"":139},{""x"":553,""y"":812,""t"":183},{""x"":635,""y"":794,""t"":210},{""x"":759,""y"":764,""t"":242},{""x"":862,""y"":724,""t"":284},{""x"":909,""y"":705,""t"":312},{""x"":972,""y"":668,""t"":344},{""x"":1022,""y"":644,""t"":384},{""x"":1055,""y"":616,""t"":412},{""x"":1073,""y"":562,""t"":455},{""x"":1058,""y"":501,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","201573","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":1036,""y"":447,""t"":3},{""x"":1015,""y"":383,""t"":38},{""x"":1006,""y"":357,""t"":82},{""x"":969,""y"":341,""t"":106},{""x"":946,""y"":307,""t"":150},{""x"":927,""y"":308,""t"":177},{""x"":921,""y"":298,""t"":208},{""x"":918,""y"":293,""t"":248},{""x"":910,""y"":294,""t"":275},{""x"":888,""y"":304,""t"":320},{""x"":870,""y"":323,""t"":347},{""x"":856,""y"":340,""t"":378},{""x"":880,""y"":410,""t"":423},{""x"":888,""y"":531,""t"":452},{""x"":895,""y"":645,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","203329","0.0-4.0-1.0-5.24","740","6","","","","","","","","","","","","","","","","","","true","purple","6","1","0","trans",""
"","canvas-keyboard-response","165","204341","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","166","204850","0.0-4.0-1.0-1.25","null","null","","","[""blue"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":874,""y"":643,""t"":4},{""x"":872,""y"":650,""t"":38},{""x"":880,""y"":656,""t"":74},{""x"":887,""y"":658,""t"":103},{""x"":889,""y"":656,""t"":156},{""x"":891,""y"":652,""t"":172},{""x"":892,""y"":647,""t"":212},{""x"":882,""y"":642,""t"":242},{""x"":884,""y"":648,""t"":282},{""x"":883,""y"":677,""t"":308},{""x"":895,""y"":685,""t"":345},{""x"":907,""y"":713,""t"":378},{""x"":916,""y"":751,""t"":428},{""x"":923,""y"":782,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","167","205356","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":911,""y"":781,""t"":-14},{""x"":898,""y"":741,""t"":3},{""x"":886,""y"":705,""t"":35},{""x"":824,""y"":729,""t"":79},{""x"":771,""y"":750,""t"":104},{""x"":740,""y"":753,""t"":144},{""x"":699,""y"":754,""t"":174},{""x"":674,""y"":742,""t"":207},{""x"":641,""y"":736,""t"":258},{""x"":633,""y"":710,""t"":275},{""x"":615,""y"":702,""t"":322},{""x"":629,""y"":682,""t"":349},{""x"":642,""y"":649,""t"":378},{""x"":724,""y"":607,""t"":423},{""x"":760,""y"":511,""t"":450},{""x"":799,""y"":465,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","205863","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":832,""y"":430,""t"":1},{""x"":847,""y"":384,""t"":38},{""x"":868,""y"":367,""t"":88},{""x"":871,""y"":324,""t"":105},{""x"":883,""y"":305,""t"":151},{""x"":878,""y"":303,""t"":178},{""x"":875,""y"":310,""t"":208},{""x"":872,""y"":282,""t"":253},{""x"":869,""y"":286,""t"":280},{""x"":812,""y"":349,""t"":309},{""x"":772,""y"":414,""t"":360},{""x"":732,""y"":469,""t"":378},{""x"":706,""y"":511,""t"":423},{""x"":664,""y"":569,""t"":448},{""x"":658,""y"":595,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","206373","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":654,""y"":625,""t"":3},{""x"":663,""y"":641,""t"":38},{""x"":634,""y"":700,""t"":81},{""x"":623,""y"":730,""t"":109},{""x"":626,""y"":757,""t"":140},{""x"":620,""y"":713,""t"":183},{""x"":617,""y"":679,""t"":208},{""x"":612,""y"":681,""t"":255},{""x"":608,""y"":701,""t"":282},{""x"":622,""y"":695,""t"":309},{""x"":625,""y"":685,""t"":352},{""x"":635,""y"":689,""t"":380},{""x"":672,""y"":676,""t"":412},{""x"":683,""y"":642,""t"":457},{""x"":712,""y"":626,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","208113","0.0-4.0-1.0-5.25","725","4","","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans",""
"","canvas-keyboard-response","171","209141","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","172","209656","0.0-4.0-1.0-1.26","null","null","","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":772,""y"":645,""t"":4},{""x"":800,""y"":615,""t"":44},{""x"":822,""y"":590,""t"":71},{""x"":868,""y"":591,""t"":106},{""x"":863,""y"":564,""t"":145},{""x"":876,""y"":569,""t"":173},{""x"":894,""y"":594,""t"":218},{""x"":906,""y"":579,""t"":243},{""x"":913,""y"":561,""t"":282},{""x"":918,""y"":547,""t"":309},{""x"":893,""y"":528,""t"":344},{""x"":840,""y"":542,""t"":378},{""x"":799,""y"":589,""t"":429},{""x"":736,""y"":568,""t"":446},{""x"":683,""y"":550,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","173","210162","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":653,""y"":583,""t"":3},{""x"":635,""y"":608,""t"":38},{""x"":640,""y"":641,""t"":74},{""x"":655,""y"":637,""t"":106},{""x"":705,""y"":579,""t"":156},{""x"":747,""y"":534,""t"":174},{""x"":760,""y"":502,""t"":220},{""x"":775,""y"":460,""t"":247},{""x"":785,""y"":448,""t"":275},{""x"":793,""y"":432,""t"":318},{""x"":786,""y"":422,""t"":343},{""x"":813,""y"":454,""t"":378},{""x"":847,""y"":535,""t"":428},{""x"":889,""y"":610,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","210674","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2""]","1000","color","4","[{""x"":916,""y"":682,""t"":-15},{""x"":937,""y"":741,""t"":3},{""x"":953,""y"":788,""t"":38},{""x"":966,""y"":838,""t"":81},{""x"":973,""y"":872,""t"":110},{""x"":1013,""y"":875,""t"":140},{""x"":1071,""y"":849,""t"":184},{""x"":1122,""y"":833,""t"":212},{""x"":1166,""y"":812,""t"":242},{""x"":1207,""y"":792,""t"":285},{""x"":1241,""y"":767,""t"":313},{""x"":1269,""y"":742,""t"":343},{""x"":1290,""y"":726,""t"":388},{""x"":1294,""y"":704,""t"":416},{""x"":1318,""y"":700,""t"":446},{""x"":1321,""y"":690,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
