"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","102","140158","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","141317","0.0-6.0-2.0-2.28","","","","","645","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":816,""y"":198,""t"":5},{""x"":808,""y"":187,""t"":47},{""x"":800,""y"":199,""t"":77},{""x"":806,""y"":202,""t"":107},{""x"":819,""y"":189,""t"":148},{""x"":835,""y"":178,""t"":177},{""x"":849,""y"":180,""t"":208},{""x"":827,""y"":157,""t"":242},{""x"":798,""y"":179,""t"":288},{""x"":791,""y"":182,""t"":319},{""x"":812,""y"":197,""t"":349},{""x"":806,""y"":220,""t"":379},{""x"":826,""y"":240,""t"":413},{""x"":828,""y"":242,""t"":446},{""x"":820,""y"":263,""t"":491},{""x"":800,""y"":278,""t"":523},{""x"":784,""y"":290,""t"":555},{""x"":789,""y"":259,""t"":586},{""x"":799,""y"":260,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","142340","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","142463","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","143456","0.0-6.0-2.0-2.29","","","","","484","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":864,""y"":347,""t"":3},{""x"":936,""y"":458,""t"":41},{""x"":965,""y"":551,""t"":73},{""x"":1000,""y"":624,""t"":110},{""x"":1017,""y"":701,""t"":140},{""x"":1026,""y"":755,""t"":189},{""x"":1100,""y"":808,""t"":218},{""x"":1097,""y"":800,""t"":244},{""x"":1179,""y"":861,""t"":276},{""x"":1088,""y"":867,""t"":314},{""x"":967,""y"":831,""t"":343},{""x"":1014,""y"":868,""t"":391},{""x"":1012,""y"":884,""t"":419},{""x"":1033,""y"":901,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","107","144478","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","144586","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","145501","0.0-6.0-2.0-2.30","","","","","397","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":831,""y"":854,""t"":4},{""x"":763,""y"":788,""t"":45},{""x"":677,""y"":725,""t"":77},{""x"":608,""y"":708,""t"":110},{""x"":562,""y"":683,""t"":140},{""x"":528,""y"":647,""t"":184},{""x"":482,""y"":657,""t"":219},{""x"":473,""y"":625,""t"":249},{""x"":484,""y"":591,""t"":279},{""x"":514,""y"":581,""t"":311},{""x"":480,""y"":573,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","110","146516","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","146626","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","147749","0.0-6.0-2.0-2.31","","","","","601","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":519,""y"":523,""t"":5},{""x"":549,""y"":474,""t"":45},{""x"":600,""y"":487,""t"":76},{""x"":644,""y"":498,""t"":111},{""x"":672,""y"":511,""t"":141},{""x"":717,""y"":528,""t"":184},{""x"":751,""y"":607,""t"":213},{""x"":798,""y"":641,""t"":242},{""x"":776,""y"":647,""t"":278},{""x"":784,""y"":729,""t"":310},{""x"":786,""y"":750,""t"":352},{""x"":762,""y"":720,""t"":379},{""x"":807,""y"":785,""t"":412},{""x"":834,""y"":795,""t"":450},{""x"":829,""y"":775,""t"":480},{""x"":904,""y"":771,""t"":514},{""x"":899,""y"":698,""t"":560}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","113","148777","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","148887","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","149860","0.0-6.0-2.0-2.32","","","","","455","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":940,""y"":659,""t"":5},{""x"":891,""y"":610,""t"":43},{""x"":837,""y"":619,""t"":82},{""x"":865,""y"":662,""t"":114},{""x"":897,""y"":734,""t"":145},{""x"":903,""y"":736,""t"":177},{""x"":922,""y"":777,""t"":208},{""x"":969,""y"":805,""t"":246},{""x"":994,""y"":773,""t"":275},{""x"":913,""y"":799,""t"":323},{""x"":903,""y"":837,""t"":352},{""x"":945,""y"":923,""t"":381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","116","150889","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","151000","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","152085","0.0-6.0-2.0-2.33","","","","","565","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":989,""y"":698,""t"":5},{""x"":1104,""y"":693,""t"":55},{""x"":1142,""y"":655,""t"":89},{""x"":1216,""y"":618,""t"":108},{""x"":1254,""y"":585,""t"":140},{""x"":1306,""y"":600,""t"":187},{""x"":1320,""y"":607,""t"":214},{""x"":1349,""y"":628,""t"":247},{""x"":1341,""y"":663,""t"":277},{""x"":1282,""y"":703,""t"":314},{""x"":1251,""y"":717,""t"":344},{""x"":1270,""y"":729,""t"":393},{""x"":1254,""y"":729,""t"":422},{""x"":1193,""y"":759,""t"":451},{""x"":1123,""y"":782,""t"":480},{""x"":1017,""y"":768,""t"":518}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","119","153109","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","153233","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","154291","0.0-6.0-2.0-2.34","","","","","548","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":873,""y"":717,""t"":4},{""x"":831,""y"":710,""t"":49},{""x"":800,""y"":701,""t"":81},{""x"":751,""y"":689,""t"":113},{""x"":687,""y"":648,""t"":141},{""x"":635,""y"":629,""t"":179},{""x"":605,""y"":613,""t"":209},{""x"":585,""y"":593,""t"":242},{""x"":563,""y"":596,""t"":288},{""x"":549,""y"":587,""t"":319},{""x"":553,""y"":584,""t"":347},{""x"":583,""y"":584,""t"":379},{""x"":623,""y"":587,""t"":414},{""x"":690,""y"":617,""t"":446},{""x"":754,""y"":596,""t"":492},{""x"":807,""y"":579,""t"":521}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","155320","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","155430","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","156450","0.0-6.0-2.0-2.35","","","","","512","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":848,""y"":593,""t"":3},{""x"":859,""y"":623,""t"":43},{""x"":864,""y"":639,""t"":70},{""x"":841,""y"":584,""t"":105},{""x"":799,""y"":537,""t"":139},{""x"":798,""y"":556,""t"":187},{""x"":793,""y"":521,""t"":218},{""x"":801,""y"":535,""t"":246},{""x"":784,""y"":482,""t"":275},{""x"":795,""y"":492,""t"":313},{""x"":807,""y"":453,""t"":342},{""x"":792,""y"":482,""t"":377},{""x"":757,""y"":465,""t"":423},{""x"":739,""y"":435,""t"":454},{""x"":737,""y"":416,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","285814","0.0-6.0-3.0","","","","","128849"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","286833","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","286953","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","287909","0.0-6.0-4.0-2.0","","","","","437","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":760,""y"":529,""t"":4},{""x"":801,""y"":634,""t"":40},{""x"":813,""y"":693,""t"":76},{""x"":851,""y"":771,""t"":112},{""x"":871,""y"":789,""t"":146},{""x"":922,""y"":845,""t"":179},{""x"":986,""y"":886,""t"":211},{""x"":1013,""y"":899,""t"":244},{""x"":1027,""y"":929,""t"":278},{""x"":1027,""y"":921,""t"":310},{""x"":964,""y"":908,""t"":344},{""x"":971,""y"":909,""t"":391}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","288935","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","289059","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","131","290069","0.0-6.0-4.0-2.1","","","","","500","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":960,""y"":900,""t"":5},{""x"":876,""y"":897,""t"":40},{""x"":866,""y"":858,""t"":73},{""x"":873,""y"":847,""t"":107},{""x"":910,""y"":855,""t"":152},{""x"":962,""y"":876,""t"":182},{""x"":960,""y"":892,""t"":213},{""x"":1040,""y"":888,""t"":243},{""x"":1081,""y"":908,""t"":278},{""x"":1098,""y"":939,""t"":309},{""x"":1151,""y"":938,""t"":355},{""x"":1129,""y"":962,""t"":384},{""x"":1117,""y"":966,""t"":413},{""x"":1127,""y"":932,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","291087","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","133","291196","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","134","292111","0.0-6.0-4.0-2.2","","","","","391","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1021,""y"":793,""t"":5},{""x"":964,""y"":764,""t"":50},{""x"":868,""y"":710,""t"":82},{""x"":855,""y"":674,""t"":115},{""x"":827,""y"":669,""t"":147},{""x"":799,""y"":708,""t"":181},{""x"":778,""y"":736,""t"":215},{""x"":777,""y"":732,""t"":246},{""x"":774,""y"":760,""t"":276},{""x"":764,""y"":800,""t"":323},{""x"":718,""y"":779,""t"":355}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","135","293137","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4""]","500","2","color","","","","","",""
