"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","73657","0.0-6.0-0.0","","","","","911"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","74609","0.0-6.0-1.0","","","","","447"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","75622","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","75739","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","77320","0.0-6.0-2.0-2.0","","","","","1067","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1017,""y"":462,""t"":4},{""x"":1020,""y"":521,""t"":38},{""x"":1022,""y"":556,""t"":73},{""x"":1031,""y"":594,""t"":106},{""x"":1032,""y"":630,""t"":154},{""x"":1024,""y"":627,""t"":182},{""x"":1029,""y"":637,""t"":208},{""x"":1029,""y"":646,""t"":251},{""x"":1032,""y"":638,""t"":278},{""x"":1015,""y"":652,""t"":310},{""x"":1008,""y"":663,""t"":344},{""x"":928,""y"":696,""t"":393},{""x"":828,""y"":682,""t"":420},{""x"":752,""y"":681,""t"":448},{""x"":706,""y"":686,""t"":480},{""x"":663,""y"":688,""t"":518},{""x"":625,""y"":665,""t"":548},{""x"":586,""y"":672,""t"":582},{""x"":617,""y"":649,""t"":629},{""x"":689,""y"":582,""t"":656},{""x"":752,""y"":560,""t"":683},{""x"":822,""y"":544,""t"":724},{""x"":888,""y"":554,""t"":752},{""x"":948,""y"":560,""t"":786},{""x"":1002,""y"":538,""t"":827},{""x"":1043,""y"":483,""t"":854},{""x"":1068,""y"":443,""t"":894},{""x"":1083,""y"":404,""t"":923},{""x"":1099,""y"":376,""t"":958},{""x"":1100,""y"":370,""t"":991},{""x"":1106,""y"":373,""t"":1035}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","78348","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","78458","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","79422","0.0-6.0-2.0-2.1","","","","","452","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1106,""y"":435,""t"":4},{""x"":1081,""y"":459,""t"":39},{""x"":1069,""y"":446,""t"":77},{""x"":1048,""y"":407,""t"":106},{""x"":1040,""y"":404,""t"":156},{""x"":1034,""y"":414,""t"":174},{""x"":1021,""y"":413,""t"":220},{""x"":1017,""y"":409,""t"":244},{""x"":1001,""y"":408,""t"":276},{""x"":1002,""y"":436,""t"":314},{""x"":1020,""y"":438,""t"":343},{""x"":1032,""y"":435,""t"":382},{""x"":1015,""y"":431,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","80446","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","80557","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","81504","0.0-6.0-2.0-2.2","","","","","436","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":938,""y"":451,""t"":5},{""x"":956,""y"":448,""t"":47},{""x"":969,""y"":467,""t"":77},{""x"":987,""y"":468,""t"":106},{""x"":1017,""y"":469,""t"":154},{""x"":1042,""y"":469,""t"":174},{""x"":1061,""y"":462,""t"":217},{""x"":1068,""y"":457,""t"":246},{""x"":1075,""y"":486,""t"":276},{""x"":1086,""y"":474,""t"":311},{""x"":1178,""y"":469,""t"":348},{""x"":1265,""y"":459,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","82518","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","82639","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","83714","0.0-6.0-2.0-2.3","","","","","567","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1255,""y"":422,""t"":5},{""x"":1223,""y"":409,""t"":40},{""x"":1189,""y"":408,""t"":73},{""x"":1146,""y"":402,""t"":108},{""x"":1111,""y"":424,""t"":141},{""x"":1079,""y"":427,""t"":174},{""x"":1069,""y"":455,""t"":217},{""x"":1064,""y"":478,""t"":246},{""x"":1058,""y"":485,""t"":277},{""x"":1056,""y"":462,""t"":309},{""x"":1056,""y"":458,""t"":350},{""x"":1050,""y"":455,""t"":377},{""x"":1050,""y"":461,""t"":414},{""x"":1085,""y"":423,""t"":446},{""x"":1178,""y"":423,""t"":482},{""x"":1249,""y"":383,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","84726","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","84837","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","85979","0.0-6.0-2.0-2.4","","","","","632","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1261,""y"":348,""t"":5},{""x"":1211,""y"":371,""t"":42},{""x"":1176,""y"":379,""t"":72},{""x"":1136,""y"":361,""t"":104},{""x"":1096,""y"":368,""t"":150},{""x"":1055,""y"":395,""t"":176},{""x"":1047,""y"":427,""t"":209},{""x"":1042,""y"":422,""t"":246},{""x"":1035,""y"":424,""t"":274},{""x"":1039,""y"":424,""t"":310},{""x"":1034,""y"":427,""t"":357},{""x"":1120,""y"":430,""t"":381},{""x"":1190,""y"":392,""t"":413},{""x"":1261,""y"":394,""t"":453},{""x"":1329,""y"":373,""t"":480},{""x"":1383,""y"":355,""t"":514},{""x"":1407,""y"":337,""t"":549},{""x"":1442,""y"":341,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","27","86995","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","88007","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","88118","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","30","89056","0.0-6.0-2.0-2.5","","","","","427","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1390,""y"":368,""t"":5},{""x"":1310,""y"":390,""t"":41},{""x"":1245,""y"":435,""t"":72},{""x"":1178,""y"":412,""t"":108},{""x"":1133,""y"":433,""t"":140},{""x"":1098,""y"":444,""t"":188},{""x"":1069,""y"":451,""t"":212},{""x"":1040,""y"":457,""t"":242},{""x"":1031,""y"":462,""t"":282},{""x"":1024,""y"":487,""t"":310},{""x"":1004,""y"":494,""t"":345},{""x"":890,""y"":488,""t"":392}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","90074","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","90185","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","33","91117","0.0-6.0-2.0-2.6","","","","","421","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":858,""y"":482,""t"":5},{""x"":915,""y"":508,""t"":40},{""x"":949,""y"":539,""t"":77},{""x"":979,""y"":528,""t"":106},{""x"":1007,""y"":531,""t"":155},{""x"":1036,""y"":509,""t"":183},{""x"":1046,""y"":522,""t"":210},{""x"":1062,""y"":510,""t"":243},{""x"":1071,""y"":497,""t"":281},{""x"":1066,""y"":532,""t"":310},{""x"":1084,""y"":505,""t"":358},{""x"":1166,""y"":459,""t"":386}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","92136","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","92246","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","36","93208","0.0-6.0-2.0-2.7","","","","","452","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1248,""y"":425,""t"":4},{""x"":1228,""y"":444,""t"":44},{""x"":1198,""y"":436,""t"":73},{""x"":1176,""y"":367,""t"":108},{""x"":1144,""y"":351,""t"":140},{""x"":1119,""y"":365,""t"":187},{""x"":1093,""y"":406,""t"":213},{""x"":1074,""y"":444,""t"":239},{""x"":1044,""y"":451,""t"":277},{""x"":1038,""y"":446,""t"":312},{""x"":1032,""y"":432,""t"":359},{""x"":1025,""y"":443,""t"":388},{""x"":1019,""y"":455,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","94230","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","94341","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","39","95252","0.0-6.0-2.0-2.8","","","","","399","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1030,""y"":440,""t"":5},{""x"":1053,""y"":428,""t"":45},{""x"":1066,""y"":434,""t"":74},{""x"":1078,""y"":439,""t"":104},{""x"":1077,""y"":434,""t"":147},{""x"":1085,""y"":404,""t"":173},{""x"":1093,""y"":403,""t"":211},{""x"":1098,""y"":402,""t"":240},{""x"":1101,""y"":388,""t"":281},{""x"":1108,""y"":407,""t"":311},{""x"":1189,""y"":401,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","96284","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","96394","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","42","97290","0.0-6.0-2.0-2.9","","","","","385","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1215,""y"":415,""t"":4},{""x"":1175,""y"":449,""t"":38},{""x"":1136,""y"":468,""t"":77},{""x"":1108,""y"":512,""t"":106},{""x"":1084,""y"":527,""t"":139},{""x"":1079,""y"":542,""t"":188},{""x"":1055,""y"":530,""t"":212},{""x"":1050,""y"":501,""t"":243},{""x"":1052,""y"":493,""t"":283},{""x"":1060,""y"":474,""t"":310},{""x"":1156,""y"":457,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","98319","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","98427","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","45","99392","0.0-6.0-2.0-2.10","","","","","452","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1221,""y"":442,""t"":5},{""x"":1183,""y"":423,""t"":43},{""x"":1160,""y"":390,""t"":73},{""x"":1114,""y"":386,""t"":106},{""x"":1095,""y"":373,""t"":154},{""x"":1056,""y"":374,""t"":181},{""x"":1043,""y"":381,""t"":208},{""x"":1024,""y"":398,""t"":250},{""x"":1035,""y"":413,""t"":276},{""x"":1046,""y"":433,""t"":312},{""x"":1052,""y"":451,""t"":344},{""x"":1000,""y"":434,""t"":390},{""x"":887,""y"":391,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","100409","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","100520","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","48","101595","0.0-6.0-2.0-2.11","","","","","567","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":827,""y"":413,""t"":5},{""x"":865,""y"":428,""t"":38},{""x"":885,""y"":457,""t"":76},{""x"":920,""y"":443,""t"":107},{""x"":937,""y"":454,""t"":154},{""x"":969,""y"":472,""t"":183},{""x"":999,""y"":500,""t"":211},{""x"":1012,""y"":505,""t"":242},{""x"":1025,""y"":480,""t"":274},{""x"":1038,""y"":493,""t"":324},{""x"":1019,""y"":490,""t"":350},{""x"":919,""y"":485,""t"":379},{""x"":839,""y"":451,""t"":419},{""x"":751,""y"":437,""t"":446},{""x"":695,""y"":419,""t"":482},{""x"":655,""y"":439,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","102620","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","102725","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","51","103729","0.0-6.0-2.0-2.12","","","","","485","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":720,""y"":496,""t"":4},{""x"":797,""y"":502,""t"":40},{""x"":868,""y"":535,""t"":78},{""x"":919,""y"":536,""t"":107},{""x"":977,""y"":516,""t"":140},{""x"":1009,""y"":526,""t"":187},{""x"":1031,""y"":553,""t"":211},{""x"":1039,""y"":552,""t"":242},{""x"":1070,""y"":525,""t"":283},{""x"":1089,""y"":519,""t"":311},{""x"":1112,""y"":517,""t"":346},{""x"":1132,""y"":475,""t"":377},{""x"":1142,""y"":460,""t"":412},{""x"":1148,""y"":447,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","104748","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","104858","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
