"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","96","261848","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","97","262933","0.0-6.0-2.0-2.26","","","","","569","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":789,""y"":650,""t"":4},{""x"":827,""y"":659,""t"":40},{""x"":838,""y"":664,""t"":72},{""x"":892,""y"":677,""t"":111},{""x"":904,""y"":707,""t"":140},{""x"":937,""y"":723,""t"":189},{""x"":992,""y"":721,""t"":215},{""x"":996,""y"":744,""t"":244},{""x"":1012,""y"":789,""t"":276},{""x"":1055,""y"":839,""t"":315},{""x"":1090,""y"":880,""t"":344},{""x"":1155,""y"":868,""t"":392},{""x"":1168,""y"":914,""t"":420},{""x"":1178,""y"":952,""t"":446},{""x"":1161,""y"":942,""t"":486},{""x"":1192,""y"":918,""t"":514},{""x"":1223,""y"":885,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","98","263951","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","99","264059","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","265063","0.0-6.0-2.0-2.27","","","","","492","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1190,""y"":813,""t"":5},{""x"":1174,""y"":789,""t"":42},{""x"":1168,""y"":761,""t"":72},{""x"":1182,""y"":721,""t"":113},{""x"":1179,""y"":722,""t"":140},{""x"":1186,""y"":711,""t"":175},{""x"":1154,""y"":768,""t"":220},{""x"":1125,""y"":817,""t"":243},{""x"":1115,""y"":818,""t"":277},{""x"":1110,""y"":787,""t"":313},{""x"":1066,""y"":761,""t"":344},{""x"":1001,""y"":740,""t"":391},{""x"":967,""y"":699,""t"":416},{""x"":948,""y"":713,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","101","266083","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","266195","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","267197","0.0-6.0-2.0-2.28","","","","","489","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":967,""y"":733,""t"":5},{""x"":994,""y"":731,""t"":40},{""x"":1026,""y"":716,""t"":74},{""x"":1052,""y"":697,""t"":107},{""x"":1052,""y"":687,""t"":147},{""x"":1052,""y"":679,""t"":172},{""x"":1074,""y"":647,""t"":214},{""x"":1118,""y"":613,""t"":242},{""x"":1133,""y"":632,""t"":276},{""x"":1178,""y"":647,""t"":322},{""x"":1180,""y"":687,""t"":350},{""x"":1234,""y"":676,""t"":378},{""x"":1264,""y"":673,""t"":416},{""x"":1267,""y"":695,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","268213","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","268323","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","269341","0.0-6.0-2.0-2.29","","","","","496","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1282,""y"":692,""t"":4},{""x"":1289,""y"":686,""t"":44},{""x"":1261,""y"":674,""t"":72},{""x"":1222,""y"":667,""t"":107},{""x"":1181,""y"":672,""t"":152},{""x"":1136,""y"":652,""t"":179},{""x"":1102,""y"":659,""t"":208},{""x"":1085,""y"":656,""t"":246},{""x"":1069,""y"":659,""t"":276},{""x"":1111,""y"":670,""t"":314},{""x"":1144,""y"":705,""t"":342},{""x"":1159,""y"":728,""t"":377},{""x"":1176,""y"":750,""t"":415},{""x"":1190,""y"":768,""t"":443}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","107","270362","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","270485","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","271661","0.0-6.0-2.0-2.30","","","","","648","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1196,""y"":707,""t"":4},{""x"":1135,""y"":714,""t"":42},{""x"":1129,""y"":740,""t"":72},{""x"":1075,""y"":705,""t"":112},{""x"":1090,""y"":669,""t"":140},{""x"":1125,""y"":660,""t"":174},{""x"":1084,""y"":681,""t"":210},{""x"":1064,""y"":638,""t"":241},{""x"":1078,""y"":660,""t"":283},{""x"":1042,""y"":660,""t"":311},{""x"":1038,""y"":674,""t"":344},{""x"":1074,""y"":703,""t"":385},{""x"":1072,""y"":707,""t"":412},{""x"":1097,""y"":731,""t"":449},{""x"":1091,""y"":714,""t"":480},{""x"":1075,""y"":747,""t"":513},{""x"":1081,""y"":791,""t"":562},{""x"":1081,""y"":747,""t"":589},{""x"":1099,""y"":745,""t"":613}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","272675","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","272783","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","273806","0.0-6.0-2.0-2.31","","","","","501","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1074,""y"":712,""t"":5},{""x"":1065,""y"":728,""t"":41},{""x"":1028,""y"":727,""t"":73},{""x"":1010,""y"":724,""t"":121},{""x"":982,""y"":719,""t"":140},{""x"":1000,""y"":705,""t"":183},{""x"":1036,""y"":709,""t"":212},{""x"":1044,""y"":701,""t"":242},{""x"":1043,""y"":699,""t"":276},{""x"":1059,""y"":673,""t"":323},{""x"":1046,""y"":691,""t"":347},{""x"":1082,""y"":678,""t"":377},{""x"":1050,""y"":680,""t"":414},{""x"":1044,""y"":683,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","274821","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","274933","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","276035","0.0-6.0-2.0-2.32","","","","","589","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1065,""y"":700,""t"":3},{""x"":1019,""y"":709,""t"":38},{""x"":1047,""y"":728,""t"":79},{""x"":1031,""y"":742,""t"":108},{""x"":988,""y"":728,""t"":140},{""x"":982,""y"":734,""t"":174},{""x"":1024,""y"":744,""t"":221},{""x"":1031,""y"":741,""t"":246},{""x"":1030,""y"":725,""t"":276},{""x"":987,""y"":713,""t"":317},{""x"":952,""y"":697,""t"":344},{""x"":886,""y"":653,""t"":381},{""x"":865,""y"":661,""t"":413},{""x"":876,""y"":662,""t"":448},{""x"":854,""y"":677,""t"":481},{""x"":865,""y"":670,""t"":523},{""x"":904,""y"":684,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","116","277057","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","277168","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","278331","0.0-6.0-2.0-2.33","","","","","655","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":979,""y"":742,""t"":4},{""x"":1026,""y"":808,""t"":40},{""x"":1066,""y"":763,""t"":72},{""x"":1103,""y"":835,""t"":116},{""x"":1113,""y"":813,""t"":144},{""x"":1126,""y"":837,""t"":174},{""x"":1141,""y"":842,""t"":210},{""x"":1133,""y"":831,""t"":243},{""x"":1139,""y"":838,""t"":283},{""x"":1134,""y"":816,""t"":310},{""x"":1119,""y"":800,""t"":351},{""x"":1063,""y"":776,""t"":378},{""x"":997,""y"":711,""t"":413},{""x"":952,""y"":717,""t"":459},{""x"":927,""y"":664,""t"":484},{""x"":923,""y"":642,""t"":514},{""x"":901,""y"":633,""t"":552},{""x"":866,""y"":587,""t"":582},{""x"":921,""y"":607,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","279358","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","279482","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","280558","0.0-6.0-2.0-2.34","","","","","559","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1016,""y"":692,""t"":5},{""x"":1016,""y"":694,""t"":40},{""x"":1057,""y"":734,""t"":72},{""x"":1065,""y"":756,""t"":121},{""x"":1059,""y"":776,""t"":146},{""x"":1064,""y"":730,""t"":175},{""x"":1084,""y"":734,""t"":214},{""x"":1084,""y"":758,""t"":242},{""x"":1069,""y"":776,""t"":277},{""x"":1076,""y"":775,""t"":322},{""x"":1089,""y"":783,""t"":350},{""x"":1048,""y"":794,""t"":378},{""x"":1054,""y"":796,""t"":415},{""x"":1028,""y"":812,""t"":446},{""x"":1036,""y"":810,""t"":492},{""x"":1025,""y"":805,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","281573","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","281685","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","282813","0.0-6.0-2.0-2.35","","","","","609","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1036,""y"":765,""t"":4},{""x"":1065,""y"":748,""t"":50},{""x"":1048,""y"":711,""t"":82},{""x"":1069,""y"":676,""t"":109},{""x"":1067,""y"":617,""t"":140},{""x"":1011,""y"":619,""t"":176},{""x"":977,""y"":637,""t"":222},{""x"":993,""y"":644,""t"":250},{""x"":1018,""y"":636,""t"":280},{""x"":1084,""y"":644,""t"":310},{""x"":1069,""y"":635,""t"":346},{""x"":1038,""y"":619,""t"":378},{""x"":1034,""y"":621,""t"":418},{""x"":978,""y"":600,""t"":444},{""x"":960,""y"":570,""t"":482},{""x"":947,""y"":546,""t"":512},{""x"":932,""y"":561,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","286070","0.0-6.0-3.0","","","","","2742"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","287093","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","287203","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","500","2","color","","","","","",""
