"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","96","195593","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","97","195704","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","98","196658","0.0-6.0-2.0-2.25","","","","","432","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":869,""y"":421,""t"":5},{""x"":856,""y"":432,""t"":39},{""x"":842,""y"":430,""t"":81},{""x"":798,""y"":428,""t"":110},{""x"":790,""y"":440,""t"":141},{""x"":776,""y"":436,""t"":185},{""x"":766,""y"":433,""t"":210},{""x"":760,""y"":420,""t"":241},{""x"":775,""y"":460,""t"":280},{""x"":788,""y"":494,""t"":308},{""x"":789,""y"":489,""t"":344},{""x"":792,""y"":494,""t"":394},{""x"":782,""y"":506,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","197689","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","197800","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","198777","0.0-6.0-2.0-2.26","","","","","457","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":759,""y"":475,""t"":4},{""x"":769,""y"":448,""t"":41},{""x"":803,""y"":414,""t"":72},{""x"":846,""y"":413,""t"":117},{""x"":896,""y"":402,""t"":141},{""x"":927,""y"":381,""t"":181},{""x"":957,""y"":355,""t"":209},{""x"":979,""y"":328,""t"":250},{""x"":979,""y"":318,""t"":277},{""x"":974,""y"":317,""t"":310},{""x"":882,""y"":352,""t"":359},{""x"":803,""y"":383,""t"":377},{""x"":718,""y"":382,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","102","199800","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","199912","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","200889","0.0-6.0-2.0-2.27","","","","","456","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":687,""y"":425,""t"":4},{""x"":774,""y"":357,""t"":40},{""x"":794,""y"":343,""t"":73},{""x"":837,""y"":310,""t"":106},{""x"":882,""y"":285,""t"":156},{""x"":920,""y"":265,""t"":172},{""x"":918,""y"":250,""t"":211},{""x"":923,""y"":236,""t"":242},{""x"":929,""y"":254,""t"":281},{""x"":932,""y"":271,""t"":308},{""x"":883,""y"":297,""t"":345},{""x"":759,""y"":318,""t"":378},{""x"":658,""y"":327,""t"":427}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","201912","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","202025","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","203049","0.0-6.0-2.0-2.28","","","","","506","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":630,""y"":374,""t"":5},{""x"":694,""y"":418,""t"":38},{""x"":746,""y"":417,""t"":73},{""x"":816,""y"":402,""t"":108},{""x"":851,""y"":377,""t"":140},{""x"":845,""y"":359,""t"":189},{""x"":869,""y"":360,""t"":214},{""x"":878,""y"":372,""t"":242},{""x"":889,""y"":366,""t"":285},{""x"":987,""y"":360,""t"":310},{""x"":1022,""y"":349,""t"":350},{""x"":1075,""y"":397,""t"":378},{""x"":1160,""y"":512,""t"":418},{""x"":1069,""y"":628,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","108","204072","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","204183","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","205169","0.0-6.0-2.0-2.29","","","","","465","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":962,""y"":663,""t"":4},{""x"":911,""y"":590,""t"":39},{""x"":892,""y"":536,""t"":73},{""x"":890,""y"":488,""t"":107},{""x"":885,""y"":469,""t"":156},{""x"":874,""y"":439,""t"":180},{""x"":870,""y"":442,""t"":208},{""x"":933,""y"":420,""t"":252},{""x"":988,""y"":402,""t"":273},{""x"":1027,""y"":400,""t"":315},{""x"":1058,""y"":400,""t"":343},{""x"":1057,""y"":313,""t"":378},{""x"":1149,""y"":366,""t"":428}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","111","206184","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","206297","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","207312","0.0-6.0-2.0-2.30","","","","","495","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1065,""y"":325,""t"":5},{""x"":1026,""y"":322,""t"":42},{""x"":970,""y"":286,""t"":72},{""x"":938,""y"":349,""t"":114},{""x"":907,""y"":310,""t"":143},{""x"":889,""y"":320,""t"":175},{""x"":855,""y"":311,""t"":221},{""x"":877,""y"":309,""t"":249},{""x"":852,""y"":292,""t"":276},{""x"":856,""y"":330,""t"":321},{""x"":804,""y"":326,""t"":349},{""x"":887,""y"":368,""t"":378},{""x"":989,""y"":348,""t"":417},{""x"":1077,""y"":362,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","114","208330","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","208440","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","209715","0.0-6.0-2.0-2.31","","","","","757","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1179,""y"":394,""t"":5},{""x"":1124,""y"":396,""t"":39},{""x"":1075,""y"":408,""t"":75},{""x"":1014,""y"":395,""t"":106},{""x"":989,""y"":391,""t"":150},{""x"":975,""y"":406,""t"":175},{""x"":954,""y"":403,""t"":215},{""x"":933,""y"":414,""t"":241},{""x"":947,""y"":441,""t"":281},{""x"":919,""y"":446,""t"":310},{""x"":941,""y"":410,""t"":348},{""x"":951,""y"":397,""t"":375},{""x"":919,""y"":393,""t"":414},{""x"":931,""y"":377,""t"":446},{""x"":946,""y"":399,""t"":489},{""x"":950,""y"":416,""t"":515},{""x"":1049,""y"":418,""t"":548},{""x"":1124,""y"":404,""t"":586},{""x"":1133,""y"":386,""t"":615},{""x"":1178,""y"":408,""t"":651},{""x"":1199,""y"":490,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","117","210729","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","210840","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","211881","0.0-6.0-2.0-2.32","","","","","523","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":946,""y"":550,""t"":5},{""x"":915,""y"":499,""t"":40},{""x"":921,""y"":436,""t"":80},{""x"":940,""y"":379,""t"":106},{""x"":927,""y"":370,""t"":149},{""x"":883,""y"":414,""t"":177},{""x"":878,""y"":361,""t"":208},{""x"":836,""y"":373,""t"":251},{""x"":835,""y"":377,""t"":280},{""x"":821,""y"":408,""t"":310},{""x"":775,""y"":394,""t"":349},{""x"":781,""y"":428,""t"":378},{""x"":776,""y"":424,""t"":420},{""x"":767,""y"":410,""t"":446},{""x"":779,""y"":389,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","120","212920","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","213033","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","213970","0.0-6.0-2.0-2.33","","","","","419","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":832,""y"":428,""t"":5},{""x"":836,""y"":482,""t"":40},{""x"":819,""y"":470,""t"":72},{""x"":823,""y"":495,""t"":119},{""x"":788,""y"":473,""t"":148},{""x"":788,""y"":505,""t"":174},{""x"":808,""y"":484,""t"":221},{""x"":810,""y"":467,""t"":246},{""x"":817,""y"":457,""t"":276},{""x"":860,""y"":435,""t"":316},{""x"":869,""y"":428,""t"":344},{""x"":851,""y"":438,""t"":386}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","123","214984","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","215104","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","125","216041","0.0-6.0-2.0-2.34","","","","","429","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":861,""y"":473,""t"":4},{""x"":819,""y"":490,""t"":39},{""x"":859,""y"":442,""t"":79},{""x"":883,""y"":435,""t"":105},{""x"":898,""y"":438,""t"":142},{""x"":948,""y"":447,""t"":174},{""x"":973,""y"":411,""t"":224},{""x"":969,""y"":389,""t"":243},{""x"":981,""y"":381,""t"":296},{""x"":989,""y"":375,""t"":313},{""x"":1008,""y"":370,""t"":344},{""x"":1006,""y"":314,""t"":396}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","126","217065","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","127","217176","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","128","218073","0.0-6.0-2.0-2.35","","","","","378","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":959,""y"":315,""t"":5},{""x"":923,""y"":373,""t"":43},{""x"":879,""y"":349,""t"":72},{""x"":859,""y"":414,""t"":118},{""x"":853,""y"":461,""t"":147},{""x"":825,""y"":462,""t"":174},{""x"":819,""y"":426,""t"":218},{""x"":800,""y"":418,""t"":247},{""x"":782,""y"":373,""t"":276},{""x"":927,""y"":384,""t"":315},{""x"":1040,""y"":398,""t"":342}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","129","220034","0.0-6.0-3.0","","","","","1449"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
