"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","23","73748","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","24","74746","0.0-6.0-2.0-2.2","","","","","486","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":889,""y"":1305,""t"":3},{""x"":888,""y"":1190,""t"":38},{""x"":900,""y"":1131,""t"":72},{""x"":938,""y"":1010,""t"":106},{""x"":918,""y"":960,""t"":139},{""x"":958,""y"":864,""t"":174},{""x"":990,""y"":770,""t"":208},{""x"":973,""y"":732,""t"":241},{""x"":983,""y"":694,""t"":276},{""x"":985,""y"":688,""t"":311},{""x"":984,""y"":694,""t"":344},{""x"":1004,""y"":730,""t"":378},{""x"":1076,""y"":805,""t"":411},{""x"":1138,""y"":829,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","75750","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","75857","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","27","76782","0.0-6.0-2.0-2.3","","","","","421","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1095,""y"":907,""t"":2},{""x"":1117,""y"":934,""t"":37},{""x"":1105,""y"":948,""t"":72},{""x"":1098,""y"":948,""t"":106},{""x"":1085,""y"":954,""t"":139},{""x"":1070,""y"":985,""t"":173},{""x"":1101,""y"":979,""t"":209},{""x"":1138,""y"":1025,""t"":242},{""x"":1098,""y"":1020,""t"":275},{""x"":1024,""y"":966,""t"":309},{""x"":1030,""y"":983,""t"":344},{""x"":1080,""y"":1066,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","77789","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","77894","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","30","78919","0.0-6.0-2.0-2.4","","","","","520","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1184,""y"":1134,""t"":3},{""x"":1177,""y"":1115,""t"":38},{""x"":1198,""y"":1103,""t"":72},{""x"":1188,""y"":1109,""t"":109},{""x"":1153,""y"":1034,""t"":141},{""x"":1132,""y"":1027,""t"":174},{""x"":1103,""y"":993,""t"":208},{""x"":1112,""y"":997,""t"":242},{""x"":1095,""y"":1018,""t"":277},{""x"":1088,""y"":1027,""t"":310},{""x"":1075,""y"":1016,""t"":344},{""x"":1119,""y"":1048,""t"":377},{""x"":1169,""y"":975,""t"":412},{""x"":1206,""y"":999,""t"":446},{""x"":1201,""y"":997,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","79925","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","80031","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","33","80966","0.0-6.0-2.0-2.5","","","","","431","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1240,""y"":1040,""t"":3},{""x"":1203,""y"":1045,""t"":38},{""x"":1141,""y"":994,""t"":71},{""x"":1189,""y"":1011,""t"":105},{""x"":1155,""y"":953,""t"":141},{""x"":1140,""y"":854,""t"":175},{""x"":1150,""y"":870,""t"":207},{""x"":1077,""y"":841,""t"":243},{""x"":1017,""y"":818,""t"":276},{""x"":1036,""y"":744,""t"":310},{""x"":977,""y"":704,""t"":344},{""x"":940,""y"":702,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","81973","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","82078","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","36","83018","0.0-6.0-2.0-2.6","","","","","436","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":944,""y"":712,""t"":3},{""x"":943,""y"":721,""t"":38},{""x"":994,""y"":762,""t"":72},{""x"":1057,""y"":809,""t"":105},{""x"":1061,""y"":853,""t"":139},{""x"":1098,""y"":925,""t"":174},{""x"":1140,""y"":933,""t"":208},{""x"":1124,""y"":912,""t"":242},{""x"":1130,""y"":850,""t"":276},{""x"":1136,""y"":820,""t"":310},{""x"":1139,""y"":795,""t"":342},{""x"":1146,""y"":799,""t"":377},{""x"":1077,""y"":830,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","84023","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","84129","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","39","85062","0.0-6.0-2.0-2.7","","","","","428","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1071,""y"":796,""t"":3},{""x"":993,""y"":755,""t"":38},{""x"":1001,""y"":679,""t"":72},{""x"":1023,""y"":660,""t"":106},{""x"":1018,""y"":664,""t"":140},{""x"":1031,""y"":655,""t"":174},{""x"":1096,""y"":650,""t"":208},{""x"":1067,""y"":637,""t"":242},{""x"":1052,""y"":623,""t"":275},{""x"":1055,""y"":615,""t"":309},{""x"":1051,""y"":586,""t"":344},{""x"":1048,""y"":626,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","86069","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","86175","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","42","87038","0.0-6.0-2.0-2.8","","","","","358","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1047,""y"":648,""t"":3},{""x"":1028,""y"":644,""t"":38},{""x"":1034,""y"":575,""t"":71},{""x"":973,""y"":524,""t"":105},{""x"":947,""y"":561,""t"":140},{""x"":927,""y"":594,""t"":172},{""x"":910,""y"":549,""t"":208},{""x"":895,""y"":491,""t"":242},{""x"":934,""y"":488,""t"":276},{""x"":938,""y"":490,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","88044","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","88148","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","45","89058","0.0-6.0-2.0-2.9","","","","","404","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1015,""y"":478,""t"":3},{""x"":1054,""y"":544,""t"":38},{""x"":1039,""y"":547,""t"":71},{""x"":986,""y"":566,""t"":105},{""x"":970,""y"":547,""t"":139},{""x"":1043,""y"":566,""t"":173},{""x"":1106,""y"":582,""t"":206},{""x"":1122,""y"":588,""t"":242},{""x"":1051,""y"":560,""t"":275},{""x"":1006,""y"":555,""t"":310},{""x"":972,""y"":593,""t"":344},{""x"":987,""y"":606,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","90064","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","90170","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","48","91058","0.0-6.0-2.0-2.10","","","","","384","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":942,""y"":618,""t"":3},{""x"":998,""y"":589,""t"":37},{""x"":963,""y"":619,""t"":72},{""x"":935,""y"":628,""t"":106},{""x"":911,""y"":648,""t"":140},{""x"":933,""y"":621,""t"":174},{""x"":941,""y"":628,""t"":208},{""x"":983,""y"":658,""t"":242},{""x"":995,""y"":611,""t"":276},{""x"":1015,""y"":616,""t"":310},{""x"":1026,""y"":594,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","92064","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","92169","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","51","93134","0.0-6.0-2.0-2.11","","","","","461","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1074,""y"":578,""t"":3},{""x"":1055,""y"":604,""t"":37},{""x"":1067,""y"":604,""t"":72},{""x"":1129,""y"":628,""t"":105},{""x"":1166,""y"":596,""t"":139},{""x"":1132,""y"":637,""t"":175},{""x"":1059,""y"":702,""t"":208},{""x"":1005,""y"":707,""t"":241},{""x"":1011,""y"":695,""t"":276},{""x"":1046,""y"":627,""t"":310},{""x"":1137,""y"":573,""t"":344},{""x"":1177,""y"":572,""t"":377},{""x"":1221,""y"":559,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","94140","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","94245","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","54","95182","0.0-6.0-2.0-2.12","","","","","432","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1235,""y"":536,""t"":3},{""x"":1217,""y"":544,""t"":39},{""x"":1200,""y"":537,""t"":71},{""x"":1163,""y"":569,""t"":107},{""x"":1111,""y"":589,""t"":140},{""x"":1048,""y"":599,""t"":174},{""x"":1013,""y"":613,""t"":208},{""x"":1006,""y"":641,""t"":242},{""x"":974,""y"":655,""t"":275},{""x"":992,""y"":680,""t"":310},{""x"":1092,""y"":681,""t"":344},{""x"":1163,""y"":684,""t"":377},{""x"":1249,""y"":652,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","96188","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","96293","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","57","97386","0.0-6.0-2.0-2.13","","","","","588","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1182,""y"":628,""t"":3},{""x"":1132,""y"":606,""t"":39},{""x"":1065,""y"":665,""t"":72},{""x"":1050,""y"":591,""t"":105},{""x"":1017,""y"":577,""t"":140},{""x"":990,""y"":599,""t"":174},{""x"":971,""y"":630,""t"":208},{""x"":956,""y"":609,""t"":241},{""x"":937,""y"":615,""t"":277},{""x"":956,""y"":681,""t"":310},{""x"":921,""y"":677,""t"":344},{""x"":925,""y"":652,""t"":378},{""x"":911,""y"":659,""t"":411},{""x"":951,""y"":614,""t"":446},{""x"":939,""y"":601,""t"":479},{""x"":926,""y"":662,""t"":514},{""x"":970,""y"":716,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","98392","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","59","98496","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","60","99510","0.0-6.0-2.0-2.14","","","","","509","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1006,""y"":688,""t"":3},{""x"":1015,""y"":667,""t"":38},{""x"":1029,""y"":681,""t"":71},{""x"":1053,""y"":665,""t"":105},{""x"":1068,""y"":610,""t"":140},{""x"":1085,""y"":611,""t"":174},{""x"":1081,""y"":598,""t"":208},{""x"":1101,""y"":646,""t"":242},{""x"":1125,""y"":635,""t"":276},{""x"":1137,""y"":655,""t"":310},{""x"":1146,""y"":643,""t"":343},{""x"":1122,""y"":627,""t"":377},{""x"":1132,""y"":635,""t"":412},{""x"":1150,""y"":636,""t"":449},{""x"":1142,""y"":580,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","100517","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","62","100621","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","63","101593","0.0-6.0-2.0-2.15","","","","","467","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1087,""y"":571,""t"":3},{""x"":1039,""y"":591,""t"":39},{""x"":1000,""y"":559,""t"":71},{""x"":976,""y"":565,""t"":105},{""x"":970,""y"":602,""t"":139},{""x"":944,""y"":619,""t"":175},{""x"":906,""y"":613,""t"":208},{""x"":882,""y"":609,""t"":241},{""x"":883,""y"":635,""t"":276},{""x"":865,""y"":646,""t"":310},{""x"":845,""y"":623,""t"":344},{""x"":829,""y"":611,""t"":378},{""x"":847,""y"":603,""t"":411},{""x"":819,""y"":620,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","102599","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","65","102704","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
