"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","108","188813","0.0-6.0-2.0-2.30","","","","","665","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1003,""y"":724,""t"":12},{""x"":1010,""y"":778,""t"":47},{""x"":1019,""y"":820,""t"":84},{""x"":1032,""y"":821,""t"":114},{""x"":1030,""y"":797,""t"":146},{""x"":1041,""y"":756,""t"":175},{""x"":1029,""y"":709,""t"":207},{""x"":1011,""y"":665,""t"":246},{""x"":993,""y"":653,""t"":276},{""x"":987,""y"":664,""t"":325},{""x"":983,""y"":674,""t"":344},{""x"":986,""y"":660,""t"":387},{""x"":983,""y"":629,""t"":417},{""x"":987,""y"":606,""t"":446},{""x"":980,""y"":598,""t"":481},{""x"":983,""y"":580,""t"":527},{""x"":982,""y"":584,""t"":555},{""x"":981,""y"":586,""t"":587},{""x"":976,""y"":609,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","189834","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","189958","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","191044","0.0-6.0-2.0-2.31","","","","","564","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":993,""y"":658,""t"":4},{""x"":984,""y"":692,""t"":47},{""x"":988,""y"":663,""t"":79},{""x"":1014,""y"":627,""t"":110},{""x"":1003,""y"":598,""t"":138},{""x"":1030,""y"":575,""t"":186},{""x"":1024,""y"":534,""t"":216},{""x"":1029,""y"":527,""t"":247},{""x"":1031,""y"":529,""t"":278},{""x"":1028,""y"":523,""t"":310},{""x"":1007,""y"":517,""t"":359},{""x"":1003,""y"":522,""t"":378},{""x"":998,""y"":534,""t"":422},{""x"":985,""y"":561,""t"":451},{""x"":976,""y"":587,""t"":480},{""x"":947,""y"":586,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","192064","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","192172","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","193356","0.0-6.0-2.0-2.32","","","","","667","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":904,""y"":634,""t"":5},{""x"":925,""y"":625,""t"":42},{""x"":927,""y"":643,""t"":73},{""x"":933,""y"":646,""t"":109},{""x"":953,""y"":626,""t"":140},{""x"":962,""y"":651,""t"":174},{""x"":961,""y"":645,""t"":218},{""x"":972,""y"":654,""t"":248},{""x"":981,""y"":643,""t"":279},{""x"":988,""y"":635,""t"":311},{""x"":982,""y"":633,""t"":343},{""x"":988,""y"":645,""t"":390},{""x"":992,""y"":654,""t"":412},{""x"":990,""y"":659,""t"":452},{""x"":992,""y"":650,""t"":483},{""x"":1007,""y"":642,""t"":514},{""x"":1024,""y"":626,""t"":555},{""x"":1038,""y"":613,""t"":584},{""x"":1033,""y"":589,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","194373","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","194482","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","195524","0.0-6.0-2.0-2.33","","","","","531","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1042,""y"":709,""t"":5},{""x"":1047,""y"":829,""t"":48},{""x"":1046,""y"":824,""t"":81},{""x"":1086,""y"":840,""t"":112},{""x"":1069,""y"":799,""t"":142},{""x"":1053,""y"":759,""t"":174},{""x"":1037,""y"":721,""t"":210},{""x"":1022,""y"":661,""t"":242},{""x"":1005,""y"":630,""t"":283},{""x"":998,""y"":615,""t"":310},{""x"":993,""y"":610,""t"":345},{""x"":1002,""y"":629,""t"":383},{""x"":997,""y"":620,""t"":415},{""x"":986,""y"":604,""t"":447},{""x"":991,""y"":604,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","196537","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","196646","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","197925","0.0-6.0-2.0-2.34","","","","","758","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1034,""y"":720,""t"":5},{""x"":1045,""y"":820,""t"":46},{""x"":1036,""y"":860,""t"":77},{""x"":1042,""y"":795,""t"":109},{""x"":1035,""y"":762,""t"":142},{""x"":1022,""y"":717,""t"":174},{""x"":1017,""y"":690,""t"":214},{""x"":1010,""y"":667,""t"":243},{""x"":1028,""y"":630,""t"":277},{""x"":1042,""y"":610,""t"":318},{""x"":1036,""y"":587,""t"":345},{""x"":1049,""y"":576,""t"":379},{""x"":1037,""y"":560,""t"":414},{""x"":1011,""y"":567,""t"":445},{""x"":1025,""y"":566,""t"":484},{""x"":1016,""y"":592,""t"":516},{""x"":1003,""y"":590,""t"":546},{""x"":1032,""y"":542,""t"":590},{""x"":1084,""y"":520,""t"":620},{""x"":1128,""y"":494,""t"":650},{""x"":1129,""y"":502,""t"":685},{""x"":1147,""y"":489,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","121","198946","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","199055","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","200348","0.0-6.0-2.0-2.35","","","","","761","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1138,""y"":495,""t"":4},{""x"":1131,""y"":525,""t"":42},{""x"":1091,""y"":526,""t"":78},{""x"":1061,""y"":534,""t"":112},{""x"":1045,""y"":552,""t"":142},{""x"":1039,""y"":546,""t"":175},{""x"":1037,""y"":534,""t"":208},{""x"":1040,""y"":555,""t"":253},{""x"":1052,""y"":557,""t"":285},{""x"":1035,""y"":553,""t"":311},{""x"":1063,""y"":557,""t"":346},{""x"":1051,""y"":534,""t"":377},{""x"":1052,""y"":536,""t"":425},{""x"":1047,""y"":533,""t"":454},{""x"":1024,""y"":526,""t"":482},{""x"":1042,""y"":542,""t"":513},{""x"":1027,""y"":553,""t"":550},{""x"":1025,""y"":560,""t"":582},{""x"":1029,""y"":529,""t"":629},{""x"":1026,""y"":521,""t"":658},{""x"":1036,""y"":542,""t"":688},{""x"":1033,""y"":543,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","124","201677","0.0-6.0-3.0","","","","","817"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","125","202690","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","126","202810","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","203956","0.0-6.0-4.0-2.0","","","","","633","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1032,""y"":613,""t"":5},{""x"":1049,""y"":662,""t"":45},{""x"":1066,""y"":703,""t"":83},{""x"":1092,""y"":723,""t"":107},{""x"":1124,""y"":760,""t"":155},{""x"":1146,""y"":762,""t"":184},{""x"":1153,""y"":765,""t"":218},{""x"":1177,""y"":780,""t"":248},{""x"":1188,""y"":772,""t"":276},{""x"":1182,""y"":760,""t"":313},{""x"":1154,""y"":743,""t"":345},{""x"":1142,""y"":761,""t"":392},{""x"":1165,""y"":759,""t"":423},{""x"":1161,""y"":751,""t"":453},{""x"":1155,""y"":772,""t"":483},{""x"":1137,""y"":745,""t"":515},{""x"":1106,""y"":729,""t"":548},{""x"":1112,""y"":714,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","128","204971","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","129","205080","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","206132","0.0-6.0-4.0-2.1","","","","","532","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1150,""y"":804,""t"":5},{""x"":1118,""y"":867,""t"":41},{""x"":1093,""y"":865,""t"":72},{""x"":1086,""y"":856,""t"":121},{""x"":1069,""y"":837,""t"":140},{""x"":1077,""y"":807,""t"":183},{""x"":1096,""y"":779,""t"":212},{""x"":1118,""y"":754,""t"":242},{""x"":1112,""y"":719,""t"":278},{""x"":1105,""y"":683,""t"":310},{""x"":1115,""y"":661,""t"":349},{""x"":1096,""y"":649,""t"":380},{""x"":1094,""y"":648,""t"":413},{""x"":1109,""y"":685,""t"":447},{""x"":1116,""y"":671,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","207155","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","132","207264","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","133","208484","0.0-6.0-4.0-2.2","","","","","702","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1090,""y"":695,""t"":5},{""x"":1125,""y"":719,""t"":49},{""x"":1161,""y"":749,""t"":77},{""x"":1182,""y"":766,""t"":108},{""x"":1214,""y"":794,""t"":142},{""x"":1218,""y"":814,""t"":174},{""x"":1217,""y"":821,""t"":218},{""x"":1190,""y"":810,""t"":252},{""x"":1187,""y"":818,""t"":283},{""x"":1176,""y"":831,""t"":313},{""x"":1138,""y"":810,""t"":344},{""x"":1143,""y"":817,""t"":391},{""x"":1149,""y"":803,""t"":424},{""x"":1137,""y"":780,""t"":453},{""x"":1159,""y"":776,""t"":484},{""x"":1173,""y"":768,""t"":514},{""x"":1135,""y"":770,""t"":563},{""x"":1102,""y"":758,""t"":582},{""x"":1122,""y"":773,""t"":625},{""x"":1128,""y"":754,""t"":659}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","134","209493","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","135","209604","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","136","210748","0.0-6.0-4.0-2.3","","","","","636","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1110,""y"":721,""t"":3},{""x"":1118,""y"":707,""t"":42},{""x"":1111,""y"":687,""t"":72},{""x"":1107,""y"":667,""t"":108},{""x"":1102,""y"":655,""t"":137},{""x"":1112,""y"":644,""t"":186},{""x"":1117,""y"":642,""t"":213},{""x"":1109,""y"":636,""t"":245},{""x"":1096,""y"":630,""t"":276},{""x"":1107,""y"":630,""t"":311},{""x"":1103,""y"":628,""t"":348},{""x"":1104,""y"":634,""t"":377},{""x"":1102,""y"":650,""t"":412},{""x"":1104,""y"":658,""t"":450},{""x"":1105,""y"":646,""t"":479},{""x"":1075,""y"":635,""t"":514},{""x"":1092,""y"":652,""t"":558},{""x"":1141,""y"":676,""t"":587}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","137","211773","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","138","211882","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6""]","500","2","color","","","","","",""
