"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","172525","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":1185,""y"":642,""t"":5},{""x"":1153,""y"":671,""t"":43},{""x"":1133,""y"":653,""t"":74},{""x"":1069,""y"":604,""t"":106},{""x"":1016,""y"":518,""t"":140},{""x"":1004,""y"":468,""t"":174},{""x"":982,""y"":417,""t"":208},{""x"":955,""y"":365,""t"":243},{""x"":989,""y"":360,""t"":276},{""x"":995,""y"":330,""t"":311},{""x"":1014,""y"":343,""t"":345},{""x"":1018,""y"":342,""t"":378},{""x"":1036,""y"":347,""t"":412},{""x"":1023,""y"":338,""t"":446},{""x"":1019,""y"":358,""t"":481},{""x"":1021,""y"":377,""t"":514},{""x"":1043,""y"":389,""t"":548},{""x"":1027,""y"":406,""t"":582},{""x"":898,""y"":468,""t"":616},{""x"":797,""y"":511,""t"":649},{""x"":751,""y"":554,""t"":685},{""x"":716,""y"":588,""t"":715},{""x"":695,""y"":585,""t"":752},{""x"":643,""y"":597,""t"":786},{""x"":591,""y"":590,""t"":820},{""x"":597,""y"":571,""t"":854},{""x"":552,""y"":557,""t"":889},{""x"":574,""y"":546,""t"":922},{""x"":606,""y"":551,""t"":955},{""x"":662,""y"":557,""t"":990},{""x"":720,""y"":570,""t"":1024},{""x"":682,""y"":597,""t"":1058},{""x"":745,""y"":621,""t"":1092},{""x"":800,""y"":640,""t"":1124},{""x"":784,""y"":656,""t"":1160},{""x"":783,""y"":643,""t"":1194},{""x"":780,""y"":660,""t"":1228},{""x"":808,""y"":692,""t"":1262},{""x"":887,""y"":740,""t"":1296},{""x"":949,""y"":777,""t"":1330},{""x"":1037,""y"":804,""t"":1364},{""x"":1102,""y"":829,""t"":1398},{""x"":1145,""y"":836,""t"":1432},{""x"":1177,""y"":856,""t"":1466},{""x"":1180,""y"":864,""t"":1500},{""x"":1180,""y"":856,""t"":1534},{""x"":1161,""y"":849,""t"":1568},{""x"":1140,""y"":834,""t"":1602},{""x"":1141,""y"":815,""t"":1636},{""x"":1138,""y"":806,""t"":1669},{""x"":1113,""y"":800,""t"":1704},{""x"":1085,""y"":803,""t"":1738},{""x"":1070,""y"":799,""t"":1778},{""x"":1074,""y"":789,""t"":1806},{""x"":1056,""y"":805,""t"":1840},{""x"":1025,""y"":779,""t"":1874},{""x"":1019,""y"":782,""t"":1907},{""x"":1001,""y"":792,""t"":1942},{""x"":994,""y"":781,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","82","173980","0.0-6.0-2.0-2.22","","","","","447","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","83","174988","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","176996","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1001,""y"":744,""t"":4},{""x"":1025,""y"":707,""t"":41},{""x"":1043,""y"":682,""t"":73},{""x"":1059,""y"":638,""t"":108},{""x"":1017,""y"":597,""t"":140},{""x"":987,""y"":563,""t"":174},{""x"":984,""y"":545,""t"":208},{""x"":971,""y"":492,""t"":242},{""x"":956,""y"":469,""t"":277},{""x"":959,""y"":461,""t"":310},{""x"":966,""y"":462,""t"":345},{""x"":936,""y"":471,""t"":378},{""x"":904,""y"":454,""t"":412},{""x"":896,""y"":441,""t"":446},{""x"":902,""y"":470,""t"":481},{""x"":889,""y"":463,""t"":514},{""x"":892,""y"":473,""t"":547},{""x"":831,""y"":519,""t"":582},{""x"":780,""y"":559,""t"":614},{""x"":769,""y"":596,""t"":651},{""x"":762,""y"":621,""t"":683},{""x"":761,""y"":652,""t"":718},{""x"":760,""y"":665,""t"":752},{""x"":764,""y"":667,""t"":787},{""x"":765,""y"":678,""t"":820},{""x"":775,""y"":688,""t"":855},{""x"":785,""y"":685,""t"":888},{""x"":819,""y"":686,""t"":921},{""x"":883,""y"":707,""t"":956},{""x"":928,""y"":735,""t"":988},{""x"":935,""y"":772,""t"":1025},{""x"":941,""y"":797,""t"":1058},{""x"":930,""y"":802,""t"":1091},{""x"":946,""y"":792,""t"":1126},{""x"":952,""y"":815,""t"":1160},{""x"":955,""y"":822,""t"":1194},{""x"":968,""y"":829,""t"":1228},{""x"":988,""y"":836,""t"":1261},{""x"":1015,""y"":812,""t"":1296},{""x"":996,""y"":819,""t"":1331},{""x"":1002,""y"":833,""t"":1365},{""x"":995,""y"":853,""t"":1399},{""x"":996,""y"":859,""t"":1433},{""x"":1011,""y"":862,""t"":1466},{""x"":1007,""y"":860,""t"":1501},{""x"":1027,""y"":854,""t"":1534},{""x"":1036,""y"":793,""t"":1567},{""x"":1058,""y"":722,""t"":1602},{""x"":1094,""y"":678,""t"":1636},{""x"":1140,""y"":633,""t"":1670},{""x"":1208,""y"":604,""t"":1704},{""x"":1219,""y"":586,""t"":1738},{""x"":1262,""y"":581,""t"":1772},{""x"":1292,""y"":572,""t"":1805},{""x"":1307,""y"":553,""t"":1841},{""x"":1330,""y"":545,""t"":1873},{""x"":1348,""y"":558,""t"":1908},{""x"":1337,""y"":557,""t"":1942},{""x"":1339,""y"":555,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","85","178868","0.0-6.0-2.0-2.23","","","","","865","2","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","86","179877","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","181885","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1232,""y"":483,""t"":4},{""x"":1166,""y"":505,""t"":40},{""x"":1111,""y"":525,""t"":70},{""x"":1075,""y"":545,""t"":106},{""x"":1036,""y"":544,""t"":141},{""x"":1031,""y"":581,""t"":175},{""x"":967,""y"":540,""t"":210},{""x"":986,""y"":547,""t"":242},{""x"":980,""y"":528,""t"":275},{""x"":957,""y"":530,""t"":310},{""x"":936,""y"":523,""t"":344},{""x"":931,""y"":494,""t"":378},{""x"":932,""y"":474,""t"":413},{""x"":945,""y"":485,""t"":446},{""x"":975,""y"":514,""t"":481},{""x"":968,""y"":518,""t"":515},{""x"":962,""y"":494,""t"":548},{""x"":920,""y"":461,""t"":582},{""x"":882,""y"":422,""t"":616},{""x"":857,""y"":422,""t"":650},{""x"":775,""y"":432,""t"":684},{""x"":787,""y"":478,""t"":717},{""x"":761,""y"":516,""t"":752},{""x"":756,""y"":548,""t"":785},{""x"":778,""y"":571,""t"":820},{""x"":796,""y"":602,""t"":857},{""x"":820,""y"":599,""t"":888},{""x"":805,""y"":624,""t"":922},{""x"":790,""y"":635,""t"":955},{""x"":805,""y"":644,""t"":989},{""x"":771,""y"":641,""t"":1025},{""x"":766,""y"":640,""t"":1057},{""x"":776,""y"":645,""t"":1092},{""x"":753,""y"":650,""t"":1125},{""x"":753,""y"":663,""t"":1160},{""x"":741,""y"":679,""t"":1194},{""x"":749,""y"":678,""t"":1228},{""x"":732,""y"":657,""t"":1260},{""x"":738,""y"":640,""t"":1297},{""x"":686,""y"":629,""t"":1330},{""x"":704,""y"":630,""t"":1364},{""x"":672,""y"":612,""t"":1398},{""x"":629,""y"":553,""t"":1432},{""x"":655,""y"":562,""t"":1465},{""x"":679,""y"":577,""t"":1500},{""x"":732,""y"":582,""t"":1535},{""x"":734,""y"":598,""t"":1568},{""x"":749,""y"":613,""t"":1602},{""x"":804,""y"":653,""t"":1635},{""x"":839,""y"":682,""t"":1668},{""x"":880,""y"":756,""t"":1704},{""x"":937,""y"":814,""t"":1738},{""x"":981,""y"":833,""t"":1772},{""x"":990,""y"":874,""t"":1806},{""x"":1012,""y"":844,""t"":1840},{""x"":1028,""y"":815,""t"":1874},{""x"":1048,""y"":801,""t"":1908},{""x"":1034,""y"":816,""t"":1942},{""x"":1050,""y"":797,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","88","183588","0.0-6.0-2.0-2.24","","","","","695","5","","","","","","","","","","","","","","","","","false","circle","2"
"","html-keyboard-response","89","184589","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","90","185599","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","187607","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1058,""y"":740,""t"":4},{""x"":1069,""y"":706,""t"":42},{""x"":1057,""y"":681,""t"":73},{""x"":1037,""y"":636,""t"":106},{""x"":1068,""y"":616,""t"":140},{""x"":1067,""y"":612,""t"":174},{""x"":1056,""y"":584,""t"":208},{""x"":1051,""y"":548,""t"":243},{""x"":1021,""y"":538,""t"":284},{""x"":996,""y"":526,""t"":308},{""x"":964,""y"":472,""t"":344},{""x"":925,""y"":393,""t"":378},{""x"":904,""y"":343,""t"":412},{""x"":902,""y"":345,""t"":445},{""x"":878,""y"":295,""t"":480},{""x"":891,""y"":275,""t"":515},{""x"":885,""y"":292,""t"":548},{""x"":854,""y"":332,""t"":581},{""x"":817,""y"":384,""t"":616},{""x"":775,""y"":431,""t"":650},{""x"":757,""y"":478,""t"":684},{""x"":743,""y"":517,""t"":716},{""x"":719,""y"":572,""t"":752},{""x"":731,""y"":571,""t"":786},{""x"":718,""y"":591,""t"":821},{""x"":659,""y"":644,""t"":855},{""x"":641,""y"":683,""t"":888},{""x"":653,""y"":685,""t"":923},{""x"":674,""y"":724,""t"":955},{""x"":756,""y"":769,""t"":989},{""x"":836,""y"":814,""t"":1023},{""x"":835,""y"":841,""t"":1058},{""x"":917,""y"":857,""t"":1091},{""x"":979,""y"":872,""t"":1126},{""x"":992,""y"":895,""t"":1159},{""x"":986,""y"":928,""t"":1194},{""x"":1031,""y"":918,""t"":1228},{""x"":1039,""y"":929,""t"":1262},{""x"":1031,""y"":928,""t"":1297},{""x"":1059,""y"":911,""t"":1330},{""x"":1074,""y"":901,""t"":1364},{""x"":1089,""y"":903,""t"":1398},{""x"":1110,""y"":866,""t"":1431},{""x"":1116,""y"":866,""t"":1465},{""x"":1115,""y"":855,""t"":1500},{""x"":1105,""y"":853,""t"":1534},{""x"":1080,""y"":853,""t"":1568},{""x"":1040,""y"":865,""t"":1602},{""x"":1012,""y"":856,""t"":1637},{""x"":972,""y"":881,""t"":1670},{""x"":968,""y"":872,""t"":1704},{""x"":964,""y"":862,""t"":1738},{""x"":921,""y"":877,""t"":1773},{""x"":1003,""y"":825,""t"":1806},{""x"":1046,""y"":781,""t"":1840},{""x"":1063,""y"":754,""t"":1875},{""x"":1108,""y"":716,""t"":1909},{""x"":1118,""y"":673,""t"":1942},{""x"":1156,""y"":675,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","189692","0.0-6.0-2.0-2.25","","","","","1076","5","","","","","","","","","","","","","","","","","false","ring_1","8"
"","html-keyboard-response","93","190694","0.0-6.0-2.0-3.25-0.25-0.25","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","191703","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","95","193713","0.0-6.0-2.0-1.26","","","","","null","null","","[""star"",""rect"",""ring_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1120,""y"":623,""t"":4},{""x"":1081,""y"":656,""t"":40},{""x"":1033,""y"":701,""t"":72},{""x"":1005,""y"":727,""t"":107},{""x"":981,""y"":751,""t"":137},{""x"":964,""y"":768,""t"":174},{""x"":949,""y"":793,""t"":208},{""x"":939,""y"":830,""t"":243},{""x"":912,""y"":850,""t"":277},{""x"":929,""y"":855,""t"":309},{""x"":939,""y"":760,""t"":344},{""x"":969,""y"":688,""t"":378},{""x"":965,""y"":649,""t"":412},{""x"":949,""y"":599,""t"":446},{""x"":955,""y"":577,""t"":480},{""x"":969,""y"":547,""t"":513},{""x"":981,""y"":525,""t"":546},{""x"":989,""y"":514,""t"":582},{""x"":1018,""y"":486,""t"":615},{""x"":1011,""y"":471,""t"":651},{""x"":1014,""y"":460,""t"":684},{""x"":1012,""y"":459,""t"":719},{""x"":1025,""y"":453,""t"":752},{""x"":1048,""y"":462,""t"":785},{""x"":1043,""y"":466,""t"":821},{""x"":1051,""y"":462,""t"":854},{""x"":1050,""y"":438,""t"":889},{""x"":1062,""y"":458,""t"":922},{""x"":1055,""y"":449,""t"":956},{""x"":1076,""y"":457,""t"":990},{""x"":1087,""y"":468,""t"":1024},{""x"":1042,""y"":472,""t"":1058},{""x"":958,""y"":554,""t"":1091},{""x"":860,""y"":608,""t"":1126},{""x"":842,""y"":641,""t"":1159},{""x"":782,""y"":683,""t"":1194},{""x"":745,""y"":700,""t"":1228},{""x"":718,""y"":693,""t"":1261},{""x"":680,""y"":677,""t"":1296},{""x"":693,""y"":701,""t"":1330},{""x"":665,""y"":660,""t"":1364},{""x"":692,""y"":707,""t"":1398},{""x"":636,""y"":704,""t"":1432},{""x"":651,""y"":688,""t"":1466},{""x"":705,""y"":716,""t"":1500},{""x"":723,""y"":693,""t"":1534},{""x"":829,""y"":715,""t"":1568},{""x"":907,""y"":731,""t"":1602},{""x"":979,""y"":751,""t"":1637},{""x"":1009,""y"":792,""t"":1670},{""x"":1031,""y"":805,""t"":1703},{""x"":1047,""y"":820,""t"":1739},{""x"":1083,""y"":831,""t"":1772},{""x"":1065,""y"":865,""t"":1806},{""x"":1057,""y"":906,""t"":1840},{""x"":1034,""y"":923,""t"":1875},{""x"":1035,""y"":961,""t"":1909},{""x"":1005,""y"":939,""t"":1942},{""x"":983,""y"":921,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","96","195404","0.0-6.0-2.0-2.26","","","","","683","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","97","196413","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","98","198421","0.0-6.0-2.0-1.27","","","","","null","null","","[""star"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":912,""y"":900,""t"":5},{""x"":884,""y"":899,""t"":45},{""x"":802,""y"":878,""t"":74},{""x"":740,""y"":882,""t"":106},{""x"":699,""y"":836,""t"":140},{""x"":645,""y"":801,""t"":174},{""x"":609,""y"":782,""t"":206},{""x"":612,""y"":761,""t"":242},{""x"":627,""y"":716,""t"":276},{""x"":638,""y"":642,""t"":310},{""x"":628,""y"":618,""t"":344},{""x"":654,""y"":538,""t"":378},{""x"":651,""y"":538,""t"":412},{""x"":676,""y"":559,""t"":445},{""x"":680,""y"":565,""t"":480},{""x"":688,""y"":585,""t"":513},{""x"":719,""y"":616,""t"":549},{""x"":726,""y"":595,""t"":583},{""x"":731,""y"":576,""t"":616},{""x"":742,""y"":556,""t"":650},{""x"":746,""y"":476,""t"":684},{""x"":766,""y"":433,""t"":718},{""x"":834,""y"":405,""t"":751},{""x"":842,""y"":381,""t"":786},{""x"":853,""y"":385,""t"":819},{""x"":843,""y"":349,""t"":854},{""x"":845,""y"":322,""t"":888},{""x"":863,""y"":320,""t"":923},{""x"":861,""y"":314,""t"":957},{""x"":889,""y"":311,""t"":990},{""x"":924,""y"":340,""t"":1024},{""x"":951,""y"":356,""t"":1058},{""x"":998,""y"":371,""t"":1092},{""x"":987,""y"":396,""t"":1127},{""x"":970,""y"":442,""t"":1160},{""x"":941,""y"":474,""t"":1194},{""x"":949,""y"":491,""t"":1228},{""x"":962,""y"":486,""t"":1264},{""x"":975,""y"":466,""t"":1295},{""x"":950,""y"":510,""t"":1329},{""x"":928,""y"":547,""t"":1362},{""x"":866,""y"":555,""t"":1398},{""x"":823,""y"":572,""t"":1432},{""x"":774,""y"":591,""t"":1467},{""x"":745,""y"":602,""t"":1500},{""x"":706,""y"":634,""t"":1534},{""x"":684,""y"":678,""t"":1568},{""x"":659,""y"":652,""t"":1601},{""x"":651,""y"":647,""t"":1636},{""x"":654,""y"":619,""t"":1670},{""x"":662,""y"":619,""t"":1704},{""x"":659,""y"":607,""t"":1738},{""x"":658,""y"":595,""t"":1769},{""x"":667,""y"":587,""t"":1806},{""x"":682,""y"":588,""t"":1840},{""x"":711,""y"":603,""t"":1875},{""x"":719,""y"":597,""t"":1908},{""x"":726,""y"":604,""t"":1942},{""x"":774,""y"":627,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","99","200252","0.0-6.0-2.0-2.27","","","","","822","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","100","201262","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","101","203270","0.0-6.0-2.0-1.28","","","","","null","null","","[""triangle_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":842,""y"":642,""t"":4},{""x"":872,""y"":631,""t"":41},{""x"":916,""y"":627,""t"":72},{""x"":952,""y"":628,""t"":107},{""x"":993,""y"":633,""t"":149},{""x"":1042,""y"":633,""t"":179},{""x"":1070,""y"":650,""t"":208},{""x"":1084,""y"":643,""t"":242},{""x"":1084,""y"":601,""t"":276},{""x"":1041,""y"":537,""t"":322},{""x"":1002,""y"":484,""t"":346},{""x"":960,""y"":473,""t"":378},{""x"":957,""y"":455,""t"":412},{""x"":964,""y"":453,""t"":445},{""x"":960,""y"":450,""t"":480},{""x"":970,""y"":438,""t"":513},{""x"":975,""y"":404,""t"":547},{""x"":932,""y"":419,""t"":582},{""x"":942,""y"":413,""t"":617},{""x"":921,""y"":409,""t"":650},{""x"":926,""y"":373,""t"":683},{""x"":930,""y"":339,""t"":719},{""x"":898,""y"":371,""t"":753},{""x"":827,""y"":411,""t"":785},{""x"":781,""y"":436,""t"":821},{""x"":751,""y"":470,""t"":855},{""x"":729,""y"":499,""t"":886},{""x"":714,""y"":535,""t"":923},{""x"":714,""y"":566,""t"":956},{""x"":708,""y"":581,""t"":989},{""x"":696,""y"":602,""t"":1024},{""x"":709,""y"":637,""t"":1057},{""x"":714,""y"":645,""t"":1092},{""x"":718,""y"":661,""t"":1126},{""x"":761,""y"":672,""t"":1160},{""x"":822,""y"":726,""t"":1194},{""x"":894,""y"":769,""t"":1228},{""x"":940,""y"":805,""t"":1262},{""x"":977,""y"":832,""t"":1294},{""x"":1002,""y"":850,""t"":1329},{""x"":1045,""y"":859,""t"":1365},{""x"":1098,""y"":873,""t"":1398},{""x"":1097,""y"":889,""t"":1432},{""x"":1132,""y"":905,""t"":1467},{""x"":1168,""y"":847,""t"":1500},{""x"":1170,""y"":809,""t"":1534},{""x"":1177,""y"":780,""t"":1568},{""x"":1213,""y"":752,""t"":1602},{""x"":1226,""y"":720,""t"":1636},{""x"":1236,""y"":716,""t"":1670},{""x"":1256,""y"":649,""t"":1706},{""x"":1253,""y"":656,""t"":1737},{""x"":1255,""y"":640,""t"":1771},{""x"":1254,""y"":637,""t"":1806},{""x"":1259,""y"":643,""t"":1840},{""x"":1272,""y"":637,""t"":1874},{""x"":1268,""y"":629,""t"":1908},{""x"":1280,""y"":606,""t"":1941},{""x"":1269,""y"":616,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","102","205116","0.0-6.0-2.0-2.28","","","","","839","5","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","103","206125","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""8"",""6"",""2"",""4"",""2"",""2"",""5"",""5"",""6"",""5"",""6"",""2"",""2"",""8"",""2"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""5"",""2"",""8"",""8""]","1000","4","shape","","","","","",""
