"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","82","159064","0.0-6.0-2.0-2.22","","","","","512","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","83","160073","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","162090","0.0-6.0-2.0-1.23","","","","","null","null","","[""rect"",""star"",""circle"",""triangle_1""]","","","","","","","","","","4","","[{""x"":767,""y"":1200,""t"":4},{""x"":757,""y"":1081,""t"":39},{""x"":745,""y"":973,""t"":72},{""x"":765,""y"":927,""t"":106},{""x"":748,""y"":859,""t"":140},{""x"":813,""y"":780,""t"":174},{""x"":822,""y"":757,""t"":208},{""x"":831,""y"":677,""t"":241},{""x"":835,""y"":625,""t"":277},{""x"":839,""y"":585,""t"":308},{""x"":834,""y"":529,""t"":344},{""x"":836,""y"":505,""t"":378},{""x"":848,""y"":479,""t"":411},{""x"":859,""y"":436,""t"":446},{""x"":864,""y"":430,""t"":480},{""x"":870,""y"":441,""t"":513},{""x"":881,""y"":441,""t"":548},{""x"":875,""y"":442,""t"":582},{""x"":878,""y"":467,""t"":617},{""x"":849,""y"":471,""t"":650},{""x"":820,""y"":505,""t"":683},{""x"":796,""y"":536,""t"":716},{""x"":780,""y"":571,""t"":752},{""x"":762,""y"":594,""t"":785},{""x"":723,""y"":613,""t"":820},{""x"":708,""y"":597,""t"":854},{""x"":660,""y"":583,""t"":888},{""x"":620,""y"":582,""t"":922},{""x"":594,""y"":572,""t"":956},{""x"":570,""y"":583,""t"":990},{""x"":549,""y"":584,""t"":1025},{""x"":550,""y"":591,""t"":1057},{""x"":535,""y"":590,""t"":1091},{""x"":530,""y"":587,""t"":1126},{""x"":512,""y"":583,""t"":1160},{""x"":511,""y"":579,""t"":1194},{""x"":522,""y"":584,""t"":1228},{""x"":517,""y"":587,""t"":1263},{""x"":519,""y"":587,""t"":1296},{""x"":511,""y"":578,""t"":1330},{""x"":521,""y"":577,""t"":1363},{""x"":533,""y"":567,""t"":1399},{""x"":527,""y"":564,""t"":1431},{""x"":535,""y"":555,""t"":1467},{""x"":528,""y"":560,""t"":1500},{""x"":537,""y"":563,""t"":1534},{""x"":593,""y"":572,""t"":1567},{""x"":747,""y"":587,""t"":1601},{""x"":868,""y"":636,""t"":1635},{""x"":975,""y"":624,""t"":1670},{""x"":1064,""y"":627,""t"":1712},{""x"":1158,""y"":635,""t"":1738},{""x"":1231,""y"":622,""t"":1772},{""x"":1268,""y"":626,""t"":1806},{""x"":1287,""y"":626,""t"":1839},{""x"":1270,""y"":643,""t"":1874},{""x"":1193,""y"":684,""t"":1909},{""x"":1129,""y"":733,""t"":1942},{""x"":1072,""y"":784,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","85","163889","0.0-6.0-2.0-2.23","","","","","785","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","86","164911","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","166918","0.0-6.0-2.0-1.24","","","","","null","null","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","4","","[{""x"":1030,""y"":780,""t"":4},{""x"":998,""y"":757,""t"":38},{""x"":975,""y"":734,""t"":72},{""x"":941,""y"":719,""t"":106},{""x"":947,""y"":705,""t"":140},{""x"":922,""y"":698,""t"":174},{""x"":870,""y"":689,""t"":209},{""x"":839,""y"":678,""t"":242},{""x"":798,""y"":668,""t"":276},{""x"":781,""y"":672,""t"":310},{""x"":759,""y"":678,""t"":344},{""x"":728,""y"":695,""t"":378},{""x"":669,""y"":699,""t"":411},{""x"":608,""y"":702,""t"":446},{""x"":571,""y"":705,""t"":481},{""x"":557,""y"":746,""t"":513},{""x"":580,""y"":924,""t"":547},{""x"":564,""y"":1102,""t"":581},{""x"":558,""y"":1249,""t"":614},{""x"":564,""y"":1356,""t"":651},{""x"":599,""y"":1448,""t"":684},{""x"":655,""y"":1467,""t"":719},{""x"":690,""y"":1458,""t"":752},{""x"":715,""y"":1406,""t"":786},{""x"":723,""y"":1321,""t"":820},{""x"":711,""y"":1183,""t"":853},{""x"":687,""y"":1065,""t"":889},{""x"":713,""y"":960,""t"":921},{""x"":743,""y"":860,""t"":956},{""x"":768,""y"":778,""t"":987},{""x"":803,""y"":704,""t"":1024},{""x"":840,""y"":640,""t"":1059},{""x"":856,""y"":595,""t"":1091},{""x"":875,""y"":551,""t"":1125},{""x"":846,""y"":516,""t"":1160},{""x"":830,""y"":484,""t"":1193},{""x"":819,""y"":479,""t"":1228},{""x"":862,""y"":484,""t"":1262},{""x"":881,""y"":490,""t"":1295},{""x"":913,""y"":497,""t"":1330},{""x"":904,""y"":516,""t"":1363},{""x"":912,""y"":516,""t"":1399},{""x"":1010,""y"":525,""t"":1432},{""x"":1088,""y"":546,""t"":1466},{""x"":1153,""y"":552,""t"":1499},{""x"":1200,""y"":542,""t"":1534},{""x"":1219,""y"":550,""t"":1568},{""x"":1245,""y"":558,""t"":1602},{""x"":1267,""y"":559,""t"":1636},{""x"":1282,""y"":588,""t"":1670},{""x"":1279,""y"":606,""t"":1704},{""x"":1289,""y"":640,""t"":1739},{""x"":1294,""y"":641,""t"":1771},{""x"":1278,""y"":672,""t"":1806},{""x"":1177,""y"":732,""t"":1839},{""x"":1068,""y"":791,""t"":1873},{""x"":984,""y"":843,""t"":1908},{""x"":917,""y"":893,""t"":1942},{""x"":872,""y"":890,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","88","168440","0.0-6.0-2.0-2.24","","","","","513","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","89","169449","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","90","171457","0.0-6.0-2.0-1.25","","","","","null","null","","[""star"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":871,""y"":849,""t"":4},{""x"":830,""y"":822,""t"":38},{""x"":819,""y"":782,""t"":73},{""x"":789,""y"":763,""t"":107},{""x"":776,""y"":734,""t"":139},{""x"":767,""y"":721,""t"":175},{""x"":784,""y"":706,""t"":209},{""x"":804,""y"":698,""t"":242},{""x"":834,""y"":678,""t"":276},{""x"":830,""y"":674,""t"":310},{""x"":820,""y"":665,""t"":344},{""x"":827,""y"":660,""t"":378},{""x"":833,""y"":657,""t"":409},{""x"":816,""y"":656,""t"":446},{""x"":813,""y"":661,""t"":481},{""x"":816,""y"":663,""t"":513},{""x"":800,""y"":642,""t"":548},{""x"":768,""y"":630,""t"":582},{""x"":766,""y"":613,""t"":616},{""x"":801,""y"":581,""t"":649},{""x"":812,""y"":548,""t"":685},{""x"":834,""y"":503,""t"":718},{""x"":841,""y"":484,""t"":752},{""x"":861,""y"":456,""t"":786},{""x"":870,""y"":459,""t"":818},{""x"":864,""y"":451,""t"":854},{""x"":856,""y"":453,""t"":889},{""x"":853,""y"":450,""t"":921},{""x"":790,""y"":468,""t"":956},{""x"":720,""y"":493,""t"":990},{""x"":679,""y"":503,""t"":1024},{""x"":634,""y"":510,""t"":1059},{""x"":592,""y"":520,""t"":1092},{""x"":576,""y"":546,""t"":1125},{""x"":545,""y"":554,""t"":1159},{""x"":539,""y"":583,""t"":1194},{""x"":536,""y"":595,""t"":1228},{""x"":534,""y"":618,""t"":1263},{""x"":538,""y"":628,""t"":1296},{""x"":539,""y"":647,""t"":1331},{""x"":532,""y"":654,""t"":1365},{""x"":538,""y"":648,""t"":1399},{""x"":549,""y"":658,""t"":1432},{""x"":691,""y"":698,""t"":1466},{""x"":825,""y"":705,""t"":1500},{""x"":923,""y"":716,""t"":1536},{""x"":1018,""y"":725,""t"":1568},{""x"":1095,""y"":720,""t"":1602},{""x"":1145,""y"":731,""t"":1636},{""x"":1193,""y"":726,""t"":1670},{""x"":1231,""y"":722,""t"":1704},{""x"":1169,""y"":728,""t"":1739},{""x"":1042,""y"":718,""t"":1774},{""x"":907,""y"":706,""t"":1806},{""x"":802,""y"":681,""t"":1840},{""x"":714,""y"":673,""t"":1874},{""x"":650,""y"":663,""t"":1907},{""x"":600,""y"":653,""t"":1942},{""x"":566,""y"":649,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","91","173120","0.0-6.0-2.0-2.25","","","","","654","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","92","174129","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","93","176148","0.0-6.0-2.0-1.26","","","","","null","null","","[""circle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":596,""y"":671,""t"":4},{""x"":633,""y"":690,""t"":41},{""x"":660,""y"":702,""t"":72},{""x"":690,""y"":714,""t"":107},{""x"":714,""y"":717,""t"":140},{""x"":725,""y"":714,""t"":175},{""x"":742,""y"":713,""t"":209},{""x"":758,""y"":713,""t"":242},{""x"":777,""y"":723,""t"":276},{""x"":778,""y"":720,""t"":310},{""x"":788,""y"":711,""t"":343},{""x"":800,""y"":711,""t"":378},{""x"":797,""y"":712,""t"":413},{""x"":800,""y"":725,""t"":446},{""x"":793,""y"":716,""t"":480},{""x"":803,""y"":722,""t"":514},{""x"":811,""y"":729,""t"":548},{""x"":798,""y"":696,""t"":581},{""x"":801,""y"":662,""t"":616},{""x"":804,""y"":621,""t"":650},{""x"":790,""y"":592,""t"":685},{""x"":790,""y"":570,""t"":719},{""x"":750,""y"":577,""t"":752},{""x"":748,""y"":547,""t"":786},{""x"":717,""y"":548,""t"":820},{""x"":747,""y"":543,""t"":854},{""x"":729,""y"":510,""t"":888},{""x"":713,""y"":519,""t"":922},{""x"":725,""y"":532,""t"":956},{""x"":737,""y"":533,""t"":990},{""x"":744,""y"":537,""t"":1024},{""x"":762,""y"":551,""t"":1058},{""x"":760,""y"":566,""t"":1093},{""x"":773,""y"":575,""t"":1126},{""x"":767,""y"":567,""t"":1159},{""x"":768,""y"":551,""t"":1196},{""x"":778,""y"":538,""t"":1228},{""x"":790,""y"":524,""t"":1262},{""x"":801,""y"":512,""t"":1294},{""x"":811,""y"":518,""t"":1331},{""x"":806,""y"":516,""t"":1363},{""x"":803,""y"":523,""t"":1399},{""x"":804,""y"":515,""t"":1432},{""x"":789,""y"":511,""t"":1466},{""x"":811,""y"":484,""t"":1500},{""x"":820,""y"":486,""t"":1534},{""x"":792,""y"":470,""t"":1568},{""x"":787,""y"":455,""t"":1601},{""x"":794,""y"":450,""t"":1637},{""x"":791,""y"":440,""t"":1671},{""x"":789,""y"":434,""t"":1702},{""x"":794,""y"":439,""t"":1739},{""x"":767,""y"":455,""t"":1772},{""x"":770,""y"":480,""t"":1806},{""x"":752,""y"":496,""t"":1840},{""x"":742,""y"":506,""t"":1875},{""x"":742,""y"":490,""t"":1908},{""x"":749,""y"":494,""t"":1942},{""x"":745,""y"":482,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","94","177873","0.0-6.0-2.0-2.26","","","","","719","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","95","178883","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","96","180891","0.0-6.0-2.0-1.27","","","","","null","null","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","4","","[{""x"":758,""y"":541,""t"":4},{""x"":758,""y"":610,""t"":39},{""x"":762,""y"":652,""t"":72},{""x"":783,""y"":681,""t"":107},{""x"":808,""y"":720,""t"":140},{""x"":806,""y"":750,""t"":174},{""x"":806,""y"":771,""t"":208},{""x"":806,""y"":787,""t"":242},{""x"":801,""y"":778,""t"":276},{""x"":817,""y"":752,""t"":310},{""x"":825,""y"":717,""t"":344},{""x"":839,""y"":682,""t"":378},{""x"":849,""y"":672,""t"":412},{""x"":865,""y"":668,""t"":446},{""x"":876,""y"":628,""t"":479},{""x"":898,""y"":587,""t"":513},{""x"":865,""y"":579,""t"":549},{""x"":801,""y"":583,""t"":583},{""x"":748,""y"":564,""t"":617},{""x"":701,""y"":560,""t"":650},{""x"":671,""y"":560,""t"":684},{""x"":633,""y"":548,""t"":718},{""x"":608,""y"":554,""t"":752},{""x"":581,""y"":565,""t"":786},{""x"":564,""y"":576,""t"":820},{""x"":569,""y"":598,""t"":854},{""x"":577,""y"":617,""t"":886},{""x"":559,""y"":607,""t"":922},{""x"":555,""y"":609,""t"":956},{""x"":521,""y"":589,""t"":989},{""x"":525,""y"":579,""t"":1024},{""x"":510,""y"":576,""t"":1058},{""x"":513,""y"":569,""t"":1092},{""x"":526,""y"":580,""t"":1126},{""x"":535,""y"":595,""t"":1160},{""x"":537,""y"":607,""t"":1194},{""x"":544,""y"":616,""t"":1227},{""x"":549,""y"":611,""t"":1262},{""x"":554,""y"":606,""t"":1293},{""x"":554,""y"":614,""t"":1331},{""x"":658,""y"":624,""t"":1363},{""x"":793,""y"":647,""t"":1398},{""x"":908,""y"":683,""t"":1432},{""x"":985,""y"":700,""t"":1465},{""x"":1055,""y"":710,""t"":1500},{""x"":1101,""y"":707,""t"":1535},{""x"":1152,""y"":703,""t"":1568},{""x"":1175,""y"":720,""t"":1602},{""x"":1209,""y"":709,""t"":1636},{""x"":1240,""y"":702,""t"":1670},{""x"":1245,""y"":708,""t"":1704},{""x"":1246,""y"":720,""t"":1738},{""x"":1225,""y"":711,""t"":1773},{""x"":1210,""y"":693,""t"":1806},{""x"":1197,""y"":689,""t"":1840},{""x"":1181,""y"":693,""t"":1873},{""x"":1185,""y"":690,""t"":1908},{""x"":1189,""y"":699,""t"":1942},{""x"":1175,""y"":699,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","97","182864","0.0-6.0-2.0-2.27","","","","","966","5","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","98","183874","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","99","185896","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":1079,""y"":699,""t"":4},{""x"":995,""y"":706,""t"":43},{""x"":917,""y"":713,""t"":73},{""x"":867,""y"":718,""t"":106},{""x"":837,""y"":723,""t"":139},{""x"":808,""y"":740,""t"":174},{""x"":777,""y"":737,""t"":208},{""x"":751,""y"":704,""t"":241},{""x"":749,""y"":700,""t"":276},{""x"":742,""y"":687,""t"":311},{""x"":743,""y"":686,""t"":345},{""x"":729,""y"":665,""t"":378},{""x"":685,""y"":630,""t"":412},{""x"":639,""y"":610,""t"":446},{""x"":595,""y"":598,""t"":484},{""x"":562,""y"":584,""t"":512},{""x"":530,""y"":586,""t"":548},{""x"":516,""y"":585,""t"":582},{""x"":504,""y"":583,""t"":618},{""x"":497,""y"":583,""t"":648},{""x"":502,""y"":592,""t"":684},{""x"":504,""y"":579,""t"":718},{""x"":496,""y"":594,""t"":752},{""x"":500,""y"":606,""t"":786},{""x"":503,""y"":596,""t"":820},{""x"":504,""y"":584,""t"":854},{""x"":559,""y"":594,""t"":888},{""x"":612,""y"":612,""t"":922},{""x"":663,""y"":639,""t"":955},{""x"":702,""y"":630,""t"":991},{""x"":728,""y"":653,""t"":1032},{""x"":749,""y"":673,""t"":1057},{""x"":776,""y"":675,""t"":1092},{""x"":794,""y"":678,""t"":1126},{""x"":811,""y"":683,""t"":1162},{""x"":795,""y"":651,""t"":1194},{""x"":754,""y"":646,""t"":1228},{""x"":704,""y"":620,""t"":1262},{""x"":662,""y"":601,""t"":1296},{""x"":635,""y"":605,""t"":1330},{""x"":607,""y"":580,""t"":1364},{""x"":585,""y"":593,""t"":1398},{""x"":568,""y"":592,""t"":1432},{""x"":574,""y"":599,""t"":1466},{""x"":579,""y"":603,""t"":1500},{""x"":576,""y"":594,""t"":1534},{""x"":600,""y"":572,""t"":1568},{""x"":639,""y"":584,""t"":1602},{""x"":714,""y"":643,""t"":1636},{""x"":784,""y"":688,""t"":1670},{""x"":819,""y"":716,""t"":1703},{""x"":869,""y"":749,""t"":1738},{""x"":907,""y"":766,""t"":1771},{""x"":986,""y"":741,""t"":1805},{""x"":1061,""y"":777,""t"":1840},{""x"":1128,""y"":755,""t"":1875},{""x"":1168,""y"":739,""t"":1908},{""x"":1215,""y"":740,""t"":1942},{""x"":1211,""y"":726,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","100","187472","0.0-6.0-2.0-2.28","","","","","567","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","101","188479","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","102","190487","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""triangle_1"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1131,""y"":727,""t"":4},{""x"":1052,""y"":736,""t"":41},{""x"":990,""y"":725,""t"":72},{""x"":935,""y"":710,""t"":106},{""x"":897,""y"":710,""t"":140},{""x"":856,""y"":707,""t"":175},{""x"":843,""y"":713,""t"":208},{""x"":809,""y"":699,""t"":242},{""x"":784,""y"":696,""t"":277},{""x"":781,""y"":661,""t"":309},{""x"":794,""y"":605,""t"":343},{""x"":801,""y"":581,""t"":378},{""x"":810,""y"":533,""t"":412},{""x"":817,""y"":525,""t"":446},{""x"":835,""y"":488,""t"":480},{""x"":804,""y"":504,""t"":514},{""x"":809,""y"":515,""t"":548},{""x"":806,""y"":520,""t"":582},{""x"":790,""y"":506,""t"":616},{""x"":810,""y"":503,""t"":651},{""x"":809,""y"":506,""t"":684},{""x"":830,""y"":530,""t"":718},{""x"":816,""y"":521,""t"":754},{""x"":809,""y"":526,""t"":787},{""x"":805,""y"":519,""t"":820},{""x"":817,""y"":519,""t"":854},{""x"":804,""y"":517,""t"":888},{""x"":808,""y"":520,""t"":922},{""x"":796,""y"":511,""t"":955},{""x"":788,""y"":518,""t"":990},{""x"":798,""y"":523,""t"":1024},{""x"":797,""y"":523,""t"":1058},{""x"":814,""y"":506,""t"":1092},{""x"":794,""y"":493,""t"":1128},{""x"":802,""y"":489,""t"":1161},{""x"":824,""y"":476,""t"":1194},{""x"":843,""y"":466,""t"":1225},{""x"":855,""y"":441,""t"":1262},{""x"":867,""y"":403,""t"":1297},{""x"":880,""y"":403,""t"":1330},{""x"":884,""y"":415,""t"":1364},{""x"":875,""y"":403,""t"":1397},{""x"":883,""y"":405,""t"":1432},{""x"":891,""y"":404,""t"":1466},{""x"":892,""y"":393,""t"":1500},{""x"":898,""y"":405,""t"":1533},{""x"":908,""y"":403,""t"":1568},{""x"":941,""y"":446,""t"":1602},{""x"":968,""y"":484,""t"":1633},{""x"":1051,""y"":500,""t"":1669},{""x"":1091,""y"":493,""t"":1703},{""x"":1107,""y"":558,""t"":1738},{""x"":1117,""y"":596,""t"":1773},{""x"":1117,""y"":626,""t"":1806},{""x"":1058,""y"":628,""t"":1840},{""x"":997,""y"":618,""t"":1874},{""x"":954,""y"":625,""t"":1910},{""x"":903,""y"":598,""t"":1942},{""x"":886,""y"":578,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","103","192176","0.0-6.0-2.0-2.29","","","","","680","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","104","193184","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""6"",""4"",""8"",""5"",""5"",""4"",""2"",""2"",""6"",""6"",""2"",""4"",""4"",""6"",""6"",""6"",""5"",""2"",""2"",""4"",""4"",""8"",""6"",""4"",""2"",""5"",""2"",""8"",""5"",""6"",""4"",""5"",""8"",""5"",""8"",""6"",""2"",""5"",""5"",""5"",""8"",""8"",""8"",""8"",""2"",""4"",""2"",""4""]","1000","4","shape","","","","","",""
