"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","86504","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":984,""y"":738,""t"":3},{""x"":1000,""y"":745,""t"":35},{""x"":1012,""y"":750,""t"":69},{""x"":1027,""y"":751,""t"":103},{""x"":1031,""y"":759,""t"":139},{""x"":1028,""y"":762,""t"":171},{""x"":1035,""y"":770,""t"":205},{""x"":1035,""y"":761,""t"":241},{""x"":1039,""y"":766,""t"":273},{""x"":1040,""y"":770,""t"":312},{""x"":1041,""y"":788,""t"":344},{""x"":1070,""y"":763,""t"":390},{""x"":1086,""y"":751,""t"":410},{""x"":1092,""y"":724,""t"":455},{""x"":1104,""y"":712,""t"":477},{""x"":1112,""y"":671,""t"":517},{""x"":1120,""y"":637,""t"":545},{""x"":1118,""y"":589,""t"":581},{""x"":1118,""y"":589,""t"":630},{""x"":1103,""y"":583,""t"":648},{""x"":1076,""y"":570,""t"":693},{""x"":1047,""y"":530,""t"":717},{""x"":1050,""y"":506,""t"":757},{""x"":1041,""y"":503,""t"":783},{""x"":968,""y"":505,""t"":821},{""x"":965,""y"":504,""t"":853},{""x"":978,""y"":512,""t"":901},{""x"":989,""y"":519,""t"":920},{""x"":1010,""y"":515,""t"":967},{""x"":1024,""y"":511,""t"":988},{""x"":1038,""y"":510,""t"":1028},{""x"":1056,""y"":514,""t"":1057},{""x"":1058,""y"":517,""t"":1092},{""x"":1077,""y"":520,""t"":1123},{""x"":1081,""y"":519,""t"":1174},{""x"":1087,""y"":539,""t"":1192},{""x"":1069,""y"":572,""t"":1235},{""x"":1053,""y"":601,""t"":1260},{""x"":964,""y"":623,""t"":1299},{""x"":892,""y"":651,""t"":1328},{""x"":824,""y"":679,""t"":1375},{""x"":783,""y"":687,""t"":1397},{""x"":766,""y"":702,""t"":1438},{""x"":739,""y"":704,""t"":1464},{""x"":727,""y"":709,""t"":1503},{""x"":714,""y"":699,""t"":1531},{""x"":722,""y"":689,""t"":1579},{""x"":733,""y"":687,""t"":1601},{""x"":803,""y"":643,""t"":1642},{""x"":864,""y"":609,""t"":1667},{""x"":912,""y"":578,""t"":1704},{""x"":969,""y"":552,""t"":1737},{""x"":1015,""y"":535,""t"":1784},{""x"":1052,""y"":521,""t"":1803},{""x"":1076,""y"":521,""t"":1847},{""x"":1094,""y"":522,""t"":1871},{""x"":1124,""y"":530,""t"":1911},{""x"":1136,""y"":516,""t"":1939},{""x"":1148,""y"":491,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","38","88345","0.0-6.0-2.0-2.8","","","","","829","8","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","39","89366","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","40","91374","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1104,""y"":567,""t"":3},{""x"":1106,""y"":578,""t"":35},{""x"":1140,""y"":590,""t"":69},{""x"":1140,""y"":620,""t"":105},{""x"":1152,""y"":644,""t"":138},{""x"":1126,""y"":665,""t"":172},{""x"":1141,""y"":689,""t"":207},{""x"":1112,""y"":698,""t"":240},{""x"":1081,""y"":689,""t"":274},{""x"":1054,""y"":680,""t"":310},{""x"":1047,""y"":664,""t"":343},{""x"":1033,""y"":646,""t"":390},{""x"":1022,""y"":631,""t"":409},{""x"":1019,""y"":605,""t"":453},{""x"":1017,""y"":583,""t"":477},{""x"":1011,""y"":583,""t"":516},{""x"":1021,""y"":589,""t"":546},{""x"":1015,""y"":582,""t"":594},{""x"":1010,""y"":576,""t"":614},{""x"":958,""y"":600,""t"":657},{""x"":900,""y"":615,""t"":682},{""x"":852,""y"":628,""t"":717},{""x"":817,""y"":638,""t"":749},{""x"":782,""y"":646,""t"":797},{""x"":774,""y"":655,""t"":818},{""x"":803,""y"":670,""t"":858},{""x"":883,""y"":664,""t"":887},{""x"":949,""y"":645,""t"":921},{""x"":1020,""y"":642,""t"":968},{""x"":1070,""y"":633,""t"":990},{""x"":1119,""y"":623,""t"":1031},{""x"":1139,""y"":609,""t"":1056},{""x"":1126,""y"":589,""t"":1095},{""x"":1133,""y"":563,""t"":1123},{""x"":1140,""y"":544,""t"":1157},{""x"":1126,""y"":532,""t"":1206},{""x"":1134,""y"":518,""t"":1225},{""x"":1106,""y"":507,""t"":1268},{""x"":1106,""y"":500,""t"":1295},{""x"":1072,""y"":496,""t"":1332},{""x"":1088,""y"":480,""t"":1361},{""x"":1064,""y"":488,""t"":1397},{""x"":1061,""y"":547,""t"":1443},{""x"":1057,""y"":585,""t"":1463},{""x"":1046,""y"":611,""t"":1507},{""x"":1040,""y"":631,""t"":1534},{""x"":1028,""y"":652,""t"":1570},{""x"":1018,""y"":669,""t"":1599},{""x"":1016,""y"":689,""t"":1649},{""x"":1020,""y"":704,""t"":1667},{""x"":1020,""y"":714,""t"":1715},{""x"":1027,""y"":712,""t"":1735},{""x"":1048,""y"":723,""t"":1777},{""x"":1066,""y"":731,""t"":1804},{""x"":1057,""y"":669,""t"":1841},{""x"":1046,""y"":663,""t"":1873},{""x"":1041,""y"":651,""t"":1921},{""x"":1034,""y"":644,""t"":1939},{""x"":1025,""y"":635,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","93010","0.0-6.0-2.0-2.9","","","","","624","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","42","94030","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","96048","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1013,""y"":622,""t"":1},{""x"":1021,""y"":633,""t"":35},{""x"":1015,""y"":627,""t"":71},{""x"":1002,""y"":658,""t"":103},{""x"":983,""y"":673,""t"":137},{""x"":966,""y"":709,""t"":171},{""x"":967,""y"":734,""t"":207},{""x"":971,""y"":753,""t"":239},{""x"":971,""y"":765,""t"":273},{""x"":1024,""y"":773,""t"":317},{""x"":1040,""y"":770,""t"":341},{""x"":1074,""y"":765,""t"":379},{""x"":1104,""y"":768,""t"":409},{""x"":1129,""y"":770,""t"":443},{""x"":1161,""y"":769,""t"":493},{""x"":1182,""y"":764,""t"":512},{""x"":1195,""y"":766,""t"":555},{""x"":1205,""y"":768,""t"":579},{""x"":1190,""y"":740,""t"":621},{""x"":1146,""y"":730,""t"":648},{""x"":1122,""y"":726,""t"":683},{""x"":1089,""y"":720,""t"":733},{""x"":1058,""y"":711,""t"":750},{""x"":1029,""y"":709,""t"":793},{""x"":1016,""y"":691,""t"":820},{""x"":999,""y"":697,""t"":853},{""x"":993,""y"":692,""t"":886},{""x"":979,""y"":667,""t"":933},{""x"":967,""y"":640,""t"":955},{""x"":948,""y"":598,""t"":995},{""x"":950,""y"":580,""t"":1021},{""x"":1014,""y"":559,""t"":1060},{""x"":1057,""y"":537,""t"":1089},{""x"":1113,""y"":516,""t"":1136},{""x"":1153,""y"":504,""t"":1159},{""x"":1155,""y"":511,""t"":1198},{""x"":1129,""y"":530,""t"":1225},{""x"":1098,""y"":542,""t"":1263},{""x"":1074,""y"":563,""t"":1294},{""x"":1074,""y"":578,""t"":1340},{""x"":1060,""y"":583,""t"":1363},{""x"":1063,""y"":584,""t"":1404},{""x"":1071,""y"":581,""t"":1429},{""x"":1075,""y"":575,""t"":1469},{""x"":1100,""y"":587,""t"":1497},{""x"":1141,""y"":594,""t"":1546},{""x"":1175,""y"":600,""t"":1565},{""x"":1140,""y"":644,""t"":1611},{""x"":1103,""y"":691,""t"":1632},{""x"":1012,""y"":687,""t"":1672},{""x"":907,""y"":709,""t"":1702},{""x"":840,""y"":704,""t"":1752},{""x"":784,""y"":725,""t"":1770},{""x"":756,""y"":729,""t"":1812},{""x"":706,""y"":743,""t"":1839},{""x"":696,""y"":738,""t"":1875},{""x"":731,""y"":750,""t"":1906},{""x"":794,""y"":715,""t"":1954},{""x"":817,""y"":726,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","44","98027","0.0-6.0-2.0-2.10","","","","","972","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","45","99057","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","46","101066","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""hexagram"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":864,""y"":663,""t"":1},{""x"":912,""y"":718,""t"":38},{""x"":948,""y"":718,""t"":69},{""x"":967,""y"":711,""t"":103},{""x"":982,""y"":703,""t"":139},{""x"":987,""y"":691,""t"":172},{""x"":988,""y"":692,""t"":207},{""x"":1003,""y"":702,""t"":242},{""x"":1008,""y"":705,""t"":274},{""x"":1020,""y"":675,""t"":314},{""x"":1040,""y"":622,""t"":343},{""x"":1060,""y"":588,""t"":378},{""x"":1056,""y"":579,""t"":409},{""x"":1053,""y"":566,""t"":458},{""x"":1048,""y"":556,""t"":477},{""x"":1050,""y"":588,""t"":520},{""x"":1050,""y"":616,""t"":545},{""x"":1091,""y"":588,""t"":582},{""x"":1089,""y"":544,""t"":613},{""x"":1127,""y"":529,""t"":662},{""x"":1153,""y"":525,""t"":681},{""x"":1173,""y"":523,""t"":722},{""x"":1162,""y"":547,""t"":750},{""x"":1136,""y"":565,""t"":786},{""x"":1130,""y"":583,""t"":830},{""x"":1116,""y"":597,""t"":851},{""x"":1115,""y"":608,""t"":895},{""x"":1113,""y"":616,""t"":919},{""x"":1120,""y"":623,""t"":956},{""x"":1135,""y"":583,""t"":987},{""x"":1139,""y"":593,""t"":1038},{""x"":1175,""y"":583,""t"":1055},{""x"":1165,""y"":582,""t"":1101},{""x"":1187,""y"":611,""t"":1123},{""x"":1186,""y"":639,""t"":1166},{""x"":1189,""y"":653,""t"":1192},{""x"":1189,""y"":675,""t"":1229},{""x"":1185,""y"":643,""t"":1261},{""x"":1186,""y"":672,""t"":1309},{""x"":1201,""y"":693,""t"":1327},{""x"":1202,""y"":705,""t"":1374},{""x"":1174,""y"":688,""t"":1395},{""x"":1141,""y"":670,""t"":1437},{""x"":1127,""y"":652,""t"":1466},{""x"":1122,""y"":613,""t"":1501},{""x"":1099,""y"":591,""t"":1531},{""x"":1088,""y"":568,""t"":1582},{""x"":1065,""y"":574,""t"":1600},{""x"":1010,""y"":581,""t"":1644},{""x"":972,""y"":561,""t"":1669},{""x"":947,""y"":546,""t"":1707},{""x"":929,""y"":531,""t"":1736},{""x"":904,""y"":562,""t"":1771},{""x"":924,""y"":577,""t"":1817},{""x"":960,""y"":551,""t"":1837},{""x"":1005,""y"":522,""t"":1881},{""x"":1028,""y"":498,""t"":1904},{""x"":1070,""y"":491,""t"":1942},{""x"":1099,""y"":484,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","47","102936","0.0-6.0-2.0-2.11","","","","","863","5","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","48","103954","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","49","105961","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1075,""y"":520,""t"":3},{""x"":1070,""y"":552,""t"":36},{""x"":1066,""y"":578,""t"":69},{""x"":1053,""y"":599,""t"":105},{""x"":1028,""y"":644,""t"":138},{""x"":1021,""y"":654,""t"":171},{""x"":1010,""y"":673,""t"":207},{""x"":1016,""y"":682,""t"":240},{""x"":1016,""y"":676,""t"":274},{""x"":1015,""y"":682,""t"":313},{""x"":1041,""y"":674,""t"":342},{""x"":1097,""y"":682,""t"":390},{""x"":1103,""y"":678,""t"":409},{""x"":1150,""y"":681,""t"":456},{""x"":1189,""y"":683,""t"":478},{""x"":1240,""y"":685,""t"":517},{""x"":1284,""y"":676,""t"":545},{""x"":1264,""y"":645,""t"":581},{""x"":1278,""y"":645,""t"":625},{""x"":1272,""y"":645,""t"":646},{""x"":1248,""y"":620,""t"":689},{""x"":1179,""y"":613,""t"":717},{""x"":1143,""y"":637,""t"":753},{""x"":1104,""y"":646,""t"":784},{""x"":1056,""y"":639,""t"":833},{""x"":1019,""y"":652,""t"":852},{""x"":1005,""y"":658,""t"":894},{""x"":936,""y"":693,""t"":919},{""x"":923,""y"":726,""t"":959},{""x"":909,""y"":724,""t"":988},{""x"":898,""y"":738,""t"":1036},{""x"":891,""y"":749,""t"":1055},{""x"":879,""y"":761,""t"":1100},{""x"":882,""y"":757,""t"":1123},{""x"":878,""y"":771,""t"":1161},{""x"":896,""y"":759,""t"":1194},{""x"":923,""y"":703,""t"":1238},{""x"":938,""y"":663,""t"":1259},{""x"":975,""y"":600,""t"":1304},{""x"":1011,""y"":573,""t"":1327},{""x"":1017,""y"":554,""t"":1365},{""x"":1014,""y"":540,""t"":1395},{""x"":1021,""y"":490,""t"":1445},{""x"":1041,""y"":441,""t"":1464},{""x"":1049,""y"":385,""t"":1506},{""x"":1067,""y"":398,""t"":1534},{""x"":1059,""y"":380,""t"":1569},{""x"":1020,""y"":406,""t"":1600},{""x"":974,""y"":436,""t"":1649},{""x"":940,""y"":456,""t"":1667},{""x"":900,""y"":488,""t"":1710},{""x"":859,""y"":528,""t"":1737},{""x"":833,""y"":555,""t"":1772},{""x"":808,""y"":586,""t"":1803},{""x"":862,""y"":596,""t"":1853},{""x"":918,""y"":587,""t"":1871},{""x"":972,""y"":584,""t"":1915},{""x"":1032,""y"":580,""t"":1941},{""x"":1063,""y"":569,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","108110","0.0-6.0-2.0-2.12","","","","","1134","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","51","109118","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","52","111130","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1070,""y"":572,""t"":1},{""x"":1069,""y"":654,""t"":37},{""x"":1065,""y"":685,""t"":70},{""x"":1061,""y"":697,""t"":103},{""x"":1042,""y"":738,""t"":139},{""x"":1019,""y"":767,""t"":171},{""x"":1014,""y"":752,""t"":206},{""x"":996,""y"":775,""t"":241},{""x"":990,""y"":802,""t"":274},{""x"":983,""y"":823,""t"":316},{""x"":997,""y"":783,""t"":343},{""x"":998,""y"":709,""t"":380},{""x"":1005,""y"":686,""t"":410},{""x"":1001,""y"":649,""t"":446},{""x"":1018,""y"":631,""t"":491},{""x"":1006,""y"":621,""t"":511},{""x"":976,""y"":617,""t"":554},{""x"":935,""y"":630,""t"":581},{""x"":928,""y"":634,""t"":618},{""x"":923,""y"":638,""t"":647},{""x"":870,""y"":647,""t"":682},{""x"":846,""y"":641,""t"":732},{""x"":827,""y"":636,""t"":749},{""x"":816,""y"":652,""t"":794},{""x"":808,""y"":666,""t"":817},{""x"":836,""y"":666,""t"":858},{""x"":876,""y"":656,""t"":888},{""x"":918,""y"":648,""t"":921},{""x"":956,""y"":634,""t"":967},{""x"":988,""y"":622,""t"":987},{""x"":1005,""y"":615,""t"":1032},{""x"":1054,""y"":571,""t"":1055},{""x"":1063,""y"":577,""t"":1093},{""x"":1068,""y"":548,""t"":1123},{""x"":1067,""y"":559,""t"":1172},{""x"":1061,""y"":573,""t"":1193},{""x"":1065,""y"":568,""t"":1235},{""x"":1049,""y"":589,""t"":1260},{""x"":1050,""y"":586,""t"":1299},{""x"":1031,""y"":607,""t"":1327},{""x"":1014,""y"":624,""t"":1361},{""x"":990,""y"":639,""t"":1409},{""x"":976,""y"":651,""t"":1431},{""x"":965,""y"":658,""t"":1472},{""x"":979,""y"":645,""t"":1497},{""x"":965,""y"":631,""t"":1536},{""x"":959,""y"":671,""t"":1566},{""x"":955,""y"":657,""t"":1612},{""x"":957,""y"":645,""t"":1635},{""x"":958,""y"":643,""t"":1676},{""x"":984,""y"":697,""t"":1702},{""x"":1032,""y"":708,""t"":1741},{""x"":1055,""y"":748,""t"":1769},{""x"":1082,""y"":731,""t"":1818},{""x"":1113,""y"":720,""t"":1837},{""x"":1121,""y"":718,""t"":1883},{""x"":1142,""y"":707,""t"":1905},{""x"":1143,""y"":713,""t"":1944},{""x"":1150,""y"":717,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","112622","0.0-6.0-2.0-2.13","","","","","480","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","54","113641","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","55","115658","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","","[{""x"":1136,""y"":730,""t"":1},{""x"":1131,""y"":711,""t"":34},{""x"":1084,""y"":693,""t"":69},{""x"":1075,""y"":676,""t"":105},{""x"":1045,""y"":694,""t"":138},{""x"":1017,""y"":702,""t"":172},{""x"":991,""y"":718,""t"":208},{""x"":983,""y"":733,""t"":240},{""x"":983,""y"":768,""t"":273},{""x"":1057,""y"":789,""t"":310},{""x"":1103,""y"":785,""t"":355},{""x"":1133,""y"":763,""t"":376},{""x"":1158,""y"":739,""t"":421},{""x"":1165,""y"":728,""t"":444},{""x"":1175,""y"":702,""t"":482},{""x"":1182,""y"":696,""t"":513},{""x"":1214,""y"":682,""t"":559},{""x"":1225,""y"":658,""t"":580},{""x"":1246,""y"":641,""t"":624},{""x"":1257,""y"":632,""t"":647},{""x"":1244,""y"":621,""t"":686},{""x"":1227,""y"":608,""t"":717},{""x"":1244,""y"":603,""t"":765},{""x"":1257,""y"":600,""t"":783},{""x"":1223,""y"":623,""t"":828},{""x"":1181,""y"":599,""t"":853},{""x"":1109,""y"":621,""t"":891},{""x"":1060,""y"":637,""t"":919},{""x"":1023,""y"":645,""t"":955},{""x"":1014,""y"":619,""t"":1003},{""x"":1009,""y"":596,""t"":1021},{""x"":994,""y"":570,""t"":1065},{""x"":986,""y"":545,""t"":1090},{""x"":981,""y"":540,""t"":1128},{""x"":962,""y"":554,""t"":1158},{""x"":939,""y"":577,""t"":1204},{""x"":923,""y"":597,""t"":1225},{""x"":915,""y"":632,""t"":1268},{""x"":943,""y"":638,""t"":1293},{""x"":937,""y"":624,""t"":1327},{""x"":973,""y"":624,""t"":1374},{""x"":1003,""y"":623,""t"":1394},{""x"":1003,""y"":606,""t"":1440},{""x"":1003,""y"":591,""t"":1463},{""x"":1025,""y"":566,""t"":1502},{""x"":1033,""y"":583,""t"":1532},{""x"":1025,""y"":612,""t"":1568},{""x"":1009,""y"":629,""t"":1614},{""x"":957,""y"":681,""t"":1632},{""x"":915,""y"":720,""t"":1678},{""x"":880,""y"":763,""t"":1703},{""x"":831,""y"":788,""t"":1742},{""x"":812,""y"":805,""t"":1768},{""x"":797,""y"":817,""t"":1806},{""x"":771,""y"":821,""t"":1839},{""x"":796,""y"":810,""t"":1886},{""x"":845,""y"":798,""t"":1905},{""x"":893,""y"":750,""t"":1952},{""x"":929,""y"":737,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","117460","0.0-6.0-2.0-2.14","","","","","789","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","57","118474","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""2"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""2"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""8"",""2"",""8"",""6"",""6"",""2"",""5"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""6"",""5"",""8"",""4"",""8""]","1000","shape","4","","","","","",""
