"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","89465","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":887,""y"":536,""t"":1},{""x"":892,""y"":582,""t"":35},{""x"":902,""y"":614,""t"":71},{""x"":913,""y"":651,""t"":103},{""x"":931,""y"":655,""t"":137},{""x"":950,""y"":653,""t"":171},{""x"":941,""y"":663,""t"":207},{""x"":935,""y"":654,""t"":239},{""x"":936,""y"":639,""t"":273},{""x"":932,""y"":627,""t"":316},{""x"":929,""y"":619,""t"":340},{""x"":931,""y"":606,""t"":382},{""x"":928,""y"":595,""t"":409},{""x"":932,""y"":589,""t"":444},{""x"":934,""y"":573,""t"":494},{""x"":931,""y"":559,""t"":511},{""x"":939,""y"":540,""t"":556},{""x"":954,""y"":534,""t"":579},{""x"":953,""y"":534,""t"":621},{""x"":942,""y"":546,""t"":647},{""x"":962,""y"":551,""t"":683},{""x"":982,""y"":567,""t"":716},{""x"":1000,""y"":567,""t"":762},{""x"":1019,""y"":571,""t"":784},{""x"":1029,""y"":578,""t"":823},{""x"":1042,""y"":584,""t"":853},{""x"":1053,""y"":593,""t"":886},{""x"":1044,""y"":603,""t"":933},{""x"":1056,""y"":604,""t"":955},{""x"":1057,""y"":599,""t"":994},{""x"":1062,""y"":600,""t"":1022},{""x"":1041,""y"":625,""t"":1057},{""x"":974,""y"":619,""t"":1102},{""x"":919,""y"":614,""t"":1123},{""x"":861,""y"":605,""t"":1166},{""x"":812,""y"":597,""t"":1192},{""x"":778,""y"":584,""t"":1227},{""x"":839,""y"":607,""t"":1261},{""x"":887,""y"":628,""t"":1304},{""x"":930,""y"":649,""t"":1328},{""x"":965,""y"":646,""t"":1369},{""x"":992,""y"":643,""t"":1395},{""x"":1017,""y"":638,""t"":1444},{""x"":1020,""y"":642,""t"":1465},{""x"":1054,""y"":654,""t"":1505},{""x"":1058,""y"":657,""t"":1531},{""x"":1046,""y"":663,""t"":1570},{""x"":1041,""y"":650,""t"":1599},{""x"":1030,""y"":642,""t"":1647},{""x"":1026,""y"":621,""t"":1666},{""x"":1017,""y"":589,""t"":1711},{""x"":1008,""y"":545,""t"":1735},{""x"":1001,""y"":530,""t"":1772},{""x"":986,""y"":506,""t"":1803},{""x"":988,""y"":504,""t"":1853},{""x"":991,""y"":500,""t"":1871},{""x"":986,""y"":489,""t"":1914},{""x"":984,""y"":506,""t"":1938},{""x"":983,""y"":518,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","91066","0.0-6.0-2.0-2.8","","","","","588","8","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","39","92084","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","94089","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":992,""y"":541,""t"":2},{""x"":987,""y"":591,""t"":35},{""x"":984,""y"":629,""t"":69},{""x"":976,""y"":668,""t"":105},{""x"":975,""y"":688,""t"":137},{""x"":950,""y"":705,""t"":171},{""x"":935,""y"":724,""t"":207},{""x"":925,""y"":741,""t"":239},{""x"":924,""y"":742,""t"":273},{""x"":911,""y"":751,""t"":315},{""x"":906,""y"":758,""t"":342},{""x"":903,""y"":772,""t"":377},{""x"":882,""y"":779,""t"":410},{""x"":848,""y"":774,""t"":454},{""x"":801,""y"":747,""t"":479},{""x"":764,""y"":736,""t"":516},{""x"":732,""y"":701,""t"":545},{""x"":708,""y"":676,""t"":596},{""x"":681,""y"":652,""t"":612},{""x"":686,""y"":639,""t"":656},{""x"":768,""y"":647,""t"":682},{""x"":852,""y"":647,""t"":721},{""x"":924,""y"":649,""t"":750},{""x"":974,""y"":653,""t"":798},{""x"":1017,""y"":660,""t"":817},{""x"":1021,""y"":683,""t"":860},{""x"":1046,""y"":699,""t"":885},{""x"":1065,""y"":689,""t"":925},{""x"":1100,""y"":687,""t"":954},{""x"":1117,""y"":714,""t"":1001},{""x"":1145,""y"":729,""t"":1023},{""x"":1169,""y"":738,""t"":1063},{""x"":1208,""y"":762,""t"":1089},{""x"":1230,""y"":774,""t"":1128},{""x"":1229,""y"":790,""t"":1156},{""x"":1187,""y"":791,""t"":1205},{""x"":1130,""y"":792,""t"":1225},{""x"":1087,""y"":802,""t"":1269},{""x"":1046,""y"":798,""t"":1293},{""x"":1007,""y"":790,""t"":1330},{""x"":985,""y"":783,""t"":1363},{""x"":966,""y"":775,""t"":1409},{""x"":955,""y"":759,""t"":1429},{""x"":944,""y"":755,""t"":1475},{""x"":937,""y"":779,""t"":1497},{""x"":926,""y"":790,""t"":1537},{""x"":929,""y"":787,""t"":1567},{""x"":916,""y"":773,""t"":1601},{""x"":922,""y"":757,""t"":1633},{""x"":924,""y"":756,""t"":1682},{""x"":916,""y"":761,""t"":1701},{""x"":900,""y"":771,""t"":1744},{""x"":864,""y"":742,""t"":1771},{""x"":838,""y"":709,""t"":1808},{""x"":817,""y"":675,""t"":1837},{""x"":783,""y"":646,""t"":1874},{""x"":749,""y"":630,""t"":1921},{""x"":722,""y"":619,""t"":1939},{""x"":726,""y"":595,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","95775","0.0-6.0-2.0-2.9","","","","","665","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","42","96796","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","98812","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":731,""y"":579,""t"":2},{""x"":738,""y"":567,""t"":35},{""x"":756,""y"":552,""t"":69},{""x"":772,""y"":540,""t"":103},{""x"":812,""y"":524,""t"":138},{""x"":838,""y"":519,""t"":173},{""x"":869,""y"":513,""t"":205},{""x"":881,""y"":502,""t"":240},{""x"":896,""y"":506,""t"":275},{""x"":914,""y"":503,""t"":317},{""x"":898,""y"":494,""t"":342},{""x"":892,""y"":491,""t"":380},{""x"":884,""y"":487,""t"":410},{""x"":871,""y"":487,""t"":456},{""x"":856,""y"":488,""t"":479},{""x"":830,""y"":499,""t"":517},{""x"":807,""y"":509,""t"":545},{""x"":783,""y"":513,""t"":582},{""x"":766,""y"":502,""t"":626},{""x"":801,""y"":524,""t"":647},{""x"":825,""y"":570,""t"":691},{""x"":847,""y"":599,""t"":715},{""x"":863,""y"":624,""t"":752},{""x"":875,""y"":642,""t"":786},{""x"":891,""y"":680,""t"":829},{""x"":904,""y"":701,""t"":852},{""x"":946,""y"":711,""t"":895},{""x"":1013,""y"":710,""t"":919},{""x"":1076,""y"":700,""t"":956},{""x"":1129,""y"":697,""t"":988},{""x"":1168,""y"":694,""t"":1034},{""x"":1185,""y"":696,""t"":1055},{""x"":1209,""y"":694,""t"":1099},{""x"":1222,""y"":691,""t"":1123},{""x"":1234,""y"":680,""t"":1159},{""x"":1229,""y"":682,""t"":1194},{""x"":1239,""y"":675,""t"":1236},{""x"":1195,""y"":663,""t"":1260},{""x"":1148,""y"":632,""t"":1299},{""x"":1101,""y"":578,""t"":1327},{""x"":1053,""y"":514,""t"":1376},{""x"":999,""y"":477,""t"":1395},{""x"":984,""y"":444,""t"":1440},{""x"":974,""y"":415,""t"":1463},{""x"":956,""y"":406,""t"":1500},{""x"":973,""y"":374,""t"":1534},{""x"":970,""y"":372,""t"":1578},{""x"":970,""y"":356,""t"":1598},{""x"":960,""y"":360,""t"":1640},{""x"":957,""y"":352,""t"":1669},{""x"":963,""y"":336,""t"":1701},{""x"":937,""y"":341,""t"":1749},{""x"":952,""y"":333,""t"":1769},{""x"":931,""y"":347,""t"":1811},{""x"":931,""y"":355,""t"":1837},{""x"":949,""y"":349,""t"":1875},{""x"":923,""y"":360,""t"":1906},{""x"":922,""y"":369,""t"":1950},{""x"":928,""y"":368,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","100672","0.0-6.0-2.0-2.10","","","","","845","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","45","101702","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","46","103718","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":925,""y"":424,""t"":2},{""x"":885,""y"":481,""t"":35},{""x"":865,""y"":529,""t"":70},{""x"":844,""y"":570,""t"":105},{""x"":828,""y"":608,""t"":137},{""x"":819,""y"":637,""t"":171},{""x"":821,""y"":663,""t"":205},{""x"":817,""y"":679,""t"":241},{""x"":812,""y"":692,""t"":273},{""x"":811,""y"":694,""t"":312},{""x"":805,""y"":692,""t"":343},{""x"":821,""y"":677,""t"":390},{""x"":825,""y"":685,""t"":409},{""x"":825,""y"":684,""t"":454},{""x"":787,""y"":682,""t"":478},{""x"":759,""y"":685,""t"":515},{""x"":730,""y"":680,""t"":547},{""x"":709,""y"":678,""t"":593},{""x"":688,""y"":672,""t"":614},{""x"":671,""y"":656,""t"":657},{""x"":665,""y"":673,""t"":681},{""x"":712,""y"":707,""t"":717},{""x"":775,""y"":723,""t"":751},{""x"":845,""y"":735,""t"":797},{""x"":901,""y"":752,""t"":817},{""x"":976,""y"":752,""t"":862},{""x"":1024,""y"":741,""t"":885},{""x"":1042,""y"":735,""t"":925},{""x"":1072,""y"":727,""t"":955},{""x"":1104,""y"":698,""t"":988},{""x"":1129,""y"":678,""t"":1037},{""x"":1167,""y"":668,""t"":1055},{""x"":1192,""y"":658,""t"":1102},{""x"":1211,""y"":651,""t"":1123},{""x"":1163,""y"":647,""t"":1165},{""x"":1119,""y"":644,""t"":1191},{""x"":1079,""y"":630,""t"":1229},{""x"":1031,""y"":612,""t"":1261},{""x"":985,""y"":600,""t"":1307},{""x"":946,""y"":590,""t"":1326},{""x"":915,""y"":578,""t"":1371},{""x"":890,""y"":569,""t"":1394},{""x"":876,""y"":565,""t"":1437},{""x"":864,""y"":576,""t"":1464},{""x"":862,""y"":590,""t"":1497},{""x"":917,""y"":601,""t"":1546},{""x"":982,""y"":610,""t"":1566},{""x"":1033,""y"":624,""t"":1606},{""x"":1095,""y"":621,""t"":1633},{""x"":1145,""y"":616,""t"":1671},{""x"":1185,""y"":634,""t"":1702},{""x"":1221,""y"":624,""t"":1746},{""x"":1252,""y"":622,""t"":1771},{""x"":1282,""y"":612,""t"":1808},{""x"":1256,""y"":623,""t"":1837},{""x"":1196,""y"":598,""t"":1888},{""x"":1136,""y"":573,""t"":1905},{""x"":1078,""y"":540,""t"":1949},{""x"":1030,""y"":524,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","105366","0.0-6.0-2.0-2.11","","","","","640","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","48","106378","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","108382","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1010,""y"":555,""t"":1},{""x"":974,""y"":590,""t"":36},{""x"":926,""y"":615,""t"":71},{""x"":876,""y"":611,""t"":104},{""x"":836,""y"":617,""t"":137},{""x"":797,""y"":616,""t"":173},{""x"":778,""y"":601,""t"":206},{""x"":751,""y"":592,""t"":239},{""x"":731,""y"":587,""t"":275},{""x"":722,""y"":588,""t"":309},{""x"":740,""y"":582,""t"":342},{""x"":744,""y"":599,""t"":387},{""x"":728,""y"":607,""t"":409},{""x"":765,""y"":604,""t"":448},{""x"":890,""y"":606,""t"":480},{""x"":966,""y"":612,""t"":526},{""x"":1045,""y"":613,""t"":545},{""x"":1126,""y"":609,""t"":591},{""x"":1171,""y"":594,""t"":613},{""x"":1196,""y"":593,""t"":650},{""x"":1213,""y"":595,""t"":683},{""x"":1129,""y"":607,""t"":729},{""x"":1055,""y"":617,""t"":749},{""x"":968,""y"":606,""t"":791},{""x"":890,""y"":607,""t"":820},{""x"":825,""y"":608,""t"":853},{""x"":775,""y"":612,""t"":886},{""x"":847,""y"":628,""t"":931},{""x"":898,""y"":651,""t"":953},{""x"":1004,""y"":642,""t"":995},{""x"":1092,""y"":628,""t"":1021},{""x"":1175,""y"":613,""t"":1056},{""x"":1232,""y"":599,""t"":1105},{""x"":1272,""y"":589,""t"":1124},{""x"":1285,""y"":588,""t"":1166},{""x"":1256,""y"":611,""t"":1193},{""x"":1168,""y"":619,""t"":1230},{""x"":1090,""y"":626,""t"":1259},{""x"":1002,""y"":615,""t"":1308},{""x"":927,""y"":608,""t"":1327},{""x"":857,""y"":593,""t"":1372},{""x"":804,""y"":581,""t"":1396},{""x"":757,""y"":579,""t"":1434},{""x"":730,""y"":584,""t"":1466},{""x"":706,""y"":582,""t"":1511},{""x"":686,""y"":579,""t"":1531},{""x"":693,""y"":588,""t"":1575},{""x"":702,""y"":573,""t"":1599},{""x"":707,""y"":572,""t"":1635},{""x"":713,""y"":561,""t"":1669},{""x"":726,""y"":565,""t"":1713},{""x"":736,""y"":563,""t"":1735},{""x"":753,""y"":570,""t"":1776},{""x"":749,""y"":576,""t"":1803},{""x"":758,""y"":580,""t"":1853},{""x"":754,""y"":577,""t"":1873},{""x"":763,""y"":575,""t"":1916},{""x"":770,""y"":582,""t"":1939},{""x"":760,""y"":582,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","109978","0.0-6.0-2.0-2.12","","","","","577","8","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","51","111007","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","52","113020","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":798,""y"":612,""t"":1},{""x"":832,""y"":647,""t"":36},{""x"":846,""y"":676,""t"":71},{""x"":900,""y"":689,""t"":103},{""x"":918,""y"":674,""t"":137},{""x"":921,""y"":644,""t"":173},{""x"":936,""y"":608,""t"":205},{""x"":934,""y"":550,""t"":239},{""x"":936,""y"":503,""t"":275},{""x"":931,""y"":483,""t"":312},{""x"":937,""y"":448,""t"":342},{""x"":929,""y"":421,""t"":377},{""x"":918,""y"":401,""t"":423},{""x"":909,""y"":387,""t"":444},{""x"":929,""y"":365,""t"":488},{""x"":946,""y"":348,""t"":512},{""x"":934,""y"":374,""t"":549},{""x"":910,""y"":364,""t"":582},{""x"":898,""y"":368,""t"":629},{""x"":888,""y"":373,""t"":647},{""x"":885,""y"":382,""t"":693},{""x"":888,""y"":422,""t"":718},{""x"":888,""y"":454,""t"":756},{""x"":897,""y"":461,""t"":784},{""x"":899,""y"":458,""t"":821},{""x"":882,""y"":478,""t"":852},{""x"":850,""y"":505,""t"":898},{""x"":806,""y"":533,""t"":919},{""x"":763,""y"":543,""t"":963},{""x"":729,""y"":542,""t"":987},{""x"":701,""y"":537,""t"":1026},{""x"":693,""y"":549,""t"":1056},{""x"":751,""y"":589,""t"":1106},{""x"":785,""y"":625,""t"":1122},{""x"":815,""y"":675,""t"":1167},{""x"":837,""y"":704,""t"":1191},{""x"":876,""y"":722,""t"":1230},{""x"":905,""y"":748,""t"":1259},{""x"":973,""y"":755,""t"":1309},{""x"":1050,""y"":767,""t"":1328},{""x"":1118,""y"":760,""t"":1370},{""x"":1162,""y"":753,""t"":1398},{""x"":1207,""y"":732,""t"":1432},{""x"":1256,""y"":715,""t"":1464},{""x"":1281,""y"":698,""t"":1512},{""x"":1310,""y"":688,""t"":1531},{""x"":1241,""y"":683,""t"":1573},{""x"":1140,""y"":672,""t"":1600},{""x"":1043,""y"":659,""t"":1636},{""x"":967,""y"":655,""t"":1682},{""x"":904,""y"":653,""t"":1701},{""x"":860,""y"":643,""t"":1745},{""x"":821,""y"":637,""t"":1771},{""x"":790,""y"":644,""t"":1806},{""x"":764,""y"":630,""t"":1838},{""x"":755,""y"":626,""t"":1887},{""x"":738,""y"":615,""t"":1905},{""x"":738,""y"":610,""t"":1947},{""x"":737,""y"":607,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","114721","0.0-6.0-2.0-2.13","","","","","696","2","","","","","","","","","","","","","","","","","true","blue","2"
"","canvas-keyboard-response","54","115726","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","55","117739","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":798,""y"":638,""t"":1},{""x"":828,""y"":654,""t"":35},{""x"":853,""y"":671,""t"":68},{""x"":850,""y"":669,""t"":105},{""x"":874,""y"":661,""t"":137},{""x"":866,""y"":668,""t"":171},{""x"":876,""y"":660,""t"":208},{""x"":888,""y"":653,""t"":239},{""x"":921,""y"":658,""t"":274},{""x"":932,""y"":650,""t"":322},{""x"":949,""y"":643,""t"":342},{""x"":967,""y"":638,""t"":384},{""x"":967,""y"":638,""t"":408},{""x"":939,""y"":628,""t"":449},{""x"":907,""y"":600,""t"":477},{""x"":881,""y"":584,""t"":523},{""x"":843,""y"":583,""t"":547},{""x"":804,""y"":585,""t"":585},{""x"":779,""y"":585,""t"":614},{""x"":769,""y"":577,""t"":664},{""x"":773,""y"":565,""t"":682},{""x"":774,""y"":555,""t"":725},{""x"":784,""y"":559,""t"":751},{""x"":783,""y"":562,""t"":787},{""x"":811,""y"":548,""t"":817},{""x"":819,""y"":551,""t"":867},{""x"":854,""y"":542,""t"":886},{""x"":843,""y"":538,""t"":929},{""x"":871,""y"":538,""t"":956},{""x"":868,""y"":543,""t"":991},{""x"":852,""y"":533,""t"":1021},{""x"":835,""y"":542,""t"":1070},{""x"":821,""y"":541,""t"":1090},{""x"":845,""y"":544,""t"":1130},{""x"":863,""y"":541,""t"":1159},{""x"":878,""y"":541,""t"":1193},{""x"":884,""y"":543,""t"":1239},{""x"":892,""y"":546,""t"":1261},{""x"":899,""y"":545,""t"":1302},{""x"":903,""y"":545,""t"":1328},{""x"":904,""y"":549,""t"":1367},{""x"":908,""y"":559,""t"":1396},{""x"":920,""y"":557,""t"":1445},{""x"":950,""y"":539,""t"":1463},{""x"":986,""y"":524,""t"":1508},{""x"":1003,""y"":512,""t"":1531},{""x"":1016,""y"":505,""t"":1569},{""x"":1022,""y"":510,""t"":1600},{""x"":1021,""y"":519,""t"":1646},{""x"":999,""y"":552,""t"":1667},{""x"":976,""y"":583,""t"":1707},{""x"":968,""y"":609,""t"":1737},{""x"":945,""y"":612,""t"":1770},{""x"":916,""y"":614,""t"":1817},{""x"":906,""y"":610,""t"":1839},{""x"":900,""y"":616,""t"":1881},{""x"":865,""y"":609,""t"":1905},{""x"":848,""y"":609,""t"":1947},{""x"":834,""y"":607,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","119417","0.0-6.0-2.0-2.14","","","","","662","8","","","","","","","","","","","","","","","","","true","red_1","8"
"","canvas-keyboard-response","57","120440","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""4"",""5"",""8"",""6"",""4"",""8"",""2"",""2"",""4"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""5"",""8"",""8"",""5"",""8"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""8"",""5"",""6"",""4"",""2"",""5"",""2"",""2"",""4"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""6"",""6""]","1000","color","4","","","","","",""
