"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","161664","0.0-6.0-2.0-2.22","","","","","608","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","81","162675","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","82","164686","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":954,""y"":600,""t"":5},{""x"":933,""y"":597,""t"":44},{""x"":917,""y"":571,""t"":80},{""x"":919,""y"":574,""t"":111},{""x"":905,""y"":573,""t"":143},{""x"":885,""y"":583,""t"":175},{""x"":885,""y"":571,""t"":213},{""x"":882,""y"":561,""t"":240},{""x"":900,""y"":563,""t"":276},{""x"":917,""y"":571,""t"":322},{""x"":937,""y"":556,""t"":343},{""x"":947,""y"":559,""t"":384},{""x"":955,""y"":553,""t"":413},{""x"":968,""y"":574,""t"":447},{""x"":962,""y"":592,""t"":484},{""x"":955,""y"":592,""t"":512},{""x"":972,""y"":611,""t"":548},{""x"":972,""y"":597,""t"":586},{""x"":974,""y"":586,""t"":616},{""x"":977,""y"":575,""t"":664},{""x"":967,""y"":545,""t"":693},{""x"":973,""y"":553,""t"":722},{""x"":977,""y"":560,""t"":749},{""x"":985,""y"":542,""t"":787},{""x"":1003,""y"":526,""t"":819},{""x"":1028,""y"":511,""t"":867},{""x"":1040,""y"":495,""t"":896},{""x"":1018,""y"":498,""t"":924},{""x"":994,""y"":509,""t"":957},{""x"":975,""y"":514,""t"":991},{""x"":970,""y"":533,""t"":1038},{""x"":971,""y"":541,""t"":1058},{""x"":970,""y"":526,""t"":1102},{""x"":984,""y"":537,""t"":1129},{""x"":991,""y"":519,""t"":1160},{""x"":1032,""y"":522,""t"":1196},{""x"":1043,""y"":520,""t"":1227},{""x"":1071,""y"":525,""t"":1274},{""x"":1084,""y"":512,""t"":1305},{""x"":1078,""y"":532,""t"":1332},{""x"":1048,""y"":494,""t"":1365},{""x"":1026,""y"":485,""t"":1401},{""x"":1018,""y"":494,""t"":1433},{""x"":1027,""y"":490,""t"":1476},{""x"":1035,""y"":488,""t"":1504},{""x"":1042,""y"":487,""t"":1535},{""x"":1030,""y"":482,""t"":1568},{""x"":1026,""y"":464,""t"":1605},{""x"":1011,""y"":457,""t"":1636},{""x"":998,""y"":450,""t"":1683},{""x"":980,""y"":421,""t"":1705},{""x"":972,""y"":435,""t"":1739},{""x"":961,""y"":404,""t"":1777},{""x"":937,""y"":429,""t"":1807},{""x"":934,""y"":484,""t"":1840},{""x"":936,""y"":552,""t"":1874},{""x"":938,""y"":615,""t"":1908},{""x"":940,""y"":667,""t"":1945},{""x"":950,""y"":709,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","83","166520","0.0-6.0-2.0-2.23","","","","","824","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","84","167546","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","169558","0.0-6.0-2.0-1.24","","","","","null","null","","[""rect"",""hexagram"",""circle"",""star_1""]","","","","","","","","","","4","","[{""x"":964,""y"":688,""t"":4},{""x"":955,""y"":659,""t"":45},{""x"":946,""y"":651,""t"":75},{""x"":961,""y"":658,""t"":107},{""x"":951,""y"":628,""t"":142},{""x"":967,""y"":617,""t"":173},{""x"":956,""y"":601,""t"":212},{""x"":969,""y"":595,""t"":246},{""x"":963,""y"":554,""t"":275},{""x"":964,""y"":536,""t"":318},{""x"":954,""y"":519,""t"":350},{""x"":946,""y"":505,""t"":376},{""x"":961,""y"":510,""t"":414},{""x"":974,""y"":515,""t"":443},{""x"":947,""y"":509,""t"":480},{""x"":946,""y"":499,""t"":527},{""x"":954,""y"":489,""t"":551},{""x"":958,""y"":489,""t"":583},{""x"":962,""y"":490,""t"":617},{""x"":943,""y"":458,""t"":649},{""x"":925,""y"":417,""t"":686},{""x"":909,""y"":382,""t"":715},{""x"":920,""y"":386,""t"":760},{""x"":906,""y"":393,""t"":788},{""x"":886,""y"":409,""t"":820},{""x"":861,""y"":447,""t"":869},{""x"":841,""y"":480,""t"":890},{""x"":816,""y"":503,""t"":923},{""x"":797,""y"":526,""t"":963},{""x"":781,""y"":529,""t"":990},{""x"":779,""y"":538,""t"":1026},{""x"":787,""y"":544,""t"":1058},{""x"":791,""y"":543,""t"":1104},{""x"":820,""y"":562,""t"":1131},{""x"":862,""y"":573,""t"":1160},{""x"":901,""y"":598,""t"":1197},{""x"":914,""y"":561,""t"":1227},{""x"":953,""y"":568,""t"":1276},{""x"":940,""y"":514,""t"":1305},{""x"":941,""y"":502,""t"":1334},{""x"":937,""y"":494,""t"":1364},{""x"":973,""y"":520,""t"":1401},{""x"":993,""y"":532,""t"":1431},{""x"":972,""y"":524,""t"":1477},{""x"":928,""y"":509,""t"":1508},{""x"":920,""y"":487,""t"":1537},{""x"":894,""y"":455,""t"":1568},{""x"":875,""y"":462,""t"":1603},{""x"":866,""y"":440,""t"":1645},{""x"":863,""y"":453,""t"":1671},{""x"":873,""y"":453,""t"":1705},{""x"":880,""y"":439,""t"":1741},{""x"":893,""y"":416,""t"":1772},{""x"":905,""y"":423,""t"":1806},{""x"":902,""y"":360,""t"":1853},{""x"":895,""y"":312,""t"":1881},{""x"":907,""y"":276,""t"":1913},{""x"":904,""y"":264,""t"":1941},{""x"":902,""y"":288,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","86","171736","0.0-6.0-2.0-2.24","","","","","1155","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","87","172750","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","88","174761","0.0-6.0-2.0-1.25","","","","","null","null","","[""circle"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":908,""y"":363,""t"":5},{""x"":933,""y"":416,""t"":50},{""x"":949,""y"":448,""t"":80},{""x"":960,""y"":474,""t"":108},{""x"":961,""y"":484,""t"":141},{""x"":961,""y"":492,""t"":182},{""x"":964,""y"":511,""t"":212},{""x"":978,""y"":539,""t"":242},{""x"":986,""y"":547,""t"":279},{""x"":979,""y"":539,""t"":311},{""x"":984,""y"":546,""t"":347},{""x"":984,""y"":546,""t"":378},{""x"":977,""y"":551,""t"":419},{""x"":966,""y"":524,""t"":448},{""x"":957,""y"":491,""t"":480},{""x"":941,""y"":457,""t"":527},{""x"":925,""y"":440,""t"":556},{""x"":912,""y"":425,""t"":582},{""x"":901,""y"":403,""t"":618},{""x"":875,""y"":398,""t"":651},{""x"":816,""y"":414,""t"":685},{""x"":786,""y"":432,""t"":732},{""x"":745,""y"":450,""t"":762},{""x"":729,""y"":479,""t"":790},{""x"":714,""y"":466,""t"":820},{""x"":711,""y"":485,""t"":856},{""x"":686,""y"":484,""t"":888},{""x"":680,""y"":492,""t"":933},{""x"":663,""y"":479,""t"":966},{""x"":662,""y"":491,""t"":996},{""x"":663,""y"":479,""t"":1026},{""x"":664,""y"":465,""t"":1058},{""x"":657,""y"":455,""t"":1106},{""x"":649,""y"":440,""t"":1134},{""x"":634,""y"":435,""t"":1164},{""x"":629,""y"":434,""t"":1194},{""x"":628,""y"":433,""t"":1231},{""x"":667,""y"":438,""t"":1262},{""x"":732,""y"":431,""t"":1306},{""x"":797,""y"":445,""t"":1332},{""x"":827,""y"":423,""t"":1364},{""x"":845,""y"":388,""t"":1404},{""x"":882,""y"":370,""t"":1435},{""x"":915,""y"":337,""t"":1467},{""x"":931,""y"":307,""t"":1513},{""x"":935,""y"":298,""t"":1541},{""x"":950,""y"":284,""t"":1570},{""x"":1004,""y"":317,""t"":1602},{""x"":1074,""y"":378,""t"":1639},{""x"":1143,""y"":439,""t"":1671},{""x"":1184,""y"":482,""t"":1706},{""x"":1228,""y"":508,""t"":1735},{""x"":1284,""y"":508,""t"":1780},{""x"":1299,""y"":532,""t"":1809},{""x"":1307,""y"":539,""t"":1841},{""x"":1245,""y"":573,""t"":1883},{""x"":1199,""y"":609,""t"":1914},{""x"":1148,""y"":633,""t"":1940},{""x"":1095,""y"":633,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","89","176841","0.0-6.0-2.0-2.25","","","","","1070","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","90","177853","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","179872","0.0-6.0-2.0-1.26","","","","","null","null","","[""circle"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1073,""y"":661,""t"":4},{""x"":1040,""y"":642,""t"":45},{""x"":1031,""y"":640,""t"":74},{""x"":1028,""y"":649,""t"":106},{""x"":1020,""y"":654,""t"":141},{""x"":1016,""y"":661,""t"":189},{""x"":1014,""y"":668,""t"":218},{""x"":1009,""y"":663,""t"":247},{""x"":995,""y"":679,""t"":279},{""x"":992,""y"":704,""t"":310},{""x"":992,""y"":683,""t"":345},{""x"":1000,""y"":673,""t"":391},{""x"":1006,""y"":655,""t"":420},{""x"":1010,""y"":638,""t"":450},{""x"":1022,""y"":646,""t"":479},{""x"":1042,""y"":644,""t"":518},{""x"":1073,""y"":649,""t"":548},{""x"":1110,""y"":631,""t"":595},{""x"":1147,""y"":631,""t"":624},{""x"":1164,""y"":629,""t"":652},{""x"":1186,""y"":630,""t"":684},{""x"":1195,""y"":626,""t"":719},{""x"":1209,""y"":626,""t"":766},{""x"":1184,""y"":632,""t"":796},{""x"":1141,""y"":633,""t"":824},{""x"":1113,""y"":659,""t"":855},{""x"":1074,""y"":663,""t"":893},{""x"":1047,""y"":694,""t"":923},{""x"":986,""y"":675,""t"":957},{""x"":925,""y"":654,""t"":1003},{""x"":869,""y"":636,""t"":1024},{""x"":825,""y"":638,""t"":1063},{""x"":796,""y"":645,""t"":1092},{""x"":786,""y"":631,""t"":1126},{""x"":773,""y"":598,""t"":1167},{""x"":775,""y"":586,""t"":1196},{""x"":753,""y"":593,""t"":1229},{""x"":752,""y"":595,""t"":1262},{""x"":753,""y"":596,""t"":1299},{""x"":724,""y"":575,""t"":1330},{""x"":720,""y"":571,""t"":1377},{""x"":720,""y"":569,""t"":1407},{""x"":721,""y"":568,""t"":1436},{""x"":734,""y"":557,""t"":1466},{""x"":729,""y"":566,""t"":1502},{""x"":751,""y"":574,""t"":1534},{""x"":758,""y"":585,""t"":1567},{""x"":835,""y"":612,""t"":1611},{""x"":901,""y"":637,""t"":1641},{""x"":964,""y"":659,""t"":1671},{""x"":1015,""y"":690,""t"":1704},{""x"":1051,""y"":708,""t"":1752},{""x"":1071,""y"":699,""t"":1782},{""x"":1073,""y"":704,""t"":1811},{""x"":1024,""y"":691,""t"":1841},{""x"":964,""y"":690,""t"":1876},{""x"":912,""y"":672,""t"":1909},{""x"":864,""y"":647,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","92","182312","0.0-6.0-2.0-2.26","","","","","1427","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","93","183328","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","185337","0.0-6.0-2.0-1.27","","","","","null","null","","[""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":868,""y"":622,""t"":5},{""x"":906,""y"":606,""t"":41},{""x"":931,""y"":599,""t"":69},{""x"":957,""y"":623,""t"":121},{""x"":984,""y"":639,""t"":142},{""x"":1004,""y"":643,""t"":174},{""x"":1015,""y"":669,""t"":216},{""x"":1028,""y"":694,""t"":245},{""x"":1038,""y"":703,""t"":276},{""x"":1043,""y"":718,""t"":312},{""x"":1048,""y"":715,""t"":344},{""x"":1053,""y"":719,""t"":387},{""x"":1048,""y"":713,""t"":416},{""x"":1074,""y"":718,""t"":447},{""x"":1076,""y"":717,""t"":483},{""x"":1084,""y"":733,""t"":513},{""x"":1090,""y"":714,""t"":562},{""x"":1096,""y"":685,""t"":590},{""x"":1102,""y"":664,""t"":617},{""x"":1111,""y"":656,""t"":650},{""x"":1117,""y"":670,""t"":686},{""x"":1118,""y"":660,""t"":719},{""x"":1111,""y"":640,""t"":764},{""x"":1093,""y"":642,""t"":796},{""x"":1080,""y"":637,""t"":824},{""x"":1065,""y"":626,""t"":855},{""x"":1053,""y"":627,""t"":890},{""x"":1048,""y"":609,""t"":923},{""x"":1039,""y"":590,""t"":966},{""x"":1032,""y"":591,""t"":993},{""x"":1030,""y"":608,""t"":1024},{""x"":1028,""y"":619,""t"":1060},{""x"":1005,""y"":619,""t"":1092},{""x"":983,""y"":615,""t"":1138},{""x"":975,""y"":606,""t"":1168},{""x"":953,""y"":605,""t"":1195},{""x"":921,""y"":596,""t"":1233},{""x"":900,""y"":585,""t"":1262},{""x"":872,""y"":584,""t"":1296},{""x"":905,""y"":606,""t"":1336},{""x"":912,""y"":638,""t"":1361},{""x"":937,""y"":688,""t"":1400},{""x"":956,""y"":718,""t"":1432},{""x"":972,""y"":742,""t"":1465},{""x"":992,""y"":769,""t"":1500},{""x"":1016,""y"":790,""t"":1544},{""x"":1031,""y"":796,""t"":1574},{""x"":1034,""y"":780,""t"":1602},{""x"":1013,""y"":734,""t"":1639},{""x"":983,""y"":700,""t"":1671},{""x"":974,""y"":694,""t"":1704},{""x"":983,""y"":685,""t"":1749},{""x"":997,""y"":661,""t"":1780},{""x"":1015,""y"":641,""t"":1810},{""x"":1008,""y"":603,""t"":1840},{""x"":1006,""y"":566,""t"":1874},{""x"":986,""y"":537,""t"":1908},{""x"":990,""y"":516,""t"":1943},{""x"":990,""y"":504,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","95","187200","0.0-6.0-2.0-2.27","","","","","848","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","96","188218","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","97","190228","0.0-6.0-2.0-1.28","","","","","null","null","","[""ring_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","4","","[{""x"":993,""y"":489,""t"":5},{""x"":1003,""y"":534,""t"":39},{""x"":996,""y"":522,""t"":76},{""x"":1003,""y"":541,""t"":107},{""x"":1026,""y"":551,""t"":152},{""x"":1040,""y"":589,""t"":179},{""x"":1033,""y"":589,""t"":207},{""x"":1010,""y"":606,""t"":244},{""x"":1016,""y"":606,""t"":276},{""x"":1017,""y"":624,""t"":318},{""x"":1026,""y"":653,""t"":347},{""x"":1033,""y"":651,""t"":378},{""x"":986,""y"":658,""t"":413},{""x"":926,""y"":625,""t"":445},{""x"":880,""y"":636,""t"":494},{""x"":826,""y"":618,""t"":514},{""x"":793,""y"":621,""t"":554},{""x"":774,""y"":635,""t"":582},{""x"":761,""y"":650,""t"":617},{""x"":747,""y"":629,""t"":651},{""x"":735,""y"":629,""t"":685},{""x"":725,""y"":607,""t"":717},{""x"":796,""y"":632,""t"":756},{""x"":922,""y"":626,""t"":787},{""x"":988,""y"":659,""t"":834},{""x"":1057,""y"":674,""t"":861},{""x"":1123,""y"":709,""t"":889},{""x"":1164,""y"":676,""t"":927},{""x"":1196,""y"":661,""t"":954},{""x"":1188,""y"":690,""t"":990},{""x"":1136,""y"":686,""t"":1036},{""x"":1060,""y"":676,""t"":1066},{""x"":989,""y"":669,""t"":1098},{""x"":920,""y"":640,""t"":1128},{""x"":881,""y"":641,""t"":1160},{""x"":834,""y"":637,""t"":1194},{""x"":804,""y"":676,""t"":1240},{""x"":798,""y"":651,""t"":1269},{""x"":880,""y"":653,""t"":1297},{""x"":966,""y"":644,""t"":1334},{""x"":1054,""y"":626,""t"":1363},{""x"":1122,""y"":654,""t"":1411},{""x"":1179,""y"":655,""t"":1433},{""x"":1213,""y"":634,""t"":1474},{""x"":1215,""y"":627,""t"":1503},{""x"":1163,""y"":636,""t"":1535},{""x"":1124,""y"":626,""t"":1568},{""x"":1084,""y"":618,""t"":1613},{""x"":1047,""y"":564,""t"":1642},{""x"":1009,""y"":542,""t"":1672},{""x"":982,""y"":507,""t"":1705},{""x"":955,""y"":467,""t"":1743},{""x"":956,""y"":450,""t"":1773},{""x"":939,""y"":415,""t"":1821},{""x"":927,""y"":403,""t"":1850},{""x"":930,""y"":407,""t"":1879},{""x"":934,""y"":388,""t"":1908},{""x"":921,""y"":379,""t"":1945},{""x"":928,""y"":381,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","98","192736","0.0-6.0-2.0-2.28","","","","","1486","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","99","193757","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","100","195771","0.0-6.0-2.0-1.29","","","","","null","null","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":936,""y"":421,""t"":4},{""x"":957,""y"":507,""t"":43},{""x"":979,""y"":578,""t"":79},{""x"":968,""y"":606,""t"":110},{""x"":955,""y"":628,""t"":139},{""x"":966,""y"":670,""t"":183},{""x"":988,""y"":682,""t"":211},{""x"":986,""y"":690,""t"":243},{""x"":1004,""y"":700,""t"":277},{""x"":999,""y"":690,""t"":315},{""x"":987,""y"":660,""t"":348},{""x"":993,""y"":650,""t"":375},{""x"":991,""y"":655,""t"":411},{""x"":992,""y"":625,""t"":447},{""x"":987,""y"":575,""t"":479},{""x"":969,""y"":554,""t"":525},{""x"":973,""y"":530,""t"":554},{""x"":978,""y"":510,""t"":580},{""x"":979,""y"":507,""t"":619},{""x"":989,""y"":526,""t"":650},{""x"":995,""y"":521,""t"":684},{""x"":988,""y"":517,""t"":728},{""x"":989,""y"":489,""t"":757},{""x"":987,""y"":499,""t"":788},{""x"":984,""y"":487,""t"":820},{""x"":1007,""y"":497,""t"":854},{""x"":1056,""y"":550,""t"":902},{""x"":1085,""y"":578,""t"":930},{""x"":1128,""y"":599,""t"":958},{""x"":1131,""y"":609,""t"":990},{""x"":1124,""y"":569,""t"":1027},{""x"":1134,""y"":584,""t"":1058},{""x"":1140,""y"":579,""t"":1106},{""x"":1181,""y"":566,""t"":1134},{""x"":1209,""y"":564,""t"":1162},{""x"":1242,""y"":566,""t"":1194},{""x"":1260,""y"":581,""t"":1229},{""x"":1253,""y"":612,""t"":1275},{""x"":1260,""y"":600,""t"":1304},{""x"":1275,""y"":611,""t"":1333},{""x"":1271,""y"":619,""t"":1365},{""x"":1212,""y"":582,""t"":1401},{""x"":1154,""y"":559,""t"":1432},{""x"":1100,""y"":546,""t"":1477},{""x"":1054,""y"":497,""t"":1506},{""x"":1026,""y"":474,""t"":1535},{""x"":993,""y"":455,""t"":1571},{""x"":984,""y"":443,""t"":1602},{""x"":897,""y"":454,""t"":1644},{""x"":838,""y"":488,""t"":1669},{""x"":781,""y"":512,""t"":1705},{""x"":760,""y"":552,""t"":1738},{""x"":709,""y"":565,""t"":1775},{""x"":674,""y"":570,""t"":1806},{""x"":646,""y"":578,""t"":1851},{""x"":637,""y"":572,""t"":1878},{""x"":616,""y"":548,""t"":1911},{""x"":620,""y"":573,""t"":1942},{""x"":623,""y"":591,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","101","197848","0.0-6.0-2.0-2.29","","","","","1060","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","102","198861","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""8"",""2"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""4"",""2"",""8"",""5"",""6"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""6"",""4"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""4"",""2"",""4"",""8"",""8"",""2"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
