"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","92839","0.0-6.0-2.0-2.2","","","","","724","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","25","93862","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","95877","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":1025,""y"":864,""t"":4},{""x"":1021,""y"":798,""t"":43},{""x"":1005,""y"":724,""t"":76},{""x"":1023,""y"":691,""t"":103},{""x"":1007,""y"":668,""t"":147},{""x"":1001,""y"":686,""t"":178},{""x"":973,""y"":664,""t"":208},{""x"":975,""y"":683,""t"":256},{""x"":962,""y"":650,""t"":285},{""x"":930,""y"":655,""t"":317},{""x"":837,""y"":649,""t"":347},{""x"":767,""y"":662,""t"":376},{""x"":706,""y"":676,""t"":414},{""x"":651,""y"":681,""t"":447},{""x"":639,""y"":664,""t"":492},{""x"":636,""y"":649,""t"":522},{""x"":625,""y"":652,""t"":549},{""x"":633,""y"":647,""t"":589},{""x"":607,""y"":631,""t"":618},{""x"":587,""y"":619,""t"":648},{""x"":633,""y"":615,""t"":698},{""x"":617,""y"":605,""t"":728},{""x"":650,""y"":590,""t"":757},{""x"":675,""y"":595,""t"":787},{""x"":689,""y"":593,""t"":823},{""x"":693,""y"":604,""t"":853},{""x"":661,""y"":610,""t"":902},{""x"":659,""y"":626,""t"":930},{""x"":662,""y"":629,""t"":959},{""x"":668,""y"":616,""t"":991},{""x"":763,""y"":626,""t"":1027},{""x"":851,""y"":634,""t"":1059},{""x"":901,""y"":619,""t"":1106},{""x"":941,""y"":606,""t"":1127},{""x"":981,""y"":595,""t"":1168},{""x"":1028,""y"":597,""t"":1196},{""x"":1051,""y"":584,""t"":1228},{""x"":1063,""y"":576,""t"":1263},{""x"":1095,""y"":548,""t"":1307},{""x"":1120,""y"":526,""t"":1334},{""x"":1085,""y"":497,""t"":1364},{""x"":1091,""y"":498,""t"":1402},{""x"":1092,""y"":511,""t"":1431},{""x"":1120,""y"":522,""t"":1468},{""x"":1186,""y"":615,""t"":1501},{""x"":1222,""y"":688,""t"":1546},{""x"":1249,""y"":748,""t"":1575},{""x"":1284,""y"":755,""t"":1604},{""x"":1289,""y"":769,""t"":1636},{""x"":1308,""y"":794,""t"":1673},{""x"":1297,""y"":797,""t"":1703},{""x"":1337,""y"":836,""t"":1739},{""x"":1267,""y"":815,""t"":1784},{""x"":1252,""y"":787,""t"":1813},{""x"":1231,""y"":732,""t"":1838},{""x"":1202,""y"":739,""t"":1877},{""x"":1224,""y"":706,""t"":1908},{""x"":1197,""y"":670,""t"":1946},{""x"":1201,""y"":674,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","27","97424","0.0-6.0-2.0-2.3","","","","","531","8","","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","28","98441","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","100452","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1116,""y"":634,""t"":5},{""x"":1044,""y"":618,""t"":47},{""x"":993,""y"":600,""t"":78},{""x"":951,""y"":585,""t"":104},{""x"":940,""y"":578,""t"":142},{""x"":914,""y"":570,""t"":183},{""x"":882,""y"":552,""t"":215},{""x"":883,""y"":549,""t"":245},{""x"":867,""y"":542,""t"":277},{""x"":774,""y"":552,""t"":325},{""x"":710,""y"":560,""t"":344},{""x"":658,""y"":568,""t"":387},{""x"":610,""y"":584,""t"":416},{""x"":591,""y"":594,""t"":446},{""x"":561,""y"":591,""t"":481},{""x"":548,""y"":590,""t"":513},{""x"":533,""y"":604,""t"":560},{""x"":526,""y"":614,""t"":588},{""x"":521,""y"":618,""t"":618},{""x"":517,""y"":631,""t"":649},{""x"":530,""y"":633,""t"":687},{""x"":535,""y"":636,""t"":718},{""x"":573,""y"":619,""t"":765},{""x"":573,""y"":627,""t"":792},{""x"":599,""y"":638,""t"":823},{""x"":622,""y"":638,""t"":854},{""x"":632,""y"":634,""t"":892},{""x"":654,""y"":630,""t"":922},{""x"":670,""y"":611,""t"":970},{""x"":718,""y"":578,""t"":999},{""x"":755,""y"":567,""t"":1027},{""x"":785,""y"":540,""t"":1058},{""x"":786,""y"":506,""t"":1094},{""x"":834,""y"":471,""t"":1126},{""x"":860,""y"":439,""t"":1165},{""x"":903,""y"":442,""t"":1192},{""x"":911,""y"":384,""t"":1233},{""x"":929,""y"":375,""t"":1261},{""x"":924,""y"":345,""t"":1297},{""x"":921,""y"":330,""t"":1341},{""x"":915,""y"":320,""t"":1368},{""x"":904,""y"":306,""t"":1399},{""x"":899,""y"":353,""t"":1433},{""x"":895,""y"":341,""t"":1469},{""x"":864,""y"":363,""t"":1500},{""x"":948,""y"":421,""t"":1547},{""x"":998,""y"":425,""t"":1576},{""x"":1103,""y"":470,""t"":1605},{""x"":1133,""y"":468,""t"":1634},{""x"":1180,""y"":475,""t"":1673},{""x"":1228,""y"":535,""t"":1705},{""x"":1257,""y"":512,""t"":1741},{""x"":1284,""y"":516,""t"":1772},{""x"":1316,""y"":558,""t"":1816},{""x"":1302,""y"":584,""t"":1845},{""x"":1294,""y"":578,""t"":1874},{""x"":1311,""y"":600,""t"":1910},{""x"":1320,""y"":598,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","30","101975","0.0-6.0-2.0-2.4","","","","","515","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","31","102996","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","105007","0.0-6.0-2.0-1.5","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1214,""y"":633,""t"":5},{""x"":1143,""y"":638,""t"":49},{""x"":1072,""y"":634,""t"":79},{""x"":1026,""y"":626,""t"":115},{""x"":989,""y"":625,""t"":143},{""x"":949,""y"":617,""t"":175},{""x"":930,""y"":618,""t"":212},{""x"":917,""y"":619,""t"":239},{""x"":900,""y"":610,""t"":278},{""x"":856,""y"":618,""t"":311},{""x"":792,""y"":640,""t"":356},{""x"":736,""y"":608,""t"":381},{""x"":678,""y"":612,""t"":412},{""x"":675,""y"":609,""t"":451},{""x"":661,""y"":633,""t"":480},{""x"":639,""y"":654,""t"":514},{""x"":620,""y"":674,""t"":547},{""x"":606,""y"":681,""t"":592},{""x"":584,""y"":667,""t"":622},{""x"":584,""y"":677,""t"":649},{""x"":571,""y"":676,""t"":684},{""x"":564,""y"":666,""t"":723},{""x"":560,""y"":657,""t"":750},{""x"":558,""y"":655,""t"":788},{""x"":558,""y"":653,""t"":817},{""x"":559,""y"":651,""t"":857},{""x"":568,""y"":656,""t"":888},{""x"":561,""y"":661,""t"":934},{""x"":566,""y"":652,""t"":961},{""x"":570,""y"":651,""t"":989},{""x"":581,""y"":638,""t"":1028},{""x"":591,""y"":627,""t"":1056},{""x"":596,""y"":631,""t"":1092},{""x"":598,""y"":628,""t"":1136},{""x"":604,""y"":641,""t"":1165},{""x"":614,""y"":639,""t"":1194},{""x"":617,""y"":636,""t"":1230},{""x"":613,""y"":643,""t"":1263},{""x"":612,""y"":635,""t"":1308},{""x"":628,""y"":603,""t"":1337},{""x"":629,""y"":608,""t"":1365},{""x"":654,""y"":586,""t"":1402},{""x"":700,""y"":589,""t"":1432},{""x"":722,""y"":577,""t"":1480},{""x"":753,""y"":560,""t"":1508},{""x"":760,""y"":559,""t"":1539},{""x"":794,""y"":521,""t"":1568},{""x"":815,""y"":477,""t"":1605},{""x"":862,""y"":479,""t"":1636},{""x"":875,""y"":440,""t"":1682},{""x"":888,""y"":409,""t"":1714},{""x"":903,""y"":380,""t"":1742},{""x"":894,""y"":358,""t"":1772},{""x"":897,""y"":349,""t"":1806},{""x"":908,""y"":347,""t"":1853},{""x"":904,""y"":307,""t"":1881},{""x"":869,""y"":326,""t"":1912},{""x"":855,""y"":320,""t"":1942},{""x"":858,""y"":308,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","106567","0.0-6.0-2.0-2.5","","","","","542","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","34","107590","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","109602","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""ring_1"",""rect"",""star""]","","","","","","","","","","","4","","[{""x"":889,""y"":377,""t"":4},{""x"":911,""y"":418,""t"":46},{""x"":952,""y"":494,""t"":77},{""x"":979,""y"":509,""t"":108},{""x"":983,""y"":541,""t"":140},{""x"":1014,""y"":602,""t"":185},{""x"":1010,""y"":598,""t"":214},{""x"":1019,""y"":626,""t"":246},{""x"":1009,""y"":633,""t"":275},{""x"":1004,""y"":620,""t"":310},{""x"":916,""y"":608,""t"":352},{""x"":840,""y"":596,""t"":378},{""x"":788,""y"":599,""t"":412},{""x"":744,""y"":603,""t"":450},{""x"":704,""y"":617,""t"":482},{""x"":661,""y"":632,""t"":515},{""x"":627,""y"":638,""t"":560},{""x"":601,""y"":642,""t"":587},{""x"":601,""y"":663,""t"":615},{""x"":605,""y"":682,""t"":654},{""x"":585,""y"":663,""t"":684},{""x"":610,""y"":642,""t"":718},{""x"":628,""y"":658,""t"":753},{""x"":645,""y"":671,""t"":794},{""x"":660,""y"":650,""t"":822},{""x"":684,""y"":640,""t"":853},{""x"":698,""y"":601,""t"":890},{""x"":708,""y"":575,""t"":922},{""x"":754,""y"":555,""t"":960},{""x"":764,""y"":529,""t"":988},{""x"":789,""y"":503,""t"":1024},{""x"":816,""y"":480,""t"":1062},{""x"":826,""y"":440,""t"":1092},{""x"":820,""y"":416,""t"":1140},{""x"":822,""y"":397,""t"":1159},{""x"":823,""y"":384,""t"":1198},{""x"":859,""y"":364,""t"":1228},{""x"":862,""y"":342,""t"":1264},{""x"":869,""y"":349,""t"":1296},{""x"":896,""y"":329,""t"":1344},{""x"":919,""y"":343,""t"":1373},{""x"":993,""y"":369,""t"":1400},{""x"":1109,""y"":440,""t"":1432},{""x"":1169,""y"":432,""t"":1469},{""x"":1225,""y"":434,""t"":1500},{""x"":1264,""y"":440,""t"":1547},{""x"":1317,""y"":483,""t"":1576},{""x"":1342,""y"":532,""t"":1608},{""x"":1383,""y"":554,""t"":1636},{""x"":1336,""y"":563,""t"":1672},{""x"":1319,""y"":571,""t"":1704},{""x"":1328,""y"":605,""t"":1752},{""x"":1328,""y"":636,""t"":1780},{""x"":1308,""y"":658,""t"":1808},{""x"":1242,""y"":672,""t"":1839},{""x"":1171,""y"":703,""t"":1878},{""x"":1131,""y"":724,""t"":1907},{""x"":1079,""y"":716,""t"":1952},{""x"":1031,""y"":702,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","36","111159","0.0-6.0-2.0-2.6","","","","","540","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","37","112171","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","114182","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":978,""y"":673,""t"":5},{""x"":932,""y"":653,""t"":47},{""x"":926,""y"":657,""t"":77},{""x"":924,""y"":660,""t"":106},{""x"":902,""y"":686,""t"":140},{""x"":900,""y"":698,""t"":187},{""x"":890,""y"":655,""t"":216},{""x"":891,""y"":657,""t"":247},{""x"":890,""y"":666,""t"":277},{""x"":877,""y"":656,""t"":313},{""x"":795,""y"":641,""t"":343},{""x"":755,""y"":661,""t"":380},{""x"":706,""y"":642,""t"":413},{""x"":662,""y"":628,""t"":454},{""x"":655,""y"":609,""t"":481},{""x"":638,""y"":619,""t"":517},{""x"":642,""y"":598,""t"":549},{""x"":638,""y"":599,""t"":586},{""x"":626,""y"":618,""t"":616},{""x"":636,""y"":602,""t"":653},{""x"":637,""y"":589,""t"":685},{""x"":634,""y"":608,""t"":722},{""x"":625,""y"":608,""t"":753},{""x"":647,""y"":571,""t"":785},{""x"":682,""y"":569,""t"":832},{""x"":682,""y"":564,""t"":860},{""x"":699,""y"":570,""t"":888},{""x"":691,""y"":583,""t"":927},{""x"":700,""y"":578,""t"":955},{""x"":695,""y"":604,""t"":1004},{""x"":672,""y"":603,""t"":1033},{""x"":675,""y"":610,""t"":1061},{""x"":674,""y"":633,""t"":1093},{""x"":684,""y"":644,""t"":1129},{""x"":660,""y"":657,""t"":1160},{""x"":651,""y"":663,""t"":1207},{""x"":636,""y"":655,""t"":1236},{""x"":630,""y"":655,""t"":1264},{""x"":644,""y"":678,""t"":1295},{""x"":641,""y"":688,""t"":1333},{""x"":637,""y"":662,""t"":1364},{""x"":615,""y"":657,""t"":1412},{""x"":649,""y"":679,""t"":1439},{""x"":669,""y"":671,""t"":1467},{""x"":676,""y"":639,""t"":1501},{""x"":693,""y"":644,""t"":1539},{""x"":696,""y"":633,""t"":1569},{""x"":739,""y"":612,""t"":1602},{""x"":767,""y"":561,""t"":1645},{""x"":801,""y"":514,""t"":1671},{""x"":816,""y"":514,""t"":1704},{""x"":830,""y"":462,""t"":1740},{""x"":840,""y"":442,""t"":1772},{""x"":848,""y"":410,""t"":1820},{""x"":865,""y"":430,""t"":1849},{""x"":856,""y"":417,""t"":1876},{""x"":834,""y"":395,""t"":1908},{""x"":846,""y"":372,""t"":1944},{""x"":884,""y"":379,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","39","116615","0.0-6.0-2.0-2.7","","","","","1416","5","","","","","","","","","","","","","","","","","","false","rect_1","4"
"","html-keyboard-response","40","117628","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","118640","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","120659","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""hexagram"",""triangle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":893,""y"":417,""t"":5},{""x"":945,""y"":471,""t"":43},{""x"":987,""y"":517,""t"":74},{""x"":993,""y"":572,""t"":106},{""x"":983,""y"":581,""t"":151},{""x"":1030,""y"":613,""t"":181},{""x"":1019,""y"":616,""t"":208},{""x"":1039,""y"":642,""t"":247},{""x"":1040,""y"":675,""t"":273},{""x"":973,""y"":670,""t"":310},{""x"":923,""y"":659,""t"":358},{""x"":887,""y"":682,""t"":386},{""x"":814,""y"":660,""t"":417},{""x"":752,""y"":641,""t"":444},{""x"":730,""y"":627,""t"":483},{""x"":745,""y"":631,""t"":514},{""x"":709,""y"":631,""t"":551},{""x"":681,""y"":630,""t"":579},{""x"":668,""y"":658,""t"":624},{""x"":652,""y"":642,""t"":651},{""x"":679,""y"":637,""t"":684},{""x"":672,""y"":630,""t"":718},{""x"":636,""y"":615,""t"":764},{""x"":659,""y"":610,""t"":793},{""x"":642,""y"":636,""t"":823},{""x"":630,""y"":653,""t"":852},{""x"":619,""y"":631,""t"":891},{""x"":599,""y"":628,""t"":922},{""x"":587,""y"":618,""t"":955},{""x"":583,""y"":613,""t"":999},{""x"":590,""y"":608,""t"":1027},{""x"":589,""y"":610,""t"":1058},{""x"":591,""y"":628,""t"":1092},{""x"":591,""y"":631,""t"":1139},{""x"":601,""y"":646,""t"":1168},{""x"":626,""y"":637,""t"":1196},{""x"":640,""y"":628,""t"":1228},{""x"":637,""y"":644,""t"":1264},{""x"":648,""y"":629,""t"":1295},{""x"":653,""y"":626,""t"":1342},{""x"":667,""y"":618,""t"":1370},{""x"":676,""y"":600,""t"":1400},{""x"":660,""y"":608,""t"":1433},{""x"":653,""y"":585,""t"":1466},{""x"":716,""y"":590,""t"":1510},{""x"":735,""y"":553,""t"":1540},{""x"":754,""y"":548,""t"":1568},{""x"":764,""y"":528,""t"":1607},{""x"":814,""y"":485,""t"":1637},{""x"":834,""y"":475,""t"":1672},{""x"":836,""y"":445,""t"":1704},{""x"":836,""y"":413,""t"":1750},{""x"":835,""y"":387,""t"":1777},{""x"":858,""y"":362,""t"":1810},{""x"":852,""y"":377,""t"":1841},{""x"":849,""y"":375,""t"":1876},{""x"":869,""y"":372,""t"":1908},{""x"":893,""y"":369,""t"":1942},{""x"":957,""y"":379,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","43","122678","0.0-6.0-2.0-2.8","","","","","1002","2","","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","44","123691","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","125698","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","4","","[{""x"":956,""y"":403,""t"":3},{""x"":992,""y"":446,""t"":39},{""x"":1006,""y"":494,""t"":77},{""x"":1000,""y"":522,""t"":107},{""x"":1021,""y"":555,""t"":139},{""x"":1034,""y"":593,""t"":174},{""x"":1032,""y"":586,""t"":221},{""x"":1023,""y"":589,""t"":241},{""x"":1019,""y"":592,""t"":285},{""x"":999,""y"":575,""t"":314},{""x"":980,""y"":596,""t"":344},{""x"":906,""y"":611,""t"":381},{""x"":849,""y"":629,""t"":413},{""x"":789,""y"":602,""t"":460},{""x"":740,""y"":602,""t"":489},{""x"":716,""y"":591,""t"":518},{""x"":716,""y"":598,""t"":549},{""x"":697,""y"":601,""t"":587},{""x"":687,""y"":599,""t"":615},{""x"":652,""y"":587,""t"":651},{""x"":632,""y"":605,""t"":697},{""x"":618,""y"":617,""t"":726},{""x"":613,""y"":619,""t"":757},{""x"":612,""y"":623,""t"":787},{""x"":613,""y"":626,""t"":822},{""x"":598,""y"":615,""t"":856},{""x"":595,""y"":621,""t"":888},{""x"":613,""y"":645,""t"":930},{""x"":603,""y"":640,""t"":960},{""x"":592,""y"":625,""t"":990},{""x"":618,""y"":615,""t"":1025},{""x"":614,""y"":604,""t"":1071},{""x"":632,""y"":603,""t"":1097},{""x"":663,""y"":611,""t"":1126},{""x"":688,""y"":609,""t"":1166},{""x"":711,""y"":611,""t"":1196},{""x"":756,""y"":522,""t"":1229},{""x"":788,""y"":484,""t"":1262},{""x"":816,""y"":479,""t"":1307},{""x"":839,""y"":476,""t"":1334},{""x"":861,""y"":424,""t"":1364},{""x"":880,""y"":387,""t"":1400},{""x"":873,""y"":396,""t"":1433},{""x"":862,""y"":394,""t"":1470},{""x"":853,""y"":370,""t"":1497},{""x"":842,""y"":343,""t"":1534},{""x"":825,""y"":331,""t"":1573},{""x"":819,""y"":330,""t"":1602},{""x"":829,""y"":336,""t"":1636},{""x"":820,""y"":341,""t"":1682},{""x"":830,""y"":342,""t"":1712},{""x"":838,""y"":343,""t"":1738},{""x"":817,""y"":364,""t"":1772},{""x"":820,""y"":372,""t"":1806},{""x"":923,""y"":408,""t"":1852},{""x"":1000,""y"":434,""t"":1879},{""x"":1054,""y"":446,""t"":1909},{""x"":1095,""y"":438,""t"":1947},{""x"":1170,""y"":454,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","46","128239","0.0-6.0-2.0-2.9","","","","","1534","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","47","129260","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""6"",""8"",""8"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""5"",""8"",""4"",""5"",""5"",""8"",""6"",""8"",""4"",""8"",""5"",""6"",""5"",""6"",""2"",""5"",""2"",""5"",""2"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""4"",""4"",""8"",""2"",""2""]","1000","4","shape","","","","","",""
