"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","126380","0.0-6.0-2.0-2.8","","","","","580","8","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","39","127388","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","129394","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1013,""y"":554,""t"":4},{""x"":1004,""y"":599,""t"":42},{""x"":973,""y"":641,""t"":73},{""x"":952,""y"":667,""t"":106},{""x"":940,""y"":687,""t"":140},{""x"":932,""y"":700,""t"":174},{""x"":925,""y"":707,""t"":208},{""x"":909,""y"":703,""t"":242},{""x"":893,""y"":694,""t"":276},{""x"":900,""y"":705,""t"":310},{""x"":907,""y"":710,""t"":344},{""x"":928,""y"":705,""t"":378},{""x"":930,""y"":690,""t"":412},{""x"":935,""y"":687,""t"":446},{""x"":943,""y"":688,""t"":480},{""x"":951,""y"":676,""t"":514},{""x"":954,""y"":673,""t"":547},{""x"":949,""y"":666,""t"":582},{""x"":946,""y"":670,""t"":616},{""x"":956,""y"":671,""t"":650},{""x"":952,""y"":675,""t"":685},{""x"":951,""y"":678,""t"":718},{""x"":955,""y"":681,""t"":751},{""x"":960,""y"":675,""t"":786},{""x"":965,""y"":670,""t"":818},{""x"":964,""y"":664,""t"":854},{""x"":964,""y"":669,""t"":888},{""x"":966,""y"":669,""t"":922},{""x"":968,""y"":669,""t"":955},{""x"":976,""y"":668,""t"":990},{""x"":967,""y"":674,""t"":1023},{""x"":958,""y"":652,""t"":1058},{""x"":951,""y"":640,""t"":1092},{""x"":941,""y"":643,""t"":1126},{""x"":947,""y"":655,""t"":1160},{""x"":953,""y"":666,""t"":1192},{""x"":957,""y"":669,""t"":1228},{""x"":966,""y"":669,""t"":1262},{""x"":966,""y"":680,""t"":1295},{""x"":967,""y"":679,""t"":1330},{""x"":961,""y"":682,""t"":1364},{""x"":970,""y"":686,""t"":1398},{""x"":965,""y"":685,""t"":1431},{""x"":960,""y"":702,""t"":1466},{""x"":955,""y"":715,""t"":1500},{""x"":942,""y"":705,""t"":1534},{""x"":932,""y"":701,""t"":1568},{""x"":943,""y"":691,""t"":1602},{""x"":935,""y"":689,""t"":1636},{""x"":941,""y"":694,""t"":1670},{""x"":932,""y"":696,""t"":1704},{""x"":924,""y"":704,""t"":1739},{""x"":929,""y"":699,""t"":1771},{""x"":933,""y"":711,""t"":1805},{""x"":934,""y"":702,""t"":1840},{""x"":911,""y"":694,""t"":1874},{""x"":909,""y"":697,""t"":1907},{""x"":916,""y"":702,""t"":1941},{""x"":909,""y"":698,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","131500","0.0-6.0-2.0-2.9","","","","","598","5","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","42","132507","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","134516","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":913,""y"":693,""t"":4},{""x"":909,""y"":706,""t"":41},{""x"":905,""y"":717,""t"":70},{""x"":896,""y"":710,""t"":106},{""x"":878,""y"":683,""t"":140},{""x"":879,""y"":694,""t"":173},{""x"":880,""y"":681,""t"":208},{""x"":880,""y"":678,""t"":243},{""x"":881,""y"":681,""t"":276},{""x"":879,""y"":675,""t"":310},{""x"":893,""y"":672,""t"":344},{""x"":907,""y"":681,""t"":378},{""x"":913,""y"":671,""t"":413},{""x"":921,""y"":671,""t"":445},{""x"":932,""y"":677,""t"":479},{""x"":935,""y"":663,""t"":515},{""x"":937,""y"":682,""t"":548},{""x"":949,""y"":682,""t"":582},{""x"":955,""y"":685,""t"":615},{""x"":953,""y"":689,""t"":650},{""x"":950,""y"":683,""t"":684},{""x"":954,""y"":686,""t"":717},{""x"":948,""y"":679,""t"":753},{""x"":960,""y"":677,""t"":786},{""x"":958,""y"":683,""t"":819},{""x"":947,""y"":691,""t"":854},{""x"":928,""y"":690,""t"":888},{""x"":915,""y"":688,""t"":922},{""x"":923,""y"":683,""t"":956},{""x"":939,""y"":681,""t"":990},{""x"":925,""y"":678,""t"":1023},{""x"":930,""y"":673,""t"":1058},{""x"":916,""y"":672,""t"":1091},{""x"":923,""y"":682,""t"":1126},{""x"":926,""y"":692,""t"":1159},{""x"":917,""y"":691,""t"":1194},{""x"":904,""y"":704,""t"":1229},{""x"":895,""y"":709,""t"":1261},{""x"":905,""y"":701,""t"":1296},{""x"":917,""y"":698,""t"":1330},{""x"":918,""y"":692,""t"":1364},{""x"":933,""y"":687,""t"":1399},{""x"":931,""y"":682,""t"":1432},{""x"":932,""y"":686,""t"":1466},{""x"":939,""y"":680,""t"":1500},{""x"":941,""y"":686,""t"":1533},{""x"":953,""y"":688,""t"":1568},{""x"":958,""y"":688,""t"":1603},{""x"":963,""y"":688,""t"":1633},{""x"":970,""y"":695,""t"":1669},{""x"":962,""y"":689,""t"":1704},{""x"":968,""y"":688,""t"":1738},{""x"":960,""y"":687,""t"":1773},{""x"":960,""y"":693,""t"":1805},{""x"":955,""y"":694,""t"":1841},{""x"":955,""y"":686,""t"":1874},{""x"":951,""y"":689,""t"":1908},{""x"":940,""y"":688,""t"":1943},{""x"":936,""y"":699,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","137036","0.0-6.0-2.0-2.10","","","","","1012","4","","","","","","","","","","","","","","","","","false","red_1","8"
"","html-keyboard-response","45","138038","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","139046","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","141054","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":903,""y"":691,""t"":4},{""x"":882,""y"":719,""t"":38},{""x"":854,""y"":724,""t"":72},{""x"":845,""y"":721,""t"":106},{""x"":835,""y"":714,""t"":140},{""x"":837,""y"":723,""t"":174},{""x"":824,""y"":709,""t"":208},{""x"":814,""y"":697,""t"":240},{""x"":815,""y"":675,""t"":276},{""x"":826,""y"":662,""t"":310},{""x"":829,""y"":653,""t"":345},{""x"":830,""y"":646,""t"":378},{""x"":841,""y"":659,""t"":413},{""x"":845,""y"":676,""t"":446},{""x"":840,""y"":697,""t"":480},{""x"":860,""y"":702,""t"":514},{""x"":851,""y"":712,""t"":548},{""x"":848,""y"":736,""t"":582},{""x"":818,""y"":727,""t"":616},{""x"":807,""y"":799,""t"":650},{""x"":784,""y"":963,""t"":684},{""x"":753,""y"":1108,""t"":718},{""x"":721,""y"":1234,""t"":751},{""x"":698,""y"":1322,""t"":785},{""x"":665,""y"":1366,""t"":820},{""x"":638,""y"":1410,""t"":854},{""x"":628,""y"":1453,""t"":887},{""x"":614,""y"":1476,""t"":922},{""x"":601,""y"":1521,""t"":956},{""x"":605,""y"":1558,""t"":990},{""x"":630,""y"":1534,""t"":1023},{""x"":657,""y"":1506,""t"":1058},{""x"":685,""y"":1447,""t"":1092},{""x"":723,""y"":1389,""t"":1126},{""x"":758,""y"":1319,""t"":1159},{""x"":790,""y"":1218,""t"":1194},{""x"":820,""y"":1157,""t"":1228},{""x"":840,""y"":1117,""t"":1262},{""x"":873,""y"":1056,""t"":1296},{""x"":895,""y"":977,""t"":1330},{""x"":913,""y"":933,""t"":1365},{""x"":933,""y"":877,""t"":1399},{""x"":934,""y"":827,""t"":1430},{""x"":947,""y"":776,""t"":1466},{""x"":969,""y"":746,""t"":1500},{""x"":973,""y"":743,""t"":1535},{""x"":969,""y"":719,""t"":1568},{""x"":971,""y"":726,""t"":1602},{""x"":964,""y"":729,""t"":1637},{""x"":976,""y"":734,""t"":1670},{""x"":963,""y"":732,""t"":1704},{""x"":954,""y"":747,""t"":1738},{""x"":958,""y"":752,""t"":1772},{""x"":947,""y"":770,""t"":1806},{""x"":938,""y"":785,""t"":1837},{""x"":932,""y"":785,""t"":1874},{""x"":921,""y"":810,""t"":1907},{""x"":917,""y"":822,""t"":1942},{""x"":919,""y"":837,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","143140","0.0-6.0-2.0-2.11","","","","","581","8","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","49","144149","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","146156","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":926,""y"":833,""t"":4},{""x"":919,""y"":830,""t"":38},{""x"":914,""y"":821,""t"":72},{""x"":925,""y"":814,""t"":106},{""x"":930,""y"":811,""t"":140},{""x"":939,""y"":802,""t"":175},{""x"":938,""y"":803,""t"":208},{""x"":936,""y"":793,""t"":242},{""x"":940,""y"":787,""t"":276},{""x"":941,""y"":783,""t"":310},{""x"":947,""y"":780,""t"":344},{""x"":941,""y"":774,""t"":377},{""x"":943,""y"":759,""t"":411},{""x"":940,""y"":782,""t"":446},{""x"":890,""y"":956,""t"":479},{""x"":816,""y"":1108,""t"":513},{""x"":746,""y"":1226,""t"":547},{""x"":693,""y"":1329,""t"":582},{""x"":651,""y"":1396,""t"":615},{""x"":630,""y"":1451,""t"":650},{""x"":613,""y"":1508,""t"":683},{""x"":590,""y"":1544,""t"":717},{""x"":600,""y"":1581,""t"":752},{""x"":632,""y"":1586,""t"":785},{""x"":654,""y"":1553,""t"":819},{""x"":674,""y"":1509,""t"":854},{""x"":716,""y"":1424,""t"":887},{""x"":748,""y"":1319,""t"":923},{""x"":776,""y"":1211,""t"":955},{""x"":821,""y"":1114,""t"":990},{""x"":850,""y"":1016,""t"":1023},{""x"":862,""y"":937,""t"":1058},{""x"":868,""y"":867,""t"":1092},{""x"":879,""y"":803,""t"":1126},{""x"":897,""y"":748,""t"":1160},{""x"":897,""y"":715,""t"":1195},{""x"":899,""y"":714,""t"":1228},{""x"":927,""y"":696,""t"":1263},{""x"":926,""y"":710,""t"":1297},{""x"":929,""y"":717,""t"":1329},{""x"":936,""y"":727,""t"":1363},{""x"":935,""y"":719,""t"":1397},{""x"":943,""y"":736,""t"":1432},{""x"":946,""y"":740,""t"":1464},{""x"":936,""y"":747,""t"":1500},{""x"":930,""y"":754,""t"":1533},{""x"":922,""y"":762,""t"":1568},{""x"":923,""y"":771,""t"":1602},{""x"":926,""y"":773,""t"":1636},{""x"":920,""y"":771,""t"":1669},{""x"":919,""y"":775,""t"":1704},{""x"":905,""y"":780,""t"":1738},{""x"":906,""y"":782,""t"":1772},{""x"":904,""y"":793,""t"":1805},{""x"":894,""y"":814,""t"":1839},{""x"":885,""y"":832,""t"":1871},{""x"":884,""y"":829,""t"":1907},{""x"":887,""y"":813,""t"":1941},{""x"":880,""y"":823,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","148268","0.0-6.0-2.0-2.12","","","","","603","2","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","52","149277","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","151283","0.0-6.0-2.0-1.13","","","","","null","null","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":865,""y"":836,""t"":4},{""x"":881,""y"":842,""t"":44},{""x"":899,""y"":834,""t"":73},{""x"":914,""y"":833,""t"":107},{""x"":926,""y"":832,""t"":139},{""x"":934,""y"":833,""t"":173},{""x"":959,""y"":835,""t"":208},{""x"":960,""y"":836,""t"":241},{""x"":974,""y"":830,""t"":277},{""x"":984,""y"":825,""t"":307},{""x"":986,""y"":811,""t"":344},{""x"":974,""y"":808,""t"":377},{""x"":974,""y"":791,""t"":412},{""x"":934,""y"":803,""t"":445},{""x"":905,""y"":797,""t"":480},{""x"":860,""y"":771,""t"":515},{""x"":844,""y"":765,""t"":548},{""x"":821,""y"":756,""t"":581},{""x"":836,""y"":716,""t"":616},{""x"":852,""y"":687,""t"":649},{""x"":844,""y"":651,""t"":684},{""x"":838,""y"":658,""t"":717},{""x"":827,""y"":662,""t"":751},{""x"":854,""y"":694,""t"":786},{""x"":883,""y"":717,""t"":820},{""x"":913,""y"":736,""t"":855},{""x"":938,""y"":744,""t"":888},{""x"":931,""y"":780,""t"":921},{""x"":938,""y"":805,""t"":956},{""x"":928,""y"":842,""t"":990},{""x"":915,""y"":852,""t"":1025},{""x"":911,""y"":874,""t"":1057},{""x"":918,""y"":892,""t"":1091},{""x"":924,""y"":894,""t"":1125},{""x"":905,""y"":936,""t"":1160},{""x"":881,""y"":998,""t"":1194},{""x"":841,""y"":1153,""t"":1227},{""x"":810,""y"":1264,""t"":1262},{""x"":759,""y"":1365,""t"":1296},{""x"":714,""y"":1454,""t"":1330},{""x"":680,""y"":1508,""t"":1363},{""x"":653,""y"":1557,""t"":1397},{""x"":631,""y"":1581,""t"":1432},{""x"":624,""y"":1614,""t"":1466},{""x"":644,""y"":1602,""t"":1500},{""x"":666,""y"":1581,""t"":1534},{""x"":710,""y"":1507,""t"":1567},{""x"":746,""y"":1388,""t"":1602},{""x"":808,""y"":1248,""t"":1635},{""x"":882,""y"":1129,""t"":1669},{""x"":923,""y"":1024,""t"":1703},{""x"":949,""y"":917,""t"":1738},{""x"":965,""y"":830,""t"":1772},{""x"":990,""y"":779,""t"":1805},{""x"":1001,""y"":725,""t"":1840},{""x"":1007,""y"":677,""t"":1873},{""x"":1010,""y"":643,""t"":1906},{""x"":1022,""y"":619,""t"":1942},{""x"":1019,""y"":598,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","153355","0.0-6.0-2.0-2.13","","","","","566","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","55","154362","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","56","156382","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1014,""y"":630,""t"":4},{""x"":1009,""y"":655,""t"":43},{""x"":1002,""y"":688,""t"":72},{""x"":998,""y"":712,""t"":107},{""x"":996,""y"":728,""t"":140},{""x"":987,""y"":752,""t"":173},{""x"":990,""y"":749,""t"":208},{""x"":991,""y"":763,""t"":241},{""x"":996,""y"":782,""t"":277},{""x"":989,""y"":787,""t"":309},{""x"":977,""y"":813,""t"":343},{""x"":980,""y"":800,""t"":376},{""x"":967,""y"":801,""t"":412},{""x"":978,""y"":792,""t"":446},{""x"":976,""y"":808,""t"":480},{""x"":965,""y"":816,""t"":513},{""x"":969,""y"":825,""t"":549},{""x"":980,""y"":813,""t"":581},{""x"":974,""y"":816,""t"":615},{""x"":964,""y"":818,""t"":650},{""x"":963,""y"":818,""t"":684},{""x"":963,""y"":827,""t"":718},{""x"":955,""y"":836,""t"":752},{""x"":949,""y"":843,""t"":783},{""x"":970,""y"":841,""t"":820},{""x"":983,""y"":847,""t"":853},{""x"":980,""y"":854,""t"":888},{""x"":960,""y"":838,""t"":922},{""x"":947,""y"":821,""t"":956},{""x"":941,""y"":808,""t"":990},{""x"":932,""y"":808,""t"":1024},{""x"":930,""y"":795,""t"":1057},{""x"":925,""y"":799,""t"":1092},{""x"":909,""y"":800,""t"":1126},{""x"":914,""y"":793,""t"":1160},{""x"":915,""y"":788,""t"":1194},{""x"":921,""y"":792,""t"":1228},{""x"":932,""y"":790,""t"":1262},{""x"":943,""y"":790,""t"":1296},{""x"":938,""y"":794,""t"":1330},{""x"":938,""y"":794,""t"":1364},{""x"":944,""y"":801,""t"":1398},{""x"":941,""y"":808,""t"":1432},{""x"":931,""y"":783,""t"":1466},{""x"":938,""y"":789,""t"":1500},{""x"":934,""y"":783,""t"":1535},{""x"":938,""y"":778,""t"":1568},{""x"":933,""y"":769,""t"":1601},{""x"":941,""y"":784,""t"":1636},{""x"":939,""y"":798,""t"":1670},{""x"":938,""y"":795,""t"":1703},{""x"":943,""y"":803,""t"":1737},{""x"":947,""y"":812,""t"":1772},{""x"":948,""y"":824,""t"":1806},{""x"":966,""y"":817,""t"":1840},{""x"":963,""y"":829,""t"":1874},{""x"":969,""y"":848,""t"":1909},{""x"":982,""y"":851,""t"":1940},{""x"":981,""y"":873,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","158667","0.0-6.0-2.0-2.14","","","","","778","2","","","","","","","","","","","","","","","","","true","red_1","2"
"","canvas-keyboard-response","58","159676","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","59","161683","0.0-6.0-2.0-1.15","","","","","null","null","","[""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":978,""y"":844,""t"":5},{""x"":976,""y"":826,""t"":38},{""x"":985,""y"":809,""t"":71},{""x"":979,""y"":793,""t"":105},{""x"":977,""y"":784,""t"":140},{""x"":976,""y"":762,""t"":174},{""x"":975,""y"":745,""t"":205},{""x"":965,""y"":738,""t"":242},{""x"":960,""y"":738,""t"":277},{""x"":952,""y"":740,""t"":310},{""x"":945,""y"":732,""t"":343},{""x"":938,""y"":729,""t"":378},{""x"":934,""y"":737,""t"":411},{""x"":932,""y"":742,""t"":445},{""x"":931,""y"":739,""t"":480},{""x"":921,""y"":743,""t"":514},{""x"":928,""y"":761,""t"":548},{""x"":923,""y"":796,""t"":582},{""x"":913,""y"":823,""t"":613},{""x"":867,""y"":997,""t"":650},{""x"":816,""y"":1157,""t"":684},{""x"":763,""y"":1199,""t"":717},{""x"":722,""y"":1231,""t"":752},{""x"":693,""y"":1209,""t"":789},{""x"":684,""y"":1141,""t"":819},{""x"":665,""y"":1079,""t"":855},{""x"":658,""y"":1016,""t"":887},{""x"":628,""y"":953,""t"":921},{""x"":598,""y"":902,""t"":956},{""x"":591,""y"":852,""t"":989},{""x"":582,""y"":809,""t"":1024},{""x"":570,""y"":772,""t"":1058},{""x"":571,""y"":749,""t"":1092},{""x"":592,""y"":731,""t"":1126},{""x"":666,""y"":696,""t"":1160},{""x"":733,""y"":658,""t"":1194},{""x"":794,""y"":620,""t"":1228},{""x"":857,""y"":607,""t"":1263},{""x"":895,""y"":619,""t"":1295},{""x"":930,""y"":588,""t"":1330},{""x"":931,""y"":646,""t"":1365},{""x"":937,""y"":696,""t"":1398},{""x"":948,""y"":729,""t"":1432},{""x"":951,""y"":731,""t"":1466},{""x"":933,""y"":768,""t"":1500},{""x"":917,""y"":797,""t"":1534},{""x"":908,""y"":819,""t"":1568},{""x"":907,""y"":837,""t"":1601},{""x"":909,""y"":839,""t"":1635},{""x"":905,""y"":843,""t"":1670},{""x"":905,""y"":843,""t"":1705},{""x"":892,""y"":837,""t"":1738},{""x"":876,""y"":834,""t"":1771},{""x"":857,""y"":834,""t"":1805},{""x"":851,""y"":819,""t"":1840},{""x"":844,""y"":809,""t"":1873},{""x"":839,""y"":798,""t"":1908},{""x"":842,""y"":789,""t"":1942},{""x"":834,""y"":779,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","60","163771","0.0-6.0-2.0-2.15","","","","","581","8","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","61","164777","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""2"",""5"",""2"",""4"",""4"",""8"",""5"",""8"",""8"",""2"",""5"",""2"",""8"",""6"",""6"",""8"",""2"",""2"",""5"",""8"",""6"",""5"",""6"",""4"",""8"",""4"",""8"",""4"",""4"",""4"",""6"",""4"",""8"",""5"",""8"",""2"",""2"",""5"",""6"",""6"",""6"",""6"",""5"",""2"",""6"",""5"",""2""]","1500","color","4","","","","","",""
