"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","82","174313","0.0-6.0-2.0-2.22","","","","","1030","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","83","175328","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","177336","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle_1"",""rect"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":977,""y"":661,""t"":5},{""x"":998,""y"":585,""t"":41},{""x"":1023,""y"":530,""t"":72},{""x"":1045,""y"":486,""t"":107},{""x"":1048,""y"":446,""t"":156},{""x"":1049,""y"":416,""t"":175},{""x"":1033,""y"":386,""t"":220},{""x"":1023,""y"":418,""t"":248},{""x"":1013,""y"":362,""t"":277},{""x"":1004,""y"":318,""t"":312},{""x"":1027,""y"":333,""t"":344},{""x"":1019,""y"":426,""t"":378},{""x"":959,""y"":730,""t"":428},{""x"":915,""y"":976,""t"":446},{""x"":873,""y"":1153,""t"":492},{""x"":861,""y"":1250,""t"":514},{""x"":860,""y"":1222,""t"":556},{""x"":886,""y"":1064,""t"":582},{""x"":918,""y"":934,""t"":622},{""x"":971,""y"":851,""t"":649},{""x"":1015,""y"":711,""t"":689},{""x"":1021,""y"":618,""t"":718},{""x"":1046,""y"":542,""t"":764},{""x"":1071,""y"":472,""t"":787},{""x"":1087,""y"":454,""t"":829},{""x"":1074,""y"":397,""t"":857},{""x"":1080,""y"":338,""t"":888},{""x"":1111,""y"":270,""t"":927},{""x"":1107,""y"":288,""t"":956},{""x"":1109,""y"":262,""t"":995},{""x"":1073,""y"":239,""t"":1023},{""x"":1015,""y"":207,""t"":1066},{""x"":966,""y"":184,""t"":1090},{""x"":960,""y"":177,""t"":1132},{""x"":935,""y"":186,""t"":1161},{""x"":920,""y"":184,""t"":1203},{""x"":890,""y"":449,""t"":1228},{""x"":872,""y"":729,""t"":1267},{""x"":855,""y"":919,""t"":1296},{""x"":870,""y"":1018,""t"":1339},{""x"":884,""y"":1093,""t"":1362},{""x"":904,""y"":999,""t"":1402},{""x"":929,""y"":918,""t"":1430},{""x"":945,""y"":791,""t"":1466},{""x"":958,""y"":680,""t"":1508},{""x"":987,""y"":610,""t"":1534},{""x"":1002,""y"":499,""t"":1576},{""x"":1011,""y"":437,""t"":1603},{""x"":1010,""y"":409,""t"":1642},{""x"":1040,""y"":364,""t"":1670},{""x"":1061,""y"":408,""t"":1706},{""x"":1079,""y"":386,""t"":1738},{""x"":1064,""y"":700,""t"":1788},{""x"":1046,""y"":899,""t"":1806},{""x"":989,""y"":1102,""t"":1852},{""x"":948,""y"":1241,""t"":1874},{""x"":913,""y"":1351,""t"":1912},{""x"":906,""y"":1439,""t"":1943},{""x"":929,""y"":1270,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","85","180793","0.0-6.0-2.0-2.23","","","","","1939","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","86","181807","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","183836","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","4","","[{""x"":959,""y"":1091,""t"":5},{""x"":977,""y"":929,""t"":39},{""x"":1056,""y"":833,""t"":82},{""x"":1123,""y"":752,""t"":109},{""x"":1147,""y"":700,""t"":140},{""x"":1183,""y"":619,""t"":186},{""x"":1168,""y"":548,""t"":215},{""x"":1186,""y"":523,""t"":241},{""x"":1153,""y"":501,""t"":283},{""x"":1134,""y"":454,""t"":311},{""x"":1089,""y"":549,""t"":354},{""x"":1054,""y"":573,""t"":378},{""x"":965,""y"":824,""t"":412},{""x"":910,""y"":1008,""t"":449},{""x"":887,""y"":1117,""t"":480},{""x"":883,""y"":986,""t"":531},{""x"":880,""y"":903,""t"":553},{""x"":899,""y"":782,""t"":582},{""x"":920,""y"":708,""t"":622},{""x"":929,""y"":592,""t"":649},{""x"":931,""y"":507,""t"":689},{""x"":929,""y"":547,""t"":718},{""x"":915,""y"":744,""t"":753},{""x"":907,""y"":879,""t"":802},{""x"":923,""y"":886,""t"":827},{""x"":938,""y"":802,""t"":854},{""x"":944,""y"":745,""t"":899},{""x"":950,""y"":695,""t"":924},{""x"":986,""y"":643,""t"":956},{""x"":1019,""y"":569,""t"":993},{""x"":1041,""y"":513,""t"":1022},{""x"":1072,""y"":421,""t"":1074},{""x"":1064,""y"":378,""t"":1098},{""x"":1009,""y"":582,""t"":1125},{""x"":957,""y"":798,""t"":1171},{""x"":934,""y"":948,""t"":1198},{""x"":917,""y"":1070,""t"":1229},{""x"":904,""y"":1053,""t"":1270},{""x"":911,""y"":918,""t"":1296},{""x"":906,""y"":841,""t"":1347},{""x"":917,""y"":731,""t"":1365},{""x"":951,""y"":664,""t"":1411},{""x"":946,""y"":630,""t"":1437},{""x"":972,""y"":560,""t"":1466},{""x"":974,""y"":524,""t"":1507},{""x"":969,""y"":479,""t"":1535},{""x"":956,""y"":664,""t"":1578},{""x"":928,""y"":847,""t"":1604},{""x"":883,""y"":1086,""t"":1636},{""x"":876,""y"":1216,""t"":1674},{""x"":875,""y"":1253,""t"":1704},{""x"":899,""y"":1240,""t"":1746},{""x"":918,""y"":1086,""t"":1773},{""x"":957,""y"":948,""t"":1806},{""x"":1001,""y"":803,""t"":1850},{""x"":1035,""y"":722,""t"":1877},{""x"":1043,""y"":633,""t"":1908},{""x"":1067,""y"":597,""t"":1951},{""x"":1090,""y"":543,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","88","186176","0.0-6.0-2.0-2.24","","","","","827","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","89","187232","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","189237","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":1077,""y"":431,""t"":3},{""x"":1075,""y"":393,""t"":39},{""x"":1080,""y"":393,""t"":77},{""x"":1066,""y"":356,""t"":106},{""x"":1063,""y"":402,""t"":141},{""x"":1053,""y"":391,""t"":173},{""x"":1060,""y"":392,""t"":222},{""x"":1066,""y"":395,""t"":241},{""x"":1070,""y"":400,""t"":280},{""x"":1092,""y"":394,""t"":310},{""x"":1050,""y"":531,""t"":349},{""x"":1013,""y"":650,""t"":375},{""x"":975,""y"":882,""t"":413},{""x"":931,""y"":1090,""t"":445},{""x"":916,""y"":1210,""t"":495},{""x"":898,""y"":1228,""t"":522},{""x"":891,""y"":1148,""t"":548},{""x"":920,""y"":1006,""t"":591},{""x"":968,""y"":847,""t"":618},{""x"":1017,""y"":719,""t"":651},{""x"":1058,""y"":611,""t"":683},{""x"":1051,""y"":603,""t"":717},{""x"":1010,""y"":772,""t"":767},{""x"":936,""y"":975,""t"":793},{""x"":926,""y"":1105,""t"":821},{""x"":918,""y"":1146,""t"":865},{""x"":915,""y"":1060,""t"":890},{""x"":906,""y"":937,""t"":922},{""x"":902,""y"":829,""t"":965},{""x"":923,""y"":737,""t"":992},{""x"":917,""y"":678,""t"":1024},{""x"":914,""y"":644,""t"":1066},{""x"":888,""y"":596,""t"":1093},{""x"":828,""y"":559,""t"":1136},{""x"":819,""y"":539,""t"":1162},{""x"":792,""y"":510,""t"":1194},{""x"":784,""y"":502,""t"":1233},{""x"":764,""y"":494,""t"":1262},{""x"":739,""y"":495,""t"":1301},{""x"":705,""y"":561,""t"":1329},{""x"":724,""y"":760,""t"":1373},{""x"":740,""y"":937,""t"":1398},{""x"":748,""y"":1095,""t"":1436},{""x"":788,""y"":1212,""t"":1466},{""x"":812,""y"":1200,""t"":1505},{""x"":851,""y"":1116,""t"":1534},{""x"":915,""y"":968,""t"":1576},{""x"":943,""y"":887,""t"":1604},{""x"":956,""y"":792,""t"":1635},{""x"":973,""y"":679,""t"":1677},{""x"":982,""y"":606,""t"":1704},{""x"":1011,""y"":564,""t"":1741},{""x"":1034,""y"":532,""t"":1770},{""x"":1001,""y"":435,""t"":1823},{""x"":1024,""y"":435,""t"":1841},{""x"":1043,""y"":439,""t"":1878},{""x"":1043,""y"":439,""t"":1908},{""x"":1022,""y"":439,""t"":1947},{""x"":1009,""y"":417,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","91","192337","0.0-6.0-2.0-2.25","","","","","1579","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","92","193375","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","93","195393","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","4","","[{""x"":1033,""y"":549,""t"":4},{""x"":1058,""y"":557,""t"":39},{""x"":1078,""y"":564,""t"":70},{""x"":1083,""y"":557,""t"":109},{""x"":1082,""y"":546,""t"":137},{""x"":1076,""y"":523,""t"":190},{""x"":1075,""y"":513,""t"":213},{""x"":1051,""y"":490,""t"":241},{""x"":1027,""y"":498,""t"":286},{""x"":1030,""y"":475,""t"":313},{""x"":1029,""y"":460,""t"":344},{""x"":1029,""y"":445,""t"":387},{""x"":1039,""y"":431,""t"":413},{""x"":1053,""y"":392,""t"":457},{""x"":1061,""y"":349,""t"":481},{""x"":1041,""y"":298,""t"":531},{""x"":1031,""y"":287,""t"":549},{""x"":1045,""y"":335,""t"":589},{""x"":1031,""y"":409,""t"":616},{""x"":996,""y"":686,""t"":656},{""x"":952,""y"":939,""t"":684},{""x"":941,""y"":1124,""t"":731},{""x"":929,""y"":1216,""t"":755},{""x"":902,""y"":1190,""t"":786},{""x"":900,""y"":1066,""t"":827},{""x"":914,""y"":939,""t"":854},{""x"":941,""y"":834,""t"":896},{""x"":923,""y"":923,""t"":924},{""x"":882,""y"":1052,""t"":956},{""x"":850,""y"":1170,""t"":998},{""x"":855,""y"":1255,""t"":1024},{""x"":844,""y"":1282,""t"":1067},{""x"":842,""y"":1243,""t"":1093},{""x"":868,""y"":1089,""t"":1126},{""x"":869,""y"":973,""t"":1164},{""x"":876,""y"":880,""t"":1193},{""x"":886,""y"":794,""t"":1228},{""x"":895,""y"":723,""t"":1265},{""x"":891,""y"":657,""t"":1296},{""x"":890,""y"":600,""t"":1339},{""x"":907,""y"":530,""t"":1368},{""x"":940,""y"":503,""t"":1398},{""x"":974,""y"":495,""t"":1436},{""x"":1037,""y"":482,""t"":1463},{""x"":1057,""y"":463,""t"":1500},{""x"":1090,""y"":449,""t"":1550},{""x"":1075,""y"":423,""t"":1569},{""x"":1089,""y"":410,""t"":1613},{""x"":1091,""y"":412,""t"":1640},{""x"":1091,""y"":416,""t"":1667},{""x"":1069,""y"":483,""t"":1707},{""x"":1019,""y"":751,""t"":1738},{""x"":952,""y"":944,""t"":1772},{""x"":926,""y"":1036,""t"":1819},{""x"":915,""y"":1069,""t"":1845},{""x"":922,""y"":977,""t"":1874},{""x"":947,""y"":874,""t"":1917},{""x"":970,""y"":773,""t"":1944},{""x"":1004,""y"":702,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","94","199065","0.0-6.0-2.0-2.26","","","","","2161","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","95","200079","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","96","202098","0.0-6.0-2.0-1.27","","","","","null","null","","[""ring_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","4","","[{""x"":1043,""y"":636,""t"":4},{""x"":1035,""y"":620,""t"":41},{""x"":1035,""y"":606,""t"":72},{""x"":1061,""y"":610,""t"":113},{""x"":1096,""y"":569,""t"":142},{""x"":1097,""y"":554,""t"":174},{""x"":1091,""y"":519,""t"":220},{""x"":1087,""y"":495,""t"":249},{""x"":1080,""y"":519,""t"":276},{""x"":1064,""y"":556,""t"":317},{""x"":1022,""y"":762,""t"":345},{""x"":964,""y"":953,""t"":389},{""x"":925,""y"":1132,""t"":412},{""x"":903,""y"":1215,""t"":455},{""x"":885,""y"":1258,""t"":480},{""x"":887,""y"":1121,""t"":522},{""x"":890,""y"":968,""t"":549},{""x"":892,""y"":877,""t"":582},{""x"":925,""y"":764,""t"":634},{""x"":918,""y"":835,""t"":658},{""x"":912,""y"":960,""t"":684},{""x"":908,""y"":1044,""t"":722},{""x"":901,""y"":1140,""t"":752},{""x"":901,""y"":1171,""t"":792},{""x"":920,""y"":1023,""t"":820},{""x"":951,""y"":911,""t"":858},{""x"":972,""y"":795,""t"":888},{""x"":973,""y"":663,""t"":938},{""x"":985,""y"":549,""t"":955},{""x"":1026,""y"":489,""t"":995},{""x"":1031,""y"":454,""t"":1024},{""x"":1030,""y"":419,""t"":1067},{""x"":1013,""y"":392,""t"":1090},{""x"":978,""y"":651,""t"":1130},{""x"":941,""y"":867,""t"":1160},{""x"":928,""y"":999,""t"":1194},{""x"":924,""y"":938,""t"":1244},{""x"":923,""y"":915,""t"":1262},{""x"":922,""y"":892,""t"":1299},{""x"":906,""y"":809,""t"":1330},{""x"":886,""y"":758,""t"":1370},{""x"":904,""y"":705,""t"":1398},{""x"":924,""y"":644,""t"":1434},{""x"":941,""y"":571,""t"":1466},{""x"":948,""y"":495,""t"":1516},{""x"":936,""y"":464,""t"":1534},{""x"":934,""y"":442,""t"":1580},{""x"":961,""y"":425,""t"":1607},{""x"":976,""y"":426,""t"":1635},{""x"":1031,""y"":448,""t"":1678},{""x"":1077,""y"":470,""t"":1701},{""x"":1120,""y"":481,""t"":1739},{""x"":1146,""y"":475,""t"":1788},{""x"":1217,""y"":491,""t"":1806},{""x"":1226,""y"":518,""t"":1852},{""x"":1258,""y"":500,""t"":1879},{""x"":1284,""y"":469,""t"":1907},{""x"":1235,""y"":450,""t"":1950},{""x"":1206,""y"":468,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","97","204497","0.0-6.0-2.0-2.27","","","","","888","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","98","205519","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","207533","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect"",""hexagram_1"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1165,""y"":450,""t"":4},{""x"":1140,""y"":459,""t"":40},{""x"":1134,""y"":492,""t"":73},{""x"":1112,""y"":495,""t"":118},{""x"":1105,""y"":502,""t"":147},{""x"":1085,""y"":488,""t"":177},{""x"":1093,""y"":507,""t"":208},{""x"":1059,""y"":517,""t"":251},{""x"":1049,""y"":500,""t"":275},{""x"":1030,""y"":521,""t"":319},{""x"":1036,""y"":505,""t"":346},{""x"":1013,""y"":642,""t"":378},{""x"":962,""y"":860,""t"":417},{""x"":922,""y"":1067,""t"":446},{""x"":915,""y"":1215,""t"":489},{""x"":889,""y"":1241,""t"":517},{""x"":892,""y"":1140,""t"":547},{""x"":914,""y"":992,""t"":585},{""x"":948,""y"":873,""t"":615},{""x"":970,""y"":756,""t"":658},{""x"":986,""y"":683,""t"":684},{""x"":970,""y"":743,""t"":728},{""x"":927,""y"":924,""t"":752},{""x"":915,""y"":1057,""t"":791},{""x"":895,""y"":1127,""t"":820},{""x"":913,""y"":1127,""t"":858},{""x"":945,""y"":960,""t"":887},{""x"":964,""y"":825,""t"":921},{""x"":962,""y"":683,""t"":971},{""x"":969,""y"":583,""t"":999},{""x"":985,""y"":511,""t"":1022},{""x"":983,""y"":463,""t"":1064},{""x"":983,""y"":468,""t"":1092},{""x"":986,""y"":438,""t"":1130},{""x"":988,""y"":416,""t"":1158},{""x"":1004,""y"":414,""t"":1193},{""x"":1009,""y"":412,""t"":1243},{""x"":1001,""y"":380,""t"":1270},{""x"":966,""y"":427,""t"":1297},{""x"":930,""y"":703,""t"":1330},{""x"":909,""y"":964,""t"":1372},{""x"":885,""y"":1157,""t"":1399},{""x"":885,""y"":1303,""t"":1431},{""x"":893,""y"":1240,""t"":1466},{""x"":901,""y"":1079,""t"":1515},{""x"":939,""y"":971,""t"":1538},{""x"":964,""y"":833,""t"":1568},{""x"":981,""y"":731,""t"":1612},{""x"":1006,""y"":676,""t"":1635},{""x"":1015,""y"":630,""t"":1678},{""x"":987,""y"":817,""t"":1704},{""x"":944,""y"":987,""t"":1748},{""x"":932,""y"":1118,""t"":1772},{""x"":924,""y"":1200,""t"":1819},{""x"":922,""y"":1135,""t"":1845},{""x"":934,""y"":999,""t"":1873},{""x"":966,""y"":881,""t"":1915},{""x"":979,""y"":761,""t"":1942},{""x"":1010,""y"":656,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","100","209833","0.0-6.0-2.0-2.28","","","","","786","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","101","210865","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","212874","0.0-6.0-2.0-1.29","","","","","null","null","","[""triangle_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","4","","[{""x"":1028,""y"":582,""t"":5},{""x"":1044,""y"":529,""t"":40},{""x"":1050,""y"":472,""t"":87},{""x"":1047,""y"":430,""t"":107},{""x"":1066,""y"":419,""t"":148},{""x"":1061,""y"":394,""t"":177},{""x"":1053,""y"":406,""t"":208},{""x"":1034,""y"":385,""t"":248},{""x"":1034,""y"":393,""t"":276},{""x"":1026,""y"":443,""t"":313},{""x"":1024,""y"":455,""t"":341},{""x"":1035,""y"":459,""t"":394},{""x"":1050,""y"":444,""t"":410},{""x"":1019,""y"":550,""t"":449},{""x"":964,""y"":788,""t"":480},{""x"":941,""y"":970,""t"":521},{""x"":923,""y"":1120,""t"":546},{""x"":917,""y"":1215,""t"":585},{""x"":907,""y"":1183,""t"":616},{""x"":939,""y"":1041,""t"":656},{""x"":978,""y"":908,""t"":684},{""x"":987,""y"":897,""t"":731},{""x"":960,""y"":1023,""t"":754},{""x"":934,""y"":1158,""t"":787},{""x"":941,""y"":1212,""t"":824},{""x"":948,""y"":1253,""t"":851},{""x"":922,""y"":1141,""t"":888},{""x"":956,""y"":984,""t"":938},{""x"":989,""y"":852,""t"":960},{""x"":989,""y"":706,""t"":990},{""x"":992,""y"":584,""t"":1030},{""x"":1011,""y"":508,""t"":1058},{""x"":1014,""y"":451,""t"":1098},{""x"":1031,""y"":400,""t"":1126},{""x"":1008,""y"":518,""t"":1175},{""x"":973,""y"":688,""t"":1197},{""x"":920,""y"":890,""t"":1228},{""x"":917,""y"":1084,""t"":1274},{""x"":909,""y"":1159,""t"":1301},{""x"":890,""y"":1154,""t"":1329},{""x"":886,""y"":1157,""t"":1375},{""x"":887,""y"":1033,""t"":1398},{""x"":890,""y"":953,""t"":1437},{""x"":898,""y"":822,""t"":1466},{""x"":872,""y"":767,""t"":1510},{""x"":878,""y"":696,""t"":1534},{""x"":877,""y"":627,""t"":1575},{""x"":876,""y"":589,""t"":1602},{""x"":855,""y"":579,""t"":1644},{""x"":854,""y"":542,""t"":1669},{""x"":850,""y"":499,""t"":1708},{""x"":838,""y"":505,""t"":1738},{""x"":837,""y"":503,""t"":1778},{""x"":791,""y"":534,""t"":1806},{""x"":790,""y"":532,""t"":1849},{""x"":791,""y"":532,""t"":1872},{""x"":788,""y"":555,""t"":1912},{""x"":813,""y"":553,""t"":1942},{""x"":886,""y"":518,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","103","215663","0.0-6.0-2.0-2.29","","","","","1259","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","104","216687","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
