"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","201965","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","82","203974","0.0-6.0-2.0-1.20","","","","","null","null","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1088,""y"":723,""t"":5},{""x"":1083,""y"":683,""t"":43},{""x"":1065,""y"":673,""t"":72},{""x"":1069,""y"":622,""t"":107},{""x"":1070,""y"":596,""t"":150},{""x"":1071,""y"":575,""t"":176},{""x"":1052,""y"":588,""t"":208},{""x"":1043,""y"":589,""t"":246},{""x"":1030,""y"":591,""t"":274},{""x"":1033,""y"":591,""t"":310},{""x"":1032,""y"":574,""t"":357},{""x"":1004,""y"":594,""t"":386},{""x"":994,""y"":623,""t"":415},{""x"":987,""y"":648,""t"":444},{""x"":991,""y"":666,""t"":482},{""x"":993,""y"":674,""t"":514},{""x"":1014,""y"":658,""t"":549},{""x"":1017,""y"":673,""t"":582},{""x"":1007,""y"":686,""t"":622},{""x"":1004,""y"":715,""t"":654},{""x"":1021,""y"":766,""t"":684},{""x"":1025,""y"":797,""t"":732},{""x"":1017,""y"":817,""t"":753},{""x"":1038,""y"":842,""t"":795},{""x"":1071,""y"":836,""t"":822},{""x"":1107,""y"":765,""t"":854},{""x"":1143,""y"":708,""t"":889},{""x"":1170,""y"":642,""t"":935},{""x"":1184,""y"":586,""t"":965},{""x"":1193,""y"":543,""t"":993},{""x"":1152,""y"":505,""t"":1023},{""x"":1108,""y"":450,""t"":1059},{""x"":1068,""y"":460,""t"":1106},{""x"":1034,""y"":444,""t"":1131},{""x"":1017,""y"":440,""t"":1160},{""x"":988,""y"":461,""t"":1200},{""x"":929,""y"":469,""t"":1230},{""x"":880,""y"":483,""t"":1261},{""x"":827,""y"":494,""t"":1309},{""x"":798,""y"":497,""t"":1337},{""x"":754,""y"":506,""t"":1366},{""x"":725,""y"":531,""t"":1398},{""x"":704,""y"":531,""t"":1435},{""x"":697,""y"":552,""t"":1467},{""x"":683,""y"":565,""t"":1509},{""x"":669,""y"":591,""t"":1534},{""x"":659,""y"":601,""t"":1567},{""x"":659,""y"":596,""t"":1604},{""x"":656,""y"":614,""t"":1636},{""x"":659,""y"":614,""t"":1681},{""x"":685,""y"":615,""t"":1710},{""x"":696,""y"":607,""t"":1737},{""x"":703,""y"":598,""t"":1775},{""x"":702,""y"":623,""t"":1806},{""x"":710,""y"":601,""t"":1845},{""x"":718,""y"":583,""t"":1871},{""x"":739,""y"":555,""t"":1909},{""x"":746,""y"":564,""t"":1942},{""x"":775,""y"":541,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","83","206685","0.0-6.0-2.0-2.20","","","","","1199","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","84","207704","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","85","209712","0.0-6.0-2.0-1.21","","","","","null","null","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":862,""y"":526,""t"":4},{""x"":937,""y"":539,""t"":40},{""x"":978,""y"":551,""t"":75},{""x"":999,""y"":570,""t"":107},{""x"":1030,""y"":569,""t"":140},{""x"":1053,""y"":572,""t"":187},{""x"":1051,""y"":579,""t"":216},{""x"":1046,""y"":585,""t"":242},{""x"":1042,""y"":591,""t"":276},{""x"":1037,""y"":609,""t"":312},{""x"":1041,""y"":615,""t"":344},{""x"":1106,""y"":600,""t"":378},{""x"":1164,""y"":576,""t"":420},{""x"":1225,""y"":576,""t"":448},{""x"":1266,""y"":591,""t"":480},{""x"":1281,""y"":595,""t"":514},{""x"":1287,""y"":548,""t"":560},{""x"":1304,""y"":576,""t"":589},{""x"":1317,""y"":576,""t"":616},{""x"":1329,""y"":560,""t"":653},{""x"":1329,""y"":580,""t"":685},{""x"":1362,""y"":571,""t"":730},{""x"":1364,""y"":601,""t"":758},{""x"":1364,""y"":606,""t"":787},{""x"":1308,""y"":602,""t"":823},{""x"":1211,""y"":620,""t"":854},{""x"":1148,""y"":642,""t"":900},{""x"":1079,""y"":641,""t"":928},{""x"":1016,""y"":637,""t"":956},{""x"":934,""y"":647,""t"":993},{""x"":873,""y"":642,""t"":1024},{""x"":817,""y"":639,""t"":1070},{""x"":773,""y"":663,""t"":1098},{""x"":734,""y"":656,""t"":1125},{""x"":735,""y"":645,""t"":1164},{""x"":723,""y"":629,""t"":1194},{""x"":714,""y"":605,""t"":1241},{""x"":746,""y"":578,""t"":1269},{""x"":810,""y"":535,""t"":1296},{""x"":868,""y"":501,""t"":1336},{""x"":903,""y"":444,""t"":1363},{""x"":970,""y"":408,""t"":1412},{""x"":1003,""y"":356,""t"":1431},{""x"":1037,""y"":330,""t"":1474},{""x"":1044,""y"":324,""t"":1501},{""x"":993,""y"":400,""t"":1534},{""x"":937,""y"":438,""t"":1577},{""x"":888,""y"":470,""t"":1602},{""x"":854,""y"":492,""t"":1636},{""x"":819,""y"":515,""t"":1673},{""x"":798,""y"":539,""t"":1705},{""x"":835,""y"":529,""t"":1737},{""x"":883,""y"":523,""t"":1782},{""x"":924,""y"":517,""t"":1808},{""x"":928,""y"":501,""t"":1840},{""x"":972,""y"":483,""t"":1876},{""x"":1010,""y"":465,""t"":1908},{""x"":1028,""y"":460,""t"":1945},{""x"":1041,""y"":456,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","86","211893","0.0-6.0-2.0-2.21","","","","","674","4","","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","87","212906","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","88","214915","0.0-6.0-2.0-1.22","","","","","null","null","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1041,""y"":473,""t"":5},{""x"":1064,""y"":487,""t"":44},{""x"":1071,""y"":531,""t"":81},{""x"":1040,""y"":563,""t"":110},{""x"":1031,""y"":580,""t"":141},{""x"":1022,""y"":605,""t"":186},{""x"":1025,""y"":603,""t"":212},{""x"":1025,""y"":617,""t"":242},{""x"":1035,""y"":594,""t"":279},{""x"":1068,""y"":598,""t"":310},{""x"":1064,""y"":589,""t"":344},{""x"":1071,""y"":604,""t"":388},{""x"":1055,""y"":614,""t"":417},{""x"":1023,""y"":588,""t"":446},{""x"":1013,""y"":615,""t"":481},{""x"":980,""y"":630,""t"":527},{""x"":963,""y"":648,""t"":555},{""x"":964,""y"":661,""t"":582},{""x"":953,""y"":679,""t"":616},{""x"":936,""y"":702,""t"":651},{""x"":941,""y"":733,""t"":697},{""x"":938,""y"":754,""t"":726},{""x"":941,""y"":766,""t"":753},{""x"":919,""y"":783,""t"":791},{""x"":897,""y"":782,""t"":820},{""x"":877,""y"":788,""t"":869},{""x"":832,""y"":779,""t"":896},{""x"":805,""y"":745,""t"":922},{""x"":776,""y"":746,""t"":963},{""x"":751,""y"":719,""t"":991},{""x"":753,""y"":709,""t"":1025},{""x"":762,""y"":704,""t"":1072},{""x"":814,""y"":693,""t"":1100},{""x"":880,""y"":648,""t"":1126},{""x"":955,""y"":620,""t"":1165},{""x"":991,""y"":604,""t"":1195},{""x"":1054,""y"":559,""t"":1228},{""x"":1125,""y"":572,""t"":1273},{""x"":1172,""y"":562,""t"":1299},{""x"":1231,""y"":566,""t"":1330},{""x"":1273,""y"":567,""t"":1367},{""x"":1307,""y"":572,""t"":1397},{""x"":1333,""y"":566,""t"":1444},{""x"":1357,""y"":566,""t"":1473},{""x"":1391,""y"":562,""t"":1502},{""x"":1370,""y"":564,""t"":1534},{""x"":1360,""y"":582,""t"":1570},{""x"":1350,""y"":577,""t"":1601},{""x"":1354,""y"":595,""t"":1640},{""x"":1353,""y"":572,""t"":1670},{""x"":1264,""y"":543,""t"":1704},{""x"":1166,""y"":511,""t"":1741},{""x"":1094,""y"":505,""t"":1770},{""x"":1038,""y"":496,""t"":1816},{""x"":987,""y"":481,""t"":1844},{""x"":968,""y"":419,""t"":1874},{""x"":953,""y"":357,""t"":1912},{""x"":948,""y"":341,""t"":1942},{""x"":926,""y"":318,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","89","217445","0.0-6.0-2.0-2.22","","","","","1019","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","90","218469","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","91","220476","0.0-6.0-2.0-1.23","","","","","null","null","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":916,""y"":399,""t"":5},{""x"":919,""y"":448,""t"":42},{""x"":922,""y"":477,""t"":75},{""x"":922,""y"":501,""t"":106},{""x"":946,""y"":526,""t"":141},{""x"":957,""y"":546,""t"":181},{""x"":966,""y"":582,""t"":211},{""x"":971,""y"":591,""t"":243},{""x"":983,""y"":592,""t"":277},{""x"":992,""y"":585,""t"":317},{""x"":1000,""y"":578,""t"":344},{""x"":998,""y"":585,""t"":378},{""x"":1026,""y"":594,""t"":413},{""x"":1100,""y"":569,""t"":445},{""x"":1141,""y"":553,""t"":495},{""x"":1159,""y"":505,""t"":514},{""x"":1195,""y"":517,""t"":557},{""x"":1220,""y"":517,""t"":583},{""x"":1225,""y"":522,""t"":617},{""x"":1226,""y"":518,""t"":651},{""x"":1238,""y"":535,""t"":685},{""x"":1195,""y"":550,""t"":729},{""x"":1096,""y"":571,""t"":757},{""x"":1019,""y"":584,""t"":787},{""x"":942,""y"":586,""t"":824},{""x"":892,""y"":590,""t"":854},{""x"":852,""y"":607,""t"":901},{""x"":819,""y"":616,""t"":926},{""x"":794,""y"":608,""t"":953},{""x"":792,""y"":591,""t"":995},{""x"":841,""y"":546,""t"":1024},{""x"":883,""y"":497,""t"":1058},{""x"":914,""y"":455,""t"":1106},{""x"":932,""y"":420,""t"":1135},{""x"":944,""y"":401,""t"":1163},{""x"":962,""y"":368,""t"":1195},{""x"":968,""y"":353,""t"":1231},{""x"":984,""y"":333,""t"":1263},{""x"":996,""y"":334,""t"":1307},{""x"":1005,""y"":319,""t"":1337},{""x"":999,""y"":379,""t"":1363},{""x"":994,""y"":491,""t"":1400},{""x"":974,""y"":611,""t"":1431},{""x"":967,""y"":725,""t"":1477},{""x"":978,""y"":818,""t"":1504},{""x"":1008,""y"":856,""t"":1534},{""x"":988,""y"":891,""t"":1569},{""x"":971,""y"":888,""t"":1613},{""x"":957,""y"":881,""t"":1638},{""x"":954,""y"":907,""t"":1669},{""x"":925,""y"":942,""t"":1709},{""x"":925,""y"":908,""t"":1738},{""x"":895,""y"":852,""t"":1786},{""x"":861,""y"":789,""t"":1812},{""x"":857,""y"":709,""t"":1841},{""x"":831,""y"":671,""t"":1879},{""x"":826,""y"":637,""t"":1908},{""x"":825,""y"":575,""t"":1949},{""x"":825,""y"":524,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","92","222597","0.0-6.0-2.0-2.23","","","","","601","4","","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","93","223620","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","94","225631","0.0-6.0-2.0-1.24","","","","","null","null","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":853,""y"":520,""t"":5},{""x"":870,""y"":535,""t"":46},{""x"":904,""y"":568,""t"":75},{""x"":907,""y"":615,""t"":106},{""x"":929,""y"":632,""t"":154},{""x"":926,""y"":636,""t"":183},{""x"":956,""y"":614,""t"":209},{""x"":970,""y"":615,""t"":243},{""x"":989,""y"":611,""t"":278},{""x"":981,""y"":623,""t"":310},{""x"":991,""y"":616,""t"":355},{""x"":1005,""y"":621,""t"":382},{""x"":1005,""y"":643,""t"":412},{""x"":1059,""y"":615,""t"":449},{""x"":1145,""y"":627,""t"":481},{""x"":1190,""y"":621,""t"":525},{""x"":1247,""y"":627,""t"":551},{""x"":1269,""y"":618,""t"":582},{""x"":1292,""y"":599,""t"":619},{""x"":1274,""y"":570,""t"":649},{""x"":1274,""y"":559,""t"":698},{""x"":1270,""y"":538,""t"":727},{""x"":1253,""y"":520,""t"":755},{""x"":1259,""y"":527,""t"":785},{""x"":1282,""y"":521,""t"":823},{""x"":1297,""y"":529,""t"":855},{""x"":1302,""y"":512,""t"":893},{""x"":1329,""y"":501,""t"":920},{""x"":1327,""y"":532,""t"":963},{""x"":1238,""y"":570,""t"":991},{""x"":1130,""y"":562,""t"":1024},{""x"":1056,""y"":598,""t"":1057},{""x"":967,""y"":589,""t"":1101},{""x"":912,""y"":573,""t"":1125},{""x"":837,""y"":576,""t"":1160},{""x"":790,""y"":581,""t"":1196},{""x"":756,""y"":595,""t"":1228},{""x"":846,""y"":571,""t"":1262},{""x"":942,""y"":592,""t"":1306},{""x"":1018,""y"":584,""t"":1333},{""x"":1083,""y"":578,""t"":1361},{""x"":1123,""y"":582,""t"":1399},{""x"":1183,""y"":597,""t"":1438},{""x"":1233,""y"":592,""t"":1467},{""x"":1279,""y"":591,""t"":1500},{""x"":1232,""y"":619,""t"":1534},{""x"":1161,""y"":567,""t"":1568},{""x"":1106,""y"":527,""t"":1615},{""x"":1053,""y"":475,""t"":1644},{""x"":1046,""y"":435,""t"":1673},{""x"":1027,""y"":396,""t"":1704},{""x"":1031,""y"":379,""t"":1739},{""x"":1035,""y"":368,""t"":1771},{""x"":1035,""y"":361,""t"":1806},{""x"":1016,""y"":358,""t"":1848},{""x"":1016,""y"":418,""t"":1877},{""x"":985,""y"":504,""t"":1907},{""x"":935,""y"":566,""t"":1941}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","95","227765","0.0-6.0-2.0-2.24","","","","","619","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","96","228787","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","97","230795","0.0-6.0-2.0-1.25","","","","","null","null","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":890,""y"":661,""t"":5},{""x"":880,""y"":664,""t"":41},{""x"":892,""y"":661,""t"":75},{""x"":876,""y"":664,""t"":107},{""x"":912,""y"":650,""t"":153},{""x"":945,""y"":648,""t"":183},{""x"":958,""y"":640,""t"":211},{""x"":952,""y"":639,""t"":243},{""x"":960,""y"":624,""t"":280},{""x"":963,""y"":630,""t"":309},{""x"":950,""y"":614,""t"":358},{""x"":923,""y"":608,""t"":387},{""x"":909,""y"":610,""t"":416},{""x"":916,""y"":613,""t"":447},{""x"":921,""y"":595,""t"":484},{""x"":947,""y"":593,""t"":514},{""x"":943,""y"":631,""t"":562},{""x"":936,""y"":638,""t"":591},{""x"":891,""y"":651,""t"":617},{""x"":857,""y"":661,""t"":650},{""x"":810,""y"":663,""t"":687},{""x"":768,""y"":658,""t"":718},{""x"":749,""y"":648,""t"":764},{""x"":728,""y"":653,""t"":791},{""x"":716,""y"":644,""t"":820},{""x"":716,""y"":662,""t"":859},{""x"":697,""y"":647,""t"":888},{""x"":682,""y"":669,""t"":922},{""x"":670,""y"":666,""t"":968},{""x"":670,""y"":664,""t"":997},{""x"":690,""y"":653,""t"":1025},{""x"":738,""y"":650,""t"":1062},{""x"":795,""y"":658,""t"":1092},{""x"":848,""y"":688,""t"":1135},{""x"":882,""y"":733,""t"":1162},{""x"":906,""y"":775,""t"":1194},{""x"":913,""y"":776,""t"":1231},{""x"":929,""y"":772,""t"":1260},{""x"":942,""y"":801,""t"":1309},{""x"":951,""y"":824,""t"":1334},{""x"":960,""y"":826,""t"":1364},{""x"":1068,""y"":768,""t"":1401},{""x"":1111,""y"":715,""t"":1432},{""x"":1181,""y"":668,""t"":1471},{""x"":1215,""y"":635,""t"":1500},{""x"":1261,""y"":599,""t"":1535},{""x"":1270,""y"":585,""t"":1570},{""x"":1235,""y"":542,""t"":1602},{""x"":1195,""y"":463,""t"":1648},{""x"":1148,""y"":406,""t"":1675},{""x"":1105,""y"":356,""t"":1704},{""x"":1080,""y"":303,""t"":1740},{""x"":1039,""y"":291,""t"":1772},{""x"":1005,""y"":291,""t"":1807},{""x"":1017,""y"":277,""t"":1851},{""x"":1025,""y"":274,""t"":1881},{""x"":1049,""y"":302,""t"":1911},{""x"":1053,""y"":280,""t"":1941}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","98","232773","0.0-6.0-2.0-2.25","","","","","464","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","99","233789","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","100","235800","0.0-6.0-2.0-1.26","","","","","null","null","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1042,""y"":334,""t"":5},{""x"":1012,""y"":407,""t"":48},{""x"":975,""y"":478,""t"":79},{""x"":938,""y"":553,""t"":108},{""x"":920,""y"":602,""t"":140},{""x"":943,""y"":645,""t"":185},{""x"":944,""y"":707,""t"":215},{""x"":949,""y"":711,""t"":244},{""x"":941,""y"":725,""t"":276},{""x"":946,""y"":726,""t"":324},{""x"":955,""y"":698,""t"":353},{""x"":944,""y"":697,""t"":381},{""x"":955,""y"":687,""t"":412},{""x"":970,""y"":650,""t"":449},{""x"":987,""y"":640,""t"":480},{""x"":981,""y"":623,""t"":527},{""x"":998,""y"":642,""t"":555},{""x"":1013,""y"":686,""t"":582},{""x"":1017,""y"":714,""t"":621},{""x"":1027,""y"":765,""t"":650},{""x"":1026,""y"":785,""t"":698},{""x"":1025,""y"":818,""t"":717},{""x"":1033,""y"":837,""t"":760},{""x"":1009,""y"":863,""t"":787},{""x"":1009,""y"":855,""t"":821},{""x"":1043,""y"":828,""t"":854},{""x"":1109,""y"":790,""t"":899},{""x"":1146,""y"":706,""t"":924},{""x"":1218,""y"":696,""t"":955},{""x"":1257,""y"":685,""t"":993},{""x"":1267,""y"":653,""t"":1024},{""x"":1303,""y"":618,""t"":1061},{""x"":1332,""y"":628,""t"":1090},{""x"":1328,""y"":601,""t"":1132},{""x"":1265,""y"":564,""t"":1161},{""x"":1164,""y"":527,""t"":1196},{""x"":1069,""y"":537,""t"":1228},{""x"":980,""y"":547,""t"":1269},{""x"":893,""y"":574,""t"":1294},{""x"":848,""y"":547,""t"":1333},{""x"":791,""y"":560,""t"":1364},{""x"":761,""y"":553,""t"":1412},{""x"":734,""y"":540,""t"":1440},{""x"":708,""y"":541,""t"":1468},{""x"":690,""y"":542,""t"":1497},{""x"":687,""y"":532,""t"":1536},{""x"":684,""y"":532,""t"":1568},{""x"":729,""y"":537,""t"":1605},{""x"":753,""y"":531,""t"":1634},{""x"":810,""y"":534,""t"":1676},{""x"":843,""y"":500,""t"":1705},{""x"":886,""y"":511,""t"":1753},{""x"":916,""y"":510,""t"":1781},{""x"":918,""y"":477,""t"":1808},{""x"":936,""y"":451,""t"":1840},{""x"":960,""y"":408,""t"":1878},{""x"":978,""y"":399,""t"":1906},{""x"":996,""y"":414,""t"":1956},{""x"":987,""y"":444,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","101","238312","0.0-6.0-2.0-2.26","","","","","992","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","102","239329","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
