"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","22","159226","0.0-5.0-4.3-0.3-0.3","","","","","774","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","23","168742","0.0-5.0-4.3-0.3-1.3","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","24","171050","0.0-5.0-4.3-0.3-2.3","","","","","2307","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","25","188381","0.0-5.0-4.3-0.3-3.3","","","","","","","","","","[[{""x"":792,""y"":523,""dx"":301,""dy"":242,""t"":990},{""x"":983,""y"":780,""dx"":492,""dy"":499,""t"":1024},{""x"":1121,""y"":979,""dx"":630,""dy"":698,""t"":1058},{""x"":1063,""y"":964,""dx"":572,""dy"":683,""t"":1092},{""x"":894,""y"":778,""dx"":403,""dy"":497,""t"":1126},{""x"":732,""y"":613,""dx"":241,""dy"":332,""t"":1160},{""x"":624,""y"":502,""dx"":133,""dy"":221,""t"":1195},{""x"":559,""y"":407,""dx"":68,""dy"":126,""t"":1228},{""x"":529,""y"":314,""dx"":38,""dy"":33,""t"":1262},{""x"":440,""y"":215,""dx"":-51,""dy"":-66,""t"":1296},{""x"":445,""y"":171,""dx"":-46,""dy"":-110,""t"":1329},{""x"":510,""y"":183,""dx"":19,""dy"":-98,""t"":1364},{""x"":542,""y"":155,""dx"":51,""dy"":-126,""t"":1399},{""x"":540,""y"":148,""dx"":49,""dy"":-133,""t"":1432},{""x"":587,""y"":144,""dx"":96,""dy"":-137,""t"":1466},{""x"":557,""y"":122,""dx"":66,""dy"":-159,""t"":1500},{""x"":532,""y"":143,""dx"":41,""dy"":-138,""t"":1534},{""x"":490,""y"":147,""dx"":-1,""dy"":-134,""t"":1568},{""x"":500,""y"":183,""dx"":9,""dy"":-98,""t"":1601},{""x"":466,""y"":183,""dx"":-25,""dy"":-98,""t"":1636},{""x"":407,""y"":199,""dx"":-84,""dy"":-82,""t"":1671},{""x"":427,""y"":226,""dx"":-64,""dy"":-55,""t"":1705},{""x"":396,""y"":227,""dx"":-95,""dy"":-54,""t"":1739},{""x"":372,""y"":227,""dx"":-119,""dy"":-54,""t"":1770},{""x"":358,""y"":258,""dx"":-133,""dy"":-23,""t"":1806},{""x"":335,""y"":239,""dx"":-156,""dy"":-42,""t"":1840},{""x"":334,""y"":223,""dx"":-157,""dy"":-58,""t"":1875},{""x"":438,""y"":270,""dx"":-53,""dy"":-11,""t"":1907},{""x"":477,""y"":315,""dx"":-14,""dy"":34,""t"":1941},{""x"":506,""y"":294,""dx"":15,""dy"":13,""t"":1976},{""x"":413,""y"":236,""dx"":-78,""dy"":-45,""t"":2010},{""x"":404,""y"":245,""dx"":-87,""dy"":-36,""t"":2045},{""x"":423,""y"":263,""dx"":-68,""dy"":-18,""t"":2079},{""x"":486,""y"":290,""dx"":-5,""dy"":9,""t"":2112},{""x"":459,""y"":289,""dx"":-32,""dy"":8,""t"":2147},{""x"":454,""y"":258,""dx"":-37,""dy"":-23,""t"":2180},{""x"":422,""y"":215,""dx"":-69,""dy"":-66,""t"":2213},{""x"":397,""y"":222,""dx"":-94,""dy"":-59,""t"":2248},{""x"":416,""y"":217,""dx"":-75,""dy"":-64,""t"":2282},{""x"":405,""y"":243,""dx"":-86,""dy"":-38,""t"":2316},{""x"":400,""y"":263,""dx"":-91,""dy"":-18,""t"":2351},{""x"":435,""y"":256,""dx"":-56,""dy"":-25,""t"":2385},{""x"":425,""y"":276,""dx"":-66,""dy"":-5,""t"":2417},{""x"":466,""y"":317,""dx"":-25,""dy"":36,""t"":2489},{""x"":468,""y"":300,""dx"":-23,""dy"":19,""t"":2521},{""x"":506,""y"":326,""dx"":15,""dy"":45,""t"":2554},{""x"":526,""y"":346,""dx"":35,""dy"":65,""t"":2588},{""x"":556,""y"":367,""dx"":65,""dy"":86,""t"":2623},{""x"":606,""y"":378,""dx"":115,""dy"":97,""t"":2655},{""x"":658,""y"":388,""dx"":167,""dy"":107,""t"":2690},{""x"":660,""y"":382,""dx"":169,""dy"":101,""t"":2724},{""x"":586,""y"":378,""dx"":95,""dy"":97,""t"":2757},{""x"":530,""y"":361,""dx"":39,""dy"":80,""t"":2793},{""x"":570,""y"":365,""dx"":79,""dy"":84,""t"":2827},{""x"":560,""y"":361,""dx"":69,""dy"":80,""t"":2860},{""x"":605,""y"":369,""dx"":114,""dy"":88,""t"":2895},{""x"":558,""y"":344,""dx"":67,""dy"":63,""t"":2928},{""x"":558,""y"":334,""dx"":67,""dy"":53,""t"":2962},{""x"":497,""y"":293,""dx"":6,""dy"":12,""t"":2996}],[{""x"":1624,""y"":294,""dx"":173,""dy"":13,""t"":4016},{""x"":1577,""y"":276,""dx"":126,""dy"":-5,""t"":4051},{""x"":1584,""y"":276,""dx"":133,""dy"":-5,""t"":4084},{""x"":1624,""y"":270,""dx"":173,""dy"":-11,""t"":4118},{""x"":1563,""y"":238,""dx"":112,""dy"":-43,""t"":4152},{""x"":1514,""y"":222,""dx"":63,""dy"":-59,""t"":4186},{""x"":1472,""y"":238,""dx"":21,""dy"":-43,""t"":4220},{""x"":1401,""y"":468,""dx"":-50,""dy"":187,""t"":4254},{""x"":1406,""y"":779,""dx"":-45,""dy"":498,""t"":4288},{""x"":1269,""y"":829,""dx"":-182,""dy"":548,""t"":4322},{""x"":1195,""y"":805,""dx"":-256,""dy"":524,""t"":4356},{""x"":1159,""y"":722,""dx"":-292,""dy"":441,""t"":4390},{""x"":1201,""y"":679,""dx"":-250,""dy"":398,""t"":4423},{""x"":1274,""y"":654,""dx"":-177,""dy"":373,""t"":4457},{""x"":1369,""y"":616,""dx"":-82,""dy"":335,""t"":4491},{""x"":1432,""y"":562,""dx"":-19,""dy"":281,""t"":4526},{""x"":1446,""y"":488,""dx"":-5,""dy"":207,""t"":4560},{""x"":1490,""y"":464,""dx"":39,""dy"":183,""t"":4594},{""x"":1465,""y"":426,""dx"":14,""dy"":145,""t"":4629},{""x"":1484,""y"":396,""dx"":33,""dy"":115,""t"":4662},{""x"":1494,""y"":363,""dx"":43,""dy"":82,""t"":4697},{""x"":1461,""y"":335,""dx"":10,""dy"":54,""t"":4730},{""x"":1474,""y"":337,""dx"":23,""dy"":56,""t"":4765},{""x"":1484,""y"":305,""dx"":33,""dy"":24,""t"":4797},{""x"":1514,""y"":293,""dx"":63,""dy"":12,""t"":4833},{""x"":1512,""y"":303,""dx"":61,""dy"":22,""t"":4865},{""x"":1507,""y"":306,""dx"":56,""dy"":25,""t"":4900},{""x"":1502,""y"":310,""dx"":51,""dy"":29,""t"":4932},{""x"":1504,""y"":310,""dx"":53,""dy"":29,""t"":4969},{""x"":1453,""y"":313,""dx"":2,""dy"":32,""t"":5001},{""x"":1437,""y"":317,""dx"":-14,""dy"":36,""t"":5036},{""x"":1416,""y"":302,""dx"":-35,""dy"":21,""t"":5070},{""x"":1419,""y"":333,""dx"":-32,""dy"":52,""t"":5104},{""x"":1418,""y"":333,""dx"":-33,""dy"":52,""t"":5138},{""x"":1450,""y"":345,""dx"":-1,""dy"":64,""t"":5172},{""x"":1422,""y"":327,""dx"":-29,""dy"":46,""t"":5206},{""x"":1388,""y"":306,""dx"":-63,""dy"":25,""t"":5240},{""x"":1471,""y"":319,""dx"":20,""dy"":38,""t"":5274},{""x"":1498,""y"":328,""dx"":47,""dy"":47,""t"":5307},{""x"":1521,""y"":335,""dx"":70,""dy"":54,""t"":5339},{""x"":1477,""y"":321,""dx"":26,""dy"":40,""t"":5376},{""x"":1498,""y"":325,""dx"":47,""dy"":44,""t"":5410},{""x"":1481,""y"":328,""dx"":30,""dy"":47,""t"":5444},{""x"":1502,""y"":344,""dx"":51,""dy"":63,""t"":5478},{""x"":1499,""y"":299,""dx"":48,""dy"":18,""t"":5512},{""x"":1537,""y"":308,""dx"":86,""dy"":27,""t"":5546},{""x"":1513,""y"":309,""dx"":62,""dy"":28,""t"":5581},{""x"":1514,""y"":281,""dx"":63,""dy"":0,""t"":5614},{""x"":1446,""y"":281,""dx"":-5,""dy"":0,""t"":5649},{""x"":1447,""y"":263,""dx"":-4,""dy"":-18,""t"":5683},{""x"":1483,""y"":285,""dx"":32,""dy"":4,""t"":5716},{""x"":1514,""y"":311,""dx"":63,""dy"":30,""t"":5750},{""x"":1512,""y"":338,""dx"":61,""dy"":57,""t"":5785},{""x"":1458,""y"":313,""dx"":7,""dy"":32,""t"":5818},{""x"":1447,""y"":330,""dx"":-4,""dy"":49,""t"":5852},{""x"":1422,""y"":312,""dx"":-29,""dy"":31,""t"":5886},{""x"":1456,""y"":305,""dx"":5,""dy"":24,""t"":5920},{""x"":1455,""y"":311,""dx"":4,""dy"":30,""t"":5954},{""x"":1430,""y"":299,""dx"":-21,""dy"":18,""t"":5989}],[{""x"":933,""y"":589,""dx"":-38,""dy"":38,""t"":7007},{""x"":979,""y"":599,""dx"":8,""dy"":48,""t"":7041},{""x"":1005,""y"":575,""dx"":34,""dy"":24,""t"":7076},{""x"":1041,""y"":575,""dx"":70,""dy"":24,""t"":7110},{""x"":1045,""y"":561,""dx"":74,""dy"":10,""t"":7144},{""x"":1019,""y"":562,""dx"":48,""dy"":11,""t"":7177},{""x"":975,""y"":568,""dx"":4,""dy"":17,""t"":7212},{""x"":1010,""y"":574,""dx"":39,""dy"":23,""t"":7247},{""x"":998,""y"":561,""dx"":27,""dy"":10,""t"":7280},{""x"":1019,""y"":551,""dx"":48,""dy"":0,""t"":7313},{""x"":1045,""y"":566,""dx"":74,""dy"":15,""t"":7348},{""x"":1084,""y"":568,""dx"":113,""dy"":17,""t"":7383},{""x"":1109,""y"":580,""dx"":138,""dy"":29,""t"":7417},{""x"":1141,""y"":599,""dx"":170,""dy"":48,""t"":7449},{""x"":1134,""y"":605,""dx"":163,""dy"":54,""t"":7484},{""x"":1095,""y"":589,""dx"":124,""dy"":38,""t"":7519},{""x"":1076,""y"":592,""dx"":105,""dy"":41,""t"":7552},{""x"":1091,""y"":599,""dx"":120,""dy"":48,""t"":7587},{""x"":1110,""y"":575,""dx"":139,""dy"":24,""t"":7619},{""x"":1187,""y"":575,""dx"":216,""dy"":24,""t"":7655},{""x"":1131,""y"":571,""dx"":160,""dy"":20,""t"":7688},{""x"":1106,""y"":585,""dx"":135,""dy"":34,""t"":7722},{""x"":1125,""y"":613,""dx"":154,""dy"":62,""t"":7756},{""x"":1087,""y"":587,""dx"":116,""dy"":36,""t"":7790},{""x"":1041,""y"":583,""dx"":70,""dy"":32,""t"":7824},{""x"":1016,""y"":574,""dx"":45,""dy"":23,""t"":7858},{""x"":1038,""y"":593,""dx"":67,""dy"":42,""t"":7893},{""x"":1022,""y"":558,""dx"":51,""dy"":7,""t"":7926},{""x"":1007,""y"":544,""dx"":36,""dy"":-7,""t"":7960},{""x"":1005,""y"":563,""dx"":34,""dy"":12,""t"":7994},{""x"":987,""y"":544,""dx"":16,""dy"":-7,""t"":8028},{""x"":972,""y"":570,""dx"":1,""dy"":19,""t"":8063},{""x"":992,""y"":585,""dx"":21,""dy"":34,""t"":8096},{""x"":979,""y"":564,""dx"":8,""dy"":13,""t"":8130},{""x"":1003,""y"":543,""dx"":32,""dy"":-8,""t"":8164},{""x"":987,""y"":550,""dx"":16,""dy"":-1,""t"":8198},{""x"":989,""y"":554,""dx"":18,""dy"":3,""t"":8232},{""x"":1001,""y"":563,""dx"":30,""dy"":12,""t"":8266},{""x"":999,""y"":584,""dx"":28,""dy"":33,""t"":8300},{""x"":1032,""y"":592,""dx"":61,""dy"":41,""t"":8334},{""x"":1027,""y"":592,""dx"":56,""dy"":41,""t"":8368},{""x"":1032,""y"":562,""dx"":61,""dy"":11,""t"":8402},{""x"":1022,""y"":546,""dx"":51,""dy"":-5,""t"":8437},{""x"":969,""y"":528,""dx"":-2,""dy"":-23,""t"":8471},{""x"":924,""y"":513,""dx"":-47,""dy"":-38,""t"":8501},{""x"":908,""y"":509,""dx"":-63,""dy"":-42,""t"":8537},{""x"":960,""y"":548,""dx"":-11,""dy"":-3,""t"":8572},{""x"":924,""y"":543,""dx"":-47,""dy"":-8,""t"":8606},{""x"":976,""y"":578,""dx"":5,""dy"":27,""t"":8640},{""x"":954,""y"":560,""dx"":-17,""dy"":9,""t"":8673},{""x"":1010,""y"":588,""dx"":39,""dy"":37,""t"":8707},{""x"":961,""y"":572,""dx"":-10,""dy"":21,""t"":8742},{""x"":1002,""y"":628,""dx"":31,""dy"":77,""t"":8776},{""x"":956,""y"":613,""dx"":-15,""dy"":62,""t"":8810},{""x"":972,""y"":602,""dx"":1,""dy"":51,""t"":8844},{""x"":987,""y"":610,""dx"":16,""dy"":59,""t"":8878},{""x"":1031,""y"":604,""dx"":60,""dy"":53,""t"":8910},{""x"":990,""y"":581,""dx"":19,""dy"":30,""t"":8945},{""x"":987,""y"":594,""dx"":16,""dy"":43,""t"":8981},{""x"":1007,""y"":566,""dx"":36,""dy"":15,""t"":9013}],[{""x"":492,""y"":706,""dx"":1,""dy"":-115,""t"":10033},{""x"":513,""y"":719,""dx"":22,""dy"":-102,""t"":10066},{""x"":507,""y"":717,""dx"":16,""dy"":-104,""t"":10103},{""x"":461,""y"":717,""dx"":-30,""dy"":-104,""t"":10136},{""x"":470,""y"":715,""dx"":-21,""dy"":-106,""t"":10170},{""x"":443,""y"":730,""dx"":-48,""dy"":-91,""t"":10205},{""x"":456,""y"":728,""dx"":-35,""dy"":-93,""t"":10238},{""x"":466,""y"":714,""dx"":-25,""dy"":-107,""t"":10272},{""x"":491,""y"":736,""dx"":0,""dy"":-85,""t"":10306},{""x"":482,""y"":748,""dx"":-9,""dy"":-73,""t"":10340},{""x"":498,""y"":738,""dx"":7,""dy"":-83,""t"":10374},{""x"":482,""y"":730,""dx"":-9,""dy"":-91,""t"":10407},{""x"":425,""y"":703,""dx"":-66,""dy"":-118,""t"":10442},{""x"":393,""y"":682,""dx"":-98,""dy"":-139,""t"":10474},{""x"":397,""y"":663,""dx"":-94,""dy"":-158,""t"":10510},{""x"":410,""y"":666,""dx"":-81,""dy"":-155,""t"":10543},{""x"":428,""y"":685,""dx"":-63,""dy"":-136,""t"":10578},{""x"":424,""y"":688,""dx"":-67,""dy"":-133,""t"":10611},{""x"":473,""y"":729,""dx"":-18,""dy"":-92,""t"":10646},{""x"":453,""y"":715,""dx"":-38,""dy"":-106,""t"":10680},{""x"":450,""y"":687,""dx"":-41,""dy"":-134,""t"":10714},{""x"":474,""y"":676,""dx"":-17,""dy"":-145,""t"":10748},{""x"":469,""y"":678,""dx"":-22,""dy"":-143,""t"":10782},{""x"":446,""y"":678,""dx"":-45,""dy"":-143,""t"":10816},{""x"":494,""y"":734,""dx"":3,""dy"":-87,""t"":10850},{""x"":466,""y"":725,""dx"":-25,""dy"":-96,""t"":10884},{""x"":444,""y"":673,""dx"":-47,""dy"":-148,""t"":10918},{""x"":420,""y"":661,""dx"":-71,""dy"":-160,""t"":10953},{""x"":393,""y"":644,""dx"":-98,""dy"":-177,""t"":10986},{""x"":381,""y"":652,""dx"":-110,""dy"":-169,""t"":11021},{""x"":359,""y"":648,""dx"":-132,""dy"":-173,""t"":11054},{""x"":399,""y"":666,""dx"":-92,""dy"":-155,""t"":11088},{""x"":410,""y"":682,""dx"":-81,""dy"":-139,""t"":11121},{""x"":466,""y"":714,""dx"":-25,""dy"":-107,""t"":11156},{""x"":507,""y"":726,""dx"":16,""dy"":-95,""t"":11190},{""x"":504,""y"":743,""dx"":13,""dy"":-78,""t"":11224},{""x"":531,""y"":743,""dx"":40,""dy"":-78,""t"":11257},{""x"":461,""y"":698,""dx"":-30,""dy"":-123,""t"":11292},{""x"":528,""y"":702,""dx"":37,""dy"":-119,""t"":11326},{""x"":572,""y"":699,""dx"":81,""dy"":-122,""t"":11360},{""x"":546,""y"":702,""dx"":55,""dy"":-119,""t"":11393},{""x"":485,""y"":699,""dx"":-6,""dy"":-122,""t"":11428},{""x"":477,""y"":707,""dx"":-14,""dy"":-114,""t"":11462},{""x"":478,""y"":706,""dx"":-13,""dy"":-115,""t"":11496},{""x"":448,""y"":713,""dx"":-43,""dy"":-108,""t"":11530},{""x"":440,""y"":737,""dx"":-51,""dy"":-84,""t"":11565},{""x"":514,""y"":766,""dx"":23,""dy"":-55,""t"":11598},{""x"":486,""y"":747,""dx"":-5,""dy"":-74,""t"":11633},{""x"":451,""y"":687,""dx"":-40,""dy"":-134,""t"":11665},{""x"":401,""y"":649,""dx"":-90,""dy"":-172,""t"":11700},{""x"":409,""y"":672,""dx"":-82,""dy"":-149,""t"":11734},{""x"":404,""y"":684,""dx"":-87,""dy"":-137,""t"":11768},{""x"":397,""y"":648,""dx"":-94,""dy"":-173,""t"":11802},{""x"":396,""y"":631,""dx"":-95,""dy"":-190,""t"":11836},{""x"":391,""y"":650,""dx"":-100,""dy"":-171,""t"":11870},{""x"":375,""y"":630,""dx"":-116,""dy"":-191,""t"":11904},{""x"":398,""y"":622,""dx"":-93,""dy"":-199,""t"":11938},{""x"":371,""y"":653,""dx"":-120,""dy"":-168,""t"":11972},{""x"":354,""y"":641,""dx"":-137,""dy"":-180,""t"":12006}],[{""x"":1499,""y"":841,""dx"":48,""dy"":20,""t"":13026},{""x"":1498,""y"":836,""dx"":47,""dy"":15,""t"":13060},{""x"":1480,""y"":861,""dx"":29,""dy"":40,""t"":13094},{""x"":1488,""y"":842,""dx"":37,""dy"":21,""t"":13128},{""x"":1483,""y"":819,""dx"":32,""dy"":-2,""t"":13162},{""x"":1482,""y"":830,""dx"":31,""dy"":9,""t"":13197},{""x"":1428,""y"":785,""dx"":-23,""dy"":-36,""t"":13230},{""x"":1416,""y"":783,""dx"":-35,""dy"":-38,""t"":13264},{""x"":1349,""y"":759,""dx"":-102,""dy"":-62,""t"":13297},{""x"":1368,""y"":734,""dx"":-83,""dy"":-87,""t"":13332},{""x"":1431,""y"":714,""dx"":-20,""dy"":-107,""t"":13366},{""x"":1467,""y"":707,""dx"":16,""dy"":-114,""t"":13400},{""x"":1462,""y"":703,""dx"":11,""dy"":-118,""t"":13434},{""x"":1427,""y"":698,""dx"":-24,""dy"":-123,""t"":13468},{""x"":1483,""y"":716,""dx"":32,""dy"":-105,""t"":13502},{""x"":1495,""y"":709,""dx"":44,""dy"":-112,""t"":13537},{""x"":1436,""y"":722,""dx"":-15,""dy"":-99,""t"":13569},{""x"":1477,""y"":705,""dx"":26,""dy"":-116,""t"":13604},{""x"":1513,""y"":691,""dx"":62,""dy"":-130,""t"":13635},{""x"":1456,""y"":695,""dx"":5,""dy"":-126,""t"":13672},{""x"":1481,""y"":702,""dx"":30,""dy"":-119,""t"":13706},{""x"":1498,""y"":698,""dx"":47,""dy"":-123,""t"":13739},{""x"":1474,""y"":734,""dx"":23,""dy"":-87,""t"":13774},{""x"":1423,""y"":721,""dx"":-28,""dy"":-100,""t"":13807},{""x"":1378,""y"":698,""dx"":-73,""dy"":-123,""t"":13842},{""x"":1353,""y"":760,""dx"":-98,""dy"":-61,""t"":13877},{""x"":1324,""y"":712,""dx"":-127,""dy"":-109,""t"":13910},{""x"":1355,""y"":731,""dx"":-96,""dy"":-90,""t"":13944},{""x"":1340,""y"":759,""dx"":-111,""dy"":-62,""t"":13978},{""x"":1360,""y"":796,""dx"":-91,""dy"":-25,""t"":14012},{""x"":1378,""y"":828,""dx"":-73,""dy"":7,""t"":14044},{""x"":1402,""y"":841,""dx"":-49,""dy"":20,""t"":14080},{""x"":1428,""y"":863,""dx"":-23,""dy"":42,""t"":14114},{""x"":1404,""y"":876,""dx"":-47,""dy"":55,""t"":14148},{""x"":1437,""y"":857,""dx"":-14,""dy"":36,""t"":14181},{""x"":1388,""y"":861,""dx"":-63,""dy"":40,""t"":14216},{""x"":1426,""y"":848,""dx"":-25,""dy"":27,""t"":14250},{""x"":1399,""y"":827,""dx"":-52,""dy"":6,""t"":14284},{""x"":1443,""y"":817,""dx"":-8,""dy"":-4,""t"":14319},{""x"":1372,""y"":777,""dx"":-79,""dy"":-44,""t"":14352},{""x"":1393,""y"":798,""dx"":-58,""dy"":-23,""t"":14386},{""x"":1394,""y"":783,""dx"":-57,""dy"":-38,""t"":14420},{""x"":1383,""y"":776,""dx"":-68,""dy"":-45,""t"":14454},{""x"":1375,""y"":761,""dx"":-76,""dy"":-60,""t"":14488},{""x"":1422,""y"":795,""dx"":-29,""dy"":-26,""t"":14521},{""x"":1429,""y"":802,""dx"":-22,""dy"":-19,""t"":14556},{""x"":1482,""y"":791,""dx"":31,""dy"":-30,""t"":14590},{""x"":1526,""y"":825,""dx"":75,""dy"":4,""t"":14624},{""x"":1498,""y"":814,""dx"":47,""dy"":-7,""t"":14657},{""x"":1457,""y"":771,""dx"":6,""dy"":-50,""t"":14692},{""x"":1466,""y"":745,""dx"":15,""dy"":-76,""t"":14726},{""x"":1514,""y"":770,""dx"":63,""dy"":-51,""t"":14760},{""x"":1491,""y"":767,""dx"":40,""dy"":-54,""t"":14794},{""x"":1477,""y"":764,""dx"":26,""dy"":-57,""t"":14829},{""x"":1500,""y"":754,""dx"":49,""dy"":-67,""t"":14862},{""x"":1521,""y"":756,""dx"":70,""dy"":-65,""t"":14896},{""x"":1539,""y"":761,""dx"":88,""dy"":-60,""t"":14930},{""x"":1562,""y"":795,""dx"":111,""dy"":-26,""t"":14964},{""x"":1506,""y"":772,""dx"":55,""dy"":-49,""t"":14998},{""x"":1478,""y"":781,""dx"":27,""dy"":-40,""t"":15032}]]","[88.13559322033898,84.7457627118644,98.33333333333333,86.4406779661017,100]","[{""x"":41.28813559322034,""y"":41.271186440677965,""r"":142.66650915821882},{""x"":6.372881355932203,""y"":91.62711864406779,""r"":83.07841984368183},{""x"":49.233333333333334,""y"":22.666666666666668,""r"":64.57383776074323},{""x"":-40.847457627118644,""y"":-126.05084745762711,""r"":47.43354413151899},{""x"":-7.433333333333334,""y"":-47.05,""r"":111.35802196154026}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.30","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","26","190122","0.0-6.0-0.0","","","","","1740"," ","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，</p>根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","191162","0.0-6.0-1.0","","","","","536"," ","","<p>要求：根据目标的形状进行选择。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","28","192179","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""5"",""6"",""6"",""4"",""2"",""4"",""8"",""6"",""8"",""4"",""2"",""2"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""8"",""5"",""8"",""6"",""2"",""6"",""2"",""5"",""5"",""6"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""6"",""5"",""4"",""4"",""8"",""5"",""5"",""2"",""6"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","194190","0.0-6.0-2.0-1.0","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","","4","","[{""x"":603,""y"":560,""t"":4},{""x"":679,""y"":574,""t"":47},{""x"":758,""y"":584,""t"":77},{""x"":844,""y"":596,""t"":110},{""x"":905,""y"":595,""t"":142},{""x"":947,""y"":601,""t"":173},{""x"":935,""y"":557,""t"":215},{""x"":932,""y"":532,""t"":245},{""x"":927,""y"":511,""t"":274},{""x"":924,""y"":464,""t"":312},{""x"":919,""y"":424,""t"":341},{""x"":954,""y"":407,""t"":387},{""x"":923,""y"":357,""t"":417},{""x"":916,""y"":320,""t"":445},{""x"":875,""y"":313,""t"":482},{""x"":893,""y"":293,""t"":515},{""x"":928,""y"":259,""t"":549},{""x"":989,""y"":255,""t"":592},{""x"":1017,""y"":290,""t"":621},{""x"":1033,""y"":296,""t"":650},{""x"":1046,""y"":323,""t"":685},{""x"":1088,""y"":310,""t"":718},{""x"":1126,""y"":334,""t"":763},{""x"":1074,""y"":304,""t"":793},{""x"":1050,""y"":317,""t"":819},{""x"":1097,""y"":363,""t"":856},{""x"":1075,""y"":378,""t"":888},{""x"":1031,""y"":370,""t"":934},{""x"":1013,""y"":373,""t"":962},{""x"":1055,""y"":409,""t"":994},{""x"":1056,""y"":414,""t"":1023},{""x"":1024,""y"":434,""t"":1060},{""x"":1007,""y"":422,""t"":1092},{""x"":970,""y"":459,""t"":1139},{""x"":927,""y"":501,""t"":1168},{""x"":902,""y"":547,""t"":1197},{""x"":890,""y"":587,""t"":1228},{""x"":790,""y"":624,""t"":1265},{""x"":761,""y"":650,""t"":1296},{""x"":706,""y"":668,""t"":1336},{""x"":662,""y"":679,""t"":1362},{""x"":605,""y"":669,""t"":1400},{""x"":574,""y"":664,""t"":1432},{""x"":576,""y"":654,""t"":1467},{""x"":655,""y"":676,""t"":1512},{""x"":726,""y"":695,""t"":1537},{""x"":803,""y"":734,""t"":1568},{""x"":889,""y"":799,""t"":1609},{""x"":927,""y"":800,""t"":1637},{""x"":914,""y"":822,""t"":1671},{""x"":912,""y"":824,""t"":1704},{""x"":913,""y"":837,""t"":1750},{""x"":925,""y"":786,""t"":1777},{""x"":913,""y"":765,""t"":1806},{""x"":902,""y"":746,""t"":1842},{""x"":870,""y"":730,""t"":1874},{""x"":850,""y"":685,""t"":1913},{""x"":835,""y"":692,""t"":1944},{""x"":823,""y"":699,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","196362","0.0-6.0-2.0-2.0","","","","","662","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","31","197389","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""5"",""6"",""6"",""4"",""2"",""4"",""8"",""6"",""8"",""4"",""2"",""2"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""8"",""5"",""8"",""6"",""2"",""6"",""2"",""5"",""5"",""6"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""6"",""5"",""4"",""4"",""8"",""5"",""5"",""2"",""6"",""6"",""4""]","1500","4","shape","","","","","",""
