"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","28","94325","0.0-6.0-2.0-2.3","","","","","513","4","","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","29","95330","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","30","97336","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":961,""y"":549,""t"":3},{""x"":1002,""y"":549,""t"":37},{""x"":1013,""y"":577,""t"":72},{""x"":1045,""y"":546,""t"":106},{""x"":980,""y"":558,""t"":139},{""x"":1010,""y"":506,""t"":174},{""x"":992,""y"":515,""t"":207},{""x"":1022,""y"":563,""t"":241},{""x"":1001,""y"":528,""t"":276},{""x"":978,""y"":513,""t"":310},{""x"":967,""y"":526,""t"":343},{""x"":955,""y"":445,""t"":378},{""x"":866,""y"":425,""t"":413},{""x"":800,""y"":388,""t"":446},{""x"":837,""y"":387,""t"":481},{""x"":860,""y"":459,""t"":514},{""x"":905,""y"":475,""t"":549},{""x"":927,""y"":471,""t"":581},{""x"":915,""y"":437,""t"":616},{""x"":929,""y"":391,""t"":651},{""x"":994,""y"":461,""t"":684},{""x"":964,""y"":499,""t"":718},{""x"":964,""y"":498,""t"":752},{""x"":883,""y"":461,""t"":785},{""x"":847,""y"":454,""t"":820},{""x"":874,""y"":532,""t"":854},{""x"":921,""y"":581,""t"":888},{""x"":917,""y"":621,""t"":922},{""x"":937,""y"":615,""t"":956},{""x"":1034,""y"":592,""t"":990},{""x"":1041,""y"":595,""t"":1023},{""x"":1057,""y"":568,""t"":1059},{""x"":1068,""y"":544,""t"":1091},{""x"":1086,""y"":518,""t"":1126},{""x"":1095,""y"":480,""t"":1160},{""x"":1058,""y"":479,""t"":1195},{""x"":1055,""y"":465,""t"":1227},{""x"":1099,""y"":512,""t"":1261},{""x"":1122,""y"":544,""t"":1296},{""x"":1135,""y"":546,""t"":1330},{""x"":1155,""y"":594,""t"":1364},{""x"":1166,""y"":601,""t"":1398},{""x"":1125,""y"":623,""t"":1432},{""x"":1160,""y"":630,""t"":1465},{""x"":1185,""y"":650,""t"":1497},{""x"":1186,""y"":616,""t"":1533},{""x"":1213,""y"":671,""t"":1568},{""x"":1195,""y"":662,""t"":1603},{""x"":1162,""y"":560,""t"":1636},{""x"":1140,""y"":522,""t"":1670},{""x"":1139,""y"":500,""t"":1705},{""x"":1140,""y"":493,""t"":1737},{""x"":1130,""y"":523,""t"":1772},{""x"":1042,""y"":443,""t"":1805},{""x"":953,""y"":396,""t"":1839},{""x"":904,""y"":389,""t"":1874},{""x"":864,""y"":427,""t"":1908},{""x"":839,""y"":505,""t"":1942},{""x"":880,""y"":564,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","31","99404","0.0-6.0-2.0-2.4","","","","","564","6","","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","32","100410","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","33","102415","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":954,""y"":544,""t"":3},{""x"":1007,""y"":586,""t"":38},{""x"":1030,""y"":537,""t"":73},{""x"":996,""y"":571,""t"":106},{""x"":1000,""y"":565,""t"":140},{""x"":1003,""y"":546,""t"":175},{""x"":1023,""y"":555,""t"":208},{""x"":1045,""y"":578,""t"":242},{""x"":1082,""y"":596,""t"":276},{""x"":1065,""y"":556,""t"":310},{""x"":957,""y"":542,""t"":344},{""x"":919,""y"":493,""t"":378},{""x"":822,""y"":418,""t"":412},{""x"":777,""y"":416,""t"":445},{""x"":818,""y"":390,""t"":480},{""x"":860,""y"":438,""t"":514},{""x"":937,""y"":485,""t"":549},{""x"":972,""y"":492,""t"":581},{""x"":989,""y"":471,""t"":615},{""x"":1027,""y"":495,""t"":649},{""x"":994,""y"":463,""t"":684},{""x"":941,""y"":450,""t"":718},{""x"":895,""y"":439,""t"":751},{""x"":916,""y"":506,""t"":787},{""x"":952,""y"":514,""t"":819},{""x"":966,""y"":537,""t"":854},{""x"":926,""y"":518,""t"":887},{""x"":974,""y"":559,""t"":921},{""x"":972,""y"":528,""t"":955},{""x"":946,""y"":438,""t"":990},{""x"":907,""y"":351,""t"":1023},{""x"":981,""y"":433,""t"":1058},{""x"":1006,""y"":434,""t"":1092},{""x"":1032,""y"":436,""t"":1125},{""x"":1017,""y"":405,""t"":1161},{""x"":1027,""y"":348,""t"":1193},{""x"":997,""y"":414,""t"":1228},{""x"":1050,""y"":487,""t"":1263},{""x"":1054,""y"":484,""t"":1296},{""x"":1081,""y"":480,""t"":1329},{""x"":1123,""y"":501,""t"":1364},{""x"":1126,""y"":564,""t"":1398},{""x"":1125,""y"":569,""t"":1432},{""x"":1156,""y"":522,""t"":1465},{""x"":1188,""y"":500,""t"":1500},{""x"":1180,""y"":457,""t"":1540},{""x"":1167,""y"":452,""t"":1568},{""x"":1150,""y"":456,""t"":1602},{""x"":1178,""y"":485,""t"":1636},{""x"":1165,""y"":498,""t"":1670},{""x"":1113,""y"":498,""t"":1704},{""x"":1048,""y"":410,""t"":1738},{""x"":1060,""y"":388,""t"":1772},{""x"":1037,""y"":422,""t"":1806},{""x"":1024,""y"":441,""t"":1840},{""x"":1026,""y"":445,""t"":1873},{""x"":1063,""y"":479,""t"":1908},{""x"":1103,""y"":541,""t"":1941},{""x"":1121,""y"":490,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","34","104652","0.0-6.0-2.0-2.5","","","","","732","2","","","","","","","","","","","","","","","","","","false","red_1","5"
"","html-keyboard-response","35","105653","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","36","106660","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","37","108665","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1128,""y"":448,""t"":3},{""x"":1155,""y"":401,""t"":39},{""x"":1178,""y"":361,""t"":71},{""x"":1177,""y"":406,""t"":106},{""x"":1160,""y"":347,""t"":140},{""x"":1189,""y"":369,""t"":175},{""x"":1185,""y"":449,""t"":207},{""x"":1161,""y"":489,""t"":241},{""x"":1136,""y"":568,""t"":275},{""x"":1165,""y"":585,""t"":310},{""x"":1141,""y"":549,""t"":344},{""x"":1070,""y"":619,""t"":378},{""x"":1071,""y"":603,""t"":412},{""x"":1075,""y"":610,""t"":447},{""x"":1062,""y"":522,""t"":479},{""x"":1122,""y"":582,""t"":514},{""x"":1117,""y"":538,""t"":548},{""x"":1071,""y"":521,""t"":582},{""x"":1009,""y"":510,""t"":616},{""x"":902,""y"":497,""t"":651},{""x"":892,""y"":494,""t"":684},{""x"":882,""y"":504,""t"":718},{""x"":915,""y"":538,""t"":752},{""x"":931,""y"":531,""t"":785},{""x"":946,""y"":584,""t"":820},{""x"":957,""y"":522,""t"":854},{""x"":1023,""y"":490,""t"":887},{""x"":985,""y"":440,""t"":921},{""x"":975,""y"":444,""t"":955},{""x"":887,""y"":426,""t"":990},{""x"":802,""y"":442,""t"":1023},{""x"":748,""y"":468,""t"":1058},{""x"":746,""y"":506,""t"":1092},{""x"":740,""y"":533,""t"":1126},{""x"":781,""y"":528,""t"":1160},{""x"":861,""y"":582,""t"":1194},{""x"":936,""y"":654,""t"":1228},{""x"":978,""y"":689,""t"":1262},{""x"":1001,""y"":647,""t"":1296},{""x"":1025,""y"":653,""t"":1330},{""x"":1039,""y"":567,""t"":1364},{""x"":1002,""y"":523,""t"":1399},{""x"":961,""y"":541,""t"":1432},{""x"":1004,""y"":579,""t"":1467},{""x"":1048,""y"":635,""t"":1500},{""x"":1041,""y"":664,""t"":1534},{""x"":989,""y"":697,""t"":1568},{""x"":1000,""y"":688,""t"":1602},{""x"":1009,""y"":679,""t"":1633},{""x"":1004,""y"":685,""t"":1669},{""x"":981,""y"":633,""t"":1704},{""x"":958,""y"":561,""t"":1738},{""x"":994,""y"":607,""t"":1772},{""x"":1054,""y"":633,""t"":1806},{""x"":1112,""y"":557,""t"":1839},{""x"":1089,""y"":615,""t"":1874},{""x"":1103,""y"":619,""t"":1908},{""x"":1182,""y"":659,""t"":1943},{""x"":1212,""y"":601,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","110804","0.0-6.0-2.0-2.6","","","","","634","4","","","","","","","","","","","","","","","","","","false","red_1","8"
"","html-keyboard-response","39","111806","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","112812","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","114817","0.0-6.0-2.0-1.7","","","","","null","null","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1199,""y"":597,""t"":3},{""x"":1192,""y"":549,""t"":38},{""x"":1199,""y"":486,""t"":71},{""x"":1150,""y"":395,""t"":107},{""x"":1144,""y"":327,""t"":141},{""x"":1077,""y"":319,""t"":173},{""x"":1044,""y"":292,""t"":208},{""x"":1046,""y"":298,""t"":242},{""x"":1076,""y"":323,""t"":276},{""x"":1044,""y"":312,""t"":310},{""x"":1038,""y"":293,""t"":344},{""x"":1035,""y"":319,""t"":379},{""x"":999,""y"":353,""t"":412},{""x"":903,""y"":357,""t"":446},{""x"":874,""y"":426,""t"":480},{""x"":838,""y"":356,""t"":514},{""x"":882,""y"":403,""t"":547},{""x"":917,""y"":427,""t"":581},{""x"":953,""y"":521,""t"":615},{""x"":985,""y"":599,""t"":648},{""x"":1007,""y"":566,""t"":684},{""x"":1031,""y"":528,""t"":718},{""x"":1027,""y"":483,""t"":752},{""x"":992,""y"":452,""t"":785},{""x"":974,""y"":463,""t"":819},{""x"":932,""y"":513,""t"":854},{""x"":954,""y"":598,""t"":888},{""x"":963,""y"":577,""t"":923},{""x"":993,""y"":563,""t"":956},{""x"":1027,""y"":583,""t"":990},{""x"":1035,""y"":596,""t"":1024},{""x"":1041,""y"":607,""t"":1056},{""x"":1051,""y"":549,""t"":1092},{""x"":1095,""y"":528,""t"":1126},{""x"":1079,""y"":599,""t"":1160},{""x"":1054,""y"":573,""t"":1194},{""x"":1079,""y"":576,""t"":1228},{""x"":1100,""y"":521,""t"":1261},{""x"":1110,""y"":537,""t"":1295},{""x"":1126,""y"":519,""t"":1331},{""x"":1140,""y"":420,""t"":1364},{""x"":1202,""y"":374,""t"":1398},{""x"":1203,""y"":362,""t"":1432},{""x"":1216,""y"":360,""t"":1467},{""x"":1195,""y"":417,""t"":1500},{""x"":1177,""y"":480,""t"":1534},{""x"":1094,""y"":531,""t"":1568},{""x"":1059,""y"":555,""t"":1602},{""x"":1020,""y"":532,""t"":1637},{""x"":1017,""y"":623,""t"":1670},{""x"":990,""y"":590,""t"":1704},{""x"":966,""y"":614,""t"":1739},{""x"":1003,""y"":673,""t"":1772},{""x"":1042,""y"":706,""t"":1807},{""x"":1006,""y"":693,""t"":1840},{""x"":921,""y"":663,""t"":1874},{""x"":854,""y"":660,""t"":1908},{""x"":859,""y"":641,""t"":1942},{""x"":893,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","116844","0.0-6.0-2.0-2.7","","","","","522","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","43","117850","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","119860","0.0-6.0-2.0-1.8","","","","","null","null","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":885,""y"":657,""t"":3},{""x"":933,""y"":616,""t"":39},{""x"":985,""y"":549,""t"":72},{""x"":957,""y"":503,""t"":107},{""x"":945,""y"":531,""t"":140},{""x"":966,""y"":583,""t"":173},{""x"":1015,""y"":662,""t"":207},{""x"":1029,""y"":703,""t"":242},{""x"":1044,""y"":789,""t"":275},{""x"":1063,""y"":738,""t"":310},{""x"":1077,""y"":692,""t"":342},{""x"":1079,""y"":635,""t"":378},{""x"":1085,""y"":643,""t"":418},{""x"":1026,""y"":595,""t"":445},{""x"":954,""y"":556,""t"":479},{""x"":888,""y"":490,""t"":514},{""x"":890,""y"":444,""t"":547},{""x"":886,""y"":416,""t"":582},{""x"":883,""y"":432,""t"":615},{""x"":910,""y"":436,""t"":650},{""x"":941,""y"":427,""t"":683},{""x"":971,""y"":386,""t"":717},{""x"":995,""y"":353,""t"":749},{""x"":1045,""y"":388,""t"":786},{""x"":1047,""y"":376,""t"":820},{""x"":927,""y"":386,""t"":855},{""x"":912,""y"":373,""t"":888},{""x"":916,""y"":418,""t"":922},{""x"":931,""y"":459,""t"":956},{""x"":971,""y"":469,""t"":991},{""x"":1038,""y"":470,""t"":1024},{""x"":1073,""y"":483,""t"":1058},{""x"":1072,""y"":388,""t"":1092},{""x"":1104,""y"":343,""t"":1126},{""x"":1120,""y"":341,""t"":1160},{""x"":1102,""y"":392,""t"":1193},{""x"":1124,""y"":436,""t"":1228},{""x"":1116,""y"":466,""t"":1261},{""x"":1146,""y"":457,""t"":1296},{""x"":1138,""y"":359,""t"":1330},{""x"":1134,""y"":355,""t"":1364},{""x"":1142,""y"":358,""t"":1398},{""x"":1154,""y"":383,""t"":1432},{""x"":1150,""y"":356,""t"":1465},{""x"":1065,""y"":277,""t"":1499},{""x"":1109,""y"":279,""t"":1534},{""x"":1068,""y"":335,""t"":1567},{""x"":1054,""y"":373,""t"":1602},{""x"":958,""y"":374,""t"":1637},{""x"":888,""y"":410,""t"":1671},{""x"":829,""y"":468,""t"":1704},{""x"":819,""y"":493,""t"":1738},{""x"":866,""y"":558,""t"":1771},{""x"":938,""y"":571,""t"":1806},{""x"":944,""y"":573,""t"":1840},{""x"":964,""y"":540,""t"":1874},{""x"":991,""y"":540,""t"":1908},{""x"":1002,""y"":511,""t"":1940},{""x"":1045,""y"":490,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","122732","0.0-6.0-2.0-2.8","","","","","1367","5","","","","","","","","","","","","","","","","","","false","purple_1","6"
"","html-keyboard-response","46","123735","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","124742","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","48","126747","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":1010,""y"":419,""t"":3},{""x"":1034,""y"":491,""t"":38},{""x"":973,""y"":554,""t"":72},{""x"":965,""y"":575,""t"":107},{""x"":988,""y"":582,""t"":140},{""x"":933,""y"":516,""t"":174},{""x"":952,""y"":609,""t"":208},{""x"":988,""y"":657,""t"":242},{""x"":985,""y"":694,""t"":276},{""x"":953,""y"":656,""t"":310},{""x"":954,""y"":683,""t"":344},{""x"":952,""y"":706,""t"":379},{""x"":955,""y"":715,""t"":412},{""x"":842,""y"":580,""t"":445},{""x"":718,""y"":532,""t"":480},{""x"":679,""y"":504,""t"":514},{""x"":619,""y"":469,""t"":548},{""x"":615,""y"":472,""t"":582},{""x"":691,""y"":533,""t"":616},{""x"":753,""y"":592,""t"":651},{""x"":842,""y"":558,""t"":684},{""x"":845,""y"":614,""t"":718},{""x"":852,""y"":599,""t"":753},{""x"":788,""y"":526,""t"":786},{""x"":705,""y"":463,""t"":820},{""x"":734,""y"":447,""t"":855},{""x"":739,""y"":488,""t"":889},{""x"":822,""y"":524,""t"":921},{""x"":869,""y"":587,""t"":956},{""x"":955,""y"":545,""t"":990},{""x"":979,""y"":512,""t"":1024},{""x"":1019,""y"":482,""t"":1058},{""x"":1040,""y"":500,""t"":1092},{""x"":1073,""y"":439,""t"":1126},{""x"":1102,""y"":463,""t"":1160},{""x"":1089,""y"":529,""t"":1193},{""x"":1089,""y"":450,""t"":1227},{""x"":1108,""y"":377,""t"":1261},{""x"":1123,""y"":366,""t"":1296},{""x"":1107,""y"":361,""t"":1331},{""x"":1063,""y"":411,""t"":1364},{""x"":1048,""y"":465,""t"":1396},{""x"":1056,""y"":440,""t"":1432},{""x"":1013,""y"":484,""t"":1467},{""x"":992,""y"":522,""t"":1500},{""x"":936,""y"":503,""t"":1533},{""x"":913,""y"":457,""t"":1569},{""x"":882,""y"":458,""t"":1602},{""x"":869,""y"":380,""t"":1636},{""x"":849,""y"":418,""t"":1670},{""x"":862,""y"":442,""t"":1704},{""x"":845,""y"":493,""t"":1738},{""x"":840,""y"":506,""t"":1771},{""x"":880,""y"":530,""t"":1806},{""x"":856,""y"":503,""t"":1840},{""x"":867,""y"":455,""t"":1874},{""x"":826,""y"":436,""t"":1909},{""x"":853,""y"":403,""t"":1941},{""x"":845,""y"":384,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","49","128989","0.0-6.0-2.0-2.9","","","","","736","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","50","129994","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""2"",""2"",""8"",""2"",""6"",""8"",""4"",""2"",""4"",""5"",""4"",""8"",""4"",""6"",""5"",""5"",""8"",""4"",""6"",""8"",""6"",""5"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""4"",""2"",""8""]","1500","color","4","","","","","",""
