"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","85987","0.0-6.0-2.0-2.2","","","","","717","2","","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","25","87003","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","26","89010","0.0-6.0-2.0-1.3","","","","","null","null","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":608,""y"":538,""t"":1},{""x"":692,""y"":508,""t"":35},{""x"":729,""y"":488,""t"":71},{""x"":721,""y"":565,""t"":104},{""x"":712,""y"":652,""t"":137},{""x"":715,""y"":735,""t"":173},{""x"":717,""y"":769,""t"":205},{""x"":700,""y"":805,""t"":239},{""x"":695,""y"":812,""t"":285},{""x"":810,""y"":783,""t"":309},{""x"":929,""y"":722,""t"":348},{""x"":998,""y"":707,""t"":377},{""x"":1076,""y"":665,""t"":412},{""x"":1052,""y"":654,""t"":445},{""x"":997,""y"":661,""t"":493},{""x"":946,""y"":667,""t"":512},{""x"":899,""y"":671,""t"":556},{""x"":857,""y"":674,""t"":579},{""x"":789,""y"":636,""t"":620},{""x"":739,""y"":598,""t"":650},{""x"":707,""y"":568,""t"":683},{""x"":672,""y"":540,""t"":730},{""x"":669,""y"":571,""t"":752},{""x"":669,""y"":531,""t"":794},{""x"":671,""y"":514,""t"":818},{""x"":679,""y"":495,""t"":860},{""x"":674,""y"":492,""t"":886},{""x"":819,""y"":446,""t"":921},{""x"":964,""y"":438,""t"":955},{""x"":1079,""y"":435,""t"":1001},{""x"":1133,""y"":389,""t"":1021},{""x"":1216,""y"":363,""t"":1067},{""x"":1282,""y"":344,""t"":1089},{""x"":1310,""y"":329,""t"":1128},{""x"":1269,""y"":359,""t"":1158},{""x"":1214,""y"":454,""t"":1194},{""x"":1145,""y"":559,""t"":1240},{""x"":1084,""y"":622,""t"":1260},{""x"":1048,""y"":681,""t"":1306},{""x"":1012,""y"":720,""t"":1327},{""x"":978,""y"":746,""t"":1367},{""x"":945,""y"":766,""t"":1395},{""x"":910,""y"":775,""t"":1432},{""x"":912,""y"":774,""t"":1478},{""x"":873,""y"":783,""t"":1497},{""x"":840,""y"":728,""t"":1542},{""x"":871,""y"":670,""t"":1567},{""x"":917,""y"":594,""t"":1605},{""x"":951,""y"":506,""t"":1633},{""x"":920,""y"":464,""t"":1670},{""x"":886,""y"":425,""t"":1716},{""x"":852,""y"":402,""t"":1735},{""x"":829,""y"":379,""t"":1782},{""x"":806,""y"":362,""t"":1803},{""x"":803,""y"":358,""t"":1843},{""x"":806,""y"":356,""t"":1873},{""x"":839,""y"":380,""t"":1906},{""x"":923,""y"":385,""t"":1954},{""x"":1000,""y"":417,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","27","91325","0.0-6.0-2.0-2.3","","","","","795","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","28","92342","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","29","94364","0.0-6.0-2.0-1.4","","","","","null","null","","[""ring_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":968,""y"":487,""t"":1},{""x"":957,""y"":488,""t"":36},{""x"":950,""y"":494,""t"":71},{""x"":939,""y"":464,""t"":104},{""x"":913,""y"":458,""t"":138},{""x"":894,""y"":449,""t"":173},{""x"":871,""y"":460,""t"":206},{""x"":838,""y"":453,""t"":239},{""x"":827,""y"":443,""t"":275},{""x"":800,""y"":450,""t"":312},{""x"":793,""y"":428,""t"":342},{""x"":803,""y"":421,""t"":377},{""x"":835,""y"":438,""t"":423},{""x"":888,""y"":415,""t"":443},{""x"":914,""y"":435,""t"":487},{""x"":961,""y"":399,""t"":514},{""x"":1000,""y"":368,""t"":550},{""x"":1030,""y"":354,""t"":579},{""x"":1040,""y"":364,""t"":613},{""x"":1020,""y"":382,""t"":663},{""x"":1001,""y"":398,""t"":681},{""x"":992,""y"":420,""t"":725},{""x"":958,""y"":436,""t"":748},{""x"":937,""y"":438,""t"":788},{""x"":931,""y"":445,""t"":819},{""x"":900,""y"":440,""t"":851},{""x"":894,""y"":435,""t"":900},{""x"":889,""y"":430,""t"":918},{""x"":847,""y"":458,""t"":964},{""x"":846,""y"":468,""t"":987},{""x"":790,""y"":519,""t"":1030},{""x"":792,""y"":500,""t"":1055},{""x"":770,""y"":495,""t"":1092},{""x"":754,""y"":516,""t"":1125},{""x"":754,""y"":493,""t"":1172},{""x"":713,""y"":462,""t"":1191},{""x"":718,""y"":425,""t"":1237},{""x"":735,""y"":418,""t"":1259},{""x"":728,""y"":401,""t"":1299},{""x"":730,""y"":378,""t"":1327},{""x"":753,""y"":370,""t"":1364},{""x"":776,""y"":378,""t"":1410},{""x"":788,""y"":381,""t"":1429},{""x"":786,""y"":372,""t"":1476},{""x"":735,""y"":402,""t"":1497},{""x"":699,""y"":450,""t"":1538},{""x"":666,""y"":473,""t"":1567},{""x"":637,""y"":511,""t"":1602},{""x"":645,""y"":498,""t"":1633},{""x"":629,""y"":485,""t"":1683},{""x"":623,""y"":477,""t"":1701},{""x"":632,""y"":469,""t"":1745},{""x"":719,""y"":481,""t"":1771},{""x"":825,""y"":483,""t"":1809},{""x"":927,""y"":493,""t"":1837},{""x"":1015,""y"":481,""t"":1875},{""x"":1076,""y"":482,""t"":1905},{""x"":1138,""y"":485,""t"":1953},{""x"":1185,""y"":488,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","30","96564","0.0-6.0-2.0-2.4","","","","","679","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","31","97587","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","32","99593","0.0-6.0-2.0-1.5","","","","","null","null","","[""star"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1073,""y"":542,""t"":3},{""x"":1042,""y"":527,""t"":35},{""x"":1020,""y"":510,""t"":69},{""x"":1000,""y"":498,""t"":105},{""x"":960,""y"":483,""t"":137},{""x"":926,""y"":480,""t"":171},{""x"":896,""y"":474,""t"":207},{""x"":903,""y"":460,""t"":239},{""x"":884,""y"":449,""t"":274},{""x"":892,""y"":447,""t"":317},{""x"":935,""y"":420,""t"":342},{""x"":1000,""y"":452,""t"":378},{""x"":1065,""y"":429,""t"":409},{""x"":1114,""y"":407,""t"":459},{""x"":1108,""y"":391,""t"":477},{""x"":1085,""y"":417,""t"":522},{""x"":1063,""y"":440,""t"":545},{""x"":986,""y"":481,""t"":586},{""x"":929,""y"":482,""t"":616},{""x"":860,""y"":503,""t"":650},{""x"":822,""y"":525,""t"":682},{""x"":798,""y"":525,""t"":731},{""x"":775,""y"":539,""t"":750},{""x"":786,""y"":531,""t"":793},{""x"":804,""y"":546,""t"":817},{""x"":829,""y"":542,""t"":858},{""x"":847,""y"":532,""t"":886},{""x"":866,""y"":517,""t"":921},{""x"":880,""y"":507,""t"":971},{""x"":887,""y"":495,""t"":988},{""x"":894,""y"":487,""t"":1033},{""x"":919,""y"":480,""t"":1058},{""x"":933,""y"":481,""t"":1097},{""x"":942,""y"":480,""t"":1124},{""x"":938,""y"":453,""t"":1162},{""x"":948,""y"":442,""t"":1192},{""x"":923,""y"":459,""t"":1241},{""x"":893,""y"":499,""t"":1262},{""x"":872,""y"":472,""t"":1305},{""x"":844,""y"":462,""t"":1328},{""x"":828,""y"":451,""t"":1371},{""x"":801,""y"":437,""t"":1396},{""x"":770,""y"":432,""t"":1432},{""x"":755,""y"":391,""t"":1465},{""x"":760,""y"":374,""t"":1511},{""x"":719,""y"":344,""t"":1530},{""x"":684,""y"":335,""t"":1575},{""x"":660,""y"":319,""t"":1598},{""x"":634,""y"":330,""t"":1640},{""x"":633,""y"":321,""t"":1667},{""x"":644,""y"":289,""t"":1702},{""x"":659,""y"":264,""t"":1752},{""x"":674,""y"":245,""t"":1768},{""x"":686,""y"":236,""t"":1814},{""x"":697,""y"":229,""t"":1836},{""x"":705,""y"":218,""t"":1877},{""x"":712,""y"":210,""t"":1908},{""x"":761,""y"":212,""t"":1941},{""x"":825,""y"":214,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","33","101893","0.0-6.0-2.0-2.5","","","","","782","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","34","102914","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","35","104930","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":800,""y"":324,""t"":3},{""x"":789,""y"":417,""t"":35},{""x"":802,""y"":449,""t"":69},{""x"":846,""y"":455,""t"":105},{""x"":882,""y"":448,""t"":137},{""x"":881,""y"":472,""t"":171},{""x"":874,""y"":468,""t"":207},{""x"":857,""y"":501,""t"":239},{""x"":836,""y"":496,""t"":274},{""x"":829,""y"":505,""t"":313},{""x"":814,""y"":480,""t"":342},{""x"":803,""y"":436,""t"":391},{""x"":790,""y"":411,""t"":409},{""x"":777,""y"":368,""t"":455},{""x"":766,""y"":332,""t"":477},{""x"":758,""y"":323,""t"":517},{""x"":767,""y"":321,""t"":545},{""x"":761,""y"":320,""t"":582},{""x"":733,""y"":355,""t"":627},{""x"":713,""y"":391,""t"":648},{""x"":739,""y"":410,""t"":692},{""x"":761,""y"":425,""t"":716},{""x"":759,""y"":435,""t"":755},{""x"":763,""y"":458,""t"":783},{""x"":739,""y"":480,""t"":819},{""x"":743,""y"":504,""t"":868},{""x"":726,""y"":495,""t"":885},{""x"":698,""y"":490,""t"":930},{""x"":699,""y"":516,""t"":956},{""x"":682,""y"":561,""t"":992},{""x"":671,""y"":587,""t"":1021},{""x"":661,""y"":612,""t"":1056},{""x"":651,""y"":624,""t"":1106},{""x"":648,""y"":634,""t"":1123},{""x"":641,""y"":637,""t"":1168},{""x"":650,""y"":636,""t"":1193},{""x"":646,""y"":636,""t"":1231},{""x"":656,""y"":635,""t"":1259},{""x"":720,""y"":641,""t"":1296},{""x"":756,""y"":671,""t"":1342},{""x"":801,""y"":661,""t"":1361},{""x"":839,""y"":644,""t"":1408},{""x"":843,""y"":644,""t"":1429},{""x"":855,""y"":632,""t"":1470},{""x"":928,""y"":660,""t"":1499},{""x"":1008,""y"":655,""t"":1533},{""x"":1092,""y"":643,""t"":1565},{""x"":1154,""y"":602,""t"":1615},{""x"":1195,""y"":586,""t"":1633},{""x"":1240,""y"":564,""t"":1677},{""x"":1276,""y"":572,""t"":1703},{""x"":1284,""y"":606,""t"":1742},{""x"":1283,""y"":613,""t"":1769},{""x"":1251,""y"":632,""t"":1807},{""x"":1198,""y"":653,""t"":1837},{""x"":1102,""y"":607,""t"":1885},{""x"":1020,""y"":563,""t"":1907},{""x"":945,""y"":521,""t"":1948},{""x"":874,""y"":497,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","36","107094","0.0-6.0-2.0-2.6","","","","","645","8","","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","37","108114","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","38","110129","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":846,""y"":576,""t"":3},{""x"":824,""y"":597,""t"":36},{""x"":833,""y"":565,""t"":69},{""x"":837,""y"":549,""t"":105},{""x"":841,""y"":531,""t"":137},{""x"":838,""y"":519,""t"":171},{""x"":830,""y"":504,""t"":207},{""x"":815,""y"":536,""t"":239},{""x"":824,""y"":512,""t"":273},{""x"":801,""y"":519,""t"":313},{""x"":802,""y"":515,""t"":341},{""x"":824,""y"":496,""t"":375},{""x"":829,""y"":475,""t"":424},{""x"":830,""y"":461,""t"":443},{""x"":822,""y"":451,""t"":486},{""x"":834,""y"":432,""t"":511},{""x"":835,""y"":391,""t"":550},{""x"":888,""y"":401,""t"":582},{""x"":936,""y"":420,""t"":628},{""x"":986,""y"":435,""t"":647},{""x"":1009,""y"":447,""t"":694},{""x"":1027,""y"":457,""t"":715},{""x"":1042,""y"":467,""t"":755},{""x"":1111,""y"":464,""t"":783},{""x"":1021,""y"":551,""t"":819},{""x"":984,""y"":522,""t"":868},{""x"":953,""y"":495,""t"":885},{""x"":917,""y"":452,""t"":931},{""x"":895,""y"":445,""t"":957},{""x"":829,""y"":473,""t"":995},{""x"":800,""y"":445,""t"":1022},{""x"":754,""y"":470,""t"":1060},{""x"":716,""y"":487,""t"":1089},{""x"":718,""y"":455,""t"":1137},{""x"":689,""y"":458,""t"":1158},{""x"":699,""y"":475,""t"":1202},{""x"":705,""y"":489,""t"":1225},{""x"":690,""y"":451,""t"":1263},{""x"":664,""y"":445,""t"":1295},{""x"":646,""y"":424,""t"":1342},{""x"":635,""y"":416,""t"":1361},{""x"":632,""y"":410,""t"":1407},{""x"":628,""y"":408,""t"":1429},{""x"":658,""y"":401,""t"":1469},{""x"":656,""y"":409,""t"":1499},{""x"":708,""y"":441,""t"":1533},{""x"":725,""y"":497,""t"":1565},{""x"":768,""y"":556,""t"":1615},{""x"":781,""y"":619,""t"":1633},{""x"":772,""y"":668,""t"":1677},{""x"":768,""y"":709,""t"":1703},{""x"":758,""y"":745,""t"":1741},{""x"":761,""y"":764,""t"":1769},{""x"":750,""y"":705,""t"":1807},{""x"":802,""y"":669,""t"":1837},{""x"":854,""y"":579,""t"":1884},{""x"":886,""y"":528,""t"":1907},{""x"":927,""y"":482,""t"":1948},{""x"":953,""y"":429,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","112679","0.0-6.0-2.0-2.7","","","","","1038","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","40","113693","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","41","115698","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","","[{""x"":902,""y"":535,""t"":3},{""x"":901,""y"":513,""t"":36},{""x"":915,""y"":492,""t"":70},{""x"":928,""y"":482,""t"":105},{""x"":924,""y"":483,""t"":137},{""x"":884,""y"":481,""t"":172},{""x"":882,""y"":466,""t"":207},{""x"":859,""y"":476,""t"":239},{""x"":868,""y"":443,""t"":274},{""x"":897,""y"":440,""t"":315},{""x"":908,""y"":450,""t"":341},{""x"":979,""y"":459,""t"":380},{""x"":1060,""y"":442,""t"":410},{""x"":1104,""y"":418,""t"":458},{""x"":1142,""y"":401,""t"":479},{""x"":1171,""y"":384,""t"":521},{""x"":1148,""y"":449,""t"":546},{""x"":1123,""y"":474,""t"":585},{""x"":1078,""y"":495,""t"":614},{""x"":1020,""y"":570,""t"":648},{""x"":957,""y"":645,""t"":697},{""x"":920,""y"":629,""t"":716},{""x"":889,""y"":689,""t"":760},{""x"":882,""y"":665,""t"":785},{""x"":863,""y"":615,""t"":824},{""x"":871,""y"":557,""t"":851},{""x"":883,""y"":504,""t"":887},{""x"":869,""y"":464,""t"":932},{""x"":879,""y"":432,""t"":955},{""x"":888,""y"":411,""t"":998},{""x"":894,""y"":403,""t"":1021},{""x"":894,""y"":379,""t"":1059},{""x"":881,""y"":368,""t"":1091},{""x"":883,""y"":366,""t"":1137},{""x"":893,""y"":357,""t"":1158},{""x"":907,""y"":348,""t"":1203},{""x"":916,""y"":337,""t"":1226},{""x"":925,""y"":336,""t"":1262},{""x"":929,""y"":332,""t"":1295},{""x"":925,""y"":332,""t"":1342},{""x"":920,""y"":332,""t"":1361},{""x"":920,""y"":336,""t"":1406},{""x"":919,""y"":340,""t"":1429},{""x"":920,""y"":347,""t"":1472},{""x"":920,""y"":353,""t"":1497},{""x"":907,""y"":365,""t"":1534},{""x"":896,""y"":363,""t"":1565},{""x"":899,""y"":348,""t"":1616},{""x"":901,""y"":335,""t"":1633},{""x"":890,""y"":331,""t"":1678},{""x"":881,""y"":328,""t"":1701},{""x"":861,""y"":316,""t"":1742},{""x"":847,""y"":324,""t"":1771},{""x"":850,""y"":329,""t"":1804},{""x"":872,""y"":314,""t"":1850},{""x"":901,""y"":346,""t"":1873},{""x"":971,""y"":354,""t"":1913},{""x"":1030,""y"":362,""t"":1939},{""x"":1052,""y"":388,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","42","117880","0.0-6.0-2.0-2.8","","","","","669","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","43","118891","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","44","120896","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""rect"",""ring_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1039,""y"":404,""t"":3},{""x"":1013,""y"":426,""t"":36},{""x"":971,""y"":444,""t"":70},{""x"":950,""y"":458,""t"":107},{""x"":901,""y"":507,""t"":138},{""x"":869,""y"":534,""t"":172},{""x"":823,""y"":576,""t"":208},{""x"":802,""y"":607,""t"":239},{""x"":779,""y"":631,""t"":274},{""x"":752,""y"":642,""t"":315},{""x"":732,""y"":650,""t"":341},{""x"":807,""y"":647,""t"":381},{""x"":875,""y"":639,""t"":410},{""x"":880,""y"":670,""t"":443},{""x"":884,""y"":681,""t"":493},{""x"":862,""y"":669,""t"":512},{""x"":851,""y"":655,""t"":555},{""x"":828,""y"":646,""t"":581},{""x"":804,""y"":610,""t"":618},{""x"":787,""y"":603,""t"":646},{""x"":766,""y"":606,""t"":682},{""x"":751,""y"":589,""t"":732},{""x"":763,""y"":582,""t"":749},{""x"":787,""y"":590,""t"":794},{""x"":855,""y"":601,""t"":819},{""x"":910,""y"":571,""t"":858},{""x"":962,""y"":560,""t"":886},{""x"":1004,""y"":531,""t"":923},{""x"":1034,""y"":516,""t"":954},{""x"":1025,""y"":498,""t"":1002},{""x"":1015,""y"":483,""t"":1021},{""x"":1024,""y"":463,""t"":1068},{""x"":1031,""y"":442,""t"":1089},{""x"":1037,""y"":441,""t"":1130},{""x"":1044,""y"":431,""t"":1158},{""x"":1061,""y"":444,""t"":1195},{""x"":1055,""y"":436,""t"":1226},{""x"":1055,""y"":341,""t"":1273},{""x"":1058,""y"":262,""t"":1293},{""x"":1042,""y"":204,""t"":1338},{""x"":1037,""y"":136,""t"":1362},{""x"":960,""y"":166,""t"":1400},{""x"":925,""y"":197,""t"":1431},{""x"":916,""y"":169,""t"":1464},{""x"":921,""y"":140,""t"":1511},{""x"":922,""y"":117,""t"":1533},{""x"":924,""y"":92,""t"":1575},{""x"":945,""y"":126,""t"":1600},{""x"":1005,""y"":161,""t"":1640},{""x"":1072,""y"":186,""t"":1668},{""x"":1127,""y"":212,""t"":1702},{""x"":1146,""y"":249,""t"":1752},{""x"":1114,""y"":287,""t"":1773},{""x"":1079,""y"":312,""t"":1804},{""x"":1066,""y"":282,""t"":1845},{""x"":1050,""y"":252,""t"":1873},{""x"":990,""y"":290,""t"":1909},{""x"":927,""y"":298,""t"":1940},{""x"":936,""y"":382,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","45","123397","0.0-6.0-2.0-2.9","","","","","981","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","46","124415","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""6"",""2"",""4"",""2"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""8"",""5"",""5"",""4"",""8"",""6"",""2"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""8"",""6"",""2"",""2"",""5"",""4"",""4"",""8"",""5"",""2"",""8"",""8""]","1500","shape","4","","","","","",""
