"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","95","184461","0.0-6.0-2.0-2.24","","","","","602","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1205,""y"":945,""t"":4},{""x"":1156,""y"":931,""t"":44},{""x"":1112,""y"":936,""t"":73},{""x"":1098,""y"":934,""t"":117},{""x"":1057,""y"":949,""t"":143},{""x"":1043,""y"":950,""t"":174},{""x"":1035,""y"":954,""t"":212},{""x"":1026,""y"":960,""t"":242},{""x"":1062,""y"":966,""t"":290},{""x"":1080,""y"":943,""t"":317},{""x"":1033,""y"":923,""t"":344},{""x"":996,""y"":899,""t"":384},{""x"":964,""y"":910,""t"":412},{""x"":958,""y"":912,""t"":447},{""x"":1001,""y"":927,""t"":484},{""x"":1040,""y"":940,""t"":511},{""x"":1062,""y"":945,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","96","185483","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","97","185593","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","98","186569","0.0-6.0-2.0-2.25","","","","","456","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1092,""y"":961,""t"":5},{""x"":1092,""y"":937,""t"":38},{""x"":1092,""y"":918,""t"":75},{""x"":1079,""y"":893,""t"":107},{""x"":1094,""y"":871,""t"":152},{""x"":1102,""y"":845,""t"":180},{""x"":1109,""y"":825,""t"":208},{""x"":1106,""y"":821,""t"":245},{""x"":1099,""y"":811,""t"":276},{""x"":1089,""y"":794,""t"":323},{""x"":1026,""y"":781,""t"":351},{""x"":971,""y"":768,""t"":380},{""x"":935,""y"":755,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","99","187589","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","187698","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","188749","0.0-6.0-2.0-2.26","","","","","533","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":943,""y"":764,""t"":4},{""x"":988,""y"":762,""t"":48},{""x"":1017,""y"":778,""t"":79},{""x"":1070,""y"":778,""t"":109},{""x"":1082,""y"":783,""t"":140},{""x"":1078,""y"":793,""t"":182},{""x"":1083,""y"":793,""t"":210},{""x"":1091,""y"":808,""t"":242},{""x"":1098,""y"":822,""t"":275},{""x"":1101,""y"":822,""t"":322},{""x"":1119,""y"":828,""t"":352},{""x"":1115,""y"":896,""t"":381},{""x"":1113,""y"":875,""t"":412},{""x"":1128,""y"":870,""t"":446},{""x"":1112,""y"":836,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","189763","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","189872","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","190949","0.0-6.0-2.0-2.27","","","","","569","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1117,""y"":825,""t"":4},{""x"":1105,""y"":824,""t"":40},{""x"":1098,""y"":820,""t"":72},{""x"":1083,""y"":813,""t"":107},{""x"":1093,""y"":818,""t"":139},{""x"":1084,""y"":819,""t"":180},{""x"":1097,""y"":821,""t"":209},{""x"":1100,""y"":825,""t"":243},{""x"":1104,""y"":827,""t"":290},{""x"":1098,""y"":807,""t"":319},{""x"":1102,""y"":802,""t"":344},{""x"":1107,""y"":799,""t"":385},{""x"":1122,""y"":810,""t"":413},{""x"":1179,""y"":816,""t"":447},{""x"":1199,""y"":821,""t"":494},{""x"":1214,""y"":826,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","191973","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","192082","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","193142","0.0-6.0-2.0-2.28","","","","","552","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1210,""y"":849,""t"":5},{""x"":1206,""y"":865,""t"":43},{""x"":1206,""y"":891,""t"":72},{""x"":1203,""y"":914,""t"":106},{""x"":1174,""y"":928,""t"":152},{""x"":1142,""y"":933,""t"":181},{""x"":1129,""y"":935,""t"":208},{""x"":1086,""y"":972,""t"":246},{""x"":1100,""y"":962,""t"":277},{""x"":1085,""y"":952,""t"":324},{""x"":1055,""y"":983,""t"":352},{""x"":1058,""y"":979,""t"":380},{""x"":1049,""y"":999,""t"":411},{""x"":1051,""y"":1014,""t"":449},{""x"":1033,""y"":1035,""t"":480},{""x"":1022,""y"":1054,""t"":522}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","108","194161","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","194271","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","195525","0.0-6.0-2.0-2.29","","","","","743","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1002,""y"":1076,""t"":5},{""x"":949,""y"":1040,""t"":42},{""x"":901,""y"":992,""t"":70},{""x"":859,""y"":990,""t"":106},{""x"":856,""y"":941,""t"":153},{""x"":832,""y"":898,""t"":181},{""x"":825,""y"":858,""t"":208},{""x"":819,""y"":850,""t"":246},{""x"":777,""y"":847,""t"":276},{""x"":806,""y"":841,""t"":323},{""x"":842,""y"":852,""t"":348},{""x"":895,""y"":819,""t"":378},{""x"":940,""y"":799,""t"":417},{""x"":968,""y"":795,""t"":446},{""x"":972,""y"":810,""t"":494},{""x"":985,""y"":807,""t"":523},{""x"":1005,""y"":814,""t"":550},{""x"":1028,""y"":818,""t"":581},{""x"":1052,""y"":809,""t"":622},{""x"":1046,""y"":799,""t"":652},{""x"":1076,""y"":798,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","111","196544","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","196668","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","197717","0.0-6.0-2.0-2.30","","","","","537","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1072,""y"":826,""t"":5},{""x"":1040,""y"":852,""t"":38},{""x"":1025,""y"":851,""t"":73},{""x"":1006,""y"":855,""t"":108},{""x"":1007,""y"":878,""t"":140},{""x"":1003,""y"":895,""t"":182},{""x"":997,""y"":887,""t"":215},{""x"":985,""y"":886,""t"":244},{""x"":974,""y"":881,""t"":276},{""x"":1015,""y"":884,""t"":322},{""x"":1035,""y"":881,""t"":348},{""x"":1037,""y"":897,""t"":377},{""x"":977,""y"":896,""t"":415},{""x"":944,""y"":891,""t"":445},{""x"":950,""y"":889,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","114","198741","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","198853","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","199936","0.0-6.0-2.0-2.31","","","","","572","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":928,""y"":888,""t"":4},{""x"":939,""y"":886,""t"":46},{""x"":942,""y"":881,""t"":76},{""x"":956,""y"":892,""t"":107},{""x"":972,""y"":885,""t"":148},{""x"":979,""y"":883,""t"":175},{""x"":989,""y"":897,""t"":208},{""x"":991,""y"":904,""t"":245},{""x"":989,""y"":918,""t"":275},{""x"":994,""y"":938,""t"":323},{""x"":1043,""y"":944,""t"":352},{""x"":1063,""y"":945,""t"":380},{""x"":1083,""y"":952,""t"":411},{""x"":1105,""y"":967,""t"":447},{""x"":1124,""y"":981,""t"":484},{""x"":1139,""y"":993,""t"":512},{""x"":1142,""y"":981,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","117","200957","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","201065","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","202087","0.0-6.0-2.0-2.32","","","","","503","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1085,""y"":967,""t"":5},{""x"":1016,""y"":967,""t"":39},{""x"":973,""y"":995,""t"":73},{""x"":943,""y"":1028,""t"":106},{""x"":921,""y"":1056,""t"":153},{""x"":900,""y"":1080,""t"":179},{""x"":862,""y"":1092,""t"":208},{""x"":895,""y"":1090,""t"":247},{""x"":899,""y"":1090,""t"":276},{""x"":888,""y"":1089,""t"":323},{""x"":845,""y"":1081,""t"":352},{""x"":785,""y"":1072,""t"":380},{""x"":738,""y"":1050,""t"":412},{""x"":714,""y"":1029,""t"":448},{""x"":724,""y"":1011,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","120","203107","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","203215","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","204373","0.0-6.0-2.0-2.33","","","","","653","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":771,""y"":958,""t"":3},{""x"":785,""y"":937,""t"":39},{""x"":821,""y"":923,""t"":74},{""x"":833,""y"":898,""t"":106},{""x"":843,""y"":885,""t"":152},{""x"":901,""y"":880,""t"":177},{""x"":887,""y"":878,""t"":208},{""x"":912,""y"":917,""t"":245},{""x"":927,""y"":935,""t"":276},{""x"":842,""y"":967,""t"":322},{""x"":804,""y"":966,""t"":349},{""x"":773,""y"":961,""t"":378},{""x"":767,""y"":980,""t"":414},{""x"":741,""y"":978,""t"":446},{""x"":725,""y"":972,""t"":491},{""x"":766,""y"":942,""t"":518},{""x"":845,""y"":921,""t"":548},{""x"":891,""y"":911,""t"":584},{""x"":932,""y"":894,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","123","205390","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","205509","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","125","206518","0.0-6.0-2.0-2.34","","","","","490","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":952,""y"":943,""t"":4},{""x"":957,""y"":935,""t"":48},{""x"":960,""y"":938,""t"":76},{""x"":977,""y"":945,""t"":106},{""x"":1002,""y"":944,""t"":143},{""x"":995,""y"":948,""t"":174},{""x"":960,""y"":990,""t"":218},{""x"":954,""y"":1016,""t"":246},{""x"":925,""y"":1044,""t"":276},{""x"":930,""y"":1048,""t"":313},{""x"":931,""y"":1047,""t"":344},{""x"":977,""y"":1049,""t"":391},{""x"":1015,""y"":1017,""t"":419},{""x"":1038,""y"":1003,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
