"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","98","227489","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","99","227597","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","228550","0.0-6.0-2.0-2.27","","","","","438","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1012,""y"":750,""t"":5},{""x"":1007,""y"":718,""t"":43},{""x"":1012,""y"":688,""t"":80},{""x"":1021,""y"":712,""t"":108},{""x"":1041,""y"":733,""t"":139},{""x"":1053,""y"":728,""t"":174},{""x"":1063,""y"":727,""t"":221},{""x"":1068,""y"":743,""t"":249},{""x"":1066,""y"":700,""t"":278},{""x"":1086,""y"":703,""t"":310},{""x"":1124,""y"":706,""t"":347},{""x"":1166,""y"":695,""t"":378}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","101","229571","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","229682","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","230676","0.0-6.0-2.0-2.28","","","","","486","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1171,""y"":711,""t"":3},{""x"":1156,""y"":680,""t"":37},{""x"":1128,""y"":689,""t"":73},{""x"":1112,""y"":712,""t"":106},{""x"":1082,""y"":728,""t"":154},{""x"":1076,""y"":742,""t"":182},{""x"":1055,""y"":740,""t"":211},{""x"":1061,""y"":744,""t"":242},{""x"":1052,""y"":753,""t"":278},{""x"":1060,""y"":752,""t"":310},{""x"":1108,""y"":760,""t"":349},{""x"":1149,""y"":766,""t"":375},{""x"":1190,""y"":767,""t"":420},{""x"":1222,""y"":778,""t"":448}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","104","231702","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","231814","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","232902","0.0-6.0-2.0-2.29","","","","","576","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1179,""y"":663,""t"":3},{""x"":1118,""y"":587,""t"":37},{""x"":1109,""y"":616,""t"":77},{""x"":1082,""y"":644,""t"":109},{""x"":1075,""y"":656,""t"":140},{""x"":1065,""y"":685,""t"":181},{""x"":1057,""y"":710,""t"":205},{""x"":1041,""y"":724,""t"":246},{""x"":1049,""y"":709,""t"":277},{""x"":1053,""y"":708,""t"":309},{""x"":1047,""y"":730,""t"":355},{""x"":1089,""y"":752,""t"":385},{""x"":1116,""y"":718,""t"":417},{""x"":1156,""y"":742,""t"":446},{""x"":1176,""y"":736,""t"":480},{""x"":1201,""y"":774,""t"":516},{""x"":1222,""y"":806,""t"":546}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","107","233926","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","234038","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","235230","0.0-6.0-2.0-2.30","","","","","678","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1194,""y"":780,""t"":3},{""x"":1178,""y"":770,""t"":39},{""x"":1158,""y"":757,""t"":72},{""x"":1135,""y"":726,""t"":110},{""x"":1113,""y"":724,""t"":140},{""x"":1106,""y"":729,""t"":174},{""x"":1090,""y"":694,""t"":222},{""x"":1082,""y"":728,""t"":252},{""x"":1074,""y"":724,""t"":281},{""x"":1064,""y"":738,""t"":311},{""x"":1019,""y"":777,""t"":349},{""x"":969,""y"":781,""t"":378},{""x"":898,""y"":779,""t"":426},{""x"":858,""y"":802,""t"":456},{""x"":812,""y"":789,""t"":485},{""x"":778,""y"":779,""t"":515},{""x"":797,""y"":774,""t"":548},{""x"":867,""y"":737,""t"":582},{""x"":931,""y"":764,""t"":627}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","236247","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","236362","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","237528","0.0-6.0-2.0-2.31","","","","","655","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":741,""t"":3},{""x"":1025,""y"":749,""t"":38},{""x"":1034,""y"":756,""t"":76},{""x"":1045,""y"":713,""t"":106},{""x"":1050,""y"":721,""t"":142},{""x"":1054,""y"":730,""t"":173},{""x"":1052,""y"":736,""t"":210},{""x"":1057,""y"":755,""t"":242},{""x"":1057,""y"":771,""t"":284},{""x"":1053,""y"":768,""t"":313},{""x"":1025,""y"":770,""t"":344},{""x"":987,""y"":804,""t"":379},{""x"":943,""y"":788,""t"":412},{""x"":919,""y"":800,""t"":457},{""x"":911,""y"":781,""t"":486},{""x"":967,""y"":785,""t"":516},{""x"":1021,""y"":797,""t"":549},{""x"":1052,""y"":757,""t"":582},{""x"":1077,""y"":703,""t"":629}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","113","238553","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","238670","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","239666","0.0-6.0-2.0-2.32","","","","","486","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1079,""y"":695,""t"":3},{""x"":1084,""y"":678,""t"":43},{""x"":1088,""y"":686,""t"":74},{""x"":1071,""y"":670,""t"":105},{""x"":1077,""y"":674,""t"":143},{""x"":1080,""y"":679,""t"":172},{""x"":1082,""y"":684,""t"":209},{""x"":1072,""y"":667,""t"":241},{""x"":1078,""y"":665,""t"":288},{""x"":1091,""y"":666,""t"":318},{""x"":1098,""y"":699,""t"":347},{""x"":1133,""y"":728,""t"":377},{""x"":1168,""y"":724,""t"":416},{""x"":1191,""y"":712,""t"":447}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","116","240681","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","240793","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","241693","0.0-6.0-2.0-2.33","","","","","394","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1176,""y"":731,""t"":3},{""x"":1156,""y"":749,""t"":38},{""x"":1131,""y"":745,""t"":71},{""x"":1111,""y"":733,""t"":110},{""x"":1088,""y"":759,""t"":141},{""x"":1086,""y"":767,""t"":174},{""x"":1070,""y"":731,""t"":215},{""x"":1087,""y"":711,""t"":243},{""x"":1112,""y"":730,""t"":277},{""x"":1125,""y"":740,""t"":311},{""x"":1141,""y"":759,""t"":350}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","242710","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","242819","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","243805","0.0-6.0-2.0-2.34","","","","","478","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1141,""y"":780,""t"":5},{""x"":1115,""y"":759,""t"":40},{""x"":1103,""y"":733,""t"":73},{""x"":1096,""y"":725,""t"":116},{""x"":1095,""y"":688,""t"":144},{""x"":1086,""y"":693,""t"":174},{""x"":1073,""y"":704,""t"":211},{""x"":1063,""y"":733,""t"":242},{""x"":1060,""y"":731,""t"":283},{""x"":1065,""y"":741,""t"":310},{""x"":1081,""y"":744,""t"":344},{""x"":1125,""y"":704,""t"":386},{""x"":1157,""y"":679,""t"":414},{""x"":1186,""y"":695,""t"":446}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","244831","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","244941","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","245973","0.0-6.0-2.0-2.35","","","","","516","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1162,""y"":628,""t"":5},{""x"":1123,""y"":558,""t"":48},{""x"":1126,""y"":536,""t"":77},{""x"":1108,""y"":561,""t"":109},{""x"":1095,""y"":541,""t"":140},{""x"":1085,""y"":509,""t"":174},{""x"":1074,""y"":489,""t"":221},{""x"":1062,""y"":507,""t"":252},{""x"":1058,""y"":537,""t"":279},{""x"":1098,""y"":569,""t"":310},{""x"":1145,""y"":589,""t"":345},{""x"":1159,""y"":617,""t"":392},{""x"":1174,""y"":660,""t"":420},{""x"":1194,""y"":687,""t"":449},{""x"":1202,""y"":682,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","247270","0.0-6.0-3.0","","","","","786"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","248281","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","248390","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","249477","0.0-6.0-4.0-2.0","","","","","565","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1147,""y"":637,""t"":4},{""x"":1106,""y"":597,""t"":49},{""x"":1085,""y"":582,""t"":80},{""x"":1060,""y"":591,""t"":109},{""x"":1049,""y"":601,""t"":140},{""x"":1033,""y"":612,""t"":184},{""x"":1038,""y"":607,""t"":213},{""x"":1036,""y"":627,""t"":244},{""x"":1036,""y"":632,""t"":275},{""x"":1036,""y"":636,""t"":308},{""x"":974,""y"":629,""t"":346},{""x"":934,""y"":637,""t"":376},{""x"":898,""y"":654,""t"":419},{""x"":854,""y"":689,""t"":448},{""x"":826,""y"":676,""t"":480},{""x"":796,""y"":675,""t"":529}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","250498","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","250610","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5""]","500","2","color","","","","","",""
